INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTIDX,FTSE100,18-Sep-2015,0,XX,0,0,0,6170,6165,0,0,500,0,11-SEP-2015,
FUTIDX,FTSE100,16-Oct-2015,0,XX,0,0,0,6891,6202,0,0,0,0,11-SEP-2015,
FUTIDX,FTSE100,20-Nov-2015,0,XX,0,0,0,6531,6249,0,0,0,0,11-SEP-2015,
FUTIDX,FTSE100,18-Dec-2015,0,XX,0,0,0,7042,6286,0,0,0,0,11-SEP-2015,
FUTIDX,FTSE100,18-Mar-2016,0,XX,0,0,0,7571,6409,0,0,0,0,11-SEP-2015,
FUTIDX,FTSE100,17-Jun-2016,0,XX,0,0,0,7242,6534,0,0,0,0,11-SEP-2015,
FUTIDX,NFTYMCAP50,24-Sep-2015,0,XX,0,0,0,3316.15,3071.1,0,0,37500,0,11-SEP-2015,
FUTIDX,NFTYMCAP50,29-Oct-2015,0,XX,0,0,0,3484.7,3094.25,0,0,0,0,11-SEP-2015,
FUTIDX,NFTYMCAP50,26-Nov-2015,0,XX,0,0,0,3212.5,3112.7,0,0,0,0,11-SEP-2015,
FUTIDX,NIFTY,24-Sep-2015,0,XX,7842.2,7878,7760,7789.35,7789.35,539788,1054567.41,22672600,-55200,11-SEP-2015,
FUTIDX,NIFTY,29-Oct-2015,0,XX,7870.55,7912.5,7796.5,7823.3,7823.3,25962,50955.25,1773225,94750,11-SEP-2015,
FUTIDX,NIFTY,26-Nov-2015,0,XX,7906.15,7940.6,7825,7854.2,7854.2,2563,15161.07,645975,105825,11-SEP-2015,
FUTIDX,S&P500,18-Sep-2015,0,XX,1955.75,1956.5,1938,1943.5,1943.5,131,637.67,180000,-1750,11-SEP-2015,
FUTIDX,S&P500,16-Oct-2015,0,XX,1935,1945.25,1935,1945.25,1967,3,14.54,750,0,11-SEP-2015,
FUTIDX,S&P500,20-Nov-2015,0,XX,0,0,0,2074.75,1981.75,0,0,0,0,11-SEP-2015,
FUTIDX,S&P500,18-Dec-2015,0,XX,0,0,0,2244.75,1993.5,0,0,0,0,11-SEP-2015,
FUTIDX,S&P500,18-Mar-2016,0,XX,0,0,0,2275.75,2032.5,0,0,0,0,11-SEP-2015,
FUTIDX,S&P500,17-Jun-2016,0,XX,0,0,0,2299,2072.25,0,0,0,0,11-SEP-2015,
FUTIVX,INDIAVIX,15-Sep-2015,0,XX,0,0,0,2559.75,2481.25,0,0,0,0,11-SEP-2015,
FUTIVX,INDIAVIX,22-Sep-2015,0,XX,0,0,0,2730.25,2452,0,0,0,0,11-SEP-2015,
FUTIVX,INDIAVIX,29-Sep-2015,0,XX,0,0,0,2368.5,2421.25,0,0,0,0,11-SEP-2015,
FUTSTK,ABIRLANUVO,24-Sep-2015,0,XX,2053.35,2081.5,2019.95,2030.55,2030.55,1885,4824.35,613375,-9750,11-SEP-2015,
FUTSTK,ABIRLANUVO,29-Oct-2015,0,XX,2058,2087,2035,2035,2047.6,7,18.04,11875,750,11-SEP-2015,
FUTSTK,ABIRLANUVO,26-Nov-2015,0,XX,2053.75,2053.75,2053.75,2053.75,2059.85,1,5.13,1250,0,11-SEP-2015,
FUTSTK,ACC,24-Sep-2015,0,XX,1385.55,1398,1361.6,1368.25,1368.25,2825,4874.25,1251625,-8500,11-SEP-2015,
FUTSTK,ACC,29-Oct-2015,0,XX,1394,1404.1,1370,1376.8,1376.8,53,92.09,34500,-500,11-SEP-2015,
FUTSTK,ACC,26-Nov-2015,0,XX,0,0,0,1356,1388.85,0,0,375,0,11-SEP-2015,
FUTSTK,ADANIENT,24-Sep-2015,0,XX,70.95,71.8,69,69.7,69.7,4814,1686.97,11396500,45500,11-SEP-2015,
FUTSTK,ADANIENT,29-Oct-2015,0,XX,71.2,72.1,69.5,70.1,70.1,184,65.03,330000,12500,11-SEP-2015,
FUTSTK,ADANIENT,26-Nov-2015,0,XX,0,0,0,71.25,70.55,0,0,12000,0,11-SEP-2015,
FUTSTK,ADANIPORTS,24-Sep-2015,0,XX,329.8,335.35,322.15,324.2,324.2,4108,13500.15,12904000,-35000,11-SEP-2015,
FUTSTK,ADANIPORTS,29-Oct-2015,0,XX,332.1,334.9,324,325.6,325.6,48,157.6,315000,27000,11-SEP-2015,
FUTSTK,ADANIPORTS,26-Nov-2015,0,XX,0,0,0,363.55,328.25,0,0,0,0,11-SEP-2015,
FUTSTK,ADANIPOWER,24-Sep-2015,0,XX,22.35,22.6,21.8,22.3,22.3,1152,1024.96,69116000,404000,11-SEP-2015,
FUTSTK,ADANIPOWER,29-Oct-2015,0,XX,22.6,22.75,22,22.45,22.45,168,150.5,1872000,200000,11-SEP-2015,
FUTSTK,ADANIPOWER,26-Nov-2015,0,XX,0,0,0,22.5,22.75,0,0,80000,0,11-SEP-2015,
FUTSTK,AJANTPHARM,24-Sep-2015,0,XX,1417.05,1452,1404,1414.2,1414.2,1689,6043.81,534750,4500,11-SEP-2015,
FUTSTK,AJANTPHARM,29-Oct-2015,0,XX,1435,1453,1415.5,1427.15,1427.15,27,97,13750,2250,11-SEP-2015,
FUTSTK,AJANTPHARM,26-Nov-2015,0,XX,0,0,0,1460.45,1432.95,0,0,0,0,11-SEP-2015,
FUTSTK,ALBK,24-Sep-2015,0,XX,75.85,77.7,74.7,75.4,75.4,1924,2925.23,5940000,-30000,11-SEP-2015,
FUTSTK,ALBK,29-Oct-2015,0,XX,75.2,77.5,75,75.5,75.5,37,56.13,374000,14000,11-SEP-2015,
FUTSTK,ALBK,26-Nov-2015,0,XX,0,0,0,79.3,76.45,0,0,12000,0,11-SEP-2015,
FUTSTK,AMARAJABAT,24-Sep-2015,0,XX,945.95,954.2,925,930.25,930.25,1428,3349.88,538250,-12000,11-SEP-2015,
FUTSTK,AMARAJABAT,29-Oct-2015,0,XX,954.55,954.55,931.9,935.25,935.25,5,11.73,7000,-500,11-SEP-2015,
FUTSTK,AMARAJABAT,26-Nov-2015,0,XX,0,0,0,1083.2,945.05,0,0,0,0,11-SEP-2015,
FUTSTK,AMBUJACEM,24-Sep-2015,0,XX,213.9,214.55,207.1,207.85,207.85,2850,5981.33,10019000,747000,11-SEP-2015,
FUTSTK,AMBUJACEM,29-Oct-2015,0,XX,214,214,208.4,208.7,208.7,60,126.59,109000,13000,11-SEP-2015,
FUTSTK,AMBUJACEM,26-Nov-2015,0,XX,0,0,0,214.05,210.4,0,0,0,0,11-SEP-2015,
FUTSTK,AMTEKAUTO,24-Sep-2015,0,XX,32.6,53.4,32.3,47,47,25665,21441.89,7524000,2082000,11-SEP-2015,
FUTSTK,AMTEKAUTO,29-Oct-2015,0,XX,33.1,54,32.3,48.3,48.3,759,708.56,522000,216000,11-SEP-2015,
FUTSTK,ANDHRABANK,24-Sep-2015,0,XX,60.8,61.75,60.55,61.15,61.15,1324,3240.84,14332000,-504000,11-SEP-2015,
FUTSTK,ANDHRABANK,29-Oct-2015,0,XX,60.9,62.1,60.9,61.35,61.35,35,86.3,1064000,-20000,11-SEP-2015,
FUTSTK,ANDHRABANK,26-Nov-2015,0,XX,0,0,0,69.15,62,0,0,0,0,11-SEP-2015,
FUTSTK,APOLLOHOSP,24-Sep-2015,0,XX,1426.7,1435.3,1366.5,1374.7,1374.7,1557,5417.71,557500,-22000,11-SEP-2015,
FUTSTK,APOLLOHOSP,29-Oct-2015,0,XX,1440,1443,1380,1380,1380,20,69.53,3500,750,11-SEP-2015,
FUTSTK,APOLLOHOSP,26-Nov-2015,0,XX,0,0,0,1325.7,1393.75,0,0,0,0,11-SEP-2015,
FUTSTK,APOLLOTYRE,24-Sep-2015,0,XX,185.1,188.8,183,185.5,185.5,4040,15015.33,7242000,-298000,11-SEP-2015,
FUTSTK,APOLLOTYRE,29-Oct-2015,0,XX,186.3,189,184.75,185.95,185.95,42,156.74,510000,24000,11-SEP-2015,
FUTSTK,APOLLOTYRE,26-Nov-2015,0,XX,0,0,0,184.85,188.45,0,0,0,0,11-SEP-2015,
FUTSTK,ARVIND,24-Sep-2015,0,XX,262.5,267.9,259.15,261.7,261.7,3600,9483.31,3120000,-114000,11-SEP-2015,
FUTSTK,ARVIND,29-Oct-2015,0,XX,266.2,269,260.65,262.95,262.95,162,427.62,163000,70000,11-SEP-2015,
FUTSTK,ARVIND,26-Nov-2015,0,XX,0,0,0,266,266.35,0,0,1700,0,11-SEP-2015,
FUTSTK,ASHOKLEY,24-Sep-2015,0,XX,88.8,90.7,87.5,88,88,11951,42596.12,61596000,-108000,11-SEP-2015,
FUTSTK,ASHOKLEY,29-Oct-2015,0,XX,89,91.1,88,88.55,88.55,378,1353.2,2236000,80000,11-SEP-2015,
FUTSTK,ASHOKLEY,26-Nov-2015,0,XX,88.7,88.75,88.7,88.75,88.75,2,12.42,91000,7000,11-SEP-2015,
FUTSTK,ASIANPAINT,24-Sep-2015,0,XX,814,825,811,815.7,815.7,5461,11175.66,3857000,4000,11-SEP-2015,
FUTSTK,ASIANPAINT,29-Oct-2015,0,XX,820,828.7,815,819.5,819.5,153,314.86,108250,8500,11-SEP-2015,
FUTSTK,ASIANPAINT,26-Nov-2015,0,XX,0,0,0,871.8,829.5,0,0,0,0,11-SEP-2015,
FUTSTK,AUROPHARMA,24-Sep-2015,0,XX,715.15,724.5,702.1,709.85,709.85,8365,29798.7,12627500,55000,11-SEP-2015,
FUTSTK,AUROPHARMA,29-Oct-2015,0,XX,721.1,728.2,707,713.2,713.2,188,673.38,200000,28500,11-SEP-2015,
FUTSTK,AUROPHARMA,26-Nov-2015,0,XX,0,0,0,719.9,719,0,0,4200,0,11-SEP-2015,
FUTSTK,AXISBANK,24-Sep-2015,0,XX,490.6,494.5,476.1,482.45,482.45,21785,52871.76,28287500,119500,11-SEP-2015,
FUTSTK,AXISBANK,29-Oct-2015,0,XX,495.85,497.75,480,484.8,484.8,677,1654.7,559000,36000,11-SEP-2015,
FUTSTK,AXISBANK,26-Nov-2015,0,XX,498.35,498.9,483.3,487.85,487.85,11,53.89,24000,2000,11-SEP-2015,
FUTSTK,BAJAJ-AUTO,24-Sep-2015,0,XX,2315,2334,2272.9,2324.6,2324.6,3799,10949.09,1826375,24875,11-SEP-2015,
FUTSTK,BAJAJ-AUTO,29-Oct-2015,0,XX,2320.6,2342,2291.5,2336.7,2336.7,90,260.15,21375,2250,11-SEP-2015,
FUTSTK,BAJAJ-AUTO,26-Nov-2015,0,XX,0,0,0,2290,2363.75,0,0,1200,0,11-SEP-2015,
FUTSTK,BAJFINANCE,24-Sep-2015,0,XX,5035.05,5109.95,5019,5045.95,5045.95,226,1431.03,193000,-1250,11-SEP-2015,
FUTSTK,BAJFINANCE,29-Oct-2015,0,XX,5110,5110,5100,5100,5088.6,3,19.15,1500,375,11-SEP-2015,
FUTSTK,BAJFINANCE,26-Nov-2015,0,XX,0,0,0,5166.65,5119,0,0,500,0,11-SEP-2015,
FUTSTK,BANKBARODA,24-Sep-2015,0,XX,181.35,184.7,179.45,181.45,181.45,12481,45409.43,30538000,-120000,11-SEP-2015,
FUTSTK,BANKBARODA,29-Oct-2015,0,XX,181.5,185.4,180,182.2,182.2,372,1357.15,1354000,50000,11-SEP-2015,
FUTSTK,BANKBARODA,26-Nov-2015,0,XX,183,185,183,185,184.3,2,11.4,24800,0,11-SEP-2015,
FUTSTK,BANKINDIA,24-Sep-2015,0,XX,134.1,135.9,130.85,132.45,132.45,5727,7627.71,10623000,206000,11-SEP-2015,
FUTSTK,BANKINDIA,29-Oct-2015,0,XX,134.55,136.45,131.55,133.2,133.2,236,315.5,1321000,97000,11-SEP-2015,
FUTSTK,BANKINDIA,26-Nov-2015,0,XX,134.5,134.5,134.5,134.5,134.25,1,4.03,30000,0,11-SEP-2015,
FUTSTK,BATAINDIA,24-Sep-2015,0,XX,1018.9,1031.15,999.65,1024.15,1024.15,1407,3564.92,883000,14750,11-SEP-2015,
FUTSTK,BATAINDIA,29-Oct-2015,0,XX,1007.3,1020.1,995,1015.9,1015.9,52,130.73,47250,7750,11-SEP-2015,
FUTSTK,BATAINDIA,26-Nov-2015,0,XX,0,0,0,1008.05,1043.25,0,0,5000,0,11-SEP-2015,
FUTSTK,BEL,24-Sep-2015,0,XX,3410.05,3448.9,3275,3291.15,3291.15,10393,43563.12,1444000,806375,11-SEP-2015,
FUTSTK,BEL,29-Oct-2015,0,XX,3414.55,3440,3285,3295.25,3295.25,362,1522.85,46000,7875,11-SEP-2015,
FUTSTK,BEL,26-Nov-2015,0,XX,3452.7,3452.7,3433.7,3433.7,3397.7,2,10.32,900,300,11-SEP-2015,
FUTSTK,BHARATFORG,24-Sep-2015,0,XX,1031.05,1056,1025,1031.15,1031.15,5551,14453.9,3301000,40500,11-SEP-2015,
FUTSTK,BHARATFORG,29-Oct-2015,0,XX,1047.05,1058.85,1028.2,1037.8,1037.8,139,363.17,85250,18000,11-SEP-2015,
FUTSTK,BHARATFORG,26-Nov-2015,0,XX,0,0,0,1202.95,1047.55,0,0,0,0,11-SEP-2015,
FUTSTK,BHARTIARTL,24-Sep-2015,0,XX,353.95,354.4,347.3,349.05,349.05,3434,12047.21,18281000,-111000,11-SEP-2015,
FUTSTK,BHARTIARTL,29-Oct-2015,0,XX,355.75,355.95,349.6,350.35,350.35,122,430.41,314000,12000,11-SEP-2015,
FUTSTK,BHARTIARTL,26-Nov-2015,0,XX,354.55,354.55,354.55,354.55,354.4,1,4.25,1200,1200,11-SEP-2015,
FUTSTK,BHEL,24-Sep-2015,0,XX,215.45,216.9,208.65,209.75,209.75,5776,12197.43,26233000,-144000,11-SEP-2015,
FUTSTK,BHEL,29-Oct-2015,0,XX,214.6,214.6,207,207.9,207.9,332,694.93,1510000,48000,11-SEP-2015,
FUTSTK,BHEL,26-Nov-2015,0,XX,210.8,210.8,206.2,207,207,10,41.54,98000,18000,11-SEP-2015,
FUTSTK,BIOCON,24-Sep-2015,0,XX,437.1,444.45,436.1,437.65,437.65,1155,2541.59,3153500,9500,11-SEP-2015,
FUTSTK,BIOCON,29-Oct-2015,0,XX,442.4,445.7,440.2,441.2,441.2,29,64.21,26500,-1500,11-SEP-2015,
FUTSTK,BIOCON,26-Nov-2015,0,XX,0,0,0,445.95,443.95,0,0,0,0,11-SEP-2015,
FUTSTK,BOSCHLTD,24-Sep-2015,0,XX,22020.05,22490,21801,21944.8,21944.8,420,11625.77,192500,-3250,11-SEP-2015,
FUTSTK,BOSCHLTD,29-Oct-2015,0,XX,22365.5,22365.5,22100,22100,22156.85,4,111.22,1750,250,11-SEP-2015,
FUTSTK,BOSCHLTD,26-Nov-2015,0,XX,22000,22979.95,22000,22300,22300,4,22.39,300,75,11-SEP-2015,
FUTSTK,BPCL,24-Sep-2015,0,XX,843.85,860.45,843.85,853.3,853.3,4314,18381.83,5378500,230500,11-SEP-2015,
FUTSTK,BPCL,29-Oct-2015,0,XX,854.8,864.2,852,858.35,858.35,76,325.81,67000,7500,11-SEP-2015,
FUTSTK,BPCL,26-Nov-2015,0,XX,0,0,0,838.65,864.45,0,0,2400,0,11-SEP-2015,
FUTSTK,BRITANNIA,24-Sep-2015,0,XX,2900,2979.7,2883.2,2956.9,2956.9,2023,7458.27,812125,-10375,11-SEP-2015,
FUTSTK,BRITANNIA,29-Oct-2015,0,XX,2941.4,2994.15,2941.4,2976.25,2976.25,229,851.35,26750,12750,11-SEP-2015,
FUTSTK,BRITANNIA,26-Nov-2015,0,XX,0,0,0,3000.1,3002.05,0,0,0,0,11-SEP-2015,
FUTSTK,CAIRN,24-Sep-2015,0,XX,151.65,153.25,145,145.7,145.7,2426,3598.22,10051000,-187000,11-SEP-2015,
FUTSTK,CAIRN,29-Oct-2015,0,XX,152.25,152.7,145.5,145.95,145.95,92,136.52,446000,27000,11-SEP-2015,
FUTSTK,CAIRN,26-Nov-2015,0,XX,0,0,0,142,148.05,0,0,0,0,11-SEP-2015,
FUTSTK,CANBK,24-Sep-2015,0,XX,261.15,265.5,257.2,260,260,7236,18894.41,9109000,-127000,11-SEP-2015,
FUTSTK,CANBK,29-Oct-2015,0,XX,262,266.25,258.85,260.9,260.9,235,617.51,1165000,52000,11-SEP-2015,
FUTSTK,CANBK,26-Nov-2015,0,XX,0,0,0,269.05,263.65,0,0,38000,0,11-SEP-2015,
FUTSTK,CASTROLIND,24-Sep-2015,0,XX,440,440.05,434.6,437,437,288,629.24,965000,-22500,11-SEP-2015,
FUTSTK,CASTROLIND,29-Oct-2015,0,XX,0,0,0,432.45,441.35,0,0,5500,0,11-SEP-2015,
FUTSTK,CASTROLIND,26-Nov-2015,0,XX,0,0,0,454.9,444,0,0,0,0,11-SEP-2015,
FUTSTK,CEATLTD,24-Sep-2015,0,XX,1202,1243.95,1184.35,1213.85,1213.85,10939,66805.85,1614000,50500,11-SEP-2015,
FUTSTK,CEATLTD,29-Oct-2015,0,XX,1207.95,1234.05,1194.1,1206.75,1206.75,272,1654.59,160500,12500,11-SEP-2015,
FUTSTK,CEATLTD,26-Nov-2015,0,XX,1200,1207.05,1200,1207.05,1235.95,2,16.84,2800,700,11-SEP-2015,
FUTSTK,CENTURYTEX,24-Sep-2015,0,XX,509,523.8,505.85,510.3,510.3,4409,11370.22,8223000,-534000,11-SEP-2015,
FUTSTK,CENTURYTEX,29-Oct-2015,0,XX,515.7,525,510,513.45,513.45,44,114.17,95000,5000,11-SEP-2015,
FUTSTK,CENTURYTEX,26-Nov-2015,0,XX,0,0,0,581.05,518.45,0,0,0,0,11-SEP-2015,
FUTSTK,CESC,24-Sep-2015,0,XX,493,495.4,485.2,490.2,490.2,927,2273.35,1911000,41000,11-SEP-2015,
FUTSTK,CESC,29-Oct-2015,0,XX,494.8,497,491.7,494.1,494.1,13,32.15,32500,0,11-SEP-2015,
FUTSTK,CESC,26-Nov-2015,0,XX,0,0,0,543.75,496.65,0,0,0,0,11-SEP-2015,
FUTSTK,CIPLA,24-Sep-2015,0,XX,660,664.4,650.5,654.35,654.35,4060,13340.54,9157500,-46000,11-SEP-2015,
FUTSTK,CIPLA,29-Oct-2015,0,XX,663.9,668.1,655.1,658.35,658.35,71,234.61,110500,4000,11-SEP-2015,
FUTSTK,CIPLA,26-Nov-2015,0,XX,0,0,0,667.5,663.8,0,0,800,0,11-SEP-2015,
FUTSTK,COALINDIA,24-Sep-2015,0,XX,340.95,341.7,333.5,334.5,334.5,3561,12015.42,15356000,166000,11-SEP-2015,
FUTSTK,COALINDIA,29-Oct-2015,0,XX,342.75,343,335.45,336.45,336.45,161,545.37,418000,64000,11-SEP-2015,
FUTSTK,COALINDIA,26-Nov-2015,0,XX,340.95,340.95,340.95,340.95,339.3,1,4.09,9600,-1200,11-SEP-2015,
FUTSTK,COLPAL,24-Sep-2015,0,XX,1847.95,1877,1837,1851.25,1851.25,1406,3263.51,547250,18875,11-SEP-2015,
FUTSTK,COLPAL,29-Oct-2015,0,XX,1863.2,1880,1853.05,1859.2,1859.2,26,60.56,5375,750,11-SEP-2015,
FUTSTK,COLPAL,26-Nov-2015,0,XX,0,0,0,1976.35,1878.25,0,0,0,0,11-SEP-2015,
FUTSTK,CROMPGREAV,24-Sep-2015,0,XX,168.55,169,164.6,165.85,165.85,1178,3920.56,15912000,18000,11-SEP-2015,
FUTSTK,CROMPGREAV,29-Oct-2015,0,XX,167.05,167.55,163.7,164.9,164.9,66,217.9,480000,30000,11-SEP-2015,
FUTSTK,CROMPGREAV,26-Nov-2015,0,XX,0,0,0,185.15,169.1,0,0,0,0,11-SEP-2015,
FUTSTK,DABUR,24-Sep-2015,0,XX,281.75,284.75,280.75,281.95,281.95,850,2403.14,3576000,19000,11-SEP-2015,
FUTSTK,DABUR,29-Oct-2015,0,XX,285.5,285.5,281.75,281.75,281.75,15,42.65,36000,1000,11-SEP-2015,
FUTSTK,DABUR,26-Nov-2015,0,XX,0,0,0,283.65,286.4,0,0,0,0,11-SEP-2015,
FUTSTK,DHFL,24-Sep-2015,0,XX,223.25,227.5,220,222.8,222.8,1296,2898.48,3581000,21000,11-SEP-2015,
FUTSTK,DHFL,29-Oct-2015,0,XX,222.8,227.7,221.7,224.45,224.45,88,197.69,168000,69000,11-SEP-2015,
FUTSTK,DHFL,26-Nov-2015,0,XX,0,0,0,452.85,225.95,0,0,0,0,11-SEP-2015,
FUTSTK,DISHTV,24-Sep-2015,0,XX,104.1,106.25,103.55,104.6,104.6,2821,11823.97,23880000,64000,11-SEP-2015,
FUTSTK,DISHTV,29-Oct-2015,0,XX,105,106.8,104.25,105.5,105.5,49,207.39,1520000,92000,11-SEP-2015,
FUTSTK,DISHTV,26-Nov-2015,0,XX,0,0,0,100,105.9,0,0,5000,0,11-SEP-2015,
FUTSTK,DIVISLAB,24-Sep-2015,0,XX,2190.05,2212.8,2127,2147.25,2147.25,3384,9159.93,869375,-8750,11-SEP-2015,
FUTSTK,DIVISLAB,29-Oct-2015,0,XX,2191.3,2206.9,2150.2,2155.2,2155.2,35,95.09,13500,2250,11-SEP-2015,
FUTSTK,DIVISLAB,26-Nov-2015,0,XX,0,0,0,2200,2176.45,0,0,300,0,11-SEP-2015,
FUTSTK,DLF,24-Sep-2015,0,XX,125.8,127.8,123.3,124.65,124.65,10566,26507.27,28980000,98000,11-SEP-2015,
FUTSTK,DLF,29-Oct-2015,0,XX,126,128,123.9,125.2,125.2,450,1134.09,1554000,248000,11-SEP-2015,
FUTSTK,DLF,26-Nov-2015,0,XX,0,0,0,122.5,126.85,0,0,60000,0,11-SEP-2015,
FUTSTK,DRREDDY,24-Sep-2015,0,XX,4018,4037,3978,4017.1,4017.1,4130,20695.75,1236375,-38125,11-SEP-2015,
FUTSTK,DRREDDY,29-Oct-2015,0,XX,4032.85,4055.45,4005,4052.75,4052.75,35,176.13,17000,1625,11-SEP-2015,
FUTSTK,DRREDDY,26-Nov-2015,0,XX,0,0,0,3972.6,4079.7,0,0,450,0,11-SEP-2015,
FUTSTK,EICHERMOT,24-Sep-2015,0,XX,18669.95,18999.8,18601.2,18857.1,18857.1,1319,30968.77,208375,-19125,11-SEP-2015,
FUTSTK,EICHERMOT,29-Oct-2015,0,XX,18800,19074.9,18800,18942.4,18942.4,32,755.99,4375,-125,11-SEP-2015,
FUTSTK,EICHERMOT,26-Nov-2015,0,XX,18889,19023.45,18889,19023.45,19023.45,5,23.67,250,0,11-SEP-2015,
FUTSTK,ENGINERSIN,24-Sep-2015,0,XX,187.75,188.8,181.8,185.4,185.4,375,694.38,1329000,-17000,11-SEP-2015,
FUTSTK,ENGINERSIN,29-Oct-2015,0,XX,186.9,186.9,183.3,183.3,187.35,3,5.55,19000,0,11-SEP-2015,
FUTSTK,ENGINERSIN,26-Nov-2015,0,XX,0,0,0,188.65,188.5,0,0,0,0,11-SEP-2015,
FUTSTK,EXIDEIND,24-Sep-2015,0,XX,148.45,148.7,145.35,145.85,145.85,551,1618.25,7114000,-48000,11-SEP-2015,
FUTSTK,EXIDEIND,29-Oct-2015,0,XX,147.35,147.55,144.6,144.85,144.85,56,163.19,372000,28000,11-SEP-2015,
FUTSTK,EXIDEIND,26-Nov-2015,0,XX,0,0,0,159.85,150.55,0,0,0,0,11-SEP-2015,
FUTSTK,FEDERALBNK,24-Sep-2015,0,XX,60.15,61.9,59.85,60.55,60.55,839,2042.89,25948000,12000,11-SEP-2015,
FUTSTK,FEDERALBNK,29-Oct-2015,0,XX,61,62,60.55,61,61.05,12,29.43,348000,8000,11-SEP-2015,
FUTSTK,FEDERALBNK,26-Nov-2015,0,XX,0,0,0,59.75,61.4,0,0,8000,0,11-SEP-2015,
FUTSTK,GAIL,24-Sep-2015,0,XX,291.95,296,283.5,286,286,1817,5219.93,8606000,22000,11-SEP-2015,
FUTSTK,GAIL,29-Oct-2015,0,XX,293,295.35,283.95,285.7,285.7,73,209.43,338000,6000,11-SEP-2015,
FUTSTK,GAIL,26-Nov-2015,0,XX,0,0,0,286.5,289.8,0,0,0,0,11-SEP-2015,
FUTSTK,GLENMARK,24-Sep-2015,0,XX,1008,1021,993.25,1003.6,1003.6,4595,11556.5,3134750,-19500,11-SEP-2015,
FUTSTK,GLENMARK,29-Oct-2015,0,XX,1010.55,1018.3,998,1008.25,1008.25,30,75.58,34250,2000,11-SEP-2015,
FUTSTK,GLENMARK,26-Nov-2015,0,XX,1033.5,1033.5,1005.25,1005.25,1019,3,15.24,3000,-1000,11-SEP-2015,
FUTSTK,GMRINFRA,24-Sep-2015,0,XX,12.15,12.25,11.95,12.15,12.15,916,1445.65,133705000,-2847000,11-SEP-2015,
FUTSTK,GMRINFRA,29-Oct-2015,0,XX,12.2,12.25,11.95,12.05,12.05,126,198.52,6825000,884000,11-SEP-2015,
FUTSTK,GMRINFRA,26-Nov-2015,0,XX,12.25,12.25,12.25,12.25,12.3,1,4.77,507000,39000,11-SEP-2015,
FUTSTK,GODREJIND,24-Sep-2015,0,XX,372.75,372.75,357.15,362,362,1069,3880.73,1889000,34000,11-SEP-2015,
FUTSTK,GODREJIND,29-Oct-2015,0,XX,367,367,355,357.25,357.25,17,61.12,124000,2000,11-SEP-2015,
