INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTIDX,FTSE100,18-Mar-2016,0,XX,0,0,0,7571,6346,0,0,0,0,22-SEP-2015,
FUTIDX,FTSE100,17-Jun-2016,0,XX,0,0,0,7242,6471,0,0,0,0,22-SEP-2015,
FUTIDX,FTSE100,16-Sep-2016,0,XX,0,0,0,6637,6598,0,0,0,0,22-SEP-2015,
FUTIDX,NFTYMCAP50,24-Sep-2015,0,XX,0,0,0,3316.15,3119.65,500,1191.31,0,-37500,22-SEP-2015,
FUTIDX,NFTYMCAP50,29-Oct-2015,0,XX,0,0,0,3484.7,3143.05,500,1199.19,37500,37500,22-SEP-2015,
FUTIDX,NFTYMCAP50,26-Nov-2015,0,XX,0,0,0,3212.5,3161.95,0,0,0,0,22-SEP-2015,
FUTIDX,NIFTY,24-Sep-2015,0,XX,8011.35,8013.9,7776.4,7797.1,7797.1,870824,1722266.49,17766700,-1350250,22-SEP-2015,
FUTIDX,NIFTY,29-Oct-2015,0,XX,8049,8052.95,7811.95,7832.25,7832.25,389409,774020.24,12251500,5461625,22-SEP-2015,
FUTIDX,NIFTY,26-Nov-2015,0,XX,8082.4,8084.1,7845,7868.55,7868.55,2853,17067.72,744450,7725,22-SEP-2015,
FUTIDX,S&P500,16-Oct-2015,0,XX,1962,1966,1938,1939.5,1939.5,165,807.39,127000,-5500,22-SEP-2015,
FUTIDX,S&P500,20-Nov-2015,0,XX,0,0,0,2074.75,1992,0,0,0,0,22-SEP-2015,
FUTIDX,S&P500,18-Dec-2015,0,XX,0,0,0,2244.75,2004,0,0,0,0,22-SEP-2015,
FUTIDX,S&P500,18-Mar-2016,0,XX,0,0,0,2275.75,2043.25,0,0,0,0,22-SEP-2015,
FUTIDX,S&P500,17-Jun-2016,0,XX,0,0,0,2299,2083.5,0,0,0,0,22-SEP-2015,
FUTIDX,S&P500,16-Sep-2016,0,XX,0,0,0,2150.5,2124.5,0,0,0,0,22-SEP-2015,
FUTIVX,INDIAVIX,22-Sep-2015,0,XX,0,0,0,2730.25,2034.5,0,0,0,0,22-SEP-2015,
FUTIVX,INDIAVIX,29-Sep-2015,0,XX,0,0,0,2368.5,2017.75,0,0,0,0,22-SEP-2015,
FUTIVX,INDIAVIX,06-Oct-2015,0,XX,0,0,0,2301.25,2013.5,0,0,0,0,22-SEP-2015,
FUTSTK,ABIRLANUVO,24-Sep-2015,0,XX,2161.9,2207.85,2082.85,2093,2093,4452,12004.38,414625,-86000,22-SEP-2015,
FUTSTK,ABIRLANUVO,29-Oct-2015,0,XX,2179.9,2220,2094.45,2105.45,2105.45,2064,5583.98,211625,68750,22-SEP-2015,
FUTSTK,ABIRLANUVO,26-Nov-2015,0,XX,2170,2201.5,2128,2128,2121.3,7,37.55,2000,750,22-SEP-2015,
FUTSTK,ACC,24-Sep-2015,0,XX,1394.35,1395.95,1342.65,1349.95,1349.95,5704,9795.47,596500,-194125,22-SEP-2015,
FUTSTK,ACC,29-Oct-2015,0,XX,1401.75,1401.75,1349,1356.5,1356.5,2951,5086.81,563750,106625,22-SEP-2015,
FUTSTK,ACC,26-Nov-2015,0,XX,0,0,0,1380.8,1372.5,0,0,375,0,22-SEP-2015,
FUTSTK,ADANIENT,24-Sep-2015,0,XX,81.75,84,77.6,78.4,78.4,9713,3923.43,9819500,-554500,22-SEP-2015,
FUTSTK,ADANIENT,29-Oct-2015,0,XX,81.5,84.4,78.05,78.9,78.9,4130,1674.31,1771500,376500,22-SEP-2015,
FUTSTK,ADANIENT,26-Nov-2015,0,XX,0,0,0,76,79.5,0,0,12000,0,22-SEP-2015,
FUTSTK,ADANIPORTS,24-Sep-2015,0,XX,334,335.45,317.3,319.65,319.65,10016,32574.04,8649000,-3290000,22-SEP-2015,
FUTSTK,ADANIPORTS,29-Oct-2015,0,XX,336,336.6,319,321.4,321.4,7397,24237.63,7667000,4262000,22-SEP-2015,
FUTSTK,ADANIPORTS,26-Nov-2015,0,XX,334,334,324.85,324.85,324.85,6,31.33,12800,8000,22-SEP-2015,
FUTSTK,ADANIPOWER,24-Sep-2015,0,XX,25.1,25.2,24,24.65,24.65,5476,5406.54,57280000,-6976000,22-SEP-2015,
FUTSTK,ADANIPOWER,29-Oct-2015,0,XX,25.3,25.3,24.15,24.8,24.8,3941,3916.43,18060000,5600000,22-SEP-2015,
FUTSTK,ADANIPOWER,26-Nov-2015,0,XX,25.4,25.4,24.7,24.9,24.95,10,50.06,340000,140000,22-SEP-2015,
FUTSTK,AJANTPHARM,24-Sep-2015,0,XX,1467.75,1474.25,1418.1,1425.35,1425.35,2175,7879.12,334750,-172500,22-SEP-2015,
FUTSTK,AJANTPHARM,29-Oct-2015,0,XX,1481.05,1482,1429.35,1433.75,1433.75,1049,3819.9,233750,183500,22-SEP-2015,
FUTSTK,AJANTPHARM,26-Nov-2015,0,XX,0,0,0,1460.45,1444.55,0,0,0,0,22-SEP-2015,
FUTSTK,ALBK,24-Sep-2015,0,XX,79.55,80,75.25,75.95,75.95,3086,4782.22,6870000,-452000,22-SEP-2015,
FUTSTK,ALBK,29-Oct-2015,0,XX,80,80.4,75.7,76.3,76.3,1246,1944.81,3034000,1018000,22-SEP-2015,
FUTSTK,ALBK,26-Nov-2015,0,XX,79,79.95,79,79.95,76.95,5,23.92,66000,24000,22-SEP-2015,
FUTSTK,AMARAJABAT,24-Sep-2015,0,XX,1024.85,1025.05,985,989.95,989.95,2638,6636.21,403000,-112500,22-SEP-2015,
FUTSTK,AMARAJABAT,29-Oct-2015,0,XX,1022.75,1030.9,987,991.5,991.5,1602,4042.49,340000,210750,22-SEP-2015,
FUTSTK,AMARAJABAT,26-Nov-2015,0,XX,0,0,0,1083.2,1003.4,0,0,0,0,22-SEP-2015,
FUTSTK,AMBUJACEM,24-Sep-2015,0,XX,210.55,210.95,204.75,207.7,207.7,6887,14365.51,8250000,-2899000,22-SEP-2015,
FUTSTK,AMBUJACEM,29-Oct-2015,0,XX,211.55,211.9,206,208.95,208.95,3916,8226.76,5467000,3087000,22-SEP-2015,
FUTSTK,AMBUJACEM,26-Nov-2015,0,XX,0,0,0,212.95,210.8,0,0,8400,0,22-SEP-2015,
FUTSTK,AMTEKAUTO,24-Sep-2015,0,XX,44.25,48.85,43.05,46,46,7069,6582.54,4672000,-952000,22-SEP-2015,
FUTSTK,AMTEKAUTO,29-Oct-2015,0,XX,44.45,48.9,43.85,46.15,46.15,989,925.53,1356000,684000,22-SEP-2015,
FUTSTK,ANDHRABANK,24-Sep-2015,0,XX,68.85,69.2,65.6,66.05,66.05,2823,7567.19,9860000,-2216000,22-SEP-2015,
FUTSTK,ANDHRABANK,29-Oct-2015,0,XX,69,69.6,66,66.5,66.5,1190,3222.93,5980000,2480000,22-SEP-2015,
FUTSTK,ANDHRABANK,26-Nov-2015,0,XX,69.95,69.95,68.2,68.2,66.85,7,38.65,32000,24000,22-SEP-2015,
FUTSTK,APOLLOHOSP,24-Sep-2015,0,XX,1426.85,1426.85,1360,1376.6,1376.6,1735,5992.68,318500,-161000,22-SEP-2015,
FUTSTK,APOLLOHOSP,29-Oct-2015,0,XX,1444,1444,1355.25,1383.4,1383.4,1031,3577.51,315750,184000,22-SEP-2015,
FUTSTK,APOLLOHOSP,26-Nov-2015,0,XX,0,0,0,1325.7,1393.25,0,0,0,0,22-SEP-2015,
FUTSTK,APOLLOTYRE,24-Sep-2015,0,XX,195.2,198,182.95,184.05,184.05,6016,22972,4818000,-1360000,22-SEP-2015,
FUTSTK,APOLLOTYRE,29-Oct-2015,0,XX,196.8,198.95,184.1,185.15,185.15,2240,8610.07,4626000,1786000,22-SEP-2015,
FUTSTK,APOLLOTYRE,26-Nov-2015,0,XX,193,193,193,193,186.1,1,5.79,6000,0,22-SEP-2015,
FUTSTK,ARVIND,24-Sep-2015,0,XX,291.3,295.1,275.15,278.05,278.05,6918,19863.9,2567000,-849000,22-SEP-2015,
FUTSTK,ARVIND,29-Oct-2015,0,XX,292.55,295.95,276.2,279.1,279.1,1494,4298.76,1225000,417000,22-SEP-2015,
FUTSTK,ARVIND,26-Nov-2015,0,XX,0,0,0,266,283.05,0,0,1700,0,22-SEP-2015,
FUTSTK,ASHOKLEY,24-Sep-2015,0,XX,89.35,92.4,87.8,88.7,88.7,18121,65460.16,47052000,-9932000,22-SEP-2015,
FUTSTK,ASHOKLEY,29-Oct-2015,0,XX,90,92.9,88.35,89.25,89.25,8046,29204.12,26308000,10724000,22-SEP-2015,
FUTSTK,ASHOKLEY,26-Nov-2015,0,XX,91.45,93.45,89.2,89.7,89.7,34,218.68,245000,91000,22-SEP-2015,
FUTSTK,ASIANPAINT,24-Sep-2015,0,XX,830.15,838.05,801.4,804.3,804.3,9145,18770.75,2790750,-594250,22-SEP-2015,
FUTSTK,ASIANPAINT,29-Oct-2015,0,XX,836.5,841.35,804.5,807.35,807.35,5884,12140.21,1637000,833250,22-SEP-2015,
FUTSTK,ASIANPAINT,26-Nov-2015,0,XX,0,0,0,835,816,0,0,1200,0,22-SEP-2015,
FUTSTK,AUROPHARMA,24-Sep-2015,0,XX,716.15,740,709.5,715.45,715.45,19064,69136.45,5716500,-2596000,22-SEP-2015,
FUTSTK,AUROPHARMA,29-Oct-2015,0,XX,723.45,745,714.45,720.2,720.2,12621,46061.32,9228000,3007500,22-SEP-2015,
FUTSTK,AUROPHARMA,26-Nov-2015,0,XX,731.7,745,722,727.45,725.6,15,76.91,15400,2800,22-SEP-2015,
FUTSTK,AXISBANK,24-Sep-2015,0,XX,531.2,533.8,506,509.05,509.05,36229,94405.81,17752500,-5480500,22-SEP-2015,
FUTSTK,AXISBANK,29-Oct-2015,0,XX,534.3,536.85,508.7,511.95,511.95,18780,49267.94,11310500,6002500,22-SEP-2015,
FUTSTK,AXISBANK,26-Nov-2015,0,XX,538.5,539.2,513.05,514.8,514.8,56,294.99,59000,22000,22-SEP-2015,
FUTSTK,BAJAJ-AUTO,24-Sep-2015,0,XX,2325.25,2337.4,2238,2254.4,2254.4,7400,21113.76,1189500,-252125,22-SEP-2015,
FUTSTK,BAJAJ-AUTO,29-Oct-2015,0,XX,2313.5,2329,2250,2265.8,2265.8,4349,12479.61,852625,310375,22-SEP-2015,
FUTSTK,BAJAJ-AUTO,26-Nov-2015,0,XX,0,0,0,2320,2290.75,0,0,1200,0,22-SEP-2015,
FUTSTK,BAJFINANCE,24-Sep-2015,0,XX,4974,4974.4,4789.6,4825.5,4825.5,763,4639.68,179500,-14250,22-SEP-2015,
FUTSTK,BAJFINANCE,29-Oct-2015,0,XX,4990.05,4990.05,4835.1,4855.65,4855.65,462,2826.63,67375,28000,22-SEP-2015,
FUTSTK,BAJFINANCE,26-Nov-2015,0,XX,0,0,0,5166.65,4888.85,4,24.36,1000,500,22-SEP-2015,
FUTSTK,BANKBARODA,24-Sep-2015,0,XX,193.9,196,185.1,186.5,186.5,17035,65116.78,21026000,-5138000,22-SEP-2015,
FUTSTK,BANKBARODA,29-Oct-2015,0,XX,194.75,196.8,186,187.35,187.35,8276,31829.52,15412000,6154000,22-SEP-2015,
FUTSTK,BANKBARODA,26-Nov-2015,0,XX,196.2,196.2,187.05,187.5,187.5,13,76.74,58900,15500,22-SEP-2015,
FUTSTK,BANKINDIA,24-Sep-2015,0,XX,144.45,146.1,135.45,136.9,136.9,8815,12416.65,7014000,-1633000,22-SEP-2015,
FUTSTK,BANKINDIA,29-Oct-2015,0,XX,143.95,146.4,136,137.4,137.4,4328,6149.04,6420000,1674000,22-SEP-2015,
FUTSTK,BANKINDIA,26-Nov-2015,0,XX,144.75,144.95,137.5,138.35,138.35,25,104.29,111000,63000,22-SEP-2015,
FUTSTK,BATAINDIA,24-Sep-2015,0,XX,1144.75,1154.2,1122.25,1127.3,1127.3,3792,10811.4,538250,-306000,22-SEP-2015,
FUTSTK,BATAINDIA,29-Oct-2015,0,XX,1125,1133,1102.5,1105.8,1105.8,2893,8106.18,618750,425000,22-SEP-2015,
FUTSTK,BATAINDIA,26-Nov-2015,0,XX,1120,1120,1104.55,1104.55,1145,2,11.12,4500,500,22-SEP-2015,
FUTSTK,BEL,24-Sep-2015,0,XX,1111.95,1112,1085.15,1093.4,1093.4,2592,10691.78,2106750,-482250,22-SEP-2015,
FUTSTK,BEL,29-Oct-2015,0,XX,1114.1,1114.7,1087,1095.5,1095.5,2276,9421.64,1293750,561375,22-SEP-2015,
FUTSTK,BEL,26-Nov-2015,0,XX,0,0,0,1118.75,1109.65,0,0,2700,0,22-SEP-2015,
FUTSTK,BHARATFORG,24-Sep-2015,0,XX,911.25,933.8,898.4,910.3,910.3,17200,39486.07,3105000,-953500,22-SEP-2015,
FUTSTK,BHARATFORG,29-Oct-2015,0,XX,914.15,938,903.25,914.8,914.8,7999,18466.1,1657750,628750,22-SEP-2015,
FUTSTK,BHARATFORG,26-Nov-2015,0,XX,927,939,923,923,923,5,23.19,5500,1000,22-SEP-2015,
FUTSTK,BHARTIARTL,24-Sep-2015,0,XX,354.65,354.7,339.45,342.7,342.7,9613,33209.7,13607000,-287000,22-SEP-2015,
FUTSTK,BHARTIARTL,29-Oct-2015,0,XX,356.75,356.75,341.6,345.05,345.05,5477,19053.73,11214000,2824000,22-SEP-2015,
FUTSTK,BHARTIARTL,26-Nov-2015,0,XX,353,353,350.55,350.55,348.65,2,8.44,4800,2400,22-SEP-2015,
FUTSTK,BHEL,24-Sep-2015,0,XX,208.9,210.4,200.3,202.15,202.15,19593,40514.28,15803000,-5486000,22-SEP-2015,
FUTSTK,BHEL,29-Oct-2015,0,XX,206.95,208.1,198.3,200.35,200.35,14802,30372.55,16630000,7101000,22-SEP-2015,
FUTSTK,BHEL,26-Nov-2015,0,XX,205.7,206.5,197.7,198.7,198.7,61,249.78,264000,102000,22-SEP-2015,
FUTSTK,BIOCON,24-Sep-2015,0,XX,439.75,447.95,431.1,435.65,435.65,3987,8816.12,1889000,-721000,22-SEP-2015,
FUTSTK,BIOCON,29-Oct-2015,0,XX,442.5,450.5,433.25,438.05,438.05,1727,3842.97,1218500,525000,22-SEP-2015,
FUTSTK,BIOCON,26-Nov-2015,0,XX,0,0,0,445.95,441.95,0,0,0,0,22-SEP-2015,
FUTSTK,BOSCHLTD,24-Sep-2015,0,XX,21844,21980,20765,20896.55,20896.55,676,18081.2,144000,-28125,22-SEP-2015,
FUTSTK,BOSCHLTD,29-Oct-2015,0,XX,22133.95,22133.95,20912.55,21011.2,21011.2,343,9206.64,46750,19250,22-SEP-2015,
FUTSTK,BOSCHLTD,26-Nov-2015,0,XX,21701,21701,21701,21701,21201.1,2,10.85,500,50,22-SEP-2015,
FUTSTK,BPCL,24-Sep-2015,0,XX,876,880.7,855.15,861.95,861.95,6334,27578.01,4678500,-633000,22-SEP-2015,
FUTSTK,BPCL,29-Oct-2015,0,XX,877,885.6,860,866.95,866.95,2938,12859.4,1022500,630000,22-SEP-2015,
FUTSTK,BPCL,26-Nov-2015,0,XX,876.05,876.05,875.5,875.5,873.45,5,26.27,6000,3000,22-SEP-2015,
FUTSTK,BRITANNIA,24-Sep-2015,0,XX,3002.55,3037.4,2883.4,2901.2,2901.2,2962,10975.14,645625,-141750,22-SEP-2015,
FUTSTK,BRITANNIA,29-Oct-2015,0,XX,3031.15,3057.05,2900.05,2916.7,2916.7,2505,9335.36,307250,165625,22-SEP-2015,
FUTSTK,BRITANNIA,26-Nov-2015,0,XX,2956.7,3000,2956.7,3000,2941.1,2,11.91,400,400,22-SEP-2015,
FUTSTK,CAIRN,24-Sep-2015,0,XX,144.85,144.95,140.2,141.3,141.3,4104,5849.74,8803000,-836000,22-SEP-2015,
FUTSTK,CAIRN,29-Oct-2015,0,XX,144.2,144.5,140.4,141.3,141.3,2512,3585.45,4054000,1325000,22-SEP-2015,
FUTSTK,CAIRN,26-Nov-2015,0,XX,143.4,144,143.2,144,143.65,7,30.19,51000,21000,22-SEP-2015,
FUTSTK,CANBK,24-Sep-2015,0,XX,287.35,289.9,272,274.35,274.35,10495,29595.88,5170000,-2651000,22-SEP-2015,
FUTSTK,CANBK,29-Oct-2015,0,XX,289,291.2,273.05,275.1,275.1,5200,14747.73,4235000,1312000,22-SEP-2015,
FUTSTK,CANBK,26-Nov-2015,0,XX,289.7,289.7,275.1,275.1,275.1,7,39.73,52000,8000,22-SEP-2015,
FUTSTK,CASTROLIND,24-Sep-2015,0,XX,437.95,444.35,435.65,441.3,441.3,889,1957.84,635000,-153000,22-SEP-2015,
FUTSTK,CASTROLIND,29-Oct-2015,0,XX,441.65,446.45,439.05,444.25,444.25,378,837.73,252500,99000,22-SEP-2015,
FUTSTK,CASTROLIND,26-Nov-2015,0,XX,0,0,0,454.9,447.4,0,0,0,0,22-SEP-2015,
FUTSTK,CEATLTD,24-Sep-2015,0,XX,1268.85,1283.65,1232.55,1242.25,1242.25,7889,49736.15,1265500,-343000,22-SEP-2015,
FUTSTK,CEATLTD,29-Oct-2015,0,XX,1269.85,1282,1226,1238.45,1238.45,2045,12848.21,542000,185500,22-SEP-2015,
FUTSTK,CEATLTD,26-Nov-2015,0,XX,0,0,0,1250,1263.1,0,0,6300,0,22-SEP-2015,
FUTSTK,CENTURYTEX,24-Sep-2015,0,XX,545.45,549.85,517,521.2,521.2,8191,21903.72,4459000,-1506500,22-SEP-2015,
FUTSTK,CENTURYTEX,29-Oct-2015,0,XX,549.5,553.8,520.4,524.8,524.8,4685,12647.89,2960500,1748500,22-SEP-2015,
FUTSTK,CENTURYTEX,26-Nov-2015,0,XX,550,550,550,550,528.4,1,4.4,800,800,22-SEP-2015,
FUTSTK,CESC,24-Sep-2015,0,XX,544.2,552.1,527,529.15,529.15,2545,6815.41,857000,-491500,22-SEP-2015,
FUTSTK,CESC,29-Oct-2015,0,XX,548.9,554.7,530,531.45,531.45,1527,4101.79,874000,456000,22-SEP-2015,
FUTSTK,CESC,26-Nov-2015,0,XX,0,0,0,543.75,537.7,0,0,0,0,22-SEP-2015,
FUTSTK,CIPLA,24-Sep-2015,0,XX,652.4,653.85,641.3,643.35,643.35,8310,26924.17,5854000,-1684000,22-SEP-2015,
FUTSTK,CIPLA,29-Oct-2015,0,XX,658.5,658.5,645.25,646.95,646.95,5773,18826.46,3485000,1836000,22-SEP-2015,
FUTSTK,CIPLA,26-Nov-2015,0,XX,650.25,650.25,647.5,647.5,653.2,2,10.38,8000,800,22-SEP-2015,
FUTSTK,COALINDIA,24-Sep-2015,0,XX,344.45,344.95,322.75,324.1,324.1,11116,37209.36,9891000,-2502000,22-SEP-2015,
FUTSTK,COALINDIA,29-Oct-2015,0,XX,346.5,346.5,324.55,325.9,325.9,8154,27487.61,7373000,4728000,22-SEP-2015,
FUTSTK,COALINDIA,26-Nov-2015,0,XX,343.4,346.65,323.75,328.65,328.65,28,113.29,49200,26400,22-SEP-2015,
FUTSTK,COLPAL,24-Sep-2015,0,XX,1940.15,1969.9,1892.25,1902,1902,4115,9948.26,1408875,29250,22-SEP-2015,
FUTSTK,COLPAL,29-Oct-2015,0,XX,1940,1970,1882,1893.15,1893.15,2911,7033.44,288125,199625,22-SEP-2015,
FUTSTK,COLPAL,26-Nov-2015,0,XX,0,0,0,1976.35,1953.1,0,0,0,0,22-SEP-2015,
FUTSTK,CROMPGREAV,24-Sep-2015,0,XX,179,179.85,173.6,175,175,6363,22566.22,10422000,-4688000,22-SEP-2015,
FUTSTK,CROMPGREAV,29-Oct-2015,0,XX,177.45,178.5,172.25,173.2,173.2,4038,14205.18,6268000,3018000,22-SEP-2015,
FUTSTK,CROMPGREAV,26-Nov-2015,0,XX,175.2,176.5,173.5,173.5,173.5,85,448.29,258000,246000,22-SEP-2015,
FUTSTK,DABUR,24-Sep-2015,0,XX,280.45,280.45,274.15,277.95,277.95,1883,5242.86,3027000,-554000,22-SEP-2015,
FUTSTK,DABUR,29-Oct-2015,0,XX,281.25,282,276.05,279.45,279.45,1054,2951.57,873000,506000,22-SEP-2015,
FUTSTK,DABUR,26-Nov-2015,0,XX,282.2,283.95,282.2,283.95,281.85,2,11.32,2000,0,22-SEP-2015,
FUTSTK,DHFL,24-Sep-2015,0,XX,216.2,217.15,206,207.85,207.85,1404,2959.63,2734000,-282000,22-SEP-2015,
FUTSTK,DHFL,29-Oct-2015,0,XX,217.35,218.4,207.15,209.05,209.05,864,1832.19,1363000,490000,22-SEP-2015,
FUTSTK,DHFL,26-Nov-2015,0,XX,0,0,0,452.85,210.4,0,0,0,0,22-SEP-2015,
FUTSTK,DISHTV,24-Sep-2015,0,XX,116.7,117.15,112.45,113.7,113.7,4133,19013.7,21556000,-1812000,22-SEP-2015,
FUTSTK,DISHTV,29-Oct-2015,0,XX,117.1,117.8,113.1,114.4,114.4,1353,6248.67,6212000,1228000,22-SEP-2015,
FUTSTK,DISHTV,26-Nov-2015,0,XX,0,0,0,115.65,115.15,0,0,5000,0,22-SEP-2015,
FUTSTK,DIVISLAB,24-Sep-2015,0,XX,2200,2249,2156.1,2193.75,2193.75,6497,17949.57,1719000,-8125,22-SEP-2015,
FUTSTK,DIVISLAB,29-Oct-2015,0,XX,2238.8,2252.55,2162,2197.9,2197.9,5492,15202.6,482750,374125,22-SEP-2015,
FUTSTK,DIVISLAB,26-Nov-2015,0,XX,0,0,0,2200,2240,0,0,600,0,22-SEP-2015,
FUTSTK,DLF,24-Sep-2015,0,XX,129.55,130.15,122.9,123.95,123.95,15888,40270.38,14608000,-7282000,22-SEP-2015,
FUTSTK,DLF,29-Oct-2015,0,XX,129.15,129.85,122.9,123.75,123.75,9706,24599.74,21780000,9858000,22-SEP-2015,
FUTSTK,DLF,26-Nov-2015,0,XX,127.8,128.65,123.75,123.75,123.75,20,126.96,165000,90000,22-SEP-2015,
FUTSTK,DRREDDY,24-Sep-2015,0,XX,3952.6,3998.4,3903,3925.6,3925.6,4830,23917.93,1069875,-116125,22-SEP-2015,
FUTSTK,DRREDDY,29-Oct-2015,0,XX,4008.75,4022,3925,3949.5,3949.5,2335,11642.38,335000,160250,22-SEP-2015,
FUTSTK,DRREDDY,26-Nov-2015,0,XX,4024,4025,4024,4025,3984.7,21,126.78,3300,2850,22-SEP-2015,
FUTSTK,EICHERMOT,24-Sep-2015,0,XX,18805.4,18805.4,18212.2,18306.25,18306.25,1180,27291.57,169000,-36125,22-SEP-2015,
FUTSTK,EICHERMOT,29-Oct-2015,0,XX,18750,18857.95,18310.15,18410.75,18410.75,487,11330.33,70250,34250,22-SEP-2015,
FUTSTK,EICHERMOT,26-Nov-2015,0,XX,18400,18500,18397,18432.35,18432.35,4,18.42,675,-25,22-SEP-2015,
FUTSTK,ENGINERSIN,24-Sep-2015,0,XX,190.75,192,185.7,186.4,186.4,801,1511.51,907000,-290000,22-SEP-2015,
FUTSTK,ENGINERSIN,29-Oct-2015,0,XX,192.95,193.1,187,187.35,187.35,312,594.62,505000,202000,22-SEP-2015,
FUTSTK,ENGINERSIN,26-Nov-2015,0,XX,0,0,0,188.65,189.3,0,0,0,0,22-SEP-2015,
FUTSTK,EXIDEIND,24-Sep-2015,0,XX,153.95,154,148.3,151.3,151.3,2231,6731.21,4928000,-1850000,22-SEP-2015,
FUTSTK,EXIDEIND,29-Oct-2015,0,XX,153,153,146.6,149.3,149.3,1619,4830.32,2730000,932000,22-SEP-2015,
FUTSTK,EXIDEIND,26-Nov-2015,0,XX,153.25,153.25,146.65,146.65,154.85,3,15.32,10200,10200,22-SEP-2015,
FUTSTK,FEDERALBNK,24-Sep-2015,0,XX,65.6,66.3,63.4,63.6,63.6,4010,10396.37,12588000,-10788000,22-SEP-2015,
FUTSTK,FEDERALBNK,29-Oct-2015,0,XX,66,66.6,63.8,64.05,64.05,3270,8540.21,15528000,10928000,22-SEP-2015,
FUTSTK,FEDERALBNK,26-Nov-2015,0,XX,64.8,64.8,64.8,64.8,64.5,1,5.18,24000,8000,22-SEP-2015,
FUTSTK,GAIL,24-Sep-2015,0,XX,290,291.6,286,288.4,288.4,5414,15637.04,5093000,-2083000,22-SEP-2015,
FUTSTK,GAIL,29-Oct-2015,0,XX,290,291,285.9,288.3,288.3,4725,13637.72,4879000,3228000,22-SEP-2015,
FUTSTK,GAIL,26-Nov-2015,0,XX,289,289,289,289,294.15,1,4.04,1400,1400,22-SEP-2015,
FUTSTK,GLENMARK,24-Sep-2015,0,XX,1027.2,1045.65,1007.95,1015.25,1015.25,9860,25483.83,2288500,-728250,22-SEP-2015,
FUTSTK,GLENMARK,29-Oct-2015,0,XX,1031,1050.5,1012,1019.2,1019.2,5829,15119.31,1163250,859750,22-SEP-2015,
FUTSTK,GLENMARK,26-Nov-2015,0,XX,0,0,0,1036,1030,0,0,3500,0,22-SEP-2015,
