INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTIDX,NFTYMCAP50,24-Sep-2015,0,XX,0,0,0,3316.15,3368,0,0,0,0,21-AUG-2015,
FUTIDX,NFTYMCAP50,29-Oct-2015,0,XX,0,0,0,3484.7,3393.1,0,0,0,0,21-AUG-2015,
FUTIDX,NIFTY,27-Aug-2015,0,XX,8280,8324.9,8222,8306.35,8306.35,677855,1400391.31,14737625,79550,21-AUG-2015,
FUTIDX,NIFTY,24-Sep-2015,0,XX,8338.5,8365,8266,8346.75,8346.75,107039,222328.18,2990475,891875,21-AUG-2015,
FUTIDX,NIFTY,29-Oct-2015,0,XX,8402.25,8408,8310,8389.9,8389.9,7593,15845.23,286825,-8075,21-AUG-2015,
FUTIDX,S&P500,21-Aug-2015,0,XX,2019,2031,2016.75,2029.25,2015.47,477,2412.68,43250,-74000,21-AUG-2015,
FUTIDX,S&P500,18-Sep-2015,0,XX,2025,2032,2014.25,2027.75,2027.75,635,3210.59,148000,73250,21-AUG-2015,
FUTIDX,S&P500,16-Oct-2015,0,XX,0,0,0,2166,2060.25,0,0,0,0,21-AUG-2015,
FUTIDX,S&P500,18-Dec-2015,0,XX,0,0,0,2244.75,2088,0,0,0,0,21-AUG-2015,
FUTIDX,S&P500,18-Mar-2016,0,XX,0,0,0,2275.75,2128.75,0,0,0,0,21-AUG-2015,
FUTIDX,S&P500,17-Jun-2016,0,XX,0,0,0,2299,2170.25,0,0,0,0,21-AUG-2015,
FUTIVX,INDIAVIX,25-Aug-2015,0,XX,0,0,0,1511.25,1709,0,0,0,0,21-AUG-2015,
FUTIVX,INDIAVIX,01-Sep-2015,0,XX,0,0,0,1600.75,1709,0,0,0,0,21-AUG-2015,
FUTIVX,INDIAVIX,08-Sep-2015,0,XX,0,0,0,1642,1709,0,0,0,0,21-AUG-2015,
FUTSTK,ABIRLANUVO,27-Aug-2015,0,XX,2200,2222.95,2176.15,2204.5,2204.5,2606,7165.88,588000,-50625,21-AUG-2015,
FUTSTK,ABIRLANUVO,24-Sep-2015,0,XX,2215.5,2228.8,2187.15,2210.2,2210.2,910,2505.47,144500,63750,21-AUG-2015,
FUTSTK,ABIRLANUVO,29-Oct-2015,0,XX,0,0,0,2250,2230,0,0,750,0,21-AUG-2015,
FUTSTK,ACC,27-Aug-2015,0,XX,1400.3,1418.7,1380.25,1403.95,1403.95,6208,10838.36,1211625,9250,21-AUG-2015,
FUTSTK,ACC,24-Sep-2015,0,XX,1404.35,1425,1390,1410.6,1410.6,1569,2753.81,155250,102125,21-AUG-2015,
FUTSTK,ACC,29-Oct-2015,0,XX,0,0,0,1450,1427.25,0,0,250,0,21-AUG-2015,
FUTSTK,ADANIENT,27-Aug-2015,0,XX,82.65,83.3,80.75,82.25,82.25,10669,4363.77,11721500,-288500,21-AUG-2015,
FUTSTK,ADANIENT,24-Sep-2015,0,XX,82.5,83.6,81.35,82.7,82.7,3403,1402.78,2261000,190500,21-AUG-2015,
FUTSTK,ADANIENT,29-Oct-2015,0,XX,82,86.25,82,82.7,83.35,30,12.61,24500,12000,21-AUG-2015,
FUTSTK,ADANIPORTS,27-Aug-2015,0,XX,362.05,367,356.8,365.3,365.3,4642,16832.86,13455000,-61000,21-AUG-2015,
FUTSTK,ADANIPORTS,24-Sep-2015,0,XX,362,368.25,359,366.8,366.8,707,2575.21,1127000,200000,21-AUG-2015,
FUTSTK,ADANIPORTS,29-Oct-2015,0,XX,0,0,0,366,370.45,0,0,3000,0,21-AUG-2015,
FUTSTK,ADANIPOWER,27-Aug-2015,0,XX,25.7,25.85,25.15,25.65,25.65,1875,1914.11,82512000,-484000,21-AUG-2015,
FUTSTK,ADANIPOWER,24-Sep-2015,0,XX,25.75,26,25.25,25.8,25.8,821,842.92,13760000,2116000,21-AUG-2015,
FUTSTK,ADANIPOWER,29-Oct-2015,0,XX,25.7,26,25.7,25.95,26.05,7,7.25,140000,20000,21-AUG-2015,
FUTSTK,AJANTPHARM,27-Aug-2015,0,XX,1629.95,1643.65,1583.05,1636.75,1636.75,1791,7237.59,828750,-33000,21-AUG-2015,
FUTSTK,AJANTPHARM,24-Sep-2015,0,XX,1643,1650,1597.35,1646.2,1646.2,215,873,59500,14750,21-AUG-2015,
FUTSTK,AJANTPHARM,29-Oct-2015,0,XX,0,0,0,1579.9,1661.1,0,0,0,0,21-AUG-2015,
FUTSTK,ALBK,27-Aug-2015,0,XX,86.2,88.8,83.2,88.25,88.25,2677,4609.08,7652000,48000,21-AUG-2015,
FUTSTK,ALBK,24-Sep-2015,0,XX,86.4,89.2,83.7,88.7,88.7,466,805.94,1648000,290000,21-AUG-2015,
FUTSTK,ALBK,29-Oct-2015,0,XX,87.05,89,87.05,89,89,4,7.03,18000,2000,21-AUG-2015,
FUTSTK,AMARAJABAT,27-Aug-2015,0,XX,1025,1087.15,1020,1077.6,1077.6,3134,8295.8,362500,34000,21-AUG-2015,
FUTSTK,AMARAJABAT,24-Sep-2015,0,XX,1042.45,1090.95,1028,1084.2,1084.2,209,554.72,31500,12750,21-AUG-2015,
FUTSTK,AMARAJABAT,29-Oct-2015,0,XX,0,0,0,950,1089.1,0,0,0,0,21-AUG-2015,
FUTSTK,AMBUJACEM,27-Aug-2015,0,XX,220,229.85,220,227.25,227.25,4390,9901.57,5174000,-820000,21-AUG-2015,
FUTSTK,AMBUJACEM,24-Sep-2015,0,XX,222.75,230.9,221.55,228.1,228.1,887,2011.32,907000,585000,21-AUG-2015,
FUTSTK,AMBUJACEM,29-Oct-2015,0,XX,0,0,0,233,230.4,0,0,2000,0,21-AUG-2015,
FUTSTK,AMTEKAUTO,27-Aug-2015,0,XX,59.8,71.75,59.65,64.6,64.6,7332,9726.38,11718000,-522000,21-AUG-2015,
FUTSTK,AMTEKAUTO,24-Sep-2015,0,XX,60.4,69.95,60.4,64.3,64.3,533,701.05,990000,132000,21-AUG-2015,
FUTSTK,AMTEKAUTO,29-Oct-2015,0,XX,65.5,65.5,65.5,65.5,65.3,8,10.45,16000,10000,21-AUG-2015,
FUTSTK,ANDHRABANK,27-Aug-2015,0,XX,72.5,75.7,71.6,75.2,75.2,1921,5654.64,12900000,-392000,21-AUG-2015,
FUTSTK,ANDHRABANK,24-Sep-2015,0,XX,72.8,76,72.1,75.55,75.55,250,738.19,1856000,324000,21-AUG-2015,
FUTSTK,ANDHRABANK,29-Oct-2015,0,XX,72.2,76.05,72.2,76.05,76.05,4,11.81,32000,-12000,21-AUG-2015,
FUTSTK,APOLLOHOSP,27-Aug-2015,0,XX,1330.05,1336,1286.15,1306.5,1306.5,1011,3294.45,625000,-9000,21-AUG-2015,
FUTSTK,APOLLOHOSP,24-Sep-2015,0,XX,1331.3,1331.3,1295,1312.2,1312.2,204,667.37,49000,27750,21-AUG-2015,
FUTSTK,APOLLOHOSP,29-Oct-2015,0,XX,0,0,0,1375,1321.6,0,0,250,0,21-AUG-2015,
FUTSTK,APOLLOTYRE,27-Aug-2015,0,XX,191.5,196.9,186.35,195.9,195.9,3678,14170.88,11134000,-180000,21-AUG-2015,
FUTSTK,APOLLOTYRE,24-Sep-2015,0,XX,190.15,197.85,188.35,196.55,196.55,525,2037.6,1610000,430000,21-AUG-2015,
FUTSTK,APOLLOTYRE,29-Oct-2015,0,XX,0,0,0,197.95,198.55,0,0,2000,0,21-AUG-2015,
FUTSTK,ARVIND,27-Aug-2015,0,XX,267,281.5,261.45,280.15,280.15,5668,15401.67,4877000,-539000,21-AUG-2015,
FUTSTK,ARVIND,24-Sep-2015,0,XX,268.75,282.75,263.2,281.5,281.5,894,2434.29,844000,157000,21-AUG-2015,
FUTSTK,ARVIND,29-Oct-2015,0,XX,271.2,271.2,270.4,270.4,284.35,2,5.41,7000,1000,21-AUG-2015,
FUTSTK,ASHOKLEY,27-Aug-2015,0,XX,94.15,95.7,92.65,95.4,95.4,8545,32268.13,61936000,-548000,21-AUG-2015,
FUTSTK,ASHOKLEY,24-Sep-2015,0,XX,94.55,96.1,93.3,95.85,95.85,1740,6596.48,9620000,1868000,21-AUG-2015,
FUTSTK,ASHOKLEY,29-Oct-2015,0,XX,94.35,96.45,94.1,96.2,96.2,39,148.59,504000,28000,21-AUG-2015,
FUTSTK,ASIANPAINT,27-Aug-2015,0,XX,873,891.7,864.85,887.25,887.25,5579,12198.66,3565750,-143000,21-AUG-2015,
FUTSTK,ASIANPAINT,24-Sep-2015,0,XX,878,896,869.05,892.1,892.1,1665,3657.04,449250,222500,21-AUG-2015,
FUTSTK,ASIANPAINT,29-Oct-2015,0,XX,880.15,883.4,875.05,892.2,892.2,18,39.8,12500,3000,21-AUG-2015,
FUTSTK,AUROPHARMA,27-Aug-2015,0,XX,795.2,815.3,773.7,805.65,805.65,12057,48257.11,15137500,-484000,21-AUG-2015,
FUTSTK,AUROPHARMA,24-Sep-2015,0,XX,800,819.95,779.7,810.3,810.3,2249,9056.07,1483500,442000,21-AUG-2015,
FUTSTK,AUROPHARMA,29-Oct-2015,0,XX,804.9,826.8,804.9,810.05,810.05,15,60.95,4500,-500,21-AUG-2015,
FUTSTK,AXISBANK,27-Aug-2015,0,XX,527.35,529.8,515.5,526.7,526.7,26422,69162.54,22634000,-208500,21-AUG-2015,
FUTSTK,AXISBANK,24-Sep-2015,0,XX,530.5,532.8,519.15,529.7,529.7,8268,21792.52,6778500,2304000,21-AUG-2015,
FUTSTK,AXISBANK,29-Oct-2015,0,XX,537.75,537.75,523.95,533.25,533.25,146,387.82,100500,42000,21-AUG-2015,
FUTSTK,BAJAJ-AUTO,27-Aug-2015,0,XX,2451.75,2515.55,2378.15,2403.2,2403.2,7863,23805.7,1516625,27250,21-AUG-2015,
FUTSTK,BAJAJ-AUTO,24-Sep-2015,0,XX,2466,2516.65,2394.9,2416.45,2416.45,1479,4498.37,139125,81750,21-AUG-2015,
FUTSTK,BAJAJ-AUTO,29-Oct-2015,0,XX,2504.5,2516.25,2410,2426.35,2426.35,28,85.69,4125,2625,21-AUG-2015,
FUTSTK,BAJFINANCE,27-Aug-2015,0,XX,5280.05,5388.95,5221,5360,5360,330,2190.76,163500,-5125,21-AUG-2015,
FUTSTK,BAJFINANCE,24-Sep-2015,0,XX,5317.55,5425.1,5275.75,5384,5384,38,253.71,18000,2750,21-AUG-2015,
FUTSTK,BAJFINANCE,29-Oct-2015,0,XX,0,0,0,5548.7,5423.25,0,0,0,0,21-AUG-2015,
FUTSTK,BANKBARODA,27-Aug-2015,0,XX,192.3,202.1,189.5,200.1,200.1,14799,58345.98,32342000,2926000,21-AUG-2015,
FUTSTK,BANKBARODA,24-Sep-2015,0,XX,190.9,203,190.9,201.05,201.05,2143,8497.9,9124000,1100000,21-AUG-2015,
FUTSTK,BANKBARODA,29-Oct-2015,0,XX,193.15,200.5,193.15,200,200,69,275.19,486000,120000,21-AUG-2015,
FUTSTK,BANKINDIA,27-Aug-2015,0,XX,163.8,168.05,161.35,167.05,167.05,8207,13506.22,11280000,234000,21-AUG-2015,
FUTSTK,BANKINDIA,24-Sep-2015,0,XX,166.3,168.75,162.9,167.75,167.75,1672,2757.73,2762000,646000,21-AUG-2015,
FUTSTK,BANKINDIA,29-Oct-2015,0,XX,165.55,166.45,163.55,165,169,250,412.82,449000,221000,21-AUG-2015,
FUTSTK,BATAINDIA,27-Aug-2015,0,XX,1111,1126.45,1084,1120.7,1120.7,1439,3964.52,954250,-28250,21-AUG-2015,
FUTSTK,BATAINDIA,24-Sep-2015,0,XX,1119.95,1124.15,1081,1118.95,1118.95,258,706.84,119000,22000,21-AUG-2015,
FUTSTK,BATAINDIA,29-Oct-2015,0,XX,1088,1100,1088,1100,1144,8,21.94,2000,1500,21-AUG-2015,
FUTSTK,BEL,27-Aug-2015,0,XX,3596.6,3615,3544.85,3592.05,3592.05,1453,6516.49,525500,-31375,21-AUG-2015,
FUTSTK,BEL,24-Sep-2015,0,XX,3607.7,3635.95,3575.4,3609,3609,462,2086.01,94625,14000,21-AUG-2015,
FUTSTK,BEL,29-Oct-2015,0,XX,0,0,0,4005,3634.15,0,0,0,0,21-AUG-2015,
FUTSTK,BHARATFORG,27-Aug-2015,0,XX,1239.95,1249,1205.65,1223.15,1223.15,7011,21424.64,3483750,-118250,21-AUG-2015,
FUTSTK,BHARATFORG,24-Sep-2015,0,XX,1250,1250,1209.95,1226.85,1226.85,1587,4851.91,409250,216500,21-AUG-2015,
FUTSTK,BHARATFORG,29-Oct-2015,0,XX,0,0,0,1275,1237.8,0,0,2250,0,21-AUG-2015,
FUTSTK,BHARTIARTL,27-Aug-2015,0,XX,371.8,374.4,355,370.35,370.35,9554,35172.87,15488000,389000,21-AUG-2015,
FUTSTK,BHARTIARTL,24-Sep-2015,0,XX,372.15,376,361.5,372.55,372.55,1544,5728.43,2040000,311000,21-AUG-2015,
FUTSTK,BHARTIARTL,29-Oct-2015,0,XX,365.05,378.2,365,374.75,374.75,10,37.12,14000,6000,21-AUG-2015,
FUTSTK,BHEL,27-Aug-2015,0,XX,248.7,251,243.45,249.2,249.2,8872,21919.53,26957000,-2688000,21-AUG-2015,
FUTSTK,BHEL,24-Sep-2015,0,XX,248,248,240.85,246,246,4102,9994.06,4651000,2795000,21-AUG-2015,
FUTSTK,BHEL,29-Oct-2015,0,XX,243.5,245.55,238.15,244.4,244.4,76,183.83,192000,20000,21-AUG-2015,
FUTSTK,BIOCON,27-Aug-2015,0,XX,463.4,469.15,460.85,464.15,464.15,2454,5698,4230500,-167000,21-AUG-2015,
FUTSTK,BIOCON,24-Sep-2015,0,XX,467.1,471.7,464,466.65,466.65,680,1587.37,882500,201000,21-AUG-2015,
FUTSTK,BIOCON,29-Oct-2015,0,XX,469,469,469,469,470.9,1,2.34,500,500,21-AUG-2015,
FUTSTK,BOSCHLTD,27-Aug-2015,0,XX,24460.05,24590,23816.2,24203.2,24203.2,760,23000.34,264125,11250,21-AUG-2015,
FUTSTK,BOSCHLTD,24-Sep-2015,0,XX,24450,24720.8,24001,24337.05,24337.05,176,5359.53,23500,13125,21-AUG-2015,
FUTSTK,BOSCHLTD,29-Oct-2015,0,XX,0,0,0,24576.55,24478.2,0,0,0,0,21-AUG-2015,
FUTSTK,BPCL,27-Aug-2015,0,XX,881.05,892.8,867.7,888.95,888.95,7549,33324.14,5313000,-151000,21-AUG-2015,
FUTSTK,BPCL,24-Sep-2015,0,XX,852.9,875,852.9,871.6,871.6,931,4032.06,487000,83500,21-AUG-2015,
FUTSTK,BPCL,29-Oct-2015,0,XX,865,870,865,870,902.8,7,30.38,5500,-2000,21-AUG-2015,
FUTSTK,BRITANNIA,27-Aug-2015,0,XX,3201,3228,3129.95,3210.7,3210.7,2088,8297.99,785625,-6625,21-AUG-2015,
FUTSTK,BRITANNIA,24-Sep-2015,0,XX,3181,3242,3149.25,3227.3,3227.3,473,1891.32,78625,22125,21-AUG-2015,
FUTSTK,BRITANNIA,29-Oct-2015,0,XX,0,0,0,3291.9,3246.6,0,0,500,0,21-AUG-2015,
FUTSTK,CAIRN,27-Aug-2015,0,XX,140,142.75,137.7,142,142,2934,4134.82,9956000,-84000,21-AUG-2015,
FUTSTK,CAIRN,24-Sep-2015,0,XX,139,143.25,138.6,142.65,142.65,935,1325.76,2928000,578000,21-AUG-2015,
FUTSTK,CAIRN,29-Oct-2015,0,XX,140.1,144.2,138.5,142,143.8,22,31.15,175000,16000,21-AUG-2015,
FUTSTK,CANBK,27-Aug-2015,0,XX,315.6,332.7,311,328.8,328.8,11197,35817.8,8988000,283000,21-AUG-2015,
FUTSTK,CANBK,24-Sep-2015,0,XX,321,334,312.2,328.1,328.1,1470,4715.29,2598000,374000,21-AUG-2015,
FUTSTK,CANBK,29-Oct-2015,0,XX,316.8,335.3,315.85,329,329,240,766.87,708000,203000,21-AUG-2015,
FUTSTK,CASTROLIND,27-Aug-2015,0,XX,470.45,476.1,464.3,475.25,475.25,530,1250.6,1450000,-49000,21-AUG-2015,
FUTSTK,CASTROLIND,24-Sep-2015,0,XX,470.15,478.9,468.95,478.2,478.2,108,256.52,118000,14500,21-AUG-2015,
FUTSTK,CASTROLIND,29-Oct-2015,0,XX,0,0,0,511.5,481.8,0,0,0,0,21-AUG-2015,
FUTSTK,CEATLTD,27-Aug-2015,0,XX,1104,1179.9,1087.85,1167.75,1167.75,10461,59429.8,1445500,109000,21-AUG-2015,
FUTSTK,CEATLTD,24-Sep-2015,0,XX,1100,1182.2,1091.45,1171.4,1171.4,675,3856.78,175500,62000,21-AUG-2015,
FUTSTK,CEATLTD,29-Oct-2015,0,XX,1110,1155,1110,1155,1186.95,2,11.32,2500,500,21-AUG-2015,
FUTSTK,CENTURYTEX,27-Aug-2015,0,XX,668.2,674.9,641.95,665.4,665.4,10098,33202.94,7211000,-405500,21-AUG-2015,
FUTSTK,CENTURYTEX,24-Sep-2015,0,XX,670.05,678.55,645.65,668.55,668.55,2464,8182.16,879500,490500,21-AUG-2015,
FUTSTK,CENTURYTEX,29-Oct-2015,0,XX,657.3,657.3,657.3,657.3,673.9,1,3.28,500,500,21-AUG-2015,
FUTSTK,CESC,27-Aug-2015,0,XX,541,558.9,529.8,555.45,555.45,2184,5965.57,1671500,-291000,21-AUG-2015,
FUTSTK,CESC,24-Sep-2015,0,XX,538.35,562,533.1,558.1,558.1,924,2520.66,355500,202000,21-AUG-2015,
FUTSTK,CESC,29-Oct-2015,0,XX,0,0,0,582.4,563.75,0,0,0,0,21-AUG-2015,
FUTSTK,CIPLA,27-Aug-2015,0,XX,680.8,702,671.5,697.95,697.95,10991,37797.66,13154000,-841500,21-AUG-2015,
FUTSTK,CIPLA,24-Sep-2015,0,XX,687,705.4,675,701.65,701.65,1792,6195.51,1451500,229500,21-AUG-2015,
FUTSTK,CIPLA,29-Oct-2015,0,XX,691.9,691.9,691.9,691.9,707.7,1,3.45,3500,500,21-AUG-2015,
FUTSTK,COALINDIA,27-Aug-2015,0,XX,346.85,352.9,344.5,349.4,349.4,5848,20422.03,25406000,25000,21-AUG-2015,
FUTSTK,COALINDIA,24-Sep-2015,0,XX,348.2,354.55,346.5,351.15,351.15,1098,3854.09,2449000,398000,21-AUG-2015,
FUTSTK,COALINDIA,29-Oct-2015,0,XX,344.65,356.9,344.65,352,352,9,31.68,75000,5000,21-AUG-2015,
FUTSTK,COLPAL,27-Aug-2015,0,XX,1977.75,2009,1968,1997.05,1997.05,1352,3366.85,755750,-36750,21-AUG-2015,
FUTSTK,COLPAL,24-Sep-2015,0,XX,1984,2016.8,1982,2009.6,2009.6,356,891.86,42875,11750,21-AUG-2015,
FUTSTK,COLPAL,29-Oct-2015,0,XX,0,0,0,2030,2023.95,0,0,125,0,21-AUG-2015,
FUTSTK,CROMPGREAV,27-Aug-2015,0,XX,175.15,181.15,174.1,179.3,179.3,3076,10916.73,17302000,-286000,21-AUG-2015,
FUTSTK,CROMPGREAV,24-Sep-2015,0,XX,175.95,181.1,174.35,179.55,179.55,791,2805.18,2202000,722000,21-AUG-2015,
FUTSTK,CROMPGREAV,29-Oct-2015,0,XX,0,0,0,186.1,182.1,1,3.54,2000,0,21-AUG-2015,
FUTSTK,DABUR,27-Aug-2015,0,XX,293.8,301.2,293.3,299.1,299.1,1214,3623.51,3247000,-92000,21-AUG-2015,
FUTSTK,DABUR,24-Sep-2015,0,XX,296.85,302.6,295.2,301.35,301.35,127,381.28,193000,51000,21-AUG-2015,
FUTSTK,DABUR,29-Oct-2015,0,XX,0,0,0,310.25,303.1,0,0,1000,0,21-AUG-2015,
FUTSTK,DHFL,27-Aug-2015,0,XX,480,493,467,489.6,489.6,2602,6238.11,2782000,-270500,21-AUG-2015,
FUTSTK,DHFL,24-Sep-2015,0,XX,481.1,495.5,470,491.45,491.45,371,894.47,212500,52500,21-AUG-2015,
FUTSTK,DHFL,29-Oct-2015,0,XX,0,0,0,510,494.85,0,0,1000,0,21-AUG-2015,
FUTSTK,DISHTV,27-Aug-2015,0,XX,110,110.6,106.75,109.3,109.3,4059,17684.76,22256000,-1988000,21-AUG-2015,
FUTSTK,DISHTV,24-Sep-2015,0,XX,109.55,111.2,107.45,110.05,110.05,1159,5084.02,4080000,2400000,21-AUG-2015,
FUTSTK,DISHTV,29-Oct-2015,0,XX,109.15,110.5,109,110.5,110.75,6,26.27,32000,0,21-AUG-2015,
FUTSTK,DIVISLAB,27-Aug-2015,0,XX,2374,2479.95,2360,2440.2,2440.2,4150,12662.77,441375,-5375,21-AUG-2015,
FUTSTK,DIVISLAB,24-Sep-2015,0,XX,2371,2490,2371,2455.8,2455.8,486,1489.46,48625,8375,21-AUG-2015,
FUTSTK,DIVISLAB,29-Oct-2015,0,XX,0,0,0,2427.1,2475.95,0,0,1625,0,21-AUG-2015,
FUTSTK,DLF,27-Aug-2015,0,XX,116.45,122.6,112.2,114.35,114.35,17201,40024.76,38496000,3482000,21-AUG-2015,
FUTSTK,DLF,24-Sep-2015,0,XX,117.2,123,113,114.85,114.85,3134,7336.73,4570000,2314000,21-AUG-2015,
FUTSTK,DLF,29-Oct-2015,0,XX,120.85,120.85,114.6,116.05,116.05,12,28.2,60000,0,21-AUG-2015,
FUTSTK,DRREDDY,27-Aug-2015,0,XX,4281.75,4299.3,4215.6,4247.1,4247.1,5924,31415.77,1372000,-36375,21-AUG-2015,
FUTSTK,DRREDDY,24-Sep-2015,0,XX,4255.65,4289.45,4240,4270.4,4270.4,1027,5474.22,117000,30875,21-AUG-2015,
FUTSTK,DRREDDY,29-Oct-2015,0,XX,4294.4,4294.4,4287.35,4290.2,4290.2,5,26.81,3875,625,21-AUG-2015,
FUTSTK,EICHERMOT,27-Aug-2015,0,XX,20770,20889.95,20390,20525.5,20525.5,1432,36926.41,238625,1875,21-AUG-2015,
FUTSTK,EICHERMOT,24-Sep-2015,0,XX,20802.55,20950,20500.1,20629.5,20629.5,301,7794.56,26000,15125,21-AUG-2015,
FUTSTK,EICHERMOT,29-Oct-2015,0,XX,0,0,0,19700,20766.9,0,0,125,0,21-AUG-2015,
FUTSTK,ENGINERSIN,27-Aug-2015,0,XX,201.55,203,198.05,201.5,201.5,845,1695.77,2681000,-199000,21-AUG-2015,
FUTSTK,ENGINERSIN,24-Sep-2015,0,XX,202.9,204.2,200,202.8,202.8,189,381.21,272000,64000,21-AUG-2015,
FUTSTK,ENGINERSIN,29-Oct-2015,0,XX,0,0,0,236,204.8,0,0,1000,0,21-AUG-2015,
FUTSTK,EXIDEIND,27-Aug-2015,0,XX,158.3,158.65,151.75,154.5,154.5,2107,6539,9326000,-122000,21-AUG-2015,
FUTSTK,EXIDEIND,24-Sep-2015,0,XX,157.3,158.15,152.5,155.1,155.1,565,1761.11,1120000,378000,21-AUG-2015,
FUTSTK,EXIDEIND,29-Oct-2015,0,XX,0,0,0,146.75,156.6,0,0,0,0,21-AUG-2015,
FUTSTK,FEDERALBNK,27-Aug-2015,0,XX,67,67.9,65.65,67.05,67.05,1288,3426.59,26896000,-52000,21-AUG-2015,
FUTSTK,FEDERALBNK,24-Sep-2015,0,XX,67.4,67.9,66.1,67.5,67.5,535,1431.83,3404000,1328000,21-AUG-2015,
FUTSTK,FEDERALBNK,29-Oct-2015,0,XX,0,0,0,68.4,68,0,0,24000,0,21-AUG-2015,
FUTSTK,GAIL,27-Aug-2015,0,XX,313.4,315.1,303.25,309.15,309.15,2245,6910.04,10183000,-194000,21-AUG-2015,
FUTSTK,GAIL,24-Sep-2015,0,XX,310.2,312,302.45,308.15,308.15,804,2465.16,1668000,375000,21-AUG-2015,
FUTSTK,GAIL,29-Oct-2015,0,XX,306.5,307.45,305.85,307.45,315.95,4,12.26,118000,3000,21-AUG-2015,
FUTSTK,GLENMARK,27-Aug-2015,0,XX,1218.35,1258,1176,1220.2,1220.2,11656,35612.2,2028000,-91000,21-AUG-2015,
FUTSTK,GLENMARK,24-Sep-2015,0,XX,1199.35,1257.35,1170.05,1219.4,1219.4,1013,3098,319500,28250,21-AUG-2015,
FUTSTK,GLENMARK,29-Oct-2015,0,XX,1245,1245,1245,1245,1244.95,1,3.11,500,250,21-AUG-2015,
