INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTIDX,FTSE100,18-Sep-2015,0,XX,0,0,0,7413,6772,0,0,0,0,13-JUL-2015,
FUTIDX,FTSE100,18-Dec-2015,0,XX,0,0,0,7042,6907,0,0,0,0,13-JUL-2015,
FUTIDX,FTSE100,18-Mar-2016,0,XX,0,0,0,7571,7046,0,0,0,0,13-JUL-2015,
FUTIDX,FTSE100,17-Jun-2016,0,XX,0,0,0,7242,7187,0,0,0,0,13-JUL-2015,
FUTIDX,NFTYMCAP50,30-Jul-2015,0,XX,0,0,0,3333.2,3381.35,0,0,0,0,13-JUL-2015,
FUTIDX,NFTYMCAP50,27-Aug-2015,0,XX,0,0,0,3414.35,3402.3,0,0,0,0,13-JUL-2015,
FUTIDX,NFTYMCAP50,24-Sep-2015,0,XX,0,0,0,3316.15,3423.1,0,0,0,0,13-JUL-2015,
FUTIDX,NIFTY,30-Jul-2015,0,XX,8401.65,8493.9,8360.55,8481.95,8481.95,524461,1106349.35,19654425,1345900,13-JUL-2015,
FUTIDX,NIFTY,27-Aug-2015,0,XX,8436.8,8530,8398.05,8518.95,8518.95,17243,36551.62,1394000,78225,13-JUL-2015,
FUTIDX,NIFTY,24-Sep-2015,0,XX,8490,8569.45,8441,8557.15,8557.15,3590,7657.04,237150,-450,13-JUL-2015,
FUTIDX,S&P500,17-Jul-2015,0,XX,2069.25,2091,2067.5,2089.25,2089.25,456,2373.93,162750,14250,13-JUL-2015,
FUTIDX,S&P500,21-Aug-2015,0,XX,2066.25,2087,2063.25,2085.75,2085.75,139,723.11,42000,31750,13-JUL-2015,
FUTIDX,S&P500,18-Sep-2015,0,XX,0,0,0,2196.5,2107.25,0,0,0,0,13-JUL-2015,
FUTIDX,S&P500,18-Dec-2015,0,XX,0,0,0,2244.75,2149.5,0,0,0,0,13-JUL-2015,
FUTIDX,S&P500,18-Mar-2016,0,XX,0,0,0,2275.75,2192.5,0,0,0,0,13-JUL-2015,
FUTIDX,S&P500,17-Jun-2016,0,XX,0,0,0,2299,2236.25,0,0,0,0,13-JUL-2015,
FUTIVX,INDIAVIX,14-Jul-2015,0,XX,0,0,0,1538.75,1632.5,0,0,0,0,13-JUL-2015,
FUTIVX,INDIAVIX,21-Jul-2015,0,XX,0,0,0,1693.5,1632.5,0,0,0,0,13-JUL-2015,
FUTIVX,INDIAVIX,28-Jul-2015,0,XX,0,0,0,1637.25,1632.5,0,0,0,0,13-JUL-2015,
FUTSTK,ABIRLANUVO,30-Jul-2015,0,XX,1895.5,1946,1880,1928.3,1928.3,3338,7981.64,998625,49125,13-JUL-2015,
FUTSTK,ABIRLANUVO,27-Aug-2015,0,XX,1894.6,1950,1894.6,1932.7,1932.7,24,57.91,19250,0,13-JUL-2015,
FUTSTK,ABIRLANUVO,24-Sep-2015,0,XX,0,0,0,1838,1951.4,0,0,625,0,13-JUL-2015,
FUTSTK,ACC,30-Jul-2015,0,XX,1469.35,1481.4,1459,1468.45,1468.45,4123,7575.09,1239625,117750,13-JUL-2015,
FUTSTK,ACC,27-Aug-2015,0,XX,1471.85,1486.2,1468.65,1473.85,1473.85,337,621.75,88625,22750,13-JUL-2015,
FUTSTK,ACC,24-Sep-2015,0,XX,0,0,0,1484,1498.7,0,0,125,0,13-JUL-2015,
FUTSTK,ADANIENT,30-Jul-2015,0,XX,90.3,91.5,89.05,91.1,91.1,7178,3241.55,7893500,344500,13-JUL-2015,
FUTSTK,ADANIENT,27-Aug-2015,0,XX,89.5,91,88.5,90.4,90.4,899,402.03,2152500,49500,13-JUL-2015,
FUTSTK,ADANIENT,24-Sep-2015,0,XX,90.35,91.3,89,90.6,90.6,76,34.33,222000,28500,13-JUL-2015,
FUTSTK,ADANIPORTS,30-Jul-2015,0,XX,318.5,323.6,314.7,322.9,322.9,3335,10669.85,15969000,-128000,13-JUL-2015,
FUTSTK,ADANIPORTS,27-Aug-2015,0,XX,319.15,325.1,316.4,324.8,324.8,105,337.01,620000,11000,13-JUL-2015,
FUTSTK,ADANIPORTS,24-Sep-2015,0,XX,0,0,0,323,326.55,0,0,1000,0,13-JUL-2015,
FUTSTK,ADANIPOWER,30-Jul-2015,0,XX,28.75,28.8,28.3,28.7,28.7,2281,2610.24,82852000,216000,13-JUL-2015,
FUTSTK,ADANIPOWER,27-Aug-2015,0,XX,28.95,28.95,28.5,28.85,28.85,270,310.44,4468000,544000,13-JUL-2015,
FUTSTK,ADANIPOWER,24-Sep-2015,0,XX,29.05,29.1,29.05,29.1,29,3,3.48,48000,8000,13-JUL-2015,
FUTSTK,AJANTPHARM,30-Jul-2015,0,XX,1600.05,1627,1600.05,1611.5,1611.5,2240,9059.56,616250,50750,13-JUL-2015,
FUTSTK,AJANTPHARM,27-Aug-2015,0,XX,1622.45,1635.35,1620,1622.95,1622.95,27,109.76,10750,3750,13-JUL-2015,
FUTSTK,AJANTPHARM,24-Sep-2015,0,XX,0,0,0,1551,1629.25,0,0,0,0,13-JUL-2015,
FUTSTK,ALBK,30-Jul-2015,0,XX,93.3,93.7,91.45,93.2,93.2,1582,2931.63,7468000,56000,13-JUL-2015,
FUTSTK,ALBK,27-Aug-2015,0,XX,93.5,94,92.35,93.6,93.6,22,41.04,270000,-2000,13-JUL-2015,
FUTSTK,ALBK,24-Sep-2015,0,XX,0,0,0,89.5,94.25,0,0,12000,0,13-JUL-2015,
FUTSTK,AMARAJABAT,30-Jul-2015,0,XX,851,865.95,841.1,863.55,863.55,407,869.97,299000,17750,13-JUL-2015,
FUTSTK,AMARAJABAT,27-Aug-2015,0,XX,852.4,860,852.4,860,869.5,2,4.28,1000,500,13-JUL-2015,
FUTSTK,AMARAJABAT,24-Sep-2015,0,XX,0,0,0,877.4,874.8,0,0,0,0,13-JUL-2015,
FUTSTK,AMBUJACEM,30-Jul-2015,0,XX,240.15,247.4,240,246.65,246.65,2324,5692.13,6682000,537000,13-JUL-2015,
FUTSTK,AMBUJACEM,27-Aug-2015,0,XX,243,247.8,243,246.95,246.95,19,46.76,463000,9000,13-JUL-2015,
FUTSTK,AMBUJACEM,24-Sep-2015,0,XX,0,0,0,231.25,251.85,0,0,0,0,13-JUL-2015,
FUTSTK,AMTEKAUTO,30-Jul-2015,0,XX,156,159.75,155.6,158.8,158.8,210,664.34,18700000,-98000,13-JUL-2015,
FUTSTK,AMTEKAUTO,27-Aug-2015,0,XX,159,163.9,158.5,160.1,160.1,109,350.36,248000,80000,13-JUL-2015,
FUTSTK,AMTEKAUTO,24-Sep-2015,0,XX,0,0,0,162.1,160.2,0,0,2000,0,13-JUL-2015,
FUTSTK,ANDHRABANK,30-Jul-2015,0,XX,71.6,72.5,70.7,72.4,72.4,997,2861.44,13936000,-168000,13-JUL-2015,
FUTSTK,ANDHRABANK,27-Aug-2015,0,XX,71.5,72.8,71.05,72.8,72.8,19,54.83,592000,20000,13-JUL-2015,
FUTSTK,ANDHRABANK,24-Sep-2015,0,XX,0,0,0,73.75,73.2,0,0,0,0,13-JUL-2015,
FUTSTK,APOLLOHOSP,30-Jul-2015,0,XX,1327.3,1344,1318.6,1337.95,1337.95,1706,5697.04,391750,12750,13-JUL-2015,
FUTSTK,APOLLOHOSP,27-Aug-2015,0,XX,1345.75,1349.95,1342.4,1343.15,1343.15,10,33.63,6750,750,13-JUL-2015,
FUTSTK,APOLLOHOSP,24-Sep-2015,0,XX,0,0,0,1327.65,1359.45,0,0,0,0,13-JUL-2015,
FUTSTK,APOLLOTYRE,30-Jul-2015,0,XX,177.7,184.25,175.7,183.8,183.8,4806,17440.8,9778000,918000,13-JUL-2015,
FUTSTK,APOLLOTYRE,27-Aug-2015,0,XX,175.5,183.45,175.35,182.8,182.8,276,1004.51,606000,92000,13-JUL-2015,
FUTSTK,APOLLOTYRE,24-Sep-2015,0,XX,0,0,0,175.15,186,0,0,0,0,13-JUL-2015,
FUTSTK,ARVIND,30-Jul-2015,0,XX,282.9,282.9,275.5,278.15,278.15,3890,10820.14,5137000,362000,13-JUL-2015,
FUTSTK,ARVIND,27-Aug-2015,0,XX,282.15,282.15,278,279.45,279.45,46,128.83,213000,13000,13-JUL-2015,
FUTSTK,ARVIND,24-Sep-2015,0,XX,0,0,0,290.85,283.85,0,0,4000,0,13-JUL-2015,
FUTSTK,ASHOKLEY,30-Jul-2015,0,XX,72.3,73.45,71.6,73.15,73.15,4733,13777.57,53616000,1316000,13-JUL-2015,
FUTSTK,ASHOKLEY,27-Aug-2015,0,XX,72.5,73.8,72.05,73.5,73.5,128,374.89,1736000,36000,13-JUL-2015,
FUTSTK,ASHOKLEY,24-Sep-2015,0,XX,0,0,0,72.85,73.95,0,0,20000,0,13-JUL-2015,
FUTSTK,ASIANPAINT,30-Jul-2015,0,XX,805.45,823.9,805.4,820.25,820.25,7972,16282.48,4606750,93000,13-JUL-2015,
FUTSTK,ASIANPAINT,27-Aug-2015,0,XX,813.5,827.25,810.85,823.75,823.75,138,283.14,114000,2500,13-JUL-2015,
FUTSTK,ASIANPAINT,24-Sep-2015,0,XX,0,0,0,831.4,830.75,0,0,500,0,13-JUL-2015,
FUTSTK,AUROPHARMA,30-Jul-2015,0,XX,1462.45,1499.9,1454.3,1495.75,1495.75,15257,56511.57,8112750,175500,13-JUL-2015,
FUTSTK,AUROPHARMA,27-Aug-2015,0,XX,1461.8,1505.15,1461.55,1502.1,1502.1,295,1095.27,96750,2750,13-JUL-2015,
FUTSTK,AUROPHARMA,24-Sep-2015,0,XX,0,0,0,1407.6,1518.05,0,0,1000,0,13-JUL-2015,
FUTSTK,AXISBANK,30-Jul-2015,0,XX,581.15,585.8,572.1,584.6,584.6,21460,62296.92,20113500,-58000,13-JUL-2015,
FUTSTK,AXISBANK,27-Aug-2015,0,XX,583.6,588.95,576.4,587.65,587.65,466,1360.06,527000,26000,13-JUL-2015,
FUTSTK,AXISBANK,24-Sep-2015,0,XX,587.05,591.55,580,590.95,590.95,9,26.45,9500,1000,13-JUL-2015,
FUTSTK,BAJAJ-AUTO,30-Jul-2015,0,XX,2498,2519,2451.1,2508.1,2508.1,4417,13750.68,1538500,4500,13-JUL-2015,
FUTSTK,BAJAJ-AUTO,27-Aug-2015,0,XX,2488.55,2530.3,2466.2,2518,2518,56,175.22,22750,-750,13-JUL-2015,
FUTSTK,BAJAJ-AUTO,24-Sep-2015,0,XX,0,0,0,2572,2536.9,0,0,250,0,13-JUL-2015,
FUTSTK,BAJFINANCE,30-Jul-2015,0,XX,5087,5172,5065.25,5132.05,5132.05,777,4966.31,113500,7625,13-JUL-2015,
FUTSTK,BAJFINANCE,27-Aug-2015,0,XX,5145.8,5156,5110,5128.6,5128.6,11,70.62,3500,875,13-JUL-2015,
FUTSTK,BAJFINANCE,24-Sep-2015,0,XX,5130.8,5130.8,5130.8,5130.8,5177.05,1,6.41,250,125,13-JUL-2015,
FUTSTK,BANKBARODA,30-Jul-2015,0,XX,157.6,158.35,155.25,156.95,156.95,4894,15352.59,24764000,314000,13-JUL-2015,
FUTSTK,BANKBARODA,27-Aug-2015,0,XX,158.5,158.65,156.1,157.65,157.65,90,283.42,588000,44000,13-JUL-2015,
FUTSTK,BANKBARODA,24-Sep-2015,0,XX,159,159.5,159,159.5,158.9,2,6.37,10000,2000,13-JUL-2015,
FUTSTK,BANKINDIA,30-Jul-2015,0,XX,182.5,185,180.35,183.85,183.85,4947,9051.48,11638000,-206000,13-JUL-2015,
FUTSTK,BANKINDIA,27-Aug-2015,0,XX,183.15,185.95,181.25,184.85,184.85,136,251.3,353000,91000,13-JUL-2015,
FUTSTK,BANKINDIA,24-Sep-2015,0,XX,185.2,185.2,185.2,185.2,186,1,1.85,5000,0,13-JUL-2015,
FUTSTK,BATAINDIA,30-Jul-2015,0,XX,1144.05,1178,1134.1,1171.8,1171.8,2377,6868.91,790000,12000,13-JUL-2015,
FUTSTK,BATAINDIA,27-Aug-2015,0,XX,1156,1179.9,1154,1175.1,1175.1,129,370.4,47000,12000,13-JUL-2015,
FUTSTK,BATAINDIA,24-Sep-2015,0,XX,0,0,0,1070.35,1201.6,0,0,0,0,13-JUL-2015,
FUTSTK,BEL,30-Jul-2015,0,XX,3465.5,3475,3435,3463.5,3463.5,349,1507.83,282625,750,13-JUL-2015,
FUTSTK,BEL,27-Aug-2015,0,XX,0,0,0,3468.2,3483.9,0,0,2125,0,13-JUL-2015,
FUTSTK,BEL,24-Sep-2015,0,XX,0,0,0,3437.65,3505.2,0,0,0,0,13-JUL-2015,
FUTSTK,BHARATFORG,30-Jul-2015,0,XX,1073.75,1124.8,1064.1,1121.95,1121.95,12578,34612.52,5006750,70000,13-JUL-2015,
FUTSTK,BHARATFORG,27-Aug-2015,0,XX,1080.15,1130.25,1072.7,1126.1,1126.1,188,520.78,78250,7500,13-JUL-2015,
FUTSTK,BHARATFORG,24-Sep-2015,0,XX,0,0,0,1156,1141.55,0,0,0,0,13-JUL-2015,
FUTSTK,BHARTIARTL,30-Jul-2015,0,XX,422,427.75,420.5,425.3,425.3,3509,14913.47,10053000,69000,13-JUL-2015,
FUTSTK,BHARTIARTL,27-Aug-2015,0,XX,423.65,428,422.3,426.2,426.2,49,208.72,213000,-9000,13-JUL-2015,
FUTSTK,BHARTIARTL,24-Sep-2015,0,XX,426.4,426.4,426.4,426.4,430.5,1,4.26,8000,0,13-JUL-2015,
FUTSTK,BHEL,30-Jul-2015,0,XX,269,271.25,265.25,269.85,269.85,6078,16298.09,27026000,170000,13-JUL-2015,
FUTSTK,BHEL,27-Aug-2015,0,XX,265.55,269.5,263.85,268.1,268.1,290,771.86,1040000,-6000,13-JUL-2015,
FUTSTK,BHEL,24-Sep-2015,0,XX,263.6,267.95,262.8,266.5,266.5,171,451.84,192000,125000,13-JUL-2015,
FUTSTK,BIOCON,30-Jul-2015,0,XX,469.1,475.9,468.5,473.05,473.05,2210,5224.63,3725500,26000,13-JUL-2015,
FUTSTK,BIOCON,27-Aug-2015,0,XX,473.45,478.3,473.45,475.7,475.7,70,166.44,111000,4500,13-JUL-2015,
FUTSTK,BIOCON,24-Sep-2015,0,XX,0,0,0,480.2,478.35,0,0,0,0,13-JUL-2015,
FUTSTK,BOSCHLTD,30-Jul-2015,0,XX,22900,23624,22900,23551.55,23551.55,791,23081.71,217000,19000,13-JUL-2015,
FUTSTK,BOSCHLTD,27-Aug-2015,0,XX,23079.05,23580,23079.05,23550.05,23550.05,19,554.49,4375,1375,13-JUL-2015,
FUTSTK,BOSCHLTD,24-Sep-2015,0,XX,0,0,0,22361.1,23873.85,0,0,0,0,13-JUL-2015,
FUTSTK,BPCL,30-Jul-2015,0,XX,888.7,915,882.5,911.3,911.3,7290,32818.13,4850000,-19000,13-JUL-2015,
FUTSTK,BPCL,27-Aug-2015,0,XX,895.95,919.65,888,917,917,118,534.21,167500,8000,13-JUL-2015,
FUTSTK,BPCL,24-Sep-2015,0,XX,889.9,902.45,888.15,900.6,900.6,32,142.71,22500,13500,13-JUL-2015,
FUTSTK,BRITANNIA,30-Jul-2015,0,XX,2821,2854.9,2821,2834.3,2834.3,833,2960.4,343375,875,13-JUL-2015,
FUTSTK,BRITANNIA,27-Aug-2015,0,XX,2841,2865,2835.05,2848,2848,18,64.09,4000,625,13-JUL-2015,
FUTSTK,BRITANNIA,24-Sep-2015,0,XX,0,0,0,2748.55,2891.25,0,0,0,0,13-JUL-2015,
FUTSTK,CAIRN,30-Jul-2015,0,XX,173.45,174.2,168,172.4,172.4,5850,10017.1,12249000,-623000,13-JUL-2015,
FUTSTK,CAIRN,27-Aug-2015,0,XX,176.5,176.5,169.25,173,173,197,338.25,494000,50000,13-JUL-2015,
FUTSTK,CAIRN,24-Sep-2015,0,XX,172.45,172.85,170.5,172.85,175,13,22.38,58000,8000,13-JUL-2015,
FUTSTK,CANBK,30-Jul-2015,0,XX,297,299.65,292.45,298.7,298.7,4089,12120.02,9698000,-26000,13-JUL-2015,
FUTSTK,CANBK,27-Aug-2015,0,XX,295.9,300.7,294.4,299.3,299.3,98,291.35,381000,9000,13-JUL-2015,
FUTSTK,CANBK,24-Sep-2015,0,XX,0,0,0,292.75,302.6,0,0,5000,0,13-JUL-2015,
FUTSTK,CASTROLIND,30-Jul-2015,0,XX,460.95,468.05,458.1,466,466,726,1683.06,778500,73000,13-JUL-2015,
FUTSTK,CASTROLIND,27-Aug-2015,0,XX,461,467.15,459.05,464.65,464.65,35,81.05,47500,6000,13-JUL-2015,
FUTSTK,CASTROLIND,24-Sep-2015,0,XX,0,0,0,451.4,470.6,0,0,0,0,13-JUL-2015,
FUTSTK,CEATLTD,30-Jul-2015,0,XX,695.75,715.05,694.7,708.75,708.75,2801,9900.28,2281500,122500,13-JUL-2015,
FUTSTK,CEATLTD,27-Aug-2015,0,XX,695,710,695,702.4,702.4,145,510.26,67000,20500,13-JUL-2015,
FUTSTK,CEATLTD,24-Sep-2015,0,XX,709.4,710.15,707,707.15,716.5,14,49.61,5500,-3500,13-JUL-2015,
FUTSTK,CENTURYTEX,30-Jul-2015,0,XX,708.6,722,701.3,719.65,719.65,7862,28082.81,7935000,112500,13-JUL-2015,
FUTSTK,CENTURYTEX,27-Aug-2015,0,XX,711.65,726,708.55,723.3,723.3,40,144.11,106000,7500,13-JUL-2015,
FUTSTK,CENTURYTEX,24-Sep-2015,0,XX,0,0,0,694.85,733.3,0,0,0,0,13-JUL-2015,
FUTSTK,CESC,30-Jul-2015,0,XX,554.75,556.6,545.05,550.1,550.1,874,2398.69,1457000,75500,13-JUL-2015,
FUTSTK,CESC,27-Aug-2015,0,XX,552.15,553.5,549.75,553.5,553.5,6,16.56,40500,500,13-JUL-2015,
FUTSTK,CESC,24-Sep-2015,0,XX,0,0,0,577.4,565.7,0,0,0,0,13-JUL-2015,
FUTSTK,CIPLA,30-Jul-2015,0,XX,655.85,667,654,663.5,663.5,7075,23403.06,9154000,22000,13-JUL-2015,
FUTSTK,CIPLA,27-Aug-2015,0,XX,658.95,668,658.05,665.45,665.45,93,308.39,86000,0,13-JUL-2015,
FUTSTK,CIPLA,24-Sep-2015,0,XX,0,0,0,680,671.85,0,0,500,0,13-JUL-2015,
FUTSTK,COALINDIA,30-Jul-2015,0,XX,423.55,423.55,417.5,421.85,421.85,3627,15263.48,19891000,221000,13-JUL-2015,
FUTSTK,COALINDIA,27-Aug-2015,0,XX,423.15,425,420,424,424,59,249.44,304000,16000,13-JUL-2015,
FUTSTK,COALINDIA,24-Sep-2015,0,XX,422.5,422.5,422.5,422.5,422.5,1,4.22,47000,1000,13-JUL-2015,
FUTSTK,COLPAL,30-Jul-2015,0,XX,2000,2030.45,2000,2017.55,2017.55,1133,2858.56,782500,8500,13-JUL-2015,
FUTSTK,COLPAL,27-Aug-2015,0,XX,2015.25,2038,2015,2029.2,2029.2,12,30.34,3625,375,13-JUL-2015,
FUTSTK,COLPAL,24-Sep-2015,0,XX,0,0,0,2028.7,2040,0,0,0,0,13-JUL-2015,
FUTSTK,CROMPGREAV,30-Jul-2015,0,XX,187.95,192.2,186.15,190.3,190.3,5433,20562.81,12568000,-802000,13-JUL-2015,
FUTSTK,CROMPGREAV,27-Aug-2015,0,XX,188.05,192.1,186.75,190.7,190.7,175,662.66,508000,102000,13-JUL-2015,
FUTSTK,CROMPGREAV,24-Sep-2015,0,XX,190,190,190,190,193.5,1,3.8,2000,0,13-JUL-2015,
FUTSTK,DABUR,30-Jul-2015,0,XX,283.45,288,281.7,287.5,287.5,778,2222.07,2974000,-42000,13-JUL-2015,
FUTSTK,DABUR,27-Aug-2015,0,XX,285,289.05,283.5,289.05,289.05,19,54.56,35000,3000,13-JUL-2015,
FUTSTK,DABUR,24-Sep-2015,0,XX,0,0,0,285,291.05,0,0,1000,0,13-JUL-2015,
FUTSTK,DHFL,30-Jul-2015,0,XX,435.25,456.9,432.1,454.85,454.85,3378,7558.42,2387000,79000,13-JUL-2015,
FUTSTK,DHFL,27-Aug-2015,0,XX,440.1,458.45,436.5,457.75,457.75,42,94,29000,3000,13-JUL-2015,
FUTSTK,DHFL,24-Sep-2015,0,XX,447,447,447,447,462.2,1,2.23,0,-500,13-JUL-2015,
FUTSTK,DISHTV,30-Jul-2015,0,XX,104.9,110.35,104.6,109.95,109.95,7548,32697.59,30100000,2008000,13-JUL-2015,
FUTSTK,DISHTV,27-Aug-2015,0,XX,105.65,110.9,105.65,110.4,110.4,88,382.71,2044000,68000,13-JUL-2015,
FUTSTK,DISHTV,24-Sep-2015,0,XX,110.2,110.2,110.2,110.2,111.15,1,4.4,8000,4000,13-JUL-2015,
FUTSTK,DIVISLAB,30-Jul-2015,0,XX,1871.6,1883.7,1856.5,1874.6,1874.6,828,1936.95,350375,14000,13-JUL-2015,
FUTSTK,DIVISLAB,27-Aug-2015,0,XX,1871,1872,1865,1868,1900.5,20,46.74,11375,375,13-JUL-2015,
FUTSTK,DIVISLAB,24-Sep-2015,0,XX,0,0,0,1880,1912.15,0,0,750,0,13-JUL-2015,
FUTSTK,DLF,30-Jul-2015,0,XX,114.65,116.2,113.45,115.65,115.65,3892,8956.11,17822000,-126000,13-JUL-2015,
FUTSTK,DLF,27-Aug-2015,0,XX,114,115,112.5,114.8,114.8,128,292.06,1604000,88000,13-JUL-2015,
FUTSTK,DLF,24-Sep-2015,0,XX,115.15,115.25,115.15,115.25,117.25,3,6.91,20000,6000,13-JUL-2015,
FUTSTK,DRREDDY,30-Jul-2015,0,XX,3784.95,3795,3739,3776.55,3776.55,3535,16684.11,738000,7875,13-JUL-2015,
FUTSTK,DRREDDY,27-Aug-2015,0,XX,3800,3810,3760.7,3792.55,3792.55,54,255.56,18250,1375,13-JUL-2015,
FUTSTK,DRREDDY,24-Sep-2015,0,XX,0,0,0,3556.55,3818.4,0,0,0,0,13-JUL-2015,
FUTSTK,EICHERMOT,30-Jul-2015,0,XX,20887.85,21250,20870,21211.3,21211.3,1399,36848.05,239625,-250,13-JUL-2015,
FUTSTK,EICHERMOT,27-Aug-2015,0,XX,21035,21295.25,20966.7,21295.25,21295.25,24,634.05,7500,-375,13-JUL-2015,
FUTSTK,EICHERMOT,24-Sep-2015,0,XX,0,0,0,19881.2,21499.3,0,0,0,0,13-JUL-2015,
FUTSTK,ENGINERSIN,30-Jul-2015,0,XX,228.75,234.85,226.85,234,234,921,2135.75,2979000,-43000,13-JUL-2015,
FUTSTK,ENGINERSIN,27-Aug-2015,0,XX,230.3,234,230.3,233.65,233.65,13,30.26,47000,1000,13-JUL-2015,
FUTSTK,ENGINERSIN,24-Sep-2015,0,XX,0,0,0,241.4,237.1,0,0,1000,0,13-JUL-2015,
FUTSTK,EXIDEIND,30-Jul-2015,0,XX,152.35,154.35,151.65,154.05,154.05,1291,3956.68,11570000,66000,13-JUL-2015,
FUTSTK,EXIDEIND,27-Aug-2015,0,XX,153.25,155,153.25,154.75,154.75,14,43.12,270000,-6000,13-JUL-2015,
FUTSTK,EXIDEIND,24-Sep-2015,0,XX,0,0,0,154.6,156.75,0,0,0,0,13-JUL-2015,
FUTSTK,FEDERALBNK,30-Jul-2015,0,XX,76.95,79.1,76.5,78.75,78.75,1702,5325.07,26672000,-844000,13-JUL-2015,
FUTSTK,FEDERALBNK,27-Aug-2015,0,XX,77.2,79.45,77.2,79,79,44,138.18,1632000,-12000,13-JUL-2015,
FUTSTK,FEDERALBNK,24-Sep-2015,0,XX,79.5,79.5,79.5,79.5,79.7,1,3.18,12000,4000,13-JUL-2015,
FUTSTK,GAIL,30-Jul-2015,0,XX,363.55,374.75,361.6,373,373,2625,9725.4,11788000,13000,13-JUL-2015,
FUTSTK,GAIL,27-Aug-2015,0,XX,362.8,372.5,362,372.35,372.35,47,173.48,160000,-10000,13-JUL-2015,
FUTSTK,GAIL,24-Sep-2015,0,XX,370,372.6,369.8,372.6,372.6,7,25.98,13000,5000,13-JUL-2015,
FUTSTK,GLENMARK,30-Jul-2015,0,XX,1040.95,1048,1035.1,1043.9,1043.9,2997,7801.12,1793500,42000,13-JUL-2015,
FUTSTK,GLENMARK,27-Aug-2015,0,XX,1045.1,1049.8,1040,1048.85,1048.85,28,73.16,19500,1250,13-JUL-2015,
FUTSTK,GLENMARK,24-Sep-2015,0,XX,0,0,0,1004.8,1055.95,0,0,0,0,13-JUL-2015,
FUTSTK,GMRINFRA,30-Jul-2015,0,XX,14.25,14.9,14.2,14.85,14.85,934,1773.37,164892000,-1781000,13-JUL-2015,
FUTSTK,GMRINFRA,27-Aug-2015,0,XX,14.35,14.95,14.25,14.9,14.9,54,102.73,7293000,286000,13-JUL-2015,
FUTSTK,GMRINFRA,24-Sep-2015,0,XX,14.8,14.8,14.8,14.8,15,1,1.92,195000,13000,13-JUL-2015,
FUTSTK,GODREJIND,30-Jul-2015,0,XX,366.95,373.8,363.65,372.9,372.9,1219,4510.36,1911000,60000,13-JUL-2015,
