INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTSTK,BHEL,25-Jun-2015,0,XX,228.3,230,226.5,227.7,227.7,121,276.35,658000,20000,08-MAY-2015,
FUTSTK,BHEL,30-Jul-2015,0,XX,225.35,227.4,225.35,227.4,235.8,7,15.82,75000,-4000,08-MAY-2015,
FUTSTK,BIOCON,28-May-2015,0,XX,431,438.05,428,436.45,436.45,3350,7261.2,5071500,3500,08-MAY-2015,
FUTSTK,BIOCON,25-Jun-2015,0,XX,434,440.3,434,439.3,439.3,14,30.65,32000,0,08-MAY-2015,
FUTSTK,BIOCON,30-Jul-2015,0,XX,0,0,0,426.4,442.3,0,0,5500,0,08-MAY-2015,
FUTSTK,BOSCHLTD,28-May-2015,0,XX,21490,22050,21150,21793.45,21793.45,398,10718.45,136500,1875,08-MAY-2015,
FUTSTK,BOSCHLTD,25-Jun-2015,0,XX,0,0,0,21250,21846.5,0,0,250,0,08-MAY-2015,
FUTSTK,BOSCHLTD,30-Jul-2015,0,XX,0,0,0,22960.35,22021.5,0,0,0,0,08-MAY-2015,
FUTSTK,BPCL,28-May-2015,0,XX,741.6,762.55,739.4,751.75,751.75,3939,14814.39,2150000,51500,08-MAY-2015,
FUTSTK,BPCL,25-Jun-2015,0,XX,745,765.3,742.85,755,755,37,139.95,18500,-2000,08-MAY-2015,
FUTSTK,BPCL,30-Jul-2015,0,XX,0,0,0,780.3,762.35,0,0,0,0,08-MAY-2015,
FUTSTK,CAIRN,28-May-2015,0,XX,207.55,209.2,205.5,207.25,207.25,3382,7018.56,16355000,-157000,08-MAY-2015,
FUTSTK,CAIRN,25-Jun-2015,0,XX,208.35,210.5,207.55,208.7,208.7,50,104.55,224000,20000,08-MAY-2015,
FUTSTK,CAIRN,30-Jul-2015,0,XX,207,208.2,205.5,205.5,210.15,22,45.59,76000,16000,08-MAY-2015,
FUTSTK,CANBK,28-May-2015,0,XX,361,364.65,339.25,345.1,345.1,7182,25266.73,7936000,475000,08-MAY-2015,
FUTSTK,CANBK,25-Jun-2015,0,XX,362.6,363.7,340.55,345.9,345.9,186,651.32,711000,52000,08-MAY-2015,
FUTSTK,CANBK,30-Jul-2015,0,XX,345.9,348.8,345.9,348,349.45,3,10.42,23000,3000,08-MAY-2015,
FUTSTK,CENTURYTEX,28-May-2015,0,XX,634.05,653.45,623.75,643.4,643.4,11100,35361.9,8632000,402000,08-MAY-2015,
FUTSTK,CENTURYTEX,25-Jun-2015,0,XX,645,657.3,630.8,645.1,645.1,157,503.52,83000,39000,08-MAY-2015,
FUTSTK,CENTURYTEX,30-Jul-2015,0,XX,0,0,0,660.6,649.3,0,0,1000,0,08-MAY-2015,
FUTSTK,CESC,28-May-2015,0,XX,541.5,544.95,531.7,534.75,534.75,1344,3612.98,1517000,4500,08-MAY-2015,
FUTSTK,CESC,25-Jun-2015,0,XX,545,545,533,536,536,50,134.06,33000,10000,08-MAY-2015,
FUTSTK,CESC,30-Jul-2015,0,XX,0,0,0,559.05,548.3,0,0,0,0,08-MAY-2015,
FUTSTK,CIPLA,28-May-2015,0,XX,635.8,662.9,635.45,657.8,657.8,8258,27001.25,7992000,-46000,08-MAY-2015,
FUTSTK,CIPLA,25-Jun-2015,0,XX,640,666.1,640,662.15,662.15,71,233.9,36000,-4000,08-MAY-2015,
FUTSTK,CIPLA,30-Jul-2015,0,XX,0,0,0,690,667.2,0,0,500,0,08-MAY-2015,
FUTSTK,COALINDIA,28-May-2015,0,XX,363.6,366.95,361.1,364.85,364.85,3142,11457.2,13866000,-226000,08-MAY-2015,
FUTSTK,COALINDIA,25-Jun-2015,0,XX,365.15,367.95,365,367.3,367.3,14,51.38,71000,-2000,08-MAY-2015,
FUTSTK,COALINDIA,30-Jul-2015,0,XX,370.7,370.7,370.7,370.7,370.65,1,3.7,5000,1000,08-MAY-2015,
FUTSTK,COLPAL,28-May-2015,0,XX,2021.25,2083,2018.05,2065.1,2065.1,1597,4086.66,640125,-4000,08-MAY-2015,
FUTSTK,COLPAL,25-Jun-2015,0,XX,2081,2081,2081,2081,2081,4,10.4,1250,125,08-MAY-2015,
FUTSTK,COLPAL,30-Jul-2015,0,XX,0,0,0,2028.55,2085.4,0,0,0,0,08-MAY-2015,
FUTSTK,CROMPGREAV,28-May-2015,0,XX,163.5,168.4,163.35,166.15,166.15,2556,4239.14,9990000,-255000,08-MAY-2015,
FUTSTK,CROMPGREAV,25-Jun-2015,0,XX,165.25,168,165,166.45,166.45,44,73.36,64000,10000,08-MAY-2015,
FUTSTK,CROMPGREAV,30-Jul-2015,0,XX,0,0,0,172.15,168.85,0,0,0,0,08-MAY-2015,
FUTSTK,DABUR,28-May-2015,0,XX,261.1,264.8,260.1,262.55,262.55,989,2593.58,2768000,33000,08-MAY-2015,
FUTSTK,DABUR,25-Jun-2015,0,XX,263,263.7,263,263.7,263.75,3,7.89,29000,1000,08-MAY-2015,
FUTSTK,DABUR,30-Jul-2015,0,XX,0,0,0,257.05,265.85,0,0,0,0,08-MAY-2015,
FUTSTK,DISHTV,28-May-2015,0,XX,73.5,78.4,73.25,77.3,77.3,1906,5825.05,21080000,-1264000,08-MAY-2015,
FUTSTK,DISHTV,25-Jun-2015,0,XX,74.85,78.65,74.5,77.7,77.7,25,76.84,132000,44000,08-MAY-2015,
FUTSTK,DISHTV,30-Jul-2015,0,XX,0,0,0,76.8,78.5,0,0,0,0,08-MAY-2015,
FUTSTK,DIVISLAB,28-May-2015,0,XX,1747.95,1747.95,1703,1731.2,1731.2,1156,2497.35,423375,10500,08-MAY-2015,
FUTSTK,DIVISLAB,25-Jun-2015,0,XX,0,0,0,1748,1741.65,0,0,4375,0,08-MAY-2015,
FUTSTK,DIVISLAB,30-Jul-2015,0,XX,0,0,0,1804.55,1755.6,0,0,125,0,08-MAY-2015,
FUTSTK,DLF,28-May-2015,0,XX,130.6,137,130.1,133.8,133.8,6770,18029.56,24644000,1236000,08-MAY-2015,
FUTSTK,DLF,25-Jun-2015,0,XX,132.5,136.55,131,134.45,134.45,50,133.05,312000,2000,08-MAY-2015,
FUTSTK,DLF,30-Jul-2015,0,XX,134,137,134,137,135.5,2,5.42,14000,4000,08-MAY-2015,
FUTSTK,DRREDDY,28-May-2015,0,XX,3344.5,3400,3317.4,3369.8,3369.8,3790,15922.23,881500,-13875,08-MAY-2015,
FUTSTK,DRREDDY,25-Jun-2015,0,XX,3349.65,3415.95,3349.65,3395.55,3395.55,64,270.4,16500,1875,08-MAY-2015,
FUTSTK,DRREDDY,30-Jul-2015,0,XX,3375.75,3415.95,3363.75,3412.9,3412.9,6,25.46,250,250,08-MAY-2015,
FUTSTK,EICHERMOT,28-May-2015,0,XX,15374.55,15945,14800,15833.55,15833.55,2616,50529.24,191750,-14875,08-MAY-2015,
FUTSTK,EICHERMOT,25-Jun-2015,0,XX,15655.75,15933,15000,15930,15930,18,346.18,2250,500,08-MAY-2015,
FUTSTK,EICHERMOT,30-Jul-2015,0,XX,0,0,0,15499.8,16082.6,0,0,0,0,08-MAY-2015,
FUTSTK,ENGINERSIN,28-May-2015,0,XX,183.35,189.3,182.75,188.25,188.25,818,1525.05,3156000,-215000,08-MAY-2015,
FUTSTK,ENGINERSIN,25-Jun-2015,0,XX,184,188.8,184,188.8,189.75,2,3.72,23000,-1000,08-MAY-2015,
FUTSTK,ENGINERSIN,30-Jul-2015,0,XX,0,0,0,187.3,191.25,0,0,0,0,08-MAY-2015,
FUTSTK,EXIDEIND,28-May-2015,0,XX,153.2,155.4,153.2,154.25,154.25,1875,5785.86,15286000,122000,08-MAY-2015,
FUTSTK,EXIDEIND,25-Jun-2015,0,XX,154.25,156.3,154.25,155.3,155.3,21,65.25,156000,4000,08-MAY-2015,
FUTSTK,EXIDEIND,30-Jul-2015,0,XX,0,0,0,175.05,156.3,0,0,0,0,08-MAY-2015,
FUTSTK,FEDERALBNK,28-May-2015,0,XX,127.75,133.95,125.7,132.15,132.15,2129,5538.32,15868000,-110000,08-MAY-2015,
FUTSTK,FEDERALBNK,25-Jun-2015,0,XX,127.35,134.65,127.05,133.2,133.2,24,62.61,112000,-4000,08-MAY-2015,
FUTSTK,FEDERALBNK,30-Jul-2015,0,XX,127.15,127.15,127.15,127.15,133.85,1,2.54,6000,0,08-MAY-2015,
FUTSTK,GAIL,28-May-2015,0,XX,369.6,372.85,365.35,367.6,367.6,1834,3377.22,9159000,30500,08-MAY-2015,
FUTSTK,GAIL,25-Jun-2015,0,XX,370.15,373.5,368,369.3,369.3,40,73.93,72500,13500,08-MAY-2015,
FUTSTK,GAIL,30-Jul-2015,0,XX,0,0,0,384.75,376.15,0,0,1000,0,08-MAY-2015,
FUTSTK,GLENMARK,28-May-2015,0,XX,846.95,859,836,840.65,840.65,4008,8500.86,3596500,28750,08-MAY-2015,
FUTSTK,GLENMARK,25-Jun-2015,0,XX,855.5,861.8,850.05,853.4,845,27,57.8,13500,-1250,08-MAY-2015,
FUTSTK,GLENMARK,30-Jul-2015,0,XX,0,0,0,908.4,851.8,0,0,0,0,08-MAY-2015,
FUTSTK,GMRINFRA,28-May-2015,0,XX,15.05,15.35,14.9,15.1,15.1,2538,3521.67,177479204,73384,08-MAY-2015,
FUTSTK,GMRINFRA,25-Jun-2015,0,XX,15.05,15.4,15,15.2,15.2,58,80.96,2440018,174287,08-MAY-2015,
FUTSTK,GMRINFRA,30-Jul-2015,0,XX,0,0,0,15.05,15.3,0,0,0,0,08-MAY-2015,
FUTSTK,GODREJIND,28-May-2015,0,XX,352.5,356.75,335,336.4,336.4,1511,5203.27,1608607,220220,08-MAY-2015,
FUTSTK,GODREJIND,25-Jun-2015,0,XX,352.4,352.4,335.45,335.45,344.05,6,20.72,42042,3003,08-MAY-2015,
FUTSTK,GODREJIND,30-Jul-2015,0,XX,0,0,0,368.5,346.8,0,0,0,0,08-MAY-2015,
FUTSTK,GRASIM,28-May-2015,0,XX,3527.75,3532,3490.1,3499.6,3499.6,1079,4727.83,1310000,-15000,08-MAY-2015,
FUTSTK,GRASIM,25-Jun-2015,0,XX,3533.6,3533.6,3514.2,3522.65,3522.65,36,158.51,103500,1625,08-MAY-2015,
FUTSTK,GRASIM,30-Jul-2015,0,XX,3437.1,3437.1,3437.1,3437.1,3559.9,10,42.96,1250,1250,08-MAY-2015,
FUTSTK,HAVELLS,28-May-2015,0,XX,288,288,275.65,278.5,278.5,1369,3857.47,2717000,139000,08-MAY-2015,
FUTSTK,HAVELLS,25-Jun-2015,0,XX,284.85,284.9,275.7,276,281.8,25,70.18,33000,9000,08-MAY-2015,
FUTSTK,HAVELLS,30-Jul-2015,0,XX,0,0,0,285.5,284.05,0,0,0,0,08-MAY-2015,
FUTSTK,HCLTECH,28-May-2015,0,XX,931.8,950,919,930.05,930.05,9215,21520.84,6918500,230250,08-MAY-2015,
FUTSTK,HCLTECH,25-Jun-2015,0,XX,936.05,953.45,926,936.15,936.15,133,312.35,77750,4500,08-MAY-2015,
FUTSTK,HCLTECH,30-Jul-2015,0,XX,0,0,0,900,943.2,0,0,500,0,08-MAY-2015,
FUTSTK,HDFC,28-May-2015,0,XX,1173.8,1205,1165.55,1189,1189,11995,35664.29,11429750,-304500,08-MAY-2015,
FUTSTK,HDFC,25-Jun-2015,0,XX,1175.25,1212.85,1175.25,1197.95,1197.95,94,281.76,295750,3000,08-MAY-2015,
FUTSTK,HDFC,30-Jul-2015,0,XX,1189.1,1189.1,1189.1,1189.1,1208,1,2.97,1750,0,08-MAY-2015,
FUTSTK,HDFCBANK,28-May-2015,0,XX,964.9,989.6,958,983.6,983.6,34952,84999.51,39766500,-1609750,08-MAY-2015,
FUTSTK,HDFCBANK,25-Jun-2015,0,XX,974.15,998.95,968.3,995.25,995.25,3076,7539.27,1206750,620500,08-MAY-2015,
FUTSTK,HDFCBANK,30-Jul-2015,0,XX,980.25,991.5,974.8,994.5,994.5,24,59,16500,3500,08-MAY-2015,
FUTSTK,HDIL,28-May-2015,0,XX,112.75,123.3,112.25,120.5,120.5,12870,30432,12866000,686000,08-MAY-2015,
FUTSTK,HDIL,25-Jun-2015,0,XX,113.6,123.65,113.05,120.45,120.45,122,288.26,216000,46000,08-MAY-2015,
FUTSTK,HDIL,30-Jul-2015,0,XX,0,0,0,120.7,122.25,0,0,0,0,08-MAY-2015,
FUTSTK,HEROMOTOCO,28-May-2015,0,XX,2300,2323.6,2257.5,2310.5,2310.5,15934,45651.43,1964625,89625,08-MAY-2015,
FUTSTK,HEROMOTOCO,25-Jun-2015,0,XX,2311.05,2336.1,2270,2321.55,2321.55,568,1640.39,54625,16125,08-MAY-2015,
FUTSTK,HEROMOTOCO,30-Jul-2015,0,XX,2302.25,2328,2258.65,2328,2328,20,57.31,10250,1375,08-MAY-2015,
FUTSTK,HEXAWARE,28-May-2015,0,XX,248.65,262.3,247.1,255.75,255.75,5423,13890.43,6148000,319000,08-MAY-2015,
FUTSTK,HEXAWARE,25-Jun-2015,0,XX,242.4,263,242.4,256.75,256.75,41,105.03,66000,5000,08-MAY-2015,
FUTSTK,HEXAWARE,30-Jul-2015,0,XX,0,0,0,287.3,258.95,0,0,0,0,08-MAY-2015,
