INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTSTK,ADANIPOWER,26-Nov-2015,0,XX,22.4,22.4,22.4,22.4,21.5,3,13.44,60000,60000,01-SEP-2015,
FUTSTK,AJANTPHARM,24-Sep-2015,0,XX,1500,1549,1482.05,1527.6,1527.6,2374,9042.29,553000,-35750,01-SEP-2015,
FUTSTK,AJANTPHARM,29-Oct-2015,0,XX,1497.1,1553.95,1497.1,1499.85,1542.35,21,80.37,4000,1000,01-SEP-2015,
FUTSTK,AJANTPHARM,26-Nov-2015,0,XX,0,0,0,1460.45,1551.6,0,0,0,0,01-SEP-2015,
FUTSTK,ALBK,24-Sep-2015,0,XX,81.95,82.8,78.3,79.4,79.4,1774,2849.93,5664000,184000,01-SEP-2015,
FUTSTK,ALBK,29-Oct-2015,0,XX,82.85,82.85,78.55,79.35,79.35,116,186.93,244000,100000,01-SEP-2015,
FUTSTK,ALBK,26-Nov-2015,0,XX,82.35,82.35,82.35,82.35,81.55,1,4.94,6000,6000,01-SEP-2015,
FUTSTK,AMARAJABAT,24-Sep-2015,0,XX,1005.05,1052.25,973.05,990.3,990.3,2733,6935.17,302500,10500,01-SEP-2015,
FUTSTK,AMARAJABAT,29-Oct-2015,0,XX,1045.4,1045.4,989,989,1000.8,4,10.19,2000,250,01-SEP-2015,
FUTSTK,AMARAJABAT,26-Nov-2015,0,XX,0,0,0,1083.2,1006.8,0,0,0,0,01-SEP-2015,
FUTSTK,AMBUJACEM,24-Sep-2015,0,XX,206.65,210,204.2,208.2,208.2,4016,8319.5,8350000,-364000,01-SEP-2015,
FUTSTK,AMBUJACEM,29-Oct-2015,0,XX,208.5,210.4,206.15,209.2,209.2,64,133.09,88000,46000,01-SEP-2015,
FUTSTK,AMBUJACEM,26-Nov-2015,0,XX,0,0,0,214.05,211.45,0,0,0,0,01-SEP-2015,
FUTSTK,AMTEKAUTO,24-Sep-2015,0,XX,50.5,51.2,46.55,48.4,48.4,1205,1176.54,8184000,-428000,01-SEP-2015,
FUTSTK,AMTEKAUTO,29-Oct-2015,0,XX,48.6,48.6,46.95,48.4,48.9,5,4.79,48000,6000,01-SEP-2015,
FUTSTK,ANDHRABANK,24-Sep-2015,0,XX,66.65,67.45,63.9,64.5,64.5,2378,6239.08,12376000,372000,01-SEP-2015,
FUTSTK,ANDHRABANK,29-Oct-2015,0,XX,67.25,67.6,64.6,65.05,65.05,44,117.05,236000,36000,01-SEP-2015,
FUTSTK,ANDHRABANK,26-Nov-2015,0,XX,0,0,0,69.15,65.5,0,0,0,0,01-SEP-2015,
FUTSTK,APOLLOHOSP,24-Sep-2015,0,XX,1332.3,1348.6,1291,1310.05,1310.05,769,2528.83,483000,8500,01-SEP-2015,
FUTSTK,APOLLOHOSP,29-Oct-2015,0,XX,0,0,0,1361.05,1327.2,0,0,500,0,01-SEP-2015,
FUTSTK,APOLLOHOSP,26-Nov-2015,0,XX,0,0,0,1325.7,1335.1,0,0,0,0,01-SEP-2015,
FUTSTK,APOLLOTYRE,24-Sep-2015,0,XX,179.45,181.3,168.4,170.25,170.25,3894,13568.75,8546000,594000,01-SEP-2015,
FUTSTK,APOLLOTYRE,29-Oct-2015,0,XX,180,180.45,169.05,170.6,170.6,40,138.84,94000,18000,01-SEP-2015,
FUTSTK,APOLLOTYRE,26-Nov-2015,0,XX,0,0,0,184.85,172.8,0,0,0,0,01-SEP-2015,
FUTSTK,ARVIND,24-Sep-2015,0,XX,268.85,271.85,255.15,258,258,4093,10697.84,3629000,78000,01-SEP-2015,
FUTSTK,ARVIND,29-Oct-2015,0,XX,270.5,272,256.6,259.3,259.3,45,119.49,63000,12000,01-SEP-2015,
FUTSTK,ARVIND,26-Nov-2015,0,XX,0,0,0,270.1,262,0,0,0,0,01-SEP-2015,
FUTSTK,ASHOKLEY,24-Sep-2015,0,XX,90.75,92.45,84.75,87.55,87.55,16430,58346.6,58776000,-532000,01-SEP-2015,
FUTSTK,ASHOKLEY,29-Oct-2015,0,XX,91.2,92.75,85.1,87.85,87.85,237,843.16,716000,76000,01-SEP-2015,
FUTSTK,ASHOKLEY,26-Nov-2015,0,XX,93.4,93.4,89.4,89.4,89.1,4,25.85,35000,21000,01-SEP-2015,
FUTSTK,ASIANPAINT,24-Sep-2015,0,XX,847,847,803.55,819.65,819.65,7580,15614.77,3843250,156250,01-SEP-2015,
FUTSTK,ASIANPAINT,29-Oct-2015,0,XX,849,849,809.7,823.35,823.35,248,512.81,74000,29750,01-SEP-2015,
FUTSTK,ASIANPAINT,26-Nov-2015,0,XX,0,0,0,871.8,834.25,0,0,0,0,01-SEP-2015,
FUTSTK,AUROPHARMA,24-Sep-2015,0,XX,748,765.5,730,739.7,739.7,10494,39250.59,12470000,-202000,01-SEP-2015,
FUTSTK,AUROPHARMA,29-Oct-2015,0,XX,752,767.55,734.95,743.55,743.55,94,350.96,76000,14500,01-SEP-2015,
FUTSTK,AUROPHARMA,26-Nov-2015,0,XX,0,0,0,760,751.4,0,0,0,0,01-SEP-2015,
FUTSTK,AXISBANK,24-Sep-2015,0,XX,502,503.85,479.4,482.35,482.35,24407,59883.18,27226500,1071000,01-SEP-2015,
FUTSTK,AXISBANK,29-Oct-2015,0,XX,505.15,505.95,482.85,485.55,485.55,634,1568.06,308000,102000,01-SEP-2015,
FUTSTK,AXISBANK,26-Nov-2015,0,XX,504.1,507,487.5,487.5,487.5,11,55.07,11000,8000,01-SEP-2015,
FUTSTK,BAJAJ-AUTO,24-Sep-2015,0,XX,2229.95,2259.9,2218.9,2252.25,2252.25,3518,9859.78,1832125,-33250,01-SEP-2015,
FUTSTK,BAJAJ-AUTO,29-Oct-2015,0,XX,2250.45,2267,2240.2,2264.5,2264.5,70,197.27,18000,5375,01-SEP-2015,
FUTSTK,BAJAJ-AUTO,26-Nov-2015,0,XX,2266,2266,2258,2258,2291.55,2,9.04,400,200,01-SEP-2015,
FUTSTK,BAJFINANCE,24-Sep-2015,0,XX,4965.45,5125,4925,4968.7,4968.7,540,3382.96,174500,1875,01-SEP-2015,
FUTSTK,BAJFINANCE,29-Oct-2015,0,XX,0,0,0,5043.5,4996.45,0,0,250,0,01-SEP-2015,
FUTSTK,BAJFINANCE,26-Nov-2015,0,XX,0,0,0,5200.1,5026.35,0,0,0,0,01-SEP-2015,
FUTSTK,BANKBARODA,24-Sep-2015,0,XX,181.9,184,171.2,172.95,172.95,11479,40764.56,29596000,-174000,01-SEP-2015,
FUTSTK,BANKBARODA,29-Oct-2015,0,XX,183.05,184.95,172.15,174.15,174.15,364,1305.98,1050000,472000,01-SEP-2015,
FUTSTK,BANKBARODA,26-Nov-2015,0,XX,0,0,0,188.6,175.7,0,0,6200,0,01-SEP-2015,
FUTSTK,BANKINDIA,24-Sep-2015,0,XX,140.6,141.55,132,134.75,134.75,7815,10670.22,10542000,392000,01-SEP-2015,
FUTSTK,BANKINDIA,29-Oct-2015,0,XX,141,142.35,133.4,135.5,135.5,477,653.51,962000,138000,01-SEP-2015,
FUTSTK,BANKINDIA,26-Nov-2015,0,XX,0,0,0,149.55,137,0,0,6000,0,01-SEP-2015,
FUTSTK,BATAINDIA,24-Sep-2015,0,XX,1039.55,1047,1021,1033,1033,1017,2630.38,858500,9500,01-SEP-2015,
FUTSTK,BATAINDIA,29-Oct-2015,0,XX,1030.8,1040.7,1015,1024.55,1024.55,41,105.17,15250,4750,01-SEP-2015,
FUTSTK,BATAINDIA,26-Nov-2015,0,XX,0,0,0,1138.2,1099,0,0,0,0,01-SEP-2015,
FUTSTK,BEL,24-Sep-2015,0,XX,3347,3358,3225.1,3240.15,3240.15,1262,5185.59,406875,13500,01-SEP-2015,
FUTSTK,BEL,29-Oct-2015,0,XX,3350,3352.7,3280,3280,3261.4,19,78.96,3625,1250,01-SEP-2015,
FUTSTK,BEL,26-Nov-2015,0,XX,0,0,0,3487.25,3280.9,0,0,0,0,01-SEP-2015,
FUTSTK,BHARATFORG,24-Sep-2015,0,XX,1161.95,1171.35,1106.15,1127.05,1127.05,5036,14287.19,3368250,49000,01-SEP-2015,
FUTSTK,BHARATFORG,29-Oct-2015,0,XX,1151,1171.15,1114,1130.7,1130.7,124,352.07,37750,10500,01-SEP-2015,
FUTSTK,BHARATFORG,26-Nov-2015,0,XX,0,0,0,1202.95,1151.85,0,0,0,0,01-SEP-2015,
FUTSTK,BHARTIARTL,24-Sep-2015,0,XX,352.6,355.4,344.1,347.05,347.05,3809,13263.15,19691000,-111000,01-SEP-2015,
FUTSTK,BHARTIARTL,29-Oct-2015,0,XX,355.5,357.05,346.55,347.9,347.9,110,384.36,148000,65000,01-SEP-2015,
FUTSTK,BHARTIARTL,26-Nov-2015,0,XX,0,0,0,354.15,351.8,0,0,0,0,01-SEP-2015,
FUTSTK,BHEL,24-Sep-2015,0,XX,223.2,226.75,214.1,217.05,217.05,6715,14833.93,27471000,353000,01-SEP-2015,
FUTSTK,BHEL,29-Oct-2015,0,XX,219.95,224.35,212.4,215.35,215.35,318,698.1,674000,81000,01-SEP-2015,
FUTSTK,BHEL,26-Nov-2015,0,XX,221.05,223.55,210.75,213.3,213.3,16,69.57,22000,16000,01-SEP-2015,
FUTSTK,BIOCON,24-Sep-2015,0,XX,443.45,449.5,432.5,437.65,437.65,2385,5264.51,3615500,-29500,01-SEP-2015,
FUTSTK,BIOCON,29-Oct-2015,0,XX,445.9,450.45,437,439.1,439.1,14,31.21,9500,1500,01-SEP-2015,
FUTSTK,BIOCON,26-Nov-2015,0,XX,0,0,0,445.95,445.05,0,0,0,0,01-SEP-2015,
FUTSTK,BOSCHLTD,24-Sep-2015,0,XX,22925.05,23270,22387,22785.2,22785.2,404,11527.68,182250,-2000,01-SEP-2015,
FUTSTK,BOSCHLTD,29-Oct-2015,0,XX,23400,23400,23220,23220,23046.45,2,58.27,500,250,01-SEP-2015,
FUTSTK,BOSCHLTD,26-Nov-2015,0,XX,0,0,0,23576.9,23184.4,0,0,0,0,01-SEP-2015,
FUTSTK,BPCL,24-Sep-2015,0,XX,874.2,880.4,855.3,865.9,865.9,4920,21394.5,4628500,-97000,01-SEP-2015,
FUTSTK,BPCL,29-Oct-2015,0,XX,876.1,884,859.6,869.6,869.6,73,319.18,40000,11000,01-SEP-2015,
FUTSTK,BPCL,26-Nov-2015,0,XX,0,0,0,897.5,879.35,0,0,0,0,01-SEP-2015,
FUTSTK,BRITANNIA,24-Sep-2015,0,XX,2918.8,2985,2890,2931.2,2931.2,1959,7203.03,800375,-8500,01-SEP-2015,
FUTSTK,BRITANNIA,29-Oct-2015,0,XX,2900,2960.05,2900,2946.55,2946.55,14,51.11,2250,750,01-SEP-2015,
FUTSTK,BRITANNIA,26-Nov-2015,0,XX,0,0,0,3000.1,2974.95,0,0,0,0,01-SEP-2015,
FUTSTK,CAIRN,24-Sep-2015,0,XX,149.2,157,145.25,146.35,146.35,4737,7107.41,9785000,201000,01-SEP-2015,
FUTSTK,CAIRN,29-Oct-2015,0,XX,148.5,152.15,144.6,145.3,145.3,67,99.14,349000,2000,01-SEP-2015,
FUTSTK,CAIRN,26-Nov-2015,0,XX,0,0,0,142,148.25,0,0,0,0,01-SEP-2015,
FUTSTK,CANBK,24-Sep-2015,0,XX,282.55,284.95,268,269.5,269.5,8711,24069.74,9863000,386000,01-SEP-2015,
FUTSTK,CANBK,29-Oct-2015,0,XX,283.3,285.7,268.9,270.3,270.3,296,821.26,865000,125000,01-SEP-2015,
FUTSTK,CANBK,26-Nov-2015,0,XX,272.4,272.4,272.4,272.4,272.4,1,5.44,4000,2000,01-SEP-2015,
FUTSTK,CASTROLIND,24-Sep-2015,0,XX,427.85,430.5,416.05,419.8,419.8,832,1764.7,1141000,34500,01-SEP-2015,
FUTSTK,CASTROLIND,29-Oct-2015,0,XX,427.1,427.1,422.7,422.7,422.7,3,6.38,3500,1500,01-SEP-2015,
FUTSTK,CASTROLIND,26-Nov-2015,0,XX,0,0,0,454.9,424.8,0,0,0,0,01-SEP-2015,
FUTSTK,CEATLTD,24-Sep-2015,0,XX,1075,1094,1046.2,1071.2,1071.2,4314,23101.06,944500,-37000,01-SEP-2015,
FUTSTK,CEATLTD,29-Oct-2015,0,XX,1081.9,1095.45,1052.65,1073.25,1073.25,111,599.04,39500,21500,01-SEP-2015,
FUTSTK,CEATLTD,26-Nov-2015,0,XX,0,0,0,1134.05,1095.35,0,0,0,0,01-SEP-2015,
FUTSTK,CENTURYTEX,24-Sep-2015,0,XX,541.5,553,513,520.2,520.2,7003,18629.18,8036500,-54000,01-SEP-2015,
FUTSTK,CENTURYTEX,29-Oct-2015,0,XX,551.65,551.65,521.5,523.55,523.55,42,112.79,25500,14000,01-SEP-2015,
FUTSTK,CENTURYTEX,26-Nov-2015,0,XX,0,0,0,581.05,528.15,0,0,0,0,01-SEP-2015,
FUTSTK,CESC,24-Sep-2015,0,XX,520.2,521.75,504.9,513.75,513.75,1245,3187.61,1735500,7000,01-SEP-2015,
FUTSTK,CESC,29-Oct-2015,0,XX,515,515.5,515,515.5,518.7,4,10.32,7000,0,01-SEP-2015,
FUTSTK,CESC,26-Nov-2015,0,XX,0,0,0,543.75,521.8,0,0,0,0,01-SEP-2015,
FUTSTK,CIPLA,24-Sep-2015,0,XX,681,690.5,658.65,663.5,663.5,9403,31693.85,9262500,50500,01-SEP-2015,
FUTSTK,CIPLA,29-Oct-2015,0,XX,689,693.8,663,666.25,666.25,83,280.42,70000,23000,01-SEP-2015,
FUTSTK,CIPLA,26-Nov-2015,0,XX,0,0,0,673.95,675.45,0,0,0,0,01-SEP-2015,
FUTSTK,COALINDIA,24-Sep-2015,0,XX,361.25,365.25,347.05,355.3,355.3,4758,17013.52,14406000,-472000,01-SEP-2015,
FUTSTK,COALINDIA,29-Oct-2015,0,XX,361.05,365.5,350,356.15,356.15,115,411.95,269000,29000,01-SEP-2015,
FUTSTK,COALINDIA,26-Nov-2015,0,XX,366.85,366.85,366.85,366.85,361.3,1,4.4,2400,1200,01-SEP-2015,
FUTSTK,COLPAL,24-Sep-2015,0,XX,1929.95,1938,1906.8,1922,1922,1428,3430.35,568750,-35000,01-SEP-2015,
FUTSTK,COLPAL,29-Oct-2015,0,XX,1930,1941.9,1925,1930.15,1930.15,15,36.22,1875,1000,01-SEP-2015,
FUTSTK,COLPAL,26-Nov-2015,0,XX,0,0,0,1976.35,1959.5,0,0,0,0,01-SEP-2015,
FUTSTK,CROMPGREAV,24-Sep-2015,0,XX,166.05,169.45,160.5,164.15,164.15,2219,7307.38,14068000,90000,01-SEP-2015,
FUTSTK,CROMPGREAV,29-Oct-2015,0,XX,165.45,167.95,160.25,163.5,163.5,131,431.06,280000,138000,01-SEP-2015,
FUTSTK,CROMPGREAV,26-Nov-2015,0,XX,0,0,0,185.15,169.05,0,0,0,0,01-SEP-2015,
FUTSTK,DABUR,24-Sep-2015,0,XX,271.7,276.5,269.3,271.6,271.6,1255,3431.68,3095000,55000,01-SEP-2015,
FUTSTK,DABUR,29-Oct-2015,0,XX,271.95,276.1,271.95,273.75,273.75,10,27.42,15000,4000,01-SEP-2015,
FUTSTK,DABUR,26-Nov-2015,0,XX,274.6,274.6,274.6,274.6,275.1,1,5.49,2000,2000,01-SEP-2015,
FUTSTK,DHFL,24-Sep-2015,0,XX,458,459.85,440.6,445.9,445.9,1958,4388.28,1736500,-42500,01-SEP-2015,
FUTSTK,DHFL,29-Oct-2015,0,XX,0,0,0,462.9,449.75,1,2.26,5000,0,01-SEP-2015,
FUTSTK,DHFL,26-Nov-2015,0,XX,0,0,0,452.85,452.45,0,0,0,0,01-SEP-2015,
FUTSTK,DISHTV,24-Sep-2015,0,XX,103.95,104.8,99.35,101.8,101.8,3183,13053.59,22072000,-236000,01-SEP-2015,
FUTSTK,DISHTV,29-Oct-2015,0,XX,105,105,100.3,102.25,102.25,40,163.76,252000,80000,01-SEP-2015,
FUTSTK,DISHTV,26-Nov-2015,0,XX,0,0,0,109.15,103.4,0,0,0,0,01-SEP-2015,
FUTSTK,DIVISLAB,24-Sep-2015,0,XX,2399.7,2421.95,2265.45,2302.1,2302.1,3916,11459.52,588750,21000,01-SEP-2015,
FUTSTK,DIVISLAB,29-Oct-2015,0,XX,2400,2400,2281.5,2321.05,2321.05,43,124.98,7125,1125,01-SEP-2015,
FUTSTK,DIVISLAB,26-Nov-2015,0,XX,0,0,0,2255.9,2337.05,0,0,0,0,01-SEP-2015,
FUTSTK,DLF,24-Sep-2015,0,XX,108.2,111.8,104.5,106.4,106.4,9936,21474.66,32648000,600000,01-SEP-2015,
FUTSTK,DLF,29-Oct-2015,0,XX,110.05,111.4,105.3,107.05,107.05,168,363.88,338000,34000,01-SEP-2015,
FUTSTK,DLF,26-Nov-2015,0,XX,111.15,111.15,111.15,111.15,107.8,2,11.11,35000,10000,01-SEP-2015,
FUTSTK,DRREDDY,24-Sep-2015,0,XX,4320.05,4328,4221.2,4264.9,4264.9,7227,38590.2,1235625,-103625,01-SEP-2015,
FUTSTK,DRREDDY,29-Oct-2015,0,XX,4323,4343,4250.4,4291.55,4291.55,60,321.56,10500,1125,01-SEP-2015,
FUTSTK,DRREDDY,26-Nov-2015,0,XX,0,0,0,4211.2,4327.75,0,0,0,0,01-SEP-2015,
FUTSTK,EICHERMOT,24-Sep-2015,0,XX,18900,19138,18103.2,18348.9,18348.9,1669,39101.92,216125,12375,01-SEP-2015,
FUTSTK,EICHERMOT,29-Oct-2015,0,XX,19160,19160,18300,18459.55,18459.55,7,163.64,1250,500,01-SEP-2015,
FUTSTK,EICHERMOT,26-Nov-2015,0,XX,0,0,0,19200,18597.1,0,0,25,0,01-SEP-2015,
FUTSTK,ENGINERSIN,24-Sep-2015,0,XX,183.75,189.45,180.3,183.8,183.8,718,1330.06,1536000,-91000,01-SEP-2015,
FUTSTK,ENGINERSIN,29-Oct-2015,0,XX,0,0,0,191,185.45,1,1.84,10000,0,01-SEP-2015,
FUTSTK,ENGINERSIN,26-Nov-2015,0,XX,0,0,0,188.65,186.55,0,0,0,0,01-SEP-2015,
FUTSTK,EXIDEIND,24-Sep-2015,0,XX,151.2,152.15,144.6,147.15,147.15,1267,3749.32,6524000,-42000,01-SEP-2015,
FUTSTK,EXIDEIND,29-Oct-2015,0,XX,152,152.1,145,146.05,146.05,62,182.48,258000,24000,01-SEP-2015,
FUTSTK,EXIDEIND,26-Nov-2015,0,XX,0,0,0,159.85,151.1,0,0,0,0,01-SEP-2015,
FUTSTK,FEDERALBNK,24-Sep-2015,0,XX,61,61.3,59,59.4,59.4,1372,3289.1,26548000,456000,01-SEP-2015,
FUTSTK,FEDERALBNK,29-Oct-2015,0,XX,61.5,61.5,59.25,59.65,59.65,17,41.11,112000,24000,01-SEP-2015,
FUTSTK,FEDERALBNK,26-Nov-2015,0,XX,0,0,0,62.95,60.35,0,0,0,0,01-SEP-2015,
FUTSTK,GAIL,24-Sep-2015,0,XX,295.05,296.95,286.55,290.55,290.55,1998,5847.87,9260000,-24000,01-SEP-2015,
FUTSTK,GAIL,29-Oct-2015,0,XX,294,296.15,288.05,290.45,290.45,202,590.25,275000,84000,01-SEP-2015,
FUTSTK,GAIL,26-Nov-2015,0,XX,0,0,0,286.5,297.85,0,0,0,0,01-SEP-2015,
FUTSTK,GLENMARK,24-Sep-2015,0,XX,1140.65,1157.7,1107.65,1126.45,1126.45,7001,19806.93,2475000,-136250,01-SEP-2015,
FUTSTK,GLENMARK,29-Oct-2015,0,XX,1146.25,1146.25,1105.65,1135.75,1135.75,22,62.07,6500,3250,01-SEP-2015,
FUTSTK,GLENMARK,26-Nov-2015,0,XX,0,0,0,1218,1145.3,0,0,0,0,01-SEP-2015,
FUTSTK,GMRINFRA,24-Sep-2015,0,XX,11.45,11.7,11.05,11.35,11.35,974,1447.83,143663000,676000,01-SEP-2015,
FUTSTK,GMRINFRA,29-Oct-2015,0,XX,11.45,11.65,11.1,11.35,11.35,52,77.52,2808000,325000,01-SEP-2015,
FUTSTK,GMRINFRA,26-Nov-2015,0,XX,11.6,11.6,11.4,11.4,11.55,2,8.97,78000,78000,01-SEP-2015,
FUTSTK,GODREJIND,24-Sep-2015,0,XX,355.35,361.75,351.25,354.9,354.9,1072,3826.13,1661000,22000,01-SEP-2015,
FUTSTK,GODREJIND,29-Oct-2015,0,XX,355,359,347,348.8,370.7,89,314.06,78000,25000,01-SEP-2015,
FUTSTK,GODREJIND,26-Nov-2015,0,XX,0,0,0,378,372.95,0,0,0,0,01-SEP-2015,
