INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTSTK,ACC,24-Sep-2015,0,XX,1380,1385.65,1370,1383.25,1383.25,71,122.4,15000,875,11-AUG-2015,
FUTSTK,ACC,29-Oct-2015,0,XX,1396.2,1396.2,1396.2,1396.2,1397.5,1,1.74,375,125,11-AUG-2015,
FUTSTK,ADANIENT,27-Aug-2015,0,XX,92.4,96.2,90.6,92.9,92.9,21468,10010.58,11757000,-84000,11-AUG-2015,
FUTSTK,ADANIENT,24-Sep-2015,0,XX,93.2,96.2,91.05,93.35,93.35,190,89.02,395000,2000,11-AUG-2015,
FUTSTK,ADANIENT,29-Oct-2015,0,XX,94.3,94.3,94.3,94.3,94.05,1,0.47,7000,500,11-AUG-2015,
FUTSTK,ADANIPORTS,27-Aug-2015,0,XX,340.45,340.8,330.25,333.9,333.9,4261,14253.18,14649000,261000,11-AUG-2015,
FUTSTK,ADANIPORTS,24-Sep-2015,0,XX,341.5,341.5,332.1,335.9,335.9,55,184.97,93000,12000,11-AUG-2015,
FUTSTK,ADANIPORTS,29-Oct-2015,0,XX,0,0,0,343,337.45,0,0,2000,0,11-AUG-2015,
FUTSTK,ADANIPOWER,27-Aug-2015,0,XX,28.6,28.6,26.85,27.1,27.1,3628,3970.29,87760000,-616000,11-AUG-2015,
FUTSTK,ADANIPOWER,24-Sep-2015,0,XX,27.95,28,27.05,27.25,27.25,153,168.04,2288000,208000,11-AUG-2015,
FUTSTK,ADANIPOWER,29-Oct-2015,0,XX,27.05,27.05,27.05,27.05,27.55,1,1.08,24000,4000,11-AUG-2015,
FUTSTK,AJANTPHARM,27-Aug-2015,0,XX,1653.6,1724,1653.6,1718.55,1718.55,5040,21467.29,882250,36750,11-AUG-2015,
FUTSTK,AJANTPHARM,24-Sep-2015,0,XX,1707.55,1728,1707.15,1726.2,1726.2,20,85.73,5500,2000,11-AUG-2015,
FUTSTK,AJANTPHARM,29-Oct-2015,0,XX,0,0,0,1579.9,1739.45,0,0,0,0,11-AUG-2015,
FUTSTK,ALBK,27-Aug-2015,0,XX,91.5,92.45,89.4,90.05,90.05,1505,2730.8,8180000,-70000,11-AUG-2015,
FUTSTK,ALBK,24-Sep-2015,0,XX,92.1,92.1,90,90.4,90.4,27,49.02,180000,36000,11-AUG-2015,
FUTSTK,ALBK,29-Oct-2015,0,XX,0,0,0,94.25,91.3,0,0,4000,0,11-AUG-2015,
FUTSTK,AMARAJABAT,27-Aug-2015,0,XX,973.9,981.5,954,957.45,957.45,758,1830.47,480500,-3000,11-AUG-2015,
FUTSTK,AMARAJABAT,24-Sep-2015,0,XX,0,0,0,965,963.65,0,0,4750,0,11-AUG-2015,
FUTSTK,AMARAJABAT,29-Oct-2015,0,XX,0,0,0,950,970.8,0,0,0,0,11-AUG-2015,
FUTSTK,AMBUJACEM,27-Aug-2015,0,XX,226.05,226.75,222.05,223.65,223.65,2355,5272.45,6571000,-12000,11-AUG-2015,
FUTSTK,AMBUJACEM,24-Sep-2015,0,XX,227,227.4,223.65,225.25,225.25,35,78.83,92000,9000,11-AUG-2015,
FUTSTK,AMBUJACEM,29-Oct-2015,0,XX,0,0,0,233,226.4,0,0,2000,0,11-AUG-2015,
FUTSTK,AMTEKAUTO,27-Aug-2015,0,XX,164.9,164.9,153.5,155.25,155.25,413,1306.29,19074000,-434000,11-AUG-2015,
FUTSTK,AMTEKAUTO,24-Sep-2015,0,XX,161.5,161.5,157,156.85,156.85,40,126.14,60000,30000,11-AUG-2015,
FUTSTK,AMTEKAUTO,29-Oct-2015,0,XX,0,0,0,163.6,158.05,0,0,0,0,11-AUG-2015,
FUTSTK,ANDHRABANK,27-Aug-2015,0,XX,75.15,75.25,73.15,73.35,73.35,1647,4877.77,15192000,-224000,11-AUG-2015,
FUTSTK,ANDHRABANK,24-Sep-2015,0,XX,75.55,75.55,73.6,73.75,73.75,30,89.09,344000,48000,11-AUG-2015,
FUTSTK,ANDHRABANK,29-Oct-2015,0,XX,0,0,0,77.65,74.3,0,0,20000,0,11-AUG-2015,
FUTSTK,APOLLOHOSP,27-Aug-2015,0,XX,1450.1,1477.8,1405,1435.6,1435.6,2499,8988.52,546000,6750,11-AUG-2015,
FUTSTK,APOLLOHOSP,24-Sep-2015,0,XX,1490.45,1490.45,1410,1410,1441.35,9,32.3,2500,500,11-AUG-2015,
FUTSTK,APOLLOHOSP,29-Oct-2015,0,XX,0,0,0,1354.65,1452.1,0,0,0,0,11-AUG-2015,
FUTSTK,APOLLOTYRE,27-Aug-2015,0,XX,209.75,209.75,180.8,183.05,183.05,25407,99038.13,16228000,1428000,11-AUG-2015,
FUTSTK,APOLLOTYRE,24-Sep-2015,0,XX,209.15,209.35,182,183.9,183.9,349,1360.56,344000,166000,11-AUG-2015,
FUTSTK,APOLLOTYRE,29-Oct-2015,0,XX,0,0,0,211.5,186.2,0,0,0,0,11-AUG-2015,
FUTSTK,ARVIND,27-Aug-2015,0,XX,302,304,291.05,293.9,293.9,5616,16651.84,5375000,166000,11-AUG-2015,
FUTSTK,ARVIND,24-Sep-2015,0,XX,301.1,303.75,293.55,295.05,295.05,87,259.98,132000,22000,11-AUG-2015,
FUTSTK,ARVIND,29-Oct-2015,0,XX,0,0,0,310,297.55,0,0,2000,0,11-AUG-2015,
FUTSTK,ASHOKLEY,27-Aug-2015,0,XX,88.45,88.6,85.45,87.2,87.2,7384,25742.51,60676000,-1020000,11-AUG-2015,
FUTSTK,ASHOKLEY,24-Sep-2015,0,XX,88.7,88.9,85.95,87.65,87.65,229,800.39,1628000,356000,11-AUG-2015,
FUTSTK,ASHOKLEY,29-Oct-2015,0,XX,89.3,89.55,86.4,87.4,88.25,46,162.41,208000,180000,11-AUG-2015,
FUTSTK,ASIANPAINT,27-Aug-2015,0,XX,911.3,911.3,885.15,887.95,887.95,4797,10699.28,3576500,-121750,11-AUG-2015,
FUTSTK,ASIANPAINT,24-Sep-2015,0,XX,910.25,910.25,889.95,892.25,892.25,161,360.72,82000,13000,11-AUG-2015,
FUTSTK,ASIANPAINT,29-Oct-2015,0,XX,904,904,895.95,900.05,898.35,7,15.76,3250,1250,11-AUG-2015,
FUTSTK,AUROPHARMA,27-Aug-2015,0,XX,777.8,786.35,751,765.3,765.3,8205,31422.33,15049500,-99000,11-AUG-2015,
FUTSTK,AUROPHARMA,24-Sep-2015,0,XX,783.1,789.35,756,769.25,769.25,251,969.52,141000,41000,11-AUG-2015,
FUTSTK,AUROPHARMA,29-Oct-2015,0,XX,0,0,0,737.45,774.35,0,0,0,0,11-AUG-2015,
FUTSTK,AXISBANK,27-Aug-2015,0,XX,578.05,581.5,566.05,571.95,571.95,17594,50622.39,20576000,210000,11-AUG-2015,
FUTSTK,AXISBANK,24-Sep-2015,0,XX,578.25,584.3,570.35,575.8,575.8,318,919.75,258000,40500,11-AUG-2015,
FUTSTK,AXISBANK,29-Oct-2015,0,XX,584.5,584.5,580.1,582.05,580.95,5,14.56,5500,500,11-AUG-2015,
FUTSTK,BAJAJ-AUTO,27-Aug-2015,0,XX,2561.4,2564.45,2530,2544.15,2544.15,2164,6884.35,1443000,-20125,11-AUG-2015,
FUTSTK,BAJAJ-AUTO,24-Sep-2015,0,XX,2552.05,2578.05,2549.3,2556.45,2556.45,52,166.36,18250,2125,11-AUG-2015,
FUTSTK,BAJAJ-AUTO,29-Oct-2015,0,XX,0,0,0,2585,2582.9,0,0,375,0,11-AUG-2015,
FUTSTK,BAJFINANCE,27-Aug-2015,0,XX,5476,5500.7,5429,5469.5,5469.5,411,2808.44,149750,-2625,11-AUG-2015,
FUTSTK,BAJFINANCE,24-Sep-2015,0,XX,5480,5492,5480,5492,5492,3,20.56,1750,375,11-AUG-2015,
FUTSTK,BAJFINANCE,29-Oct-2015,0,XX,0,0,0,5548.7,5544.55,0,0,0,0,11-AUG-2015,
FUTSTK,BANKBARODA,27-Aug-2015,0,XX,183.1,185.4,176.65,178.95,178.95,8447,30528.31,30358000,662000,11-AUG-2015,
FUTSTK,BANKBARODA,24-Sep-2015,0,XX,184.25,185.9,177.55,179.4,179.4,144,522.45,842000,36000,11-AUG-2015,
FUTSTK,BANKBARODA,29-Oct-2015,0,XX,186.45,186.45,180,180.8,180.8,45,164.09,102000,86000,11-AUG-2015,
FUTSTK,BANKINDIA,27-Aug-2015,0,XX,170.25,170.65,163.15,163.9,163.9,6787,11263.68,12052000,144000,11-AUG-2015,
FUTSTK,BANKINDIA,24-Sep-2015,0,XX,170.55,171,164,164.7,164.7,185,308.62,777000,33000,11-AUG-2015,
FUTSTK,BANKINDIA,29-Oct-2015,0,XX,170.55,171,165,166.05,166.05,78,130.29,146000,60000,11-AUG-2015,
FUTSTK,BATAINDIA,27-Aug-2015,0,XX,1170.75,1173.6,1138,1161.4,1161.4,1439,4168.19,1015750,23250,11-AUG-2015,
FUTSTK,BATAINDIA,24-Sep-2015,0,XX,1162.35,1166,1143,1155.75,1192,52,150.15,29000,5500,11-AUG-2015,
FUTSTK,BATAINDIA,29-Oct-2015,0,XX,0,0,0,1208,1200.9,0,0,250,0,11-AUG-2015,
FUTSTK,BEL,27-Aug-2015,0,XX,3951.7,3953.25,3809,3830.8,3830.8,1518,7340.79,434750,17625,11-AUG-2015,
FUTSTK,BEL,24-Sep-2015,0,XX,3960.9,3960.9,3840,3849.1,3849.1,56,272.01,15000,1000,11-AUG-2015,
FUTSTK,BEL,29-Oct-2015,0,XX,0,0,0,4005,3874.25,0,0,0,0,11-AUG-2015,
FUTSTK,BHARATFORG,27-Aug-2015,0,XX,1222.15,1229.45,1203,1206.45,1206.45,5449,16538.33,4206250,-9500,11-AUG-2015,
FUTSTK,BHARATFORG,24-Sep-2015,0,XX,1228.95,1233.9,1210.15,1214.35,1214.35,102,311.4,77000,1000,11-AUG-2015,
FUTSTK,BHARATFORG,29-Oct-2015,0,XX,0,0,0,1245,1221.9,0,0,1000,0,11-AUG-2015,
FUTSTK,BHARTIARTL,27-Aug-2015,0,XX,409.95,411.3,402.6,404.8,404.8,3493,14182.8,12747000,58000,11-AUG-2015,
FUTSTK,BHARTIARTL,24-Sep-2015,0,XX,410.6,412.5,404,407.4,407.4,110,448.55,195000,42000,11-AUG-2015,
FUTSTK,BHARTIARTL,29-Oct-2015,0,XX,0,0,0,418,411.7,0,0,1000,0,11-AUG-2015,
FUTSTK,BHEL,27-Aug-2015,0,XX,271.8,271.8,264.5,266.25,266.25,7829,20876.84,30304000,-673000,11-AUG-2015,
FUTSTK,BHEL,24-Sep-2015,0,XX,266.25,266.5,262,263.45,263.45,315,831.22,994000,10000,11-AUG-2015,
FUTSTK,BHEL,29-Oct-2015,0,XX,266.75,266.75,261,261.5,261.5,25,65.58,100000,-9000,11-AUG-2015,
FUTSTK,BIOCON,27-Aug-2015,0,XX,469.35,476.5,461.35,463.55,463.55,6803,15928.52,5218500,-133000,11-AUG-2015,
FUTSTK,BIOCON,24-Sep-2015,0,XX,475.45,478,464.8,466.15,466.15,40,94.07,46000,6500,11-AUG-2015,
FUTSTK,BIOCON,29-Oct-2015,0,XX,0,0,0,465.05,470.45,0,0,0,0,11-AUG-2015,
FUTSTK,BOSCHLTD,27-Aug-2015,0,XX,25825,26740,25319,26600.55,26600.55,2312,75643.04,238750,5625,11-AUG-2015,
FUTSTK,BOSCHLTD,24-Sep-2015,0,XX,25995.45,26800,25580.25,26677.8,26677.8,28,914.13,10625,375,11-AUG-2015,
FUTSTK,BOSCHLTD,29-Oct-2015,0,XX,0,0,0,24576.55,27030,0,0,0,0,11-AUG-2015,
FUTSTK,BPCL,27-Aug-2015,0,XX,950,952.75,918.55,930.85,930.85,6698,31202.34,5787500,301000,11-AUG-2015,
FUTSTK,BPCL,24-Sep-2015,0,XX,929.3,929.65,902.15,913.35,913.35,181,826.84,195000,26500,11-AUG-2015,
FUTSTK,BPCL,29-Oct-2015,0,XX,918.65,918.65,918.65,918.65,940.9,1,4.59,4000,500,11-AUG-2015,
FUTSTK,BRITANNIA,27-Aug-2015,0,XX,3345.2,3394.4,3312,3374.5,3374.5,4275,17934.48,695250,-7625,11-AUG-2015,
FUTSTK,BRITANNIA,24-Sep-2015,0,XX,3352.75,3396,3335.85,3383.2,3383.2,108,455.69,17250,2625,11-AUG-2015,
FUTSTK,BRITANNIA,29-Oct-2015,0,XX,0,0,0,3438.05,3423.85,0,0,125,0,11-AUG-2015,
FUTSTK,CAIRN,27-Aug-2015,0,XX,164.85,166,162.2,162.7,162.7,1550,2542.15,10854000,-88000,11-AUG-2015,
FUTSTK,CAIRN,24-Sep-2015,0,XX,165.5,166.1,162.9,163.35,163.35,92,151.48,776000,45000,11-AUG-2015,
FUTSTK,CAIRN,29-Oct-2015,0,XX,164.25,164.25,162.75,163.4,163.4,17,27.81,92000,15000,11-AUG-2015,
FUTSTK,CANBK,27-Aug-2015,0,XX,309,318.45,302.2,310.75,310.75,12204,37806.5,9217000,2000,11-AUG-2015,
FUTSTK,CANBK,24-Sep-2015,0,XX,312,319.1,304.4,312.3,312.3,410,1272.11,637000,66000,11-AUG-2015,
FUTSTK,CANBK,29-Oct-2015,0,XX,313,315,307,312,312,8,24.84,6000,-1000,11-AUG-2015,
FUTSTK,CASTROLIND,27-Aug-2015,0,XX,496.55,502.05,488.4,492.2,492.2,1184,2928.52,1681500,-71000,11-AUG-2015,
FUTSTK,CASTROLIND,24-Sep-2015,0,XX,502.65,502.85,493,494.55,494.55,20,49.58,21500,5000,11-AUG-2015,
FUTSTK,CASTROLIND,29-Oct-2015,0,XX,0,0,0,511.5,499.2,0,0,0,0,11-AUG-2015,
FUTSTK,CEATLTD,27-Aug-2015,0,XX,1003,1020,957.8,987.75,987.75,8069,39842.13,1392500,-141500,11-AUG-2015,
FUTSTK,CEATLTD,24-Sep-2015,0,XX,1012,1015.75,964.25,991.95,991.95,140,693.53,45500,-7000,11-AUG-2015,
FUTSTK,CEATLTD,29-Oct-2015,0,XX,1007,1007,1007,1007,1003.3,1,5.03,500,-500,11-AUG-2015,
FUTSTK,CENTURYTEX,27-Aug-2015,0,XX,709,710.3,679.1,682.6,682.6,6172,21342.76,7202500,201500,11-AUG-2015,
FUTSTK,CENTURYTEX,24-Sep-2015,0,XX,709,710.2,684,686.3,686.3,47,164.37,36500,13000,11-AUG-2015,
FUTSTK,CENTURYTEX,29-Oct-2015,0,XX,0,0,0,714.6,690.7,0,0,0,0,11-AUG-2015,
FUTSTK,CESC,27-Aug-2015,0,XX,595.5,610.7,583.1,589.7,589.7,4733,14167.45,1705000,23000,11-AUG-2015,
FUTSTK,CESC,24-Sep-2015,0,XX,597.5,610.5,590,591.95,594.55,20,60,37000,2000,11-AUG-2015,
FUTSTK,CESC,29-Oct-2015,0,XX,0,0,0,582.4,599,0,0,0,0,11-AUG-2015,
FUTSTK,CIPLA,27-Aug-2015,0,XX,719.5,732.9,716,722.9,722.9,9335,33863.51,11798500,390500,11-AUG-2015,
FUTSTK,CIPLA,24-Sep-2015,0,XX,723,735,723,726.6,726.6,86,313.34,63000,-3000,11-AUG-2015,
FUTSTK,CIPLA,29-Oct-2015,0,XX,0,0,0,725.2,731.4,0,0,0,0,11-AUG-2015,
FUTSTK,COALINDIA,27-Aug-2015,0,XX,409.85,411.15,392.4,394.75,394.75,8557,34353.36,24012000,1930000,11-AUG-2015,
FUTSTK,COALINDIA,24-Sep-2015,0,XX,411.8,412.85,394.9,396.9,396.9,247,997.36,619000,117000,11-AUG-2015,
FUTSTK,COALINDIA,29-Oct-2015,0,XX,412.5,412.5,398.2,400.55,400.55,10,40.41,21000,8000,11-AUG-2015,
FUTSTK,COLPAL,27-Aug-2015,0,XX,2044,2044.25,2004.45,2018.7,2018.7,1469,3724.85,842500,-31625,11-AUG-2015,
FUTSTK,COLPAL,24-Sep-2015,0,XX,2048.45,2049.95,2020.95,2020.95,2020.95,19,48.45,4375,250,11-AUG-2015,
FUTSTK,COLPAL,29-Oct-2015,0,XX,0,0,0,2105.1,2050.05,0,0,0,0,11-AUG-2015,
FUTSTK,CROMPGREAV,27-Aug-2015,0,XX,191.55,191.55,186.2,190.3,190.3,2643,9967.17,18176000,410000,11-AUG-2015,
FUTSTK,CROMPGREAV,24-Sep-2015,0,XX,190.85,190.95,186.7,190.15,190.15,75,283.34,432000,54000,11-AUG-2015,
FUTSTK,CROMPGREAV,29-Oct-2015,0,XX,0,0,0,187.1,194.7,0,0,0,0,11-AUG-2015,
FUTSTK,DABUR,27-Aug-2015,0,XX,308.4,308.4,301.1,301.55,301.55,768,2332.32,3170000,-40000,11-AUG-2015,
FUTSTK,DABUR,24-Sep-2015,0,XX,307.1,308.7,302.95,302.95,302.95,24,73.2,23000,-2000,11-AUG-2015,
FUTSTK,DABUR,29-Oct-2015,0,XX,0,0,0,298,305,0,0,0,0,11-AUG-2015,
FUTSTK,DHFL,27-Aug-2015,0,XX,524,528.8,506.5,515.35,515.35,2432,6304.59,2736500,-58500,11-AUG-2015,
FUTSTK,DHFL,24-Sep-2015,0,XX,520,522.65,510,520.55,518.05,30,77.77,23000,-2000,11-AUG-2015,
FUTSTK,DHFL,29-Oct-2015,0,XX,0,0,0,540,521.9,0,0,500,0,11-AUG-2015,
FUTSTK,DISHTV,27-Aug-2015,0,XX,120.25,121.05,118.1,119.75,119.75,3352,16076.95,23164000,-308000,11-AUG-2015,
FUTSTK,DISHTV,24-Sep-2015,0,XX,120.45,121.5,118.55,120.1,120.1,27,130.05,240000,16000,11-AUG-2015,
FUTSTK,DISHTV,29-Oct-2015,0,XX,0,0,0,122.7,121.65,0,0,28000,0,11-AUG-2015,
FUTSTK,DIVISLAB,27-Aug-2015,0,XX,2077.9,2174.75,2076.15,2148.25,2148.25,5863,15621.32,484625,-23375,11-AUG-2015,
FUTSTK,DIVISLAB,24-Sep-2015,0,XX,2095.95,2179.4,2094,2166.3,2166.3,100,268.64,9875,2875,11-AUG-2015,
FUTSTK,DIVISLAB,29-Oct-2015,0,XX,0,0,0,2100,2177.55,0,0,875,0,11-AUG-2015,
FUTSTK,DLF,27-Aug-2015,0,XX,127.15,127.9,120.35,122.8,122.8,10189,25276.1,24420000,-1866000,11-AUG-2015,
FUTSTK,DLF,24-Sep-2015,0,XX,127.05,128.45,120.8,123.4,123.4,193,479.44,886000,-28000,11-AUG-2015,
FUTSTK,DLF,29-Oct-2015,0,XX,126.7,126.7,124,123.2,123.2,9,22.31,16000,6000,11-AUG-2015,
FUTSTK,DRREDDY,27-Aug-2015,0,XX,4292.65,4298,4195.05,4240.05,4240.05,4782,25374.99,1173250,-5000,11-AUG-2015,
FUTSTK,DRREDDY,24-Sep-2015,0,XX,4305.2,4305.2,4218.8,4259.15,4259.15,121,642.94,30000,-1125,11-AUG-2015,
FUTSTK,DRREDDY,29-Oct-2015,0,XX,4236.75,4236.8,4236.75,4236.8,4295.3,3,15.88,375,375,11-AUG-2015,
FUTSTK,EICHERMOT,27-Aug-2015,0,XX,20497.8,20601,19886.05,20249.25,20249.25,1372,34676.9,262500,-5250,11-AUG-2015,
FUTSTK,EICHERMOT,24-Sep-2015,0,XX,20595,20625.95,20000.1,20364.7,20364.7,28,710.36,4750,-125,11-AUG-2015,
FUTSTK,EICHERMOT,29-Oct-2015,0,XX,0,0,0,19700,20504.35,0,0,125,0,11-AUG-2015,
FUTSTK,ENGINERSIN,27-Aug-2015,0,XX,227.15,228.95,215.55,218.3,218.3,2079,4625.48,3162000,56000,11-AUG-2015,
FUTSTK,ENGINERSIN,24-Sep-2015,0,XX,227.1,228.1,217,219.35,219.35,63,140.48,80000,37000,11-AUG-2015,
FUTSTK,ENGINERSIN,29-Oct-2015,0,XX,0,0,0,236,223.1,0,0,1000,0,11-AUG-2015,
FUTSTK,EXIDEIND,27-Aug-2015,0,XX,158.55,159.55,155.9,158.75,158.75,1676,5299.94,10556000,-354000,11-AUG-2015,
FUTSTK,EXIDEIND,24-Sep-2015,0,XX,159,159.35,156.75,158.9,160.95,13,41.19,84000,6000,11-AUG-2015,
FUTSTK,EXIDEIND,29-Oct-2015,0,XX,0,0,0,146.75,162.15,0,0,0,0,11-AUG-2015,
FUTSTK,FEDERALBNK,27-Aug-2015,0,XX,67.4,68.95,67.2,67.7,67.7,1647,4489.21,28228000,-708000,11-AUG-2015,
FUTSTK,FEDERALBNK,24-Sep-2015,0,XX,68.75,69.2,67.9,67.95,67.95,8,21.92,272000,4000,11-AUG-2015,
FUTSTK,FEDERALBNK,29-Oct-2015,0,XX,0,0,0,69,68.55,0,0,4000,0,11-AUG-2015,
FUTSTK,GAIL,27-Aug-2015,0,XX,340.5,342.6,338.5,341.3,341.3,1144,3894.41,10970000,-156000,11-AUG-2015,
FUTSTK,GAIL,24-Sep-2015,0,XX,340.4,341.95,338.4,341,341,53,180.21,502000,20000,11-AUG-2015,
FUTSTK,GAIL,29-Oct-2015,0,XX,0,0,0,340.45,350.25,0,0,9000,0,11-AUG-2015,
FUTSTK,GLENMARK,27-Aug-2015,0,XX,1052.95,1064.7,1045,1060.35,1060.35,4400,11612.68,2397000,-106750,11-AUG-2015,
FUTSTK,GLENMARK,24-Sep-2015,0,XX,1060,1067.55,1051.45,1065.55,1065.55,17,45.08,14000,1750,11-AUG-2015,
FUTSTK,GLENMARK,29-Oct-2015,0,XX,0,0,0,975.55,1077.8,0,0,0,0,11-AUG-2015,
FUTSTK,GMRINFRA,27-Aug-2015,0,XX,13.85,14,13.4,13.55,13.55,955,1691.18,175643000,-338000,11-AUG-2015,
FUTSTK,GMRINFRA,24-Sep-2015,0,XX,13.95,13.95,13.5,13.6,13.6,68,120.82,2951000,416000,11-AUG-2015,
FUTSTK,GMRINFRA,29-Oct-2015,0,XX,13.7,13.7,13.7,13.7,13.8,2,3.56,169000,26000,11-AUG-2015,
