INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTSTK,ANDHRABANK,25-Jun-2015,0,XX,79.3,79.5,77.5,78.3,78.3,73,228.76,1316000,132000,18-MAY-2015,
FUTSTK,ANDHRABANK,30-Jul-2015,0,XX,76.95,76.95,76.95,76.95,79.15,3,9.23,120000,0,18-MAY-2015,
FUTSTK,APOLLOHOSP,28-May-2015,0,XX,1254.05,1278.8,1253,1274.3,1274.3,872,2759.54,355000,-33250,18-MAY-2015,
FUTSTK,APOLLOHOSP,25-Jun-2015,0,XX,1265,1265,1263.95,1265,1283.5,10,31.62,6250,-750,18-MAY-2015,
FUTSTK,APOLLOHOSP,30-Jul-2015,0,XX,0,0,0,1160.25,1293.8,0,0,0,0,18-MAY-2015,
FUTSTK,APOLLOTYRE,28-May-2015,0,XX,173.5,186.9,172.85,186.1,186.1,7893,28746.48,9514000,-2000,18-MAY-2015,
FUTSTK,APOLLOTYRE,25-Jun-2015,0,XX,174,188,174,187.25,187.25,231,841.71,348000,72000,18-MAY-2015,
FUTSTK,APOLLOTYRE,30-Jul-2015,0,XX,174.6,186.5,173.9,186.25,186.25,12,42.54,36000,0,18-MAY-2015,
FUTSTK,ARVIND,28-May-2015,0,XX,254.35,255.3,246.4,250.55,250.55,4706,11760.65,6407000,664000,18-MAY-2015,
FUTSTK,ARVIND,25-Jun-2015,0,XX,255.85,255.95,247,251.1,251.1,999,2499.01,709000,343000,18-MAY-2015,
FUTSTK,ARVIND,30-Jul-2015,0,XX,252.7,252.7,250,251,253.55,10,25.13,31000,8000,18-MAY-2015,
FUTSTK,ASHOKLEY,28-May-2015,0,XX,70.8,71.2,70.25,71.1,71.1,5693,16124.02,68880000,-732000,18-MAY-2015,
FUTSTK,ASHOKLEY,25-Jun-2015,0,XX,70.8,71.2,70.3,71.1,71.1,406,1151.03,4396000,476000,18-MAY-2015,
FUTSTK,ASHOKLEY,30-Jul-2015,0,XX,71.25,71.65,70.8,71.5,71.5,27,76.92,168000,-4000,18-MAY-2015,
FUTSTK,ASIANPAINT,28-May-2015,0,XX,796.65,819.9,764.2,768.85,768.85,56573,111966.76,4870000,663250,18-MAY-2015,
FUTSTK,ASIANPAINT,25-Jun-2015,0,XX,801.95,821.95,765.95,769.85,769.85,2481,4883.2,342250,200750,18-MAY-2015,
FUTSTK,ASIANPAINT,30-Jul-2015,0,XX,835,835,790,790.8,779.7,20,40.32,4750,3250,18-MAY-2015,
FUTSTK,AUROPHARMA,28-May-2015,0,XX,1362,1363.85,1344.4,1357.25,1357.25,7067,23913.47,9897250,132250,18-MAY-2015,
FUTSTK,AUROPHARMA,25-Jun-2015,0,XX,1360,1369,1352.1,1364.9,1364.9,471,1601.44,108250,29000,18-MAY-2015,
FUTSTK,AUROPHARMA,30-Jul-2015,0,XX,1371.75,1371.75,1362.15,1363,1374.2,4,13.67,2750,-250,18-MAY-2015,
FUTSTK,AXISBANK,28-May-2015,0,XX,564.2,571.6,559.9,569.35,569.35,16991,48073.45,20584500,503500,18-MAY-2015,
FUTSTK,AXISBANK,25-Jun-2015,0,XX,567.4,575,564,573.15,573.15,894,2549.13,898000,120500,18-MAY-2015,
FUTSTK,AXISBANK,30-Jul-2015,0,XX,564,573,564,571.95,571.95,13,36.89,45000,-500,18-MAY-2015,
FUTSTK,BAJAJ-AUTO,28-May-2015,0,XX,2192.25,2225.75,2179.8,2220.95,2220.95,3512,9692.58,1226500,-5625,18-MAY-2015,
FUTSTK,BAJAJ-AUTO,25-Jun-2015,0,XX,2213.2,2239,2202.25,2237,2237,81,224.7,34875,4125,18-MAY-2015,
FUTSTK,BAJAJ-AUTO,30-Jul-2015,0,XX,2176.75,2201.7,2176.75,2195.95,2258.1,3,8.21,3750,125,18-MAY-2015,
FUTSTK,BANKBARODA,28-May-2015,0,XX,160.65,162.9,158.6,161.65,161.65,7018,14102.17,19182500,826250,18-MAY-2015,
FUTSTK,BANKBARODA,25-Jun-2015,0,XX,158.5,160.5,156.4,159.45,159.45,575,1138.79,1666250,275000,18-MAY-2015,
FUTSTK,BANKBARODA,30-Jul-2015,0,XX,0,0,0,158.7,164.75,0,0,14000,0,18-MAY-2015,
FUTSTK,BANKINDIA,28-May-2015,0,XX,210.2,210.3,204.25,207.1,207.1,5252,10861.41,11305000,437000,18-MAY-2015,
FUTSTK,BANKINDIA,25-Jun-2015,0,XX,208.75,210.7,205.2,207.85,207.85,433,898.78,1104000,140000,18-MAY-2015,
FUTSTK,BANKINDIA,30-Jul-2015,0,XX,207.05,207.05,203.35,205.5,205.5,12,24.55,98000,5000,18-MAY-2015,
FUTSTK,BATAINDIA,28-May-2015,0,XX,1060.05,1074.45,1054.05,1067.55,1067.55,1103,2936.54,950000,11000,18-MAY-2015,
FUTSTK,BATAINDIA,25-Jun-2015,0,XX,1068,1081.55,1060,1070,1070,16,42.91,77000,2250,18-MAY-2015,
FUTSTK,BATAINDIA,30-Jul-2015,0,XX,0,0,0,1039.9,1082.05,0,0,0,0,18-MAY-2015,
FUTSTK,BHARATFORG,28-May-2015,0,XX,1278.9,1299.9,1266.1,1295.4,1295.4,5556,17861.5,2604000,186250,18-MAY-2015,
FUTSTK,BHARATFORG,25-Jun-2015,0,XX,1282,1303.8,1275.5,1299.7,1299.7,157,506.3,151000,6500,18-MAY-2015,
FUTSTK,BHARATFORG,30-Jul-2015,0,XX,0,0,0,1296,1312.7,0,0,250,0,18-MAY-2015,
FUTSTK,BHARTIARTL,28-May-2015,0,XX,395.95,400,393,398.5,398.5,5298,10533.06,7282000,-140000,18-MAY-2015,
FUTSTK,BHARTIARTL,25-Jun-2015,0,XX,397.05,402.75,395.5,401.35,401.35,147,294.17,326000,29500,18-MAY-2015,
FUTSTK,BHARTIARTL,30-Jul-2015,0,XX,401.35,403.85,401.35,403,404.15,12,48.31,31000,9000,18-MAY-2015,
FUTSTK,BHEL,28-May-2015,0,XX,230.75,234.65,228.65,234.05,234.05,3667,8513.53,29599000,-100000,18-MAY-2015,
FUTSTK,BHEL,25-Jun-2015,0,XX,229.95,232.8,227.05,232.3,232.3,418,962.23,1818000,122000,18-MAY-2015,
FUTSTK,BHEL,30-Jul-2015,0,XX,228.55,231,225.1,230.15,230.15,46,105.06,218000,-6000,18-MAY-2015,
FUTSTK,BIOCON,28-May-2015,0,XX,442.15,452.7,442.1,451.35,451.35,3799,8534.08,4689500,-12000,18-MAY-2015,
FUTSTK,BIOCON,25-Jun-2015,0,XX,445,455.25,445,454.65,454.65,107,241.92,106500,25500,18-MAY-2015,
FUTSTK,BIOCON,30-Jul-2015,0,XX,0,0,0,426.4,457.45,0,0,5500,0,18-MAY-2015,
FUTSTK,BOSCHLTD,28-May-2015,0,XX,22950,23239,22765,23093.15,23093.15,193,5554.45,135625,1250,18-MAY-2015,
FUTSTK,BOSCHLTD,25-Jun-2015,0,XX,23372.15,23372.15,23025,23167.3,23167.3,5,144.9,3375,375,18-MAY-2015,
FUTSTK,BOSCHLTD,30-Jul-2015,0,XX,0,0,0,22960.35,23370.85,0,0,0,0,18-MAY-2015,
FUTSTK,BPCL,28-May-2015,0,XX,777,795.65,774.8,793.05,793.05,5080,19976.03,2126500,263000,18-MAY-2015,
FUTSTK,BPCL,25-Jun-2015,0,XX,779,800.85,779,798.55,798.55,120,475.24,74000,27500,18-MAY-2015,
FUTSTK,BPCL,30-Jul-2015,0,XX,796.05,796.05,796.05,796.05,806.15,2,7.96,1000,1000,18-MAY-2015,
FUTSTK,CAIRN,28-May-2015,0,XX,201.15,207,201,204.05,204.05,4101,8393.92,16150000,-458000,18-MAY-2015,
FUTSTK,CAIRN,25-Jun-2015,0,XX,203.25,208.35,203.05,205.4,205.4,304,625.65,632000,125000,18-MAY-2015,
FUTSTK,CAIRN,30-Jul-2015,0,XX,201.5,206.1,201.5,203.25,203.25,37,75.59,234000,15000,18-MAY-2015,
FUTSTK,CANBK,28-May-2015,0,XX,362.5,365,352.75,355.1,355.1,6136,21915.25,9035000,973000,18-MAY-2015,
FUTSTK,CANBK,25-Jun-2015,0,XX,364.55,365,354,356.15,356.15,430,1533.89,992000,173000,18-MAY-2015,
FUTSTK,CANBK,30-Jul-2015,0,XX,360.35,360.35,348,350.85,350.85,53,185.93,87000,35000,18-MAY-2015,
FUTSTK,CENTURYTEX,28-May-2015,0,XX,632.85,636.8,617,626.45,626.45,1144,3590,7659000,-123000,18-MAY-2015,
FUTSTK,CENTURYTEX,25-Jun-2015,0,XX,641.8,641.8,623.8,632.25,632.25,81,255.85,91500,20500,18-MAY-2015,
FUTSTK,CENTURYTEX,30-Jul-2015,0,XX,0,0,0,660.6,636.2,0,0,1000,0,18-MAY-2015,
FUTSTK,CESC,28-May-2015,0,XX,575,589.5,573.9,579.05,579.05,3395,9870.45,1502500,-75500,18-MAY-2015,
FUTSTK,CESC,25-Jun-2015,0,XX,573.05,589,573.05,577.7,577.7,96,279.87,60500,13500,18-MAY-2015,
FUTSTK,CESC,30-Jul-2015,0,XX,0,0,0,559.05,589.5,0,0,0,0,18-MAY-2015,
FUTSTK,CIPLA,28-May-2015,0,XX,682.2,690.75,680.4,688.3,688.3,4229,14497.08,7496000,-169500,18-MAY-2015,
FUTSTK,CIPLA,25-Jun-2015,0,XX,695,695,685.05,692.65,692.65,200,690.57,727000,51000,18-MAY-2015,
FUTSTK,CIPLA,30-Jul-2015,0,XX,0,0,0,690,697.1,0,0,500,0,18-MAY-2015,
FUTSTK,COALINDIA,28-May-2015,0,XX,368.2,368.5,365.2,366.65,366.65,1939,7104.29,15050000,141000,18-MAY-2015,
FUTSTK,COALINDIA,25-Jun-2015,0,XX,370,370,367.85,369.05,369.05,220,811.37,292000,96000,18-MAY-2015,
FUTSTK,COALINDIA,30-Jul-2015,0,XX,0,0,0,370,372.3,0,0,2000,0,18-MAY-2015,
FUTSTK,COLPAL,28-May-2015,0,XX,2080.1,2097,2064.05,2078.2,2078.2,2177,5663.65,661375,-14000,18-MAY-2015,
FUTSTK,COLPAL,25-Jun-2015,0,XX,2090,2103.25,2080,2091,2091,17,44.47,3750,750,18-MAY-2015,
FUTSTK,COLPAL,30-Jul-2015,0,XX,0,0,0,2028.55,2107.3,0,0,0,0,18-MAY-2015,
FUTSTK,CROMPGREAV,28-May-2015,0,XX,171.3,176.5,171.3,175.7,175.7,3254,5671.13,10191000,179000,18-MAY-2015,
FUTSTK,CROMPGREAV,25-Jun-2015,0,XX,172.15,177.05,172.05,176.45,176.45,86,150.17,289000,16000,18-MAY-2015,
FUTSTK,CROMPGREAV,30-Jul-2015,0,XX,0,0,0,172.15,177.9,0,0,0,0,18-MAY-2015,
FUTSTK,DABUR,28-May-2015,0,XX,267.05,267.05,263.45,265.95,265.95,1162,3078.18,2414000,-27000,18-MAY-2015,
FUTSTK,DABUR,25-Jun-2015,0,XX,266,268,266,267.7,267.7,25,66.66,43000,6000,18-MAY-2015,
FUTSTK,DABUR,30-Jul-2015,0,XX,0,0,0,257.05,270.2,0,0,0,0,18-MAY-2015,
FUTSTK,DISHTV,28-May-2015,0,XX,81.8,83.95,81.8,83.5,83.5,2122,7060.23,19880000,356000,18-MAY-2015,
FUTSTK,DISHTV,25-Jun-2015,0,XX,83.15,84.4,82.8,84,84,288,965.8,1924000,716000,18-MAY-2015,
FUTSTK,DISHTV,30-Jul-2015,0,XX,0,0,0,80,84.75,0,0,4000,0,18-MAY-2015,
FUTSTK,DIVISLAB,28-May-2015,0,XX,1814.95,1825,1799.45,1820.3,1820.3,1147,2603.51,446000,5375,18-MAY-2015,
FUTSTK,DIVISLAB,25-Jun-2015,0,XX,1805.65,1834.2,1805.65,1833.35,1833.35,26,59.22,6625,125,18-MAY-2015,
FUTSTK,DIVISLAB,30-Jul-2015,0,XX,0,0,0,1802,1845.55,0,0,500,0,18-MAY-2015,
FUTSTK,DLF,28-May-2015,0,XX,124.65,126.75,120.85,123.05,123.05,5501,13586.58,26898000,-218000,18-MAY-2015,
FUTSTK,DLF,25-Jun-2015,0,XX,126.7,127.45,122.1,123.85,123.85,296,735.12,1002000,238000,18-MAY-2015,
FUTSTK,DLF,30-Jul-2015,0,XX,126.35,126.35,123.4,124.65,124.65,14,35.15,36000,0,18-MAY-2015,
FUTSTK,DRREDDY,28-May-2015,0,XX,3485.35,3629.4,3485.35,3622.35,3622.35,5082,22771.07,773375,34250,18-MAY-2015,
FUTSTK,DRREDDY,25-Jun-2015,0,XX,3540,3651,3540,3646.8,3646.8,193,872.06,36250,2875,18-MAY-2015,
FUTSTK,DRREDDY,30-Jul-2015,0,XX,3557.75,3618.75,3557.75,3618.75,3683.45,6,26.84,625,250,18-MAY-2015,
FUTSTK,EICHERMOT,28-May-2015,0,XX,18599.95,18960,18265,18576.2,18576.2,1777,41247.63,142750,8875,18-MAY-2015,
FUTSTK,EICHERMOT,25-Jun-2015,0,XX,18665.9,18958.45,18330,18652.5,18652.5,73,1698.01,13000,1875,18-MAY-2015,
FUTSTK,EICHERMOT,30-Jul-2015,0,XX,0,0,0,15499.8,18910.95,0,0,0,0,18-MAY-2015,
FUTSTK,ENGINERSIN,28-May-2015,0,XX,194.25,197.6,193.2,196.95,196.95,542,1062.45,2974000,-18000,18-MAY-2015,
FUTSTK,ENGINERSIN,25-Jun-2015,0,XX,194.95,198.35,194.95,198.1,198.1,17,33.55,60000,10000,18-MAY-2015,
FUTSTK,ENGINERSIN,30-Jul-2015,0,XX,0,0,0,187.3,200.25,0,0,0,0,18-MAY-2015,
FUTSTK,EXIDEIND,28-May-2015,0,XX,158.75,160.45,156.8,159.8,159.8,2209,7021.97,15002000,320000,18-MAY-2015,
FUTSTK,EXIDEIND,25-Jun-2015,0,XX,159.1,161.2,158.1,160.5,160.5,93,297.34,464000,26000,18-MAY-2015,
FUTSTK,EXIDEIND,30-Jul-2015,0,XX,0,0,0,175.05,162.3,0,0,0,0,18-MAY-2015,
FUTSTK,FEDERALBNK,28-May-2015,0,XX,140.65,142.15,136.65,137.35,137.35,2451,6771.64,17254000,222000,18-MAY-2015,
FUTSTK,FEDERALBNK,25-Jun-2015,0,XX,142.5,142.5,136.3,136.95,136.95,187,515.75,782000,154000,18-MAY-2015,
FUTSTK,FEDERALBNK,30-Jul-2015,0,XX,137.5,138.2,136.05,136.5,139.05,16,43.82,276000,2000,18-MAY-2015,
FUTSTK,GAIL,28-May-2015,0,XX,378.5,392.5,378,391.55,391.55,2687,5201.25,9512500,88500,18-MAY-2015,
FUTSTK,GAIL,25-Jun-2015,0,XX,385,393.5,382.7,392.5,392.5,173,335.51,264000,37500,18-MAY-2015,
FUTSTK,GAIL,30-Jul-2015,0,XX,387.6,390,386.8,390,401.3,44,170.58,45000,43000,18-MAY-2015,
FUTSTK,GLENMARK,28-May-2015,0,XX,897.8,912.2,892.5,909.15,909.15,3333,7526.63,3446250,-40000,18-MAY-2015,
FUTSTK,GLENMARK,25-Jun-2015,0,XX,912,917,901,914.85,914.85,61,138.76,36500,5250,18-MAY-2015,
FUTSTK,GLENMARK,30-Jul-2015,0,XX,0,0,0,900,922,0,0,250,0,18-MAY-2015,
FUTSTK,GMRINFRA,28-May-2015,0,XX,15.1,15.4,15.05,15.15,15.15,1390,1935.47,189871927,321055,18-MAY-2015,
FUTSTK,GMRINFRA,25-Jun-2015,0,XX,15.25,15.5,15.2,15.3,15.3,238,333.98,5421243,926473,18-MAY-2015,
FUTSTK,GMRINFRA,30-Jul-2015,0,XX,0,0,0,15.05,15.35,0,0,0,0,18-MAY-2015,
FUTSTK,GODREJIND,28-May-2015,0,XX,355.35,361.3,354,358.5,358.5,661,2364.78,1521520,17017,18-MAY-2015,
FUTSTK,GODREJIND,25-Jun-2015,0,XX,355,355,351.5,354.6,354.6,9,31.83,64064,5005,18-MAY-2015,
FUTSTK,GODREJIND,30-Jul-2015,0,XX,0,0,0,368.5,369.8,0,0,0,0,18-MAY-2015,
FUTSTK,GRASIM,28-May-2015,0,XX,3545.2,3579.95,3534.75,3558.8,3558.8,1532,6821.79,1365375,50375,18-MAY-2015,
FUTSTK,GRASIM,25-Jun-2015,0,XX,3586.15,3593.9,3568.5,3581.15,3581.15,30,134.33,114375,1375,18-MAY-2015,
FUTSTK,GRASIM,30-Jul-2015,0,XX,0,0,0,3437.1,3611.5,0,0,1250,0,18-MAY-2015,
FUTSTK,HAVELLS,28-May-2015,0,XX,272.2,272.2,265.85,271.35,271.35,2228,5993.97,4203000,287000,18-MAY-2015,
FUTSTK,HAVELLS,25-Jun-2015,0,XX,270.55,271.9,266.6,271.05,271.05,139,374.14,156000,46000,18-MAY-2015,
FUTSTK,HAVELLS,30-Jul-2015,0,XX,0,0,0,285.5,274.8,0,0,0,0,18-MAY-2015,
FUTSTK,HCLTECH,28-May-2015,0,XX,919,934.4,905.7,931.95,931.95,4563,10510.63,7006000,-148500,18-MAY-2015,
FUTSTK,HCLTECH,25-Jun-2015,0,XX,932,939,915.25,935.95,935.95,116,268.47,140000,4500,18-MAY-2015,
FUTSTK,HCLTECH,30-Jul-2015,0,XX,940,940,940,940,940,2,4.7,1000,500,18-MAY-2015,
FUTSTK,HDFC,28-May-2015,0,XX,1237.5,1269.4,1228.5,1263.25,1263.25,9973,31104.9,9725500,80500,18-MAY-2015,
FUTSTK,HDFC,25-Jun-2015,0,XX,1241.1,1278.25,1238.1,1269.3,1269.3,283,888.18,340500,5250,18-MAY-2015,
FUTSTK,HDFC,30-Jul-2015,0,XX,1244.4,1274.9,1239.8,1272.45,1272.45,10,31.44,6000,1500,18-MAY-2015,
FUTSTK,HDFCBANK,28-May-2015,0,XX,996.4,1012,992.5,1010.35,1010.35,16125,40441.97,34650250,-312250,18-MAY-2015,
FUTSTK,HDFCBANK,25-Jun-2015,0,XX,1003,1024,1001,1019.95,1019.95,2449,6202.76,3553250,341250,18-MAY-2015,
FUTSTK,HDFCBANK,30-Jul-2015,0,XX,1007.05,1007.05,1007.05,1007.05,1026.9,2,5.03,39750,0,18-MAY-2015,
FUTSTK,HDIL,28-May-2015,0,XX,108.85,108.85,103.65,105.55,105.55,16383,34584.89,15242000,1384000,18-MAY-2015,
FUTSTK,HDIL,25-Jun-2015,0,XX,107.55,108.6,104.3,106.1,106.1,403,854.75,968000,268000,18-MAY-2015,
FUTSTK,HDIL,30-Jul-2015,0,XX,109.55,109.55,105,106,106.9,11,23.68,24000,14000,18-MAY-2015,
FUTSTK,HEROMOTOCO,28-May-2015,0,XX,2518.1,2550.5,2512,2529.85,2529.85,2705,8537.81,1806000,-13125,18-MAY-2015,
FUTSTK,HEROMOTOCO,25-Jun-2015,0,XX,2552,2552,2520,2537,2537,127,402.24,96125,8250,18-MAY-2015,
FUTSTK,HEROMOTOCO,30-Jul-2015,0,XX,2531.2,2545,2530,2545,2545,10,31.68,13375,250,18-MAY-2015,
FUTSTK,HEXAWARE,28-May-2015,0,XX,265.4,271.5,263.6,270.1,270.1,3772,10130.42,5245000,-98000,18-MAY-2015,
