INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTIDX,DJIA,18-Dec-2015,0,XX,0,0,0,19362.5,18122.5,0,0,0,0,27-JUL-2015,
FUTIDX,DJIA,18-Mar-2016,0,XX,0,0,0,19560,18480,0,0,0,0,27-JUL-2015,
FUTIDX,DJIA,17-Jun-2016,0,XX,0,0,0,19635,18845,0,0,0,0,27-JUL-2015,
FUTIDX,FTSE100,21-Aug-2015,0,XX,6520,6520,6520,6520,6615,2,6.52,400,100,27-JUL-2015,
FUTIDX,FTSE100,18-Sep-2015,0,XX,0,0,0,7413,6656,0,0,0,0,27-JUL-2015,
FUTIDX,FTSE100,16-Oct-2015,0,XX,0,0,0,6891,6696,0,0,0,0,27-JUL-2015,
FUTIDX,FTSE100,18-Dec-2015,0,XX,0,0,0,7042,6787,0,0,0,0,27-JUL-2015,
FUTIDX,FTSE100,18-Mar-2016,0,XX,0,0,0,7571,6921,0,0,0,0,27-JUL-2015,
FUTIDX,FTSE100,17-Jun-2016,0,XX,0,0,0,7242,7058,0,0,0,0,27-JUL-2015,
FUTIDX,NFTYMCAP50,30-Jul-2015,0,XX,0,0,0,3333.2,3355.25,0,0,0,0,27-JUL-2015,
FUTIDX,NFTYMCAP50,27-Aug-2015,0,XX,0,0,0,3490,3375.55,0,0,75000,0,27-JUL-2015,
FUTIDX,NFTYMCAP50,24-Sep-2015,0,XX,0,0,0,3316.15,3395.95,0,0,0,0,27-JUL-2015,
FUTIDX,NIFTY,30-Jul-2015,0,XX,8504.9,8504.9,8365,8372.8,8372.8,541249,1139751.6,17959950,-2006250,27-JUL-2015,
FUTIDX,NIFTY,27-Aug-2015,0,XX,8547.7,8550,8409.15,8415.95,8415.95,172037,364256.18,5135300,2107375,27-JUL-2015,
FUTIDX,NIFTY,24-Sep-2015,0,XX,8575.2,8580,8451,8458.4,8458.4,9785,20827,441350,-26950,27-JUL-2015,
FUTIDX,S&P500,21-Aug-2015,0,XX,2080.5,2081.5,2074,2075.25,2075.25,309,1605.35,212750,-13250,27-JUL-2015,
FUTIDX,S&P500,18-Sep-2015,0,XX,0,0,0,2196.5,2103.5,0,0,0,0,27-JUL-2015,
FUTIDX,S&P500,16-Oct-2015,0,XX,0,0,0,2166,2116.25,0,0,0,0,27-JUL-2015,
FUTIDX,S&P500,18-Dec-2015,0,XX,0,0,0,2244.75,2145.25,0,0,0,0,27-JUL-2015,
FUTIDX,S&P500,18-Mar-2016,0,XX,0,0,0,2275.75,2187.5,0,0,0,0,27-JUL-2015,
FUTIDX,S&P500,17-Jun-2016,0,XX,0,0,0,2299,2230.75,0,0,0,0,27-JUL-2015,
FUTIVX,INDIAVIX,28-Jul-2015,0,XX,0,0,0,1637.25,1632.5,0,0,0,0,27-JUL-2015,
FUTIVX,INDIAVIX,04-Aug-2015,0,XX,0,0,0,1610.5,1632.5,0,0,0,0,27-JUL-2015,
FUTIVX,INDIAVIX,11-Aug-2015,0,XX,0,0,0,1533.5,1632.5,0,0,0,0,27-JUL-2015,
FUTSTK,ABIRLANUVO,30-Jul-2015,0,XX,2100.25,2103.45,2052.95,2061.45,2061.45,2023,5237.25,760875,-62375,27-JUL-2015,
FUTSTK,ABIRLANUVO,27-Aug-2015,0,XX,2105.2,2105.2,2062,2069.05,2069.05,793,2058.92,163875,44125,27-JUL-2015,
FUTSTK,ABIRLANUVO,24-Sep-2015,0,XX,2080,2080,2070,2070,2084.2,2,5.18,750,250,27-JUL-2015,
FUTSTK,ACC,30-Jul-2015,0,XX,1406.45,1410,1367.75,1372.75,1372.75,5559,9654.29,1316500,-16250,27-JUL-2015,
FUTSTK,ACC,27-Aug-2015,0,XX,1408.15,1417.55,1377.2,1380.3,1380.3,1889,3299.58,334375,97250,27-JUL-2015,
FUTSTK,ACC,24-Sep-2015,0,XX,1401.1,1401.1,1400,1400,1386.75,3,5.25,875,250,27-JUL-2015,
FUTSTK,ADANIENT,30-Jul-2015,0,XX,85.05,85.2,80.7,81.1,81.1,11502,4723,7095000,-297000,27-JUL-2015,
FUTSTK,ADANIENT,27-Aug-2015,0,XX,84.9,84.9,79.85,80.3,80.3,3468,1409.85,5397500,906500,27-JUL-2015,
FUTSTK,ADANIENT,24-Sep-2015,0,XX,81,82.4,81,81.7,82.1,22,8.96,248500,2000,27-JUL-2015,
FUTSTK,ADANIPORTS,30-Jul-2015,0,XX,323,323,313.35,314.25,314.25,4167,13238.2,12161000,-1458000,27-JUL-2015,
FUTSTK,ADANIPORTS,27-Aug-2015,0,XX,324,324,315.25,316,316,2475,7909.89,4343000,1687000,27-JUL-2015,
FUTSTK,ADANIPORTS,24-Sep-2015,0,XX,322,322,317.75,317.75,317.75,3,9.57,4000,2000,27-JUL-2015,
FUTSTK,ADANIPOWER,30-Jul-2015,0,XX,27.85,27.9,26.95,27.05,27.05,5450,5953.97,68460000,-2844000,27-JUL-2015,
FUTSTK,ADANIPOWER,27-Aug-2015,0,XX,27.8,28,27,27.15,27.15,4228,4642.46,32716000,9104000,27-JUL-2015,
FUTSTK,ADANIPOWER,24-Sep-2015,0,XX,27.85,27.85,27.3,27.3,27.3,35,38.54,296000,132000,27-JUL-2015,
FUTSTK,AJANTPHARM,30-Jul-2015,0,XX,1558.05,1598.6,1545.1,1575.55,1575.55,1535,6044.96,696250,-37500,27-JUL-2015,
FUTSTK,AJANTPHARM,27-Aug-2015,0,XX,1563.25,1605,1553,1583.75,1583.75,755,2993.19,165750,58000,27-JUL-2015,
FUTSTK,AJANTPHARM,24-Sep-2015,0,XX,1570,1611.1,1570,1595,1591.25,4,15.96,1750,750,27-JUL-2015,
FUTSTK,ALBK,30-Jul-2015,0,XX,87.45,87.6,83.35,83.65,83.65,1832,3122.5,7442000,-32000,27-JUL-2015,
FUTSTK,ALBK,27-Aug-2015,0,XX,87.6,87.75,83.85,84.15,84.15,791,1359.52,2146000,914000,27-JUL-2015,
FUTSTK,ALBK,24-Sep-2015,0,XX,87.35,87.35,84.5,84.6,84.6,8,13.7,42000,10000,27-JUL-2015,
FUTSTK,AMARAJABAT,30-Jul-2015,0,XX,853.15,867.05,842,844.3,844.3,293,624.9,296500,-11500,27-JUL-2015,
FUTSTK,AMARAJABAT,27-Aug-2015,0,XX,860.35,868.45,844.55,846.65,846.65,94,201.11,33250,10000,27-JUL-2015,
FUTSTK,AMARAJABAT,24-Sep-2015,0,XX,0,0,0,877.4,855.25,0,0,0,0,27-JUL-2015,
FUTSTK,AMBUJACEM,30-Jul-2015,0,XX,238,241.75,233,234.45,234.45,4471,10580.36,6654000,-158000,27-JUL-2015,
FUTSTK,AMBUJACEM,27-Aug-2015,0,XX,237.05,241,233,234.05,234.05,1253,2960.89,1471000,472000,27-JUL-2015,
FUTSTK,AMBUJACEM,24-Sep-2015,0,XX,0,0,0,251.4,237.05,0,0,2000,0,27-JUL-2015,
FUTSTK,AMTEKAUTO,30-Jul-2015,0,XX,167.75,167.85,162.1,164.65,164.65,2397,7896.56,9344000,-4108000,27-JUL-2015,
FUTSTK,AMTEKAUTO,27-Aug-2015,0,XX,167.3,168.5,162.85,165.9,165.9,2266,7517.55,8684000,4074000,27-JUL-2015,
FUTSTK,AMTEKAUTO,24-Sep-2015,0,XX,0,0,0,162.1,166.05,0,0,2000,0,27-JUL-2015,
FUTSTK,ANDHRABANK,30-Jul-2015,0,XX,71.55,72.95,70.3,70.65,70.65,3583,10299.01,12876000,-1480000,27-JUL-2015,
FUTSTK,ANDHRABANK,27-Aug-2015,0,XX,71.4,73.35,70.8,71.05,71.05,1222,3527.42,4460000,2136000,27-JUL-2015,
FUTSTK,ANDHRABANK,24-Sep-2015,0,XX,71.35,71.35,71.35,71.35,71.35,1,2.85,4000,4000,27-JUL-2015,
FUTSTK,APOLLOHOSP,30-Jul-2015,0,XX,1355.3,1374.95,1342.9,1353.5,1353.5,1704,5783.02,374750,-78500,27-JUL-2015,
FUTSTK,APOLLOHOSP,27-Aug-2015,0,XX,1380.6,1380.6,1350.05,1357.4,1357.4,892,3037.09,137750,117750,27-JUL-2015,
FUTSTK,APOLLOHOSP,24-Sep-2015,0,XX,0,0,0,1327.65,1377,0,0,0,0,27-JUL-2015,
FUTSTK,APOLLOTYRE,30-Jul-2015,0,XX,193.95,195.95,190.5,191.95,191.95,3961,15286.43,7822000,-1256000,27-JUL-2015,
FUTSTK,APOLLOTYRE,27-Aug-2015,0,XX,191.35,195,189.8,191,191,1378,5291.46,4530000,1048000,27-JUL-2015,
FUTSTK,APOLLOTYRE,24-Sep-2015,0,XX,191.55,191.55,191.55,191.55,193.9,1,3.83,2000,0,27-JUL-2015,
FUTSTK,ARVIND,30-Jul-2015,0,XX,300.05,301.45,288.8,290.85,290.85,4170,12227.14,3620000,-376000,27-JUL-2015,
FUTSTK,ARVIND,27-Aug-2015,0,XX,301.6,302.05,290.75,292.45,292.45,869,2564.11,1154000,176000,27-JUL-2015,
FUTSTK,ARVIND,24-Sep-2015,0,XX,0,0,0,293,296.35,0,0,4000,0,27-JUL-2015,
FUTSTK,ASHOKLEY,30-Jul-2015,0,XX,80.1,82.2,79.4,80.75,80.75,9760,31632.25,47344000,-4024000,27-JUL-2015,
FUTSTK,ASHOKLEY,27-Aug-2015,0,XX,80.7,82.65,79.8,81.2,81.2,3629,11827.01,18540000,4336000,27-JUL-2015,
FUTSTK,ASHOKLEY,24-Sep-2015,0,XX,81.25,82.8,81.25,81.4,81.4,19,62.53,180000,24000,27-JUL-2015,
FUTSTK,ASIANPAINT,30-Jul-2015,0,XX,843.65,859.35,836.5,852.05,852.05,10292,21901.89,3699250,-514000,27-JUL-2015,
FUTSTK,ASIANPAINT,27-Aug-2015,0,XX,850,862.5,842,855.7,855.7,5160,11023.91,1658250,701500,27-JUL-2015,
FUTSTK,ASIANPAINT,24-Sep-2015,0,XX,854.6,864.9,854.6,863.2,864.05,6,12.89,6000,250,27-JUL-2015,
FUTSTK,AUROPHARMA,30-Jul-2015,0,XX,732,753,723.35,739.45,739.45,18424,68056.2,9431500,-4611000,27-JUL-2015,
FUTSTK,AUROPHARMA,27-Aug-2015,0,XX,733.15,757.65,728,743.15,743.15,11174,41442.34,6741500,4823000,27-JUL-2015,
FUTSTK,AUROPHARMA,24-Sep-2015,0,XX,738.15,752.4,734.4,747,747,37,137.52,22500,11000,27-JUL-2015,
FUTSTK,AXISBANK,30-Jul-2015,0,XX,579.4,580.2,555.15,557.05,557.05,30549,86353.38,19115500,-1514500,27-JUL-2015,
FUTSTK,AXISBANK,27-Aug-2015,0,XX,585,585,558.25,560.1,560.1,13440,38125.23,7031500,3062500,27-JUL-2015,
FUTSTK,AXISBANK,24-Sep-2015,0,XX,579.9,582.5,561.05,563.15,563.15,106,302.05,47000,28500,27-JUL-2015,
FUTSTK,BAJAJ-AUTO,30-Jul-2015,0,XX,2492.45,2526.95,2460,2505.55,2505.55,6515,20368.21,1636625,-195625,27-JUL-2015,
FUTSTK,BAJAJ-AUTO,27-Aug-2015,0,XX,2509.95,2541,2475.45,2518.55,2518.55,3047,9573.44,448750,172625,27-JUL-2015,
FUTSTK,BAJAJ-AUTO,24-Sep-2015,0,XX,0,0,0,2537.35,2541.05,0,0,875,0,27-JUL-2015,
FUTSTK,BAJFINANCE,30-Jul-2015,0,XX,5150,5250,5101,5215.25,5215.25,683,4437.03,122500,-23000,27-JUL-2015,
FUTSTK,BAJFINANCE,27-Aug-2015,0,XX,5174.35,5279.8,5131.05,5242.7,5242.7,196,1280.74,24125,9625,27-JUL-2015,
FUTSTK,BAJFINANCE,24-Sep-2015,0,XX,0,0,0,5312.15,5295,0,0,250,0,27-JUL-2015,
FUTSTK,BANKBARODA,30-Jul-2015,0,XX,153.3,155.2,151.35,152.05,152.05,5177,15818.47,21712000,-1270000,27-JUL-2015,
FUTSTK,BANKBARODA,27-Aug-2015,0,XX,154.35,155.7,152,152.65,152.65,3017,9260.91,6834000,4100000,27-JUL-2015,
FUTSTK,BANKBARODA,24-Sep-2015,0,XX,154.5,154.5,153.35,153.5,153.5,4,12.3,34000,6000,27-JUL-2015,
FUTSTK,BANKINDIA,30-Jul-2015,0,XX,170.9,171,162.7,163.55,163.55,6038,9953.04,10394000,-316000,27-JUL-2015,
FUTSTK,BANKINDIA,27-Aug-2015,0,XX,170.5,170.5,163.2,164.2,164.2,3039,5039.63,3627000,1262000,27-JUL-2015,
FUTSTK,BANKINDIA,24-Sep-2015,0,XX,168.9,168.9,164.45,165.75,165.75,95,157.6,297000,71000,27-JUL-2015,
FUTSTK,BATAINDIA,30-Jul-2015,0,XX,1153.1,1160.6,1138,1149.3,1149.3,1672,4811.69,719750,-79000,27-JUL-2015,
FUTSTK,BATAINDIA,27-Aug-2015,0,XX,1151,1161.7,1138.55,1144.75,1144.75,888,2549.79,291750,85000,27-JUL-2015,
FUTSTK,BATAINDIA,24-Sep-2015,0,XX,0,0,0,1134,1166.1,0,0,2500,0,27-JUL-2015,
FUTSTK,BEL,30-Jul-2015,0,XX,3898,3909.95,3674.25,3690.8,3690.8,3431,16032.29,295125,-27125,27-JUL-2015,
FUTSTK,BEL,27-Aug-2015,0,XX,3897,3948.25,3696,3713.75,3713.75,833,3908.75,81250,52250,27-JUL-2015,
FUTSTK,BEL,24-Sep-2015,0,XX,0,0,0,3437.65,3728.55,0,0,0,0,27-JUL-2015,
FUTSTK,BHARATFORG,30-Jul-2015,0,XX,1104.8,1118.8,1082.55,1104.55,1104.55,12501,34413.86,3628500,-990250,27-JUL-2015,
FUTSTK,BHARATFORG,27-Aug-2015,0,XX,1114.85,1122.1,1088,1107.8,1107.8,7418,20484.37,1475750,1010250,27-JUL-2015,
FUTSTK,BHARATFORG,24-Sep-2015,0,XX,1093.45,1120.75,1093.45,1113.65,1119.95,4,11.1,4000,250,27-JUL-2015,
FUTSTK,BHARTIARTL,30-Jul-2015,0,XX,438.95,438.95,417.7,418.85,418.85,5783,24540.43,8921000,-1451000,27-JUL-2015,
FUTSTK,BHARTIARTL,27-Aug-2015,0,XX,433.5,434.05,418.2,419.2,419.2,3880,16472.37,2919000,1992000,27-JUL-2015,
FUTSTK,BHARTIARTL,24-Sep-2015,0,XX,421.05,422.45,421.05,422.15,423.3,3,12.65,15000,1000,27-JUL-2015,
FUTSTK,BHEL,30-Jul-2015,0,XX,281.5,282.8,271.75,272.8,272.8,11054,30667.34,20399000,-2970000,27-JUL-2015,
FUTSTK,BHEL,27-Aug-2015,0,XX,278,281.1,270.55,271.6,271.6,6688,18481.49,8418000,3848000,27-JUL-2015,
FUTSTK,BHEL,24-Sep-2015,0,XX,275.55,278,269.45,269.75,269.75,157,425.79,292000,36000,27-JUL-2015,
FUTSTK,BIOCON,30-Jul-2015,0,XX,466.6,469,458.35,460.35,460.35,4214,9762.61,4198000,-454000,27-JUL-2015,
FUTSTK,BIOCON,27-Aug-2015,0,XX,467,471.75,461.2,462.85,462.85,1931,4498.05,1596500,541000,27-JUL-2015,
FUTSTK,BIOCON,24-Sep-2015,0,XX,467.05,467.05,467.05,467.05,465.85,1,2.33,500,500,27-JUL-2015,
FUTSTK,BOSCHLTD,30-Jul-2015,0,XX,23250,23600,22722.9,23095.2,23095.2,689,20125.1,228125,-35500,27-JUL-2015,
FUTSTK,BOSCHLTD,27-Aug-2015,0,XX,23201,23615,23042.75,23097.4,23097.4,729,21311.24,86000,68000,27-JUL-2015,
FUTSTK,BOSCHLTD,24-Sep-2015,0,XX,0,0,0,23081.6,23081.6,25,721.29,3125,3125,27-JUL-2015,
FUTSTK,BPCL,30-Jul-2015,0,XX,965.8,974.7,952.3,956.7,956.7,5606,26929.4,4513500,-169500,27-JUL-2015,
FUTSTK,BPCL,27-Aug-2015,0,XX,971.05,978,957.4,961.35,961.35,1944,9368.04,1091000,372500,27-JUL-2015,
FUTSTK,BPCL,24-Sep-2015,0,XX,960,960,945.05,945.85,945.85,9,42.73,46000,3500,27-JUL-2015,
FUTSTK,BRITANNIA,30-Jul-2015,0,XX,2889.55,2964,2873.75,2935.75,2935.75,2119,7761.63,341000,-36625,27-JUL-2015,
FUTSTK,BRITANNIA,27-Aug-2015,0,XX,2901.75,2981.8,2891,2951.65,2951.65,1104,4074.24,176375,59125,27-JUL-2015,
FUTSTK,BRITANNIA,24-Sep-2015,0,XX,2979.15,2979.15,2950.85,2950.85,2969.45,2,7.41,250,250,27-JUL-2015,
FUTSTK,CAIRN,30-Jul-2015,0,XX,174.05,174.05,167.4,168.9,168.9,3588,6103.36,9857000,-597000,27-JUL-2015,
FUTSTK,CAIRN,27-Aug-2015,0,XX,173.55,174.35,168.55,169.8,169.8,1806,3086.75,3071000,1015000,27-JUL-2015,
FUTSTK,CAIRN,24-Sep-2015,0,XX,173.05,174.15,170.2,170.2,170.2,15,25.78,94000,-1000,27-JUL-2015,
FUTSTK,CANBK,30-Jul-2015,0,XX,278.5,279,266.7,268,268,4719,12808.45,9996000,35000,27-JUL-2015,
FUTSTK,CANBK,27-Aug-2015,0,XX,279.15,279.15,268.1,269.2,269.2,2032,5540.33,3392000,819000,27-JUL-2015,
FUTSTK,CANBK,24-Sep-2015,0,XX,278.65,280.85,270,270.05,270.05,39,106.6,94000,25000,27-JUL-2015,
FUTSTK,CASTROLIND,30-Jul-2015,0,XX,488.95,496.65,485,487.05,487.05,687,1686.67,942000,-34500,27-JUL-2015,
FUTSTK,CASTROLIND,27-Aug-2015,0,XX,488.15,497,485.65,488.1,488.1,462,1135.02,256000,89500,27-JUL-2015,
FUTSTK,CASTROLIND,24-Sep-2015,0,XX,497.05,497.05,488,488,488,3,7.37,2500,500,27-JUL-2015,
FUTSTK,CEATLTD,30-Jul-2015,0,XX,774.4,804.7,768.4,788.15,788.15,1849,7318.56,1700500,-393000,27-JUL-2015,
FUTSTK,CEATLTD,27-Aug-2015,0,XX,772,796.5,770,783.55,783.55,640,2522.26,1165000,264500,27-JUL-2015,
FUTSTK,CEATLTD,24-Sep-2015,0,XX,0,0,0,790.9,801,0,0,10500,0,27-JUL-2015,
FUTSTK,CENTURYTEX,30-Jul-2015,0,XX,710.75,715.95,685.5,690.45,690.45,8105,28431.85,6300500,-1077500,27-JUL-2015,
FUTSTK,CENTURYTEX,27-Aug-2015,0,XX,710,719,690,694,694,1984,7021.51,2269500,485500,27-JUL-2015,
FUTSTK,CENTURYTEX,24-Sep-2015,0,XX,0,0,0,694.85,701.9,0,0,0,0,27-JUL-2015,
FUTSTK,CESC,30-Jul-2015,0,XX,569,569.05,560.9,563.65,563.65,1425,4017.77,1196500,-205000,27-JUL-2015,
FUTSTK,CESC,27-Aug-2015,0,XX,569.8,570,564,565.85,565.85,892,2525.6,856000,298000,27-JUL-2015,
FUTSTK,CESC,24-Sep-2015,0,XX,0,0,0,577.4,571.3,0,0,0,0,27-JUL-2015,
FUTSTK,CIPLA,30-Jul-2015,0,XX,677.05,689.45,674.75,676.4,676.4,7600,25912.73,6720000,-1510500,27-JUL-2015,
FUTSTK,CIPLA,27-Aug-2015,0,XX,681.95,691.6,676.55,678.15,678.15,4698,16056.16,2882000,1704500,27-JUL-2015,
FUTSTK,CIPLA,24-Sep-2015,0,XX,683,683,682.5,682.5,684,6,20.48,5000,3000,27-JUL-2015,
FUTSTK,COALINDIA,30-Jul-2015,0,XX,426.9,427.05,420.4,424.65,424.65,4702,19889.9,17588000,-1877000,27-JUL-2015,
FUTSTK,COALINDIA,27-Aug-2015,0,XX,427.75,428.3,423.1,427,427,3207,13640.6,4399000,2423000,27-JUL-2015,
FUTSTK,COALINDIA,24-Sep-2015,0,XX,426.7,427.9,424,425.5,425.5,13,55.39,103000,7000,27-JUL-2015,
FUTSTK,COLPAL,30-Jul-2015,0,XX,2053,2068.9,2036,2053.75,2053.75,2217,5681.88,605375,-144750,27-JUL-2015,
FUTSTK,COLPAL,27-Aug-2015,0,XX,2055.65,2080.15,2051.1,2064.05,2064.05,1154,2972.22,139750,103000,27-JUL-2015,
FUTSTK,COLPAL,24-Sep-2015,0,XX,0,0,0,2028.7,2083.25,0,0,0,0,27-JUL-2015,
FUTSTK,CROMPGREAV,30-Jul-2015,0,XX,177.6,185.55,177.6,179.6,179.6,8327,30175.6,9940000,-3332000,27-JUL-2015,
FUTSTK,CROMPGREAV,27-Aug-2015,0,XX,178.9,185.55,178.85,179.65,179.65,4053,14710.15,4662000,2236000,27-JUL-2015,
FUTSTK,CROMPGREAV,24-Sep-2015,0,XX,180,180,179.9,179.9,181.9,3,10.79,8000,2000,27-JUL-2015,
FUTSTK,DABUR,30-Jul-2015,0,XX,295.25,301,295,297.05,297.05,1204,3593.07,2701000,42000,27-JUL-2015,
FUTSTK,DABUR,27-Aug-2015,0,XX,298.45,302.5,297.85,298.55,298.55,338,1013.09,307000,166000,27-JUL-2015,
FUTSTK,DABUR,24-Sep-2015,0,XX,0,0,0,285,300.15,0,0,1000,0,27-JUL-2015,
FUTSTK,DHFL,30-Jul-2015,0,XX,494.45,501.4,486.9,492,492,5446,13445.13,2352000,-81000,27-JUL-2015,
FUTSTK,DHFL,27-Aug-2015,0,XX,495.75,504,489,494.75,494.75,1551,3844.63,582500,262500,27-JUL-2015,
FUTSTK,DHFL,24-Sep-2015,0,XX,0,0,0,455,496.7,0,0,500,0,27-JUL-2015,
FUTSTK,DISHTV,30-Jul-2015,0,XX,116.85,119.2,116.1,118.1,118.1,6515,30715.25,27020000,-324000,27-JUL-2015,
FUTSTK,DISHTV,27-Aug-2015,0,XX,117.5,119.8,116.8,118.7,118.7,1370,6490.09,6312000,1416000,27-JUL-2015,
FUTSTK,DISHTV,24-Sep-2015,0,XX,0,0,0,121,119.25,0,0,20000,0,27-JUL-2015,
FUTSTK,DIVISLAB,30-Jul-2015,0,XX,1955.15,1955.15,1896.8,1908.25,1908.25,1304,3131.21,296125,-64250,27-JUL-2015,
FUTSTK,DIVISLAB,27-Aug-2015,0,XX,1940.1,1941.2,1890.9,1898.6,1898.6,783,1869.98,115000,43250,27-JUL-2015,
FUTSTK,DIVISLAB,24-Sep-2015,0,XX,0,0,0,1983,1930.75,0,0,1125,0,27-JUL-2015,
FUTSTK,DLF,30-Jul-2015,0,XX,102.1,104.65,100.3,101.15,101.15,8402,17177.89,16830000,-3394000,27-JUL-2015,
FUTSTK,DLF,27-Aug-2015,0,XX,101.25,103.5,99.15,99.95,99.95,4027,8160.21,9048000,3144000,27-JUL-2015,
FUTSTK,DLF,24-Sep-2015,0,XX,101.35,103.65,99.7,100.25,100.25,78,158.41,182000,68000,27-JUL-2015,
FUTSTK,DRREDDY,30-Jul-2015,0,XX,3909.9,3918.6,3823.25,3855.15,3855.15,4817,23316.57,804250,-58250,27-JUL-2015,
FUTSTK,DRREDDY,27-Aug-2015,0,XX,3915.95,3936.9,3847.8,3874.9,3874.9,2416,11759.45,198250,105625,27-JUL-2015,
FUTSTK,DRREDDY,24-Sep-2015,0,XX,0,0,0,3946.6,3904.1,0,0,125,0,27-JUL-2015,
FUTSTK,EICHERMOT,30-Jul-2015,0,XX,20050,20070,19320,19389.55,19389.55,1609,39385.94,195125,-26250,27-JUL-2015,
FUTSTK,EICHERMOT,27-Aug-2015,0,XX,20000,20000,19425.9,19502.85,19502.85,563,13854.29,71000,35625,27-JUL-2015,
FUTSTK,EICHERMOT,24-Sep-2015,0,XX,0,0,0,19881.2,19595.05,0,0,0,0,27-JUL-2015,
FUTSTK,ENGINERSIN,30-Jul-2015,0,XX,230.2,232.9,222.85,224.6,224.6,1016,2306.33,2263000,-197000,27-JUL-2015,
FUTSTK,ENGINERSIN,27-Aug-2015,0,XX,230.1,232.4,222.7,223.9,223.9,565,1280.28,954000,262000,27-JUL-2015,
FUTSTK,ENGINERSIN,24-Sep-2015,0,XX,0,0,0,231.5,227.65,0,0,1000,0,27-JUL-2015,
FUTSTK,EXIDEIND,30-Jul-2015,0,XX,150.2,150.45,144,144.7,144.7,2518,7402.35,10626000,-1166000,27-JUL-2015,
FUTSTK,EXIDEIND,27-Aug-2015,0,XX,151,151,145,145.6,145.6,1583,4685.21,3256000,1266000,27-JUL-2015,
FUTSTK,EXIDEIND,24-Sep-2015,0,XX,152.95,152.95,152.95,152.95,146.65,1,3.05,2000,2000,27-JUL-2015,
FUTSTK,FEDERALBNK,30-Jul-2015,0,XX,69.55,69.9,68.2,68.45,68.45,1277,3525.41,26460000,-1004000,27-JUL-2015,
FUTSTK,FEDERALBNK,27-Aug-2015,0,XX,69.75,70.2,68.55,68.85,68.85,686,1904.7,5560000,1664000,27-JUL-2015,
FUTSTK,FEDERALBNK,24-Sep-2015,0,XX,70.3,70.3,69.5,69.5,69.5,2,5.59,40000,8000,27-JUL-2015,
FUTSTK,GAIL,30-Jul-2015,0,XX,359.3,359.3,352,353.8,353.8,2981,10569.83,10125000,-1141000,27-JUL-2015,
FUTSTK,GAIL,27-Aug-2015,0,XX,356.2,356.75,350,352.4,352.4,1819,6416.19,2294000,1102000,27-JUL-2015,
FUTSTK,GAIL,24-Sep-2015,0,XX,355.5,355.5,351.8,353.05,358.55,16,56.59,48000,16000,27-JUL-2015,
FUTSTK,GLENMARK,30-Jul-2015,0,XX,1052.05,1052.05,1032,1039.1,1039.1,2343,6104,1483000,-109500,27-JUL-2015,
FUTSTK,GLENMARK,27-Aug-2015,0,XX,1047.7,1056,1038.65,1044.1,1044.1,751,1966.92,367000,61000,27-JUL-2015,
