INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTIDX,FTSE100,18-Mar-2016,0,XX,0,0,0,7571,6857,0,0,0,0,17-AUG-2015,
FUTIDX,FTSE100,17-Jun-2016,0,XX,0,0,0,7242,6992,0,0,0,0,17-AUG-2015,
FUTIDX,NFTYMCAP50,27-Aug-2015,0,XX,0,0,0,3440,3449.3,0,0,75225,0,17-AUG-2015,
FUTIDX,NFTYMCAP50,24-Sep-2015,0,XX,0,0,0,3316.15,3470.15,0,0,0,0,17-AUG-2015,
FUTIDX,NFTYMCAP50,29-Oct-2015,0,XX,0,0,0,3484.7,3496.15,0,0,0,0,17-AUG-2015,
FUTIDX,NIFTY,27-Aug-2015,0,XX,8529.15,8540.55,8411,8488.05,8488.05,449746,953819.5,14495725,-560325,17-AUG-2015,
FUTIDX,NIFTY,24-Sep-2015,0,XX,8584.6,8591,8450.5,8526.6,8526.6,27788,59204.98,1146825,152575,17-AUG-2015,
FUTIDX,NIFTY,29-Oct-2015,0,XX,8618.5,8619.65,8492.5,8562.75,8562.75,3368,7206.05,257200,5075,17-AUG-2015,
FUTIDX,S&P500,21-Aug-2015,0,XX,2088.75,2095,2088.75,2093.25,2093.25,79,412.85,208000,-500,17-AUG-2015,
FUTIDX,S&P500,18-Sep-2015,0,XX,0,0,0,2081.75,2106,0,0,250,0,17-AUG-2015,
FUTIDX,S&P500,16-Oct-2015,0,XX,0,0,0,2166,2118.5,0,0,0,0,17-AUG-2015,
FUTIDX,S&P500,18-Dec-2015,0,XX,0,0,0,2244.75,2147.25,0,0,0,0,17-AUG-2015,
FUTIDX,S&P500,18-Mar-2016,0,XX,0,0,0,2275.75,2189.5,0,0,0,0,17-AUG-2015,
FUTIDX,S&P500,17-Jun-2016,0,XX,0,0,0,2299,2232.25,0,0,0,0,17-AUG-2015,
FUTIVX,INDIAVIX,18-Aug-2015,0,XX,0,0,0,1602.5,1643.5,0,0,0,0,17-AUG-2015,
FUTIVX,INDIAVIX,25-Aug-2015,0,XX,0,0,0,1511.25,1643.5,0,0,0,0,17-AUG-2015,
FUTIVX,INDIAVIX,01-Sep-2015,0,XX,0,0,0,1600.75,1643.5,0,0,0,0,17-AUG-2015,
FUTSTK,ABIRLANUVO,27-Aug-2015,0,XX,2337.25,2337.25,2267,2307.75,2307.75,2820,8133.38,664500,125,17-AUG-2015,
FUTSTK,ABIRLANUVO,24-Sep-2015,0,XX,2315,2343.5,2281,2314.65,2314.65,130,375.87,20625,6625,17-AUG-2015,
FUTSTK,ABIRLANUVO,29-Oct-2015,0,XX,2321,2321,2321,2321,2333.45,1,2.9,625,0,17-AUG-2015,
FUTSTK,ACC,27-Aug-2015,0,XX,1378.1,1387.7,1363.45,1372.6,1372.6,3486,5989.03,1131750,-625,17-AUG-2015,
FUTSTK,ACC,24-Sep-2015,0,XX,1391.3,1393.05,1372,1380.05,1380.05,142,245.18,27250,9250,17-AUG-2015,
FUTSTK,ACC,29-Oct-2015,0,XX,0,0,0,1396.2,1388.85,0,0,375,0,17-AUG-2015,
FUTSTK,ADANIENT,27-Aug-2015,0,XX,89.3,90.95,88.05,88.95,88.95,13408,5987.58,11690000,9500,17-AUG-2015,
FUTSTK,ADANIENT,24-Sep-2015,0,XX,90,91.25,88.75,89.3,89.3,176,79.13,637500,25000,17-AUG-2015,
FUTSTK,ADANIENT,29-Oct-2015,0,XX,90,90.5,90,90,89.95,5,2.25,7500,500,17-AUG-2015,
FUTSTK,ADANIPORTS,27-Aug-2015,0,XX,364.3,364.8,358,359.9,359.9,4058,14634.78,14286000,443000,17-AUG-2015,
FUTSTK,ADANIPORTS,24-Sep-2015,0,XX,366.45,366.45,360.1,361.65,361.65,103,373.41,313000,-4000,17-AUG-2015,
FUTSTK,ADANIPORTS,29-Oct-2015,0,XX,0,0,0,366,363.95,0,0,3000,0,17-AUG-2015,
FUTSTK,ADANIPOWER,27-Aug-2015,0,XX,27.05,27.15,26.15,26.75,26.75,1561,1659.84,81876000,-716000,17-AUG-2015,
FUTSTK,ADANIPOWER,24-Sep-2015,0,XX,27.1,27.2,26.45,26.9,26.9,217,232.2,3972000,368000,17-AUG-2015,
FUTSTK,ADANIPOWER,29-Oct-2015,0,XX,26.95,26.95,26.9,26.9,27.1,3,3.23,72000,12000,17-AUG-2015,
FUTSTK,AJANTPHARM,27-Aug-2015,0,XX,1667.1,1678,1647.95,1667.3,1667.3,1734,7205.67,868000,-27000,17-AUG-2015,
FUTSTK,AJANTPHARM,24-Sep-2015,0,XX,1678.05,1678.55,1663.45,1678.55,1678.55,15,62.63,20750,3250,17-AUG-2015,
FUTSTK,AJANTPHARM,29-Oct-2015,0,XX,0,0,0,1579.9,1686.65,0,0,0,0,17-AUG-2015,
FUTSTK,ALBK,27-Aug-2015,0,XX,91.8,97.65,91.8,96.55,96.55,4482,8529.28,7712000,-276000,17-AUG-2015,
FUTSTK,ALBK,24-Sep-2015,0,XX,93,98,93,96.8,96.8,143,273.3,308000,8000,17-AUG-2015,
FUTSTK,ALBK,29-Oct-2015,0,XX,96.1,97.85,96.1,97.85,97.85,5,9.67,10000,0,17-AUG-2015,
FUTSTK,AMARAJABAT,27-Aug-2015,0,XX,981.25,1068,981.25,1057.9,1057.9,7637,19687.03,448250,-66250,17-AUG-2015,
FUTSTK,AMARAJABAT,24-Sep-2015,0,XX,995,1071.4,984,1061.15,1061.15,49,127.04,8500,3500,17-AUG-2015,
FUTSTK,AMARAJABAT,29-Oct-2015,0,XX,0,0,0,950,1072.65,0,0,0,0,17-AUG-2015,
FUTSTK,AMBUJACEM,27-Aug-2015,0,XX,226.45,227.8,222.2,226.25,226.25,2385,5357.16,5780000,-23000,17-AUG-2015,
FUTSTK,AMBUJACEM,24-Sep-2015,0,XX,227.6,228.4,223.6,227.55,227.55,35,79.02,94000,11000,17-AUG-2015,
FUTSTK,AMBUJACEM,29-Oct-2015,0,XX,0,0,0,233,229.85,0,0,2000,0,17-AUG-2015,
FUTSTK,AMTEKAUTO,27-Aug-2015,0,XX,135.1,141.3,127.55,132.15,132.15,890,2362,18060000,-634000,17-AUG-2015,
FUTSTK,AMTEKAUTO,24-Sep-2015,0,XX,138.5,138.5,129.15,131.65,131.65,106,277.92,376000,188000,17-AUG-2015,
FUTSTK,AMTEKAUTO,29-Oct-2015,0,XX,0,0,0,163.6,135.35,0,0,0,0,17-AUG-2015,
FUTSTK,ANDHRABANK,27-Aug-2015,0,XX,76.45,80.5,76.2,80,80,4193,13182.6,13776000,144000,17-AUG-2015,
FUTSTK,ANDHRABANK,24-Sep-2015,0,XX,77.95,80.75,76.65,80.3,80.3,117,369.79,668000,192000,17-AUG-2015,
FUTSTK,ANDHRABANK,29-Oct-2015,0,XX,77.15,81,77.15,81,81,4,12.68,20000,-8000,17-AUG-2015,
FUTSTK,APOLLOHOSP,27-Aug-2015,0,XX,1366.2,1387.45,1336.05,1377.65,1377.65,946,3234.79,625500,24000,17-AUG-2015,
FUTSTK,APOLLOHOSP,24-Sep-2015,0,XX,1345,1393.4,1345,1375,1375,4,13.66,4250,250,17-AUG-2015,
FUTSTK,APOLLOHOSP,29-Oct-2015,0,XX,0,0,0,1354.65,1396.05,0,0,0,0,17-AUG-2015,
FUTSTK,APOLLOTYRE,27-Aug-2015,0,XX,192.2,194.65,188.3,192.95,192.95,2598,10014.22,11860000,-588000,17-AUG-2015,
FUTSTK,APOLLOTYRE,24-Sep-2015,0,XX,192.05,195.55,190.1,193.85,193.85,103,399.12,358000,50000,17-AUG-2015,
FUTSTK,APOLLOTYRE,29-Oct-2015,0,XX,0,0,0,211.5,195.25,0,0,0,0,17-AUG-2015,
FUTSTK,ARVIND,27-Aug-2015,0,XX,294.95,294.95,286.3,287.55,287.55,3437,9952,5463000,122000,17-AUG-2015,
FUTSTK,ARVIND,24-Sep-2015,0,XX,294.5,295.3,287.95,288.5,288.5,93,270.15,161000,33000,17-AUG-2015,
FUTSTK,ARVIND,29-Oct-2015,0,XX,293.7,293.7,293,293,291,2,5.86,4000,1000,17-AUG-2015,
FUTSTK,ASHOKLEY,27-Aug-2015,0,XX,89.25,92.3,87.25,92,92,14964,54183.43,60284000,476000,17-AUG-2015,
FUTSTK,ASHOKLEY,24-Sep-2015,0,XX,89.3,92.7,87.7,92.3,92.3,655,2377.59,3172000,316000,17-AUG-2015,
FUTSTK,ASHOKLEY,29-Oct-2015,0,XX,89.65,92.45,88.1,92.45,92.45,34,122.78,332000,44000,17-AUG-2015,
FUTSTK,ASIANPAINT,27-Aug-2015,0,XX,903.25,909.05,896.85,903.45,903.45,4438,10026.14,3625000,-28250,17-AUG-2015,
FUTSTK,ASIANPAINT,24-Sep-2015,0,XX,912.95,912.95,902.25,907.55,907.55,151,342.53,102000,8250,17-AUG-2015,
FUTSTK,ASIANPAINT,29-Oct-2015,0,XX,910,913.9,909.95,913.9,914.2,8,18.22,6250,1750,17-AUG-2015,
FUTSTK,AUROPHARMA,27-Aug-2015,0,XX,755.3,788.2,755.3,784.95,784.95,10382,40321.95,17126500,-6500,17-AUG-2015,
FUTSTK,AUROPHARMA,24-Sep-2015,0,XX,774.8,792,765.1,789.2,789.2,241,940.86,220000,14500,17-AUG-2015,
FUTSTK,AUROPHARMA,29-Oct-2015,0,XX,781.8,781.8,781.8,781.8,795.7,1,3.9,1500,500,17-AUG-2015,
FUTSTK,AXISBANK,27-Aug-2015,0,XX,570.1,573,561.5,562.95,562.95,19326,54590.8,23405000,1191000,17-AUG-2015,
FUTSTK,AXISBANK,24-Sep-2015,0,XX,574,576,565,566.1,566.1,1242,3527.7,849000,221500,17-AUG-2015,
FUTSTK,AXISBANK,29-Oct-2015,0,XX,573.85,573.85,568.4,569.75,569.75,21,60.01,21500,8000,17-AUG-2015,
FUTSTK,BAJAJ-AUTO,27-Aug-2015,0,XX,2572.55,2572.55,2527.6,2536.55,2536.55,2214,7037.05,1438375,2500,17-AUG-2015,
FUTSTK,BAJAJ-AUTO,24-Sep-2015,0,XX,2572.55,2573.55,2546.65,2547.85,2556,85,271.73,23375,1000,17-AUG-2015,
FUTSTK,BAJAJ-AUTO,29-Oct-2015,0,XX,0,0,0,2607.45,2575.2,0,0,1500,0,17-AUG-2015,
FUTSTK,BAJFINANCE,27-Aug-2015,0,XX,5415,5430,5281.55,5412.65,5412.65,400,2684.41,148500,-2750,17-AUG-2015,
FUTSTK,BAJFINANCE,24-Sep-2015,0,XX,5401,5447.65,5399.15,5430.05,5430.05,9,60.88,4000,750,17-AUG-2015,
FUTSTK,BAJFINANCE,29-Oct-2015,0,XX,0,0,0,5548.7,5484.75,0,0,0,0,17-AUG-2015,
FUTSTK,BANKBARODA,27-Aug-2015,0,XX,196.55,213.9,195.1,212.65,212.65,38926,161703.19,33410000,18000,17-AUG-2015,
FUTSTK,BANKBARODA,24-Sep-2015,0,XX,197.5,214.55,196.55,213.55,213.55,1565,6543.47,2506000,1232000,17-AUG-2015,
FUTSTK,BANKBARODA,29-Oct-2015,0,XX,201.15,215.45,201.15,214.4,214.4,34,142.98,116000,16000,17-AUG-2015,
FUTSTK,BANKINDIA,27-Aug-2015,0,XX,172.05,188.8,172.05,185.8,185.8,15435,28137.4,11314000,-568000,17-AUG-2015,
FUTSTK,BANKINDIA,24-Sep-2015,0,XX,174,188.95,173.4,186.75,186.75,738,1358.76,1308000,293000,17-AUG-2015,
FUTSTK,BANKINDIA,29-Oct-2015,0,XX,176.1,188.95,176.1,188.95,188.7,13,23.75,183000,-4000,17-AUG-2015,
FUTSTK,BATAINDIA,27-Aug-2015,0,XX,1174.3,1180,1154,1168.15,1168.15,1194,3489.4,1026000,-14250,17-AUG-2015,
FUTSTK,BATAINDIA,24-Sep-2015,0,XX,1175,1175,1151.6,1166.65,1166.65,81,236.21,43000,5500,17-AUG-2015,
FUTSTK,BATAINDIA,29-Oct-2015,0,XX,0,0,0,1208,1194.45,0,0,250,0,17-AUG-2015,
FUTSTK,BEL,27-Aug-2015,0,XX,3858.2,3861.05,3793,3807.1,3807.1,910,4347.77,477875,4000,17-AUG-2015,
FUTSTK,BEL,24-Sep-2015,0,XX,3884,3884,3820,3829.2,3829.2,40,191.95,20500,3000,17-AUG-2015,
FUTSTK,BEL,29-Oct-2015,0,XX,0,0,0,4005,3851.1,0,0,0,0,17-AUG-2015,
FUTSTK,BHARATFORG,27-Aug-2015,0,XX,1221.1,1254.8,1208.1,1246.4,1246.4,10308,31934.73,4073000,-61250,17-AUG-2015,
FUTSTK,BHARATFORG,24-Sep-2015,0,XX,1215.3,1259,1215.25,1251.55,1251.55,179,555.76,76500,2250,17-AUG-2015,
FUTSTK,BHARATFORG,29-Oct-2015,0,XX,1216,1256,1216,1256,1266.1,3,9.3,2000,750,17-AUG-2015,
FUTSTK,BHARTIARTL,27-Aug-2015,0,XX,397.6,397.75,387.1,391.35,391.35,2941,11535.53,14020000,61000,17-AUG-2015,
FUTSTK,BHARTIARTL,24-Sep-2015,0,XX,399.55,399.55,390.1,393.65,393.65,86,338.99,416000,25000,17-AUG-2015,
FUTSTK,BHARTIARTL,29-Oct-2015,0,XX,0,0,0,393.25,396.35,0,0,2000,0,17-AUG-2015,
FUTSTK,BHEL,27-Aug-2015,0,XX,258.8,263.4,255.5,261.25,261.25,5742,14881.75,29191000,-18000,17-AUG-2015,
FUTSTK,BHEL,24-Sep-2015,0,XX,259,261,253.5,258.95,258.95,429,1103.02,1202000,170000,17-AUG-2015,
FUTSTK,BHEL,29-Oct-2015,0,XX,254.5,258.4,252.7,257.1,257.1,24,61.35,107000,4000,17-AUG-2015,
FUTSTK,BIOCON,27-Aug-2015,0,XX,470.3,483,466.2,481.3,481.3,4429,10551.51,4832000,71500,17-AUG-2015,
FUTSTK,BIOCON,24-Sep-2015,0,XX,473.4,486.45,470,484.7,484.7,163,390.57,317000,57500,17-AUG-2015,
FUTSTK,BIOCON,29-Oct-2015,0,XX,0,0,0,465.05,487,0,0,0,0,17-AUG-2015,
FUTSTK,BOSCHLTD,27-Aug-2015,0,XX,25449.95,25527.95,25095,25199.2,25199.2,378,11937.9,245375,4625,17-AUG-2015,
FUTSTK,BOSCHLTD,24-Sep-2015,0,XX,25356.85,25500,25189.25,25300,25432.95,13,412.5,11375,125,17-AUG-2015,
FUTSTK,BOSCHLTD,29-Oct-2015,0,XX,0,0,0,24576.55,25623.65,0,0,0,0,17-AUG-2015,
FUTSTK,BPCL,27-Aug-2015,0,XX,877.6,889.65,861,867.2,867.2,6742,29392.64,5812500,269000,17-AUG-2015,
FUTSTK,BPCL,24-Sep-2015,0,XX,860.65,872,844.35,849.9,849.9,303,1291.87,345500,52000,17-AUG-2015,
FUTSTK,BPCL,29-Oct-2015,0,XX,0,0,0,876,878.75,0,0,3500,0,17-AUG-2015,
FUTSTK,BRITANNIA,27-Aug-2015,0,XX,3316.4,3341.55,3297.6,3310.4,3310.4,1669,6909.57,809875,32000,17-AUG-2015,
FUTSTK,BRITANNIA,24-Sep-2015,0,XX,3330,3344.5,3316.9,3326.4,3326.4,122,507.53,32500,5125,17-AUG-2015,
FUTSTK,BRITANNIA,29-Oct-2015,0,XX,3402.8,3402.8,3372.8,3372.8,3348.05,2,8.46,625,250,17-AUG-2015,
FUTSTK,CAIRN,27-Aug-2015,0,XX,154.1,157.4,153.05,154.8,154.8,1360,2104.32,10475000,-101000,17-AUG-2015,
FUTSTK,CAIRN,24-Sep-2015,0,XX,154.85,158.05,154.1,155.65,155.65,209,325.39,1181000,75000,17-AUG-2015,
FUTSTK,CAIRN,29-Oct-2015,0,XX,156,156,153.05,155.95,156.7,15,23.22,121000,-9000,17-AUG-2015,
FUTSTK,CANBK,27-Aug-2015,0,XX,310,346.4,310,343.95,343.95,27284,90518.97,9681000,454000,17-AUG-2015,
FUTSTK,CANBK,24-Sep-2015,0,XX,312.35,347.3,312.35,345,345,1379,4624.32,970000,51000,17-AUG-2015,
FUTSTK,CANBK,29-Oct-2015,0,XX,324.15,348.35,320.4,346.7,346.7,65,220.9,191000,43000,17-AUG-2015,
FUTSTK,CASTROLIND,27-Aug-2015,0,XX,490.65,494.5,484.85,491.65,491.65,531,1302.01,1546000,7000,17-AUG-2015,
FUTSTK,CASTROLIND,24-Sep-2015,0,XX,490,495.5,490,494.75,494.75,13,32.03,42000,-2000,17-AUG-2015,
FUTSTK,CASTROLIND,29-Oct-2015,0,XX,0,0,0,511.5,498.3,0,0,0,0,17-AUG-2015,
FUTSTK,CEATLTD,27-Aug-2015,0,XX,1062.65,1091.7,1056.9,1071.7,1071.7,5131,27633.71,1401500,-19500,17-AUG-2015,
FUTSTK,CEATLTD,24-Sep-2015,0,XX,1076,1095.2,1065.85,1076.75,1076.75,118,636.98,56000,6500,17-AUG-2015,
FUTSTK,CEATLTD,29-Oct-2015,0,XX,1080,1080,1080,1080,1086,1,5.4,1500,0,17-AUG-2015,
FUTSTK,CENTURYTEX,27-Aug-2015,0,XX,695.2,696.4,674.4,678.5,678.5,4127,14075.89,7315000,33000,17-AUG-2015,
FUTSTK,CENTURYTEX,24-Sep-2015,0,XX,697.9,697.9,679.1,684.35,684.35,119,408.17,73500,25500,17-AUG-2015,
FUTSTK,CENTURYTEX,29-Oct-2015,0,XX,0,0,0,714.6,686.65,0,0,0,0,17-AUG-2015,
FUTSTK,CESC,27-Aug-2015,0,XX,593.5,599,588.3,591.15,591.15,1285,3813.48,1761000,-29500,17-AUG-2015,
FUTSTK,CESC,24-Sep-2015,0,XX,600.1,600.1,594.45,595.95,595.95,4,11.93,55500,500,17-AUG-2015,
FUTSTK,CESC,29-Oct-2015,0,XX,0,0,0,582.4,598.35,0,0,0,0,17-AUG-2015,
FUTSTK,CIPLA,27-Aug-2015,0,XX,743,745.9,703.05,705.45,705.45,26665,95115.98,13743500,973000,17-AUG-2015,
FUTSTK,CIPLA,24-Sep-2015,0,XX,745,754.85,707.45,709.85,709.85,1194,4272.78,411500,319500,17-AUG-2015,
FUTSTK,CIPLA,29-Oct-2015,0,XX,0,0,0,725.2,714.2,0,0,0,0,17-AUG-2015,
FUTSTK,COALINDIA,27-Aug-2015,0,XX,378.85,382.1,374.8,380.1,380.1,3079,11684.58,23890000,-343000,17-AUG-2015,
FUTSTK,COALINDIA,24-Sep-2015,0,XX,380,383.45,376.15,381.9,381.9,125,476.88,848000,39000,17-AUG-2015,
FUTSTK,COALINDIA,29-Oct-2015,0,XX,385,385,384.95,384.95,385.85,2,7.69,36000,2000,17-AUG-2015,
FUTSTK,COLPAL,27-Aug-2015,0,XX,1991.2,1998.95,1971,1983.25,1983.25,990,2456.32,848875,-2000,17-AUG-2015,
FUTSTK,COLPAL,24-Sep-2015,0,XX,2000,2012.6,1985,1993,1993,43,107.27,12000,2500,17-AUG-2015,
FUTSTK,COLPAL,29-Oct-2015,0,XX,0,0,0,2105.1,2011.9,0,0,0,0,17-AUG-2015,
FUTSTK,CROMPGREAV,27-Aug-2015,0,XX,185.95,190.2,184,189.2,189.2,1828,6869.91,17852000,208000,17-AUG-2015,
FUTSTK,CROMPGREAV,24-Sep-2015,0,XX,185.15,190.25,184.5,188.9,188.9,90,336.97,580000,44000,17-AUG-2015,
FUTSTK,CROMPGREAV,29-Oct-2015,0,XX,0,0,0,187.1,191.95,0,0,0,0,17-AUG-2015,
FUTSTK,DABUR,27-Aug-2015,0,XX,296.05,305.5,294.4,304.15,304.15,1584,4790.33,3480000,97000,17-AUG-2015,
FUTSTK,DABUR,24-Sep-2015,0,XX,299.25,306.4,297.25,305.55,305.55,30,91.13,38000,2000,17-AUG-2015,
FUTSTK,DABUR,29-Oct-2015,0,XX,305,305,305,305,307.7,1,3.05,0,-1000,17-AUG-2015,
FUTSTK,DHFL,27-Aug-2015,0,XX,514.75,515.5,505,507,507,2692,6858.76,2974500,-43500,17-AUG-2015,
FUTSTK,DHFL,24-Sep-2015,0,XX,516,516,508.1,509.45,509.45,51,130.3,56500,11000,17-AUG-2015,
FUTSTK,DHFL,29-Oct-2015,0,XX,0,0,0,540,513.45,0,0,500,0,17-AUG-2015,
FUTSTK,DISHTV,27-Aug-2015,0,XX,118.5,120.55,116.7,119.05,119.05,2851,13585.16,23216000,320000,17-AUG-2015,
FUTSTK,DISHTV,24-Sep-2015,0,XX,119.9,121.3,118,119.7,119.7,76,364.65,428000,28000,17-AUG-2015,
FUTSTK,DISHTV,29-Oct-2015,0,XX,0,0,0,120.5,120.85,0,0,36000,0,17-AUG-2015,
FUTSTK,DIVISLAB,27-Aug-2015,0,XX,2194.35,2217.95,2173,2213.4,2213.4,1468,4040.03,493250,13750,17-AUG-2015,
FUTSTK,DIVISLAB,24-Sep-2015,0,XX,2198.1,2227.95,2198.1,2223.95,2223.95,29,80.21,11875,875,17-AUG-2015,
FUTSTK,DIVISLAB,29-Oct-2015,0,XX,0,0,0,2195,2243.75,0,0,1125,0,17-AUG-2015,
FUTSTK,DLF,27-Aug-2015,0,XX,131.6,134,128.25,129.8,129.8,13903,36375.51,30998000,-2366000,17-AUG-2015,
FUTSTK,DLF,24-Sep-2015,0,XX,131.9,134.25,129,130.35,130.35,628,1647.67,1222000,-14000,17-AUG-2015,
FUTSTK,DLF,29-Oct-2015,0,XX,130,132.65,130,131.5,131.35,15,39.33,28000,-4000,17-AUG-2015,
FUTSTK,DRREDDY,27-Aug-2015,0,XX,4201.5,4237.3,4171,4196.2,4196.2,6042,31773.04,1138625,-38750,17-AUG-2015,
FUTSTK,DRREDDY,24-Sep-2015,0,XX,4240,4253.1,4197.05,4217.15,4217.15,232,1224.98,34375,-1500,17-AUG-2015,
FUTSTK,DRREDDY,29-Oct-2015,0,XX,0,0,0,4330,4247.15,0,0,500,0,17-AUG-2015,
FUTSTK,EICHERMOT,27-Aug-2015,0,XX,20650.05,20779,20390.1,20682.25,20682.25,907,23383.2,246750,-7875,17-AUG-2015,
FUTSTK,EICHERMOT,24-Sep-2015,0,XX,20770,20869.7,20496.4,20800,20800,33,854.23,4875,250,17-AUG-2015,
FUTSTK,EICHERMOT,29-Oct-2015,0,XX,0,0,0,19700,20989.3,0,0,125,0,17-AUG-2015,
FUTSTK,ENGINERSIN,27-Aug-2015,0,XX,214.45,215,209,213.9,213.9,594,1261.96,2882000,-108000,17-AUG-2015,
FUTSTK,ENGINERSIN,24-Sep-2015,0,XX,211.75,214.1,211,213.6,215.55,15,31.93,109000,5000,17-AUG-2015,
FUTSTK,ENGINERSIN,29-Oct-2015,0,XX,0,0,0,236,217.2,0,0,1000,0,17-AUG-2015,
FUTSTK,EXIDEIND,27-Aug-2015,0,XX,158.85,163.8,157.85,162.25,162.25,2054,6611.38,9958000,56000,17-AUG-2015,
FUTSTK,EXIDEIND,24-Sep-2015,0,XX,158.75,164.35,158.75,162.85,162.85,75,242.71,156000,32000,17-AUG-2015,
FUTSTK,EXIDEIND,29-Oct-2015,0,XX,0,0,0,146.75,164.55,0,0,0,0,17-AUG-2015,
FUTSTK,FEDERALBNK,27-Aug-2015,0,XX,67.7,68.5,66.05,68,68,906,2442.44,28052000,-176000,17-AUG-2015,
FUTSTK,FEDERALBNK,24-Sep-2015,0,XX,67.4,68.75,67.05,68.3,68.3,48,130.28,524000,108000,17-AUG-2015,
FUTSTK,FEDERALBNK,29-Oct-2015,0,XX,67.9,67.9,67.9,67.9,68.8,1,2.71,8000,4000,17-AUG-2015,
FUTSTK,GAIL,27-Aug-2015,0,XX,335.85,342.95,330,342.1,342.1,2046,6911.6,9962000,-459000,17-AUG-2015,
FUTSTK,GAIL,24-Sep-2015,0,XX,330.9,342,330,341.85,341.85,102,344.89,649000,-4000,17-AUG-2015,
FUTSTK,GAIL,29-Oct-2015,0,XX,0,0,0,327.95,350.5,0,0,109000,0,17-AUG-2015,
FUTSTK,GLENMARK,27-Aug-2015,0,XX,1131.45,1142,1116.4,1132.75,1132.75,4863,13769.79,2335250,-6750,17-AUG-2015,
FUTSTK,GLENMARK,24-Sep-2015,0,XX,1127.65,1141.65,1118.95,1134.75,1134.75,369,1046.72,177250,73250,17-AUG-2015,
FUTSTK,GLENMARK,29-Oct-2015,0,XX,0,0,0,1055,1147,0,0,250,0,17-AUG-2015,
FUTSTK,GMRINFRA,27-Aug-2015,0,XX,13.15,13.4,12.85,12.95,12.95,815,1378.99,171847000,1092000,17-AUG-2015,
FUTSTK,GMRINFRA,24-Sep-2015,0,XX,13.4,13.4,12.95,13,13,144,244.88,6812000,1092000,17-AUG-2015,
FUTSTK,GMRINFRA,29-Oct-2015,0,XX,13,13.1,13,13.1,13.1,2,3.39,260000,26000,17-AUG-2015,
