INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTSTK,ABIRLANUVO,30-Jul-2015,0,XX,1863.95,2018,1845.05,1973,1973,7178,17541.87,919375,111000,06-JUL-2015,
FUTSTK,ABIRLANUVO,27-Aug-2015,0,XX,1866.45,2007.2,1866.45,1969.9,1969.9,36,88.18,12250,2250,06-JUL-2015,
FUTSTK,ABIRLANUVO,24-Sep-2015,0,XX,0,0,0,1838,1997.5,0,0,625,0,06-JUL-2015,
FUTSTK,ACC,30-Jul-2015,0,XX,1459,1507,1455,1500.85,1500.85,6332,11751.7,1020125,-32125,06-JUL-2015,
FUTSTK,ACC,27-Aug-2015,0,XX,1464.3,1510.65,1464.3,1506.1,1506.1,65,121.1,16000,2750,06-JUL-2015,
FUTSTK,ACC,24-Sep-2015,0,XX,1484,1484,1484,1484,1531.55,1,1.85,125,125,06-JUL-2015,
FUTSTK,ADANIENT,30-Jul-2015,0,XX,90.5,92,88.75,91.25,91.25,7124,3237.09,7434500,-110500,06-JUL-2015,
FUTSTK,ADANIENT,27-Aug-2015,0,XX,89.15,91.35,89.15,90.8,90.8,1326,599.34,1141500,398500,06-JUL-2015,
FUTSTK,ADANIENT,24-Sep-2015,0,XX,90.5,91.8,90.3,91.8,91.8,4,1.81,4000,2000,06-JUL-2015,
FUTSTK,ADANIPORTS,30-Jul-2015,0,XX,319,322.5,316.75,321.9,321.9,3832,12265.96,15802000,3000,06-JUL-2015,
FUTSTK,ADANIPORTS,27-Aug-2015,0,XX,320.15,324.05,319.75,323.45,323.45,29,93.27,133000,10000,06-JUL-2015,
FUTSTK,ADANIPORTS,24-Sep-2015,0,XX,0,0,0,318.95,325.8,0,0,0,0,06-JUL-2015,
FUTSTK,ADANIPOWER,30-Jul-2015,0,XX,28.45,30.3,28.35,30.05,30.05,3444,4079.19,69528000,804000,06-JUL-2015,
FUTSTK,ADANIPOWER,27-Aug-2015,0,XX,28.55,30.4,28.5,30.15,30.15,193,227.52,1872000,228000,06-JUL-2015,
FUTSTK,ADANIPOWER,24-Sep-2015,0,XX,0,0,0,30,30.45,0,0,36000,0,06-JUL-2015,
FUTSTK,AJANTPHARM,30-Jul-2015,0,XX,1569.05,1625,1568.25,1620.95,1620.95,2516,10060.28,553250,22500,06-JUL-2015,
FUTSTK,AJANTPHARM,27-Aug-2015,0,XX,1581,1629.35,1581,1617.5,1617.5,6,23.99,2000,750,06-JUL-2015,
FUTSTK,AJANTPHARM,24-Sep-2015,0,XX,0,0,0,1551,1641.15,0,0,0,0,06-JUL-2015,
FUTSTK,ALBK,30-Jul-2015,0,XX,86.4,90.5,86.15,90.2,90.2,1879,3339.45,9024000,14000,06-JUL-2015,
FUTSTK,ALBK,27-Aug-2015,0,XX,87.05,90.7,87.05,90.7,90.8,32,57.02,212000,8000,06-JUL-2015,
FUTSTK,ALBK,24-Sep-2015,0,XX,0,0,0,93,91.35,0,0,0,0,06-JUL-2015,
FUTSTK,AMARAJABAT,30-Jul-2015,0,XX,869.05,890.65,861,887.25,887.25,383,844.39,229000,9500,06-JUL-2015,
FUTSTK,AMARAJABAT,27-Aug-2015,0,XX,0,0,0,905,894,0,0,250,0,06-JUL-2015,
FUTSTK,AMARAJABAT,24-Sep-2015,0,XX,0,0,0,877.4,899.5,0,0,0,0,06-JUL-2015,
FUTSTK,AMBUJACEM,30-Jul-2015,0,XX,238,246.5,237.55,245.5,245.5,3149,7644.47,5835000,-170000,06-JUL-2015,
FUTSTK,AMBUJACEM,27-Aug-2015,0,XX,241.35,246,241.35,246,246,8,19.5,72000,-3000,06-JUL-2015,
FUTSTK,AMBUJACEM,24-Sep-2015,0,XX,0,0,0,231.25,250.1,0,0,0,0,06-JUL-2015,
FUTSTK,AMTEKAUTO,30-Jul-2015,0,XX,159.45,164.25,159.45,162.9,162.9,205,663.96,19032000,-54000,06-JUL-2015,
FUTSTK,AMTEKAUTO,27-Aug-2015,0,XX,163.3,163.35,163.3,163.35,164.2,3,9.8,164000,-6000,06-JUL-2015,
FUTSTK,AMTEKAUTO,24-Sep-2015,0,XX,0,0,0,162.1,165.2,0,0,2000,0,06-JUL-2015,
FUTSTK,ANDHRABANK,30-Jul-2015,0,XX,68.45,70.7,67.5,70.4,70.4,1766,4915.9,16020000,188000,06-JUL-2015,
FUTSTK,ANDHRABANK,27-Aug-2015,0,XX,67.95,71,67.95,70.85,70.85,152,427.9,452000,80000,06-JUL-2015,
FUTSTK,ANDHRABANK,24-Sep-2015,0,XX,0,0,0,73.75,71.3,0,0,0,0,06-JUL-2015,
FUTSTK,APOLLOHOSP,30-Jul-2015,0,XX,1282,1320,1282,1301.4,1301.4,1714,5583.49,420500,49250,06-JUL-2015,
FUTSTK,APOLLOHOSP,27-Aug-2015,0,XX,1299.95,1310,1295.9,1303.05,1303.05,12,39.04,4500,2000,06-JUL-2015,
FUTSTK,APOLLOHOSP,24-Sep-2015,0,XX,0,0,0,1327.65,1322.25,0,0,0,0,06-JUL-2015,
FUTSTK,APOLLOTYRE,30-Jul-2015,0,XX,169.25,173.1,166,172.8,172.8,2553,8698.66,8448000,274000,06-JUL-2015,
FUTSTK,APOLLOTYRE,27-Aug-2015,0,XX,166.6,172,166.55,171.8,171.8,57,194.16,310000,16000,06-JUL-2015,
FUTSTK,APOLLOTYRE,24-Sep-2015,0,XX,0,0,0,175.15,175.15,0,0,0,0,06-JUL-2015,
FUTSTK,ARVIND,30-Jul-2015,0,XX,265.1,288.55,264.1,286.1,286.1,9630,26802.7,4510000,646000,06-JUL-2015,
FUTSTK,ARVIND,27-Aug-2015,0,XX,266.5,289.2,266.5,286.75,286.75,149,418.64,194000,-2000,06-JUL-2015,
FUTSTK,ARVIND,24-Sep-2015,0,XX,0,0,0,274,292.75,0,0,2000,0,06-JUL-2015,
FUTSTK,ASHOKLEY,30-Jul-2015,0,XX,71.6,74.2,71.1,74.05,74.05,5733,16725.99,52992000,1256000,06-JUL-2015,
FUTSTK,ASHOKLEY,27-Aug-2015,0,XX,71.9,74.55,71.9,74.4,74.4,150,439.89,1212000,104000,06-JUL-2015,
FUTSTK,ASHOKLEY,24-Sep-2015,0,XX,0,0,0,75.6,75,0,0,4000,0,06-JUL-2015,
FUTSTK,ASIANPAINT,30-Jul-2015,0,XX,765.9,787.6,763.8,785.3,785.3,6528,12709.46,4145250,113250,06-JUL-2015,
FUTSTK,ASIANPAINT,27-Aug-2015,0,XX,770,791.75,768,789.45,789.45,59,115.05,41750,-2750,06-JUL-2015,
FUTSTK,ASIANPAINT,24-Sep-2015,0,XX,0,0,0,782.5,797.4,0,0,250,0,06-JUL-2015,
FUTSTK,AUROPHARMA,30-Jul-2015,0,XX,1422.15,1459,1393.05,1455.35,1455.35,12869,46251.63,7972000,166250,06-JUL-2015,
FUTSTK,AUROPHARMA,27-Aug-2015,0,XX,1413.8,1465.7,1413.8,1462.75,1462.75,238,864.01,67500,14000,06-JUL-2015,
FUTSTK,AUROPHARMA,24-Sep-2015,0,XX,0,0,0,1407.6,1473.85,0,0,1000,0,06-JUL-2015,
FUTSTK,AXISBANK,30-Jul-2015,0,XX,575.2,583.75,570.1,582.35,582.35,22097,63760.91,21253000,269000,06-JUL-2015,
FUTSTK,AXISBANK,27-Aug-2015,0,XX,576.7,586.25,573.5,585.5,585.5,379,1098.16,248500,-20000,06-JUL-2015,
FUTSTK,AXISBANK,24-Sep-2015,0,XX,579.45,589.5,578.5,588.2,588.2,16,46.61,9000,-2000,06-JUL-2015,
FUTSTK,BAJAJ-AUTO,30-Jul-2015,0,XX,2528,2562.9,2524,2556.1,2556.1,3412,10871.08,1518750,-13000,06-JUL-2015,
FUTSTK,BAJAJ-AUTO,27-Aug-2015,0,XX,2545,2573.9,2536.85,2567.85,2567.85,40,127.9,19625,375,06-JUL-2015,
FUTSTK,BAJAJ-AUTO,24-Sep-2015,0,XX,2575,2575,2572,2572,2641.2,2,6.43,250,250,06-JUL-2015,
FUTSTK,BAJFINANCE,30-Jul-2015,0,XX,5445,5596,5428.05,5558.4,5558.4,373,2590.81,58750,6875,06-JUL-2015,
FUTSTK,BAJFINANCE,27-Aug-2015,0,XX,5595.5,5606.75,5595.5,5606.75,5606.75,2,14,750,125,06-JUL-2015,
FUTSTK,BAJFINANCE,24-Sep-2015,0,XX,5650,5650,5650,5650,5650,1,7.06,125,125,06-JUL-2015,
FUTSTK,BANKBARODA,30-Jul-2015,0,XX,147.85,153.85,146.7,153.5,153.5,5763,17437.49,24292000,-30000,06-JUL-2015,
FUTSTK,BANKBARODA,27-Aug-2015,0,XX,147.75,154.2,147.75,154,154,121,368.73,392000,12000,06-JUL-2015,
FUTSTK,BANKBARODA,24-Sep-2015,0,XX,0,0,0,150.2,155.9,0,0,4000,0,06-JUL-2015,
FUTSTK,BANKINDIA,30-Jul-2015,0,XX,172.95,181.75,171.65,180.4,180.4,6153,10946.21,13251000,162000,06-JUL-2015,
FUTSTK,BANKINDIA,27-Aug-2015,0,XX,172.3,182.25,172.3,181.25,181.25,65,116.69,230000,20000,06-JUL-2015,
FUTSTK,BANKINDIA,24-Sep-2015,0,XX,175.5,181,175.5,181,188,2,3.56,2000,0,06-JUL-2015,
FUTSTK,BATAINDIA,30-Jul-2015,0,XX,1068.95,1141.7,1057,1128.8,1128.8,2561,7069.87,801750,12250,06-JUL-2015,
FUTSTK,BATAINDIA,27-Aug-2015,0,XX,1095.95,1136.45,1095.95,1132.25,1132.25,11,30.92,10000,1250,06-JUL-2015,
FUTSTK,BATAINDIA,24-Sep-2015,0,XX,0,0,0,1070.35,1155.6,0,0,0,0,06-JUL-2015,
FUTSTK,BEL,30-Jul-2015,0,XX,3381.9,3420,3174.9,3402,3402,682,2869.14,276125,2750,06-JUL-2015,
FUTSTK,BEL,27-Aug-2015,0,XX,3342.15,3342.15,3201.8,3231.45,3422.45,9,36.87,1000,375,06-JUL-2015,
FUTSTK,BEL,24-Sep-2015,0,XX,0,0,0,3437.65,3443.5,0,0,0,0,06-JUL-2015,
FUTSTK,BHARATFORG,30-Jul-2015,0,XX,1030.1,1099,1022.1,1091.65,1091.65,12858,34201.86,4987250,253000,06-JUL-2015,
FUTSTK,BHARATFORG,27-Aug-2015,0,XX,1040.65,1101.95,1040,1096.05,1096.05,150,399.98,57500,2500,06-JUL-2015,
FUTSTK,BHARATFORG,24-Sep-2015,0,XX,0,0,0,1156,1110.8,0,0,0,0,06-JUL-2015,
FUTSTK,BHARTIARTL,30-Jul-2015,0,XX,432.95,439.15,430.6,435.3,435.3,3370,14645.13,9393000,16000,06-JUL-2015,
FUTSTK,BHARTIARTL,27-Aug-2015,0,XX,433.95,436.65,433.25,435.55,435.55,46,200.06,137000,4000,06-JUL-2015,
FUTSTK,BHARTIARTL,24-Sep-2015,0,XX,438,438,438,438,440.75,1,4.38,6000,1000,06-JUL-2015,
FUTSTK,BHEL,30-Jul-2015,0,XX,253.4,259.75,251.2,258.9,258.9,6097,15567.93,25290000,-9000,06-JUL-2015,
FUTSTK,BHEL,27-Aug-2015,0,XX,251.2,257.65,249.55,257.25,257.25,256,650.09,715000,98000,06-JUL-2015,
FUTSTK,BHEL,24-Sep-2015,0,XX,248.65,255.9,248.65,255.5,255.5,11,27.82,40000,2000,06-JUL-2015,
FUTSTK,BIOCON,30-Jul-2015,0,XX,474.9,483,470.4,479.1,479.1,4735,11338.55,3687000,-15500,06-JUL-2015,
FUTSTK,BIOCON,27-Aug-2015,0,XX,478.95,483.85,478.9,481.95,481.95,48,115.66,61500,11000,06-JUL-2015,
FUTSTK,BIOCON,24-Sep-2015,0,XX,0,0,0,480.2,486.5,0,0,0,0,06-JUL-2015,
FUTSTK,BOSCHLTD,30-Jul-2015,0,XX,22625.05,23386.3,22512.7,23309.2,23309.2,775,22256.09,166500,2750,06-JUL-2015,
FUTSTK,BOSCHLTD,27-Aug-2015,0,XX,0,0,0,23050,23469.85,0,0,1625,0,06-JUL-2015,
FUTSTK,BOSCHLTD,24-Sep-2015,0,XX,0,0,0,22361.1,23614.15,0,0,0,0,06-JUL-2015,
FUTSTK,BPCL,30-Jul-2015,0,XX,903.15,937.5,901.65,933.9,933.9,9085,42146.38,3746500,184500,06-JUL-2015,
FUTSTK,BPCL,27-Aug-2015,0,XX,916.1,940,914.85,938.45,938.45,131,610.17,125000,6500,06-JUL-2015,
FUTSTK,BPCL,24-Sep-2015,0,XX,900,921,900,921,921,6,27.36,8500,2000,06-JUL-2015,
FUTSTK,BRITANNIA,30-Jul-2015,0,XX,2746.6,2815,2746.45,2783.9,2783.9,2543,8869.85,342375,35625,06-JUL-2015,
FUTSTK,BRITANNIA,27-Aug-2015,0,XX,2795.05,2815,2795.05,2803,2817.55,9,31.57,2250,625,06-JUL-2015,
FUTSTK,BRITANNIA,24-Sep-2015,0,XX,0,0,0,2748.55,2834.9,0,0,0,0,06-JUL-2015,
FUTSTK,CAIRN,30-Jul-2015,0,XX,176.85,179.9,174.15,179,179,3250,5742.69,13786000,90000,06-JUL-2015,
FUTSTK,CAIRN,27-Aug-2015,0,XX,178.2,180.55,175.15,179.75,179.75,55,97.58,296000,16000,06-JUL-2015,
FUTSTK,CAIRN,24-Sep-2015,0,XX,177.05,178,177,177,185.55,6,10.64,21000,5000,06-JUL-2015,
FUTSTK,CANBK,30-Jul-2015,0,XX,283,294.9,281.1,294.45,294.45,6780,19618.63,9642000,-53000,06-JUL-2015,
FUTSTK,CANBK,27-Aug-2015,0,XX,284,295.7,282.9,295.45,295.45,109,315.91,212000,17000,06-JUL-2015,
FUTSTK,CANBK,24-Sep-2015,0,XX,290.15,290.15,288.5,288.5,298.75,2,5.78,3000,2000,06-JUL-2015,
FUTSTK,CASTROLIND,30-Jul-2015,0,XX,430.05,446.95,429.05,444.95,444.95,777,1717.27,636000,113000,06-JUL-2015,
FUTSTK,CASTROLIND,27-Aug-2015,0,XX,420,434.8,420,434.8,447,2,4.27,9000,1000,06-JUL-2015,
FUTSTK,CASTROLIND,24-Sep-2015,0,XX,0,0,0,451.4,449.75,0,0,0,0,06-JUL-2015,
FUTSTK,CEATLTD,30-Jul-2015,0,XX,695.55,708,692.5,702.4,702.4,2461,8633.96,1699500,448000,06-JUL-2015,
FUTSTK,CEATLTD,27-Aug-2015,0,XX,693.7,700,692.9,697.3,697.3,26,90.6,42500,3500,06-JUL-2015,
FUTSTK,CEATLTD,24-Sep-2015,0,XX,0,0,0,661.85,710.6,0,0,2500,0,06-JUL-2015,
FUTSTK,CENTURYTEX,30-Jul-2015,0,XX,700.4,727.4,696.65,724.3,724.3,11885,42550.28,7932000,309000,06-JUL-2015,
FUTSTK,CENTURYTEX,27-Aug-2015,0,XX,705.45,730.65,705.45,727.6,727.6,75,271.31,85000,18000,06-JUL-2015,
FUTSTK,CENTURYTEX,24-Sep-2015,0,XX,0,0,0,694.85,738.95,0,0,0,0,06-JUL-2015,
FUTSTK,CESC,30-Jul-2015,0,XX,535.25,561,528.55,558.75,558.75,1361,3715.11,1402000,12500,06-JUL-2015,
FUTSTK,CESC,27-Aug-2015,0,XX,537,561,535.5,560.1,572.7,33,90.96,21500,11000,06-JUL-2015,
FUTSTK,CESC,24-Sep-2015,0,XX,0,0,0,577.4,576.2,0,0,0,0,06-JUL-2015,
FUTSTK,CIPLA,30-Jul-2015,0,XX,626.65,658.4,626.25,656.9,656.9,9930,32174.42,8779000,327500,06-JUL-2015,
FUTSTK,CIPLA,27-Aug-2015,0,XX,636.3,659.65,636.3,658.1,658.1,122,397.18,84000,19000,06-JUL-2015,
FUTSTK,CIPLA,24-Sep-2015,0,XX,680,680,680,680,680,1,3.4,500,500,06-JUL-2015,
FUTSTK,COALINDIA,30-Jul-2015,0,XX,415.65,424.45,415.3,422,422,4882,20536.3,19617000,448000,06-JUL-2015,
FUTSTK,COALINDIA,27-Aug-2015,0,XX,417.85,426,417.85,423.85,423.85,36,152.24,92000,-6000,06-JUL-2015,
FUTSTK,COALINDIA,24-Sep-2015,0,XX,423.55,423.55,423.55,423.55,423.55,1,4.23,21000,0,06-JUL-2015,
FUTSTK,COLPAL,30-Jul-2015,0,XX,2040,2070,2031.15,2058.15,2058.15,1277,3272.57,783875,28125,06-JUL-2015,
FUTSTK,COLPAL,27-Aug-2015,0,XX,2061.05,2075.6,2061.05,2074.15,2066.55,12,31.09,1875,1375,06-JUL-2015,
FUTSTK,COLPAL,24-Sep-2015,0,XX,0,0,0,2028.7,2079.25,0,0,0,0,06-JUL-2015,
FUTSTK,CROMPGREAV,30-Jul-2015,0,XX,164.05,175.3,163.4,174.5,174.5,5661,19424.96,13528000,802000,06-JUL-2015,
FUTSTK,CROMPGREAV,27-Aug-2015,0,XX,165,175.5,164.35,174.95,174.95,40,137.72,328000,-18000,06-JUL-2015,
FUTSTK,CROMPGREAV,24-Sep-2015,0,XX,0,0,0,169.8,176.7,0,0,0,0,06-JUL-2015,
FUTSTK,DABUR,30-Jul-2015,0,XX,283.05,289,280.25,287.6,287.6,1350,3862.17,3305000,26000,06-JUL-2015,
FUTSTK,DABUR,27-Aug-2015,0,XX,283.35,289.75,283.35,288.5,289.7,8,22.91,19000,3000,06-JUL-2015,
FUTSTK,DABUR,24-Sep-2015,0,XX,0,0,0,286,291.5,0,0,1000,0,06-JUL-2015,
FUTSTK,DHFL,30-Jul-2015,0,XX,409.05,420.75,409,417.35,417.35,1884,3916.41,2501000,244000,06-JUL-2015,
FUTSTK,DHFL,27-Aug-2015,0,XX,412.45,422.4,412.45,420.5,420.5,18,37.68,25000,1500,06-JUL-2015,
FUTSTK,DHFL,24-Sep-2015,0,XX,0,0,0,428,423.9,0,0,500,0,06-JUL-2015,
FUTSTK,DISHTV,30-Jul-2015,0,XX,104.4,107.65,104.25,107.15,107.15,3485,14783,27268000,200000,06-JUL-2015,
FUTSTK,DISHTV,27-Aug-2015,0,XX,104.6,108.1,104.6,107.75,107.75,32,136.28,240000,8000,06-JUL-2015,
FUTSTK,DISHTV,24-Sep-2015,0,XX,0,0,0,107.15,108.65,0,0,4000,0,06-JUL-2015,
FUTSTK,DIVISLAB,30-Jul-2015,0,XX,1828.85,1911.95,1828.85,1896.9,1896.9,1928,4548.83,339250,19750,06-JUL-2015,
FUTSTK,DIVISLAB,27-Aug-2015,0,XX,1883,1916.5,1883,1902.35,1902.35,16,38.07,8250,875,06-JUL-2015,
FUTSTK,DIVISLAB,24-Sep-2015,0,XX,0,0,0,1850,1941.05,0,0,125,0,06-JUL-2015,
FUTSTK,DLF,30-Jul-2015,0,XX,114,118.5,113.55,117.8,117.8,4649,10845.04,18036000,-118000,06-JUL-2015,
FUTSTK,DLF,27-Aug-2015,0,XX,113.4,117.25,112.25,116.85,116.85,131,303.67,1122000,82000,06-JUL-2015,
FUTSTK,DLF,24-Sep-2015,0,XX,0,0,0,116.05,119.7,0,0,10000,0,06-JUL-2015,
FUTSTK,DRREDDY,30-Jul-2015,0,XX,3562.7,3706.95,3558.4,3700.55,3700.55,5611,25723.31,695500,23625,06-JUL-2015,
FUTSTK,DRREDDY,27-Aug-2015,0,XX,3580,3721.9,3580,3717.4,3717.4,120,552.34,12750,2250,06-JUL-2015,
FUTSTK,DRREDDY,24-Sep-2015,0,XX,0,0,0,3556.55,3782.4,0,0,0,0,06-JUL-2015,
FUTSTK,EICHERMOT,30-Jul-2015,0,XX,20170,20610,19939.65,20437.45,20437.45,2074,52784.17,241625,-7625,06-JUL-2015,
FUTSTK,EICHERMOT,27-Aug-2015,0,XX,20227.15,20640,20227.15,20498.05,20498.05,20,510.02,7500,1000,06-JUL-2015,
FUTSTK,EICHERMOT,24-Sep-2015,0,XX,0,0,0,19881.2,20693.55,0,0,0,0,06-JUL-2015,
FUTSTK,ENGINERSIN,30-Jul-2015,0,XX,237.55,244.7,234.95,243.3,243.3,2016,4838.53,3002000,-45000,06-JUL-2015,
FUTSTK,ENGINERSIN,27-Aug-2015,0,XX,236.95,243.15,234.75,242.95,242.95,20,47.68,31000,5000,06-JUL-2015,
FUTSTK,ENGINERSIN,24-Sep-2015,0,XX,0,0,0,241.4,247.7,0,0,1000,0,06-JUL-2015,
FUTSTK,EXIDEIND,30-Jul-2015,0,XX,146.8,149.85,146.25,149.2,149.2,1597,4742.11,11256000,64000,06-JUL-2015,
FUTSTK,EXIDEIND,27-Aug-2015,0,XX,148.1,150.3,148.1,150.15,150.15,35,104.63,202000,28000,06-JUL-2015,
FUTSTK,EXIDEIND,24-Sep-2015,0,XX,0,0,0,154.6,152.05,0,0,0,0,06-JUL-2015,
FUTSTK,FEDERALBNK,30-Jul-2015,0,XX,152.65,156.6,151.35,156,156,2993,9267.74,14294000,444000,06-JUL-2015,
FUTSTK,FEDERALBNK,27-Aug-2015,0,XX,153,156.5,152,156.05,156.05,165,510.23,1018000,172000,06-JUL-2015,
FUTSTK,FEDERALBNK,24-Sep-2015,0,XX,0,0,0,152.55,158.65,0,0,0,0,06-JUL-2015,
FUTSTK,GAIL,30-Jul-2015,0,XX,383.95,387.25,381.25,386.3,386.3,1985,7613.61,11167000,-79000,06-JUL-2015,
FUTSTK,GAIL,27-Aug-2015,0,XX,382.1,384.1,380.2,384.1,390.75,11,41.99,120000,0,06-JUL-2015,
FUTSTK,GAIL,24-Sep-2015,0,XX,0,0,0,391.9,393.15,0,0,4000,0,06-JUL-2015,
FUTSTK,GLENMARK,30-Jul-2015,0,XX,1006.65,1029,1000.3,1024.4,1024.4,3822,9723.53,1826750,106250,06-JUL-2015,
FUTSTK,GLENMARK,27-Aug-2015,0,XX,1011.1,1029.7,1011.1,1026.35,1026.35,32,81.44,11000,-2000,06-JUL-2015,
FUTSTK,GLENMARK,24-Sep-2015,0,XX,0,0,0,1004.8,1037,0,0,0,0,06-JUL-2015,
FUTSTK,GMRINFRA,30-Jul-2015,0,XX,14,14.65,13.85,14.6,14.6,1454,2697.12,165347000,1482000,06-JUL-2015,
FUTSTK,GMRINFRA,27-Aug-2015,0,XX,14,14.7,14,14.65,14.65,57,106.04,6175000,117000,06-JUL-2015,
FUTSTK,GMRINFRA,24-Sep-2015,0,XX,14.05,14.25,14.05,14.25,14.8,2,3.67,143000,13000,06-JUL-2015,
FUTSTK,GODREJIND,30-Jul-2015,0,XX,356.4,366.6,352.55,365.4,365.4,1421,5132.73,1729000,-3000,06-JUL-2015,
FUTSTK,GODREJIND,27-Aug-2015,0,XX,353.1,362,353.1,361.4,361.4,8,28.73,93000,0,06-JUL-2015,
