INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTSTK,ALBK,27-Aug-2015,0,XX,0,0,0,95.75,91.45,0,0,2000,0,15-JUN-2015,
FUTSTK,AMARAJABAT,25-Jun-2015,0,XX,851.95,869,842.7,846.35,846.35,256,545.95,209750,4000,15-JUN-2015,
FUTSTK,AMARAJABAT,30-Jul-2015,0,XX,853,868.1,849,849,849,8,17.06,3250,250,15-JUN-2015,
FUTSTK,AMARAJABAT,27-Aug-2015,0,XX,0,0,0,882,856.95,0,0,0,0,15-JUN-2015,
FUTSTK,AMBUJACEM,25-Jun-2015,0,XX,218.5,219.35,215.05,215.6,215.6,1791,3881.95,6421000,105000,15-JUN-2015,
FUTSTK,AMBUJACEM,30-Jul-2015,0,XX,217.6,219.5,215.9,216.1,216.1,33,71.57,119000,13000,15-JUN-2015,
FUTSTK,AMBUJACEM,27-Aug-2015,0,XX,0,0,0,234.75,219.15,0,0,0,0,15-JUN-2015,
FUTSTK,AMTEKAUTO,25-Jun-2015,0,XX,149.45,154.65,149,153,153,229,699.27,17510000,-76000,15-JUN-2015,
FUTSTK,AMTEKAUTO,30-Jul-2015,0,XX,0,0,0,147.95,154.7,0,0,48000,0,15-JUN-2015,
FUTSTK,AMTEKAUTO,27-Aug-2015,0,XX,0,0,0,159.5,155.65,0,0,0,0,15-JUN-2015,
FUTSTK,ANDHRABANK,25-Jun-2015,0,XX,68.7,69.7,68.1,68.3,68.3,977,2687.85,15532000,84000,15-JUN-2015,
FUTSTK,ANDHRABANK,30-Jul-2015,0,XX,67.2,68.15,66.7,66.9,66.9,123,331.52,2128000,384000,15-JUN-2015,
FUTSTK,ANDHRABANK,27-Aug-2015,0,XX,0,0,0,68.15,69.25,0,0,16000,0,15-JUN-2015,
FUTSTK,APOLLOHOSP,25-Jun-2015,0,XX,1177.75,1204,1152.6,1185.25,1185.25,1020,3037.68,499500,-6250,15-JUN-2015,
FUTSTK,APOLLOHOSP,30-Jul-2015,0,XX,1197,1199,1197,1199,1197.5,2,5.99,4000,250,15-JUN-2015,
FUTSTK,APOLLOHOSP,27-Aug-2015,0,XX,0,0,0,1247.7,1204.85,0,0,0,0,15-JUN-2015,
FUTSTK,APOLLOTYRE,25-Jun-2015,0,XX,163.85,169.3,162.5,165.8,165.8,3687,12289.19,11994000,-272000,15-JUN-2015,
FUTSTK,APOLLOTYRE,30-Jul-2015,0,XX,164.9,170,164.5,167.05,167.05,555,1860.69,7346000,-54000,15-JUN-2015,
FUTSTK,APOLLOTYRE,27-Aug-2015,0,XX,169.6,169.6,169.6,169.6,167.65,1,3.39,38000,2000,15-JUN-2015,
FUTSTK,ARVIND,25-Jun-2015,0,XX,234.95,237.3,226.3,228.25,228.25,3890,8963.58,3951000,495000,15-JUN-2015,
FUTSTK,ARVIND,30-Jul-2015,0,XX,235.05,236,226.4,227.7,227.7,108,247.78,270000,30000,15-JUN-2015,
FUTSTK,ARVIND,27-Aug-2015,0,XX,0,0,0,243,231.85,0,0,2000,0,15-JUN-2015,
FUTSTK,ASHOKLEY,25-Jun-2015,0,XX,65.4,66.8,64.25,64.65,64.65,5689,14931.03,67084000,1508000,15-JUN-2015,
FUTSTK,ASHOKLEY,30-Jul-2015,0,XX,65.95,67.1,64.65,65.15,65.15,621,1636.04,3156000,568000,15-JUN-2015,
FUTSTK,ASHOKLEY,27-Aug-2015,0,XX,67.1,67.1,65,65,65,6,15.92,44000,24000,15-JUN-2015,
FUTSTK,ASIANPAINT,25-Jun-2015,0,XX,711,715.1,692.6,696.3,696.3,5522,9680.06,4276000,192000,15-JUN-2015,
FUTSTK,ASIANPAINT,30-Jul-2015,0,XX,709.05,720,698,701.5,701.5,338,596.32,165250,10500,15-JUN-2015,
FUTSTK,ASIANPAINT,27-Aug-2015,0,XX,716,716,716,716,709.8,1,1.79,750,250,15-JUN-2015,
FUTSTK,AUROPHARMA,25-Jun-2015,0,XX,1284.7,1292.3,1273,1281.15,1281.15,5610,17994.52,9941000,56000,15-JUN-2015,
FUTSTK,AUROPHARMA,30-Jul-2015,0,XX,1286,1298.95,1283,1288.25,1288.25,147,474.64,111250,16500,15-JUN-2015,
FUTSTK,AUROPHARMA,27-Aug-2015,0,XX,0,0,0,1290,1297.35,0,0,2750,0,15-JUN-2015,
FUTSTK,AXISBANK,25-Jun-2015,0,XX,552.3,555.2,545.2,549.1,549.1,19864,54579.73,22509000,-122500,15-JUN-2015,
FUTSTK,AXISBANK,30-Jul-2015,0,XX,551,554.45,545,548.55,548.55,1137,3120.5,1333500,379000,15-JUN-2015,
FUTSTK,AXISBANK,27-Aug-2015,0,XX,555,555,549.35,550,550,14,38.73,14500,4000,15-JUN-2015,
FUTSTK,BAJAJ-AUTO,25-Jun-2015,0,XX,2271.1,2338,2263.35,2332,2332,6114,17620.81,1426250,-79000,15-JUN-2015,
FUTSTK,BAJAJ-AUTO,30-Jul-2015,0,XX,2240.85,2302.65,2231.85,2299.45,2299.45,110,312.25,29250,375,15-JUN-2015,
FUTSTK,BAJAJ-AUTO,27-Aug-2015,0,XX,0,0,0,2350.9,2369.9,0,0,0,0,15-JUN-2015,
FUTSTK,BAJFINANCE,25-Jun-2015,0,XX,4692.55,4734.9,4660,4707.5,4707.5,158,930.08,42750,-1125,15-JUN-2015,
FUTSTK,BAJFINANCE,30-Jul-2015,0,XX,0,0,0,4671.1,4761.95,0,0,1625,0,15-JUN-2015,
FUTSTK,BAJFINANCE,27-Aug-2015,0,XX,0,0,0,4516.25,4791.2,0,0,0,0,15-JUN-2015,
FUTSTK,BANKBARODA,25-Jun-2015,0,XX,142.95,142.95,139.15,139.65,139.65,5534,9744.1,23816250,445000,15-JUN-2015,
FUTSTK,BANKBARODA,30-Jul-2015,0,XX,142.35,143.15,139.75,140.15,140.15,266,751.45,2004000,178000,15-JUN-2015,
FUTSTK,BANKBARODA,27-Aug-2015,0,XX,143.1,143.75,140.6,140.6,140.6,15,42.73,194000,12000,15-JUN-2015,
FUTSTK,BANKINDIA,25-Jun-2015,0,XX,172.5,174.45,167.7,169.25,169.25,6427,10901.93,13427000,582000,15-JUN-2015,
FUTSTK,BANKINDIA,30-Jul-2015,0,XX,170.6,171.4,165.4,166.1,166.1,1071,1787.12,3795000,456000,15-JUN-2015,
FUTSTK,BANKINDIA,27-Aug-2015,0,XX,167.4,167.4,166.05,166.05,173.85,3,5,26000,2000,15-JUN-2015,
FUTSTK,BATAINDIA,25-Jun-2015,0,XX,984.7,1018.8,980,1014.45,1014.45,1342,3379.14,953000,18500,15-JUN-2015,
FUTSTK,BATAINDIA,30-Jul-2015,0,XX,985,1016,985,1015.35,1015.35,32,80.22,43250,1000,15-JUN-2015,
FUTSTK,BATAINDIA,27-Aug-2015,0,XX,0,0,0,1075.4,1042.4,0,0,0,0,15-JUN-2015,
FUTSTK,BEL,25-Jun-2015,0,XX,3250.75,3319,3238,3279.35,3279.35,618,2539.09,253250,10750,15-JUN-2015,
FUTSTK,BEL,30-Jul-2015,0,XX,3255,3324.7,3255,3324.7,3300.65,8,32.82,1500,-375,15-JUN-2015,
FUTSTK,BEL,27-Aug-2015,0,XX,0,0,0,3405.8,3320.9,0,0,0,0,15-JUN-2015,
FUTSTK,BHARATFORG,25-Jun-2015,0,XX,1101.1,1129.1,1081.1,1087.55,1087.55,8260,22741.4,4520250,41500,15-JUN-2015,
FUTSTK,BHARATFORG,30-Jul-2015,0,XX,1115.3,1131,1085.4,1093.05,1093.05,180,497.43,93500,12500,15-JUN-2015,
FUTSTK,BHARATFORG,27-Aug-2015,0,XX,0,0,0,1100,1101.25,0,0,500,0,15-JUN-2015,
FUTSTK,BHARTIARTL,25-Jun-2015,0,XX,415.85,419,412.5,414.9,414.9,5774,11987.91,11880000,-59500,15-JUN-2015,
FUTSTK,BHARTIARTL,30-Jul-2015,0,XX,415.1,420.5,414.65,416.75,416.75,108,450.78,432000,44000,15-JUN-2015,
FUTSTK,BHARTIARTL,27-Aug-2015,0,XX,416.8,418.3,416.8,418.3,420.3,2,8.35,5000,0,15-JUN-2015,
FUTSTK,BHEL,25-Jun-2015,0,XX,246.95,250.4,245.35,247.25,247.25,4348,10794.63,27880000,21000,15-JUN-2015,
FUTSTK,BHEL,30-Jul-2015,0,XX,244.2,248.25,244.2,245.9,245.9,449,1107.14,1328000,197000,15-JUN-2015,
FUTSTK,BHEL,27-Aug-2015,0,XX,246,246,244,244,244,6,14.71,192000,1000,15-JUN-2015,
FUTSTK,BIOCON,25-Jun-2015,0,XX,446.6,454,445,448.05,448.05,2044,4595.34,3699000,-5000,15-JUN-2015,
FUTSTK,BIOCON,30-Jul-2015,0,XX,449.85,455,448,450.85,450.85,68,153.55,94000,10000,15-JUN-2015,
FUTSTK,BIOCON,27-Aug-2015,0,XX,0,0,0,451.5,453.75,0,0,0,0,15-JUN-2015,
FUTSTK,BOSCHLTD,25-Jun-2015,0,XX,20360.15,20580,20168.3,20402.3,20402.3,475,12118.1,261500,2625,15-JUN-2015,
FUTSTK,BOSCHLTD,30-Jul-2015,0,XX,20560,20560.95,20420,20560.95,20540.5,4,102.6,17875,125,15-JUN-2015,
FUTSTK,BOSCHLTD,27-Aug-2015,0,XX,0,0,0,23575.1,20666.65,0,0,0,0,15-JUN-2015,
FUTSTK,BPCL,25-Jun-2015,0,XX,841.05,847.8,834,836.45,836.45,4382,18413.25,3077000,-20000,15-JUN-2015,
FUTSTK,BPCL,30-Jul-2015,0,XX,842.05,852.85,839.85,841,841,88,371.69,298000,11000,15-JUN-2015,
FUTSTK,BPCL,27-Aug-2015,0,XX,0,0,0,862,846.95,0,0,11500,0,15-JUN-2015,
FUTSTK,BRITANNIA,25-Jun-2015,0,XX,2612.15,2647,2588.1,2622.15,2622.15,828,2717.35,157500,375,15-JUN-2015,
FUTSTK,BRITANNIA,30-Jul-2015,0,XX,2650.5,2653.95,2626.05,2626.05,2626.05,4,13.21,5375,0,15-JUN-2015,
FUTSTK,BRITANNIA,27-Aug-2015,0,XX,0,0,0,2712.55,2665.35,0,0,0,0,15-JUN-2015,
FUTSTK,CAIRN,25-Jun-2015,0,XX,185.65,188.4,176.6,187.25,187.25,15186,27978.87,13639000,-189000,15-JUN-2015,
FUTSTK,CAIRN,30-Jul-2015,0,XX,182.8,185.5,173.95,184.65,184.65,719,1308.01,1460000,142000,15-JUN-2015,
FUTSTK,CAIRN,27-Aug-2015,0,XX,181.65,184.9,180.9,184.9,184.9,11,20.18,66000,1000,15-JUN-2015,
FUTSTK,CANBK,25-Jun-2015,0,XX,283.7,286.05,281.05,283.65,283.65,3835,10884.48,12583000,-30000,15-JUN-2015,
FUTSTK,CANBK,30-Jul-2015,0,XX,285.65,287.55,282.7,285.15,285.15,205,585.28,2577000,53000,15-JUN-2015,
FUTSTK,CANBK,27-Aug-2015,0,XX,0,0,0,289.5,297.85,0,0,63000,0,15-JUN-2015,
FUTSTK,CASTROLIND,25-Jun-2015,0,XX,428.05,435.2,427.5,433.65,433.65,354,764.6,296000,-39500,15-JUN-2015,
FUTSTK,CASTROLIND,30-Jul-2015,0,XX,430.95,431,430.95,431,436.4,3,6.46,3000,1500,15-JUN-2015,
FUTSTK,CASTROLIND,27-Aug-2015,0,XX,0,0,0,480,439.05,0,0,1000,0,15-JUN-2015,
FUTSTK,CEATLTD,25-Jun-2015,0,XX,619.25,631.35,611.15,624.95,624.95,763,2375.95,748500,19500,15-JUN-2015,
FUTSTK,CEATLTD,30-Jul-2015,0,XX,614.15,628,614.15,628,628.75,5,15.59,5500,1000,15-JUN-2015,
FUTSTK,CEATLTD,27-Aug-2015,0,XX,0,0,0,770.3,632.6,0,0,0,0,15-JUN-2015,
FUTSTK,CENTURYTEX,25-Jun-2015,0,XX,609.7,629.9,601.35,616.4,616.4,8034,24841.47,7530500,196000,15-JUN-2015,
FUTSTK,CENTURYTEX,30-Jul-2015,0,XX,609.95,627.55,606.25,615.5,615.5,183,563.62,148000,50500,15-JUN-2015,
FUTSTK,CENTURYTEX,27-Aug-2015,0,XX,0,0,0,605.05,624.45,0,0,1000,0,15-JUN-2015,
FUTSTK,CESC,25-Jun-2015,0,XX,526.6,535,526.15,528.4,528.4,791,2098.24,1598000,20500,15-JUN-2015,
FUTSTK,CESC,30-Jul-2015,0,XX,528,528.1,521.7,523.6,523.6,41,107.82,104000,5500,15-JUN-2015,
FUTSTK,CESC,27-Aug-2015,0,XX,0,0,0,559,536.7,0,0,0,0,15-JUN-2015,
FUTSTK,CIPLA,25-Jun-2015,0,XX,581.25,593.95,574,586.45,586.45,4928,14469.38,7922500,-24500,15-JUN-2015,
FUTSTK,CIPLA,30-Jul-2015,0,XX,578.8,596.7,577.6,590.2,590.2,192,567.17,434500,4500,15-JUN-2015,
FUTSTK,CIPLA,27-Aug-2015,0,XX,584,584,584,584,595.15,1,2.92,1000,500,15-JUN-2015,
FUTSTK,COALINDIA,25-Jun-2015,0,XX,398.1,400.35,393.35,394.95,394.95,2612,10352.72,16158000,32000,15-JUN-2015,
FUTSTK,COALINDIA,30-Jul-2015,0,XX,397.6,402,396.2,397.8,397.8,106,422.81,393000,7000,15-JUN-2015,
FUTSTK,COALINDIA,27-Aug-2015,0,XX,0,0,0,391.35,400.65,0,0,0,0,15-JUN-2015,
FUTSTK,COLPAL,25-Jun-2015,0,XX,1907.95,1924,1887.3,1914.85,1914.85,659,1570.68,738750,-3375,15-JUN-2015,
FUTSTK,COLPAL,30-Jul-2015,0,XX,1911.3,1935,1895.9,1929.8,1929.8,9,21.63,2875,0,15-JUN-2015,
FUTSTK,COLPAL,27-Aug-2015,0,XX,0,0,0,2035.75,1941.15,0,0,0,0,15-JUN-2015,
FUTSTK,CROMPGREAV,25-Jun-2015,0,XX,160.6,162.5,158,158.75,158.75,2179,3499.53,11491000,15000,15-JUN-2015,
FUTSTK,CROMPGREAV,30-Jul-2015,0,XX,161.4,162.15,158.4,158.65,158.65,63,202.23,472000,72000,15-JUN-2015,
FUTSTK,CROMPGREAV,27-Aug-2015,0,XX,0,0,0,162.35,161.3,0,0,2000,0,15-JUN-2015,
FUTSTK,DABUR,25-Jun-2015,0,XX,252.8,259,252.6,256.45,256.45,761,1946.35,2791000,0,15-JUN-2015,
FUTSTK,DABUR,30-Jul-2015,0,XX,257.3,259.1,257.3,259.1,258.85,6,15.45,49000,-2000,15-JUN-2015,
FUTSTK,DABUR,27-Aug-2015,0,XX,0,0,0,277.35,260.45,0,0,0,0,15-JUN-2015,
FUTSTK,DHFL,25-Jun-2015,0,XX,389.2,395,386.65,389.45,389.45,357,697.12,1133000,-41500,15-JUN-2015,
FUTSTK,DHFL,30-Jul-2015,0,XX,394.5,396,389.95,390.45,390.45,123,240.8,73000,42000,15-JUN-2015,
FUTSTK,DHFL,27-Aug-2015,0,XX,0,0,0,385.6,395.2,0,0,1000,0,15-JUN-2015,
FUTSTK,DISHTV,25-Jun-2015,0,XX,107.5,109,106.25,107.4,107.4,9476,40854.9,26884000,-592000,15-JUN-2015,
FUTSTK,DISHTV,30-Jul-2015,0,XX,108.5,109.45,107,108,108,226,980.24,2048000,568000,15-JUN-2015,
FUTSTK,DISHTV,27-Aug-2015,0,XX,108,108,108,108,109.3,1,4.32,24000,4000,15-JUN-2015,
FUTSTK,DIVISLAB,25-Jun-2015,0,XX,1780.25,1781.95,1762.25,1770.95,1770.95,749,1658.25,448125,15000,15-JUN-2015,
FUTSTK,DIVISLAB,30-Jul-2015,0,XX,1774,1776,1774,1776,1782.25,2,4.43,9375,250,15-JUN-2015,
FUTSTK,DIVISLAB,27-Aug-2015,0,XX,0,0,0,1845.5,1793.2,0,0,0,0,15-JUN-2015,
FUTSTK,DLF,25-Jun-2015,0,XX,107.85,109.5,106.25,108.5,108.5,5128,11082.6,24110000,-166000,15-JUN-2015,
FUTSTK,DLF,30-Jul-2015,0,XX,107.25,109.75,106.7,108.75,108.75,262,566.76,1058000,92000,15-JUN-2015,
FUTSTK,DLF,27-Aug-2015,0,XX,107.65,108.9,107.65,108.25,108.25,8,17.31,100000,6000,15-JUN-2015,
FUTSTK,DRREDDY,25-Jun-2015,0,XX,3331.7,3368.15,3314.4,3325.15,3325.15,2505,10467.59,846125,-5250,15-JUN-2015,
FUTSTK,DRREDDY,30-Jul-2015,0,XX,3340,3372,3330,3330.3,3330.3,66,276.57,27875,2500,15-JUN-2015,
FUTSTK,DRREDDY,27-Aug-2015,0,XX,0,0,0,3601.4,3374.05,0,0,0,0,15-JUN-2015,
FUTSTK,EICHERMOT,25-Jun-2015,0,XX,17850.95,18169,17607.9,18083.15,18083.15,1513,33937.64,277500,125,15-JUN-2015,
FUTSTK,EICHERMOT,30-Jul-2015,0,XX,17730,18218.4,17730,18167.25,18167.25,47,1060.26,11500,1375,15-JUN-2015,
FUTSTK,EICHERMOT,27-Aug-2015,0,XX,0,0,0,18360.45,18317.45,0,0,0,0,15-JUN-2015,
FUTSTK,ENGINERSIN,25-Jun-2015,0,XX,199.15,206.7,197.65,204.75,204.75,867,1766.46,2606000,39000,15-JUN-2015,
FUTSTK,ENGINERSIN,30-Jul-2015,0,XX,199.7,207.25,199.7,206.8,206.8,23,47.11,84000,4000,15-JUN-2015,
FUTSTK,ENGINERSIN,27-Aug-2015,0,XX,0,0,0,204.1,208.1,0,0,0,0,15-JUN-2015,
FUTSTK,EXIDEIND,25-Jun-2015,0,XX,142.15,146.2,142.15,144.75,144.75,1132,3268.56,11578000,-196000,15-JUN-2015,
FUTSTK,EXIDEIND,30-Jul-2015,0,XX,144.2,146.7,144.2,145.5,145.5,27,78.43,178000,22000,15-JUN-2015,
FUTSTK,EXIDEIND,27-Aug-2015,0,XX,0,0,0,157.2,147,0,0,0,0,15-JUN-2015,
FUTSTK,FEDERALBNK,25-Jun-2015,0,XX,133.35,135,131.5,132.6,132.6,1459,3903.64,16336000,196000,15-JUN-2015,
FUTSTK,FEDERALBNK,30-Jul-2015,0,XX,134,135.95,132.6,133.8,133.8,262,706.12,848000,68000,15-JUN-2015,
FUTSTK,FEDERALBNK,27-Aug-2015,0,XX,0,0,0,138.8,134.55,0,0,2000,0,15-JUN-2015,
FUTSTK,GAIL,25-Jun-2015,0,XX,386.25,394.95,385.1,392.35,392.35,1906,3713.77,12413000,18500,15-JUN-2015,
FUTSTK,GAIL,30-Jul-2015,0,XX,386.85,391.95,383.8,390.45,390.45,48,185.78,536000,16000,15-JUN-2015,
FUTSTK,GAIL,27-Aug-2015,0,XX,385.2,393,385,393,403.5,9,34.74,33000,5000,15-JUN-2015,
FUTSTK,GLENMARK,25-Jun-2015,0,XX,887.2,897.9,882,890.5,890.5,3652,8139.33,2471000,-6500,15-JUN-2015,
FUTSTK,GLENMARK,30-Jul-2015,0,XX,896,900.85,890.05,892.05,892.05,15,33.6,12500,0,15-JUN-2015,
FUTSTK,GLENMARK,27-Aug-2015,0,XX,0,0,0,875.3,903.75,0,0,0,0,15-JUN-2015,
FUTSTK,GMRINFRA,25-Jun-2015,0,XX,12.55,12.95,12.4,12.8,12.8,1422,1655.13,173030299,-486169,15-JUN-2015,
FUTSTK,GMRINFRA,30-Jul-2015,0,XX,12.5,13,12.5,12.85,12.85,66,109.92,6422000,26000,15-JUN-2015,
FUTSTK,GMRINFRA,27-Aug-2015,0,XX,12.8,12.95,12.8,13,13,3,5.03,351000,13000,15-JUN-2015,
FUTSTK,GODREJIND,25-Jun-2015,0,XX,330.95,336,329.2,331.3,331.3,591,1965.4,2263261,5005,15-JUN-2015,
FUTSTK,GODREJIND,30-Jul-2015,0,XX,332.35,333.1,328.55,329.4,329.4,11,36.43,68000,3000,15-JUN-2015,
