INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTIDX,S&P500,17-Jul-2015,0,XX,2072.5,2072.5,2072.5,2072.5,2096.75,1,5.18,250,250,09-JUN-2015,
FUTIDX,S&P500,21-Aug-2015,0,XX,0,0,0,2168.5,2112.75,0,0,0,0,09-JUN-2015,
FUTIDX,S&P500,18-Sep-2015,0,XX,0,0,0,2196.5,2125.75,0,0,0,0,09-JUN-2015,
FUTIDX,S&P500,18-Dec-2015,0,XX,0,0,0,2244.75,2168.5,0,0,0,0,09-JUN-2015,
FUTIDX,S&P500,18-Mar-2016,0,XX,0,0,0,2275.75,2212,0,0,0,0,09-JUN-2015,
FUTIVX,INDIAVIX,09-Jun-2015,0,XX,0,0,0,1818,1801,0,0,0,0,09-JUN-2015,
FUTIVX,INDIAVIX,16-Jun-2015,0,XX,0,0,0,1714.75,1802.5,0,0,0,0,09-JUN-2015,
FUTIVX,INDIAVIX,23-Jun-2015,0,XX,0,0,0,1695.25,1802.5,0,0,0,0,09-JUN-2015,
FUTSTK,ABIRLANUVO,25-Jun-2015,0,XX,1674,1726.55,1674,1704.6,1704.6,900,1922.29,1143750,-5000,09-JUN-2015,
FUTSTK,ABIRLANUVO,30-Jul-2015,0,XX,1726.15,1729.15,1711.95,1713.7,1713.7,9,19.33,4000,500,09-JUN-2015,
FUTSTK,ABIRLANUVO,27-Aug-2015,0,XX,0,0,0,1847.05,1730.75,0,0,0,0,09-JUN-2015,
FUTSTK,ACC,25-Jun-2015,0,XX,1429,1451.3,1422.05,1447.65,1447.65,3236,5818.39,1040000,-40875,09-JUN-2015,
FUTSTK,ACC,30-Jul-2015,0,XX,1428.45,1450,1423.85,1449.25,1449.25,42,75.49,28500,1750,09-JUN-2015,
FUTSTK,ACC,27-Aug-2015,0,XX,0,0,0,1501.3,1466.2,0,0,0,0,09-JUN-2015,
FUTSTK,ADANIENT,25-Jun-2015,0,XX,101,104.2,98.25,100.75,100.75,21850,11069.09,7491500,1005500,09-JUN-2015,
FUTSTK,ADANIENT,30-Jul-2015,0,XX,101.5,106.3,98.5,101,101,397,201.46,367000,42000,09-JUN-2015,
FUTSTK,ADANIENT,27-Aug-2015,0,XX,103.65,103.65,99.8,101.5,102,8,4.09,15500,0,09-JUN-2015,
FUTSTK,ADANIPORTS,25-Jun-2015,0,XX,303.7,311.8,302.1,307.2,307.2,5667,17426.77,15208000,-427000,09-JUN-2015,
FUTSTK,ADANIPORTS,30-Jul-2015,0,XX,306.5,312.05,303.3,308.1,308.1,81,249.79,292000,5000,09-JUN-2015,
FUTSTK,ADANIPORTS,27-Aug-2015,0,XX,313.35,313.35,313.35,313.35,311.9,1,3.13,2000,1000,09-JUN-2015,
FUTSTK,ADANIPOWER,25-Jun-2015,0,XX,30.3,31.65,29.85,30.8,30.8,2416,2974.16,58744000,52000,09-JUN-2015,
FUTSTK,ADANIPOWER,30-Jul-2015,0,XX,30.5,31.7,30.1,31,31,159,196.33,2504000,92000,09-JUN-2015,
FUTSTK,ADANIPOWER,27-Aug-2015,0,XX,31.45,31.45,31.45,31.45,31.35,1,1.25,100000,-4000,09-JUN-2015,
FUTSTK,AJANTPHARM,25-Jun-2015,0,XX,1487.05,1513,1467.5,1483.85,1483.85,900,3346.89,270500,5000,09-JUN-2015,
FUTSTK,AJANTPHARM,30-Jul-2015,0,XX,1491,1494.15,1486.25,1494.15,1501.4,11,40.97,5750,1000,09-JUN-2015,
FUTSTK,AJANTPHARM,27-Aug-2015,0,XX,0,0,0,1548.05,1510.6,0,0,500,0,09-JUN-2015,
FUTSTK,ALBK,25-Jun-2015,0,XX,92,94.2,91.1,92.2,92.2,1740,3219.25,7510000,206000,09-JUN-2015,
FUTSTK,ALBK,30-Jul-2015,0,XX,93.3,94.55,91.8,92.55,92.55,50,92.96,174000,20000,09-JUN-2015,
FUTSTK,ALBK,27-Aug-2015,0,XX,0,0,0,95.75,95.2,0,0,2000,0,09-JUN-2015,
FUTSTK,AMARAJABAT,25-Jun-2015,0,XX,872.15,890,872.15,885.95,885.95,686,1517.64,155750,-1750,09-JUN-2015,
FUTSTK,AMARAJABAT,30-Jul-2015,0,XX,892.6,892.6,890,890,890,2,4.45,1000,250,09-JUN-2015,
FUTSTK,AMARAJABAT,27-Aug-2015,0,XX,0,0,0,882,898.95,0,0,0,0,09-JUN-2015,
FUTSTK,AMBUJACEM,25-Jun-2015,0,XX,223.15,227.2,221.45,226.65,226.65,2491,5597.92,6431000,-233000,09-JUN-2015,
FUTSTK,AMBUJACEM,30-Jul-2015,0,XX,224.2,227,224,227,227,13,29.29,73000,2000,09-JUN-2015,
FUTSTK,AMBUJACEM,27-Aug-2015,0,XX,0,0,0,234.75,229.7,0,0,0,0,09-JUN-2015,
FUTSTK,AMTEKAUTO,25-Jun-2015,0,XX,143,145.3,138.55,142.35,142.35,284,810.89,17968000,-162000,09-JUN-2015,
FUTSTK,AMTEKAUTO,30-Jul-2015,0,XX,141.1,145.1,141.1,144.25,144.25,7,20.18,52000,4000,09-JUN-2015,
FUTSTK,AMTEKAUTO,27-Aug-2015,0,XX,0,0,0,159.5,144.05,0,0,0,0,09-JUN-2015,
FUTSTK,ANDHRABANK,25-Jun-2015,0,XX,68.7,69.9,68.45,69.4,69.4,1295,3583.37,15868000,-784000,09-JUN-2015,
FUTSTK,ANDHRABANK,30-Jul-2015,0,XX,67.05,68.45,67.05,67.9,67.9,113,305.49,1352000,64000,09-JUN-2015,
FUTSTK,ANDHRABANK,27-Aug-2015,0,XX,0,0,0,71.05,70.35,0,0,8000,0,09-JUN-2015,
FUTSTK,APOLLOHOSP,25-Jun-2015,0,XX,1202.45,1207.4,1171.3,1176.55,1176.55,1054,3120.13,564250,37000,09-JUN-2015,
FUTSTK,APOLLOHOSP,30-Jul-2015,0,XX,1181.05,1181.05,1181,1181.05,1181.05,2,5.9,2500,500,09-JUN-2015,
FUTSTK,APOLLOHOSP,27-Aug-2015,0,XX,0,0,0,1247.7,1192.35,0,0,0,0,09-JUN-2015,
FUTSTK,APOLLOTYRE,25-Jun-2015,0,XX,174,174.5,155.65,160.45,160.45,9357,30604.65,14314000,796000,09-JUN-2015,
FUTSTK,APOLLOTYRE,30-Jul-2015,0,XX,174.3,174.6,156.2,161.9,161.9,917,3044.38,8178000,326000,09-JUN-2015,
FUTSTK,APOLLOTYRE,27-Aug-2015,0,XX,170.25,170.25,161.75,162,163.85,5,16.38,30000,4000,09-JUN-2015,
FUTSTK,ARVIND,25-Jun-2015,0,XX,233.2,237.4,229,233.35,233.35,3204,7489.03,3778000,45000,09-JUN-2015,
FUTSTK,ARVIND,30-Jul-2015,0,XX,232.05,235.65,228.85,233,233,46,107.03,305000,3000,09-JUN-2015,
FUTSTK,ARVIND,27-Aug-2015,0,XX,0,0,0,243,237.05,0,0,2000,0,09-JUN-2015,
FUTSTK,ASHOKLEY,25-Jun-2015,0,XX,65.75,66.9,65.4,66.05,66.05,3479,9207.52,67080000,-172000,09-JUN-2015,
FUTSTK,ASHOKLEY,30-Jul-2015,0,XX,66.25,67.2,65.9,66.45,66.45,112,298.03,1936000,140000,09-JUN-2015,
FUTSTK,ASHOKLEY,27-Aug-2015,0,XX,0,0,0,68,67.45,0,0,8000,0,09-JUN-2015,
FUTSTK,ASIANPAINT,25-Jun-2015,0,XX,741.45,748.6,727.5,732.8,732.8,4245,7815.5,3987500,-33250,09-JUN-2015,
FUTSTK,ASIANPAINT,30-Jul-2015,0,XX,749.75,753.35,735.05,739.1,739.1,125,231.85,64750,3000,09-JUN-2015,
FUTSTK,ASIANPAINT,27-Aug-2015,0,XX,0,0,0,783.35,748.5,0,0,0,0,09-JUN-2015,
FUTSTK,AUROPHARMA,25-Jun-2015,0,XX,1291.65,1309.6,1260.2,1289.05,1289.05,10552,33896.54,10010250,-33250,09-JUN-2015,
FUTSTK,AUROPHARMA,30-Jul-2015,0,XX,1304.7,1314.7,1269.65,1296.95,1296.95,192,619.08,84750,4250,09-JUN-2015,
FUTSTK,AUROPHARMA,27-Aug-2015,0,XX,1290.4,1310.65,1290.35,1307.85,1307.85,6,19.45,2750,750,09-JUN-2015,
FUTSTK,AXISBANK,25-Jun-2015,0,XX,551.5,564.35,551.25,559.9,559.9,20895,58409.25,24421000,-28000,09-JUN-2015,
FUTSTK,AXISBANK,30-Jul-2015,0,XX,553.45,563,553.45,559.05,559.05,494,1379.64,733500,2000,09-JUN-2015,
FUTSTK,AXISBANK,27-Aug-2015,0,XX,558.95,566.25,558.95,563.15,563.15,21,58.97,9500,6000,09-JUN-2015,
FUTSTK,BAJAJ-AUTO,25-Jun-2015,0,XX,2228.55,2236.7,2185.55,2195.4,2195.4,3335,9230.37,1602750,21625,09-JUN-2015,
FUTSTK,BAJAJ-AUTO,30-Jul-2015,0,XX,2197.7,2200.75,2154,2164.45,2164.45,36,97.83,28125,1125,09-JUN-2015,
FUTSTK,BAJAJ-AUTO,27-Aug-2015,0,XX,0,0,0,2350.9,2228.85,0,0,0,0,09-JUN-2015,
FUTSTK,BAJFINANCE,25-Jun-2015,0,XX,4423,4635.4,4401.35,4591.45,4591.45,489,2767.01,37125,-3375,09-JUN-2015,
FUTSTK,BAJFINANCE,30-Jul-2015,0,XX,4596.4,4596.4,4570,4579.5,4579.5,8,45.81,1375,375,09-JUN-2015,
FUTSTK,BAJFINANCE,27-Aug-2015,0,XX,0,0,0,4516.25,4662.1,0,0,0,0,09-JUN-2015,
FUTSTK,BANKBARODA,25-Jun-2015,0,XX,150.5,154,147.3,148.7,148.7,6553,12243.62,20036250,585000,09-JUN-2015,
FUTSTK,BANKBARODA,30-Jul-2015,0,XX,152.15,152.8,147.7,148.85,148.85,99,296.28,1238000,80000,09-JUN-2015,
FUTSTK,BANKBARODA,27-Aug-2015,0,XX,152.2,152.2,148.5,150.1,150.1,14,42,152000,22000,09-JUN-2015,
FUTSTK,BANKINDIA,25-Jun-2015,0,XX,172.05,175.9,172.05,174.95,174.95,4582,7975.45,12400000,-568000,09-JUN-2015,
FUTSTK,BANKINDIA,30-Jul-2015,0,XX,170.55,173.45,170.55,172.65,172.65,208,358.02,1714000,48000,09-JUN-2015,
FUTSTK,BANKINDIA,27-Aug-2015,0,XX,0,0,0,181.85,178.7,26,45.01,31000,-15000,09-JUN-2015,
FUTSTK,BATAINDIA,25-Jun-2015,0,XX,976.8,979.95,932.6,970.2,970.2,2389,5729.83,968500,25500,09-JUN-2015,
FUTSTK,BATAINDIA,30-Jul-2015,0,XX,981,981,939.7,970.1,970.1,66,159.08,38000,5500,09-JUN-2015,
FUTSTK,BATAINDIA,27-Aug-2015,0,XX,0,0,0,1075.4,995.25,0,0,0,0,09-JUN-2015,
FUTSTK,BEL,25-Jun-2015,0,XX,3280.95,3344.2,3226.7,3249.15,3249.15,696,2850.11,229375,2750,09-JUN-2015,
FUTSTK,BEL,30-Jul-2015,0,XX,3260,3260,3260,3260,3271.95,5,20.49,1250,125,09-JUN-2015,
FUTSTK,BEL,27-Aug-2015,0,XX,0,0,0,3405.8,3292,0,0,0,0,09-JUN-2015,
FUTSTK,BHARATFORG,25-Jun-2015,0,XX,1153.95,1153.95,998,1093.65,1093.65,39901,106123.63,4433500,386500,09-JUN-2015,
FUTSTK,BHARATFORG,30-Jul-2015,0,XX,1162,1162,1006.3,1098.55,1098.55,1041,2772.02,74250,19750,09-JUN-2015,
FUTSTK,BHARATFORG,27-Aug-2015,0,XX,1051.45,1100,1051.45,1100,1114.05,3,8,500,500,09-JUN-2015,
FUTSTK,BHARTIARTL,25-Jun-2015,0,XX,411,411.95,405,409.95,409.95,7706,15743.09,13685500,312500,09-JUN-2015,
FUTSTK,BHARTIARTL,30-Jul-2015,0,XX,412.9,413.65,407.3,412.05,412.05,366,1503.11,348000,180000,09-JUN-2015,
FUTSTK,BHARTIARTL,27-Aug-2015,0,XX,412.75,412.75,412.75,412.75,415.05,1,4.12,7000,-1000,09-JUN-2015,
FUTSTK,BHEL,25-Jun-2015,0,XX,241.3,245.45,239.35,240.8,240.8,4000,9673.75,27795000,-216000,09-JUN-2015,
FUTSTK,BHEL,30-Jul-2015,0,XX,241.25,243,237.7,239.25,239.25,216,518.87,805000,83000,09-JUN-2015,
FUTSTK,BHEL,27-Aug-2015,0,XX,241,241,236.8,236.8,245.55,10,23.91,159000,6000,09-JUN-2015,
FUTSTK,BIOCON,25-Jun-2015,0,XX,435.35,458,434.35,456.25,456.25,4388,9837.63,3815500,-92000,09-JUN-2015,
FUTSTK,BIOCON,30-Jul-2015,0,XX,439.6,460,439.25,458.85,458.85,54,121.88,59500,-8000,09-JUN-2015,
FUTSTK,BIOCON,27-Aug-2015,0,XX,0,0,0,451.5,463.1,0,0,0,0,09-JUN-2015,
FUTSTK,BOSCHLTD,25-Jun-2015,0,XX,21237.95,21237.95,20725,20846.2,20846.2,500,13096.73,267250,-1375,09-JUN-2015,
FUTSTK,BOSCHLTD,30-Jul-2015,0,XX,21100,21240.9,20900.55,21000,21024.65,13,341.87,16000,500,09-JUN-2015,
FUTSTK,BOSCHLTD,27-Aug-2015,0,XX,0,0,0,23575.1,21153.6,0,0,0,0,09-JUN-2015,
FUTSTK,BPCL,25-Jun-2015,0,XX,842.35,858.4,840.3,853.55,853.55,4503,19185.83,3237000,49500,09-JUN-2015,
FUTSTK,BPCL,30-Jul-2015,0,XX,848.45,863,846.5,858.7,858.7,54,231.37,188000,2000,09-JUN-2015,
FUTSTK,BPCL,27-Aug-2015,0,XX,862.75,862.75,862.75,862.75,864.2,1,4.31,9000,0,09-JUN-2015,
FUTSTK,BRITANNIA,25-Jun-2015,0,XX,2650.15,2719.9,2585,2606.55,2606.55,1543,5092.23,157250,-3000,09-JUN-2015,
FUTSTK,BRITANNIA,30-Jul-2015,0,XX,2645,2710.55,2592.05,2615.1,2615.1,28,92,4875,-375,09-JUN-2015,
FUTSTK,BRITANNIA,27-Aug-2015,0,XX,0,0,0,2712.55,2642.8,0,0,0,0,09-JUN-2015,
FUTSTK,CAIRN,25-Jun-2015,0,XX,175.1,176,170.75,173.15,173.15,7582,13107.28,15504000,-909000,09-JUN-2015,
FUTSTK,CAIRN,30-Jul-2015,0,XX,175,175,163,170.4,170.4,707,1201.2,1283000,77000,09-JUN-2015,
FUTSTK,CAIRN,27-Aug-2015,0,XX,173,173,170,172.15,172.15,24,41.13,57000,4000,09-JUN-2015,
FUTSTK,CANBK,25-Jun-2015,0,XX,296.5,300.5,291.65,294.05,294.05,6343,18731.68,9660000,-60000,09-JUN-2015,
FUTSTK,CANBK,30-Jul-2015,0,XX,290,293,285,286.65,286.65,504,1450.19,2024000,59000,09-JUN-2015,
FUTSTK,CANBK,27-Aug-2015,0,XX,289.8,289.8,287.65,287.65,297.95,2,5.77,6000,2000,09-JUN-2015,
FUTSTK,CASTROLIND,25-Jun-2015,0,XX,428.6,440.65,428.4,436.25,436.25,198,430.34,284000,-9000,09-JUN-2015,
FUTSTK,CASTROLIND,30-Jul-2015,0,XX,439.3,439.3,439.3,439.3,440.55,1,2.19,1000,0,09-JUN-2015,
FUTSTK,CASTROLIND,27-Aug-2015,0,XX,0,0,0,480,443.25,0,0,1000,0,09-JUN-2015,
FUTSTK,CEATLTD,25-Jun-2015,0,XX,651.8,668.25,596.95,615.15,615.15,2307,7214.79,575500,48000,09-JUN-2015,
FUTSTK,CEATLTD,30-Jul-2015,0,XX,602.35,620,602.35,620,620,3,9.16,4000,1000,09-JUN-2015,
FUTSTK,CEATLTD,27-Aug-2015,0,XX,0,0,0,770.3,624.5,0,0,0,0,09-JUN-2015,
FUTSTK,CENTURYTEX,25-Jun-2015,0,XX,590,607,590,596,596,4307,12883.93,7250500,-90500,09-JUN-2015,
FUTSTK,CENTURYTEX,30-Jul-2015,0,XX,596,601.95,594,596,596,12,35.93,48000,5000,09-JUN-2015,
FUTSTK,CENTURYTEX,27-Aug-2015,0,XX,0,0,0,615,604.45,0,0,500,0,09-JUN-2015,
FUTSTK,CESC,25-Jun-2015,0,XX,513.2,526.2,511.7,524.6,524.6,2013,5255.15,1640500,-120500,09-JUN-2015,
FUTSTK,CESC,30-Jul-2015,0,XX,509.8,520.35,509.8,519.2,519.2,85,219.73,92000,3000,09-JUN-2015,
FUTSTK,CESC,27-Aug-2015,0,XX,0,0,0,559,532.8,0,0,0,0,09-JUN-2015,
FUTSTK,CIPLA,25-Jun-2015,0,XX,610.6,613,590.1,594.6,594.6,6383,19190.27,7486500,283500,09-JUN-2015,
FUTSTK,CIPLA,30-Jul-2015,0,XX,610,617,595.25,598.5,598.5,221,668.52,125000,45500,09-JUN-2015,
FUTSTK,CIPLA,27-Aug-2015,0,XX,0,0,0,657.4,602.25,0,0,0,0,09-JUN-2015,
FUTSTK,COALINDIA,25-Jun-2015,0,XX,400,405.4,396.6,403,403,4775,19223.65,15304000,-76000,09-JUN-2015,
FUTSTK,COALINDIA,30-Jul-2015,0,XX,402.05,407.6,400,406.2,406.2,231,935.91,377000,183000,09-JUN-2015,
FUTSTK,COALINDIA,27-Aug-2015,0,XX,0,0,0,391.35,408.3,0,0,0,0,09-JUN-2015,
FUTSTK,COLPAL,25-Jun-2015,0,XX,1881.95,1918,1868,1908.45,1908.45,901,2138.15,764750,-9625,09-JUN-2015,
FUTSTK,COLPAL,30-Jul-2015,0,XX,1883.7,1928.1,1883.7,1928.1,1924.25,14,33.34,1875,-1125,09-JUN-2015,
FUTSTK,COLPAL,27-Aug-2015,0,XX,0,0,0,2035.75,1936.05,0,0,0,0,09-JUN-2015,
FUTSTK,CROMPGREAV,25-Jun-2015,0,XX,163.55,164.7,158.8,161.15,161.15,3370,5424.25,11511000,144000,09-JUN-2015,
FUTSTK,CROMPGREAV,30-Jul-2015,0,XX,164.35,164.35,159.6,161.05,161.05,32,102.94,308000,20000,09-JUN-2015,
FUTSTK,CROMPGREAV,27-Aug-2015,0,XX,0,0,0,169.2,164.1,0,0,0,0,09-JUN-2015,
FUTSTK,DABUR,25-Jun-2015,0,XX,251.95,255.9,250.2,254.7,254.7,525,1332.6,2745000,-47000,09-JUN-2015,
FUTSTK,DABUR,30-Jul-2015,0,XX,255.9,255.9,255.45,255.45,256.6,3,7.67,46000,0,09-JUN-2015,
FUTSTK,DABUR,27-Aug-2015,0,XX,0,0,0,277.35,258.2,0,0,0,0,09-JUN-2015,
FUTSTK,DHFL,25-Jun-2015,0,XX,392.5,396.75,384.65,394.15,394.15,684,1342.72,1012500,28000,09-JUN-2015,
FUTSTK,DHFL,30-Jul-2015,0,XX,397.1,397.1,392.8,395.45,395.45,7,13.82,6000,-1500,09-JUN-2015,
FUTSTK,DHFL,27-Aug-2015,0,XX,0,0,0,385.6,399.2,0,0,1000,0,09-JUN-2015,
FUTSTK,DISHTV,25-Jun-2015,0,XX,96.6,98.45,94.65,96.6,96.6,9393,36342.99,23096000,-712000,09-JUN-2015,
FUTSTK,DISHTV,30-Jul-2015,0,XX,98.1,99,95.55,97.05,97.05,84,327.57,724000,12000,09-JUN-2015,
FUTSTK,DISHTV,27-Aug-2015,0,XX,0,0,0,98.2,98.05,0,0,16000,0,09-JUN-2015,
FUTSTK,DIVISLAB,25-Jun-2015,0,XX,1764.75,1783,1753,1767.3,1767.3,577,1274.84,431125,6250,09-JUN-2015,
FUTSTK,DIVISLAB,30-Jul-2015,0,XX,1767.2,1767.2,1758.8,1758.8,1758.8,2,4.4,8375,125,09-JUN-2015,
FUTSTK,DIVISLAB,27-Aug-2015,0,XX,0,0,0,1845.5,1792.7,0,0,0,0,09-JUN-2015,
FUTSTK,DLF,25-Jun-2015,0,XX,109.2,112.3,107.85,111.1,111.1,6352,14017.29,24252000,-660000,09-JUN-2015,
FUTSTK,DLF,30-Jul-2015,0,XX,110.2,112.75,108.35,111.4,111.4,91,201.57,680000,44000,09-JUN-2015,
FUTSTK,DLF,27-Aug-2015,0,XX,109.95,109.95,109.95,109.95,112.75,1,2.19,96000,0,09-JUN-2015,
FUTSTK,DRREDDY,25-Jun-2015,0,XX,3407.05,3412.65,3330,3336.7,3336.7,2613,10957.09,884875,24375,09-JUN-2015,
FUTSTK,DRREDDY,30-Jul-2015,0,XX,3403.2,3410.95,3339.95,3342.8,3342.8,50,209.98,21875,2125,09-JUN-2015,
FUTSTK,DRREDDY,27-Aug-2015,0,XX,0,0,0,3601.4,3379.7,0,0,0,0,09-JUN-2015,
FUTSTK,EICHERMOT,25-Jun-2015,0,XX,17135.05,17260,16670.05,17120.45,17120.45,1598,33962.66,283875,-13375,09-JUN-2015,
FUTSTK,EICHERMOT,30-Jul-2015,0,XX,17330.25,17330.25,16793.2,17089.8,17089.8,46,981.95,10250,1250,09-JUN-2015,
FUTSTK,EICHERMOT,27-Aug-2015,0,XX,0,0,0,18360.45,17406.45,0,0,0,0,09-JUN-2015,
FUTSTK,ENGINERSIN,25-Jun-2015,0,XX,192.55,195.7,190.7,195.2,195.2,438,848.74,2478000,-84000,09-JUN-2015,
FUTSTK,ENGINERSIN,30-Jul-2015,0,XX,196.25,196.25,196.25,196.25,197.3,1,1.96,37000,1000,09-JUN-2015,
FUTSTK,ENGINERSIN,27-Aug-2015,0,XX,0,0,0,204.1,198.5,0,0,0,0,09-JUN-2015,
FUTSTK,EXIDEIND,25-Jun-2015,0,XX,145.15,146.55,144.1,144.8,144.8,756,2199.23,12556000,-186000,09-JUN-2015,
FUTSTK,EXIDEIND,30-Jul-2015,0,XX,146.5,146.5,145,145,145,11,32.08,106000,4000,09-JUN-2015,
FUTSTK,EXIDEIND,27-Aug-2015,0,XX,0,0,0,157.2,147.3,0,0,0,0,09-JUN-2015,
FUTSTK,FEDERALBNK,25-Jun-2015,0,XX,132.8,136.8,132.65,136.15,136.15,1173,3170.97,15946000,-32000,09-JUN-2015,
FUTSTK,FEDERALBNK,30-Jul-2015,0,XX,134,137.45,134,137.1,137.1,34,92.5,670000,0,09-JUN-2015,
FUTSTK,FEDERALBNK,27-Aug-2015,0,XX,0,0,0,138.8,138.35,0,0,2000,0,09-JUN-2015,
FUTSTK,GAIL,25-Jun-2015,0,XX,384.85,387.25,374.4,385.4,385.4,3213,6144.62,11912500,117000,09-JUN-2015,
FUTSTK,GAIL,30-Jul-2015,0,XX,384.65,386.2,374.15,384.4,384.4,121,463.54,432000,83000,09-JUN-2015,
FUTSTK,GAIL,27-Aug-2015,0,XX,376.6,385.3,376.6,385.3,385.3,2,7.61,5000,0,09-JUN-2015,
FUTSTK,GLENMARK,25-Jun-2015,0,XX,856.2,856.35,838.9,851.45,851.45,2471,5243.98,2602250,-20000,09-JUN-2015,
FUTSTK,GLENMARK,30-Jul-2015,0,XX,860.25,860.25,848,854.6,854.6,33,70.33,10250,-1500,09-JUN-2015,
FUTSTK,GLENMARK,27-Aug-2015,0,XX,0,0,0,875.3,863.8,0,0,0,0,09-JUN-2015,
FUTSTK,GMRINFRA,25-Jun-2015,0,XX,12.8,13,12.45,12.9,12.9,1366,1598.42,176415136,0,09-JUN-2015,
FUTSTK,GMRINFRA,30-Jul-2015,0,XX,12.85,13.05,12.6,12.95,12.95,49,81.53,5031000,182000,09-JUN-2015,
FUTSTK,GMRINFRA,27-Aug-2015,0,XX,0,0,0,12.95,13.15,0,0,273000,0,09-JUN-2015,
FUTSTK,GODREJIND,25-Jun-2015,0,XX,328,337.55,323.5,332.75,332.75,1207,4012.47,2268266,-38038,09-JUN-2015,
