INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTSTK,APOLLOTYRE,29-Oct-2015,0,XX,189.55,190.3,186.75,187.55,187.55,71,266.81,596000,82000,15-SEP-2015,
FUTSTK,APOLLOTYRE,26-Nov-2015,0,XX,0,0,0,184.85,189.3,0,0,0,0,15-SEP-2015,
FUTSTK,ARVIND,24-Sep-2015,0,XX,274,282.8,274,279.75,279.75,5649,15797.77,3251000,21000,15-SEP-2015,
FUTSTK,ARVIND,29-Oct-2015,0,XX,277.95,284.15,277.95,281.45,281.45,198,556.11,223000,59000,15-SEP-2015,
FUTSTK,ARVIND,26-Nov-2015,0,XX,0,0,0,266,284.35,0,0,1700,0,15-SEP-2015,
FUTSTK,ASHOKLEY,24-Sep-2015,0,XX,89.65,90.15,86.75,87.5,87.5,6924,24447.55,60512000,-1312000,15-SEP-2015,
FUTSTK,ASHOKLEY,29-Oct-2015,0,XX,90.05,90.55,87.3,88,88,388,1375.09,2472000,204000,15-SEP-2015,
FUTSTK,ASHOKLEY,26-Nov-2015,0,XX,0,0,0,90.2,88.55,0,0,98000,0,15-SEP-2015,
FUTSTK,ASIANPAINT,24-Sep-2015,0,XX,839,848.45,823.5,830.35,830.35,4885,10184.24,3844750,70000,15-SEP-2015,
FUTSTK,ASIANPAINT,29-Oct-2015,0,XX,842.15,852.25,827.5,833.95,833.95,201,420.33,123000,11250,15-SEP-2015,
FUTSTK,ASIANPAINT,26-Nov-2015,0,XX,840,840,840,840,844,1,5.04,600,600,15-SEP-2015,
FUTSTK,AUROPHARMA,24-Sep-2015,0,XX,715.35,725.9,697.95,700.9,700.9,8384,29775.53,13097000,316000,15-SEP-2015,
FUTSTK,AUROPHARMA,29-Oct-2015,0,XX,715.25,729.95,703,706.1,706.1,684,2440.26,371000,159000,15-SEP-2015,
FUTSTK,AUROPHARMA,26-Nov-2015,0,XX,725,725,709,709.35,709.35,6,29.91,8400,4200,15-SEP-2015,
FUTSTK,AXISBANK,24-Sep-2015,0,XX,498.85,499.1,482.35,484.25,484.25,23095,56572.03,29163500,1038500,15-SEP-2015,
FUTSTK,AXISBANK,29-Oct-2015,0,XX,501,501.9,485.6,487.8,487.8,2124,5226.91,1151500,560500,15-SEP-2015,
FUTSTK,AXISBANK,26-Nov-2015,0,XX,504.7,504.7,489.6,489.9,489.9,20,98.97,40000,13000,15-SEP-2015,
FUTSTK,BAJAJ-AUTO,24-Sep-2015,0,XX,2307.3,2315.4,2284.2,2294.2,2294.2,1832,5264.17,1816500,-13500,15-SEP-2015,
FUTSTK,BAJAJ-AUTO,29-Oct-2015,0,XX,2323.1,2323.7,2294.6,2307.35,2307.35,95,274.32,26000,4250,15-SEP-2015,
FUTSTK,BAJAJ-AUTO,26-Nov-2015,0,XX,2320,2320,2320,2320,2332.05,1,4.64,1200,0,15-SEP-2015,
FUTSTK,BAJFINANCE,24-Sep-2015,0,XX,5188,5270,5137,5253.65,5253.65,556,3629.12,183125,-13250,15-SEP-2015,
FUTSTK,BAJFINANCE,29-Oct-2015,0,XX,5232.95,5290,5232.95,5283.75,5283.75,10,65.85,1500,125,15-SEP-2015,
FUTSTK,BAJFINANCE,26-Nov-2015,0,XX,0,0,0,5166.65,5328.45,0,0,500,0,15-SEP-2015,
FUTSTK,BANKBARODA,24-Sep-2015,0,XX,185.45,187.25,181.15,182.2,182.2,9464,34795.77,30308000,-656000,15-SEP-2015,
FUTSTK,BANKBARODA,29-Oct-2015,0,XX,186,187.95,182.05,183,183,302,1112.11,1590000,178000,15-SEP-2015,
FUTSTK,BANKBARODA,26-Nov-2015,0,XX,186.8,186.8,184.5,186.05,184.7,3,17.27,27900,3100,15-SEP-2015,
FUTSTK,BANKINDIA,24-Sep-2015,0,XX,135.3,141.75,135.3,137.6,137.6,7733,10715.69,10483000,-12000,15-SEP-2015,
FUTSTK,BANKINDIA,29-Oct-2015,0,XX,136.55,142.35,136.55,138.1,138.1,463,644.71,1495000,106000,15-SEP-2015,
FUTSTK,BANKINDIA,26-Nov-2015,0,XX,139.6,143,138.3,138.4,138.4,7,29.34,36000,3000,15-SEP-2015,
FUTSTK,BATAINDIA,24-Sep-2015,0,XX,1067.5,1103.45,1043.85,1096.85,1096.85,2565,6902.24,986500,30250,15-SEP-2015,
FUTSTK,BATAINDIA,29-Oct-2015,0,XX,1065.1,1091.45,1039.55,1089.55,1089.55,70,185.44,49250,4000,15-SEP-2015,
FUTSTK,BATAINDIA,26-Nov-2015,0,XX,1080,1080,1080,1080,1080,2,10.8,4000,-1000,15-SEP-2015,
FUTSTK,BEL,24-Sep-2015,0,XX,1085.65,1105.9,1037.4,1083.2,1083.2,2880,11708.21,3648000,-609750,15-SEP-2015,
FUTSTK,BEL,29-Oct-2015,0,XX,1100.65,1107.3,1062,1086.75,1086.75,139,565.97,181875,9750,15-SEP-2015,
FUTSTK,BEL,26-Nov-2015,0,XX,1092.95,1092.95,1092.95,1092.95,1092.95,1,4.91,2250,0,15-SEP-2015,
FUTSTK,BHARATFORG,24-Sep-2015,0,XX,1010.1,1010.15,960.3,966.1,966.1,14519,35436.97,3722250,303500,15-SEP-2015,
FUTSTK,BHARATFORG,29-Oct-2015,0,XX,1011,1012.7,965,969.75,969.75,659,1615.23,193500,82750,15-SEP-2015,
FUTSTK,BHARATFORG,26-Nov-2015,0,XX,980.15,980.15,980.15,980.15,978.05,1,4.9,500,500,15-SEP-2015,
FUTSTK,BHARTIARTL,24-Sep-2015,0,XX,352.85,353.75,349.5,351.2,351.2,2410,8466.95,17793000,-149000,15-SEP-2015,
FUTSTK,BHARTIARTL,29-Oct-2015,0,XX,353.25,355.45,352,353.4,353.4,78,275.49,360000,27000,15-SEP-2015,
FUTSTK,BHARTIARTL,26-Nov-2015,0,XX,0,0,0,354.55,356.45,0,0,1200,0,15-SEP-2015,
FUTSTK,BHEL,24-Sep-2015,0,XX,211.1,213.45,208.8,210.75,210.75,3552,7489.29,26233000,-155000,15-SEP-2015,
FUTSTK,BHEL,29-Oct-2015,0,XX,208.5,211.6,207.1,209,209,527,1101.42,1852000,166000,15-SEP-2015,
FUTSTK,BHEL,26-Nov-2015,0,XX,209.35,209.35,206.7,207.7,207.7,7,29.1,102000,2000,15-SEP-2015,
FUTSTK,BIOCON,24-Sep-2015,0,XX,448.2,453.9,444,447.4,447.4,3134,7055.59,3054500,-39500,15-SEP-2015,
FUTSTK,BIOCON,29-Oct-2015,0,XX,449.05,456.25,447.05,449.25,449.25,62,139.98,57500,19500,15-SEP-2015,
FUTSTK,BIOCON,26-Nov-2015,0,XX,0,0,0,445.95,455.15,0,0,0,0,15-SEP-2015,
FUTSTK,BOSCHLTD,24-Sep-2015,0,XX,22110.05,22315.05,21857.5,22002.9,22002.9,192,5298.12,192000,-1375,15-SEP-2015,
FUTSTK,BOSCHLTD,29-Oct-2015,0,XX,22151,22151,22019.05,22019.05,22229.35,5,138.65,3000,125,15-SEP-2015,
FUTSTK,BOSCHLTD,26-Nov-2015,0,XX,0,0,0,22300,22362.95,0,0,300,0,15-SEP-2015,
FUTSTK,BPCL,24-Sep-2015,0,XX,884.75,893.2,871.6,880.15,880.15,4374,19265,5527500,-3500,15-SEP-2015,
FUTSTK,BPCL,29-Oct-2015,0,XX,889.5,897.2,876.5,884.3,884.3,109,482.77,68000,-2500,15-SEP-2015,
FUTSTK,BPCL,26-Nov-2015,0,XX,0,0,0,883,893.3,0,0,3000,0,15-SEP-2015,
FUTSTK,BRITANNIA,24-Sep-2015,0,XX,3002.45,3090,3002.45,3080.25,3080.25,3272,12531.84,826000,11500,15-SEP-2015,
FUTSTK,BRITANNIA,29-Oct-2015,0,XX,3035.75,3107,3035.7,3100.6,3100.6,104,400.72,32250,3875,15-SEP-2015,
FUTSTK,BRITANNIA,26-Nov-2015,0,XX,0,0,0,3000.1,3127.05,0,0,0,0,15-SEP-2015,
FUTSTK,CAIRN,24-Sep-2015,0,XX,142.8,147.55,141.65,145.45,145.45,2665,3879,9692000,-182000,15-SEP-2015,
FUTSTK,CAIRN,29-Oct-2015,0,XX,143,147.85,142.55,145.5,145.5,419,615.39,822000,244000,15-SEP-2015,
FUTSTK,CAIRN,26-Nov-2015,0,XX,143,143,143,143,147.6,1,4.29,3000,3000,15-SEP-2015,
FUTSTK,CANBK,24-Sep-2015,0,XX,268.9,270,260,262.45,262.45,6261,16541.06,8912000,-320000,15-SEP-2015,
FUTSTK,CANBK,29-Oct-2015,0,XX,269.65,270.5,262.35,263.8,263.8,264,700.3,1262000,88000,15-SEP-2015,
FUTSTK,CANBK,26-Nov-2015,0,XX,0,0,0,269.05,266.1,0,0,38000,0,15-SEP-2015,
FUTSTK,CASTROLIND,24-Sep-2015,0,XX,438.9,438.95,434.1,435.45,435.45,384,838.82,933000,-31500,15-SEP-2015,
FUTSTK,CASTROLIND,29-Oct-2015,0,XX,438,440.35,438,438.6,438.6,9,19.76,8500,3000,15-SEP-2015,
FUTSTK,CASTROLIND,26-Nov-2015,0,XX,0,0,0,454.9,441.8,0,0,0,0,15-SEP-2015,
FUTSTK,CEATLTD,24-Sep-2015,0,XX,1209.5,1228.75,1205.45,1210.9,1210.9,4779,29048.3,1591000,-37500,15-SEP-2015,
FUTSTK,CEATLTD,29-Oct-2015,0,XX,1205,1223.7,1203.8,1207.1,1207.1,99,600.64,161500,1000,15-SEP-2015,
FUTSTK,CEATLTD,26-Nov-2015,0,XX,0,0,0,1207.05,1231.1,0,0,2800,0,15-SEP-2015,
FUTSTK,CENTURYTEX,24-Sep-2015,0,XX,525.25,531,508.1,516.6,516.6,2229,5779.34,7670000,-235500,15-SEP-2015,
FUTSTK,CENTURYTEX,29-Oct-2015,0,XX,521,523.75,516,520.4,520.4,41,106.46,103000,8000,15-SEP-2015,
FUTSTK,CENTURYTEX,26-Nov-2015,0,XX,0,0,0,581.05,521.8,0,0,0,0,15-SEP-2015,
FUTSTK,CESC,24-Sep-2015,0,XX,508,515,502.8,506.2,506.2,982,2488.83,1822000,-69500,15-SEP-2015,
FUTSTK,CESC,29-Oct-2015,0,XX,514.15,515,507.9,508.9,508.9,24,61.21,45500,6500,15-SEP-2015,
FUTSTK,CESC,26-Nov-2015,0,XX,0,0,0,543.75,513.55,0,0,0,0,15-SEP-2015,
FUTSTK,CIPLA,24-Sep-2015,0,XX,666,666,654.5,658.75,658.75,3452,11396.63,8935000,-69500,15-SEP-2015,
FUTSTK,CIPLA,29-Oct-2015,0,XX,668.7,669.7,660,663.15,663.15,159,527.89,160500,42500,15-SEP-2015,
FUTSTK,CIPLA,26-Nov-2015,0,XX,0,0,0,667.5,669.15,0,0,800,0,15-SEP-2015,
FUTSTK,COALINDIA,24-Sep-2015,0,XX,339.65,341.7,336.6,338.45,338.45,4973,16897.44,14807000,-175000,15-SEP-2015,
FUTSTK,COALINDIA,29-Oct-2015,0,XX,341.15,343.5,338.85,340.3,340.3,349,1191.58,617000,159000,15-SEP-2015,
FUTSTK,COALINDIA,26-Nov-2015,0,XX,346.4,346.4,340.5,342.4,343.3,3,12.35,14400,2400,15-SEP-2015,
FUTSTK,COLPAL,24-Sep-2015,0,XX,1914.7,1939,1883.5,1922.7,1922.7,3635,8665.97,744000,134750,15-SEP-2015,
FUTSTK,COLPAL,29-Oct-2015,0,XX,1918,1930.95,1883.4,1919.5,1919.5,201,478.49,34500,13125,15-SEP-2015,
FUTSTK,COLPAL,26-Nov-2015,0,XX,0,0,0,1976.35,1977.9,0,0,0,0,15-SEP-2015,
FUTSTK,CROMPGREAV,24-Sep-2015,0,XX,170.2,174.2,169.85,173.1,173.1,2171,7502.76,15916000,-120000,15-SEP-2015,
FUTSTK,CROMPGREAV,29-Oct-2015,0,XX,169.2,173,169.2,171.7,171.7,132,453.79,618000,94000,15-SEP-2015,
FUTSTK,CROMPGREAV,26-Nov-2015,0,XX,0,0,0,171.05,176,0,0,3000,0,15-SEP-2015,
FUTSTK,DABUR,24-Sep-2015,0,XX,282,285.75,280.65,283.1,283.1,667,1888.28,3547000,-81000,15-SEP-2015,
FUTSTK,DABUR,29-Oct-2015,0,XX,282.4,285,282.4,284.9,284.9,18,51.16,52000,17000,15-SEP-2015,
FUTSTK,DABUR,26-Nov-2015,0,XX,0,0,0,283.65,286.7,0,0,0,0,15-SEP-2015,
FUTSTK,DHFL,24-Sep-2015,0,XX,227.1,227.25,220.2,222.15,222.15,1094,2438.77,3075000,-22000,15-SEP-2015,
FUTSTK,DHFL,29-Oct-2015,0,XX,227,227.75,221.35,223.1,223.1,45,100.74,232000,19000,15-SEP-2015,
FUTSTK,DHFL,26-Nov-2015,0,XX,0,0,0,452.85,224.7,0,0,0,0,15-SEP-2015,
FUTSTK,DISHTV,24-Sep-2015,0,XX,106.25,109.3,106.25,106.8,106.8,4498,19413.28,24512000,332000,15-SEP-2015,
FUTSTK,DISHTV,29-Oct-2015,0,XX,108,110,107,107.4,107.4,106,461.14,1752000,256000,15-SEP-2015,
FUTSTK,DISHTV,26-Nov-2015,0,XX,0,0,0,107.45,108.25,0,0,5000,0,15-SEP-2015,
FUTSTK,DIVISLAB,24-Sep-2015,0,XX,2201.45,2218.45,2172,2185.8,2185.8,2656,7266.65,995625,65250,15-SEP-2015,
FUTSTK,DIVISLAB,29-Oct-2015,0,XX,2209.8,2219,2180,2188,2188,106,290.77,38375,1000,15-SEP-2015,
FUTSTK,DIVISLAB,26-Nov-2015,0,XX,2200,2200,2200,2200,2218.7,1,6.6,600,300,15-SEP-2015,
FUTSTK,DLF,24-Sep-2015,0,XX,125.5,128.1,121.8,122.9,122.9,9665,24109.33,28276000,-1432000,15-SEP-2015,
FUTSTK,DLF,29-Oct-2015,0,XX,126,128.5,122.25,123.45,123.45,549,1372.84,1942000,140000,15-SEP-2015,
FUTSTK,DLF,26-Nov-2015,0,XX,127.65,127.65,123.2,123.2,125.1,2,12.54,65000,5000,15-SEP-2015,
FUTSTK,DRREDDY,24-Sep-2015,0,XX,4034.7,4034.7,3992.05,4015.7,4015.7,3128,15701.44,1271000,19500,15-SEP-2015,
FUTSTK,DRREDDY,29-Oct-2015,0,XX,4055,4055,4018,4039.95,4039.95,46,232.19,18375,1500,15-SEP-2015,
FUTSTK,DRREDDY,26-Nov-2015,0,XX,0,0,0,4071.95,4067.7,0,0,300,0,15-SEP-2015,
FUTSTK,EICHERMOT,24-Sep-2015,0,XX,18800,18975,18430,18556.15,18556.15,1023,24001.97,206250,-3500,15-SEP-2015,
FUTSTK,EICHERMOT,29-Oct-2015,0,XX,19070,19070,18549,18560.7,18560.7,11,259.47,5625,250,15-SEP-2015,
FUTSTK,EICHERMOT,26-Nov-2015,0,XX,19200,19200,18700,18852.5,18852.5,8,37.89,375,100,15-SEP-2015,
FUTSTK,ENGINERSIN,24-Sep-2015,0,XX,193.45,194.55,188.05,189.7,189.7,520,992.3,1269000,-48000,15-SEP-2015,
FUTSTK,ENGINERSIN,29-Oct-2015,0,XX,193.65,193.65,189.4,190.1,190.1,17,32.54,31000,13000,15-SEP-2015,
FUTSTK,ENGINERSIN,26-Nov-2015,0,XX,0,0,0,188.65,192.25,0,0,0,0,15-SEP-2015,
FUTSTK,EXIDEIND,24-Sep-2015,0,XX,146.5,148,145.2,145.75,145.75,496,1454.73,7158000,26000,15-SEP-2015,
FUTSTK,EXIDEIND,29-Oct-2015,0,XX,146,147,144.05,144.7,144.7,81,235.41,508000,100000,15-SEP-2015,
FUTSTK,EXIDEIND,26-Nov-2015,0,XX,0,0,0,159.85,151.65,0,0,0,0,15-SEP-2015,
FUTSTK,FEDERALBNK,24-Sep-2015,0,XX,61.3,61.9,60,60.2,60.2,818,1986.94,26052000,32000,15-SEP-2015,
FUTSTK,FEDERALBNK,29-Oct-2015,0,XX,62,62,60.55,60.55,60.6,44,107.57,484000,136000,15-SEP-2015,
FUTSTK,FEDERALBNK,26-Nov-2015,0,XX,0,0,0,61.6,60.95,0,0,16000,0,15-SEP-2015,
FUTSTK,GAIL,24-Sep-2015,0,XX,291.3,292.7,288.5,289.7,289.7,1114,3234.52,8546000,7000,15-SEP-2015,
FUTSTK,GAIL,29-Oct-2015,0,XX,292,292,289,290.6,290.6,84,244.37,383000,39000,15-SEP-2015,
FUTSTK,GAIL,26-Nov-2015,0,XX,0,0,0,286.5,294.55,0,0,0,0,15-SEP-2015,
FUTSTK,GLENMARK,24-Sep-2015,0,XX,1034.95,1041.9,1006.2,1016.7,1016.7,3919,10042.49,3156750,-2250,15-SEP-2015,
FUTSTK,GLENMARK,29-Oct-2015,0,XX,1044.5,1045,1013.35,1020.4,1020.4,99,254.74,51750,12250,15-SEP-2015,
FUTSTK,GLENMARK,26-Nov-2015,0,XX,0,0,0,1036,1031.25,0,0,3500,0,15-SEP-2015,
FUTSTK,GMRINFRA,24-Sep-2015,0,XX,12.45,12.55,12.3,12.4,12.4,850,1373.25,131716000,-2756000,15-SEP-2015,
FUTSTK,GMRINFRA,29-Oct-2015,0,XX,12.45,12.45,12.3,12.45,12.45,83,133.65,8541000,481000,15-SEP-2015,
FUTSTK,GMRINFRA,26-Nov-2015,0,XX,0,0,0,12.4,12.55,0,0,546000,0,15-SEP-2015,
FUTSTK,GODREJIND,24-Sep-2015,0,XX,364.35,366,355.5,356.55,356.55,730,2623.57,2009000,60000,15-SEP-2015,
FUTSTK,GODREJIND,29-Oct-2015,0,XX,358.45,358.45,351.6,352.75,352.75,58,206.81,180000,48000,15-SEP-2015,
