INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTIVX,INDIAVIX,07-Jul-2015,0,XX,0,0,0,1721.75,1634,0,0,0,0,03-JUL-2015,
FUTIVX,INDIAVIX,14-Jul-2015,0,XX,0,0,0,1538.75,1636.5,0,0,0,0,03-JUL-2015,
FUTIVX,INDIAVIX,21-Jul-2015,0,XX,0,0,0,1693.5,1639.25,0,0,0,0,03-JUL-2015,
FUTSTK,ABIRLANUVO,30-Jul-2015,0,XX,1835,1883.7,1831.7,1879.35,1879.35,2870,6693.67,808375,-31875,03-JUL-2015,
FUTSTK,ABIRLANUVO,27-Aug-2015,0,XX,1854.2,1886,1854.2,1885.6,1885.6,16,37.32,10000,875,03-JUL-2015,
FUTSTK,ABIRLANUVO,24-Sep-2015,0,XX,0,0,0,1838,1913.15,0,0,625,0,03-JUL-2015,
FUTSTK,ACC,30-Jul-2015,0,XX,1431.05,1478.7,1431.05,1474.1,1474.1,3528,6488.21,1052250,13125,03-JUL-2015,
FUTSTK,ACC,27-Aug-2015,0,XX,1476.95,1480.1,1470,1479.4,1479.4,42,77.56,13250,-1500,03-JUL-2015,
FUTSTK,ACC,24-Sep-2015,0,XX,0,0,0,1436.5,1507.8,0,0,0,0,03-JUL-2015,
FUTSTK,ADANIENT,30-Jul-2015,0,XX,92.15,93.4,90.25,91.3,91.3,7396,3387.15,7545000,-175500,03-JUL-2015,
FUTSTK,ADANIENT,27-Aug-2015,0,XX,92.4,93.1,90.35,91.05,91.05,758,345.66,743000,67000,03-JUL-2015,
FUTSTK,ADANIENT,24-Sep-2015,0,XX,93,93,93,93,92.7,2,0.93,2000,1000,03-JUL-2015,
FUTSTK,ADANIPORTS,30-Jul-2015,0,XX,321.4,326.35,320.2,321.6,321.6,6598,21326.55,15799000,130000,03-JUL-2015,
FUTSTK,ADANIPORTS,27-Aug-2015,0,XX,323,327.9,322.55,322.55,324.75,30,97.49,123000,4000,03-JUL-2015,
FUTSTK,ADANIPORTS,24-Sep-2015,0,XX,0,0,0,318.95,326.75,0,0,0,0,03-JUL-2015,
FUTSTK,ADANIPOWER,30-Jul-2015,0,XX,29.95,29.95,28.8,29.1,29.1,1466,1715.45,68724000,52000,03-JUL-2015,
FUTSTK,ADANIPOWER,27-Aug-2015,0,XX,30,30,29.05,29.25,29.25,187,219.15,1644000,264000,03-JUL-2015,
FUTSTK,ADANIPOWER,24-Sep-2015,0,XX,0,0,0,30,29.45,0,0,36000,0,03-JUL-2015,
FUTSTK,AJANTPHARM,30-Jul-2015,0,XX,1596.05,1621.85,1581.5,1590.95,1590.95,1596,6394.66,530750,-3500,03-JUL-2015,
FUTSTK,AJANTPHARM,27-Aug-2015,0,XX,1604.9,1604.95,1604.9,1604.95,1604.95,2,8.02,1250,250,03-JUL-2015,
FUTSTK,AJANTPHARM,24-Sep-2015,0,XX,0,0,0,1551,1616.65,0,0,0,0,03-JUL-2015,
FUTSTK,ALBK,30-Jul-2015,0,XX,88.4,89.1,87.35,88.85,88.85,1222,2161.28,9010000,18000,03-JUL-2015,
FUTSTK,ALBK,27-Aug-2015,0,XX,89.35,89.5,87.95,89.35,89.35,111,197.84,204000,44000,03-JUL-2015,
FUTSTK,ALBK,24-Sep-2015,0,XX,0,0,0,93,90.1,0,0,0,0,03-JUL-2015,
FUTSTK,AMARAJABAT,30-Jul-2015,0,XX,883.05,889.95,872.7,881.6,881.6,375,826.65,219500,-25750,03-JUL-2015,
FUTSTK,AMARAJABAT,27-Aug-2015,0,XX,0,0,0,905,891.7,1,2.21,250,0,03-JUL-2015,
FUTSTK,AMARAJABAT,24-Sep-2015,0,XX,0,0,0,877.4,897.2,0,0,0,0,03-JUL-2015,
FUTSTK,AMBUJACEM,30-Jul-2015,0,XX,237.25,241.8,237.15,240.75,240.75,2496,5987.01,6005000,100000,03-JUL-2015,
FUTSTK,AMBUJACEM,27-Aug-2015,0,XX,239.35,241.8,239,241.5,241.5,12,28.85,75000,1000,03-JUL-2015,
FUTSTK,AMBUJACEM,24-Sep-2015,0,XX,0,0,0,231.25,246.85,0,0,0,0,03-JUL-2015,
FUTSTK,AMTEKAUTO,30-Jul-2015,0,XX,161.9,165.8,160.25,162.85,162.85,601,1963.13,19086000,-306000,03-JUL-2015,
FUTSTK,AMTEKAUTO,27-Aug-2015,0,XX,166.1,166.1,165.3,165.3,165.3,6,19.91,170000,-2000,03-JUL-2015,
FUTSTK,AMTEKAUTO,24-Sep-2015,0,XX,0,0,0,162.1,166.35,0,0,2000,0,03-JUL-2015,
FUTSTK,ANDHRABANK,30-Jul-2015,0,XX,69.2,69.85,68.65,69.15,69.15,1030,2850.71,15832000,144000,03-JUL-2015,
FUTSTK,ANDHRABANK,27-Aug-2015,0,XX,69.9,69.95,69.4,69.6,69.6,20,55.72,372000,56000,03-JUL-2015,
FUTSTK,ANDHRABANK,24-Sep-2015,0,XX,0,0,0,73.75,70.15,0,0,0,0,03-JUL-2015,
FUTSTK,APOLLOHOSP,30-Jul-2015,0,XX,1321.75,1331.5,1290,1301.75,1301.75,1187,3876.37,371250,3000,03-JUL-2015,
FUTSTK,APOLLOHOSP,27-Aug-2015,0,XX,1309,1309,1309,1309,1309,1,3.27,2500,250,03-JUL-2015,
FUTSTK,APOLLOHOSP,24-Sep-2015,0,XX,0,0,0,1327.65,1325.2,0,0,0,0,03-JUL-2015,
FUTSTK,APOLLOTYRE,30-Jul-2015,0,XX,172,174.55,169.3,170.75,170.75,1612,5539.03,8174000,-218000,03-JUL-2015,
FUTSTK,APOLLOTYRE,27-Aug-2015,0,XX,173,173.45,168.7,169.85,169.85,51,174.44,294000,24000,03-JUL-2015,
FUTSTK,APOLLOTYRE,24-Sep-2015,0,XX,0,0,0,175.15,173.85,0,0,0,0,03-JUL-2015,
FUTSTK,ARVIND,30-Jul-2015,0,XX,270.25,273.65,267.1,270.05,270.05,3260,8793.51,3864000,-130000,03-JUL-2015,
FUTSTK,ARVIND,27-Aug-2015,0,XX,272.9,274.75,269.2,271.65,271.65,48,130.57,196000,14000,03-JUL-2015,
FUTSTK,ARVIND,24-Sep-2015,0,XX,274,274,274,274,277.5,1,2.74,2000,1000,03-JUL-2015,
FUTSTK,ASHOKLEY,30-Jul-2015,0,XX,74.2,74.2,72.6,73.1,73.1,5268,15430.12,51736000,-636000,03-JUL-2015,
FUTSTK,ASHOKLEY,27-Aug-2015,0,XX,74,74.25,73,73.35,73.35,152,446.56,1108000,256000,03-JUL-2015,
FUTSTK,ASHOKLEY,24-Sep-2015,0,XX,0,0,0,75.6,74.05,0,0,4000,0,03-JUL-2015,
FUTSTK,ASIANPAINT,30-Jul-2015,0,XX,763,780.4,759.65,773.5,773.5,6897,13330.79,4032000,98500,03-JUL-2015,
FUTSTK,ASIANPAINT,27-Aug-2015,0,XX,766,780.5,764,776,776,83,160.56,44500,1500,03-JUL-2015,
FUTSTK,ASIANPAINT,24-Sep-2015,0,XX,0,0,0,782.5,787,0,0,250,0,03-JUL-2015,
FUTSTK,AUROPHARMA,30-Jul-2015,0,XX,1427.6,1445.3,1402.8,1426.15,1426.15,11714,41747.46,7805750,-54500,03-JUL-2015,
FUTSTK,AUROPHARMA,27-Aug-2015,0,XX,1438.8,1448.5,1412.1,1434.5,1434.5,97,346.87,53500,1250,03-JUL-2015,
FUTSTK,AUROPHARMA,24-Sep-2015,0,XX,0,0,0,1407.6,1445.35,0,0,1000,0,03-JUL-2015,
FUTSTK,AXISBANK,30-Jul-2015,0,XX,578.7,585.35,576.7,582.5,582.5,19337,56206.26,20984000,530000,03-JUL-2015,
FUTSTK,AXISBANK,27-Aug-2015,0,XX,582.3,587.75,580,584.95,584.95,285,832.35,268500,31000,03-JUL-2015,
FUTSTK,AXISBANK,24-Sep-2015,0,XX,588,590,584.2,586,596.8,12,35.21,11000,500,03-JUL-2015,
FUTSTK,BAJAJ-AUTO,30-Jul-2015,0,XX,2528.5,2567.55,2528.5,2546.55,2546.55,4377,13953.33,1531750,42000,03-JUL-2015,
FUTSTK,BAJAJ-AUTO,27-Aug-2015,0,XX,2551.85,2576.35,2550,2560.2,2560.2,68,218.06,19250,1625,03-JUL-2015,
FUTSTK,BAJAJ-AUTO,24-Sep-2015,0,XX,0,0,0,2555.4,2635.9,0,0,0,0,03-JUL-2015,
FUTSTK,BAJFINANCE,30-Jul-2015,0,XX,5489.95,5539.8,5434.45,5510.75,5510.75,336,2310.89,51875,375,03-JUL-2015,
FUTSTK,BAJFINANCE,27-Aug-2015,0,XX,5520,5530,5512.5,5530,5629.05,3,20.7,625,125,03-JUL-2015,
FUTSTK,BAJFINANCE,24-Sep-2015,0,XX,0,0,0,5494.75,5664,0,0,0,0,03-JUL-2015,
FUTSTK,BANKBARODA,30-Jul-2015,0,XX,149.35,151.55,148.7,150.95,150.95,4723,14186.56,24322000,98000,03-JUL-2015,
FUTSTK,BANKBARODA,27-Aug-2015,0,XX,148.75,151.5,148.75,151.25,151.25,74,222.38,380000,-8000,03-JUL-2015,
FUTSTK,BANKBARODA,24-Sep-2015,0,XX,0,0,0,150.2,153.6,0,0,4000,0,03-JUL-2015,
FUTSTK,BANKINDIA,30-Jul-2015,0,XX,173.35,177.65,172,176.65,176.65,6406,11202.1,13089000,334000,03-JUL-2015,
FUTSTK,BANKINDIA,27-Aug-2015,0,XX,175.05,178.35,173.15,177.55,177.55,71,125.1,210000,3000,03-JUL-2015,
FUTSTK,BANKINDIA,24-Sep-2015,0,XX,175.5,175.5,175.5,175.5,184.1,1,1.75,2000,1000,03-JUL-2015,
FUTSTK,BATAINDIA,30-Jul-2015,0,XX,1071.95,1085.5,1065.15,1077.2,1077.2,1539,4149.35,789500,-39750,03-JUL-2015,
FUTSTK,BATAINDIA,27-Aug-2015,0,XX,1080.85,1081,1079.75,1080.4,1080.4,10,26.85,8750,1000,03-JUL-2015,
FUTSTK,BATAINDIA,24-Sep-2015,0,XX,0,0,0,1070.35,1103.6,0,0,0,0,03-JUL-2015,
FUTSTK,BEL,30-Jul-2015,0,XX,3422.2,3464.9,3403.3,3423.55,3423.55,742,3181.9,273375,-15625,03-JUL-2015,
FUTSTK,BEL,27-Aug-2015,0,XX,0,0,0,3458.25,3459.75,0,0,625,0,03-JUL-2015,
FUTSTK,BEL,24-Sep-2015,0,XX,0,0,0,3437.65,3481.2,0,0,0,0,03-JUL-2015,
FUTSTK,BHARATFORG,30-Jul-2015,0,XX,1115.2,1122,1070.1,1075.15,1075.15,8477,23104.59,4734250,77750,03-JUL-2015,
FUTSTK,BHARATFORG,27-Aug-2015,0,XX,1118.35,1122,1075.6,1078.25,1078.25,126,344.09,55000,10000,03-JUL-2015,
FUTSTK,BHARATFORG,24-Sep-2015,0,XX,0,0,0,1156,1094.45,0,0,0,0,03-JUL-2015,
FUTSTK,BHARTIARTL,30-Jul-2015,0,XX,434,438.3,433.3,435.6,435.6,3534,15398.36,9377000,-82000,03-JUL-2015,
FUTSTK,BHARTIARTL,27-Aug-2015,0,XX,436,438,435,435.85,435.85,36,156.98,133000,8000,03-JUL-2015,
FUTSTK,BHARTIARTL,24-Sep-2015,0,XX,437.5,437.5,437.5,437.5,443.15,1,4.37,5000,0,03-JUL-2015,
FUTSTK,BHEL,30-Jul-2015,0,XX,255,260.8,255,257.45,257.45,6819,17642.15,25299000,-72000,03-JUL-2015,
FUTSTK,BHEL,27-Aug-2015,0,XX,254.8,258.85,254.7,255.85,255.85,191,490.63,617000,38000,03-JUL-2015,
FUTSTK,BHEL,24-Sep-2015,0,XX,254.8,257.1,253.1,254.45,254.45,7,17.86,38000,3000,03-JUL-2015,
FUTSTK,BIOCON,30-Jul-2015,0,XX,465,478.6,458.75,474.15,474.15,4489,10605.07,3702500,-1000,03-JUL-2015,
FUTSTK,BIOCON,27-Aug-2015,0,XX,468.9,479.8,468.9,477,477,34,80.84,50500,10500,03-JUL-2015,
FUTSTK,BIOCON,24-Sep-2015,0,XX,0,0,0,480.2,482.05,0,0,0,0,03-JUL-2015,
FUTSTK,BOSCHLTD,30-Jul-2015,0,XX,23135.05,23539.8,22794.65,23019,23019,1201,34734.52,163750,375,03-JUL-2015,
FUTSTK,BOSCHLTD,27-Aug-2015,0,XX,23328.45,23328.45,22928.5,23050,23050,13,374.72,1625,375,03-JUL-2015,
FUTSTK,BOSCHLTD,24-Sep-2015,0,XX,0,0,0,22361.1,23413.55,0,0,0,0,03-JUL-2015,
FUTSTK,BPCL,30-Jul-2015,0,XX,905.8,916.2,899,905.15,905.15,5709,25917.55,3562000,-75000,03-JUL-2015,
FUTSTK,BPCL,27-Aug-2015,0,XX,914.3,919.45,903,909.25,909.25,60,273.46,118500,2000,03-JUL-2015,
FUTSTK,BPCL,24-Sep-2015,0,XX,896,896,896,896,919.55,1,4.48,6500,0,03-JUL-2015,
FUTSTK,BRITANNIA,30-Jul-2015,0,XX,2759.35,2784,2742,2762.3,2762.3,1373,4747.59,306750,-5625,03-JUL-2015,
FUTSTK,BRITANNIA,27-Aug-2015,0,XX,2768,2770.65,2768,2770.65,2804.6,10,34.6,1625,1250,03-JUL-2015,
FUTSTK,BRITANNIA,24-Sep-2015,0,XX,0,0,0,2748.55,2821.95,0,0,0,0,03-JUL-2015,
FUTSTK,CAIRN,30-Jul-2015,0,XX,182,183.8,179,179.45,179.45,2539,4597.86,13696000,-143000,03-JUL-2015,
FUTSTK,CAIRN,27-Aug-2015,0,XX,184,184,180.1,180.35,180.35,26,47.23,280000,10000,03-JUL-2015,
FUTSTK,CAIRN,24-Sep-2015,0,XX,182.5,182.5,181.35,181.35,186.6,3,5.45,16000,3000,03-JUL-2015,
FUTSTK,CANBK,30-Jul-2015,0,XX,286.25,289.9,282.5,288.7,288.7,5559,15920.19,9695000,301000,03-JUL-2015,
FUTSTK,CANBK,27-Aug-2015,0,XX,287.5,290.65,284.1,290.05,290.05,60,172.06,195000,16000,03-JUL-2015,
FUTSTK,CANBK,24-Sep-2015,0,XX,285.6,290.1,285.6,290.1,292.6,2,5.75,1000,0,03-JUL-2015,
FUTSTK,CASTROLIND,30-Jul-2015,0,XX,434.45,441.9,434,435.85,435.85,220,481.78,523000,3000,03-JUL-2015,
FUTSTK,CASTROLIND,27-Aug-2015,0,XX,440,440,440,440,439.85,2,4.4,8000,1000,03-JUL-2015,
FUTSTK,CASTROLIND,24-Sep-2015,0,XX,0,0,0,451.4,442.55,0,0,0,0,03-JUL-2015,
FUTSTK,CEATLTD,30-Jul-2015,0,XX,719.8,730.3,707.05,712.15,712.15,1715,6148.97,1251500,0,03-JUL-2015,
FUTSTK,CEATLTD,27-Aug-2015,0,XX,717.6,717.75,706,707.2,707.2,15,53.45,39000,0,03-JUL-2015,
FUTSTK,CEATLTD,24-Sep-2015,0,XX,0,0,0,661.85,721.8,0,0,2500,0,03-JUL-2015,
FUTSTK,CENTURYTEX,30-Jul-2015,0,XX,702.1,713.35,688.2,709.2,709.2,7993,28099.98,7623000,125500,03-JUL-2015,
FUTSTK,CENTURYTEX,27-Aug-2015,0,XX,710.15,716.7,695.8,712.75,712.75,150,531.34,67000,38000,03-JUL-2015,
FUTSTK,CENTURYTEX,24-Sep-2015,0,XX,0,0,0,694.85,724.45,0,0,0,0,03-JUL-2015,
FUTSTK,CESC,30-Jul-2015,0,XX,550.25,555.8,544,544.7,544.7,711,1952.07,1389500,2000,03-JUL-2015,
FUTSTK,CESC,27-Aug-2015,0,XX,555.95,555.95,546.65,547.1,547.1,8,21.94,10500,3000,03-JUL-2015,
FUTSTK,CESC,24-Sep-2015,0,XX,0,0,0,577.4,562,0,0,0,0,03-JUL-2015,
FUTSTK,CIPLA,30-Jul-2015,0,XX,626.85,641.65,626.85,634.6,634.6,4525,14397.75,8451500,91000,03-JUL-2015,
FUTSTK,CIPLA,27-Aug-2015,0,XX,631.8,642,631.8,635.3,635.3,32,101.92,65000,1500,03-JUL-2015,
FUTSTK,CIPLA,24-Sep-2015,0,XX,0,0,0,623.25,643.25,0,0,0,0,03-JUL-2015,
FUTSTK,COALINDIA,30-Jul-2015,0,XX,425.05,425.25,417,419.5,419.5,4017,16907.65,19169000,195000,03-JUL-2015,
FUTSTK,COALINDIA,27-Aug-2015,0,XX,426.15,426.55,419.05,421.45,421.45,37,156.2,98000,9000,03-JUL-2015,
FUTSTK,COALINDIA,24-Sep-2015,0,XX,422,422,422,422,425.25,1,4.22,21000,1000,03-JUL-2015,
FUTSTK,COLPAL,30-Jul-2015,0,XX,2047.95,2065,2043.95,2053.75,2053.75,1044,2681.98,755750,-13250,03-JUL-2015,
FUTSTK,COLPAL,27-Aug-2015,0,XX,0,0,0,2068,2075.35,0,0,500,0,03-JUL-2015,
FUTSTK,COLPAL,24-Sep-2015,0,XX,0,0,0,2028.7,2088.25,0,0,0,0,03-JUL-2015,
FUTSTK,CROMPGREAV,30-Jul-2015,0,XX,169.25,170.15,164.75,166,166,1937,6458.75,12726000,-374000,03-JUL-2015,
FUTSTK,CROMPGREAV,27-Aug-2015,0,XX,169,169,165.5,166.8,166.8,42,140.61,346000,56000,03-JUL-2015,
FUTSTK,CROMPGREAV,24-Sep-2015,0,XX,0,0,0,169.8,168.65,0,0,0,0,03-JUL-2015,
FUTSTK,DABUR,30-Jul-2015,0,XX,279.95,287.9,279.4,285.9,285.9,2279,6486.44,3279000,84000,03-JUL-2015,
FUTSTK,DABUR,27-Aug-2015,0,XX,282.55,288,282.55,287.35,287.35,23,65.64,16000,11000,03-JUL-2015,
FUTSTK,DABUR,24-Sep-2015,0,XX,286,286,286,286,290.85,1,2.86,1000,1000,03-JUL-2015,
FUTSTK,DHFL,30-Jul-2015,0,XX,423.95,431,416.3,419.55,419.55,1936,4096.91,2257000,131500,03-JUL-2015,
FUTSTK,DHFL,27-Aug-2015,0,XX,428.8,431,419,422,422,29,61.71,23500,7500,03-JUL-2015,
FUTSTK,DHFL,24-Sep-2015,0,XX,428,428,428,428,427.45,1,2.14,500,500,03-JUL-2015,
FUTSTK,DISHTV,30-Jul-2015,0,XX,107.85,108.5,105.8,106.5,106.5,3628,15543.54,27068000,-908000,03-JUL-2015,
FUTSTK,DISHTV,27-Aug-2015,0,XX,107.65,109,106.5,107,107,14,60.2,232000,-16000,03-JUL-2015,
FUTSTK,DISHTV,24-Sep-2015,0,XX,0,0,0,107.15,108.2,0,0,4000,0,03-JUL-2015,
FUTSTK,DIVISLAB,30-Jul-2015,0,XX,1849.15,1867.8,1842.85,1852.6,1852.6,781,1810.28,319500,1750,03-JUL-2015,
FUTSTK,DIVISLAB,27-Aug-2015,0,XX,1860,1860,1860,1860,1881.85,2,4.65,7375,125,03-JUL-2015,
FUTSTK,DIVISLAB,24-Sep-2015,0,XX,0,0,0,1850,1893.5,0,0,125,0,03-JUL-2015,
FUTSTK,DLF,30-Jul-2015,0,XX,116.25,117.8,114.8,115.75,115.75,3497,8117.55,18154000,-346000,03-JUL-2015,
FUTSTK,DLF,27-Aug-2015,0,XX,115.7,116.25,114,114.85,114.85,100,229.57,1040000,56000,03-JUL-2015,
FUTSTK,DLF,24-Sep-2015,0,XX,0,0,0,116.05,118.15,0,0,10000,0,03-JUL-2015,
FUTSTK,DRREDDY,30-Jul-2015,0,XX,3546.5,3585,3536.5,3571.4,3571.4,2601,11605.58,671875,-16250,03-JUL-2015,
FUTSTK,DRREDDY,27-Aug-2015,0,XX,3567.45,3600.7,3567.45,3590.7,3590.7,21,94.2,10500,-250,03-JUL-2015,
FUTSTK,DRREDDY,24-Sep-2015,0,XX,0,0,0,3556.55,3654.15,0,0,0,0,03-JUL-2015,
FUTSTK,EICHERMOT,30-Jul-2015,0,XX,21301,21550.05,20285,20368.45,20368.45,3936,102291.06,249250,3625,03-JUL-2015,
FUTSTK,EICHERMOT,27-Aug-2015,0,XX,21375,21580,20400,20448.4,20448.4,72,1879.02,6500,375,03-JUL-2015,
FUTSTK,EICHERMOT,24-Sep-2015,0,XX,0,0,0,19881.2,20650.65,0,0,0,0,03-JUL-2015,
FUTSTK,ENGINERSIN,30-Jul-2015,0,XX,239.25,246.15,238.7,242.25,242.25,2599,6318.89,3047000,122000,03-JUL-2015,
FUTSTK,ENGINERSIN,27-Aug-2015,0,XX,242,243.55,242,241.4,241.4,9,21.82,26000,1000,03-JUL-2015,
FUTSTK,ENGINERSIN,24-Sep-2015,0,XX,0,0,0,241.4,245.85,0,0,1000,0,03-JUL-2015,
FUTSTK,EXIDEIND,30-Jul-2015,0,XX,151.5,152.8,149.1,149.85,149.85,1427,4309.82,11192000,74000,03-JUL-2015,
FUTSTK,EXIDEIND,27-Aug-2015,0,XX,152.5,153.2,152,152.95,152.15,13,39.7,174000,14000,03-JUL-2015,
FUTSTK,EXIDEIND,24-Sep-2015,0,XX,0,0,0,154.6,153.1,0,0,0,0,03-JUL-2015,
FUTSTK,FEDERALBNK,30-Jul-2015,0,XX,155.9,159.5,154.1,154.9,154.9,6342,19868.61,13850000,1110000,03-JUL-2015,
FUTSTK,FEDERALBNK,27-Aug-2015,0,XX,157.95,159.9,154.5,155.05,155.05,388,1212.86,846000,534000,03-JUL-2015,
FUTSTK,FEDERALBNK,24-Sep-2015,0,XX,0,0,0,152.55,157.45,0,0,0,0,03-JUL-2015,
FUTSTK,GAIL,30-Jul-2015,0,XX,387.1,389.5,383.1,385.1,385.1,1931,7459.56,11246000,75000,03-JUL-2015,
FUTSTK,GAIL,27-Aug-2015,0,XX,385.65,388.1,382.25,382.6,390,14,53.89,120000,2000,03-JUL-2015,
FUTSTK,GAIL,24-Sep-2015,0,XX,0,0,0,391.9,392.4,0,0,4000,0,03-JUL-2015,
FUTSTK,GLENMARK,30-Jul-2015,0,XX,1010.05,1033,1010.05,1022.45,1022.45,2741,7010.73,1720500,-31000,03-JUL-2015,
FUTSTK,GLENMARK,27-Aug-2015,0,XX,1028.95,1034.45,1018,1027.6,1027.6,22,56.62,13000,-500,03-JUL-2015,
FUTSTK,GLENMARK,24-Sep-2015,0,XX,0,0,0,1004.8,1038.1,0,0,0,0,03-JUL-2015,
FUTSTK,GMRINFRA,30-Jul-2015,0,XX,14.55,14.7,14.25,14.35,14.35,976,1828.05,163865000,299000,03-JUL-2015,
FUTSTK,GMRINFRA,27-Aug-2015,0,XX,14.7,14.8,14.35,14.5,14.5,56,105.98,6058000,91000,03-JUL-2015,
FUTSTK,GMRINFRA,24-Sep-2015,0,XX,14.7,14.7,14.5,14.5,14.65,4,7.56,130000,52000,03-JUL-2015,
FUTSTK,GODREJIND,30-Jul-2015,0,XX,356.6,363.5,356.55,359.45,359.45,1767,6374.6,1732000,-4000,03-JUL-2015,
FUTSTK,GODREJIND,27-Aug-2015,0,XX,357,359.4,356.4,356.4,367.7,7,25.05,93000,-1000,03-JUL-2015,
FUTSTK,GODREJIND,24-Sep-2015,0,XX,0,0,0,365.65,370,0,0,0,0,03-JUL-2015,
