INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTSTK,ABIRLANUVO,30-Jul-2015,0,XX,1789.25,1808.9,1755,1775.2,1775.2,1786,3976.03,332875,104750,23-JUN-2015,
FUTSTK,ABIRLANUVO,27-Aug-2015,0,XX,1811.15,1811.15,1780.2,1791.4,1789.2,5,11.23,1750,500,23-JUN-2015,
FUTSTK,ACC,25-Jun-2015,0,XX,1429.6,1453,1418.6,1446.95,1446.95,4657,8399.35,889500,-97250,23-JUN-2015,
FUTSTK,ACC,30-Jul-2015,0,XX,1429,1451.7,1420,1445.5,1445.5,2479,4474.28,303875,102250,23-JUN-2015,
FUTSTK,ACC,27-Aug-2015,0,XX,1456.05,1456.05,1456.05,1456.05,1468.15,1,1.82,125,125,23-JUN-2015,
FUTSTK,ADANIENT,25-Jun-2015,0,XX,98.4,103,96.15,100.45,100.45,9649,4807.16,5389000,-494500,23-JUN-2015,
FUTSTK,ADANIENT,30-Jul-2015,0,XX,98.45,101.5,97.25,100.4,100.4,4567,2270.75,2433000,442500,23-JUN-2015,
FUTSTK,ADANIENT,27-Aug-2015,0,XX,98.05,100.4,98.05,100.35,100.35,33,16.51,41000,5000,23-JUN-2015,
FUTSTK,ADANIPORTS,25-Jun-2015,0,XX,311.9,318.7,311.9,316.45,316.45,7370,23287.93,10352000,-2645000,23-JUN-2015,
FUTSTK,ADANIPORTS,30-Jul-2015,0,XX,314,320.85,313.8,318.45,318.45,4112,13077.25,5822000,2398000,23-JUN-2015,
FUTSTK,ADANIPORTS,27-Aug-2015,0,XX,0,0,0,311.7,320.65,0,0,5000,0,23-JUN-2015,
FUTSTK,ADANIPOWER,25-Jun-2015,0,XX,28,30.1,27.9,29.8,29.8,8804,10298.47,39892000,-8888000,23-JUN-2015,
FUTSTK,ADANIPOWER,30-Jul-2015,0,XX,28.3,30.25,28.1,30,30,7446,8770.87,36392000,14032000,23-JUN-2015,
FUTSTK,ADANIPOWER,27-Aug-2015,0,XX,29.25,30.3,28.95,29.9,29.9,56,66.31,464000,36000,23-JUN-2015,
FUTSTK,AJANTPHARM,25-Jun-2015,0,XX,1534.4,1594.2,1513.7,1537.65,1537.65,1610,6172.9,367500,-27000,23-JUN-2015,
FUTSTK,AJANTPHARM,30-Jul-2015,0,XX,1536.3,1559.4,1523.8,1548.2,1548.2,601,2321.03,150250,67000,23-JUN-2015,
FUTSTK,AJANTPHARM,27-Aug-2015,0,XX,0,0,0,1548.05,1564.9,8,31.03,500,0,23-JUN-2015,
FUTSTK,ALBK,25-Jun-2015,0,XX,94.55,96.65,93.5,94.45,94.45,3105,5884.95,4914000,-1280000,23-JUN-2015,
FUTSTK,ALBK,30-Jul-2015,0,XX,95.3,97.3,94.2,94.85,94.85,2184,4164.02,3538000,2078000,23-JUN-2015,
FUTSTK,ALBK,27-Aug-2015,0,XX,95.4,95.4,95,95,95,3,5.71,16000,6000,23-JUN-2015,
FUTSTK,AMARAJABAT,25-Jun-2015,0,XX,884.15,887.45,873.1,876.25,876.25,268,590.2,164250,-6250,23-JUN-2015,
FUTSTK,AMARAJABAT,30-Jul-2015,0,XX,890.75,891.55,877,881.8,881.8,88,194.98,26750,14500,23-JUN-2015,
FUTSTK,AMARAJABAT,27-Aug-2015,0,XX,0,0,0,882,887.85,0,0,0,0,23-JUN-2015,
FUTSTK,AMBUJACEM,25-Jun-2015,0,XX,228.05,231,226.2,230.45,230.45,3132,7185.44,5030000,-699000,23-JUN-2015,
FUTSTK,AMBUJACEM,30-Jul-2015,0,XX,228.6,230.95,226.5,230.45,230.45,1732,3973.78,1604000,745000,23-JUN-2015,
FUTSTK,AMBUJACEM,27-Aug-2015,0,XX,0,0,0,234.75,234,0,0,0,0,23-JUN-2015,
FUTSTK,AMTEKAUTO,25-Jun-2015,0,XX,142.05,144.75,141,142.35,142.35,2300,6564.06,8658000,-4344000,23-JUN-2015,
FUTSTK,AMTEKAUTO,30-Jul-2015,0,XX,142.55,146,141.2,143.45,143.45,2218,6373.81,7848000,4336000,23-JUN-2015,
FUTSTK,AMTEKAUTO,27-Aug-2015,0,XX,0,0,0,159.5,143.95,0,0,0,0,23-JUN-2015,
FUTSTK,ANDHRABANK,25-Jun-2015,0,XX,73.15,74.8,72.85,73.45,73.45,2174,6391.02,8700000,-2508000,23-JUN-2015,
FUTSTK,ANDHRABANK,30-Jul-2015,0,XX,71.85,73.3,71.25,71.9,71.9,1530,4405.5,8192000,2456000,23-JUN-2015,
FUTSTK,ANDHRABANK,27-Aug-2015,0,XX,72.1,72.1,72,72,74.45,3,8.64,64000,12000,23-JUN-2015,
FUTSTK,APOLLOHOSP,25-Jun-2015,0,XX,1283.25,1304.45,1262.2,1277.3,1277.3,1673,5375.83,248500,-121250,23-JUN-2015,
FUTSTK,APOLLOHOSP,30-Jul-2015,0,XX,1297.95,1307,1268.15,1279.05,1279.05,830,2670.48,238750,97750,23-JUN-2015,
FUTSTK,APOLLOHOSP,27-Aug-2015,0,XX,0,0,0,1220,1294.25,0,0,250,0,23-JUN-2015,
FUTSTK,APOLLOTYRE,25-Jun-2015,0,XX,169.85,172.9,167.7,170.2,170.2,5835,19849.13,6666000,-3126000,23-JUN-2015,
FUTSTK,APOLLOTYRE,30-Jul-2015,0,XX,170,173.8,169,171.1,171.1,3140,10734.09,8116000,-140000,23-JUN-2015,
FUTSTK,APOLLOTYRE,27-Aug-2015,0,XX,170.5,171.9,169,170.6,170.6,7,23.9,74000,8000,23-JUN-2015,
FUTSTK,ARVIND,25-Jun-2015,0,XX,253.95,266.5,253.65,262.1,262.1,8186,21487.92,3359000,-203000,23-JUN-2015,
FUTSTK,ARVIND,30-Jul-2015,0,XX,255.45,266.95,254,262.85,262.85,2366,6223.71,1697000,370000,23-JUN-2015,
FUTSTK,ARVIND,27-Aug-2015,0,XX,0,0,0,231,266.5,10,26.63,13000,10000,23-JUN-2015,
FUTSTK,ASHOKLEY,25-Jun-2015,0,XX,70.55,72.15,69.75,71.6,71.6,10970,31261.17,42948000,-9576000,23-JUN-2015,
FUTSTK,ASHOKLEY,30-Jul-2015,0,XX,70.85,72.5,70.15,71.95,71.95,6323,18107.38,23244000,10444000,23-JUN-2015,
FUTSTK,ASHOKLEY,27-Aug-2015,0,XX,71.15,72.4,71.15,72.3,72.3,22,63.17,92000,-8000,23-JUN-2015,
FUTSTK,ASIANPAINT,25-Jun-2015,0,XX,745.25,754.6,738.9,751,751,8880,16607.98,3740750,-595000,23-JUN-2015,
FUTSTK,ASIANPAINT,30-Jul-2015,0,XX,750.95,758.8,743.3,755.45,755.45,6479,12185.16,1885750,688000,23-JUN-2015,
FUTSTK,ASIANPAINT,27-Aug-2015,0,XX,754,762,752,754.5,754.5,12,22.65,4250,2750,23-JUN-2015,
FUTSTK,AUROPHARMA,25-Jun-2015,0,XX,1372.15,1401,1369,1396.2,1396.2,18002,62305.36,5109500,-1874000,23-JUN-2015,
FUTSTK,AUROPHARMA,30-Jul-2015,0,XX,1386.8,1410,1379.5,1404.6,1404.6,10446,36359.34,4856500,1712750,23-JUN-2015,
FUTSTK,AUROPHARMA,27-Aug-2015,0,XX,1388.7,1415,1388.7,1412.4,1412.4,28,97.9,7500,5000,23-JUN-2015,
FUTSTK,AXISBANK,25-Jun-2015,0,XX,574.75,579.35,566.5,572.15,572.15,33834,96981.05,12906000,-5731500,23-JUN-2015,
FUTSTK,AXISBANK,30-Jul-2015,0,XX,574.35,578.45,565.35,571,571,18323,52434.77,11126000,5875000,23-JUN-2015,
FUTSTK,AXISBANK,27-Aug-2015,0,XX,576.4,581,570.5,574.15,574.15,81,233.08,72500,21000,23-JUN-2015,
FUTSTK,BAJAJ-AUTO,25-Jun-2015,0,XX,2421.2,2436.05,2407.1,2415.85,2415.85,6734,20388.23,947625,-226500,23-JUN-2015,
FUTSTK,BAJAJ-AUTO,30-Jul-2015,0,XX,2392,2402,2373.65,2381.6,2381.6,4767,14228.76,738375,422500,23-JUN-2015,
FUTSTK,BAJAJ-AUTO,27-Aug-2015,0,XX,2401,2409.45,2401,2409.45,2449.3,5,15.04,875,625,23-JUN-2015,
FUTSTK,BAJFINANCE,25-Jun-2015,0,XX,5354.9,5370,5231.15,5310.65,5310.65,393,2607.51,43000,-4250,23-JUN-2015,
FUTSTK,BAJFINANCE,30-Jul-2015,0,XX,5340,5374.5,5250,5324.35,5324.35,102,676.62,22375,4625,23-JUN-2015,
FUTSTK,BAJFINANCE,27-Aug-2015,0,XX,0,0,0,5407.25,5396.2,0,0,125,0,23-JUN-2015,
FUTSTK,BANKBARODA,25-Jun-2015,0,XX,148.4,152.75,147.65,150.4,150.4,16775,31509.25,15793750,-5938750,23-JUN-2015,
FUTSTK,BANKBARODA,30-Jul-2015,0,XX,150,153,148,150.2,150.2,7882,23689.49,13890000,5684000,23-JUN-2015,
FUTSTK,BANKBARODA,27-Aug-2015,0,XX,149.65,153.25,149,151,151,26,78.39,270000,8000,23-JUN-2015,
FUTSTK,BANKINDIA,25-Jun-2015,0,XX,181.9,187.7,181.65,184.5,184.5,9740,17964.36,9275000,-1789000,23-JUN-2015,
FUTSTK,BANKINDIA,30-Jul-2015,0,XX,181.1,184.4,178.2,180.35,180.35,7484,13520.2,7556000,1248000,23-JUN-2015,
FUTSTK,BANKINDIA,27-Aug-2015,0,XX,180.35,184.9,178.95,181.65,181.65,66,119.61,109000,17000,23-JUN-2015,
FUTSTK,BATAINDIA,25-Jun-2015,0,XX,1043.45,1053.5,1038.2,1044.85,1044.85,2361,6177.02,709500,-169250,23-JUN-2015,
FUTSTK,BATAINDIA,30-Jul-2015,0,XX,1045.3,1054.85,1039.45,1045.3,1045.3,1633,4274.09,388500,172000,23-JUN-2015,
FUTSTK,BATAINDIA,27-Aug-2015,0,XX,1045.7,1055.7,1045.7,1055.7,1055.7,2,5.25,750,250,23-JUN-2015,
FUTSTK,BEL,25-Jun-2015,0,XX,3391.2,3450,3378,3398.5,3398.5,1043,4444.88,163125,-36125,23-JUN-2015,
FUTSTK,BEL,30-Jul-2015,0,XX,3415.1,3470.15,3393.9,3418.9,3418.9,547,2348.09,104625,40500,23-JUN-2015,
FUTSTK,BEL,27-Aug-2015,0,XX,0,0,0,3405.8,3443.6,0,0,0,0,23-JUN-2015,
FUTSTK,BHARATFORG,25-Jun-2015,0,XX,1141.05,1162.05,1134.5,1144,1144,14554,41802.44,2689000,-840750,23-JUN-2015,
FUTSTK,BHARATFORG,30-Jul-2015,0,XX,1142.75,1164.1,1137,1142.75,1142.75,9041,25991.17,2484750,1000250,23-JUN-2015,
FUTSTK,BHARATFORG,27-Aug-2015,0,XX,0,0,0,1127.85,1157.85,0,0,250,0,23-JUN-2015,
FUTSTK,BHARTIARTL,25-Jun-2015,0,XX,428.05,434.1,427.7,430.1,430.1,29966,64566.43,8887500,-3122000,23-JUN-2015,
FUTSTK,BHARTIARTL,30-Jul-2015,0,XX,431.05,436,430.3,432.5,432.5,12473,54039.9,5533000,2570000,23-JUN-2015,
FUTSTK,BHARTIARTL,27-Aug-2015,0,XX,435,436.85,432.3,433,433,10,43.48,15000,1000,23-JUN-2015,
FUTSTK,BHEL,25-Jun-2015,0,XX,247.5,251.5,243.25,244.2,244.2,20075,49690.83,10712000,-12273000,23-JUN-2015,
FUTSTK,BHEL,30-Jul-2015,0,XX,245.25,249.3,241,241.95,241.95,17411,42706.77,19145000,11586000,23-JUN-2015,
FUTSTK,BHEL,27-Aug-2015,0,XX,242.75,247.5,240,240.85,240.85,52,126.6,317000,36000,23-JUN-2015,
FUTSTK,BIOCON,25-Jun-2015,0,XX,471.4,475.35,465.45,467.8,467.8,4073,9553.84,2295500,-751500,23-JUN-2015,
FUTSTK,BIOCON,30-Jul-2015,0,XX,475.15,478.55,468.6,470.85,470.85,2658,6275.34,2014000,767000,23-JUN-2015,
FUTSTK,BIOCON,27-Aug-2015,0,XX,473.5,473.5,468.35,471.45,474,4,9.4,1500,1000,23-JUN-2015,
FUTSTK,BOSCHLTD,25-Jun-2015,0,XX,21845,22221,21711,22066.3,22066.3,824,22668.29,193250,-35250,23-JUN-2015,
FUTSTK,BOSCHLTD,30-Jul-2015,0,XX,21915.4,22335.9,21833.05,22193.25,22193.25,455,12584.69,77125,26375,23-JUN-2015,
FUTSTK,BOSCHLTD,27-Aug-2015,0,XX,0,0,0,23575.1,22382.75,0,0,0,0,23-JUN-2015,
FUTSTK,BPCL,25-Jun-2015,0,XX,850.5,865.7,846.1,861.4,861.4,6094,26194.52,2692500,-495000,23-JUN-2015,
FUTSTK,BPCL,30-Jul-2015,0,XX,853,870.5,851.65,867,867,2609,11288.93,1670500,603500,23-JUN-2015,
FUTSTK,BPCL,27-Aug-2015,0,XX,860,866.75,860,866.75,873.35,5,21.56,16000,2500,23-JUN-2015,
FUTSTK,BRITANNIA,25-Jun-2015,0,XX,2800.55,2807,2730,2738.6,2738.6,1908,6581.86,141750,-54625,23-JUN-2015,
FUTSTK,BRITANNIA,30-Jul-2015,0,XX,2800,2804,2732,2742.05,2742.05,1294,4457.03,129875,80125,23-JUN-2015,
FUTSTK,BRITANNIA,27-Aug-2015,0,XX,0,0,0,2712.55,2778.4,0,0,0,0,23-JUN-2015,
FUTSTK,CAIRN,25-Jun-2015,0,XX,182.45,184.4,180.85,182.65,182.65,4173,7633.64,11172000,-1546000,23-JUN-2015,
FUTSTK,CAIRN,30-Jul-2015,0,XX,179.3,181.5,178.1,179.9,179.9,2126,3829.27,5328000,1292000,23-JUN-2015,
FUTSTK,CAIRN,27-Aug-2015,0,XX,182.6,182.6,181.35,181.35,185.35,7,12.73,142000,5000,23-JUN-2015,
FUTSTK,CANBK,25-Jun-2015,0,XX,301.6,307.25,300.5,302.55,302.55,8650,26201.71,8328000,-2007000,23-JUN-2015,
FUTSTK,CANBK,30-Jul-2015,0,XX,301.5,308.2,301.2,303.15,303.15,4748,14410.89,5426000,1235000,23-JUN-2015,
FUTSTK,CANBK,27-Aug-2015,0,XX,307.5,307.9,303.45,304.25,304.25,8,24.38,66000,-2000,23-JUN-2015,
FUTSTK,CASTROLIND,25-Jun-2015,0,XX,451.95,458.65,448.1,449.5,449.5,249,564.81,208000,-20500,23-JUN-2015,
FUTSTK,CASTROLIND,30-Jul-2015,0,XX,454.85,460.9,452,452.6,452.6,147,335.21,82000,49000,23-JUN-2015,
FUTSTK,CASTROLIND,27-Aug-2015,0,XX,0,0,0,480,456.2,0,0,1000,0,23-JUN-2015,
FUTSTK,CEATLTD,25-Jun-2015,0,XX,676.05,687.45,672.05,675.05,675.05,1076,3654.45,510500,-130500,23-JUN-2015,
FUTSTK,CEATLTD,30-Jul-2015,0,XX,681,692,677.65,679.65,679.65,449,1536.2,340500,143500,23-JUN-2015,
FUTSTK,CEATLTD,27-Aug-2015,0,XX,0,0,0,770.3,684.9,0,0,0,0,23-JUN-2015,
FUTSTK,CENTURYTEX,25-Jun-2015,0,XX,674.7,684.95,667.7,672.95,672.95,4637,15647.22,3616500,-1351000,23-JUN-2015,
FUTSTK,CENTURYTEX,30-Jul-2015,0,XX,674.5,684.05,668.6,672.55,672.55,2737,9227.56,3947000,1123000,23-JUN-2015,
FUTSTK,CENTURYTEX,27-Aug-2015,0,XX,0,0,0,666,682.65,0,0,1000,0,23-JUN-2015,
FUTSTK,CESC,25-Jun-2015,0,XX,554.95,559.45,545.1,551.55,551.55,1843,5082.04,925000,-370000,23-JUN-2015,
FUTSTK,CESC,30-Jul-2015,0,XX,552.95,552.95,541,546.25,546.25,1246,3399.52,748000,437500,23-JUN-2015,
FUTSTK,CESC,27-Aug-2015,0,XX,0,0,0,559,560.7,0,0,0,0,23-JUN-2015,
FUTSTK,CIPLA,25-Jun-2015,0,XX,614.3,630.4,611.75,629.55,629.55,11173,34885.72,5251000,-1342000,23-JUN-2015,
FUTSTK,CIPLA,30-Jul-2015,0,XX,620.05,634.45,616.45,633.5,633.5,5839,18352.4,3546000,1700500,23-JUN-2015,
FUTSTK,CIPLA,27-Aug-2015,0,XX,621.1,635,621,635,635,10,31.4,3000,-1500,23-JUN-2015,
FUTSTK,COALINDIA,25-Jun-2015,0,XX,400.8,420.25,399.5,415.8,415.8,11288,46596.47,11080000,-965000,23-JUN-2015,
FUTSTK,COALINDIA,30-Jul-2015,0,XX,402.85,422.7,401.8,418.35,418.35,5481,22790.24,8134000,2590000,23-JUN-2015,
FUTSTK,COALINDIA,27-Aug-2015,0,XX,415,424.1,415,420,420,5,20.98,4000,3000,23-JUN-2015,
FUTSTK,COLPAL,25-Jun-2015,0,XX,1962.8,1977.7,1938.15,1958.6,1958.6,3228,7911.88,522875,-189375,23-JUN-2015,
FUTSTK,COLPAL,30-Jul-2015,0,XX,1983.8,1989.7,1953.5,1972.05,1972.05,2706,6679.64,395000,290625,23-JUN-2015,
FUTSTK,COLPAL,27-Aug-2015,0,XX,0,0,0,2035.75,1985.65,0,0,0,0,23-JUN-2015,
FUTSTK,CROMPGREAV,25-Jun-2015,0,XX,164.95,172.35,163.55,168.45,168.45,11251,18911.72,6807000,-3967000,23-JUN-2015,
FUTSTK,CROMPGREAV,30-Jul-2015,0,XX,165.4,172.25,163.8,168.6,168.6,4356,14636.08,6016000,3360000,23-JUN-2015,
FUTSTK,CROMPGREAV,27-Aug-2015,0,XX,169,169,169,169,169,13,43.99,6000,2000,23-JUN-2015,
FUTSTK,DABUR,25-Jun-2015,0,XX,270.6,271.5,268.5,270.2,270.2,1341,3623.39,2203000,-386000,23-JUN-2015,
FUTSTK,DABUR,30-Jul-2015,0,XX,271.5,272.8,270,271.25,271.25,839,2275.82,962000,584000,23-JUN-2015,
FUTSTK,DABUR,27-Aug-2015,0,XX,0,0,0,277.35,273.7,0,0,0,0,23-JUN-2015,
FUTSTK,DHFL,25-Jun-2015,0,XX,437.45,441.9,430.5,432.3,432.3,1219,2653.19,1036000,-140500,23-JUN-2015,
FUTSTK,DHFL,30-Jul-2015,0,XX,439.65,443.1,432.15,433.5,433.5,651,1420.84,600500,162000,23-JUN-2015,
FUTSTK,DHFL,27-Aug-2015,0,XX,0,0,0,385.6,438.7,0,0,1000,0,23-JUN-2015,
FUTSTK,DISHTV,25-Jun-2015,0,XX,106.35,107.7,104.95,105.9,105.9,2529,10743.47,19528000,-3900000,23-JUN-2015,
FUTSTK,DISHTV,30-Jul-2015,0,XX,106.5,108.3,105.75,106.6,106.6,1120,4786.87,8652000,2408000,23-JUN-2015,
FUTSTK,DISHTV,27-Aug-2015,0,XX,106.75,111,106.75,108.7,108.7,6,25.98,56000,4000,23-JUN-2015,
FUTSTK,DIVISLAB,25-Jun-2015,0,XX,1814.8,1837.9,1808.15,1826.95,1826.95,1238,2821.76,360000,-31125,23-JUN-2015,
FUTSTK,DIVISLAB,30-Jul-2015,0,XX,1818.95,1842.5,1812.05,1831.15,1831.15,819,1872.74,113750,53875,23-JUN-2015,
FUTSTK,DIVISLAB,27-Aug-2015,0,XX,1830,1835,1830,1836.6,1836.6,27,61.97,4375,1750,23-JUN-2015,
FUTSTK,DLF,25-Jun-2015,0,XX,115.6,118.55,114.55,117.5,117.5,12334,28796.57,17230000,-4710000,23-JUN-2015,
FUTSTK,DLF,30-Jul-2015,0,XX,115.85,118,114.1,117.15,117.15,6338,14761.92,11170000,2346000,23-JUN-2015,
FUTSTK,DLF,27-Aug-2015,0,XX,114.75,117.2,114.6,116.6,116.6,66,153.29,306000,92000,23-JUN-2015,
FUTSTK,DRREDDY,25-Jun-2015,0,XX,3401.8,3444,3401.8,3436.55,3436.55,3115,13363.91,584250,-107625,23-JUN-2015,
FUTSTK,DRREDDY,30-Jul-2015,0,XX,3430,3446,3421,3439.15,3439.15,1366,5866.19,265500,100000,23-JUN-2015,
FUTSTK,DRREDDY,27-Aug-2015,0,XX,0,0,0,3601.4,3493.25,0,0,0,0,23-JUN-2015,
FUTSTK,EICHERMOT,25-Jun-2015,0,XX,19475.1,19475.1,19216.8,19302.65,19302.65,1551,37476.19,179125,-50625,23-JUN-2015,
FUTSTK,EICHERMOT,30-Jul-2015,0,XX,19549.45,19551.9,19329,19427.4,19427.4,969,23528.6,156125,70875,23-JUN-2015,
FUTSTK,EICHERMOT,27-Aug-2015,0,XX,0,0,0,18360.45,19556.2,0,0,0,0,23-JUN-2015,
FUTSTK,ENGINERSIN,25-Jun-2015,0,XX,223.25,229.35,220.85,226.35,226.35,2070,4682.99,2166000,-351000,23-JUN-2015,
FUTSTK,ENGINERSIN,30-Jul-2015,0,XX,223.05,230.8,222.5,227.85,227.85,1189,2709.61,1445000,608000,23-JUN-2015,
FUTSTK,ENGINERSIN,27-Aug-2015,0,XX,231.1,231.1,231.1,231.1,229.55,1,2.31,9000,0,23-JUN-2015,
FUTSTK,EXIDEIND,25-Jun-2015,0,XX,149.95,151.45,148.5,149.95,149.95,3173,9548.23,7460000,-2252000,23-JUN-2015,
FUTSTK,EXIDEIND,30-Jul-2015,0,XX,151.05,152.1,149.4,150.2,150.2,2561,7733.23,4758000,2472000,23-JUN-2015,
FUTSTK,EXIDEIND,27-Aug-2015,0,XX,152,152,151,151,152.35,3,9.1,56000,6000,23-JUN-2015,
FUTSTK,FEDERALBNK,25-Jun-2015,0,XX,143.55,144.4,139,142.25,142.25,4806,13631.31,9888000,-5186000,23-JUN-2015,
FUTSTK,FEDERALBNK,30-Jul-2015,0,XX,145.25,145.25,140,143.2,143.2,3594,10278.01,6838000,4428000,23-JUN-2015,
FUTSTK,FEDERALBNK,27-Aug-2015,0,XX,144.75,144.75,142.1,143,143,6,17.18,10000,6000,23-JUN-2015,
FUTSTK,GAIL,25-Jun-2015,0,XX,400.6,408.5,395.6,403.65,403.65,10419,20967.36,8455000,-1512500,23-JUN-2015,
FUTSTK,GAIL,30-Jul-2015,0,XX,396.8,403.8,390.9,400.5,400.5,3524,14062.57,6519000,1467000,23-JUN-2015,
FUTSTK,GAIL,27-Aug-2015,0,XX,390.5,405.2,390,398.45,398.45,16,63.57,57000,1000,23-JUN-2015,
FUTSTK,GLENMARK,25-Jun-2015,0,XX,987.9,1014.6,982,998.45,998.45,9575,23948.95,1527000,-363500,23-JUN-2015,
FUTSTK,GLENMARK,30-Jul-2015,0,XX,990.35,1019.85,985.4,1002.95,1002.95,4632,11641.34,782500,502500,23-JUN-2015,
