INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTIDX,NFTYMCAP50,28-May-2015,0,XX,0,0,0,3426.25,3376.55,0,0,0,0,05-MAY-2015,
FUTIDX,NFTYMCAP50,25-Jun-2015,0,XX,0,0,0,3377.6,3398.7,0,0,0,0,05-MAY-2015,
FUTIDX,NFTYMCAP50,30-Jul-2015,0,XX,0,0,0,3333.2,3425.85,0,0,0,0,05-MAY-2015,
FUTIDX,NIFTY,28-May-2015,0,XX,8350.1,8397.5,8309.15,8361.7,8361.7,444945,929256.3,16792050,-1546900,05-MAY-2015,
FUTIDX,NIFTY,25-Jun-2015,0,XX,8392,8428.8,8341.1,8393.8,8393.8,8880,18615.7,811975,48800,05-MAY-2015,
FUTIDX,NIFTY,30-Jul-2015,0,XX,8420,8462.15,8379.7,8430.55,8430.55,1553,3270.67,37425,13425,05-MAY-2015,
FUTIDX,S&P500,15-May-2015,0,XX,2107,2112,2106,2109.75,2109.75,194,1022.43,267750,21750,05-MAY-2015,
FUTIDX,S&P500,19-Jun-2015,0,XX,2106,2106,2106,2106,2136.25,2,10.53,500,500,05-MAY-2015,
FUTIDX,S&P500,17-Jul-2015,0,XX,0,0,0,2147.75,2150,0,0,0,0,05-MAY-2015,
FUTIDX,S&P500,18-Sep-2015,0,XX,0,0,0,2196.5,2181,0,0,0,0,05-MAY-2015,
FUTIDX,S&P500,18-Dec-2015,0,XX,0,0,0,2244.75,2226.5,0,0,0,0,05-MAY-2015,
FUTIDX,S&P500,18-Mar-2016,0,XX,0,0,0,2275.75,2273.25,0,0,0,0,05-MAY-2015,
FUTIVX,INDIAVIX,05-May-2015,0,XX,1733,1735.5,1730,1733.75,1736.5,11,133.48,3500,3500,05-MAY-2015,
FUTIVX,INDIAVIX,12-May-2015,0,XX,0,0,0,1699.5,1740.75,0,0,0,0,05-MAY-2015,
FUTIVX,INDIAVIX,19-May-2015,0,XX,0,0,0,1735.5,1740.75,0,0,0,0,05-MAY-2015,
FUTSTK,ABIRLANUVO,28-May-2015,0,XX,1771.45,1839.5,1761.65,1821.4,1821.4,8771,19840.69,1228375,120250,05-MAY-2015,
FUTSTK,ABIRLANUVO,25-Jun-2015,0,XX,1784.85,1846.35,1784.8,1831.1,1831.1,29,65.71,6125,1375,05-MAY-2015,
FUTSTK,ABIRLANUVO,30-Jul-2015,0,XX,0,0,0,1599.85,1850.1,0,0,0,0,05-MAY-2015,
FUTSTK,ACC,28-May-2015,0,XX,1483.5,1484,1460.8,1477.7,1477.7,4778,8799.9,1389750,-58125,05-MAY-2015,
FUTSTK,ACC,25-Jun-2015,0,XX,1483.45,1484.35,1473.9,1484.35,1484.35,5,9.24,3375,125,05-MAY-2015,
FUTSTK,ACC,30-Jul-2015,0,XX,0,0,0,1465,1500.5,0,0,125,0,05-MAY-2015,
FUTSTK,ADANIENT,28-May-2015,0,XX,711.1,729.4,707,718.75,718.75,9004,32358.78,4999500,-208000,05-MAY-2015,
FUTSTK,ADANIENT,25-Jun-2015,0,XX,727.3,733,717.15,722.05,722.05,39,141.05,17500,2500,05-MAY-2015,
FUTSTK,ADANIENT,30-Jul-2015,0,XX,0,0,0,687.9,729.6,0,0,0,0,05-MAY-2015,
FUTSTK,ADANIPORTS,28-May-2015,0,XX,348.05,353,340.6,345.45,345.45,7873,27320.66,7244000,-176000,05-MAY-2015,
FUTSTK,ADANIPORTS,25-Jun-2015,0,XX,352.3,353.65,342.6,346.5,346.5,45,156.26,32000,8000,05-MAY-2015,
FUTSTK,ADANIPORTS,30-Jul-2015,0,XX,0,0,0,324,349.5,0,0,0,0,05-MAY-2015,
FUTSTK,ADANIPOWER,28-May-2015,0,XX,44.8,45.75,44.6,44.8,44.8,2268,4092.75,60128000,180000,05-MAY-2015,
FUTSTK,ADANIPOWER,25-Jun-2015,0,XX,45.2,45.95,44.9,45.15,45.15,18,32.69,728000,4000,05-MAY-2015,
FUTSTK,ADANIPOWER,30-Jul-2015,0,XX,0,0,0,43.85,45.45,0,0,0,0,05-MAY-2015,
FUTSTK,ALBK,28-May-2015,0,XX,104.5,105.3,102.35,103.3,103.3,1200,2491.48,7016000,76000,05-MAY-2015,
FUTSTK,ALBK,25-Jun-2015,0,XX,103.8,104.3,101.8,102.8,102.8,20,41.27,234000,10000,05-MAY-2015,
FUTSTK,ALBK,30-Jul-2015,0,XX,0,0,0,105.35,104.9,0,0,0,0,05-MAY-2015,
FUTSTK,AMBUJACEM,28-May-2015,0,XX,241.6,242,237.1,240.1,240.1,1993,4774.7,6012000,-328000,05-MAY-2015,
FUTSTK,AMBUJACEM,25-Jun-2015,0,XX,241.85,242,240.2,241.55,241.55,19,45.84,16000,12000,05-MAY-2015,
FUTSTK,AMBUJACEM,30-Jul-2015,0,XX,0,0,0,237.15,243.95,0,0,0,0,05-MAY-2015,
FUTSTK,AMTEKAUTO,28-May-2015,0,XX,160.05,163,154.2,160.6,160.6,2486,7927.55,11418000,1266000,05-MAY-2015,
FUTSTK,AMTEKAUTO,25-Jun-2015,0,XX,162.1,162.1,158.5,159.05,160.65,8,25.44,18000,4000,05-MAY-2015,
FUTSTK,AMTEKAUTO,30-Jul-2015,0,XX,0,0,0,162.05,161.95,0,0,0,0,05-MAY-2015,
FUTSTK,ANDHRABANK,28-May-2015,0,XX,80,80.1,78.25,78.9,78.9,1988,6287.06,16384000,-380000,05-MAY-2015,
FUTSTK,ANDHRABANK,25-Jun-2015,0,XX,79.75,79.75,78.5,79.15,79.15,36,113.67,416000,24000,05-MAY-2015,
FUTSTK,ANDHRABANK,30-Jul-2015,0,XX,79,79,78.3,78.5,78.5,6,18.84,36000,24000,05-MAY-2015,
FUTSTK,APOLLOHOSP,28-May-2015,0,XX,1212.95,1216,1191.55,1209.15,1209.15,570,1714.86,455250,-9250,05-MAY-2015,
FUTSTK,APOLLOHOSP,25-Jun-2015,0,XX,0,0,0,1165,1214.8,0,0,750,0,05-MAY-2015,
FUTSTK,APOLLOHOSP,30-Jul-2015,0,XX,0,0,0,1160.25,1224.5,0,0,0,0,05-MAY-2015,
FUTSTK,APOLLOTYRE,28-May-2015,0,XX,178.2,179.4,175.55,176.85,176.85,1236,4388.2,11066000,26000,05-MAY-2015,
FUTSTK,APOLLOTYRE,25-Jun-2015,0,XX,180.2,180.2,178.75,178.75,177.7,9,32.29,28000,10000,05-MAY-2015,
FUTSTK,APOLLOTYRE,30-Jul-2015,0,XX,0,0,0,176.85,179.15,0,0,0,0,05-MAY-2015,
FUTSTK,ARVIND,28-May-2015,0,XX,272.2,275.2,269.4,272.9,272.9,2409,6570.2,5530000,-21000,05-MAY-2015,
FUTSTK,ARVIND,25-Jun-2015,0,XX,274,276.25,271.5,274.45,274.45,118,323.89,119000,101000,05-MAY-2015,
FUTSTK,ARVIND,30-Jul-2015,0,XX,276.15,276.15,276.15,276.15,276.15,1,2.76,1000,1000,05-MAY-2015,
FUTSTK,ASHOKLEY,28-May-2015,0,XX,72.2,72.4,70.2,71.1,71.1,8462,24171.15,66352000,-568000,05-MAY-2015,
FUTSTK,ASHOKLEY,25-Jun-2015,0,XX,72.7,72.7,70.75,71.5,71.5,166,475.7,1048000,312000,05-MAY-2015,
FUTSTK,ASHOKLEY,30-Jul-2015,0,XX,72.05,72.05,72,72,71.95,3,8.64,36000,12000,05-MAY-2015,
FUTSTK,ASIANPAINT,28-May-2015,0,XX,787,788.7,772.3,785.25,785.25,4838,9434.35,4683250,-250250,05-MAY-2015,
FUTSTK,ASIANPAINT,25-Jun-2015,0,XX,782,788.9,777,788.45,788.45,26,50.84,28000,-750,05-MAY-2015,
FUTSTK,ASIANPAINT,30-Jul-2015,0,XX,0,0,0,777.95,796.85,0,0,0,0,05-MAY-2015,
FUTSTK,AUROPHARMA,28-May-2015,0,XX,1307.3,1375,1301.75,1371.55,1371.55,17369,58600.51,9391000,54750,05-MAY-2015,
FUTSTK,AUROPHARMA,25-Jun-2015,0,XX,1317,1383.85,1317,1380.3,1380.3,68,230.76,20500,2750,05-MAY-2015,
FUTSTK,AUROPHARMA,30-Jul-2015,0,XX,1370.2,1370.2,1370.2,1370.2,1391.85,1,3.42,250,250,05-MAY-2015,
FUTSTK,AXISBANK,28-May-2015,0,XX,568.25,577.6,565,568.25,568.25,26997,77096.7,23993000,134500,05-MAY-2015,
FUTSTK,AXISBANK,25-Jun-2015,0,XX,573.7,581.25,568.15,572.1,572.1,305,876.37,714500,-1000,05-MAY-2015,
FUTSTK,AXISBANK,30-Jul-2015,0,XX,570.2,578.2,570.2,574.95,577.05,12,34.53,7000,5000,05-MAY-2015,
FUTSTK,BAJAJ-AUTO,28-May-2015,0,XX,2094.9,2094.9,2044.15,2072.6,2072.6,4356,11272.92,1566500,-51500,05-MAY-2015,
FUTSTK,BAJAJ-AUTO,25-Jun-2015,0,XX,2096.7,2096.7,2060,2083.4,2083.4,22,57.31,3500,500,05-MAY-2015,
FUTSTK,BAJAJ-AUTO,30-Jul-2015,0,XX,0,0,0,2070.65,2102.4,0,0,375,0,05-MAY-2015,
FUTSTK,BANKBARODA,28-May-2015,0,XX,170.5,172.85,169.2,170.15,170.15,4210,8992.98,17938750,-157500,05-MAY-2015,
FUTSTK,BANKBARODA,25-Jun-2015,0,XX,168.85,170.45,167.5,167.75,167.75,55,116.1,376250,10000,05-MAY-2015,
FUTSTK,BANKBARODA,30-Jul-2015,0,XX,0,0,0,172.45,173.4,0,0,0,0,05-MAY-2015,
FUTSTK,BANKINDIA,28-May-2015,0,XX,226.35,227.4,222.6,224.45,224.45,3887,8743.56,10824000,-212000,05-MAY-2015,
FUTSTK,BANKINDIA,25-Jun-2015,0,XX,225.45,226.75,222.8,224.5,224.5,58,130.06,527000,5000,05-MAY-2015,
FUTSTK,BANKINDIA,30-Jul-2015,0,XX,224.15,224.65,222.95,223.15,227.45,20,44.68,22000,20000,05-MAY-2015,
FUTSTK,BATAINDIA,28-May-2015,0,XX,1040.05,1076,1040.05,1069.85,1069.85,2009,5321.89,970750,-35250,05-MAY-2015,
FUTSTK,BATAINDIA,25-Jun-2015,0,XX,1060,1084.95,1060,1077.5,1077.5,16,43,8750,2250,05-MAY-2015,
FUTSTK,BATAINDIA,30-Jul-2015,0,XX,0,0,0,1039.9,1086.3,0,0,0,0,05-MAY-2015,
FUTSTK,BHARATFORG,28-May-2015,0,XX,1280,1315.8,1278.6,1311.25,1311.25,7582,24606.33,2401500,-93000,05-MAY-2015,
FUTSTK,BHARATFORG,25-Jun-2015,0,XX,1290,1322,1287.6,1319.6,1319.6,79,258.28,19250,4000,05-MAY-2015,
FUTSTK,BHARATFORG,30-Jul-2015,0,XX,0,0,0,1280.2,1332.1,0,0,0,0,05-MAY-2015,
FUTSTK,BHARTIARTL,28-May-2015,0,XX,392.9,393.25,384.5,388.55,388.55,6134,11890.04,6836000,-448000,05-MAY-2015,
FUTSTK,BHARTIARTL,25-Jun-2015,0,XX,392.3,392.3,386.6,389.85,389.85,46,89.64,58500,16000,05-MAY-2015,
FUTSTK,BHARTIARTL,30-Jul-2015,0,XX,0,0,0,388.85,394.7,0,0,0,0,05-MAY-2015,
FUTSTK,BHEL,28-May-2015,0,XX,243.5,246.55,240.1,243.2,243.2,5281,12849.36,30659000,-170000,05-MAY-2015,
FUTSTK,BHEL,25-Jun-2015,0,XX,239.5,243.9,238.5,241.35,241.35,133,320.75,518000,4000,05-MAY-2015,
FUTSTK,BHEL,30-Jul-2015,0,XX,238.95,240.95,238.95,239.95,239.95,40,96.04,48000,38000,05-MAY-2015,
FUTSTK,BIOCON,28-May-2015,0,XX,454.8,459.8,448,449.75,449.75,2281,5162.31,5317500,70500,05-MAY-2015,
FUTSTK,BIOCON,25-Jun-2015,0,XX,457.5,458.1,450.6,452.1,452.1,13,29.59,15500,3000,05-MAY-2015,
FUTSTK,BIOCON,30-Jul-2015,0,XX,459.05,459.05,455,455,455.45,2,4.57,3500,1000,05-MAY-2015,
FUTSTK,BOSCHLTD,28-May-2015,0,XX,22908.45,23039.95,22590,22671.15,22671.15,290,8259.18,138375,3375,05-MAY-2015,
FUTSTK,BOSCHLTD,25-Jun-2015,0,XX,0,0,0,26114.9,22784.75,0,0,0,0,05-MAY-2015,
FUTSTK,BOSCHLTD,30-Jul-2015,0,XX,0,0,0,22960.35,22966.8,0,0,0,0,05-MAY-2015,
FUTSTK,BPCL,28-May-2015,0,XX,793.45,793.45,772,781.65,781.65,3847,15039.33,2533500,-179500,05-MAY-2015,
FUTSTK,BPCL,25-Jun-2015,0,XX,787,795.05,779.9,786.3,786.3,23,90.45,10000,500,05-MAY-2015,
FUTSTK,BPCL,30-Jul-2015,0,XX,0,0,0,780.3,792.65,0,0,0,0,05-MAY-2015,
FUTSTK,CAIRN,28-May-2015,0,XX,218.35,220.85,213.75,215.8,215.8,3734,8059.29,15650000,1128000,05-MAY-2015,
FUTSTK,CAIRN,25-Jun-2015,0,XX,219.1,219.45,215.5,217,217,66,143.39,86000,32000,05-MAY-2015,
FUTSTK,CAIRN,30-Jul-2015,0,XX,217,217.45,214,215.2,215.2,11,23.72,28000,9000,05-MAY-2015,
FUTSTK,CANBK,28-May-2015,0,XX,389.7,393.4,386.65,387.75,387.75,3480,13567.03,7663000,-68000,05-MAY-2015,
FUTSTK,CANBK,25-Jun-2015,0,XX,390.5,393,387,388.25,388.25,46,179.22,488000,-1000,05-MAY-2015,
FUTSTK,CANBK,30-Jul-2015,0,XX,384.9,386,384.5,384.5,384.5,5,19.26,5000,4000,05-MAY-2015,
FUTSTK,CENTURYTEX,28-May-2015,0,XX,751.4,751.6,701.1,712.45,712.45,22792,82352.21,7904000,137000,05-MAY-2015,
FUTSTK,CENTURYTEX,25-Jun-2015,0,XX,732,746.5,708.4,716.25,716.25,112,406.52,18500,5500,05-MAY-2015,
FUTSTK,CENTURYTEX,30-Jul-2015,0,XX,0,0,0,745.7,722.3,0,0,0,0,05-MAY-2015,
FUTSTK,CESC,28-May-2015,0,XX,551,551,538.35,545.35,545.35,1821,4952.85,1769000,35000,05-MAY-2015,
FUTSTK,CESC,25-Jun-2015,0,XX,546.35,548,540.5,546,546,52,141.22,25000,6500,05-MAY-2015,
FUTSTK,CESC,30-Jul-2015,0,XX,0,0,0,559.05,552.25,0,0,0,0,05-MAY-2015,
FUTSTK,CIPLA,28-May-2015,0,XX,682,682,660.55,666.85,666.85,6664,22226.06,8972000,252000,05-MAY-2015,
FUTSTK,CIPLA,25-Jun-2015,0,XX,678.25,681.3,666.25,671.65,671.65,38,127.74,24500,7500,05-MAY-2015,
FUTSTK,CIPLA,30-Jul-2015,0,XX,0,0,0,690,675.4,0,0,500,0,05-MAY-2015,
FUTSTK,COALINDIA,28-May-2015,0,XX,370.35,370.35,363.55,366.85,366.85,3213,11793.85,14051000,216000,05-MAY-2015,
FUTSTK,COALINDIA,25-Jun-2015,0,XX,370.2,371,367,369.35,369.35,31,114.38,41000,16000,05-MAY-2015,
FUTSTK,COALINDIA,30-Jul-2015,0,XX,0,0,0,370.15,371.6,0,0,0,0,05-MAY-2015,
FUTSTK,COLPAL,28-May-2015,0,XX,2046.4,2084,2034.1,2073.35,2073.35,1500,3871.31,715125,-16625,05-MAY-2015,
FUTSTK,COLPAL,25-Jun-2015,0,XX,2085.8,2085.8,2085.8,2085.8,2084.8,2,5.21,250,250,05-MAY-2015,
FUTSTK,COLPAL,30-Jul-2015,0,XX,0,0,0,2028.55,2101.45,0,0,0,0,05-MAY-2015,
FUTSTK,CROMPGREAV,28-May-2015,0,XX,171.4,172.7,170,171.75,171.75,3286,5643.49,10672000,-71000,05-MAY-2015,
FUTSTK,CROMPGREAV,25-Jun-2015,0,XX,170.8,172.8,170.8,172.8,172.7,3,5.16,27000,1000,05-MAY-2015,
FUTSTK,CROMPGREAV,30-Jul-2015,0,XX,0,0,0,172.15,174.1,0,0,0,0,05-MAY-2015,
FUTSTK,DABUR,28-May-2015,0,XX,264.3,268,262.8,266.1,266.1,2340,6229.34,2625000,227000,05-MAY-2015,
FUTSTK,DABUR,25-Jun-2015,0,XX,268.15,268.65,265.2,267.5,267.5,13,34.74,18000,4000,05-MAY-2015,
FUTSTK,DABUR,30-Jul-2015,0,XX,0,0,0,257.05,269.85,0,0,0,0,05-MAY-2015,
FUTSTK,DISHTV,28-May-2015,0,XX,77.15,77.2,75.5,76.4,76.4,763,2331.91,23212000,-172000,05-MAY-2015,
FUTSTK,DISHTV,25-Jun-2015,0,XX,76.9,77.25,76.4,76.4,77,3,9.22,60000,4000,05-MAY-2015,
FUTSTK,DISHTV,30-Jul-2015,0,XX,0,0,0,76.8,77.6,0,0,0,0,05-MAY-2015,
FUTSTK,DIVISLAB,28-May-2015,0,XX,1795,1803,1753,1762,1762,1199,2655.11,487750,24375,05-MAY-2015,
FUTSTK,DIVISLAB,25-Jun-2015,0,XX,1808.65,1808.65,1769,1770.7,1770.7,5,11.14,2750,0,05-MAY-2015,
FUTSTK,DIVISLAB,30-Jul-2015,0,XX,1804.55,1804.55,1804.55,1804.55,1783.05,1,2.25,125,125,05-MAY-2015,
FUTSTK,DLF,28-May-2015,0,XX,140.8,142,136.55,140.25,140.25,6298,17610.63,22556000,856000,05-MAY-2015,
FUTSTK,DLF,25-Jun-2015,0,XX,141.95,142.95,138.4,140.9,140.9,95,266.58,242000,24000,05-MAY-2015,
FUTSTK,DLF,30-Jul-2015,0,XX,141.3,142.4,140,142.2,142.2,5,14.12,4000,4000,05-MAY-2015,
FUTSTK,DRREDDY,28-May-2015,0,XX,3401,3436.7,3370,3420.5,3420.5,3431,14606.09,933625,-4000,05-MAY-2015,
FUTSTK,DRREDDY,25-Jun-2015,0,XX,3429.95,3455.3,3405,3449.85,3449.85,62,265.85,9000,5625,05-MAY-2015,
FUTSTK,DRREDDY,30-Jul-2015,0,XX,0,0,0,3377.4,3469.85,0,0,0,0,05-MAY-2015,
FUTSTK,EICHERMOT,28-May-2015,0,XX,15501,15850,15311,15676.25,15676.25,609,11927.77,218750,6375,05-MAY-2015,
FUTSTK,EICHERMOT,25-Jun-2015,0,XX,15700,15700,15700,15772.6,15772.6,3,59.05,875,250,05-MAY-2015,
FUTSTK,EICHERMOT,30-Jul-2015,0,XX,0,0,0,15499.8,15862.7,0,0,0,0,05-MAY-2015,
FUTSTK,ENGINERSIN,28-May-2015,0,XX,186.7,187.15,185.1,185.65,185.65,598,1112.47,3903000,142000,05-MAY-2015,
FUTSTK,ENGINERSIN,25-Jun-2015,0,XX,186.05,186.55,186.05,186.45,186.25,3,5.59,12000,0,05-MAY-2015,
FUTSTK,ENGINERSIN,30-Jul-2015,0,XX,0,0,0,187.3,187.75,0,0,0,0,05-MAY-2015,
FUTSTK,EXIDEIND,28-May-2015,0,XX,162.45,165.7,162.3,163.1,163.1,2127,6982.4,15436000,210000,05-MAY-2015,
FUTSTK,EXIDEIND,25-Jun-2015,0,XX,164.45,166.5,164,164,163.8,20,66.19,92000,8000,05-MAY-2015,
FUTSTK,EXIDEIND,30-Jul-2015,0,XX,0,0,0,175.05,165.1,0,0,0,0,05-MAY-2015,
FUTSTK,FEDERALBNK,28-May-2015,0,XX,136.55,137.5,133.85,135.6,135.6,1642,4458.53,16470000,-276000,05-MAY-2015,
FUTSTK,FEDERALBNK,25-Jun-2015,0,XX,137.65,138.45,135,136.05,136.05,11,30.03,80000,0,05-MAY-2015,
FUTSTK,FEDERALBNK,30-Jul-2015,0,XX,0,0,0,137.65,137.4,0,0,2000,0,05-MAY-2015,
FUTSTK,GAIL,28-May-2015,0,XX,369.05,374.9,365.45,373.65,373.65,3886,7190.03,9020000,43000,05-MAY-2015,
FUTSTK,GAIL,25-Jun-2015,0,XX,370.7,375.35,369.35,375.15,375.15,60,111.79,30500,23500,05-MAY-2015,
FUTSTK,GAIL,30-Jul-2015,0,XX,0,0,0,384.75,380.75,0,0,1000,0,05-MAY-2015,
FUTSTK,GLENMARK,28-May-2015,0,XX,914.1,923.9,898.5,904.65,904.65,4797,10893.76,3570250,42750,05-MAY-2015,
FUTSTK,GLENMARK,25-Jun-2015,0,XX,916.4,923.3,907.95,908.3,908.3,15,34.28,3000,1250,05-MAY-2015,
FUTSTK,GLENMARK,30-Jul-2015,0,XX,0,0,0,908.4,915.25,0,0,0,0,05-MAY-2015,
FUTSTK,GMRINFRA,28-May-2015,0,XX,15.95,16.05,15.4,15.6,15.6,3141,4520.89,179157863,1430988,05-MAY-2015,
FUTSTK,GMRINFRA,25-Jun-2015,0,XX,15.95,16,15.65,15.75,15.75,49,70.94,1632794,174287,05-MAY-2015,
FUTSTK,GMRINFRA,30-Jul-2015,0,XX,0,0,0,15.05,15.85,0,0,0,0,05-MAY-2015,
FUTSTK,GODREJIND,28-May-2015,0,XX,375.35,376.6,362.95,368.1,368.1,982,3638.02,1431430,65065,05-MAY-2015,
FUTSTK,GODREJIND,25-Jun-2015,0,XX,373.1,373.1,366.5,366.5,373.45,3,11.12,22022,0,05-MAY-2015,
FUTSTK,GODREJIND,30-Jul-2015,0,XX,0,0,0,368.5,376.4,0,0,0,0,05-MAY-2015,
FUTSTK,GRASIM,28-May-2015,0,XX,3606.1,3647.95,3566.6,3590.1,3590.1,1455,6540.05,1350000,-38125,05-MAY-2015,
FUTSTK,GRASIM,25-Jun-2015,0,XX,3612,3615.55,3600,3615.55,3615.55,4,18.03,500,500,05-MAY-2015,
FUTSTK,GRASIM,30-Jul-2015,0,XX,0,0,0,3662.15,3651.25,0,0,0,0,05-MAY-2015,
FUTSTK,HAVELLS,28-May-2015,0,XX,288.1,295.75,286.55,293.6,293.6,1487,4351.28,2627000,21000,05-MAY-2015,
FUTSTK,HAVELLS,25-Jun-2015,0,XX,292,293,292,293,294.6,2,5.85,17000,0,05-MAY-2015,
FUTSTK,HAVELLS,30-Jul-2015,0,XX,0,0,0,285.5,296.95,0,0,0,0,05-MAY-2015,
FUTSTK,HCLTECH,28-May-2015,0,XX,927.65,930.95,910.6,918.25,918.25,5248,12021.02,6503500,-112250,05-MAY-2015,
FUTSTK,HCLTECH,25-Jun-2015,0,XX,931,931,916.45,922.95,922.95,155,355.92,39500,19000,05-MAY-2015,
FUTSTK,HCLTECH,30-Jul-2015,0,XX,0,0,0,898.45,930,0,0,0,0,05-MAY-2015,
FUTSTK,HDFC,28-May-2015,0,XX,1201.3,1207,1185.05,1187.75,1187.75,11487,34312.86,12044250,174250,05-MAY-2015,
FUTSTK,HDFC,25-Jun-2015,0,XX,1213.6,1213.6,1195,1196.15,1196.15,92,276.74,276000,7250,05-MAY-2015,
FUTSTK,HDFC,30-Jul-2015,0,XX,0,0,0,1193.75,1203.7,0,0,0,0,05-MAY-2015,
FUTSTK,HDFCBANK,28-May-2015,0,XX,1003.05,1008.1,992.4,994.15,994.15,18826,47026.14,42453250,-7500,05-MAY-2015,
FUTSTK,HDFCBANK,25-Jun-2015,0,XX,1011.25,1017.5,1003,1004.15,1004.15,653,1648.26,451500,99500,05-MAY-2015,
FUTSTK,HDFCBANK,30-Jul-2015,0,XX,1013,1018,1013,1013,1007.15,5,12.68,5000,1250,05-MAY-2015,
FUTSTK,HDIL,28-May-2015,0,XX,122.45,125.85,121.35,123.1,123.1,6996,17304.11,14270000,-266000,05-MAY-2015,
FUTSTK,HDIL,25-Jun-2015,0,XX,124,125.5,123,123.6,123.6,36,89.47,46000,12000,05-MAY-2015,
FUTSTK,HDIL,30-Jul-2015,0,XX,0,0,0,120.7,124.95,0,0,0,0,05-MAY-2015,
FUTSTK,HEROMOTOCO,28-May-2015,0,XX,2389.05,2400.1,2352.5,2369.7,2369.7,4317,12810.28,2129625,-7250,05-MAY-2015,
FUTSTK,HEROMOTOCO,25-Jun-2015,0,XX,2406,2406,2362.55,2377.95,2377.95,81,240.66,26250,3250,05-MAY-2015,
FUTSTK,HEROMOTOCO,30-Jul-2015,0,XX,2399.3,2399.3,2399.3,2399.3,2404.05,1,2.99,125,125,05-MAY-2015,
FUTSTK,HEXAWARE,28-May-2015,0,XX,279.25,285.7,277.05,279.45,279.45,3738,10495.65,7244000,-181000,05-MAY-2015,
FUTSTK,HEXAWARE,25-Jun-2015,0,XX,285,286.35,279.5,280.95,280.95,47,132.92,57000,4000,05-MAY-2015,
FUTSTK,HEXAWARE,30-Jul-2015,0,XX,0,0,0,287.3,283.2,0,0,0,0,05-MAY-2015,
