INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTIDX,S&P500,18-Sep-2015,0,XX,0,0,0,2196.5,2127.75,0,0,0,0,16-JUN-2015,
FUTIDX,S&P500,18-Dec-2015,0,XX,0,0,0,2244.75,2170.5,0,0,0,0,16-JUN-2015,
FUTIDX,S&P500,18-Mar-2016,0,XX,0,0,0,2275.75,2214,0,0,0,0,16-JUN-2015,
FUTIVX,INDIAVIX,16-Jun-2015,0,XX,1716,1720,1716,1717.5,1716.75,9,108.18,3500,3500,16-JUN-2015,
FUTIVX,INDIAVIX,23-Jun-2015,0,XX,0,0,0,1695.25,1732.5,0,0,0,0,16-JUN-2015,
FUTIVX,INDIAVIX,30-Jun-2015,0,XX,0,0,0,1796.75,1735,0,0,0,0,16-JUN-2015,
FUTSTK,ABIRLANUVO,25-Jun-2015,0,XX,1688.05,1703,1671.1,1696.65,1696.65,1477,3117.99,1142750,4375,16-JUN-2015,
FUTSTK,ABIRLANUVO,30-Jul-2015,0,XX,1710,1712.5,1689,1711.1,1711.1,36,76.68,5625,500,16-JUN-2015,
FUTSTK,ABIRLANUVO,27-Aug-2015,0,XX,0,0,0,1748.35,1716.55,0,0,875,0,16-JUN-2015,
FUTSTK,ACC,25-Jun-2015,0,XX,1370.6,1394.9,1368.55,1390.5,1390.5,3346,5774.41,1106125,-6875,16-JUN-2015,
FUTSTK,ACC,30-Jul-2015,0,XX,1378.2,1393,1373.05,1390.85,1390.85,118,204.09,47000,-625,16-JUN-2015,
FUTSTK,ACC,27-Aug-2015,0,XX,0,0,0,1501.3,1409.5,0,0,0,0,16-JUN-2015,
FUTSTK,ADANIENT,25-Jun-2015,0,XX,100.55,100.7,94,97.2,97.2,10208,4961.72,7845000,-509000,16-JUN-2015,
FUTSTK,ADANIENT,30-Jul-2015,0,XX,100.25,100.25,94.6,97.25,97.25,906,441.29,671000,144500,16-JUN-2015,
FUTSTK,ADANIENT,27-Aug-2015,0,XX,99,99,95.85,97,97,13,6.36,19000,1000,16-JUN-2015,
FUTSTK,ADANIPORTS,25-Jun-2015,0,XX,309.75,316.1,304.15,314.3,314.3,6377,19661.16,14721000,-113000,16-JUN-2015,
FUTSTK,ADANIPORTS,30-Jul-2015,0,XX,311,317.8,306,316.25,316.25,252,780.9,382000,35000,16-JUN-2015,
FUTSTK,ADANIPORTS,27-Aug-2015,0,XX,0,0,0,313.35,318.2,0,0,2000,0,16-JUN-2015,
FUTSTK,ADANIPOWER,25-Jun-2015,0,XX,29.5,29.6,28.2,29.25,29.25,2791,3229.23,58732000,656000,16-JUN-2015,
FUTSTK,ADANIPOWER,30-Jul-2015,0,XX,29.65,29.65,28.4,29.45,29.45,350,407.64,4200000,648000,16-JUN-2015,
FUTSTK,ADANIPOWER,27-Aug-2015,0,XX,29.5,29.5,29.5,29.5,29.6,1,1.18,168000,4000,16-JUN-2015,
FUTSTK,AJANTPHARM,25-Jun-2015,0,XX,1416.55,1420.3,1383.45,1400.4,1400.4,1526,5331.44,384250,48250,16-JUN-2015,
FUTSTK,AJANTPHARM,30-Jul-2015,0,XX,1410,1412,1392.65,1410.95,1410.95,59,207.49,27500,9000,16-JUN-2015,
FUTSTK,AJANTPHARM,27-Aug-2015,0,XX,0,0,0,1548.05,1423.05,0,0,500,0,16-JUN-2015,
FUTSTK,ALBK,25-Jun-2015,0,XX,88.4,90.3,87.8,89.95,89.95,1214,2160.36,7474000,-196000,16-JUN-2015,
FUTSTK,ALBK,30-Jul-2015,0,XX,88.95,90.95,88.55,90.7,90.7,46,82.61,412000,16000,16-JUN-2015,
FUTSTK,ALBK,27-Aug-2015,0,XX,0,0,0,95.75,92.7,0,0,2000,0,16-JUN-2015,
FUTSTK,AMARAJABAT,25-Jun-2015,0,XX,847,859,819.5,853.45,853.45,610,1278.43,198000,-11750,16-JUN-2015,
FUTSTK,AMARAJABAT,30-Jul-2015,0,XX,850.6,862,828,860.8,860.8,28,59.01,3750,500,16-JUN-2015,
FUTSTK,AMARAJABAT,27-Aug-2015,0,XX,0,0,0,882,866.9,0,0,0,0,16-JUN-2015,
FUTSTK,AMBUJACEM,25-Jun-2015,0,XX,215.8,220.5,214.7,219.65,219.65,2107,4580.93,6452000,31000,16-JUN-2015,
FUTSTK,AMBUJACEM,30-Jul-2015,0,XX,215.6,220.65,215.5,219.65,219.65,54,118.01,141000,22000,16-JUN-2015,
FUTSTK,AMBUJACEM,27-Aug-2015,0,XX,0,0,0,234.75,223.05,0,0,0,0,16-JUN-2015,
FUTSTK,AMTEKAUTO,25-Jun-2015,0,XX,154,154.9,149.85,154.2,154.2,238,724.87,17434000,-76000,16-JUN-2015,
FUTSTK,AMTEKAUTO,30-Jul-2015,0,XX,151.95,152.1,151.95,152.1,154.95,3,9.16,52000,4000,16-JUN-2015,
FUTSTK,AMTEKAUTO,27-Aug-2015,0,XX,0,0,0,159.5,155.9,0,0,0,0,16-JUN-2015,
FUTSTK,ANDHRABANK,25-Jun-2015,0,XX,68.1,69.3,67.75,69,69,1058,2898.53,15756000,224000,16-JUN-2015,
FUTSTK,ANDHRABANK,30-Jul-2015,0,XX,66.75,67.85,66.4,67.55,67.55,131,352.37,2396000,268000,16-JUN-2015,
FUTSTK,ANDHRABANK,27-Aug-2015,0,XX,67.1,67.1,67.1,67.1,69.85,1,2.68,20000,4000,16-JUN-2015,
FUTSTK,APOLLOHOSP,25-Jun-2015,0,XX,1187,1214.9,1183.35,1194.4,1194.4,1296,3888.27,476500,-23000,16-JUN-2015,
FUTSTK,APOLLOHOSP,30-Jul-2015,0,XX,1195,1205,1195,1200,1203.9,5,15,5250,1250,16-JUN-2015,
FUTSTK,APOLLOHOSP,27-Aug-2015,0,XX,0,0,0,1247.7,1211.25,0,0,0,0,16-JUN-2015,
FUTSTK,APOLLOTYRE,25-Jun-2015,0,XX,164.25,167.25,163.25,165.4,165.4,3339,11024.69,11800000,-194000,16-JUN-2015,
FUTSTK,APOLLOTYRE,30-Jul-2015,0,XX,166,168.4,164.4,166.3,166.3,280,932.21,7324000,-22000,16-JUN-2015,
FUTSTK,APOLLOTYRE,27-Aug-2015,0,XX,166.75,167.25,166.3,166.9,167.85,6,20.01,50000,12000,16-JUN-2015,
FUTSTK,ARVIND,25-Jun-2015,0,XX,228,228,216.3,223.5,223.5,6164,13617.52,3967000,16000,16-JUN-2015,
FUTSTK,ARVIND,30-Jul-2015,0,XX,228,228,216.15,223.45,223.45,275,607.92,346000,76000,16-JUN-2015,
FUTSTK,ARVIND,27-Aug-2015,0,XX,223,223,223,223,226.3,1,2.23,3000,1000,16-JUN-2015,
FUTSTK,ASHOKLEY,25-Jun-2015,0,XX,64.3,64.9,63.4,64.65,64.65,5486,14101.2,68788000,1704000,16-JUN-2015,
FUTSTK,ASHOKLEY,30-Jul-2015,0,XX,64.8,65.25,63.75,65.05,65.05,580,1497.33,4208000,1052000,16-JUN-2015,
FUTSTK,ASHOKLEY,27-Aug-2015,0,XX,65.05,65.05,64.8,64.8,66,2,5.19,52000,8000,16-JUN-2015,
FUTSTK,ASIANPAINT,25-Jun-2015,0,XX,697.25,703.5,689.85,701.9,701.9,4421,7697.54,4333250,57250,16-JUN-2015,
FUTSTK,ASIANPAINT,30-Jul-2015,0,XX,701.15,708.9,695.2,707.35,707.35,408,714.51,213500,48250,16-JUN-2015,
FUTSTK,ASIANPAINT,27-Aug-2015,0,XX,711.85,712.9,711.85,712.9,716.15,2,3.56,1250,500,16-JUN-2015,
FUTSTK,AUROPHARMA,25-Jun-2015,0,XX,1292,1325.75,1282.25,1319.45,1319.45,11641,37917.82,9978250,37250,16-JUN-2015,
FUTSTK,AUROPHARMA,30-Jul-2015,0,XX,1305.3,1332.9,1291.1,1323.2,1323.2,387,1268.02,104250,-7000,16-JUN-2015,
FUTSTK,AUROPHARMA,27-Aug-2015,0,XX,1335.95,1339.95,1334.7,1336.9,1336.9,3,10.02,2500,-250,16-JUN-2015,
FUTSTK,AXISBANK,25-Jun-2015,0,XX,549,555,541.1,552.5,552.5,20099,55006.95,22691500,182500,16-JUN-2015,
FUTSTK,AXISBANK,30-Jul-2015,0,XX,548.1,554.4,540.9,551.5,551.5,957,2616.97,1451500,118000,16-JUN-2015,
FUTSTK,AXISBANK,27-Aug-2015,0,XX,549.7,556.25,546,556.05,556.05,18,49.5,19000,4500,16-JUN-2015,
FUTSTK,BAJAJ-AUTO,25-Jun-2015,0,XX,2328,2402.35,2314,2388.55,2388.55,6144,18051.17,1408375,-17875,16-JUN-2015,
FUTSTK,BAJAJ-AUTO,30-Jul-2015,0,XX,2297.1,2365,2281.85,2353.7,2353.7,127,368.65,32000,2750,16-JUN-2015,
FUTSTK,BAJAJ-AUTO,27-Aug-2015,0,XX,0,0,0,2350.9,2429,0,0,0,0,16-JUN-2015,
FUTSTK,BAJFINANCE,25-Jun-2015,0,XX,4672.1,4725,4628.15,4702.25,4702.25,220,1284.37,42000,-750,16-JUN-2015,
FUTSTK,BAJFINANCE,30-Jul-2015,0,XX,0,0,0,4671.1,4745.55,0,0,1625,0,16-JUN-2015,
FUTSTK,BAJFINANCE,27-Aug-2015,0,XX,0,0,0,4516.25,4774.65,0,0,0,0,16-JUN-2015,
FUTSTK,BANKBARODA,25-Jun-2015,0,XX,139.75,142.75,139.05,141.95,141.95,5735,10124.52,24075000,258750,16-JUN-2015,
FUTSTK,BANKBARODA,30-Jul-2015,0,XX,139.05,143.2,139.05,142.5,142.5,347,983.01,2302000,298000,16-JUN-2015,
FUTSTK,BANKBARODA,27-Aug-2015,0,XX,142.1,143.85,141.3,142.95,142.95,9,25.67,206000,12000,16-JUN-2015,
FUTSTK,BANKINDIA,25-Jun-2015,0,XX,170.6,175.1,170.1,174.1,174.1,5292,9115.21,13320000,-107000,16-JUN-2015,
FUTSTK,BANKINDIA,30-Jul-2015,0,XX,167.5,171.5,167.5,170.8,170.8,1362,2301.46,4334000,539000,16-JUN-2015,
FUTSTK,BANKINDIA,27-Aug-2015,0,XX,169.75,171.15,168.5,171.15,171.15,11,18.65,33000,7000,16-JUN-2015,
FUTSTK,BATAINDIA,25-Jun-2015,0,XX,1018.95,1025.2,997,1013.55,1013.55,1322,3341.88,958250,5250,16-JUN-2015,
FUTSTK,BATAINDIA,30-Jul-2015,0,XX,1021,1021,996.95,1014.35,1014.35,21,53.07,45500,2250,16-JUN-2015,
FUTSTK,BATAINDIA,27-Aug-2015,0,XX,1030,1030,1030,1030,1033.55,1,2.57,250,250,16-JUN-2015,
FUTSTK,BEL,25-Jun-2015,0,XX,3267.85,3278,3232.3,3272.35,3272.35,337,1373.4,254500,1250,16-JUN-2015,
FUTSTK,BEL,30-Jul-2015,0,XX,3272.15,3298.65,3272.15,3295.2,3295.2,7,28.74,2250,750,16-JUN-2015,
FUTSTK,BEL,27-Aug-2015,0,XX,0,0,0,3405.8,3312,0,0,0,0,16-JUN-2015,
FUTSTK,BHARATFORG,25-Jun-2015,0,XX,1095,1105,1076,1097.35,1097.35,6874,18715.48,4715000,194750,16-JUN-2015,
FUTSTK,BHARATFORG,30-Jul-2015,0,XX,1093,1111,1084.5,1102.35,1102.35,150,410.08,104750,11250,16-JUN-2015,
FUTSTK,BHARATFORG,27-Aug-2015,0,XX,0,0,0,1100,1111.1,0,0,500,0,16-JUN-2015,
FUTSTK,BHARTIARTL,25-Jun-2015,0,XX,413.5,415.9,410.2,414.85,414.85,5180,10717.49,11895500,15500,16-JUN-2015,
FUTSTK,BHARTIARTL,30-Jul-2015,0,XX,415.05,417.55,412.35,416.8,416.8,102,423.79,470000,38000,16-JUN-2015,
FUTSTK,BHARTIARTL,27-Aug-2015,0,XX,413.25,413.25,413.25,413.25,420.9,1,4.13,5000,0,16-JUN-2015,
FUTSTK,BHEL,25-Jun-2015,0,XX,246.25,247,241.65,245.8,245.8,4525,11047.8,27679000,-201000,16-JUN-2015,
FUTSTK,BHEL,30-Jul-2015,0,XX,244.95,245.1,240,244.15,244.15,409,990.65,1510000,182000,16-JUN-2015,
FUTSTK,BHEL,27-Aug-2015,0,XX,240.65,241.85,239,241.7,249.5,18,43.24,203000,11000,16-JUN-2015,
FUTSTK,BIOCON,25-Jun-2015,0,XX,458.6,460.8,450,455.1,455.1,4019,9152.08,3911500,212500,16-JUN-2015,
FUTSTK,BIOCON,30-Jul-2015,0,XX,461.45,462.55,453.5,458,458,164,375.46,135000,41000,16-JUN-2015,
FUTSTK,BIOCON,27-Aug-2015,0,XX,0,0,0,451.5,460.55,0,0,0,0,16-JUN-2015,
FUTSTK,BOSCHLTD,25-Jun-2015,0,XX,20250,20485,19952,20383,20383,605,15257.67,267375,5875,16-JUN-2015,
FUTSTK,BOSCHLTD,30-Jul-2015,0,XX,20220.5,20450,20132.75,20450,20502.4,5,126.43,18375,500,16-JUN-2015,
FUTSTK,BOSCHLTD,27-Aug-2015,0,XX,0,0,0,23575.1,20628.15,0,0,0,0,16-JUN-2015,
FUTSTK,BPCL,25-Jun-2015,0,XX,836.15,851.8,811.2,823,823,15257,63408.11,3192500,115500,16-JUN-2015,
FUTSTK,BPCL,30-Jul-2015,0,XX,845,857.4,816.65,827.35,827.35,1144,4756.98,435500,137500,16-JUN-2015,
FUTSTK,BPCL,27-Aug-2015,0,XX,0,0,0,862,833.5,0,0,11500,0,16-JUN-2015,
FUTSTK,BRITANNIA,25-Jun-2015,0,XX,2617.25,2639.85,2587.35,2620.3,2620.3,582,1898.62,156875,-625,16-JUN-2015,
FUTSTK,BRITANNIA,30-Jul-2015,0,XX,2649.25,2649.25,2603,2629.7,2629.7,9,29.44,5750,375,16-JUN-2015,
FUTSTK,BRITANNIA,27-Aug-2015,0,XX,0,0,0,2712.55,2653.05,0,0,0,0,16-JUN-2015,
FUTSTK,CAIRN,25-Jun-2015,0,XX,186.95,187,181.2,182.5,182.5,7088,12999.16,14490000,851000,16-JUN-2015,
FUTSTK,CAIRN,30-Jul-2015,0,XX,183,183,178.4,179.75,179.75,978,1761.77,1901000,441000,16-JUN-2015,
FUTSTK,CAIRN,27-Aug-2015,0,XX,182.55,185.95,180.4,180.4,180.4,23,42.04,83000,17000,16-JUN-2015,
FUTSTK,CANBK,25-Jun-2015,0,XX,283.75,292.9,279.75,291.2,291.2,6135,17607.66,12315000,-268000,16-JUN-2015,
FUTSTK,CANBK,30-Jul-2015,0,XX,284.2,294.35,282,292.8,292.8,394,1137.25,2649000,72000,16-JUN-2015,
FUTSTK,CANBK,27-Aug-2015,0,XX,291.5,292.25,291.5,293.15,293.15,27,79.12,87000,24000,16-JUN-2015,
FUTSTK,CASTROLIND,25-Jun-2015,0,XX,430.65,433.15,428,432.65,432.65,129,278.19,285000,-11000,16-JUN-2015,
FUTSTK,CASTROLIND,30-Jul-2015,0,XX,431,436,431,436,436,2,4.33,4000,1000,16-JUN-2015,
FUTSTK,CASTROLIND,27-Aug-2015,0,XX,0,0,0,480,437.85,0,0,1000,0,16-JUN-2015,
FUTSTK,CEATLTD,25-Jun-2015,0,XX,623.95,641,616.7,637.25,637.25,908,2874.81,756500,8000,16-JUN-2015,
FUTSTK,CEATLTD,30-Jul-2015,0,XX,623.5,642.85,623.5,641.3,641.3,8,25.39,6000,500,16-JUN-2015,
FUTSTK,CEATLTD,27-Aug-2015,0,XX,0,0,0,770.3,644.9,0,0,0,0,16-JUN-2015,
FUTSTK,CENTURYTEX,25-Jun-2015,0,XX,614.85,668,612.2,663.05,663.05,18402,59162.54,7717500,187000,16-JUN-2015,
FUTSTK,CENTURYTEX,30-Jul-2015,0,XX,617.5,666.35,614.4,663,663,648,2076.42,268000,120000,16-JUN-2015,
FUTSTK,CENTURYTEX,27-Aug-2015,0,XX,647.1,666.3,647.1,666.3,666.3,2,6.56,1000,0,16-JUN-2015,
FUTSTK,CESC,25-Jun-2015,0,XX,531.55,533,523.1,530.85,530.85,944,2499.43,1578500,-19500,16-JUN-2015,
FUTSTK,CESC,30-Jul-2015,0,XX,527.4,527.4,519.25,525.4,525.4,23,60.16,107500,3500,16-JUN-2015,
FUTSTK,CESC,27-Aug-2015,0,XX,0,0,0,559,538.1,0,0,0,0,16-JUN-2015,
FUTSTK,CIPLA,25-Jun-2015,0,XX,584.1,592.5,577.1,590.55,590.55,5184,15170.99,7827000,-95500,16-JUN-2015,
FUTSTK,CIPLA,30-Jul-2015,0,XX,591,596.05,581.6,594.9,594.9,210,618.28,452500,18000,16-JUN-2015,
FUTSTK,CIPLA,27-Aug-2015,0,XX,0,0,0,584,599.7,0,0,1000,0,16-JUN-2015,
FUTSTK,COALINDIA,25-Jun-2015,0,XX,396.05,398.8,394.35,397.9,397.9,2536,10080.48,16140000,-18000,16-JUN-2015,
FUTSTK,COALINDIA,30-Jul-2015,0,XX,399.25,401.45,398.3,400.55,400.55,70,280.16,409000,16000,16-JUN-2015,
FUTSTK,COALINDIA,27-Aug-2015,0,XX,0,0,0,391.35,403.65,0,0,0,0,16-JUN-2015,
FUTSTK,COLPAL,25-Jun-2015,0,XX,1917.05,1943.9,1891,1939.2,1939.2,2417,5807.89,762750,24000,16-JUN-2015,
FUTSTK,COLPAL,30-Jul-2015,0,XX,1914,1952.55,1900.85,1952.55,1955.05,20,48.07,2625,-250,16-JUN-2015,
FUTSTK,COLPAL,27-Aug-2015,0,XX,0,0,0,2035.75,1967.05,0,0,0,0,16-JUN-2015,
FUTSTK,CROMPGREAV,25-Jun-2015,0,XX,159.05,162.3,157.6,161.7,161.7,2579,4119.04,11242000,-249000,16-JUN-2015,
FUTSTK,CROMPGREAV,30-Jul-2015,0,XX,158.35,162.15,157.7,161.75,161.75,101,323.08,576000,104000,16-JUN-2015,
FUTSTK,CROMPGREAV,27-Aug-2015,0,XX,0,0,0,162.35,164.05,0,0,2000,0,16-JUN-2015,
FUTSTK,DABUR,25-Jun-2015,0,XX,256.95,258.35,253.4,257.5,257.5,859,2197.63,2691000,-100000,16-JUN-2015,
FUTSTK,DABUR,30-Jul-2015,0,XX,255.7,258.95,254.75,258.35,258.35,38,97.94,58000,9000,16-JUN-2015,
FUTSTK,DABUR,27-Aug-2015,0,XX,0,0,0,277.35,260.65,0,0,0,0,16-JUN-2015,
FUTSTK,DHFL,25-Jun-2015,0,XX,386.85,397.7,386,395.75,395.75,483,945.81,1170500,37500,16-JUN-2015,
FUTSTK,DHFL,30-Jul-2015,0,XX,392,400,390,397.6,397.6,59,116.68,78000,5000,16-JUN-2015,
FUTSTK,DHFL,27-Aug-2015,0,XX,0,0,0,385.6,400.8,0,0,1000,0,16-JUN-2015,
FUTSTK,DISHTV,25-Jun-2015,0,XX,105.6,108.15,105.45,107.75,107.75,6767,29080,28172000,1288000,16-JUN-2015,
FUTSTK,DISHTV,30-Jul-2015,0,XX,107.6,108.75,107.15,108.45,108.45,246,1065.68,2348000,300000,16-JUN-2015,
FUTSTK,DISHTV,27-Aug-2015,0,XX,0,0,0,109.05,109.05,6,26.16,48000,24000,16-JUN-2015,
FUTSTK,DIVISLAB,25-Jun-2015,0,XX,1768.65,1785,1756,1779.05,1779.05,686,1521.44,444125,-4000,16-JUN-2015,
FUTSTK,DIVISLAB,30-Jul-2015,0,XX,1768,1778.7,1760.5,1778.7,1778.7,15,33.15,9625,250,16-JUN-2015,
FUTSTK,DIVISLAB,27-Aug-2015,0,XX,0,0,0,1845.5,1800,0,0,0,0,16-JUN-2015,
FUTSTK,DLF,25-Jun-2015,0,XX,108.25,109.35,105.8,108.3,108.3,5095,10923.02,24202000,92000,16-JUN-2015,
FUTSTK,DLF,30-Jul-2015,0,XX,108.35,109.6,106.35,109,109,369,794.09,1314000,256000,16-JUN-2015,
FUTSTK,DLF,27-Aug-2015,0,XX,107.9,108.8,106,108,108,19,40.6,130000,30000,16-JUN-2015,
FUTSTK,DRREDDY,25-Jun-2015,0,XX,3327.3,3339.95,3273,3296,3296,2862,11791.02,892750,46625,16-JUN-2015,
FUTSTK,DRREDDY,30-Jul-2015,0,XX,3339.6,3339.6,3280,3300.25,3300.25,325,1339.89,50125,22250,16-JUN-2015,
FUTSTK,DRREDDY,27-Aug-2015,0,XX,0,0,0,3601.4,3338.7,0,0,0,0,16-JUN-2015,
FUTSTK,EICHERMOT,25-Jun-2015,0,XX,18084.95,18528,18075,18467.45,18467.45,1567,35898.95,266875,-10625,16-JUN-2015,
FUTSTK,EICHERMOT,30-Jul-2015,0,XX,18257.7,18621.6,18228.85,18548.55,18548.55,62,1427.51,13000,1500,16-JUN-2015,
FUTSTK,EICHERMOT,27-Aug-2015,0,XX,0,0,0,18360.45,18744.2,0,0,0,0,16-JUN-2015,
FUTSTK,ENGINERSIN,25-Jun-2015,0,XX,206.85,208.7,203.9,208.15,208.15,736,1521.03,2636000,30000,16-JUN-2015,
FUTSTK,ENGINERSIN,30-Jul-2015,0,XX,208.8,209.75,205.5,209.1,209.1,39,80.84,104000,20000,16-JUN-2015,
FUTSTK,ENGINERSIN,27-Aug-2015,0,XX,0,0,0,204.1,210.85,0,0,0,0,16-JUN-2015,
FUTSTK,EXIDEIND,25-Jun-2015,0,XX,144.15,146.2,142.35,145.8,145.8,1205,3464.35,11470000,-108000,16-JUN-2015,
FUTSTK,EXIDEIND,30-Jul-2015,0,XX,144.5,146.65,143.05,146.4,146.4,119,343.43,292000,114000,16-JUN-2015,
FUTSTK,EXIDEIND,27-Aug-2015,0,XX,0,0,0,157.2,147.95,0,0,0,0,16-JUN-2015,
FUTSTK,FEDERALBNK,25-Jun-2015,0,XX,132.1,136.1,131.05,135.2,135.2,1513,4051.72,16182000,-154000,16-JUN-2015,
FUTSTK,FEDERALBNK,30-Jul-2015,0,XX,132.45,137.05,132.15,136.1,136.1,159,427.53,838000,-10000,16-JUN-2015,
FUTSTK,FEDERALBNK,27-Aug-2015,0,XX,0,0,0,138.8,137.35,0,0,2000,0,16-JUN-2015,
FUTSTK,GAIL,25-Jun-2015,0,XX,388.05,400.65,388.05,391.75,391.75,3425,6750.3,12551500,138500,16-JUN-2015,
FUTSTK,GAIL,30-Jul-2015,0,XX,388.75,398,388,390.35,390.35,112,440.12,567000,31000,16-JUN-2015,
FUTSTK,GAIL,27-Aug-2015,0,XX,0,0,0,393,405.15,0,0,33000,0,16-JUN-2015,
FUTSTK,GLENMARK,25-Jun-2015,0,XX,891.7,930,891.25,922.6,922.6,7389,16812.03,2406750,-64250,16-JUN-2015,
FUTSTK,GLENMARK,30-Jul-2015,0,XX,895.3,932,895.25,926.05,926.05,116,265.29,19750,7250,16-JUN-2015,
FUTSTK,GLENMARK,27-Aug-2015,0,XX,0,0,0,875.3,937.35,0,0,0,0,16-JUN-2015,
FUTSTK,GMRINFRA,25-Jun-2015,0,XX,12.8,13.1,12.65,12.95,12.95,1288,1523.96,171902020,-1128279,16-JUN-2015,
FUTSTK,GMRINFRA,30-Jul-2015,0,XX,12.85,13.1,12.75,13.1,13.1,89,150.1,6825000,403000,16-JUN-2015,
FUTSTK,GMRINFRA,27-Aug-2015,0,XX,0,0,0,13,13.2,0,0,351000,0,16-JUN-2015,
FUTSTK,GODREJIND,25-Jun-2015,0,XX,331.8,334.8,327.05,332.1,332.1,928,3070.59,2264262,1001,16-JUN-2015,
