INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTIDX,NIFTY,29-Oct-2015,0,XX,8190.2,8190.2,8105.05,8160.55,8160.55,443158,902441.17,20319875,-17750,06-OCT-2015,
FUTIDX,NIFTY,26-Nov-2015,0,XX,8226.35,8226.35,8143,8197.95,8197.95,6023,36985.61,1200975,26100,06-OCT-2015,
FUTIDX,NIFTY,31-Dec-2015,0,XX,8275,8275,8181.45,8236.45,8236.45,2209,13632.84,330900,66375,06-OCT-2015,
FUTIDX,S&P500,16-Oct-2015,0,XX,1974,1978,1968,1976.25,1976.25,204,1006.77,150250,3750,06-OCT-2015,
FUTIDX,S&P500,20-Nov-2015,0,XX,0,0,0,2074.75,2005,0,0,0,0,06-OCT-2015,
FUTIDX,S&P500,18-Dec-2015,0,XX,0,0,0,2244.75,2016,0,0,0,0,06-OCT-2015,
FUTIDX,S&P500,18-Mar-2016,0,XX,0,0,0,2275.75,2052.75,0,0,0,0,06-OCT-2015,
FUTIDX,S&P500,17-Jun-2016,0,XX,0,0,0,2299,2090,0,0,0,0,06-OCT-2015,
FUTIDX,S&P500,16-Sep-2016,0,XX,0,0,0,2150.5,2128.25,0,0,0,0,06-OCT-2015,
FUTIVX,INDIAVIX,06-Oct-2015,0,XX,0,0,0,2301.25,1930.5,0,0,0,0,06-OCT-2015,
FUTIVX,INDIAVIX,13-Oct-2015,0,XX,0,0,0,2007,1927.5,0,0,0,0,06-OCT-2015,
FUTIVX,INDIAVIX,20-Oct-2015,0,XX,0,0,0,2115,1925.25,0,0,0,0,06-OCT-2015,
FUTSTK,ABIRLANUVO,29-Oct-2015,0,XX,2211,2242.8,2206,2227.5,2227.5,1696,4717.14,559375,7625,06-OCT-2015,
FUTSTK,ABIRLANUVO,26-Nov-2015,0,XX,2229.85,2250.55,2220,2233,2233,21,117.34,7000,2500,06-OCT-2015,
FUTSTK,ABIRLANUVO,31-Dec-2015,0,XX,0,0,0,2160,2265.2,0,0,250,0,06-OCT-2015,
FUTSTK,ACC,29-Oct-2015,0,XX,1383.45,1384.05,1321,1350.9,1350.9,5359,9094.21,1205875,138500,06-OCT-2015,
FUTSTK,ACC,26-Nov-2015,0,XX,1382.4,1385.5,1341.6,1356.65,1356.65,113,577.19,18375,3750,06-OCT-2015,
FUTSTK,ACC,31-Dec-2015,0,XX,0,0,0,1370.3,1373.6,0,0,0,0,06-OCT-2015,
FUTSTK,ADANIENT,29-Oct-2015,0,XX,83.4,87,83.05,84.6,84.6,9715,4146.14,11466500,135500,06-OCT-2015,
FUTSTK,ADANIENT,26-Nov-2015,0,XX,83.65,87,83.65,85.15,85.15,55,282.08,120000,54000,06-OCT-2015,
FUTSTK,ADANIENT,31-Dec-2015,0,XX,0,0,0,81.95,85.6,0,0,0,0,06-OCT-2015,
FUTSTK,ADANIPORTS,29-Oct-2015,0,XX,320.5,321.25,314.05,316.6,316.6,4229,13423.61,18450000,-353000,06-OCT-2015,
FUTSTK,ADANIPORTS,26-Nov-2015,0,XX,322.7,322.7,316.5,318.5,318.5,32,163.59,100800,16000,06-OCT-2015,
FUTSTK,ADANIPORTS,31-Dec-2015,0,XX,0,0,0,308,321.25,0,0,0,0,06-OCT-2015,
FUTSTK,ADANIPOWER,29-Oct-2015,0,XX,25.6,26.25,25.1,26.05,26.05,2448,2524.43,63000000,1084000,06-OCT-2015,
FUTSTK,ADANIPOWER,26-Nov-2015,0,XX,25.6,26.35,25.35,26.2,26.2,23,119.09,1040000,180000,06-OCT-2015,
FUTSTK,ADANIPOWER,31-Dec-2015,0,XX,25.05,26.35,25.05,26.35,26.35,4,20.36,100000,60000,06-OCT-2015,
FUTSTK,AJANTPHARM,29-Oct-2015,0,XX,1514.95,1543.9,1510,1526.1,1526.1,1173,4480.33,509500,3000,06-OCT-2015,
FUTSTK,AJANTPHARM,26-Nov-2015,0,XX,1540,1540,1540,1540,1538.6,1,6.16,4000,-400,06-OCT-2015,
FUTSTK,AJANTPHARM,31-Dec-2015,0,XX,0,0,0,1455.05,1549.3,0,0,0,0,06-OCT-2015,
FUTSTK,ALBK,29-Oct-2015,0,XX,78,78.3,76.05,77.95,77.95,2750,4248.03,9416000,530000,06-OCT-2015,
FUTSTK,ALBK,26-Nov-2015,0,XX,77.5,78.7,76.5,78.5,78.5,24,111.68,258000,102000,06-OCT-2015,
FUTSTK,ALBK,31-Dec-2015,0,XX,0,0,0,77.95,78.8,0,0,0,0,06-OCT-2015,
FUTSTK,AMARAJABAT,29-Oct-2015,0,XX,1038.95,1059.8,1031,1050.55,1050.55,1195,3126.04,780000,20750,06-OCT-2015,
FUTSTK,AMARAJABAT,26-Nov-2015,0,XX,0,0,0,1064.5,1057.25,0,0,600,0,06-OCT-2015,
FUTSTK,AMARAJABAT,31-Dec-2015,0,XX,0,0,0,1004.6,1064.6,0,0,0,0,06-OCT-2015,
FUTSTK,AMBUJACEM,29-Oct-2015,0,XX,212.65,213.15,208.15,210,210,3000,6301.37,9524000,-607000,06-OCT-2015,
FUTSTK,AMBUJACEM,26-Nov-2015,0,XX,213.3,213.3,209.8,211.1,211.1,18,79.86,84000,25200,06-OCT-2015,
FUTSTK,AMBUJACEM,31-Dec-2015,0,XX,0,0,0,211.2,213.4,0,0,0,0,06-OCT-2015,
FUTSTK,AMTEKAUTO,29-Oct-2015,0,XX,42.45,48.2,42,46.6,46.6,5705,5306.55,6612000,1086000,06-OCT-2015,
FUTSTK,ANDHRABANK,29-Oct-2015,0,XX,69.25,69.65,67.7,69,69,1524,4184.29,11472000,284000,06-OCT-2015,
FUTSTK,ANDHRABANK,26-Nov-2015,0,XX,68.95,69.4,68.1,69.4,69.4,6,33,232000,24000,06-OCT-2015,
FUTSTK,ANDHRABANK,31-Dec-2015,0,XX,0,0,0,68.8,69.85,0,0,0,0,06-OCT-2015,
FUTSTK,APOLLOHOSP,29-Oct-2015,0,XX,1492.1,1518,1475.4,1500.1,1500.1,1712,6432.74,664750,13000,06-OCT-2015,
FUTSTK,APOLLOHOSP,26-Nov-2015,0,XX,1480.15,1506.45,1472.25,1506.45,1514.25,7,41.67,400,400,06-OCT-2015,
FUTSTK,APOLLOHOSP,31-Dec-2015,0,XX,0,0,0,1437.65,1524.75,0,0,0,0,06-OCT-2015,
FUTSTK,APOLLOTYRE,29-Oct-2015,0,XX,193.35,198.25,190.05,196.85,196.85,4500,17503.24,7452000,-396000,06-OCT-2015,
FUTSTK,APOLLOTYRE,26-Nov-2015,0,XX,193.1,198.9,193.1,198.15,198.15,8,47.05,69000,15000,06-OCT-2015,
FUTSTK,APOLLOTYRE,31-Dec-2015,0,XX,0,0,0,190.5,198.95,0,0,0,0,06-OCT-2015,
FUTSTK,ARVIND,29-Oct-2015,0,XX,284.5,287.75,281.25,285,285,3619,10307.5,3539000,8000,06-OCT-2015,
FUTSTK,ARVIND,26-Nov-2015,0,XX,284.9,287.5,282.9,286.2,286.2,20,97.05,32300,1700,06-OCT-2015,
FUTSTK,ARVIND,31-Dec-2015,0,XX,0,0,0,277,288.3,0,0,1700,0,06-OCT-2015,
FUTSTK,ASHOKLEY,29-Oct-2015,0,XX,95.7,95.9,94.5,94.85,94.85,6707,25524.36,57368000,-516000,06-OCT-2015,
FUTSTK,ASHOKLEY,26-Nov-2015,0,XX,96.1,96.25,95,95.3,95.3,177,1182.35,1253000,175000,06-OCT-2015,
FUTSTK,ASHOKLEY,31-Dec-2015,0,XX,96.4,96.6,95.7,95.7,95.7,7,47.18,70000,28000,06-OCT-2015,
FUTSTK,ASIANPAINT,29-Oct-2015,0,XX,857.1,866.25,850.3,853.5,853.5,4511,9685.49,3576500,19750,06-OCT-2015,
FUTSTK,ASIANPAINT,26-Nov-2015,0,XX,862.95,867.9,855.05,856.9,856.9,55,284.46,33000,9000,06-OCT-2015,
FUTSTK,ASIANPAINT,31-Dec-2015,0,XX,0,0,0,822.7,868.4,0,0,0,0,06-OCT-2015,
FUTSTK,AUROPHARMA,29-Oct-2015,0,XX,770.2,782.6,755.25,758.3,758.3,11481,44162.6,14256000,711500,06-OCT-2015,
FUTSTK,AUROPHARMA,26-Nov-2015,0,XX,771.8,785,760.15,762.75,762.75,69,373.44,71400,10500,06-OCT-2015,
FUTSTK,AUROPHARMA,31-Dec-2015,0,XX,0,0,0,757,768.15,0,0,0,0,06-OCT-2015,
FUTSTK,AXISBANK,29-Oct-2015,0,XX,518.9,519.6,507.8,509.05,509.05,24416,62654.1,32547500,572500,06-OCT-2015,
FUTSTK,AXISBANK,26-Nov-2015,0,XX,519.35,522.05,510.8,511.8,511.8,348,1794.4,331000,43000,06-OCT-2015,
FUTSTK,AXISBANK,31-Dec-2015,0,XX,524.95,524.95,514.75,514.9,514.9,17,88.01,32000,9000,06-OCT-2015,
FUTSTK,BAJAJ-AUTO,29-Oct-2015,0,XX,2402.05,2402.05,2344.65,2380.75,2380.75,2818,8358,1634250,6875,06-OCT-2015,
FUTSTK,BAJAJ-AUTO,26-Nov-2015,0,XX,2382.95,2392,2366.15,2391.8,2391.8,45,214.8,9200,4200,06-OCT-2015,
FUTSTK,BAJAJ-AUTO,31-Dec-2015,0,XX,0,0,0,2270.75,2417.6,0,0,200,0,06-OCT-2015,
FUTSTK,BAJFINANCE,29-Oct-2015,0,XX,5234.95,5245,5159.75,5191.8,5191.8,474,3086.56,165250,7750,06-OCT-2015,
FUTSTK,BAJFINANCE,26-Nov-2015,0,XX,5245.4,5264,5245.4,5264,5217.85,4,26.27,1625,500,06-OCT-2015,
FUTSTK,BAJFINANCE,31-Dec-2015,0,XX,0,0,0,4966.8,5254.15,0,0,0,0,06-OCT-2015,
FUTSTK,BANKBARODA,29-Oct-2015,0,XX,188.1,188.1,182.9,185.4,185.4,9538,35261.22,32724000,60000,06-OCT-2015,
FUTSTK,BANKBARODA,26-Nov-2015,0,XX,187.3,187.6,184,186.15,186.15,95,545.13,334800,161200,06-OCT-2015,
FUTSTK,BANKBARODA,31-Dec-2015,0,XX,186.5,188,186.5,188,187.55,2,11.6,12400,0,06-OCT-2015,
FUTSTK,BANKINDIA,29-Oct-2015,0,XX,140.75,144.2,137.1,142.45,142.45,6991,9828.07,11627000,194000,06-OCT-2015,
FUTSTK,BANKINDIA,26-Nov-2015,0,XX,140.1,144.5,137.85,142.95,142.95,72,304.5,303000,72000,06-OCT-2015,
FUTSTK,BANKINDIA,31-Dec-2015,0,XX,140.95,140.95,140.95,140.95,144.3,1,4.22,6000,3000,06-OCT-2015,
FUTSTK,BATAINDIA,29-Oct-2015,0,XX,1091.2,1104.6,1082.6,1100.15,1100.15,2093,5733.96,1030000,19000,06-OCT-2015,
FUTSTK,BATAINDIA,26-Nov-2015,0,XX,1079.95,1095.1,1079.95,1095.1,1095.1,24,130.59,21500,7000,06-OCT-2015,
FUTSTK,BATAINDIA,31-Dec-2015,0,XX,0,0,0,1146.5,1117.85,0,0,0,0,06-OCT-2015,
FUTSTK,BEL,29-Oct-2015,0,XX,1204,1218,1171.1,1188.55,1188.55,3407,15308.81,2873625,73500,06-OCT-2015,
FUTSTK,BEL,26-Nov-2015,0,XX,1207.75,1215,1180,1184,1184,37,200.78,15750,6750,06-OCT-2015,
FUTSTK,BEL,31-Dec-2015,0,XX,1216.8,1216.8,1216.8,1216.8,1209,1,5.47,450,450,06-OCT-2015,
FUTSTK,BEML,29-Oct-2015,0,XX,1259.1,1322,1259.1,1288.6,1288.6,1055,6846.38,145000,59000,06-OCT-2015,
FUTSTK,BEML,26-Nov-2015,0,XX,1304,1304,1304,1304,1293.75,1,6.52,1000,0,06-OCT-2015,
FUTSTK,BEML,31-Dec-2015,0,XX,0,0,0,1287.45,1302.75,0,0,0,0,06-OCT-2015,
FUTSTK,BHARATFORG,29-Oct-2015,0,XX,954,957,926.15,933.1,933.1,7761,18184.65,3747250,89250,06-OCT-2015,
FUTSTK,BHARATFORG,26-Nov-2015,0,XX,960.1,960.1,931.75,937.3,937.3,65,306.97,48500,10500,06-OCT-2015,
FUTSTK,BHARATFORG,31-Dec-2015,0,XX,0,0,0,930.8,948,0,0,1000,0,06-OCT-2015,
FUTSTK,BHARTIARTL,29-Oct-2015,0,XX,349.05,352.45,346.8,350.7,350.7,4986,17468.57,21617000,-194000,06-OCT-2015,
FUTSTK,BHARTIARTL,26-Nov-2015,0,XX,350,352.65,350,352.35,352.35,48,202.74,160800,22800,06-OCT-2015,
FUTSTK,BHARTIARTL,31-Dec-2015,0,XX,0,0,0,339.7,354.85,0,0,0,0,06-OCT-2015,
FUTSTK,BHEL,29-Oct-2015,0,XX,205.75,206,197.8,198.55,198.55,8354,16690.97,21660000,910000,06-OCT-2015,
FUTSTK,BHEL,26-Nov-2015,0,XX,203,203,197.35,198.05,198.05,377,1498.95,1032000,276000,06-OCT-2015,
FUTSTK,BHEL,31-Dec-2015,0,XX,202.15,202.15,197,197.8,197.8,33,131.08,398000,48000,06-OCT-2015,
FUTSTK,BIOCON,29-Oct-2015,0,XX,454.05,457.75,448.8,451.3,451.3,1627,3683.6,2637500,15500,06-OCT-2015,
FUTSTK,BIOCON,26-Nov-2015,0,XX,459,459.1,454,454.2,454.2,8,40.07,26400,2200,06-OCT-2015,
FUTSTK,BIOCON,31-Dec-2015,0,XX,0,0,0,445.9,456.75,0,0,0,0,06-OCT-2015,
FUTSTK,BOSCHLTD,29-Oct-2015,0,XX,20480,21065,20480,20793.35,20793.35,748,19428.61,126750,-2250,06-OCT-2015,
FUTSTK,BOSCHLTD,26-Nov-2015,0,XX,20789.95,21100,20695,20912.5,20912.5,57,297.92,1325,-150,06-OCT-2015,
FUTSTK,BOSCHLTD,31-Dec-2015,0,XX,0,0,0,20718.4,21064.3,0,0,0,0,06-OCT-2015,
FUTSTK,BPCL,29-Oct-2015,0,XX,867,887,863.25,880.45,880.45,4927,21652.39,5416500,69500,06-OCT-2015,
FUTSTK,BPCL,26-Nov-2015,0,XX,878.75,890.75,878,885,885,30,159.36,28800,-1200,06-OCT-2015,
FUTSTK,BPCL,31-Dec-2015,0,XX,0,0,0,869,890.7,0,0,600,0,06-OCT-2015,
FUTSTK,BRITANNIA,29-Oct-2015,0,XX,3231.3,3279.45,3223.2,3263.7,3263.7,2038,8292.92,926625,11625,06-OCT-2015,
FUTSTK,BRITANNIA,26-Nov-2015,0,XX,3275.3,3285.15,3240.05,3285.15,3287.45,12,78.07,4200,1800,06-OCT-2015,
FUTSTK,BRITANNIA,31-Dec-2015,0,XX,0,0,0,2947.5,3310.35,4,26.04,800,800,06-OCT-2015,
FUTSTK,CADILAHC,29-Oct-2015,0,XX,420.35,428.7,405.9,427.15,427.15,922,5847.02,1189500,-34500,06-OCT-2015,
FUTSTK,CADILAHC,26-Nov-2015,0,XX,0,0,0,2092.85,430,2,12.51,4500,0,06-OCT-2015,
FUTSTK,CADILAHC,31-Dec-2015,0,XX,0,0,0,2080.15,433,0,0,0,0,06-OCT-2015,
FUTSTK,CAIRN,29-Oct-2015,0,XX,153.8,158.5,152.15,157.6,157.6,2946,4601.24,9172000,41000,06-OCT-2015,
FUTSTK,CAIRN,26-Nov-2015,0,XX,154.8,159.4,154.05,157.35,157.35,112,523.2,360000,192000,06-OCT-2015,
FUTSTK,CAIRN,31-Dec-2015,0,XX,153.8,153.8,153.8,153.8,161.55,3,13.84,9000,9000,06-OCT-2015,
FUTSTK,CANBK,29-Oct-2015,0,XX,292.95,301.3,289.15,297.7,297.7,11730,34599.27,9111000,280000,06-OCT-2015,
FUTSTK,CANBK,26-Nov-2015,0,XX,293.25,302.15,290.7,299.2,299.2,182,1077.16,252000,98000,06-OCT-2015,
FUTSTK,CANBK,31-Dec-2015,0,XX,302.35,302.35,302.35,302.35,301.75,1,6.04,2000,0,06-OCT-2015,
FUTSTK,CASTROLIND,29-Oct-2015,0,XX,455.95,456,449.6,452.1,452.1,188,424.82,739500,-5500,06-OCT-2015,
FUTSTK,CASTROLIND,26-Nov-2015,0,XX,455,455,455,455,455.5,2,10.01,6600,2200,06-OCT-2015,
FUTSTK,CASTROLIND,31-Dec-2015,0,XX,0,0,0,447.15,458.65,0,0,0,0,06-OCT-2015,
FUTSTK,CEATLTD,29-Oct-2015,0,XX,1281.5,1309.45,1269.6,1301.5,1301.5,7403,47986.07,1738500,138500,06-OCT-2015,
FUTSTK,CEATLTD,26-Nov-2015,0,XX,1274,1305,1274,1298,1298,23,208.43,14000,0,06-OCT-2015,
FUTSTK,CEATLTD,31-Dec-2015,0,XX,0,0,0,1299.4,1321.9,0,0,0,0,06-OCT-2015,
FUTSTK,CENTURYTEX,29-Oct-2015,0,XX,535.1,537,525.8,532.65,532.65,4422,11760.33,7267000,-13000,06-OCT-2015,
FUTSTK,CENTURYTEX,26-Nov-2015,0,XX,539.8,539.8,530,536.05,536.05,34,145.68,43200,15200,06-OCT-2015,
FUTSTK,CENTURYTEX,31-Dec-2015,0,XX,0,0,0,532.3,539.8,0,0,0,0,06-OCT-2015,
FUTSTK,CESC,29-Oct-2015,0,XX,534.15,585.3,533,560.25,560.25,3691,10284.68,2140500,426500,06-OCT-2015,
FUTSTK,CESC,26-Nov-2015,0,XX,547.6,572,547.6,563.2,563.2,20,112,23000,7000,06-OCT-2015,
FUTSTK,CESC,31-Dec-2015,0,XX,0,0,0,543.65,566.75,0,0,0,0,06-OCT-2015,
FUTSTK,CIPLA,29-Oct-2015,0,XX,644.65,667.7,643.8,665.15,665.15,11640,38417.55,9761000,-353000,06-OCT-2015,
FUTSTK,CIPLA,26-Nov-2015,0,XX,648.1,670.9,648.1,669.3,669.3,97,515.95,74400,-13600,06-OCT-2015,
FUTSTK,CIPLA,31-Dec-2015,0,XX,674,674,673,673,675.45,2,10.77,2400,0,06-OCT-2015,
FUTSTK,COALINDIA,29-Oct-2015,0,XX,334,344.5,329.85,343.4,343.4,10222,34651.02,15149000,-157000,06-OCT-2015,
FUTSTK,COALINDIA,26-Nov-2015,0,XX,332,345.65,332,345.05,345.05,145,591.71,232800,31200,06-OCT-2015,
FUTSTK,COALINDIA,31-Dec-2015,0,XX,343,343,343,343,348.6,1,4.11,1200,0,06-OCT-2015,
FUTSTK,COLPAL,29-Oct-2015,0,XX,969.65,970.35,953,958.3,958.3,863,2074.03,1842000,28250,06-OCT-2015,
FUTSTK,COLPAL,26-Nov-2015,0,XX,967.5,969,958,958.95,958.95,21,101.4,16000,8000,06-OCT-2015,
FUTSTK,COLPAL,31-Dec-2015,0,XX,0,0,0,973.2,977.85,0,0,0,0,06-OCT-2015,
FUTSTK,CROMPGREAV,29-Oct-2015,0,XX,173.95,176.3,172.8,174.2,174.2,2194,7650.75,12670000,270000,06-OCT-2015,
FUTSTK,CROMPGREAV,26-Nov-2015,0,XX,172.8,175.2,172.4,173.15,173.15,31,161.4,384000,27000,06-OCT-2015,
FUTSTK,CROMPGREAV,31-Dec-2015,0,XX,0,0,0,169.45,178.05,0,0,3000,0,06-OCT-2015,
FUTSTK,DABUR,29-Oct-2015,0,XX,277.05,279.8,276.05,278.2,278.2,1297,3603.81,3369000,276000,06-OCT-2015,
FUTSTK,DABUR,26-Nov-2015,0,XX,278.2,279.4,278.2,279.4,279.75,5,27.87,40000,6000,06-OCT-2015,
FUTSTK,DABUR,31-Dec-2015,0,XX,279,279,279,279,281.7,1,5.58,2000,2000,06-OCT-2015,
FUTSTK,DHFL,29-Oct-2015,0,XX,221.55,228.8,218.8,227.2,227.2,2931,6595.71,5504000,87000,06-OCT-2015,
FUTSTK,DHFL,26-Nov-2015,0,XX,221.95,228.7,221.95,228.45,228.5,7,34.96,50600,6600,06-OCT-2015,
FUTSTK,DHFL,31-Dec-2015,0,XX,0,0,0,208.75,230.1,0,0,0,0,06-OCT-2015,
FUTSTK,DISHTV,29-Oct-2015,0,XX,109.05,109.85,107.85,108.1,108.1,2756,11992.68,40272000,140000,06-OCT-2015,
FUTSTK,DISHTV,26-Nov-2015,0,XX,110.15,110.3,108.7,108.7,108.7,17,92.94,265000,25000,06-OCT-2015,
FUTSTK,DISHTV,31-Dec-2015,0,XX,0,0,0,116.2,109.4,0,0,0,0,06-OCT-2015,
FUTSTK,DIVISLAB,29-Oct-2015,0,XX,1158,1163.55,1127.05,1141.55,1141.55,3424,9844.96,2717750,-245500,06-OCT-2015,
FUTSTK,DIVISLAB,26-Nov-2015,0,XX,1160,1160,1138,1152,1148.5,13,89.75,14400,7800,06-OCT-2015,
FUTSTK,DIVISLAB,31-Dec-2015,0,XX,0,0,0,1144.15,1156.5,0,0,0,0,06-OCT-2015,
FUTSTK,DLF,29-Oct-2015,0,XX,134.95,138,134.75,135.75,135.75,9316,25409.17,34296000,760000,06-OCT-2015,
FUTSTK,DLF,26-Nov-2015,0,XX,135.55,137.85,135,135.75,135.75,77,524.87,1140000,-10000,06-OCT-2015,
FUTSTK,DLF,31-Dec-2015,0,XX,136.1,138.1,135.95,136.3,137.55,7,47.78,45000,5000,06-OCT-2015,
FUTSTK,DRREDDY,29-Oct-2015,0,XX,4223.9,4317.3,4223.9,4259.6,4259.6,6490,34717.75,1012250,7750,06-OCT-2015,
FUTSTK,DRREDDY,26-Nov-2015,0,XX,4268,4320,4268,4279.25,4279.25,47,302.77,11400,600,06-OCT-2015,
FUTSTK,DRREDDY,31-Dec-2015,0,XX,0,0,0,4050.75,4319.5,0,0,0,0,06-OCT-2015,
FUTSTK,EICHERMOT,29-Oct-2015,0,XX,18847.85,18933,18600,18682.45,18682.45,1069,25064.22,261250,500,06-OCT-2015,
FUTSTK,EICHERMOT,26-Nov-2015,0,XX,18760,19001.8,18730.05,18778.9,18778.9,60,282.73,3425,225,06-OCT-2015,
FUTSTK,EICHERMOT,31-Dec-2015,0,XX,19027.5,19027.5,18900,18900,18950.3,2,9.48,100,25,06-OCT-2015,
FUTSTK,ENGINERSIN,29-Oct-2015,0,XX,197.05,201.9,196.8,198.75,198.75,1610,3201.41,1350000,-483000,06-OCT-2015,
FUTSTK,ENGINERSIN,26-Nov-2015,0,XX,200.75,202,200.75,201.75,201.15,5,22.14,19800,8800,06-OCT-2015,
FUTSTK,ENGINERSIN,31-Dec-2015,0,XX,0,0,0,191.75,202.55,0,0,0,0,06-OCT-2015,
FUTSTK,EXIDEIND,29-Oct-2015,0,XX,151.95,153.55,151.25,152.25,152.25,779,2373.17,7098000,-70000,06-OCT-2015,
FUTSTK,EXIDEIND,26-Nov-2015,0,XX,152.15,152.15,150.7,151.05,154.25,7,35.94,166600,17000,06-OCT-2015,
FUTSTK,EXIDEIND,31-Dec-2015,0,XX,0,0,0,162.65,155.35,0,0,0,0,06-OCT-2015,
FUTSTK,FEDERALBNK,29-Oct-2015,0,XX,65.7,66.15,64.5,65.5,65.5,1052,2747.3,24452000,-256000,06-OCT-2015,
FUTSTK,FEDERALBNK,26-Nov-2015,0,XX,65.35,66.4,65.3,65.9,65.9,7,36.88,240000,32000,06-OCT-2015,
FUTSTK,FEDERALBNK,31-Dec-2015,0,XX,0,0,0,65.8,66.3,0,0,0,0,06-OCT-2015,
FUTSTK,GAIL,29-Oct-2015,0,XX,299.55,309.5,298,308.1,308.1,1859,5683.56,8871000,156000,06-OCT-2015,
FUTSTK,GAIL,26-Nov-2015,0,XX,302.5,309,302,308.8,308.8,37,158.29,172200,22400,06-OCT-2015,
FUTSTK,GAIL,31-Dec-2015,0,XX,0,0,0,300.75,313.95,0,0,0,0,06-OCT-2015,
FUTSTK,GLENMARK,29-Oct-2015,0,XX,1060.8,1077.75,1050,1062.1,1062.1,4467,11914.97,3036250,-39500,06-OCT-2015,
FUTSTK,GLENMARK,26-Nov-2015,0,XX,1080,1081.2,1056.7,1061.7,1061.7,16,85.52,29500,2500,06-OCT-2015,
FUTSTK,GLENMARK,31-Dec-2015,0,XX,0,0,0,1026.2,1075.15,0,0,0,0,06-OCT-2015,
FUTSTK,GMRINFRA,29-Oct-2015,0,XX,13.9,14,13.55,13.65,13.65,1179,2108.61,122811000,-1495000,06-OCT-2015,
