INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTSTK,ADANIENT,31-Dec-2015,0,XX,0,0,0,81.95,83.7,0,0,0,0,05-OCT-2015,
FUTSTK,ADANIPORTS,29-Oct-2015,0,XX,308.75,320,308.75,318.65,318.65,7778,24541.24,18803000,-105000,05-OCT-2015,
FUTSTK,ADANIPORTS,26-Nov-2015,0,XX,315,321.2,313.25,321.2,321.2,34,171.85,84800,11200,05-OCT-2015,
FUTSTK,ADANIPORTS,31-Dec-2015,0,XX,0,0,0,308,323.4,0,0,0,0,05-OCT-2015,
FUTSTK,ADANIPOWER,29-Oct-2015,0,XX,24.55,25.35,24.5,25.15,25.15,1661,1657.62,61916000,444000,05-OCT-2015,
FUTSTK,ADANIPOWER,26-Nov-2015,0,XX,24.8,25.55,24.8,25.4,25.4,16,80.47,860000,180000,05-OCT-2015,
FUTSTK,ADANIPOWER,31-Dec-2015,0,XX,25.1,25.1,25.1,25.1,25.4,1,5.02,40000,20000,05-OCT-2015,
FUTSTK,AJANTPHARM,29-Oct-2015,0,XX,1530.05,1533.9,1480.05,1503,1503,1070,4033.67,506500,-18250,05-OCT-2015,
FUTSTK,AJANTPHARM,26-Nov-2015,0,XX,1537.6,1537.6,1509.45,1509.45,1515.45,3,18.22,4400,800,05-OCT-2015,
FUTSTK,AJANTPHARM,31-Dec-2015,0,XX,0,0,0,1455.05,1526.05,0,0,0,0,05-OCT-2015,
FUTSTK,ALBK,29-Oct-2015,0,XX,76.9,77.3,76,77,77,2704,4154.85,8886000,838000,05-OCT-2015,
FUTSTK,ALBK,26-Nov-2015,0,XX,77.45,77.5,76.6,77.35,77.25,9,41.66,156000,12000,05-OCT-2015,
FUTSTK,ALBK,31-Dec-2015,0,XX,0,0,0,77.95,77.8,0,0,0,0,05-OCT-2015,
FUTSTK,AMARAJABAT,29-Oct-2015,0,XX,1043.45,1047.75,1028.25,1039.05,1039.05,572,1485.28,759250,-10000,05-OCT-2015,
FUTSTK,AMARAJABAT,26-Nov-2015,0,XX,0,0,0,1064.5,1046.95,0,0,600,0,05-OCT-2015,
FUTSTK,AMARAJABAT,31-Dec-2015,0,XX,0,0,0,1004.6,1054.25,0,0,0,0,05-OCT-2015,
FUTSTK,AMBUJACEM,29-Oct-2015,0,XX,212.35,213.5,210,211.2,211.2,2464,5206.14,10131000,169000,05-OCT-2015,
FUTSTK,AMBUJACEM,26-Nov-2015,0,XX,212.95,213,212,212.3,212.3,16,71.34,58800,25200,05-OCT-2015,
FUTSTK,AMBUJACEM,31-Dec-2015,0,XX,0,0,0,211.2,213.65,0,0,0,0,05-OCT-2015,
FUTSTK,AMTEKAUTO,29-Oct-2015,0,XX,43.05,43.5,41.25,42.1,42.1,1602,1350.01,5526000,136000,05-OCT-2015,
FUTSTK,ANDHRABANK,29-Oct-2015,0,XX,67.45,69.6,67.45,68.95,68.95,1706,4684.73,11188000,-88000,05-OCT-2015,
FUTSTK,ANDHRABANK,26-Nov-2015,0,XX,68,69.85,68,69.35,69.35,17,93.65,208000,32000,05-OCT-2015,
FUTSTK,ANDHRABANK,31-Dec-2015,0,XX,0,0,0,68.8,69.7,0,0,0,0,05-OCT-2015,
FUTSTK,APOLLOHOSP,29-Oct-2015,0,XX,1474.85,1507.8,1462,1484.1,1484.1,1779,6622.99,651750,-15750,05-OCT-2015,
FUTSTK,APOLLOHOSP,26-Nov-2015,0,XX,0,0,0,1325.7,1494.45,0,0,0,0,05-OCT-2015,
FUTSTK,APOLLOHOSP,31-Dec-2015,0,XX,0,0,0,1437.65,1504.9,0,0,0,0,05-OCT-2015,
FUTSTK,APOLLOTYRE,29-Oct-2015,0,XX,184,193.5,183.95,192.1,192.1,3766,14255.94,7848000,160000,05-OCT-2015,
FUTSTK,APOLLOTYRE,26-Nov-2015,0,XX,186,192.75,186,192.75,192.95,13,74.05,54000,-6000,05-OCT-2015,
FUTSTK,APOLLOTYRE,31-Dec-2015,0,XX,0,0,0,190.5,194.3,0,0,0,0,05-OCT-2015,
FUTSTK,ARVIND,29-Oct-2015,0,XX,276.7,285,275.05,282.9,282.9,4515,12638.23,3531000,71000,05-OCT-2015,
FUTSTK,ARVIND,26-Nov-2015,0,XX,282,285.1,278.5,283.55,283.55,18,86.22,30600,-11900,05-OCT-2015,
FUTSTK,ARVIND,31-Dec-2015,0,XX,0,0,0,277,285.9,0,0,1700,0,05-OCT-2015,
FUTSTK,ASHOKLEY,29-Oct-2015,0,XX,95.5,96.45,94.45,95.25,95.25,7926,30252.42,57884000,1384000,05-OCT-2015,
FUTSTK,ASHOKLEY,26-Nov-2015,0,XX,96.3,96.8,95,95.65,95.65,124,832.25,1078000,224000,05-OCT-2015,
FUTSTK,ASHOKLEY,31-Dec-2015,0,XX,96.55,96.55,95.9,95.9,96.35,2,13.47,42000,14000,05-OCT-2015,
FUTSTK,ASIANPAINT,29-Oct-2015,0,XX,846.95,860.4,842,857.9,857.9,5139,10946.84,3556750,9250,05-OCT-2015,
FUTSTK,ASIANPAINT,26-Nov-2015,0,XX,847.75,861,847.75,860.4,860.4,37,189.97,24000,4200,05-OCT-2015,
FUTSTK,ASIANPAINT,31-Dec-2015,0,XX,0,0,0,822.7,870.35,0,0,0,0,05-OCT-2015,
FUTSTK,AUROPHARMA,29-Oct-2015,0,XX,775.95,780.9,763,768.25,768.25,5513,21183.81,13544500,-86500,05-OCT-2015,
FUTSTK,AUROPHARMA,26-Nov-2015,0,XX,778.7,778.7,770,771.75,771.75,44,237.8,60900,15400,05-OCT-2015,
FUTSTK,AUROPHARMA,31-Dec-2015,0,XX,0,0,0,757,778.9,0,0,0,0,05-OCT-2015,
FUTSTK,AXISBANK,29-Oct-2015,0,XX,505,515.9,503.25,514.6,514.6,27674,70601.57,31975000,-1346000,05-OCT-2015,
FUTSTK,AXISBANK,26-Nov-2015,0,XX,508.45,518.55,507.4,517.65,517.65,246,1261.88,288000,-25000,05-OCT-2015,
FUTSTK,AXISBANK,31-Dec-2015,0,XX,510.25,520.6,510.25,520.1,520.1,22,113.27,23000,5000,05-OCT-2015,
FUTSTK,BAJAJ-AUTO,29-Oct-2015,0,XX,2349.8,2410.35,2317.5,2393.65,2393.65,5400,15997.72,1627375,4125,05-OCT-2015,
FUTSTK,BAJAJ-AUTO,26-Nov-2015,0,XX,2336,2411,2336,2404.6,2404.6,49,232.95,5000,-2400,05-OCT-2015,
FUTSTK,BAJAJ-AUTO,31-Dec-2015,0,XX,0,0,0,2270.75,2430.45,0,0,200,0,05-OCT-2015,
FUTSTK,BAJFINANCE,29-Oct-2015,0,XX,5170.05,5247.15,5141,5220.35,5220.35,412,2681.95,157500,-250,05-OCT-2015,
FUTSTK,BAJFINANCE,26-Nov-2015,0,XX,0,0,0,4880,5261.7,0,0,1125,0,05-OCT-2015,
FUTSTK,BAJFINANCE,31-Dec-2015,0,XX,0,0,0,4966.8,5298.45,0,0,0,0,05-OCT-2015,
FUTSTK,BANKBARODA,29-Oct-2015,0,XX,183.6,188.2,183.4,187.4,187.4,8329,30998.62,32664000,1274000,05-OCT-2015,
FUTSTK,BANKBARODA,26-Nov-2015,0,XX,184.4,188.5,184.4,188.25,188.25,31,179.74,173600,0,05-OCT-2015,
FUTSTK,BANKBARODA,31-Dec-2015,0,XX,187.1,189.5,187.1,189.5,189.5,2,11.67,12400,3100,05-OCT-2015,
FUTSTK,BANKINDIA,29-Oct-2015,0,XX,136.4,140.6,136.2,140.05,140.05,5272,7330.45,11433000,-273000,05-OCT-2015,
FUTSTK,BANKINDIA,26-Nov-2015,0,XX,137.35,140.9,137.35,140.5,140.5,34,142.15,231000,0,05-OCT-2015,
FUTSTK,BANKINDIA,31-Dec-2015,0,XX,138.9,138.9,138.9,138.9,141.65,1,4.16,3000,0,05-OCT-2015,
FUTSTK,BATAINDIA,29-Oct-2015,0,XX,1062.1,1092.8,1058.1,1080.45,1080.45,1468,3948.44,1011000,45250,05-OCT-2015,
FUTSTK,BATAINDIA,26-Nov-2015,0,XX,1065.35,1076.3,1065.35,1076.3,1076.3,3,16.08,14500,500,05-OCT-2015,
FUTSTK,BATAINDIA,31-Dec-2015,0,XX,0,0,0,1146.5,1094.35,0,0,0,0,05-OCT-2015,
FUTSTK,BEL,29-Oct-2015,0,XX,1150,1184.3,1150,1179.65,1179.65,1017,4471.09,2800125,-21000,05-OCT-2015,
FUTSTK,BEL,26-Nov-2015,0,XX,1161.65,1180,1161.65,1180,1180,9,47.39,9000,2700,05-OCT-2015,
FUTSTK,BEL,31-Dec-2015,0,XX,0,0,0,1195.55,1204.5,0,0,0,0,05-OCT-2015,
FUTSTK,BEML,29-Oct-2015,0,XX,1259.95,1268.25,1253.05,1256.9,1256.9,196,1232.67,86000,4500,05-OCT-2015,
FUTSTK,BEML,26-Nov-2015,0,XX,0,0,0,1262,1263.1,0,0,1000,0,05-OCT-2015,
FUTSTK,BEML,31-Dec-2015,0,XX,0,0,0,1287.45,1271.95,0,0,0,0,05-OCT-2015,
FUTSTK,BHARATFORG,29-Oct-2015,0,XX,935.3,956.5,935.3,949.65,949.65,9468,22445.34,3658000,-50500,05-OCT-2015,
FUTSTK,BHARATFORG,26-Nov-2015,0,XX,950,959.7,947.3,955.4,955.4,61,290.83,38000,3000,05-OCT-2015,
FUTSTK,BHARATFORG,31-Dec-2015,0,XX,0,0,0,930.8,964.8,0,0,1000,0,05-OCT-2015,
FUTSTK,BHARTIARTL,29-Oct-2015,0,XX,344.75,348.4,340.8,347.75,347.75,3013,10439.5,21811000,110000,05-OCT-2015,
FUTSTK,BHARTIARTL,26-Nov-2015,0,XX,342.95,349.9,342.35,349.6,349.6,53,221.09,138000,22800,05-OCT-2015,
FUTSTK,BHARTIARTL,31-Dec-2015,0,XX,0,0,0,339.7,352.3,0,0,0,0,05-OCT-2015,
FUTSTK,BHEL,29-Oct-2015,0,XX,201.45,205.5,201.1,204.7,204.7,4643,9447.26,20750000,133000,05-OCT-2015,
FUTSTK,BHEL,26-Nov-2015,0,XX,200.85,204.85,200.7,204.1,204.1,145,589.56,756000,124000,05-OCT-2015,
FUTSTK,BHEL,31-Dec-2015,0,XX,201.55,203.45,201.45,203.45,203.45,16,64.77,350000,32000,05-OCT-2015,
FUTSTK,BIOCON,29-Oct-2015,0,XX,454.9,456.9,451.6,452.45,452.45,1189,2692.83,2622000,6500,05-OCT-2015,
FUTSTK,BIOCON,26-Nov-2015,0,XX,457.9,457.9,455.85,455.85,455.85,6,30.11,24200,4400,05-OCT-2015,
FUTSTK,BIOCON,31-Dec-2015,0,XX,0,0,0,445.9,459.5,0,0,0,0,05-OCT-2015,
FUTSTK,BOSCHLTD,29-Oct-2015,0,XX,19614.75,20443,19495.05,20378.6,20378.6,796,19987.88,129000,1875,05-OCT-2015,
FUTSTK,BOSCHLTD,26-Nov-2015,0,XX,19670,20600,19670,20481.85,20481.85,66,334.35,1475,450,05-OCT-2015,
FUTSTK,BOSCHLTD,31-Dec-2015,0,XX,0,0,0,20718.4,20599.5,0,0,0,0,05-OCT-2015,
FUTSTK,BPCL,29-Oct-2015,0,XX,864.4,870.25,853.4,864.15,864.15,3440,14833.56,5347000,-93500,05-OCT-2015,
FUTSTK,BPCL,26-Nov-2015,0,XX,872.3,872.35,861,869.75,869.75,34,176.81,30000,16200,05-OCT-2015,
FUTSTK,BPCL,31-Dec-2015,0,XX,0,0,0,869,875.75,0,0,600,0,05-OCT-2015,
FUTSTK,BRITANNIA,29-Oct-2015,0,XX,3160.1,3240,3150.8,3229.3,3229.3,2896,11629.43,915000,15750,05-OCT-2015,
FUTSTK,BRITANNIA,26-Nov-2015,0,XX,3260,3260,3230,3240,3247.1,6,38.96,2400,400,05-OCT-2015,
FUTSTK,BRITANNIA,31-Dec-2015,0,XX,0,0,0,2947.5,3269.75,0,0,0,0,05-OCT-2015,
FUTSTK,CADILAHC,29-Oct-2015,0,XX,2124.6,2140,2072,2094.35,2094.35,730,4614.3,244800,54000,05-OCT-2015,
FUTSTK,CADILAHC,26-Nov-2015,0,XX,2092.85,2092.85,2092.85,2092.85,2102.85,1,6.27,900,0,05-OCT-2015,
FUTSTK,CADILAHC,31-Dec-2015,0,XX,0,0,0,2080.15,2117.55,0,0,0,0,05-OCT-2015,
FUTSTK,CAIRN,29-Oct-2015,0,XX,154,155.7,150.7,153.55,153.55,2536,3890.93,9131000,-128000,05-OCT-2015,
FUTSTK,CAIRN,26-Nov-2015,0,XX,153.35,155.3,152,153.7,156.55,33,151.78,168000,12000,05-OCT-2015,
FUTSTK,CAIRN,31-Dec-2015,0,XX,0,0,0,153.2,157.6,0,0,0,0,05-OCT-2015,
FUTSTK,CANBK,29-Oct-2015,0,XX,284,292.45,282.35,291.7,291.7,7491,21621.69,8831000,601000,05-OCT-2015,
FUTSTK,CANBK,26-Nov-2015,0,XX,285.8,293.2,283.85,293.05,293.05,71,408.69,154000,34000,05-OCT-2015,
FUTSTK,CANBK,31-Dec-2015,0,XX,293.5,293.5,293.5,293.5,293.5,1,5.87,2000,2000,05-OCT-2015,
FUTSTK,CASTROLIND,29-Oct-2015,0,XX,455.45,455.8,451.25,452.55,452.55,315,713.63,745000,1500,05-OCT-2015,
FUTSTK,CASTROLIND,26-Nov-2015,0,XX,0,0,0,455.65,454.8,0,0,4400,0,05-OCT-2015,
FUTSTK,CASTROLIND,31-Dec-2015,0,XX,0,0,0,447.15,458,0,0,0,0,05-OCT-2015,
FUTSTK,CEATLTD,29-Oct-2015,0,XX,1273.15,1285,1248.05,1275.4,1275.4,3816,24275.92,1600000,75000,05-OCT-2015,
FUTSTK,CEATLTD,26-Nov-2015,0,XX,1264,1281.95,1264,1281.95,1284.7,9,79.9,14000,1400,05-OCT-2015,
FUTSTK,CEATLTD,31-Dec-2015,0,XX,0,0,0,1299.4,1293.65,0,0,0,0,05-OCT-2015,
FUTSTK,CENTURYTEX,29-Oct-2015,0,XX,524,537.8,524,531.95,531.95,5301,14100.61,7280000,-26500,05-OCT-2015,
FUTSTK,CENTURYTEX,26-Nov-2015,0,XX,531.2,539.75,531.2,538.5,534.7,7,30.09,28000,1600,05-OCT-2015,
FUTSTK,CENTURYTEX,31-Dec-2015,0,XX,0,0,0,532.3,538.45,0,0,0,0,05-OCT-2015,
FUTSTK,CESC,29-Oct-2015,0,XX,522.85,542.6,521.5,532.05,532.05,2123,5654.03,1714000,27000,05-OCT-2015,
FUTSTK,CESC,26-Nov-2015,0,XX,526.05,537.05,526.05,534,534,17,90.08,16000,10000,05-OCT-2015,
FUTSTK,CESC,31-Dec-2015,0,XX,0,0,0,543.65,539.25,0,0,0,0,05-OCT-2015,
FUTSTK,CIPLA,29-Oct-2015,0,XX,642.6,645.5,637.35,643.9,643.9,4801,15407.52,10114000,158500,05-OCT-2015,
FUTSTK,CIPLA,26-Nov-2015,0,XX,645,648.9,641,647.85,647.85,49,252.51,88000,22400,05-OCT-2015,
FUTSTK,CIPLA,31-Dec-2015,0,XX,651.9,651.9,649,649,651.3,2,10.4,2400,1600,05-OCT-2015,
FUTSTK,COALINDIA,29-Oct-2015,0,XX,331.85,334,324.35,330,330,5212,17146.73,15306000,465000,05-OCT-2015,
FUTSTK,COALINDIA,26-Nov-2015,0,XX,329.95,332.75,326.45,331.3,331.3,55,217.57,201600,32400,05-OCT-2015,
FUTSTK,COALINDIA,31-Dec-2015,0,XX,331.6,331.6,329.2,329.2,329.2,2,7.92,1200,1200,05-OCT-2015,
FUTSTK,COLPAL,29-Oct-2015,0,XX,974.05,977.5,961.15,965.25,965.25,899,2175.01,1813750,-18500,05-OCT-2015,
FUTSTK,COLPAL,26-Nov-2015,0,XX,979.95,979.95,969.8,969.8,974.6,6,29.26,8000,-500,05-OCT-2015,
FUTSTK,COLPAL,31-Dec-2015,0,XX,0,0,0,973.2,981.4,0,0,0,0,05-OCT-2015,
FUTSTK,CROMPGREAV,29-Oct-2015,0,XX,169.4,174.8,168.8,173.85,173.85,1746,6024.19,12400000,-164000,05-OCT-2015,
FUTSTK,CROMPGREAV,26-Nov-2015,0,XX,169,173.2,169,173,173,15,77.24,357000,-9000,05-OCT-2015,
FUTSTK,CROMPGREAV,31-Dec-2015,0,XX,0,0,0,169.45,177.3,2,10.14,3000,-3000,05-OCT-2015,
FUTSTK,DABUR,29-Oct-2015,0,XX,280.3,286.8,276.1,276.8,276.8,2098,5873.08,3093000,186000,05-OCT-2015,
FUTSTK,DABUR,26-Nov-2015,0,XX,281.95,281.95,277.5,277.9,278,6,33.51,34000,6000,05-OCT-2015,
FUTSTK,DABUR,31-Dec-2015,0,XX,0,0,0,280.45,279.9,0,0,0,0,05-OCT-2015,
FUTSTK,DHFL,29-Oct-2015,0,XX,218,221.45,217,220.35,220.35,1467,3219.54,5417000,227000,05-OCT-2015,
FUTSTK,DHFL,26-Nov-2015,0,XX,220.7,220.7,220.7,220.7,221.45,1,4.85,44000,0,05-OCT-2015,
FUTSTK,DHFL,31-Dec-2015,0,XX,0,0,0,208.75,223,0,0,0,0,05-OCT-2015,
FUTSTK,DISHTV,29-Oct-2015,0,XX,107.65,109.1,107.1,108.6,108.6,3251,14067.59,40132000,116000,05-OCT-2015,
FUTSTK,DISHTV,26-Nov-2015,0,XX,108.1,109.3,108.1,108.95,108.95,21,114.02,240000,70000,05-OCT-2015,
FUTSTK,DISHTV,31-Dec-2015,0,XX,0,0,0,116.2,109.85,0,0,0,0,05-OCT-2015,
FUTSTK,DIVISLAB,29-Oct-2015,0,XX,1133.95,1158,1131,1146.1,1146.1,3703,10644.62,2963250,-252500,05-OCT-2015,
FUTSTK,DIVISLAB,26-Nov-2015,0,XX,1155,1155,1144.2,1144.2,1151.5,2,13.79,6600,-600,05-OCT-2015,
FUTSTK,DIVISLAB,31-Dec-2015,0,XX,0,0,0,1144.15,1159.55,0,0,0,0,05-OCT-2015,
FUTSTK,DLF,29-Oct-2015,0,XX,134.75,137.35,132.25,134.4,134.4,9863,26613.51,33536000,1684000,05-OCT-2015,
FUTSTK,DLF,26-Nov-2015,0,XX,135,137,132.85,134.3,134.3,66,444.81,1150000,40000,05-OCT-2015,
FUTSTK,DLF,31-Dec-2015,0,XX,133.7,134.8,133.7,134.8,136.3,3,20.16,40000,15000,05-OCT-2015,
FUTSTK,DRREDDY,29-Oct-2015,0,XX,4237.15,4237.15,4168,4189.05,4189.05,4126,21607.22,1004500,20375,05-OCT-2015,
FUTSTK,DRREDDY,26-Nov-2015,0,XX,4237.85,4237.85,4192.55,4212.2,4212.2,52,328.36,10800,1650,05-OCT-2015,
FUTSTK,DRREDDY,31-Dec-2015,0,XX,0,0,0,4050.75,4253.25,0,0,0,0,05-OCT-2015,
FUTSTK,EICHERMOT,29-Oct-2015,0,XX,18500,18848,18499.95,18818.25,18818.25,1087,25406.03,260750,-3125,05-OCT-2015,
FUTSTK,EICHERMOT,26-Nov-2015,0,XX,18689.55,18959.85,18640,18920.3,18920.3,92,432.69,3200,675,05-OCT-2015,
FUTSTK,EICHERMOT,31-Dec-2015,0,XX,19097.75,19097.75,18830,18866.45,19100.45,3,14.19,75,50,05-OCT-2015,
FUTSTK,ENGINERSIN,29-Oct-2015,0,XX,195.65,199.25,178.35,195.55,195.55,7373,13939.65,1833000,574000,05-OCT-2015,
FUTSTK,ENGINERSIN,26-Nov-2015,0,XX,199.25,200,192.95,198.7,198.7,5,21.74,11000,8800,05-OCT-2015,
FUTSTK,ENGINERSIN,31-Dec-2015,0,XX,0,0,0,191.75,199.2,0,0,0,0,05-OCT-2015,
FUTSTK,EXIDEIND,29-Oct-2015,0,XX,150.85,151.6,149.75,151.1,151.1,523,1577.52,7168000,-132000,05-OCT-2015,
FUTSTK,EXIDEIND,26-Nov-2015,0,XX,150.75,150.75,150.75,150.75,154.3,1,5.12,149600,0,05-OCT-2015,
FUTSTK,EXIDEIND,31-Dec-2015,0,XX,0,0,0,162.65,155.4,0,0,0,0,05-OCT-2015,
FUTSTK,FEDERALBNK,29-Oct-2015,0,XX,65,65.95,64.65,65.45,65.45,1034,2702.64,24708000,-232000,05-OCT-2015,
FUTSTK,FEDERALBNK,26-Nov-2015,0,XX,65.5,65.9,65.2,65.85,65.75,10,52.46,208000,56000,05-OCT-2015,
FUTSTK,FEDERALBNK,31-Dec-2015,0,XX,0,0,0,65.8,66.2,0,0,0,0,05-OCT-2015,
FUTSTK,GAIL,29-Oct-2015,0,XX,295.9,299.5,292.25,298.75,298.75,1134,3355.11,8715000,81000,05-OCT-2015,
FUTSTK,GAIL,26-Nov-2015,0,XX,295.2,299,293.9,299,299,16,66.26,149800,5600,05-OCT-2015,
FUTSTK,GAIL,31-Dec-2015,0,XX,0,0,0,300.75,304.15,0,0,0,0,05-OCT-2015,
FUTSTK,GLENMARK,29-Oct-2015,0,XX,1053.75,1063.5,1048.5,1056.3,1056.3,2711,7162.28,3075750,-44750,05-OCT-2015,
FUTSTK,GLENMARK,26-Nov-2015,0,XX,1068.05,1068.05,1057.1,1061.85,1061.85,28,148.44,27000,9500,05-OCT-2015,
FUTSTK,GLENMARK,31-Dec-2015,0,XX,0,0,0,1026.2,1071.5,0,0,0,0,05-OCT-2015,
FUTSTK,GMRINFRA,29-Oct-2015,0,XX,13.4,13.8,13.4,13.75,13.75,1619,2871.11,124306000,-299000,05-OCT-2015,
