INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTIDX,NFTYMCAP50,27-Aug-2015,0,XX,3117.25,3117.25,3056,3059.95,3056.05,4,9.21,75150,-150,26-AUG-2015,
FUTIDX,NFTYMCAP50,24-Sep-2015,0,XX,0,0,0,3316.15,3073.95,0,0,0,0,26-AUG-2015,
FUTIDX,NFTYMCAP50,29-Oct-2015,0,XX,0,0,0,3484.7,3097.55,0,0,0,0,26-AUG-2015,
FUTIDX,NIFTY,27-Aug-2015,0,XX,7860,7939,7785.1,7800.7,7800.7,752073,1477497.37,11495075,-1939325,26-AUG-2015,
FUTIDX,NIFTY,24-Sep-2015,0,XX,7885,7968.05,7815.6,7829.2,7829.2,443512,874745.58,16707525,4380750,26-AUG-2015,
FUTIDX,NIFTY,29-Oct-2015,0,XX,7903.05,8010.45,7859,7871.5,7871.5,14495,28751.02,436750,37075,26-AUG-2015,
FUTIDX,S&P500,18-Sep-2015,0,XX,1878.5,1910.5,1878.5,1898,1898,286,1354.66,180500,16750,26-AUG-2015,
FUTIDX,S&P500,16-Oct-2015,0,XX,1891,1891,1891,1891,1888.25,1,4.72,250,250,26-AUG-2015,
FUTIDX,S&P500,20-Nov-2015,0,XX,0,0,0,2074.75,1902.5,0,0,0,0,26-AUG-2015,
FUTIDX,S&P500,18-Dec-2015,0,XX,0,0,0,2244.75,1913.75,0,0,0,0,26-AUG-2015,
FUTIDX,S&P500,18-Mar-2016,0,XX,0,0,0,2275.75,1951.5,0,0,0,0,26-AUG-2015,
FUTIDX,S&P500,17-Jun-2016,0,XX,0,0,0,2299,1989.75,0,0,0,0,26-AUG-2015,
FUTIVX,INDIAVIX,01-Sep-2015,0,XX,0,0,0,1600.75,2518.75,0,0,0,0,26-AUG-2015,
FUTIVX,INDIAVIX,08-Sep-2015,0,XX,0,0,0,1642,2475,0,0,0,0,26-AUG-2015,
FUTIVX,INDIAVIX,15-Sep-2015,0,XX,0,0,0,2559.75,2444.25,0,0,0,0,26-AUG-2015,
FUTSTK,ABIRLANUVO,27-Aug-2015,0,XX,2055.05,2090.4,1976.2,1992.75,1992.75,4500,11484.02,237000,-165875,26-AUG-2015,
FUTSTK,ABIRLANUVO,24-Sep-2015,0,XX,2050.3,2095,1980.05,1997.25,1997.25,3359,8575.02,366125,181375,26-AUG-2015,
FUTSTK,ABIRLANUVO,29-Oct-2015,0,XX,2056.85,2079.25,1998.55,1998.55,1998.55,7,17.95,1125,500,26-AUG-2015,
FUTSTK,ACC,27-Aug-2015,0,XX,1365.9,1377,1346.05,1355.6,1355.6,6942,11761.84,935750,-162000,26-AUG-2015,
FUTSTK,ACC,24-Sep-2015,0,XX,1373,1385.05,1351.8,1360.35,1360.35,5095,8667.88,776375,278375,26-AUG-2015,
FUTSTK,ACC,29-Oct-2015,0,XX,0,0,0,1346,1379.2,0,0,750,0,26-AUG-2015,
FUTSTK,ADANIENT,27-Aug-2015,0,XX,72.5,73.85,69.8,71.75,71.75,11414,4136.78,7153500,-1996500,26-AUG-2015,
FUTSTK,ADANIENT,24-Sep-2015,0,XX,73.05,74.3,70.15,72.15,72.15,9227,3365.46,5573500,1297000,26-AUG-2015,
FUTSTK,ADANIENT,29-Oct-2015,0,XX,70.95,74.55,70.95,72.7,72.7,73,26.78,79000,23500,26-AUG-2015,
FUTSTK,ADANIPORTS,27-Aug-2015,0,XX,343.95,355.2,336.65,348.15,348.15,8233,28686.48,10457000,-1945000,26-AUG-2015,
FUTSTK,ADANIPORTS,24-Sep-2015,0,XX,344.1,356.15,338,349.2,349.2,5687,19883.46,4425000,2494000,26-AUG-2015,
FUTSTK,ADANIPORTS,29-Oct-2015,0,XX,347.65,350.15,347.65,350.15,352.65,3,10.47,13000,-1000,26-AUG-2015,
FUTSTK,ADANIPOWER,27-Aug-2015,0,XX,21.45,22.15,20.55,21.8,21.8,7625,6599.81,52128000,-7696000,26-AUG-2015,
FUTSTK,ADANIPOWER,24-Sep-2015,0,XX,21.5,22.25,20.65,21.9,21.9,7058,6147.58,41944000,15628000,26-AUG-2015,
FUTSTK,ADANIPOWER,29-Oct-2015,0,XX,21.7,22.2,21.65,22,22,51,44.8,468000,172000,26-AUG-2015,
FUTSTK,AJANTPHARM,27-Aug-2015,0,XX,1414.05,1480,1380,1440.35,1440.35,1375,4943.72,456500,-91750,26-AUG-2015,
FUTSTK,AJANTPHARM,24-Sep-2015,0,XX,1421.35,1485.05,1383.5,1448.9,1448.9,727,2628.59,261750,62000,26-AUG-2015,
FUTSTK,AJANTPHARM,29-Oct-2015,0,XX,0,0,0,1341.4,1461.3,0,0,1250,0,26-AUG-2015,
FUTSTK,ALBK,27-Aug-2015,0,XX,82.1,83.45,80.2,81.85,81.85,4030,6586.33,3198000,-2000000,26-AUG-2015,
FUTSTK,ALBK,24-Sep-2015,0,XX,82.15,83.75,80.5,82.1,82.1,2779,4557.54,3678000,1268000,26-AUG-2015,
FUTSTK,ALBK,29-Oct-2015,0,XX,83,84,82.4,82.4,84.1,9,14.94,46000,12000,26-AUG-2015,
FUTSTK,AMARAJABAT,27-Aug-2015,0,XX,1059.95,1107,1044.5,1058.2,1058.2,1877,5048.03,196000,-70750,26-AUG-2015,
FUTSTK,AMARAJABAT,24-Sep-2015,0,XX,1063.05,1112.85,1051.05,1064.75,1064.75,953,2572.98,176250,87250,26-AUG-2015,
FUTSTK,AMARAJABAT,29-Oct-2015,0,XX,1090.15,1090.15,1090.15,1090.15,1071.5,1,2.72,250,250,26-AUG-2015,
FUTSTK,AMBUJACEM,27-Aug-2015,0,XX,206.25,207,198,199.2,199.2,7163,14418.99,2712000,-1056000,26-AUG-2015,
FUTSTK,AMBUJACEM,24-Sep-2015,0,XX,208,208,198.8,200,200,5886,11905.02,6291000,2847000,26-AUG-2015,
FUTSTK,AMBUJACEM,29-Oct-2015,0,XX,203.65,204,201.05,202.9,200.95,4,8.11,7000,4000,26-AUG-2015,
FUTSTK,AMTEKAUTO,27-Aug-2015,0,XX,51.9,52.15,49.8,50.2,50.2,2905,2964.1,6384000,-2876000,26-AUG-2015,
FUTSTK,AMTEKAUTO,24-Sep-2015,0,XX,52,52.35,50,50.55,50.55,2401,2466.9,5640000,4128000,26-AUG-2015,
FUTSTK,AMTEKAUTO,29-Oct-2015,0,XX,0,0,0,50,50.8,1,1.03,24000,-2000,26-AUG-2015,
FUTSTK,ANDHRABANK,27-Aug-2015,0,XX,64.65,65.4,63.3,63.6,63.6,2949,7598.95,5456000,-2936000,26-AUG-2015,
FUTSTK,ANDHRABANK,24-Sep-2015,0,XX,65.3,65.75,63.65,64,64,2192,5676.98,8100000,2976000,26-AUG-2015,
FUTSTK,ANDHRABANK,29-Oct-2015,0,XX,64.8,65.25,64.4,64.45,64.45,9,23.36,84000,24000,26-AUG-2015,
FUTSTK,APOLLOHOSP,27-Aug-2015,0,XX,1267.95,1297,1248.05,1253.1,1253.1,1056,3350.74,306750,-89000,26-AUG-2015,
FUTSTK,APOLLOHOSP,24-Sep-2015,0,XX,1275,1302,1255,1260.2,1260.2,649,2066.58,306000,60000,26-AUG-2015,
FUTSTK,APOLLOHOSP,29-Oct-2015,0,XX,0,0,0,1375,1270.65,0,0,250,0,26-AUG-2015,
FUTSTK,APOLLOTYRE,27-Aug-2015,0,XX,171.5,182.6,168.4,178.95,178.95,5845,20786.18,4066000,-2930000,26-AUG-2015,
FUTSTK,APOLLOTYRE,24-Sep-2015,0,XX,171.8,182.6,169.3,179,179,3417,12182.69,6540000,1404000,26-AUG-2015,
FUTSTK,APOLLOTYRE,29-Oct-2015,0,XX,179,182.75,178.85,179.9,179.9,9,32.39,10000,8000,26-AUG-2015,
FUTSTK,ARVIND,27-Aug-2015,0,XX,261.7,265.15,254.1,257.95,257.95,4265,11054.8,2246000,-414000,26-AUG-2015,
FUTSTK,ARVIND,24-Sep-2015,0,XX,261.7,266.3,255.15,259.15,259.15,1971,5131.82,1617000,352000,26-AUG-2015,
FUTSTK,ARVIND,29-Oct-2015,0,XX,269.75,269.75,262.8,262.8,260.85,3,7.95,10000,3000,26-AUG-2015,
FUTSTK,ASHOKLEY,27-Aug-2015,0,XX,86.05,89.1,83.9,87.45,87.45,17924,62853.53,22852000,-28172000,26-AUG-2015,
FUTSTK,ASHOKLEY,24-Sep-2015,0,XX,86.1,89.6,84.1,87.95,87.95,12779,45089.38,50780000,26608000,26-AUG-2015,
FUTSTK,ASHOKLEY,29-Oct-2015,0,XX,86,89.9,85.2,88.25,88.25,46,162.21,468000,24000,26-AUG-2015,
FUTSTK,ASIANPAINT,27-Aug-2015,0,XX,847.85,867.45,847.85,853.6,853.6,8231,17654.32,2049500,-735000,26-AUG-2015,
FUTSTK,ASIANPAINT,24-Sep-2015,0,XX,857,872,852.3,857.9,857.9,8036,17334.41,2332500,955750,26-AUG-2015,
FUTSTK,ASIANPAINT,29-Oct-2015,0,XX,863.55,874.7,861.15,863.05,863.05,24,52.01,21000,-250,26-AUG-2015,
FUTSTK,AUROPHARMA,27-Aug-2015,0,XX,728.15,742.5,693,724.2,724.2,13490,49037.78,4115000,-2661000,26-AUG-2015,
FUTSTK,AUROPHARMA,24-Sep-2015,0,XX,730.1,746,697.3,727.8,727.8,9199,33656.38,10187500,2233500,26-AUG-2015,
FUTSTK,AUROPHARMA,29-Oct-2015,0,XX,718.2,737,707.4,731,734.2,24,87.81,31500,1500,26-AUG-2015,
FUTSTK,AXISBANK,27-Aug-2015,0,XX,500.2,502.7,489.4,495.9,495.9,28975,71999.89,9405500,-4078500,26-AUG-2015,
FUTSTK,AXISBANK,24-Sep-2015,0,XX,507,507,492.5,498.3,498.3,19524,48749.21,19271500,4446500,26-AUG-2015,
FUTSTK,AXISBANK,29-Oct-2015,0,XX,499.95,508.95,498.7,501.5,501.5,74,186.01,143000,15000,26-AUG-2015,
FUTSTK,BAJAJ-AUTO,27-Aug-2015,0,XX,2199.45,2268.5,2130.1,2245.4,2245.4,6628,18497.39,592875,-298625,26-AUG-2015,
FUTSTK,BAJAJ-AUTO,24-Sep-2015,0,XX,2200.55,2276,2140,2254.2,2254.2,5669,15886.08,1532250,242250,26-AUG-2015,
FUTSTK,BAJAJ-AUTO,29-Oct-2015,0,XX,2206.6,2268,2206.6,2260.25,2260.25,48,135.51,9125,2250,26-AUG-2015,
FUTSTK,BAJFINANCE,27-Aug-2015,0,XX,4939.7,5066,4905.15,4961.2,4961.2,767,4789.26,62500,-29375,26-AUG-2015,
FUTSTK,BAJFINANCE,24-Sep-2015,0,XX,4965.1,5080,4923.85,4982.9,4982.9,504,3166.56,98500,27750,26-AUG-2015,
FUTSTK,BAJFINANCE,29-Oct-2015,0,XX,0,0,0,5548.7,5035.75,0,0,0,0,26-AUG-2015,
FUTSTK,BANKBARODA,27-Aug-2015,0,XX,182.4,183,175.85,177.3,177.3,13358,47846.25,17738000,-8920000,26-AUG-2015,
FUTSTK,BANKBARODA,24-Sep-2015,0,XX,182.9,183.85,176.8,178.2,178.2,8879,31997.06,19280000,4758000,26-AUG-2015,
FUTSTK,BANKBARODA,29-Oct-2015,0,XX,181.25,184.05,178,178.9,178.9,40,144.45,502000,6000,26-AUG-2015,
FUTSTK,BANKINDIA,27-Aug-2015,0,XX,138.9,143.3,136.25,138.9,138.9,8846,12410.89,4622000,-1974000,26-AUG-2015,
FUTSTK,BANKINDIA,24-Sep-2015,0,XX,140.5,143.65,136.95,139.15,139.15,6355,8928.91,7413000,2294000,26-AUG-2015,
FUTSTK,BANKINDIA,29-Oct-2015,0,XX,140.45,142,139.5,139.85,140.85,19,26.68,472000,2000,26-AUG-2015,
FUTSTK,BATAINDIA,27-Aug-2015,0,XX,1013.75,1049.5,991.75,1032.8,1032.8,3269,8435.67,491750,-214250,26-AUG-2015,
FUTSTK,BATAINDIA,24-Sep-2015,0,XX,1000.05,1037.9,988,1013.05,1013.05,2839,7216.42,695750,377000,26-AUG-2015,
FUTSTK,BATAINDIA,29-Oct-2015,0,XX,1030,1030,1009,1010.35,1010.35,19,48.22,5250,1500,26-AUG-2015,
FUTSTK,BEL,27-Aug-2015,0,XX,3315.55,3393.2,3216.45,3365.2,3365.2,1993,8335.85,232875,-107625,26-AUG-2015,
FUTSTK,BEL,24-Sep-2015,0,XX,3339.75,3410,3238.95,3385.15,3385.15,1573,6625.11,228625,81375,26-AUG-2015,
FUTSTK,BEL,29-Oct-2015,0,XX,3400,3400,3390,3390,3411.5,2,8.48,2125,125,26-AUG-2015,
FUTSTK,BHARATFORG,27-Aug-2015,0,XX,1160.75,1174.8,1082.95,1106.35,1106.35,9356,26692.83,1116500,-919750,26-AUG-2015,
FUTSTK,BHARATFORG,24-Sep-2015,0,XX,1159.4,1179.3,1064,1112,1112,8406,24104.72,2570750,922750,26-AUG-2015,
FUTSTK,BHARATFORG,29-Oct-2015,0,XX,1159,1162.1,1112.6,1121.75,1121.75,25,70.86,5750,1500,26-AUG-2015,
FUTSTK,BHARTIARTL,27-Aug-2015,0,XX,349.7,351.3,337.4,340.8,340.8,16242,55657.63,5548000,-4430000,26-AUG-2015,
FUTSTK,BHARTIARTL,24-Sep-2015,0,XX,350.95,353,338.65,342.3,342.3,15214,52362,18438000,4347000,26-AUG-2015,
FUTSTK,BHARTIARTL,29-Oct-2015,0,XX,353,353.6,342,343.7,343.7,19,65.7,28000,6000,26-AUG-2015,
FUTSTK,BHEL,27-Aug-2015,0,XX,230.3,241,224.55,239.05,239.05,15852,36624.53,7884000,-4745000,26-AUG-2015,
FUTSTK,BHEL,24-Sep-2015,0,XX,226.3,238,221.3,236.35,236.35,12482,28442.31,23333000,4943000,26-AUG-2015,
FUTSTK,BHEL,29-Oct-2015,0,XX,221.85,234.05,220.7,231.8,243.5,70,159.83,281000,9000,26-AUG-2015,
FUTSTK,BIOCON,27-Aug-2015,0,XX,424.85,433.4,418.75,425.15,425.15,3513,7506.37,2152000,-900500,26-AUG-2015,
FUTSTK,BIOCON,24-Sep-2015,0,XX,425.2,435.9,421.65,427.8,427.8,3202,6884.36,2613500,888500,26-AUG-2015,
FUTSTK,BIOCON,29-Oct-2015,0,XX,436.5,436.5,435.35,435.35,430.8,2,4.35,2000,1000,26-AUG-2015,
FUTSTK,BOSCHLTD,27-Aug-2015,0,XX,22650.05,23110,22592.2,22685,22685,417,11914.98,173000,-20875,26-AUG-2015,
FUTSTK,BOSCHLTD,24-Sep-2015,0,XX,22931.5,23214.95,22673.1,22813.9,22813.9,269,7717.75,173250,14750,26-AUG-2015,
FUTSTK,BOSCHLTD,29-Oct-2015,0,XX,0,0,0,24576.55,23016.35,0,0,0,0,26-AUG-2015,
FUTSTK,BPCL,27-Aug-2015,0,XX,862.8,876.6,834,838.75,838.75,9444,40449.29,1881000,-1309500,26-AUG-2015,
FUTSTK,BPCL,24-Sep-2015,0,XX,842.35,858.95,816,821.2,821.2,6432,26915.99,3660500,1428000,26-AUG-2015,
FUTSTK,BPCL,29-Oct-2015,0,XX,838.2,853,820.95,824.15,824.15,20,84.14,6500,-1500,26-AUG-2015,
FUTSTK,BRITANNIA,27-Aug-2015,0,XX,2952,3040.85,2861.4,2885.4,2885.4,3435,12587.35,342750,-208000,26-AUG-2015,
FUTSTK,BRITANNIA,24-Sep-2015,0,XX,2960,3057.05,2877.25,2902.9,2902.9,3411,12562.41,581125,295500,26-AUG-2015,
FUTSTK,BRITANNIA,29-Oct-2015,0,XX,0,0,0,3055,2920.45,0,0,750,0,26-AUG-2015,
FUTSTK,CAIRN,27-Aug-2015,0,XX,126.35,133.4,124.45,129.85,129.85,6270,8133.28,6339000,-2425000,26-AUG-2015,
FUTSTK,CAIRN,24-Sep-2015,0,XX,126.15,134.15,125.35,130.6,130.6,5291,6902.45,7020000,2666000,26-AUG-2015,
FUTSTK,CAIRN,29-Oct-2015,0,XX,127.95,133.5,127.4,130.4,130.4,93,121.28,195000,53000,26-AUG-2015,
FUTSTK,CANBK,27-Aug-2015,0,XX,284.45,290.8,275.8,279.45,279.45,10940,30990.73,3583000,-2399000,26-AUG-2015,
FUTSTK,CANBK,24-Sep-2015,0,XX,284.1,290.9,276.5,280.5,280.5,7833,22256.28,6418000,2081000,26-AUG-2015,
FUTSTK,CANBK,29-Oct-2015,0,XX,281.6,289,277.3,281.5,281.5,34,96.75,702000,4000,26-AUG-2015,
FUTSTK,CASTROLIND,27-Aug-2015,0,XX,449.05,456.65,442,443.6,443.6,767,1728.23,789000,-162500,26-AUG-2015,
FUTSTK,CASTROLIND,24-Sep-2015,0,XX,451,459.4,444.7,446.8,446.8,731,1655.92,565500,215500,26-AUG-2015,
FUTSTK,CASTROLIND,29-Oct-2015,0,XX,450.7,450.7,450.7,450.7,450.7,1,2.25,1000,500,26-AUG-2015,
FUTSTK,CEATLTD,27-Aug-2015,0,XX,1031.45,1094.7,999.7,1071.2,1071.2,6790,36158.21,742500,-154500,26-AUG-2015,
FUTSTK,CEATLTD,24-Sep-2015,0,XX,1045.35,1098,1005,1076.5,1076.5,2322,12457.83,503000,208000,26-AUG-2015,
FUTSTK,CEATLTD,29-Oct-2015,0,XX,1081.15,1086.75,1080,1080,1080,4,21.66,4000,0,26-AUG-2015,
FUTSTK,CENTURYTEX,27-Aug-2015,0,XX,540,562.4,529.1,549.9,549.9,12329,33979.28,3086000,-2558000,26-AUG-2015,
FUTSTK,CENTURYTEX,24-Sep-2015,0,XX,544.75,564.9,530.1,552.85,552.85,8944,24828.4,5828500,2904000,26-AUG-2015,
FUTSTK,CENTURYTEX,29-Oct-2015,0,XX,558,565,550,563.25,559.7,7,19.6,3500,1000,26-AUG-2015,
FUTSTK,CESC,27-Aug-2015,0,XX,512.45,544.25,507.6,536.45,536.45,1962,5221.49,604500,-186500,26-AUG-2015,
FUTSTK,CESC,24-Sep-2015,0,XX,510.75,544.55,510.15,537.55,537.55,1518,4047.83,1289500,265500,26-AUG-2015,
FUTSTK,CESC,29-Oct-2015,0,XX,0,0,0,582.4,544.9,0,0,0,0,26-AUG-2015,
FUTSTK,CIPLA,27-Aug-2015,0,XX,643.15,648.3,633.2,637.25,637.25,12260,39271.02,5325500,-2631500,26-AUG-2015,
FUTSTK,CIPLA,24-Sep-2015,0,XX,638.05,652,636.5,640.5,640.5,9133,29406.45,6625500,2424500,26-AUG-2015,
FUTSTK,CIPLA,29-Oct-2015,0,XX,648,654.95,640.45,646,646,12,38.96,16500,4500,26-AUG-2015,
FUTSTK,COALINDIA,27-Aug-2015,0,XX,355.05,362.65,350,357.95,357.95,10346,37049.3,13904000,-4296000,26-AUG-2015,
FUTSTK,COALINDIA,24-Sep-2015,0,XX,353,363.7,351.05,359.45,359.45,7031,25265.65,10045000,2898000,26-AUG-2015,
FUTSTK,COALINDIA,29-Oct-2015,0,XX,356.35,365,356.35,360.3,360.3,14,50.49,65000,-1000,26-AUG-2015,
FUTSTK,COLPAL,27-Aug-2015,0,XX,1898.65,1919.85,1887,1914.95,1914.95,3028,7182.64,332375,-261250,26-AUG-2015,
FUTSTK,COLPAL,24-Sep-2015,0,XX,1918.15,1930,1897.5,1925.7,1925.7,2676,6376.42,359000,259750,26-AUG-2015,
FUTSTK,COLPAL,29-Oct-2015,0,XX,0,0,0,1965.25,1943.05,0,0,250,0,26-AUG-2015,
FUTSTK,CROMPGREAV,27-Aug-2015,0,XX,161.25,171,161,169.7,169.7,4308,14415.5,8246000,-1932000,26-AUG-2015,
FUTSTK,CROMPGREAV,24-Sep-2015,0,XX,160.3,170.4,159.25,169.2,169.2,3409,11357.02,11088000,2572000,26-AUG-2015,
FUTSTK,CROMPGREAV,29-Oct-2015,0,XX,161,168.75,161,168.75,175.6,6,19.56,24000,8000,26-AUG-2015,
FUTSTK,DABUR,27-Aug-2015,0,XX,271.05,280,271,275.65,275.65,2292,6366.34,1345000,-1448000,26-AUG-2015,
FUTSTK,DABUR,24-Sep-2015,0,XX,274.45,281.15,273,276.75,276.75,2067,5771.93,1980000,1408000,26-AUG-2015,
FUTSTK,DABUR,29-Oct-2015,0,XX,0,0,0,310.25,278.85,0,0,1000,0,26-AUG-2015,
FUTSTK,DHFL,27-Aug-2015,0,XX,436.05,445,424.6,436.65,436.65,2652,5791.37,1255000,-462500,26-AUG-2015,
FUTSTK,DHFL,24-Sep-2015,0,XX,436.55,446.25,427.3,438.7,438.7,1903,4180.08,934500,336500,26-AUG-2015,
FUTSTK,DHFL,29-Oct-2015,0,XX,441,445,438,445,443.45,3,6.62,1500,500,26-AUG-2015,
FUTSTK,DISHTV,27-Aug-2015,0,XX,101.5,109.5,100.2,106.25,106.25,7081,29893.73,8208000,-6920000,26-AUG-2015,
FUTSTK,DISHTV,24-Sep-2015,0,XX,102.05,109.85,100.95,106.6,106.6,4308,18237.22,15744000,6048000,26-AUG-2015,
FUTSTK,DISHTV,29-Oct-2015,0,XX,107.1,110,107.1,108,107.75,6,26.1,92000,-8000,26-AUG-2015,
FUTSTK,DIVISLAB,27-Aug-2015,0,XX,2185.2,2343.95,2135,2158.15,2158.15,3954,11044.62,246875,-116750,26-AUG-2015,
FUTSTK,DIVISLAB,24-Sep-2015,0,XX,2193.7,2350.8,2153.4,2172.85,2172.85,2853,7990.88,366375,164750,26-AUG-2015,
FUTSTK,DIVISLAB,29-Oct-2015,0,XX,2230.45,2232.1,2226.8,2226.8,2187.35,14,39.03,3750,1000,26-AUG-2015,
FUTSTK,DLF,27-Aug-2015,0,XX,110.15,114.3,108.55,110.8,110.8,14655,32580.35,14300000,-4600000,26-AUG-2015,
FUTSTK,DLF,24-Sep-2015,0,XX,110.65,114.8,109,111.3,111.3,11270,25172.56,23384000,6744000,26-AUG-2015,
FUTSTK,DLF,29-Oct-2015,0,XX,111.05,113.6,110.05,111.5,112.15,27,60.54,92000,10000,26-AUG-2015,
FUTSTK,DRREDDY,27-Aug-2015,0,XX,4089.5,4134.45,3977.45,4068.05,4068.05,7485,38064.78,751375,-199500,26-AUG-2015,
FUTSTK,DRREDDY,24-Sep-2015,0,XX,4108.3,4156.95,4000.9,4087.8,4087.8,4787,24490.31,795625,320875,26-AUG-2015,
FUTSTK,DRREDDY,29-Oct-2015,0,XX,4040,4077.3,4040,4070,4117.2,4,20.32,4250,0,26-AUG-2015,
FUTSTK,EICHERMOT,27-Aug-2015,0,XX,18525.65,19199.95,18471.2,18590.65,18590.65,1202,28310.2,114625,-40125,26-AUG-2015,
FUTSTK,EICHERMOT,24-Sep-2015,0,XX,18845,19300.05,18584.25,18690.65,18690.65,886,20937.75,126250,46750,26-AUG-2015,
FUTSTK,EICHERMOT,29-Oct-2015,0,XX,19019.9,19019.9,18681.95,18764.45,18764.45,4,94.46,375,125,26-AUG-2015,
FUTSTK,ENGINERSIN,27-Aug-2015,0,XX,169.05,176.6,168.9,173.3,173.3,1367,2382.27,1177000,-443000,26-AUG-2015,
FUTSTK,ENGINERSIN,24-Sep-2015,0,XX,170,178,170,174.35,174.35,1026,1799.53,1130000,376000,26-AUG-2015,
FUTSTK,ENGINERSIN,29-Oct-2015,0,XX,176.45,176.45,176.45,176.45,176.1,1,1.76,2000,1000,26-AUG-2015,
FUTSTK,EXIDEIND,27-Aug-2015,0,XX,152.65,155.5,151.2,152.25,152.25,2722,8337.38,3814000,-2656000,26-AUG-2015,
FUTSTK,EXIDEIND,24-Sep-2015,0,XX,151.15,154.9,150.7,152.15,152.15,2388,7305.99,4316000,1944000,26-AUG-2015,
FUTSTK,EXIDEIND,29-Oct-2015,0,XX,153,154.75,153,154.75,155.05,10,30.81,12000,8000,26-AUG-2015,
FUTSTK,FEDERALBNK,27-Aug-2015,0,XX,62.6,62.85,59.85,60.7,60.7,2688,6550.74,11684000,-3968000,26-AUG-2015,
FUTSTK,FEDERALBNK,24-Sep-2015,0,XX,62.7,62.75,60.2,61.05,61.05,1827,4479.01,16268000,3412000,26-AUG-2015,
FUTSTK,FEDERALBNK,29-Oct-2015,0,XX,61.2,61.8,61.2,61.5,61.5,3,7.36,44000,12000,26-AUG-2015,
FUTSTK,GAIL,27-Aug-2015,0,XX,277.05,287.2,273.2,281.2,281.2,7347,20682.18,5724000,-2323000,26-AUG-2015,
FUTSTK,GAIL,24-Sep-2015,0,XX,276.85,287.35,271,281.6,281.6,6724,18918.69,8092000,2223000,26-AUG-2015,
FUTSTK,GAIL,29-Oct-2015,0,XX,286.3,286.3,283.1,283.1,286.6,3,8.53,119000,3000,26-AUG-2015,
