INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTIDX,NFTYMCAP50,25-Jun-2015,0,XX,0,0,0,3377.6,3374.75,0,0,0,0,20-MAY-2015,
FUTIDX,NFTYMCAP50,30-Jul-2015,0,XX,0,0,0,3333.2,3401.7,0,0,0,0,20-MAY-2015,
FUTIDX,NIFTY,28-May-2015,0,XX,8387.65,8449.75,8376.3,8424.3,8424.3,413471,871250.26,13583475,-19600,20-MAY-2015,
FUTIDX,NIFTY,25-Jun-2015,0,XX,8409,8474,8408.95,8449.45,8449.45,30344,64129.32,2107000,64950,20-MAY-2015,
FUTIDX,NIFTY,30-Jul-2015,0,XX,8456.85,8510.35,8456.85,8486.85,8486.85,3265,6933.29,208125,23875,20-MAY-2015,
FUTIDX,S&P500,19-Jun-2015,0,XX,2123.25,2125.5,2070,2121.75,2121.75,87,461.54,263000,-5750,20-MAY-2015,
FUTIDX,S&P500,17-Jul-2015,0,XX,0,0,0,2147.75,2156.25,0,0,0,0,20-MAY-2015,
FUTIDX,S&P500,21-Aug-2015,0,XX,0,0,0,2168.5,2173.5,0,0,0,0,20-MAY-2015,
FUTIDX,S&P500,18-Sep-2015,0,XX,0,0,0,2196.5,2187.25,0,0,0,0,20-MAY-2015,
FUTIDX,S&P500,18-Dec-2015,0,XX,0,0,0,2244.75,2233,0,0,0,0,20-MAY-2015,
FUTIDX,S&P500,18-Mar-2016,0,XX,0,0,0,2275.75,2279.75,0,0,0,0,20-MAY-2015,
FUTIVX,INDIAVIX,26-May-2015,0,XX,0,0,0,1732.75,1771.75,0,0,0,0,20-MAY-2015,
FUTIVX,INDIAVIX,02-Jun-2015,0,XX,0,0,0,2013.25,1771.75,0,0,0,0,20-MAY-2015,
FUTIVX,INDIAVIX,09-Jun-2015,0,XX,0,0,0,1818,1771.75,0,0,0,0,20-MAY-2015,
FUTSTK,ABIRLANUVO,28-May-2015,0,XX,1860.15,1875.85,1847.7,1858.8,1858.8,1359,3159.53,1226500,-10375,20-MAY-2015,
FUTSTK,ABIRLANUVO,25-Jun-2015,0,XX,1878,1885.5,1861,1871.15,1871.15,92,214.93,40000,6750,20-MAY-2015,
FUTSTK,ABIRLANUVO,30-Jul-2015,0,XX,0,0,0,1899,1885.75,0,0,125,0,20-MAY-2015,
FUTSTK,ACC,28-May-2015,0,XX,1509.9,1521.95,1498.55,1505.65,1505.65,4647,8766.21,1092125,30250,20-MAY-2015,
FUTSTK,ACC,25-Jun-2015,0,XX,1516.5,1529.1,1510,1513.95,1513.95,546,1035.89,66000,31875,20-MAY-2015,
FUTSTK,ACC,30-Jul-2015,0,XX,0,0,0,1527,1527.4,0,0,1375,0,20-MAY-2015,
FUTSTK,ADANIENT,28-May-2015,0,XX,771.1,784.45,771.1,780.15,780.15,10073,39216.34,5331500,-141000,20-MAY-2015,
FUTSTK,ADANIENT,25-Jun-2015,0,XX,776.4,785.5,774.35,782.05,782.05,521,2032.79,327500,80500,20-MAY-2015,
FUTSTK,ADANIENT,30-Jul-2015,0,XX,778.7,779,778.7,779,793.15,2,7.78,12000,500,20-MAY-2015,
FUTSTK,ADANIPORTS,28-May-2015,0,XX,339.8,344.6,338.2,342.2,342.2,4512,15418.63,8535000,205000,20-MAY-2015,
FUTSTK,ADANIPORTS,25-Jun-2015,0,XX,342.6,346.5,340.2,344.4,344.4,1158,3986.79,1212000,646000,20-MAY-2015,
FUTSTK,ADANIPORTS,30-Jul-2015,0,XX,0,0,0,332.2,348.65,0,0,5000,0,20-MAY-2015,
FUTSTK,ADANIPOWER,28-May-2015,0,XX,42.05,42.4,41.6,41.8,41.8,1566,2631.87,57588000,548000,20-MAY-2015,
FUTSTK,ADANIPOWER,25-Jun-2015,0,XX,42.45,42.65,41.9,42.1,42.1,373,631.14,4160000,1112000,20-MAY-2015,
FUTSTK,ADANIPOWER,30-Jul-2015,0,XX,43,43,42.35,42.35,42.4,3,5.13,80000,12000,20-MAY-2015,
FUTSTK,ALBK,28-May-2015,0,XX,104.35,104.35,102.15,102.55,102.55,1884,3883.86,6512000,-24000,20-MAY-2015,
FUTSTK,ALBK,25-Jun-2015,0,XX,104,104,101.4,101.55,101.55,329,672.64,1602000,220000,20-MAY-2015,
FUTSTK,ALBK,30-Jul-2015,0,XX,103.95,103.95,102.1,102.1,104,2,4.12,12000,2000,20-MAY-2015,
FUTSTK,AMBUJACEM,28-May-2015,0,XX,240.4,242.65,238.3,239.5,239.5,2474,5948.39,5190000,17000,20-MAY-2015,
FUTSTK,AMBUJACEM,25-Jun-2015,0,XX,242.5,244,239.9,240.75,240.75,153,370.1,271000,57000,20-MAY-2015,
FUTSTK,AMBUJACEM,30-Jul-2015,0,XX,244,244,244,244,242.7,1,2.44,4000,1000,20-MAY-2015,
FUTSTK,AMTEKAUTO,28-May-2015,0,XX,151,153,148.95,152.4,152.4,2162,6543.24,17396000,682000,20-MAY-2015,
FUTSTK,AMTEKAUTO,25-Jun-2015,0,XX,152,153.75,149.9,153.15,153.15,327,996.73,886000,400000,20-MAY-2015,
FUTSTK,AMTEKAUTO,30-Jul-2015,0,XX,0,0,0,162.05,154.15,0,0,0,0,20-MAY-2015,
FUTSTK,ANDHRABANK,28-May-2015,0,XX,79.1,80.05,78.7,78.95,78.95,1322,4195.12,14452000,-432000,20-MAY-2015,
FUTSTK,ANDHRABANK,25-Jun-2015,0,XX,79.45,80.2,78.9,79.05,79.05,66,209.73,1636000,96000,20-MAY-2015,
FUTSTK,ANDHRABANK,30-Jul-2015,0,XX,78.7,78.7,78.7,78.7,80.35,1,3.14,148000,4000,20-MAY-2015,
FUTSTK,APOLLOHOSP,28-May-2015,0,XX,1284.95,1322,1276.8,1310.35,1310.35,1537,4985.56,401500,62750,20-MAY-2015,
FUTSTK,APOLLOHOSP,25-Jun-2015,0,XX,1294.65,1327.95,1285.9,1316.3,1316.3,39,127.32,9750,2750,20-MAY-2015,
FUTSTK,APOLLOHOSP,30-Jul-2015,0,XX,0,0,0,1160.25,1327.85,0,0,0,0,20-MAY-2015,
FUTSTK,APOLLOTYRE,28-May-2015,0,XX,183.9,188.7,183.9,187.75,187.75,4334,16137.88,9104000,234000,20-MAY-2015,
FUTSTK,APOLLOTYRE,25-Jun-2015,0,XX,186.6,189.8,185.9,189.05,189.05,230,861.5,716000,174000,20-MAY-2015,
FUTSTK,APOLLOTYRE,30-Jul-2015,0,XX,185.7,188,185.7,187.5,190.7,4,14.93,36000,-2000,20-MAY-2015,
FUTSTK,ARVIND,28-May-2015,0,XX,248.2,250.7,242,242.95,242.95,4807,11817.8,7707000,515000,20-MAY-2015,
FUTSTK,ARVIND,25-Jun-2015,0,XX,248.75,250.75,242.2,243.15,243.15,1085,2661.12,1520000,438000,20-MAY-2015,
FUTSTK,ARVIND,30-Jul-2015,0,XX,250.5,250.5,242.95,243.95,246.3,15,37,37000,3000,20-MAY-2015,
FUTSTK,ASHOKLEY,28-May-2015,0,XX,70.6,71.8,70.1,71.05,71.05,5575,15833.61,66776000,-1328000,20-MAY-2015,
FUTSTK,ASHOKLEY,25-Jun-2015,0,XX,71.15,71.75,70.2,71.15,71.15,773,2196.07,8284000,1084000,20-MAY-2015,
FUTSTK,ASHOKLEY,30-Jul-2015,0,XX,71.5,71.9,70.8,71.4,71.4,52,148.27,252000,56000,20-MAY-2015,
FUTSTK,ASIANPAINT,28-May-2015,0,XX,775,777.85,766,771.25,771.25,6740,12990.9,4331750,-149500,20-MAY-2015,
FUTSTK,ASIANPAINT,25-Jun-2015,0,XX,778.05,778.35,766.65,772.25,772.25,471,909.01,413500,6750,20-MAY-2015,
FUTSTK,ASIANPAINT,30-Jul-2015,0,XX,775,778,775,778,778,6,11.66,7250,250,20-MAY-2015,
FUTSTK,AUROPHARMA,28-May-2015,0,XX,1400,1413.95,1384,1392.85,1392.85,11754,41169.38,9744750,-171250,20-MAY-2015,
FUTSTK,AUROPHARMA,25-Jun-2015,0,XX,1410.7,1424,1393.85,1401.3,1401.3,789,2780.79,308500,52000,20-MAY-2015,
FUTSTK,AUROPHARMA,30-Jul-2015,0,XX,1429.35,1431,1411.4,1411.4,1411.4,10,35.52,4000,1500,20-MAY-2015,
FUTSTK,AXISBANK,28-May-2015,0,XX,565.95,568.3,558.45,560.1,560.1,19062,53675.62,20755500,214500,20-MAY-2015,
FUTSTK,AXISBANK,25-Jun-2015,0,XX,568.7,571.65,562.05,563.7,563.7,2216,6273.28,1686000,565000,20-MAY-2015,
FUTSTK,AXISBANK,30-Jul-2015,0,XX,571.2,571.2,562,562,562,15,42.52,48500,1500,20-MAY-2015,
FUTSTK,BAJAJ-AUTO,28-May-2015,0,XX,2204,2222.1,2137,2154.3,2154.3,6621,17955.31,1272250,52375,20-MAY-2015,
FUTSTK,BAJAJ-AUTO,25-Jun-2015,0,XX,2233.75,2237.6,2156.75,2168.75,2168.75,622,1694.37,70125,29250,20-MAY-2015,
FUTSTK,BAJAJ-AUTO,30-Jul-2015,0,XX,2202.85,2202.85,2125.05,2130,2186.4,18,48.11,7375,875,20-MAY-2015,
FUTSTK,BANKBARODA,28-May-2015,0,XX,160.95,162.7,158.7,159.55,159.55,6517,13058.59,20258750,781250,20-MAY-2015,
FUTSTK,BANKBARODA,25-Jun-2015,0,XX,159.55,160.3,156.5,157.2,157.2,1108,2184.99,2651250,690000,20-MAY-2015,
FUTSTK,BANKBARODA,30-Jul-2015,0,XX,161.5,161.5,158.3,158.3,158.3,12,38.4,28000,10000,20-MAY-2015,
FUTSTK,BANKINDIA,28-May-2015,0,XX,207.85,209.7,205,206.15,206.15,4180,8659.04,11626000,156000,20-MAY-2015,
FUTSTK,BANKINDIA,25-Jun-2015,0,XX,208.7,210.5,206,206.95,206.95,366,760.74,1358000,154000,20-MAY-2015,
FUTSTK,BANKINDIA,30-Jul-2015,0,XX,206.4,206.6,204.35,206,209.1,39,80.31,104000,7000,20-MAY-2015,
FUTSTK,BATAINDIA,28-May-2015,0,XX,1134.95,1134.95,1094.3,1098.85,1098.85,2320,6455.93,959750,2750,20-MAY-2015,
FUTSTK,BATAINDIA,25-Jun-2015,0,XX,1137,1137.1,1102.5,1105.65,1105.65,122,341.13,111000,13000,20-MAY-2015,
FUTSTK,BATAINDIA,30-Jul-2015,0,XX,0,0,0,1039.9,1117.35,0,0,0,0,20-MAY-2015,
FUTSTK,BHARATFORG,28-May-2015,0,XX,1306.8,1334.55,1225,1233.45,1233.45,56380,179311.21,3214250,376750,20-MAY-2015,
FUTSTK,BHARATFORG,25-Jun-2015,0,XX,1315,1338.85,1233.4,1239.7,1239.7,2596,8249.87,367000,170000,20-MAY-2015,
FUTSTK,BHARATFORG,30-Jul-2015,0,XX,1335.3,1335.3,1286.05,1286.05,1258.35,5,16.55,1750,1250,20-MAY-2015,
FUTSTK,BHARTIARTL,28-May-2015,0,XX,396.65,404.4,395.95,401.25,401.25,5912,11864.05,7305000,17000,20-MAY-2015,
FUTSTK,BHARTIARTL,25-Jun-2015,0,XX,398.8,406.5,398.8,403.6,403.6,165,333.18,402000,20000,20-MAY-2015,
FUTSTK,BHARTIARTL,30-Jul-2015,0,XX,407.8,408.95,405.1,405.1,407.1,5,20.36,32000,1000,20-MAY-2015,
FUTSTK,BHEL,28-May-2015,0,XX,235.35,236.75,228.75,230.55,230.55,5790,13442.34,29922000,424000,20-MAY-2015,
FUTSTK,BHEL,25-Jun-2015,0,XX,234.55,235.25,227.3,228.9,228.9,1405,3238.73,2595000,610000,20-MAY-2015,
FUTSTK,BHEL,30-Jul-2015,0,XX,233,233,226.5,227.45,227.45,32,73.05,242000,26000,20-MAY-2015,
FUTSTK,BIOCON,28-May-2015,0,XX,451.15,455.4,447.55,448.8,448.8,1881,4243.89,4614000,-18000,20-MAY-2015,
FUTSTK,BIOCON,25-Jun-2015,0,XX,455,458,450.85,451.3,451.3,143,324.47,202000,44500,20-MAY-2015,
FUTSTK,BIOCON,30-Jul-2015,0,XX,452.95,452.95,452.95,452.95,456.05,1,2.26,7500,-500,20-MAY-2015,
FUTSTK,BOSCHLTD,28-May-2015,0,XX,23280,23450,23205,23311.65,23311.65,270,7874.42,123625,-11250,20-MAY-2015,
FUTSTK,BOSCHLTD,25-Jun-2015,0,XX,23517,23517,23406,23460.2,23460.2,22,645.39,5750,125,20-MAY-2015,
FUTSTK,BOSCHLTD,30-Jul-2015,0,XX,0,0,0,22960.35,23634.75,0,0,0,0,20-MAY-2015,
FUTSTK,BPCL,28-May-2015,0,XX,791,796.9,786.4,788.75,788.75,2813,11130.27,2014500,-8500,20-MAY-2015,
FUTSTK,BPCL,25-Jun-2015,0,XX,797.9,801.8,792,794.1,794.1,159,633.65,88500,8500,20-MAY-2015,
FUTSTK,BPCL,30-Jul-2015,0,XX,0,0,0,796.05,799.8,0,0,1000,0,20-MAY-2015,
FUTSTK,CAIRN,28-May-2015,0,XX,200.6,202.55,196.8,197.65,197.65,3216,6396.06,16561000,257000,20-MAY-2015,
FUTSTK,CAIRN,25-Jun-2015,0,XX,202.8,204.55,198.4,199.05,199.05,891,1783.04,1469000,527000,20-MAY-2015,
FUTSTK,CAIRN,30-Jul-2015,0,XX,201.95,202,196.45,196.95,196.95,105,207.89,390000,62000,20-MAY-2015,
FUTSTK,CANBK,28-May-2015,0,XX,355.9,356.65,351.1,352.55,352.55,3677,13010.3,9589000,79000,20-MAY-2015,
FUTSTK,CANBK,25-Jun-2015,0,XX,356.65,357.5,352.25,353.25,353.25,468,1661.63,1324000,173000,20-MAY-2015,
FUTSTK,CANBK,30-Jul-2015,0,XX,350.9,350.9,347,347.9,347.9,30,104.68,208000,23000,20-MAY-2015,
FUTSTK,CENTURYTEX,28-May-2015,0,XX,633.8,677.4,633.8,671.25,671.25,4289,14241.16,6699000,-430500,20-MAY-2015,
FUTSTK,CENTURYTEX,25-Jun-2015,0,XX,649,682.3,649,676.5,676.5,93,313.32,469000,20000,20-MAY-2015,
FUTSTK,CENTURYTEX,30-Jul-2015,0,XX,0,0,0,660.6,682.85,0,0,1000,0,20-MAY-2015,
FUTSTK,CESC,28-May-2015,0,XX,575.2,589.9,575.2,588.6,588.6,1941,5669.92,1509500,-34500,20-MAY-2015,
FUTSTK,CESC,25-Jun-2015,0,XX,578.65,589.8,578,588.6,588.6,85,248.72,79500,5000,20-MAY-2015,
FUTSTK,CESC,30-Jul-2015,0,XX,0,0,0,576.5,599.35,0,0,1000,0,20-MAY-2015,
FUTSTK,CIPLA,28-May-2015,0,XX,681.25,692.5,681.25,690.15,690.15,4266,14687.28,7147500,-165500,20-MAY-2015,
FUTSTK,CIPLA,25-Jun-2015,0,XX,690,697,688.7,694.5,694.5,482,1669.18,794000,62000,20-MAY-2015,
FUTSTK,CIPLA,30-Jul-2015,0,XX,0,0,0,690,699.8,0,0,500,0,20-MAY-2015,
FUTSTK,COALINDIA,28-May-2015,0,XX,365.2,365.85,360.6,362.65,362.65,2588,9414.74,15423000,314000,20-MAY-2015,
FUTSTK,COALINDIA,25-Jun-2015,0,XX,368,368,363,364.55,364.55,348,1273.76,796000,137000,20-MAY-2015,
FUTSTK,COALINDIA,30-Jul-2015,0,XX,369,369,368.8,368.8,368.8,10,36.89,6000,4000,20-MAY-2015,
FUTSTK,COLPAL,28-May-2015,0,XX,2097.85,2103.75,1997.45,2023.4,2023.4,5071,12938.12,770000,-17000,20-MAY-2015,
FUTSTK,COLPAL,25-Jun-2015,0,XX,2105,2105,2012,2037.15,2037.15,317,813.04,27625,15375,20-MAY-2015,
FUTSTK,COLPAL,30-Jul-2015,0,XX,2110.25,2110.25,2029.75,2029.75,2052.4,2,5.17,250,250,20-MAY-2015,
FUTSTK,CROMPGREAV,28-May-2015,0,XX,172,174.4,168.7,170.55,170.55,2684,4600.9,10284000,99000,20-MAY-2015,
FUTSTK,CROMPGREAV,25-Jun-2015,0,XX,175,175,169.55,171.35,171.35,650,1116.81,903000,491000,20-MAY-2015,
FUTSTK,CROMPGREAV,30-Jul-2015,0,XX,0,0,0,172.15,173,0,0,0,0,20-MAY-2015,
FUTSTK,DABUR,28-May-2015,0,XX,265.15,267.3,264,264.25,264.25,713,1890.05,2507000,49000,20-MAY-2015,
FUTSTK,DABUR,25-Jun-2015,0,XX,267.85,267.9,265.6,266.05,266.05,18,47.96,54000,8000,20-MAY-2015,
FUTSTK,DABUR,30-Jul-2015,0,XX,0,0,0,257.05,268.4,0,0,0,0,20-MAY-2015,
FUTSTK,DISHTV,28-May-2015,0,XX,83.25,83.7,81,82.1,82.1,1322,4337.04,19836000,16000,20-MAY-2015,
FUTSTK,DISHTV,25-Jun-2015,0,XX,83.7,84.2,81.65,82.7,82.7,178,588.51,2584000,440000,20-MAY-2015,
FUTSTK,DISHTV,30-Jul-2015,0,XX,0,0,0,80,83.2,0,0,4000,0,20-MAY-2015,
FUTSTK,DIVISLAB,28-May-2015,0,XX,1813.75,1813.75,1743.8,1792.15,1792.15,5315,11815.32,715125,257625,20-MAY-2015,
FUTSTK,DIVISLAB,25-Jun-2015,0,XX,1814.45,1814.45,1743.2,1803.05,1803.05,657,1468.37,47750,40125,20-MAY-2015,
FUTSTK,DIVISLAB,30-Jul-2015,0,XX,1792.1,1800.25,1792.1,1800.25,1812.5,3,6.73,1125,375,20-MAY-2015,
FUTSTK,DLF,28-May-2015,0,XX,125,126.9,121.6,123.7,123.7,9103,22601.41,26094000,-476000,20-MAY-2015,
FUTSTK,DLF,25-Jun-2015,0,XX,127,128,122.25,124.85,124.85,1137,2833.95,2212000,1112000,20-MAY-2015,
FUTSTK,DLF,30-Jul-2015,0,XX,126.4,127.05,123.4,124.6,125.3,15,37.55,54000,14000,20-MAY-2015,
FUTSTK,DRREDDY,28-May-2015,0,XX,3645.05,3686.8,3607,3618.2,3618.2,4588,20902.04,860750,6125,20-MAY-2015,
FUTSTK,DRREDDY,25-Jun-2015,0,XX,3682.35,3711.35,3630.05,3642.45,3642.45,267,1222.87,50250,10125,20-MAY-2015,
FUTSTK,DRREDDY,30-Jul-2015,0,XX,3712,3712,3645,3656,3656,8,36.7,1000,0,20-MAY-2015,
FUTSTK,EICHERMOT,28-May-2015,0,XX,18263.35,18457.8,18070.05,18380.45,18380.45,1353,30944.2,139875,-375,20-MAY-2015,
FUTSTK,EICHERMOT,25-Jun-2015,0,XX,18270.3,18497,18150,18430.65,18430.65,107,2450.74,18625,5375,20-MAY-2015,
FUTSTK,EICHERMOT,30-Jul-2015,0,XX,0,0,0,15499.8,18830.1,0,0,0,0,20-MAY-2015,
FUTSTK,ENGINERSIN,28-May-2015,0,XX,199.05,201,195.3,196.3,196.3,593,1176.23,2813000,-63000,20-MAY-2015,
FUTSTK,ENGINERSIN,25-Jun-2015,0,XX,202.5,202.5,196.95,197.6,197.6,85,168.86,131000,45000,20-MAY-2015,
FUTSTK,ENGINERSIN,30-Jul-2015,0,XX,0,0,0,187.3,199.65,0,0,0,0,20-MAY-2015,
FUTSTK,EXIDEIND,28-May-2015,0,XX,158.65,160.7,157.8,159.3,159.3,1649,5239.83,15198000,22000,20-MAY-2015,
FUTSTK,EXIDEIND,25-Jun-2015,0,XX,160.45,161,158.85,160,160,174,556.04,710000,122000,20-MAY-2015,
FUTSTK,EXIDEIND,30-Jul-2015,0,XX,0,0,0,175.05,161.55,0,0,0,0,20-MAY-2015,
FUTSTK,FEDERALBNK,28-May-2015,0,XX,137.45,140.35,136.9,139.3,139.3,1856,5159.28,17220000,-62000,20-MAY-2015,
FUTSTK,FEDERALBNK,25-Jun-2015,0,XX,138.1,141.05,137.9,140.1,140.1,337,939.86,984000,-16000,20-MAY-2015,
FUTSTK,FEDERALBNK,30-Jul-2015,0,XX,139,141.75,139,140.6,140.6,7,19.68,404000,-6000,20-MAY-2015,
FUTSTK,GAIL,28-May-2015,0,XX,391,394.75,387.2,391.85,391.85,2837,5549.88,9562000,-61500,20-MAY-2015,
FUTSTK,GAIL,25-Jun-2015,0,XX,391.05,394.3,387.65,392.75,392.75,443,868.93,459000,142000,20-MAY-2015,
FUTSTK,GAIL,30-Jul-2015,0,XX,0,0,0,395.1,400.55,0,0,52000,0,20-MAY-2015,
FUTSTK,GLENMARK,28-May-2015,0,XX,917.5,929.9,907.25,910.55,910.55,5517,12654.04,3494250,5250,20-MAY-2015,
FUTSTK,GLENMARK,25-Jun-2015,0,XX,930,935,913.55,916.4,916.4,471,1082.61,95500,55750,20-MAY-2015,
FUTSTK,GLENMARK,30-Jul-2015,0,XX,0,0,0,900,921.8,0,0,250,0,20-MAY-2015,
FUTSTK,GMRINFRA,28-May-2015,0,XX,15.2,15.25,14.9,14.95,14.95,1414,1951.94,189128914,45865,20-MAY-2015,
FUTSTK,GMRINFRA,25-Jun-2015,0,XX,15.25,15.35,15,15.1,15.1,430,599.23,9750899,2082271,20-MAY-2015,
FUTSTK,GMRINFRA,30-Jul-2015,0,XX,15.6,15.6,14.8,15.1,15.1,17,33.66,65000,52000,20-MAY-2015,
FUTSTK,GODREJIND,28-May-2015,0,XX,358.25,367,357.4,361.2,361.2,690,2503.94,1457456,-24024,20-MAY-2015,
FUTSTK,GODREJIND,25-Jun-2015,0,XX,356,362,351.75,358.25,358.25,75,269.43,173173,21021,20-MAY-2015,
FUTSTK,GODREJIND,30-Jul-2015,0,XX,0,0,0,368.5,368.55,0,0,0,0,20-MAY-2015,
FUTSTK,GRASIM,28-May-2015,0,XX,3580.35,3638.7,3580.35,3603.4,3603.4,1594,7196.11,1385875,-11750,20-MAY-2015,
FUTSTK,GRASIM,25-Jun-2015,0,XX,3622,3657.85,3614.15,3625.4,3625.4,100,454.3,117125,1875,20-MAY-2015,
FUTSTK,GRASIM,30-Jul-2015,0,XX,3650,3650,3650,3650,3653.95,10,45.62,1250,0,20-MAY-2015,
FUTSTK,HAVELLS,28-May-2015,0,XX,273.25,274.3,268.65,270.15,270.15,1002,2721.97,4171000,-34000,20-MAY-2015,
FUTSTK,HAVELLS,25-Jun-2015,0,XX,274.3,274.4,270,270.85,270.85,73,198.67,234000,42000,20-MAY-2015,
FUTSTK,HAVELLS,30-Jul-2015,0,XX,0,0,0,285.5,274.1,0,0,0,0,20-MAY-2015,
FUTSTK,HCLTECH,28-May-2015,0,XX,943.8,966.5,941.95,962.8,962.8,8275,19815.28,7108750,144500,20-MAY-2015,
FUTSTK,HCLTECH,25-Jun-2015,0,XX,948,971.7,947,967.7,967.7,395,950.39,182750,36000,20-MAY-2015,
FUTSTK,HCLTECH,30-Jul-2015,0,XX,943.9,976.05,943.9,968.75,968.75,9,21.74,2750,1750,20-MAY-2015,
FUTSTK,HDFC,28-May-2015,0,XX,1245,1273.7,1243.4,1270.25,1270.25,9621,30338.67,9747250,6250,20-MAY-2015,
FUTSTK,HDFC,25-Jun-2015,0,XX,1254.2,1282,1254.2,1278.95,1278.95,422,1341.45,366000,3250,20-MAY-2015,
FUTSTK,HDFC,30-Jul-2015,0,XX,1264.25,1272.45,1264,1272,1290.75,8,25.34,8000,750,20-MAY-2015,
FUTSTK,HDFCBANK,28-May-2015,0,XX,1010.3,1026,1010.25,1022.75,1022.75,20023,51103.9,32952000,-1314250,20-MAY-2015,
FUTSTK,HDFCBANK,25-Jun-2015,0,XX,1020,1035.35,1020,1032.25,1032.25,6082,15681.66,5370750,1230000,20-MAY-2015,
FUTSTK,HDFCBANK,30-Jul-2015,0,XX,1030.5,1039.75,1030.5,1035,1035,24,62.14,44750,3500,20-MAY-2015,
FUTSTK,HDIL,28-May-2015,0,XX,108.5,108.7,105.25,106.8,106.8,7007,14956.15,15906000,-260000,20-MAY-2015,
FUTSTK,HDIL,25-Jun-2015,0,XX,108.9,108.9,105.9,107.35,107.35,296,634.57,1184000,160000,20-MAY-2015,
FUTSTK,HDIL,30-Jul-2015,0,XX,0,0,0,106,108.25,0,0,14000,0,20-MAY-2015,
FUTSTK,HEROMOTOCO,28-May-2015,0,XX,2593.55,2593.55,2573,2578.45,2578.45,4234,13654.34,1876000,26250,20-MAY-2015,
FUTSTK,HEROMOTOCO,25-Jun-2015,0,XX,2590.45,2590.45,2570.45,2574,2574,451,1453.58,173000,28375,20-MAY-2015,
FUTSTK,HEROMOTOCO,30-Jul-2015,0,XX,2581,2592.6,2572.75,2573.75,2573.75,15,48.34,13750,500,20-MAY-2015,
