INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTSTK,AJANTPHARM,24-Sep-2015,0,XX,1456.5,1502.05,1287.15,1444.75,1444.75,1080,3754.95,199750,100750,25-AUG-2015,
FUTSTK,AJANTPHARM,29-Oct-2015,0,XX,1420,1420,1328.8,1341.4,1455.45,4,13.55,1250,500,25-AUG-2015,
FUTSTK,ALBK,27-Aug-2015,0,XX,83.75,84.25,76.4,82.8,82.8,3188,5158.49,5198000,-978000,25-AUG-2015,
FUTSTK,ALBK,24-Sep-2015,0,XX,83.9,84.6,76.9,83.25,83.25,1362,2210.08,2410000,154000,25-AUG-2015,
FUTSTK,ALBK,29-Oct-2015,0,XX,82,82.5,77.85,82.4,84.25,12,19.11,34000,4000,25-AUG-2015,
FUTSTK,AMARAJABAT,27-Aug-2015,0,XX,1040,1121.9,961,1085.85,1085.85,3075,8046.71,266750,33750,25-AUG-2015,
FUTSTK,AMARAJABAT,24-Sep-2015,0,XX,1030.6,1124.95,967.2,1092,1092,825,2169.99,89000,57500,25-AUG-2015,
FUTSTK,AMARAJABAT,29-Oct-2015,0,XX,1099.4,1099.4,1099.4,1099.4,1096.65,1,2.74,0,0,25-AUG-2015,
FUTSTK,AMBUJACEM,27-Aug-2015,0,XX,215.3,215.6,202.65,208.25,208.25,4928,10257.53,3768000,-511000,25-AUG-2015,
FUTSTK,AMBUJACEM,24-Sep-2015,0,XX,216,216.7,203.35,209.3,209.3,2377,4974.7,3444000,1021000,25-AUG-2015,
FUTSTK,AMBUJACEM,29-Oct-2015,0,XX,0,0,0,225.3,210.55,0,0,3000,0,25-AUG-2015,
FUTSTK,AMTEKAUTO,27-Aug-2015,0,XX,52.1,52.9,45.65,52.15,52.15,3428,3428.25,9260000,-574000,25-AUG-2015,
FUTSTK,AMTEKAUTO,24-Sep-2015,0,XX,51.9,53,46,52.35,52.35,742,740.22,1512000,172000,25-AUG-2015,
FUTSTK,AMTEKAUTO,29-Oct-2015,0,XX,47.7,50,47.7,50,52.65,6,5.95,26000,8000,25-AUG-2015,
FUTSTK,ANDHRABANK,27-Aug-2015,0,XX,66.05,66.95,61.6,64.9,64.9,3333,8587.73,8392000,-3024000,25-AUG-2015,
FUTSTK,ANDHRABANK,24-Sep-2015,0,XX,66.45,67.3,61.95,65.3,65.3,1756,4551.31,5124000,1720000,25-AUG-2015,
FUTSTK,ANDHRABANK,29-Oct-2015,0,XX,67,67,64.3,65.75,65.75,11,28.84,60000,-4000,25-AUG-2015,
FUTSTK,APOLLOHOSP,27-Aug-2015,0,XX,1269.95,1301,1223.15,1277.45,1277.45,1718,5418.53,395750,-109750,25-AUG-2015,
FUTSTK,APOLLOHOSP,24-Sep-2015,0,XX,1275,1307.55,1233.1,1283.45,1283.45,813,2578.48,246000,95000,25-AUG-2015,
FUTSTK,APOLLOHOSP,29-Oct-2015,0,XX,0,0,0,1375,1297.35,0,0,250,0,25-AUG-2015,
FUTSTK,APOLLOTYRE,27-Aug-2015,0,XX,170.05,175.5,163.85,172.8,172.8,6589,22470.18,6996000,-1842000,25-AUG-2015,
FUTSTK,APOLLOTYRE,24-Sep-2015,0,XX,169.5,176.4,164.2,173.55,173.55,3696,12612.74,5136000,1528000,25-AUG-2015,
FUTSTK,APOLLOTYRE,29-Oct-2015,0,XX,0,0,0,175,175.55,0,0,2000,0,25-AUG-2015,
FUTSTK,ARVIND,27-Aug-2015,0,XX,257.85,266.7,236.35,264.2,264.2,6622,16726.07,2660000,-886000,25-AUG-2015,
FUTSTK,ARVIND,24-Sep-2015,0,XX,254.2,268,237.5,265.6,265.6,2310,5864.94,1265000,190000,25-AUG-2015,
FUTSTK,ARVIND,29-Oct-2015,0,XX,245.35,245.35,240.3,240.3,267.9,3,7.31,7000,-1000,25-AUG-2015,
FUTSTK,ASHOKLEY,27-Aug-2015,0,XX,86,88.15,78,86.7,86.7,23291,77938.53,51024000,-5020000,25-AUG-2015,
FUTSTK,ASHOKLEY,24-Sep-2015,0,XX,86.3,88.6,78.4,87.2,87.2,10822,36479.49,24172000,9692000,25-AUG-2015,
FUTSTK,ASHOKLEY,29-Oct-2015,0,XX,88.45,88.45,78.6,87.75,87.75,162,542.32,444000,-88000,25-AUG-2015,
FUTSTK,ASIANPAINT,27-Aug-2015,0,XX,850.4,864,812.7,853.15,853.15,8194,17258.74,2784500,-143500,25-AUG-2015,
FUTSTK,ASIANPAINT,24-Sep-2015,0,XX,857.7,868,817.25,857.2,857.2,4847,10277.11,1376750,240250,25-AUG-2015,
FUTSTK,ASIANPAINT,29-Oct-2015,0,XX,868.75,869.45,837,858.65,858.65,39,83.43,21250,4250,25-AUG-2015,
FUTSTK,AUROPHARMA,27-Aug-2015,0,XX,725.3,746.4,645,736.45,736.45,23087,82115.16,6776000,-3634000,25-AUG-2015,
FUTSTK,AUROPHARMA,24-Sep-2015,0,XX,739.85,750.35,649.2,739.8,739.8,13227,47584.47,7954000,3229500,25-AUG-2015,
FUTSTK,AUROPHARMA,29-Oct-2015,0,XX,748.3,750,655.9,746.45,746.45,105,374.41,30000,8500,25-AUG-2015,
FUTSTK,AXISBANK,27-Aug-2015,0,XX,488.9,506.8,483.35,504.25,504.25,44844,111125.45,13484000,-5892500,25-AUG-2015,
FUTSTK,AXISBANK,24-Sep-2015,0,XX,490,509.1,486,507.3,507.3,24264,60486.64,14825000,5453500,25-AUG-2015,
FUTSTK,AXISBANK,29-Oct-2015,0,XX,494.3,513,489.2,511.6,511.6,136,339.46,128000,-5000,25-AUG-2015,
FUTSTK,BAJAJ-AUTO,27-Aug-2015,0,XX,2223,2249.5,2135.65,2198.2,2198.2,12766,34884.6,891500,-500125,25-AUG-2015,
FUTSTK,BAJAJ-AUTO,24-Sep-2015,0,XX,2218.95,2257.7,2145.5,2207.7,2207.7,9794,26846.76,1290000,558500,25-AUG-2015,
FUTSTK,BAJAJ-AUTO,29-Oct-2015,0,XX,2265,2265,2155.35,2212.85,2212.85,16,43.9,6875,125,25-AUG-2015,
FUTSTK,BAJFINANCE,27-Aug-2015,0,XX,4932.25,5075,4822.05,4923.6,4923.6,1098,6777.08,91875,-39000,25-AUG-2015,
FUTSTK,BAJFINANCE,24-Sep-2015,0,XX,4916.3,5100,4839,4947.25,4947.25,644,4000.24,70750,42750,25-AUG-2015,
FUTSTK,BAJFINANCE,29-Oct-2015,0,XX,0,0,0,5548.7,4984.5,0,0,0,0,25-AUG-2015,
FUTSTK,BANKBARODA,27-Aug-2015,0,XX,189.85,190,172.7,183.3,183.3,16564,60243.69,26658000,-3540000,25-AUG-2015,
FUTSTK,BANKBARODA,24-Sep-2015,0,XX,188.9,189.05,173.1,184.1,184.1,6599,24137.92,14522000,1966000,25-AUG-2015,
FUTSTK,BANKBARODA,29-Oct-2015,0,XX,189.25,190.4,175.55,185.6,185.6,65,239.89,496000,20000,25-AUG-2015,
FUTSTK,BANKINDIA,27-Aug-2015,0,XX,145,145.25,128.05,140.85,140.85,12938,17924.59,6596000,-3133000,25-AUG-2015,
FUTSTK,BANKINDIA,24-Sep-2015,0,XX,143.5,145.65,131.6,141.15,141.15,5666,7903.6,5119000,771000,25-AUG-2015,
FUTSTK,BANKINDIA,29-Oct-2015,0,XX,143.8,143.8,132.5,142.4,142.4,86,120.07,470000,2000,25-AUG-2015,
FUTSTK,BATAINDIA,27-Aug-2015,0,XX,1035,1035,967.3,1010.6,1010.6,2644,6631.5,706000,-105500,25-AUG-2015,
FUTSTK,BATAINDIA,24-Sep-2015,0,XX,1024,1025.1,962.35,1001.25,1001.25,1480,3685.6,318750,102000,25-AUG-2015,
FUTSTK,BATAINDIA,29-Oct-2015,0,XX,0,0,0,1037,1028.65,0,0,3750,0,25-AUG-2015,
FUTSTK,BEL,27-Aug-2015,0,XX,3164,3360,2944.15,3339.25,3339.25,2712,10858.06,340500,-84000,25-AUG-2015,
FUTSTK,BEL,24-Sep-2015,0,XX,3268.7,3379,2955.6,3362.25,3362.25,1386,5584.43,147250,30625,25-AUG-2015,
FUTSTK,BEL,29-Oct-2015,0,XX,3250,3350,3050,3350,3381.2,11,45.05,2000,500,25-AUG-2015,
FUTSTK,BHARATFORG,27-Aug-2015,0,XX,1127.8,1193,1086.2,1166.6,1166.6,10482,29777.92,2036250,-544000,25-AUG-2015,
FUTSTK,BHARATFORG,24-Sep-2015,0,XX,1125.9,1196.75,1089.7,1170.95,1170.95,6096,17406.53,1648000,554500,25-AUG-2015,
FUTSTK,BHARATFORG,29-Oct-2015,0,XX,1116.05,1180,1110.55,1175,1175,7,20.18,4250,1000,25-AUG-2015,
FUTSTK,BHARTIARTL,27-Aug-2015,0,XX,351.3,364.85,333,349.1,349.1,12135,41864.23,9978000,-922000,25-AUG-2015,
FUTSTK,BHARTIARTL,24-Sep-2015,0,XX,363,363,335,350.75,350.75,9063,31435.98,14091000,4323000,25-AUG-2015,
FUTSTK,BHARTIARTL,29-Oct-2015,0,XX,350,354.7,339.4,353.15,353.25,18,62.84,22000,6000,25-AUG-2015,
FUTSTK,BHEL,27-Aug-2015,0,XX,235.45,237.4,214.75,231.6,231.6,21948,49750.79,12629000,-10046000,25-AUG-2015,
FUTSTK,BHEL,24-Sep-2015,0,XX,232.85,233.55,211,227.4,227.4,16758,37342.43,18390000,9230000,25-AUG-2015,
FUTSTK,BHEL,29-Oct-2015,0,XX,228.5,231,210,227.6,227.6,93,207,272000,27000,25-AUG-2015,
FUTSTK,BIOCON,27-Aug-2015,0,XX,416,428.8,394.75,426.9,426.9,4563,9440.52,3052500,-649500,25-AUG-2015,
FUTSTK,BIOCON,24-Sep-2015,0,XX,418.25,431.7,396.6,429.55,429.55,2716,5657.01,1725000,461000,25-AUG-2015,
FUTSTK,BIOCON,29-Oct-2015,0,XX,0,0,0,440,433.1,0,0,1000,0,25-AUG-2015,
FUTSTK,BOSCHLTD,27-Aug-2015,0,XX,22902.2,23074.75,21600.5,22960.75,22960.75,1096,30776.15,193875,-33750,25-AUG-2015,
FUTSTK,BOSCHLTD,24-Sep-2015,0,XX,23200,23200,21661.55,23029.3,23029.3,663,18694.94,158500,51750,25-AUG-2015,
FUTSTK,BOSCHLTD,29-Oct-2015,0,XX,0,0,0,24576.55,23220.9,0,0,0,0,25-AUG-2015,
FUTSTK,BPCL,27-Aug-2015,0,XX,834.1,868.65,816.25,862.8,862.8,11853,50010.85,3190500,-1321500,25-AUG-2015,
FUTSTK,BPCL,24-Sep-2015,0,XX,831,850.25,798.5,845.4,845.4,4762,19620.89,2232500,1176500,25-AUG-2015,
FUTSTK,BPCL,29-Oct-2015,0,XX,825.95,878.5,790,839.45,874.85,23,95.37,8000,2500,25-AUG-2015,
FUTSTK,BRITANNIA,27-Aug-2015,0,XX,3061.2,3061.2,2789.55,2992.65,2992.65,3994,14514.98,550750,-147500,25-AUG-2015,
FUTSTK,BRITANNIA,24-Sep-2015,0,XX,3054,3060.95,2810.75,3011.5,3011.5,2599,9511.8,285625,156000,25-AUG-2015,
FUTSTK,BRITANNIA,29-Oct-2015,0,XX,3055,3055,3055,3055,3018.65,4,15.27,750,-125,25-AUG-2015,
FUTSTK,CAIRN,27-Aug-2015,0,XX,125.55,131.35,122.2,126.5,126.5,5762,7286.18,8764000,-454000,25-AUG-2015,
FUTSTK,CAIRN,24-Sep-2015,0,XX,126.3,131.7,122.5,126.7,126.7,2975,3763.9,4354000,797000,25-AUG-2015,
FUTSTK,CAIRN,29-Oct-2015,0,XX,125.5,130.7,121.7,126.85,126.85,67,84.38,142000,-20000,25-AUG-2015,
FUTSTK,CANBK,27-Aug-2015,0,XX,289,293.85,266.85,288.65,288.65,13371,38056.76,5982000,-1581000,25-AUG-2015,
FUTSTK,CANBK,24-Sep-2015,0,XX,292.9,295,267.2,288.85,288.85,5726,16392.11,4337000,1128000,25-AUG-2015,
FUTSTK,CANBK,29-Oct-2015,0,XX,294.5,294.85,270,291.8,291.75,76,218.83,698000,3000,25-AUG-2015,
FUTSTK,CASTROLIND,27-Aug-2015,0,XX,448.25,458.9,435.3,456.25,456.25,1084,2419.92,951500,-200500,25-AUG-2015,
FUTSTK,CASTROLIND,24-Sep-2015,0,XX,451.35,462,440,459.8,459.8,563,1268.6,350000,76000,25-AUG-2015,
FUTSTK,CASTROLIND,29-Oct-2015,0,XX,0,0,0,440.5,461.95,0,0,500,0,25-AUG-2015,
FUTSTK,CEATLTD,27-Aug-2015,0,XX,1060.5,1083.55,932,1042,1042,7496,37710.86,897000,-104500,25-AUG-2015,
FUTSTK,CEATLTD,24-Sep-2015,0,XX,1070.7,1089.6,934.6,1046.45,1046.45,1555,7867.34,295000,67000,25-AUG-2015,
FUTSTK,CEATLTD,29-Oct-2015,0,XX,1050,1050,950,950,1053.25,3,14.87,4000,500,25-AUG-2015,
FUTSTK,CENTURYTEX,27-Aug-2015,0,XX,568,573,508.1,544.65,544.65,11950,32430.17,5644000,-650000,25-AUG-2015,
FUTSTK,CENTURYTEX,24-Sep-2015,0,XX,576,576.05,511.05,547,547,5462,14895.22,2924500,819000,25-AUG-2015,
FUTSTK,CENTURYTEX,29-Oct-2015,0,XX,552.2,557.25,539,547.35,547.35,6,16.54,2500,500,25-AUG-2015,
FUTSTK,CESC,27-Aug-2015,0,XX,516.85,525,486.95,521.5,521.5,2708,6896.96,791000,-341500,25-AUG-2015,
FUTSTK,CESC,24-Sep-2015,0,XX,513.95,527,488.35,522.8,522.8,1336,3422.23,1024000,280000,25-AUG-2015,
FUTSTK,CESC,29-Oct-2015,0,XX,0,0,0,582.4,529.2,0,0,0,0,25-AUG-2015,
FUTSTK,CIPLA,27-Aug-2015,0,XX,644.75,655,604.35,646.65,646.65,20250,64368.1,7957000,-2659000,25-AUG-2015,
FUTSTK,CIPLA,24-Sep-2015,0,XX,650,658,607.75,650.3,650.3,9272,29737.43,4201000,1554500,25-AUG-2015,
FUTSTK,CIPLA,29-Oct-2015,0,XX,640.8,659.35,626,654,654.45,9,29.11,12000,1500,25-AUG-2015,
FUTSTK,COALINDIA,27-Aug-2015,0,XX,339.9,354.8,339.9,353.75,353.75,13024,45284.25,18200000,-3585000,25-AUG-2015,
FUTSTK,COALINDIA,24-Sep-2015,0,XX,342.65,360,342.65,354.8,354.8,7767,27101.76,7147000,2664000,25-AUG-2015,
FUTSTK,COALINDIA,29-Oct-2015,0,XX,350.7,356,344.5,356,358.6,29,101.64,66000,-11000,25-AUG-2015,
FUTSTK,COLPAL,27-Aug-2015,0,XX,1948.7,1964.9,1850.1,1905.45,1905.45,2473,5925.14,593625,-68250,25-AUG-2015,
FUTSTK,COLPAL,24-Sep-2015,0,XX,1955,1974.85,1854.05,1914.55,1914.55,840,2015.43,99250,31750,25-AUG-2015,
FUTSTK,COLPAL,29-Oct-2015,0,XX,0,0,0,1965.25,1927.25,0,0,250,0,25-AUG-2015,
FUTSTK,CROMPGREAV,27-Aug-2015,0,XX,160.95,169.1,153,164.45,164.45,4189,13451.44,10178000,-2204000,25-AUG-2015,
FUTSTK,CROMPGREAV,24-Sep-2015,0,XX,158,166.7,149.95,162.7,162.7,2922,9231.45,8516000,1430000,25-AUG-2015,
FUTSTK,CROMPGREAV,29-Oct-2015,0,XX,159.2,162.7,150.85,162.45,167.25,7,22.08,16000,10000,25-AUG-2015,
FUTSTK,DABUR,27-Aug-2015,0,XX,279.3,281,256.9,273.9,273.9,2893,7795.39,2793000,-39000,25-AUG-2015,
FUTSTK,DABUR,24-Sep-2015,0,XX,279.65,282.2,258,275.3,275.3,1084,2935.49,572000,279000,25-AUG-2015,
FUTSTK,DABUR,29-Oct-2015,0,XX,0,0,0,310.25,277.25,0,0,1000,0,25-AUG-2015,
FUTSTK,DHFL,27-Aug-2015,0,XX,434,445.4,405.5,441.3,441.3,3250,6971.86,1717500,-480500,25-AUG-2015,
FUTSTK,DHFL,24-Sep-2015,0,XX,434.95,447.75,405.95,443.15,443.15,1432,3094.92,598000,168000,25-AUG-2015,
FUTSTK,DHFL,29-Oct-2015,0,XX,416.1,432,410,432,447.3,4,8.45,1000,0,25-AUG-2015,
FUTSTK,DISHTV,27-Aug-2015,0,XX,99.3,103.9,96.4,103.1,103.1,5830,23429.68,15128000,-3568000,25-AUG-2015,
FUTSTK,DISHTV,24-Sep-2015,0,XX,100.6,104.5,97,103.65,103.65,2388,9658.8,9696000,2612000,25-AUG-2015,
FUTSTK,DISHTV,29-Oct-2015,0,XX,101.25,104.95,98,104.95,104.95,5,20.3,100000,-12000,25-AUG-2015,
FUTSTK,DIVISLAB,27-Aug-2015,0,XX,2285.95,2290,2061.3,2170.25,2170.25,4536,12283.64,363625,-21375,25-AUG-2015,
FUTSTK,DIVISLAB,24-Sep-2015,0,XX,2301.75,2301.95,2074.6,2181.2,2181.2,2341,6371.55,201625,108625,25-AUG-2015,
FUTSTK,DIVISLAB,29-Oct-2015,0,XX,2270,2270,2161.1,2265.65,2265.65,12,33.6,2750,1125,25-AUG-2015,
FUTSTK,DLF,27-Aug-2015,0,XX,100.5,114.25,97.2,112.45,112.45,28568,60151.36,18900000,-11952000,25-AUG-2015,
FUTSTK,DLF,24-Sep-2015,0,XX,100,114.5,97.35,112.7,112.7,14004,29501.55,16640000,7266000,25-AUG-2015,
FUTSTK,DLF,29-Oct-2015,0,XX,100.9,114.8,98.9,112.7,112.7,58,121.98,82000,10000,25-AUG-2015,
FUTSTK,DRREDDY,27-Aug-2015,0,XX,4082.5,4128.6,3935.5,4104.05,4104.05,8750,44122.99,950875,-248250,25-AUG-2015,
FUTSTK,DRREDDY,24-Sep-2015,0,XX,4105,4149,3957.4,4125.65,4125.65,4193,21274.34,474750,150625,25-AUG-2015,
FUTSTK,DRREDDY,29-Oct-2015,0,XX,4075,4134.85,3981,4125,4162.95,12,60.78,4250,1250,25-AUG-2015,
FUTSTK,EICHERMOT,27-Aug-2015,0,XX,18870,19169.95,17841,18750.7,18750.7,1765,41137.07,154750,-34000,25-AUG-2015,
FUTSTK,EICHERMOT,24-Sep-2015,0,XX,19188.75,19225,18012.5,18845.5,18845.5,622,14602.12,79500,25000,25-AUG-2015,
FUTSTK,EICHERMOT,29-Oct-2015,0,XX,0,0,0,19000,18961.2,0,0,250,0,25-AUG-2015,
FUTSTK,ENGINERSIN,27-Aug-2015,0,XX,172,175.3,157.25,172.1,172.1,1899,3170.42,1620000,-705000,25-AUG-2015,
FUTSTK,ENGINERSIN,24-Sep-2015,0,XX,178.4,178.4,158.3,172.95,172.95,1030,1732.85,754000,390000,25-AUG-2015,
FUTSTK,ENGINERSIN,29-Oct-2015,0,XX,0,0,0,236,174.45,0,0,1000,0,25-AUG-2015,
FUTSTK,EXIDEIND,27-Aug-2015,0,XX,149.45,155.5,143.2,153.55,153.55,2365,7038.79,6470000,-718000,25-AUG-2015,
FUTSTK,EXIDEIND,24-Sep-2015,0,XX,149,155,142.6,153.2,153.2,1211,3593.93,2372000,358000,25-AUG-2015,
FUTSTK,EXIDEIND,29-Oct-2015,0,XX,145.25,149.3,145.25,149.3,149.3,4,11.72,4000,4000,25-AUG-2015,
FUTSTK,FEDERALBNK,27-Aug-2015,0,XX,61.5,62.85,59.45,62.55,62.55,3684,8978.64,15652000,-8456000,25-AUG-2015,
FUTSTK,FEDERALBNK,24-Sep-2015,0,XX,62,63.15,59.7,62.95,62.95,2331,5713.68,12856000,6916000,25-AUG-2015,
FUTSTK,FEDERALBNK,29-Oct-2015,0,XX,0,0,0,61.25,63.4,0,0,32000,0,25-AUG-2015,
FUTSTK,GAIL,27-Aug-2015,0,XX,272.85,281.35,257.05,278.5,278.5,8658,23568.69,8047000,-2148000,25-AUG-2015,
FUTSTK,GAIL,24-Sep-2015,0,XX,273.65,281.9,256.9,278.65,278.65,6593,17937.22,5869000,3279000,25-AUG-2015,
FUTSTK,GAIL,29-Oct-2015,0,XX,267.2,281.5,257.2,281.5,281.5,17,45.87,116000,-2000,25-AUG-2015,
FUTSTK,GLENMARK,27-Aug-2015,0,XX,1171.3,1235.05,1069.5,1187.6,1187.6,8940,25442.45,1535000,-268500,25-AUG-2015,
