INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTSTK,CAIRN,25-Jun-2015,0,XX,220,220.5,212.6,213.05,213.05,143,309.75,172000,86000,06-MAY-2015,
FUTSTK,CAIRN,30-Jul-2015,0,XX,217.5,217.5,210,210.35,210.35,13,27.65,41000,13000,06-MAY-2015,
FUTSTK,CANBK,28-May-2015,0,XX,386.05,389.3,367.3,368.85,368.85,5755,21600.47,7587000,-76000,06-MAY-2015,
FUTSTK,CANBK,25-Jun-2015,0,XX,387.5,389,368.25,369.25,369.25,121,454.74,550000,62000,06-MAY-2015,
FUTSTK,CANBK,30-Jul-2015,0,XX,378,378,367.65,367.65,367.65,5,18.62,10000,5000,06-MAY-2015,
FUTSTK,CENTURYTEX,28-May-2015,0,XX,702,707,634.85,641.9,641.9,19759,65527.09,8019500,115500,06-MAY-2015,
FUTSTK,CENTURYTEX,25-Jun-2015,0,XX,704.85,704.85,636,645.05,645.05,156,517.48,39500,21000,06-MAY-2015,
FUTSTK,CENTURYTEX,30-Jul-2015,0,XX,656.1,656.1,656.1,656.1,650.5,1,3.28,500,500,06-MAY-2015,
FUTSTK,CESC,28-May-2015,0,XX,545,548,535.75,538.1,538.1,1611,4356.82,1621500,-147500,06-MAY-2015,
FUTSTK,CESC,25-Jun-2015,0,XX,542,542,542,542,542.25,1,2.71,25000,0,06-MAY-2015,
FUTSTK,CESC,30-Jul-2015,0,XX,0,0,0,559.05,546.6,0,0,0,0,06-MAY-2015,
FUTSTK,CIPLA,28-May-2015,0,XX,664.3,666.15,633.95,638.65,638.65,8422,27185.95,8422000,-550000,06-MAY-2015,
FUTSTK,CIPLA,25-Jun-2015,0,XX,665,666.9,638.75,642.2,642.2,92,298.56,34000,9500,06-MAY-2015,
FUTSTK,CIPLA,30-Jul-2015,0,XX,0,0,0,690,648.75,0,0,500,0,06-MAY-2015,
FUTSTK,COALINDIA,28-May-2015,0,XX,364.75,365.5,354.1,355.2,355.2,3995,14324.89,14140000,89000,06-MAY-2015,
FUTSTK,COALINDIA,25-Jun-2015,0,XX,367,367.15,356.4,356.75,356.75,78,280.66,63000,22000,06-MAY-2015,
FUTSTK,COALINDIA,30-Jul-2015,0,XX,364.15,364.15,360.15,360.15,360.05,3,10.88,3000,3000,06-MAY-2015,
FUTSTK,COLPAL,28-May-2015,0,XX,2075.2,2096,2015.55,2032.4,2032.4,2427,6215.87,661875,-53250,06-MAY-2015,
FUTSTK,COLPAL,25-Jun-2015,0,XX,2050.8,2057.35,2035,2042.4,2042.4,17,43.46,1125,875,06-MAY-2015,
FUTSTK,COLPAL,30-Jul-2015,0,XX,0,0,0,2028.55,2063.2,0,0,0,0,06-MAY-2015,
FUTSTK,CROMPGREAV,28-May-2015,0,XX,170.7,171.25,164.8,166.2,166.2,3308,5527.25,10151000,-521000,06-MAY-2015,
FUTSTK,CROMPGREAV,25-Jun-2015,0,XX,169.6,169.6,165.5,166.5,166.5,34,56.8,39000,12000,06-MAY-2015,
FUTSTK,CROMPGREAV,30-Jul-2015,0,XX,0,0,0,172.15,168.95,0,0,0,0,06-MAY-2015,
FUTSTK,DABUR,28-May-2015,0,XX,272.05,272.4,263.2,264.95,264.95,3358,8977.46,2882000,257000,06-MAY-2015,
FUTSTK,DABUR,25-Jun-2015,0,XX,270.8,271.6,264.4,265.75,265.75,21,56.11,26000,8000,06-MAY-2015,
FUTSTK,DABUR,30-Jul-2015,0,XX,0,0,0,257.05,268.3,0,0,0,0,06-MAY-2015,
FUTSTK,DISHTV,28-May-2015,0,XX,76.6,77.4,72.45,72.85,72.85,1586,4701.29,22528000,-684000,06-MAY-2015,
FUTSTK,DISHTV,25-Jun-2015,0,XX,75,75,73.15,73.4,73.4,11,32.61,88000,28000,06-MAY-2015,
FUTSTK,DISHTV,30-Jul-2015,0,XX,0,0,0,76.8,74.05,0,0,0,0,06-MAY-2015,
FUTSTK,DIVISLAB,28-May-2015,0,XX,1750.05,1761.75,1711,1722.6,1722.6,1406,3037.05,466875,-20875,06-MAY-2015,
FUTSTK,DIVISLAB,25-Jun-2015,0,XX,1728.95,1739,1716.25,1739,1736.5,12,25.92,3625,875,06-MAY-2015,
FUTSTK,DIVISLAB,30-Jul-2015,0,XX,0,0,0,1804.55,1750.5,0,0,125,0,06-MAY-2015,
FUTSTK,DLF,28-May-2015,0,XX,139.05,139.45,131.1,132.3,132.3,6707,17950.97,23320000,764000,06-MAY-2015,
FUTSTK,DLF,25-Jun-2015,0,XX,139.5,139.5,132.25,133.15,133.15,84,225.6,288000,46000,06-MAY-2015,
FUTSTK,DLF,30-Jul-2015,0,XX,135.5,135.5,134,134,134.2,2,5.39,8000,4000,06-MAY-2015,
FUTSTK,DRREDDY,28-May-2015,0,XX,3404.1,3424.5,3301.35,3368.05,3368.05,4909,20635.84,853375,-80250,06-MAY-2015,
FUTSTK,DRREDDY,25-Jun-2015,0,XX,3434.75,3436.5,3335.35,3391.85,3391.85,63,266.41,11250,2250,06-MAY-2015,
FUTSTK,DRREDDY,30-Jul-2015,0,XX,0,0,0,3377.4,3419.25,0,0,0,0,06-MAY-2015,
FUTSTK,EICHERMOT,28-May-2015,0,XX,15620.05,15750,15040.2,15134,15134,902,17348.59,222375,3625,06-MAY-2015,
FUTSTK,EICHERMOT,25-Jun-2015,0,XX,15750,15750,15321.05,15316.85,15316.85,13,249.97,1500,625,06-MAY-2015,
FUTSTK,EICHERMOT,30-Jul-2015,0,XX,0,0,0,15499.8,15376.45,0,0,0,0,06-MAY-2015,
FUTSTK,ENGINERSIN,28-May-2015,0,XX,186.4,186.4,180.8,183.25,183.25,821,1500.07,3615000,-288000,06-MAY-2015,
FUTSTK,ENGINERSIN,25-Jun-2015,0,XX,185,185.85,182.75,185.85,185.85,6,11.05,18000,6000,06-MAY-2015,
FUTSTK,ENGINERSIN,30-Jul-2015,0,XX,0,0,0,187.3,186.15,0,0,0,0,06-MAY-2015,
FUTSTK,EXIDEIND,28-May-2015,0,XX,163.55,164.5,155.4,155.85,155.85,2900,9202.66,15218000,-218000,06-MAY-2015,
FUTSTK,EXIDEIND,25-Jun-2015,0,XX,165.65,165.65,156.65,156.9,156.9,27,85.96,108000,16000,06-MAY-2015,
FUTSTK,EXIDEIND,30-Jul-2015,0,XX,0,0,0,175.05,158.25,0,0,0,0,06-MAY-2015,
FUTSTK,FEDERALBNK,28-May-2015,0,XX,135.15,136.5,127.8,128.9,128.9,2480,6507.95,16286000,-184000,06-MAY-2015,
FUTSTK,FEDERALBNK,25-Jun-2015,0,XX,135.5,135.5,128.8,129.2,129.2,37,97.14,104000,24000,06-MAY-2015,
FUTSTK,FEDERALBNK,30-Jul-2015,0,XX,131.25,131.25,131.25,131.25,130.85,1,2.62,4000,2000,06-MAY-2015,
FUTSTK,GAIL,28-May-2015,0,XX,374,374,361.2,365.25,365.25,2725,4980.37,9064000,44000,06-MAY-2015,
FUTSTK,GAIL,25-Jun-2015,0,XX,373.25,373.25,364.9,366.2,366.2,28,51.29,39500,9000,06-MAY-2015,
FUTSTK,GAIL,30-Jul-2015,0,XX,0,0,0,384.75,373.1,0,0,1000,0,06-MAY-2015,
FUTSTK,GLENMARK,28-May-2015,0,XX,897,901.15,846.4,851.65,851.65,6050,13140.27,3493750,-76500,06-MAY-2015,
FUTSTK,GLENMARK,25-Jun-2015,0,XX,897.9,897.9,844.35,854.55,854.55,60,131.25,10000,7000,06-MAY-2015,
FUTSTK,GLENMARK,30-Jul-2015,0,XX,0,0,0,908.4,864.55,0,0,0,0,06-MAY-2015,
FUTSTK,GMRINFRA,28-May-2015,0,XX,15.5,15.6,14.8,14.9,14.9,3267,4507.59,178616656,-541207,06-MAY-2015,
FUTSTK,GMRINFRA,25-Jun-2015,0,XX,15.55,15.55,15,15.05,15.05,92,127.4,2063925,431131,06-MAY-2015,
FUTSTK,GMRINFRA,30-Jul-2015,0,XX,0,0,0,15.05,15.1,0,0,0,0,06-MAY-2015,
FUTSTK,GODREJIND,28-May-2015,0,XX,366.05,372.95,346.6,355.85,355.85,1147,4091.05,1391390,-40040,06-MAY-2015,
FUTSTK,GODREJIND,25-Jun-2015,0,XX,358,358,346,352.7,352.7,24,83.97,32032,10010,06-MAY-2015,
FUTSTK,GODREJIND,30-Jul-2015,0,XX,0,0,0,368.5,373.65,0,0,0,0,06-MAY-2015,
FUTSTK,GRASIM,28-May-2015,0,XX,3571.4,3589.35,3471.2,3493.25,3493.25,2191,9591.04,1325125,-24875,06-MAY-2015,
FUTSTK,GRASIM,25-Jun-2015,0,XX,3599.1,3599.1,3502.05,3519.05,3519.05,17,74.86,1750,1250,06-MAY-2015,
FUTSTK,GRASIM,30-Jul-2015,0,XX,0,0,0,3662.15,3546.3,0,0,0,0,06-MAY-2015,
FUTSTK,HAVELLS,28-May-2015,0,XX,291.1,296.3,274,279.2,279.2,2395,6754.72,2583000,-44000,06-MAY-2015,
FUTSTK,HAVELLS,25-Jun-2015,0,XX,295,295,275,279.6,279.6,8,22.6,20000,3000,06-MAY-2015,
FUTSTK,HAVELLS,30-Jul-2015,0,XX,0,0,0,285.5,285.35,0,0,0,0,06-MAY-2015,
FUTSTK,HCLTECH,28-May-2015,0,XX,919.8,929.3,883.9,895.3,895.3,8761,19841.46,6586000,82500,06-MAY-2015,
FUTSTK,HCLTECH,25-Jun-2015,0,XX,922.05,933.2,888.9,899.1,899.1,218,492,66250,26750,06-MAY-2015,
FUTSTK,HCLTECH,30-Jul-2015,0,XX,900,900,900,900,908.65,2,4.5,500,500,06-MAY-2015,
FUTSTK,HDFC,28-May-2015,0,XX,1183.1,1187.5,1156.5,1168.75,1168.75,17710,51712.12,11659500,-384750,06-MAY-2015,
FUTSTK,HDFC,25-Jun-2015,0,XX,1190,1191.35,1167.5,1177.3,1177.3,203,597.27,280750,4750,06-MAY-2015,
FUTSTK,HDFC,30-Jul-2015,0,XX,1184,1184,1164,1174.15,1186.45,7,20.49,1750,1750,06-MAY-2015,
FUTSTK,HDFCBANK,28-May-2015,0,XX,994.25,995.15,969.6,973.6,973.6,30117,73724.52,42069500,-383750,06-MAY-2015,
FUTSTK,HDFCBANK,25-Jun-2015,0,XX,1003.5,1003.5,980.05,982.35,982.35,544,1344.14,521750,70250,06-MAY-2015,
FUTSTK,HDFCBANK,30-Jul-2015,0,XX,1006,1006,1006,1006,989.7,2,5.03,5500,500,06-MAY-2015,
FUTSTK,HDIL,28-May-2015,0,XX,122.05,122.9,108.6,110.3,110.3,12564,28616.38,12512000,-1758000,06-MAY-2015,
FUTSTK,HDIL,25-Jun-2015,0,XX,121.45,121.45,109.5,110.55,110.55,167,379.85,140000,94000,06-MAY-2015,
FUTSTK,HDIL,30-Jul-2015,0,XX,0,0,0,120.7,112.2,0,0,0,0,06-MAY-2015,
FUTSTK,HEROMOTOCO,28-May-2015,0,XX,2361.05,2370,2319,2335.45,2335.45,6327,18492.53,1904750,-224875,06-MAY-2015,
FUTSTK,HEROMOTOCO,25-Jun-2015,0,XX,2365,2372,2332,2345.55,2345.55,149,436.94,35000,8750,06-MAY-2015,
FUTSTK,HEROMOTOCO,30-Jul-2015,0,XX,2340,2343,2295,2324.95,2372.1,78,225.66,8250,8125,06-MAY-2015,
FUTSTK,HEXAWARE,28-May-2015,0,XX,278.4,279.25,257.9,260.5,260.5,5000,13364.86,6429000,-815000,06-MAY-2015,
FUTSTK,HEXAWARE,25-Jun-2015,0,XX,280,280,260,262.05,262.05,50,134.37,62000,5000,06-MAY-2015,
