INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTIDX,FTSE100,17-Jun-2016,0,XX,0,0,0,7242,6416,0,0,0,0,07-SEP-2015,
FUTIDX,NFTYMCAP50,24-Sep-2015,0,XX,0,0,0,3316.15,2947.6,0,0,37500,0,07-SEP-2015,
FUTIDX,NFTYMCAP50,29-Oct-2015,0,XX,0,0,0,3484.7,2969.6,0,0,0,0,07-SEP-2015,
FUTIDX,NFTYMCAP50,26-Nov-2015,0,XX,0,0,0,3212.5,2987.2,0,0,0,0,07-SEP-2015,
FUTIDX,NIFTY,24-Sep-2015,0,XX,7677.75,7725.7,7560.1,7574.5,7574.5,548939,1048834.68,23572825,377575,07-SEP-2015,
FUTIDX,NIFTY,29-Oct-2015,0,XX,7660.5,7766,7596.6,7612.6,7612.6,27513,52899.63,1256100,90500,07-SEP-2015,
FUTIDX,NIFTY,26-Nov-2015,0,XX,7760,7808.95,7640,7655.95,7655.95,1095,6346.12,212325,28500,07-SEP-2015,
FUTIDX,S&P500,18-Sep-2015,0,XX,1941,1941.75,1929,1931.75,1931.75,305,1475.47,193500,20250,07-SEP-2015,
FUTIDX,S&P500,16-Oct-2015,0,XX,1931,1931,1931,1931,1937.25,1,4.82,500,0,07-SEP-2015,
FUTIDX,S&P500,20-Nov-2015,0,XX,0,0,0,2074.75,1951.5,0,0,0,0,07-SEP-2015,
FUTIDX,S&P500,18-Dec-2015,0,XX,0,0,0,2244.75,1963.25,0,0,0,0,07-SEP-2015,
FUTIDX,S&P500,18-Mar-2016,0,XX,0,0,0,2275.75,2001.25,0,0,0,0,07-SEP-2015,
FUTIDX,S&P500,17-Jun-2016,0,XX,0,0,0,2299,2040,0,0,0,0,07-SEP-2015,
FUTIVX,INDIAVIX,08-Sep-2015,0,XX,0,0,0,1642,2630.5,0,0,0,0,07-SEP-2015,
FUTIVX,INDIAVIX,15-Sep-2015,0,XX,0,0,0,2559.75,2590.25,0,0,0,0,07-SEP-2015,
FUTIVX,INDIAVIX,22-Sep-2015,0,XX,0,0,0,2730.25,2559.75,0,0,0,0,07-SEP-2015,
FUTSTK,ABIRLANUVO,24-Sep-2015,0,XX,2016.95,2020.65,1940,1949.95,1949.95,1392,3432.62,566500,5125,07-SEP-2015,
FUTSTK,ABIRLANUVO,29-Oct-2015,0,XX,2017,2017,1946.4,1955.6,1955.6,11,27.27,7375,625,07-SEP-2015,
FUTSTK,ABIRLANUVO,26-Nov-2015,0,XX,0,0,0,2005,1981.05,0,0,750,0,07-SEP-2015,
FUTSTK,ACC,24-Sep-2015,0,XX,1345.35,1362.95,1337,1345.8,1345.8,2200,3712.41,1254125,13375,07-SEP-2015,
FUTSTK,ACC,29-Oct-2015,0,XX,1354.6,1360.45,1345.65,1352.6,1352.6,46,77.88,33875,-2375,07-SEP-2015,
FUTSTK,ACC,26-Nov-2015,0,XX,0,0,0,1356,1367.85,0,0,375,0,07-SEP-2015,
FUTSTK,ADANIENT,24-Sep-2015,0,XX,70.5,70.85,67.2,67.6,67.6,6768,2321.37,11383000,138500,07-SEP-2015,
FUTSTK,ADANIENT,29-Oct-2015,0,XX,70.3,71.35,67.7,67.95,67.95,242,83.43,265000,22000,07-SEP-2015,
FUTSTK,ADANIENT,26-Nov-2015,0,XX,0,0,0,81.4,68.45,0,0,0,0,07-SEP-2015,
FUTSTK,ADANIPORTS,24-Sep-2015,0,XX,341.25,346.7,322.6,323.95,323.95,4803,16013.34,11795000,247000,07-SEP-2015,
FUTSTK,ADANIPORTS,29-Oct-2015,0,XX,343.25,348.05,325,326.25,326.25,65,219.67,262000,29000,07-SEP-2015,
FUTSTK,ADANIPORTS,26-Nov-2015,0,XX,0,0,0,363.55,328.15,0,0,0,0,07-SEP-2015,
FUTSTK,ADANIPOWER,24-Sep-2015,0,XX,20.95,21.35,20.15,20.8,20.8,2353,1955.88,67428000,-1772000,07-SEP-2015,
FUTSTK,ADANIPOWER,29-Oct-2015,0,XX,21.15,21.3,20.25,20.8,20.8,144,119.94,1144000,140000,07-SEP-2015,
FUTSTK,ADANIPOWER,26-Nov-2015,0,XX,0,0,0,22.4,21.1,0,0,60000,0,07-SEP-2015,
FUTSTK,AJANTPHARM,24-Sep-2015,0,XX,1426.1,1426.1,1354.1,1377.7,1377.7,1776,6123.42,512250,-7250,07-SEP-2015,
FUTSTK,AJANTPHARM,29-Oct-2015,0,XX,1416.05,1416.05,1365,1378.1,1378.1,23,79.79,5750,1750,07-SEP-2015,
FUTSTK,AJANTPHARM,26-Nov-2015,0,XX,0,0,0,1460.45,1397.5,0,0,0,0,07-SEP-2015,
FUTSTK,ALBK,24-Sep-2015,0,XX,76.75,77.5,74.25,74.7,74.7,1368,2079.3,5906000,-32000,07-SEP-2015,
FUTSTK,ALBK,29-Oct-2015,0,XX,76.75,77.35,74.5,74.8,74.8,33,50.11,324000,26000,07-SEP-2015,
FUTSTK,ALBK,26-Nov-2015,0,XX,0,0,0,82.35,76.5,0,0,6000,0,07-SEP-2015,
FUTSTK,AMARAJABAT,24-Sep-2015,0,XX,950.55,963,926.2,931.15,931.15,1283,3017.49,397750,18250,07-SEP-2015,
FUTSTK,AMARAJABAT,29-Oct-2015,0,XX,947,947,934,934,934,2,4.7,4250,250,07-SEP-2015,
FUTSTK,AMARAJABAT,26-Nov-2015,0,XX,0,0,0,1083.2,942.2,0,0,0,0,07-SEP-2015,
FUTSTK,AMBUJACEM,24-Sep-2015,0,XX,212.2,213.65,207.5,207.95,207.95,2350,4928.86,8298000,276000,07-SEP-2015,
FUTSTK,AMBUJACEM,29-Oct-2015,0,XX,211.25,213.1,209.7,210.05,209.2,20,42.29,121000,1000,07-SEP-2015,
FUTSTK,AMBUJACEM,26-Nov-2015,0,XX,0,0,0,214.05,210.45,0,0,0,0,07-SEP-2015,
FUTSTK,AMTEKAUTO,24-Sep-2015,0,XX,30.7,33.15,27.9,29.05,29.05,6997,4177.18,6904000,-144000,07-SEP-2015,
FUTSTK,AMTEKAUTO,29-Oct-2015,0,XX,30.65,32.3,27.9,28.85,28.85,51,29.78,256000,-24000,07-SEP-2015,
FUTSTK,ANDHRABANK,24-Sep-2015,0,XX,62.35,62.85,60.2,60.5,60.5,1276,3147.37,13020000,576000,07-SEP-2015,
FUTSTK,ANDHRABANK,29-Oct-2015,0,XX,63.1,63.1,60.6,60.85,60.85,29,71.73,392000,48000,07-SEP-2015,
FUTSTK,ANDHRABANK,26-Nov-2015,0,XX,0,0,0,69.15,61.2,0,0,0,0,07-SEP-2015,
FUTSTK,APOLLOHOSP,24-Sep-2015,0,XX,1327.1,1327.1,1255.05,1266.9,1266.9,719,2302.23,532250,5250,07-SEP-2015,
FUTSTK,APOLLOHOSP,29-Oct-2015,0,XX,1295.5,1295.5,1295.5,1295.5,1274.35,1,3.23,1000,250,07-SEP-2015,
FUTSTK,APOLLOHOSP,26-Nov-2015,0,XX,0,0,0,1325.7,1281.9,0,0,0,0,07-SEP-2015,
FUTSTK,APOLLOTYRE,24-Sep-2015,0,XX,170.25,172.6,167.5,168.3,168.3,2009,6821.24,7844000,-140000,07-SEP-2015,
FUTSTK,APOLLOTYRE,29-Oct-2015,0,XX,172,172.05,168.5,169.3,169.3,25,85.38,180000,30000,07-SEP-2015,
FUTSTK,APOLLOTYRE,26-Nov-2015,0,XX,0,0,0,184.85,171.6,0,0,0,0,07-SEP-2015,
FUTSTK,ARVIND,24-Sep-2015,0,XX,257.95,262.8,252.55,255.1,255.1,3204,8274.46,3709000,-75000,07-SEP-2015,
FUTSTK,ARVIND,29-Oct-2015,0,XX,261,262.8,255,256.15,256.15,23,59.7,88000,1000,07-SEP-2015,
FUTSTK,ARVIND,26-Nov-2015,0,XX,0,0,0,266,258.85,0,0,1700,0,07-SEP-2015,
FUTSTK,ASHOKLEY,24-Sep-2015,0,XX,85.8,86,80.8,82.25,82.25,11275,37521.38,54744000,-804000,07-SEP-2015,
FUTSTK,ASHOKLEY,29-Oct-2015,0,XX,86,86.4,81.1,82.65,82.65,350,1170.84,2008000,288000,07-SEP-2015,
FUTSTK,ASHOKLEY,26-Nov-2015,0,XX,84.15,84.15,83.1,83.1,83.35,3,17.53,56000,7000,07-SEP-2015,
FUTSTK,ASIANPAINT,24-Sep-2015,0,XX,813.2,821.85,787.2,790.8,790.8,4509,9039.29,3772250,26500,07-SEP-2015,
FUTSTK,ASIANPAINT,29-Oct-2015,0,XX,815,824.8,792,796.7,796.7,156,314.16,106500,8250,07-SEP-2015,
FUTSTK,ASIANPAINT,26-Nov-2015,0,XX,0,0,0,871.8,801.45,0,0,0,0,07-SEP-2015,
FUTSTK,AUROPHARMA,24-Sep-2015,0,XX,730,732.5,696.8,706.7,706.7,8247,29294.35,12415500,-148000,07-SEP-2015,
FUTSTK,AUROPHARMA,29-Oct-2015,0,XX,730.15,730.15,703.55,711,711,126,448.49,145500,25500,07-SEP-2015,
FUTSTK,AUROPHARMA,26-Nov-2015,0,XX,725,725,712,712,717.6,2,10.05,4200,1400,07-SEP-2015,
FUTSTK,AXISBANK,24-Sep-2015,0,XX,472,474.2,448.1,452.1,452.1,25302,58307.16,27900500,751500,07-SEP-2015,
FUTSTK,AXISBANK,29-Oct-2015,0,XX,472.75,476.75,451.5,455.2,455.2,700,1624.69,451000,-2500,07-SEP-2015,
FUTSTK,AXISBANK,26-Nov-2015,0,XX,477.1,477.1,455.25,456.6,456.6,16,74.05,26000,6000,07-SEP-2015,
FUTSTK,BAJAJ-AUTO,24-Sep-2015,0,XX,2220.75,2227.95,2180,2193.35,2193.35,3202,8788.34,1762500,-24375,07-SEP-2015,
FUTSTK,BAJAJ-AUTO,29-Oct-2015,0,XX,2222.95,2224.2,2196.1,2204.6,2204.6,19,52.38,22875,625,07-SEP-2015,
FUTSTK,BAJAJ-AUTO,26-Nov-2015,0,XX,2211,2211,2211,2211,2229.45,1,4.42,1000,200,07-SEP-2015,
FUTSTK,BAJFINANCE,24-Sep-2015,0,XX,5090.1,5156,5001.05,5059.35,5059.35,358,2269.81,189500,500,07-SEP-2015,
FUTSTK,BAJFINANCE,29-Oct-2015,0,XX,5086,5113.75,5076.85,5090,5094.65,6,38.18,1000,750,07-SEP-2015,
FUTSTK,BAJFINANCE,26-Nov-2015,0,XX,0,0,0,5200.1,5124.85,0,0,0,0,07-SEP-2015,
FUTSTK,BANKBARODA,24-Sep-2015,0,XX,175.85,180.8,169.5,170.25,170.25,11526,40357.59,29564000,148000,07-SEP-2015,
FUTSTK,BANKBARODA,29-Oct-2015,0,XX,177,180.9,170.4,170.85,170.85,177,622.27,1232000,22000,07-SEP-2015,
FUTSTK,BANKBARODA,26-Nov-2015,0,XX,179.4,179.4,175,175,172.7,2,10.98,15500,6200,07-SEP-2015,
FUTSTK,BANKINDIA,24-Sep-2015,0,XX,129.3,131.8,126.75,127.6,127.6,4576,5913.59,10542000,-12000,07-SEP-2015,
FUTSTK,BANKINDIA,29-Oct-2015,0,XX,132.3,132.3,127.25,127.85,127.85,140,180.67,1135000,14000,07-SEP-2015,
FUTSTK,BANKINDIA,26-Nov-2015,0,XX,127.15,127.15,127.15,127.15,127.15,1,3.81,15000,0,07-SEP-2015,
FUTSTK,BATAINDIA,24-Sep-2015,0,XX,1023.65,1023.65,980.1,984.75,984.75,780,1938.13,880250,17250,07-SEP-2015,
FUTSTK,BATAINDIA,29-Oct-2015,0,XX,996.05,996.05,972.85,977.65,977.65,43,105.9,25000,2750,07-SEP-2015,
FUTSTK,BATAINDIA,26-Nov-2015,0,XX,974,974,974,974,974,1,4.87,1500,500,07-SEP-2015,
FUTSTK,BEL,24-Sep-2015,0,XX,3239.45,3242.7,3139.05,3160.85,3160.85,1329,5271.44,421500,12625,07-SEP-2015,
FUTSTK,BEL,29-Oct-2015,0,XX,3239.4,3245,3170,3181,3181,37,147.51,7125,1750,07-SEP-2015,
FUTSTK,BEL,26-Nov-2015,0,XX,3280.7,3280.7,3267.75,3267.75,3210.05,3,14.73,450,450,07-SEP-2015,
FUTSTK,BHARATFORG,24-Sep-2015,0,XX,1079.85,1082.15,1012.75,1020,1020,6015,15585.87,3098250,-130250,07-SEP-2015,
FUTSTK,BHARATFORG,29-Oct-2015,0,XX,1076,1078.3,1018,1023.55,1023.55,131,338.97,55000,6750,07-SEP-2015,
FUTSTK,BHARATFORG,26-Nov-2015,0,XX,0,0,0,1202.95,1032.85,0,0,0,0,07-SEP-2015,
FUTSTK,BHARTIARTL,24-Sep-2015,0,XX,347,349,344.05,347.4,347.4,3601,12475.73,18159000,-678000,07-SEP-2015,
FUTSTK,BHARTIARTL,29-Oct-2015,0,XX,349.25,350.55,347,349.25,349.25,40,139.46,285000,2000,07-SEP-2015,
FUTSTK,BHARTIARTL,26-Nov-2015,0,XX,0,0,0,354.15,353.05,0,0,0,0,07-SEP-2015,
FUTSTK,BHEL,24-Sep-2015,0,XX,204.1,207.65,198.1,199.65,199.65,5294,10661.43,27203000,-680000,07-SEP-2015,
FUTSTK,BHEL,29-Oct-2015,0,XX,203.7,205.4,196.55,197.65,197.65,140,279.78,977000,17000,07-SEP-2015,
FUTSTK,BHEL,26-Nov-2015,0,XX,203.7,203.7,198.35,199.25,204.25,5,20.04,72000,8000,07-SEP-2015,
FUTSTK,BIOCON,24-Sep-2015,0,XX,431.7,434.9,427.35,428.65,428.65,983,2116.65,3327500,-113500,07-SEP-2015,
FUTSTK,BIOCON,29-Oct-2015,0,XX,435,435,430,430.3,430.3,23,49.72,19500,1500,07-SEP-2015,
FUTSTK,BIOCON,26-Nov-2015,0,XX,0,0,0,445.95,435.4,0,0,0,0,07-SEP-2015,
FUTSTK,BOSCHLTD,24-Sep-2015,0,XX,21555.35,21940,20951,21115.3,21115.3,244,6536.11,191000,-1375,07-SEP-2015,
FUTSTK,BOSCHLTD,29-Oct-2015,0,XX,21651.2,21769.15,21275.7,21275.7,21275.7,4,107.46,1375,250,07-SEP-2015,
FUTSTK,BOSCHLTD,26-Nov-2015,0,XX,21600,21600,21600,21600,21600,1,5.4,25,25,07-SEP-2015,
FUTSTK,BPCL,24-Sep-2015,0,XX,848.15,861,827.85,833.7,833.7,4108,17382.32,4951500,48000,07-SEP-2015,
FUTSTK,BPCL,29-Oct-2015,0,XX,858.55,863.6,834.5,837.6,837.6,50,212.81,53000,-500,07-SEP-2015,
FUTSTK,BPCL,26-Nov-2015,0,XX,0,0,0,897.5,844.35,0,0,0,0,07-SEP-2015,
FUTSTK,BRITANNIA,24-Sep-2015,0,XX,2992.85,3020,2900,2907.2,2907.2,1718,6349.31,845500,19875,07-SEP-2015,
FUTSTK,BRITANNIA,29-Oct-2015,0,XX,3001.5,3001.5,2920,2920,2920,7,25.97,4125,250,07-SEP-2015,
FUTSTK,BRITANNIA,26-Nov-2015,0,XX,0,0,0,3000.1,2946.75,0,0,0,0,07-SEP-2015,
FUTSTK,CAIRN,24-Sep-2015,0,XX,146.2,149.25,143.25,146.7,146.7,1800,2651.62,9697000,-87000,07-SEP-2015,
FUTSTK,CAIRN,29-Oct-2015,0,XX,147.35,149,146.05,146.2,146.2,41,60.65,386000,-3000,07-SEP-2015,
FUTSTK,CAIRN,26-Nov-2015,0,XX,0,0,0,142,149.9,0,0,0,0,07-SEP-2015,
FUTSTK,CANBK,24-Sep-2015,0,XX,258.7,262.1,251.9,253.15,253.15,5139,13243.02,9424000,-127000,07-SEP-2015,
FUTSTK,CANBK,29-Oct-2015,0,XX,259,262.9,253.05,254.35,254.35,114,294.32,964000,10000,07-SEP-2015,
FUTSTK,CANBK,26-Nov-2015,0,XX,255,255,255,255,255,1,5.1,8000,2000,07-SEP-2015,
FUTSTK,CASTROLIND,24-Sep-2015,0,XX,427.95,430.35,420,423.25,423.25,281,596.36,1034500,-30000,07-SEP-2015,
FUTSTK,CASTROLIND,29-Oct-2015,0,XX,431.8,431.8,431.8,431.8,427.55,2,4.31,6000,500,07-SEP-2015,
FUTSTK,CASTROLIND,26-Nov-2015,0,XX,0,0,0,454.9,430.05,0,0,0,0,07-SEP-2015,
FUTSTK,CEATLTD,24-Sep-2015,0,XX,1089.4,1099.5,1061.05,1067.45,1067.45,3711,20029.75,1100500,-5500,07-SEP-2015,
FUTSTK,CEATLTD,29-Oct-2015,0,XX,1095.6,1099.05,1064,1068.4,1068.4,41,221.72,51500,0,07-SEP-2015,
FUTSTK,CEATLTD,26-Nov-2015,0,XX,0,0,0,1109,1090.15,0,0,1400,0,07-SEP-2015,
FUTSTK,CENTURYTEX,24-Sep-2015,0,XX,508.9,516.7,496.5,499.4,499.4,6684,16994.45,8247500,15000,07-SEP-2015,
FUTSTK,CENTURYTEX,29-Oct-2015,0,XX,517,521.2,499.55,502.5,502.5,47,119.76,49500,6500,07-SEP-2015,
FUTSTK,CENTURYTEX,26-Nov-2015,0,XX,0,0,0,581.05,507.15,0,0,0,0,07-SEP-2015,
FUTSTK,CESC,24-Sep-2015,0,XX,492,500.85,485.15,486.9,486.9,897,2209.69,1794000,-24500,07-SEP-2015,
FUTSTK,CESC,29-Oct-2015,0,XX,500.2,500.2,485.05,487.55,487.55,13,32.02,21500,3500,07-SEP-2015,
FUTSTK,CESC,26-Nov-2015,0,XX,0,0,0,543.75,493.95,0,0,0,0,07-SEP-2015,
FUTSTK,CIPLA,24-Sep-2015,0,XX,659,663.85,648.65,650.75,650.75,6564,21534.65,9545500,-109000,07-SEP-2015,
FUTSTK,CIPLA,29-Oct-2015,0,XX,666,666,653,655.4,655.4,97,320.26,110000,3500,07-SEP-2015,
FUTSTK,CIPLA,26-Nov-2015,0,XX,649.9,649.9,649.9,649.9,649.9,1,5.19,800,800,07-SEP-2015,
FUTSTK,COALINDIA,24-Sep-2015,0,XX,350.25,350.25,337.5,338.9,338.9,4365,14902.86,14473000,266000,07-SEP-2015,
FUTSTK,COALINDIA,29-Oct-2015,0,XX,348,348.2,339.65,340.75,340.75,101,346.52,332000,15000,07-SEP-2015,
FUTSTK,COALINDIA,26-Nov-2015,0,XX,348,348,348,348,343.2,1,4.17,6000,1200,07-SEP-2015,
FUTSTK,COLPAL,24-Sep-2015,0,XX,1894.95,1903.35,1841.4,1848,1848,1074,2493.01,535125,-28875,07-SEP-2015,
FUTSTK,COLPAL,29-Oct-2015,0,XX,1863.95,1868.85,1859.65,1859.65,1859.65,11,25.95,3375,250,07-SEP-2015,
FUTSTK,COLPAL,26-Nov-2015,0,XX,0,0,0,1976.35,1880.35,0,0,0,0,07-SEP-2015,
FUTSTK,CROMPGREAV,24-Sep-2015,0,XX,160.1,161.55,152.45,153.9,153.9,2537,7907.25,15472000,218000,07-SEP-2015,
FUTSTK,CROMPGREAV,29-Oct-2015,0,XX,158.5,160,152.25,152.45,152.45,64,198.15,432000,46000,07-SEP-2015,
FUTSTK,CROMPGREAV,26-Nov-2015,0,XX,0,0,0,185.15,158.2,0,0,0,0,07-SEP-2015,
FUTSTK,DABUR,24-Sep-2015,0,XX,283.55,285.9,277.05,278.5,278.5,1687,4744.45,2922000,-55000,07-SEP-2015,
FUTSTK,DABUR,29-Oct-2015,0,XX,286.05,286.75,279.2,279.9,279.9,20,56.81,24000,5000,07-SEP-2015,
FUTSTK,DABUR,26-Nov-2015,0,XX,0,0,0,283.65,281.75,0,0,0,0,07-SEP-2015,
FUTSTK,DHFL,24-Sep-2015,0,XX,431.55,437,420.8,427.25,427.25,2251,4816.01,1761000,-28500,07-SEP-2015,
FUTSTK,DHFL,29-Oct-2015,0,XX,423.7,425,423.7,425,431.9,3,6.39,8500,0,07-SEP-2015,
FUTSTK,DHFL,26-Nov-2015,0,XX,0,0,0,452.85,434.45,0,0,0,0,07-SEP-2015,
FUTSTK,DISHTV,24-Sep-2015,0,XX,102.8,103.9,99.4,100.05,100.05,2275,9241.74,23108000,516000,07-SEP-2015,
FUTSTK,DISHTV,29-Oct-2015,0,XX,103.5,104.2,100.2,100.7,100.7,50,203.39,412000,56000,07-SEP-2015,
FUTSTK,DISHTV,26-Nov-2015,0,XX,103,103,101,101,101,2,10.2,0,0,07-SEP-2015,
FUTSTK,DIVISLAB,24-Sep-2015,0,XX,2188.05,2188.05,2087.05,2097.9,2097.9,2754,7286.97,724500,48250,07-SEP-2015,
FUTSTK,DIVISLAB,29-Oct-2015,0,XX,2185.65,2185.65,2100.2,2100.2,2117.3,25,66.55,9250,1500,07-SEP-2015,
FUTSTK,DIVISLAB,26-Nov-2015,0,XX,0,0,0,2200,2129.85,0,0,300,0,07-SEP-2015,
FUTSTK,DLF,24-Sep-2015,0,XX,116.45,118.5,111.8,112.85,112.85,9865,22781.2,29962000,-1270000,07-SEP-2015,
FUTSTK,DLF,29-Oct-2015,0,XX,117.6,118.6,112.95,113.45,113.45,142,330.48,1032000,18000,07-SEP-2015,
FUTSTK,DLF,26-Nov-2015,0,XX,0,0,0,117.75,114.65,0,0,50000,0,07-SEP-2015,
FUTSTK,DRREDDY,24-Sep-2015,0,XX,4070.7,4109.95,3951.3,3964.8,3964.8,3759,18859.8,1185750,13375,07-SEP-2015,
FUTSTK,DRREDDY,29-Oct-2015,0,XX,4080.2,4125.25,3978,3992.2,3992.2,46,232.01,17000,1000,07-SEP-2015,
FUTSTK,DRREDDY,26-Nov-2015,0,XX,4007,4007,3972.55,3972.6,3972.6,3,17.92,450,450,07-SEP-2015,
FUTSTK,EICHERMOT,24-Sep-2015,0,XX,18399,18399,17359.5,17513.75,17513.75,1147,25442.62,217125,5125,07-SEP-2015,
FUTSTK,EICHERMOT,29-Oct-2015,0,XX,18340,18340,17500.1,17583.8,17583.8,8,176.8,2750,250,07-SEP-2015,
FUTSTK,EICHERMOT,26-Nov-2015,0,XX,0,0,0,18100,17739.85,0,0,175,0,07-SEP-2015,
FUTSTK,ENGINERSIN,24-Sep-2015,0,XX,178.95,181.2,174.2,176.5,176.5,555,988.2,1475000,-17000,07-SEP-2015,
FUTSTK,ENGINERSIN,29-Oct-2015,0,XX,179.65,179.65,179.65,179.65,178,1,1.79,17000,0,07-SEP-2015,
FUTSTK,ENGINERSIN,26-Nov-2015,0,XX,0,0,0,188.65,179.05,0,0,0,0,07-SEP-2015,
FUTSTK,EXIDEIND,24-Sep-2015,0,XX,145.2,146.7,143.5,145,145,622,1805.46,7024000,-8000,07-SEP-2015,
FUTSTK,EXIDEIND,29-Oct-2015,0,XX,143.9,144.8,143.9,144.6,144.6,7,20.26,286000,4000,07-SEP-2015,
FUTSTK,EXIDEIND,26-Nov-2015,0,XX,0,0,0,159.85,149.6,0,0,0,0,07-SEP-2015,
FUTSTK,FEDERALBNK,24-Sep-2015,0,XX,58.2,58.75,57.05,57.35,57.35,888,2050.99,26392000,-316000,07-SEP-2015,
FUTSTK,FEDERALBNK,29-Oct-2015,0,XX,59,59,57.65,57.7,57.7,17,39.33,208000,64000,07-SEP-2015,
FUTSTK,FEDERALBNK,26-Nov-2015,0,XX,0,0,0,62.95,58.2,0,0,0,0,07-SEP-2015,
FUTSTK,GAIL,24-Sep-2015,0,XX,276.35,281.15,273,277.35,277.35,1268,3499.94,9133000,72000,07-SEP-2015,
FUTSTK,GAIL,29-Oct-2015,0,XX,277.05,277.4,273.1,276.8,276.8,27,74.4,334000,-6000,07-SEP-2015,
FUTSTK,GAIL,26-Nov-2015,0,XX,0,0,0,286.5,280.8,0,0,0,0,07-SEP-2015,
FUTSTK,GLENMARK,24-Sep-2015,0,XX,1035.1,1053.1,999.6,1002.25,1002.25,5501,14034.78,2919250,-52750,07-SEP-2015,
FUTSTK,GLENMARK,29-Oct-2015,0,XX,1034.45,1034.45,1006.2,1007.8,1007.8,38,96.5,17750,4750,07-SEP-2015,
FUTSTK,GLENMARK,26-Nov-2015,0,XX,1010,1038.8,1010,1010,1010,4,20.34,1000,1000,07-SEP-2015,
FUTSTK,GMRINFRA,24-Sep-2015,0,XX,11,11.25,10.6,11,11,834,1183.57,137917000,-117000,07-SEP-2015,
FUTSTK,GMRINFRA,29-Oct-2015,0,XX,11.1,11.1,10.6,10.95,10.95,111,156.44,4797000,689000,07-SEP-2015,
FUTSTK,GMRINFRA,26-Nov-2015,0,XX,11.05,11.05,11.05,11.05,11.05,1,4.3,351000,39000,07-SEP-2015,
FUTSTK,GODREJIND,24-Sep-2015,0,XX,347.8,356.8,347.6,350.3,350.3,639,2249.44,1941000,9000,07-SEP-2015,
FUTSTK,GODREJIND,29-Oct-2015,0,XX,349,349,342.45,344.25,344.25,16,55.43,109000,13000,07-SEP-2015,
