INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTIDX,NFTYMCAP50,24-Sep-2015,0,XX,0,0,0,3316.15,3122.05,0,0,37500,0,18-SEP-2015,
FUTIDX,NFTYMCAP50,29-Oct-2015,0,XX,0,0,0,3484.7,3145.55,0,0,0,0,18-SEP-2015,
FUTIDX,NFTYMCAP50,26-Nov-2015,0,XX,0,0,0,3212.5,3164.45,0,0,0,0,18-SEP-2015,
FUTIDX,NIFTY,24-Sep-2015,0,XX,7965,8059,7954.4,7982.55,7982.55,721290,1444047.15,21852050,297350,18-SEP-2015,
FUTIDX,NIFTY,29-Oct-2015,0,XX,7994,8093.2,7987.5,8018.7,8018.7,94184,189429.35,3007100,874175,18-SEP-2015,
FUTIDX,NIFTY,26-Nov-2015,0,XX,8025,8124.2,8013.9,8053.35,8053.35,3277,19848.81,728025,19650,18-SEP-2015,
FUTIDX,S&P500,18-Sep-2015,0,XX,1990.5,1993.5,1983,1987.25,1970.1,416,2068.95,50250,-47750,18-SEP-2015,
FUTIDX,S&P500,16-Oct-2015,0,XX,1987,1987,1974.25,1976.75,1976.75,445,2204.44,128500,75500,18-SEP-2015,
FUTIDX,S&P500,20-Nov-2015,0,XX,0,0,0,2074.75,2017.25,0,0,0,0,18-SEP-2015,
FUTIDX,S&P500,18-Dec-2015,0,XX,0,0,0,2244.75,2029.5,0,0,0,0,18-SEP-2015,
FUTIDX,S&P500,18-Mar-2016,0,XX,0,0,0,2275.75,2069.25,0,0,0,0,18-SEP-2015,
FUTIDX,S&P500,17-Jun-2016,0,XX,0,0,0,2299,2110,0,0,0,0,18-SEP-2015,
FUTIVX,INDIAVIX,22-Sep-2015,0,XX,0,0,0,2730.25,1832.5,0,0,0,0,18-SEP-2015,
FUTIVX,INDIAVIX,29-Sep-2015,0,XX,0,0,0,2368.5,1832.5,0,0,0,0,18-SEP-2015,
FUTIVX,INDIAVIX,06-Oct-2015,0,XX,0,0,0,2301.25,1848.5,0,0,0,0,18-SEP-2015,
FUTSTK,ABIRLANUVO,24-Sep-2015,0,XX,2068.9,2123.95,2068.9,2103.65,2103.65,3082,8095.83,533125,-63125,18-SEP-2015,
FUTSTK,ABIRLANUVO,29-Oct-2015,0,XX,2093.7,2131,2085.8,2115.5,2115.5,887,2344.2,57000,36625,18-SEP-2015,
FUTSTK,ABIRLANUVO,26-Nov-2015,0,XX,0,0,0,2053.75,2132.15,0,0,1250,0,18-SEP-2015,
FUTSTK,ACC,24-Sep-2015,0,XX,1392.8,1416.85,1368.1,1377.75,1377.75,4511,7863.31,1073125,-91625,18-SEP-2015,
FUTSTK,ACC,29-Oct-2015,0,XX,1395.65,1417,1375.45,1385.75,1385.75,797,1398.05,94250,52250,18-SEP-2015,
FUTSTK,ACC,26-Nov-2015,0,XX,0,0,0,1356,1395.65,0,0,375,0,18-SEP-2015,
FUTSTK,ADANIENT,24-Sep-2015,0,XX,76.05,79.4,75.8,77.7,77.7,17200,6684.74,10713500,-598000,18-SEP-2015,
FUTSTK,ADANIENT,29-Oct-2015,0,XX,76.35,79.7,76.35,78.15,78.15,5148,2012.71,1263500,759500,18-SEP-2015,
FUTSTK,ADANIENT,26-Nov-2015,0,XX,0,0,0,76,79.15,0,0,12000,0,18-SEP-2015,
FUTSTK,ADANIPORTS,24-Sep-2015,0,XX,338.25,350.95,336.05,339.7,339.7,11838,40572.92,12628000,1289000,18-SEP-2015,
FUTSTK,ADANIPORTS,29-Oct-2015,0,XX,340.75,353,338.1,341.8,341.8,3132,10822.9,2133000,1648000,18-SEP-2015,
FUTSTK,ADANIPORTS,26-Nov-2015,0,XX,343,343,343,343,343,1,5.48,4800,1600,18-SEP-2015,
FUTSTK,ADANIPOWER,24-Sep-2015,0,XX,23.55,24.5,23.45,23.7,23.7,2091,2002.41,67504000,-896000,18-SEP-2015,
FUTSTK,ADANIPOWER,29-Oct-2015,0,XX,23.75,24.55,23.6,23.8,23.8,483,465.28,4044000,972000,18-SEP-2015,
FUTSTK,ADANIPOWER,26-Nov-2015,0,XX,24.15,24.15,23.9,24,24,3,14.42,140000,40000,18-SEP-2015,
FUTSTK,AJANTPHARM,24-Sep-2015,0,XX,1454,1462,1407.15,1448.3,1448.3,1650,5933.51,519000,-31250,18-SEP-2015,
FUTSTK,AJANTPHARM,29-Oct-2015,0,XX,1446.65,1470,1416.6,1455.85,1455.85,140,506.72,36250,3250,18-SEP-2015,
FUTSTK,AJANTPHARM,26-Nov-2015,0,XX,0,0,0,1460.45,1471.8,0,0,0,0,18-SEP-2015,
FUTSTK,ALBK,24-Sep-2015,0,XX,76.45,79.6,76.35,76.95,76.95,3298,5139.57,6954000,508000,18-SEP-2015,
FUTSTK,ALBK,29-Oct-2015,0,XX,77,79.7,76.7,77.2,77.2,408,637.7,846000,294000,18-SEP-2015,
FUTSTK,ALBK,26-Nov-2015,0,XX,0,0,0,76.65,77.8,0,0,30000,0,18-SEP-2015,
FUTSTK,AMARAJABAT,24-Sep-2015,0,XX,975.75,1021,965,1013.2,1013.2,3043,7607.77,586000,65750,18-SEP-2015,
FUTSTK,AMARAJABAT,29-Oct-2015,0,XX,979.85,1024.05,978.15,1019.9,1019.9,129,325.25,21250,11250,18-SEP-2015,
FUTSTK,AMARAJABAT,26-Nov-2015,0,XX,0,0,0,1083.2,1031.3,0,0,0,0,18-SEP-2015,
FUTSTK,AMBUJACEM,24-Sep-2015,0,XX,212.05,212.9,208.85,210.2,210.2,3406,7183.57,12173000,77000,18-SEP-2015,
FUTSTK,AMBUJACEM,29-Oct-2015,0,XX,212.5,213.8,210,211.1,211.1,381,808.15,473000,249000,18-SEP-2015,
FUTSTK,AMBUJACEM,26-Nov-2015,0,XX,212.15,212.15,212.15,212.15,212.15,1,4.45,6300,2100,18-SEP-2015,
FUTSTK,AMTEKAUTO,24-Sep-2015,0,XX,49.75,51.6,47.75,48.45,48.45,2831,2800.92,4622000,116000,18-SEP-2015,
FUTSTK,AMTEKAUTO,29-Oct-2015,0,XX,49.6,50.75,48.15,48.35,48.35,101,100.01,420000,28000,18-SEP-2015,
FUTSTK,ANDHRABANK,24-Sep-2015,0,XX,63.05,66.1,62.9,65.8,65.8,2938,7666.42,12932000,-748000,18-SEP-2015,
FUTSTK,ANDHRABANK,29-Oct-2015,0,XX,63.4,66.45,63.3,66.25,66.25,414,1087.55,1988000,636000,18-SEP-2015,
FUTSTK,ANDHRABANK,26-Nov-2015,0,XX,66.95,66.95,66.95,66.95,66.95,1,5.35,8000,8000,18-SEP-2015,
FUTSTK,APOLLOHOSP,24-Sep-2015,0,XX,1359.9,1378.95,1351,1375.3,1375.3,863,2949.34,537750,-11750,18-SEP-2015,
FUTSTK,APOLLOHOSP,29-Oct-2015,0,XX,1366.75,1385,1360.05,1383.45,1383.45,146,500.4,33500,27250,18-SEP-2015,
FUTSTK,APOLLOHOSP,26-Nov-2015,0,XX,0,0,0,1325.7,1390.75,0,0,0,0,18-SEP-2015,
FUTSTK,APOLLOTYRE,24-Sep-2015,0,XX,186.5,192.15,186,187.15,187.15,4115,15538.77,6564000,-100000,18-SEP-2015,
FUTSTK,APOLLOTYRE,29-Oct-2015,0,XX,188.5,192.85,186.85,187.95,187.95,405,1540.38,1012000,348000,18-SEP-2015,
FUTSTK,APOLLOTYRE,26-Nov-2015,0,XX,0,0,0,184.85,189.35,0,0,0,0,18-SEP-2015,
FUTSTK,ARVIND,24-Sep-2015,0,XX,276.2,286.3,274.8,283,283,5321,15017.88,3251000,19000,18-SEP-2015,
FUTSTK,ARVIND,29-Oct-2015,0,XX,276.3,287.3,276,284.1,284.1,499,1416.13,575000,198000,18-SEP-2015,
FUTSTK,ARVIND,26-Nov-2015,0,XX,0,0,0,266,288.4,0,0,1700,0,18-SEP-2015,
FUTSTK,ASHOKLEY,24-Sep-2015,0,XX,88.5,90.15,87.85,88.2,88.2,8007,28477.97,58940000,-476000,18-SEP-2015,
FUTSTK,ASHOKLEY,29-Oct-2015,0,XX,89.1,90.5,88.35,88.65,88.65,1306,4661.42,4924000,1936000,18-SEP-2015,
FUTSTK,ASHOKLEY,26-Nov-2015,0,XX,88.5,90.6,88.5,89.8,89.3,9,56.83,140000,35000,18-SEP-2015,
FUTSTK,ASIANPAINT,24-Sep-2015,0,XX,829,847.8,824.95,840.45,840.45,5543,11637.09,3716000,-138750,18-SEP-2015,
FUTSTK,ASIANPAINT,29-Oct-2015,0,XX,830,851,830,843.5,843.5,523,1102.13,176000,33500,18-SEP-2015,
FUTSTK,ASIANPAINT,26-Nov-2015,0,XX,0,0,0,835,853.55,0,0,1200,0,18-SEP-2015,
FUTSTK,AUROPHARMA,24-Sep-2015,0,XX,703.9,714.6,695.4,708.9,708.9,10980,38716.02,12228500,-746500,18-SEP-2015,
FUTSTK,AUROPHARMA,29-Oct-2015,0,XX,707,718.35,700,713.3,713.3,3381,11980.93,1893500,1140000,18-SEP-2015,
FUTSTK,AUROPHARMA,26-Nov-2015,0,XX,711.9,721.5,709,709,717.85,12,60,9100,-2800,18-SEP-2015,
FUTSTK,AXISBANK,24-Sep-2015,0,XX,500.6,519.85,499.8,516.9,516.9,39844,102596.29,25306000,-2570000,18-SEP-2015,
FUTSTK,AXISBANK,29-Oct-2015,0,XX,505.95,522.75,505.95,520.1,520.1,5193,13468.06,2923000,1201000,18-SEP-2015,
FUTSTK,AXISBANK,26-Nov-2015,0,XX,509.3,525,509.3,524.35,524.35,28,145.74,33000,-2000,18-SEP-2015,
FUTSTK,BAJAJ-AUTO,24-Sep-2015,0,XX,2363,2375.9,2281.05,2299,2299,5645,16422.42,1795625,-13875,18-SEP-2015,
FUTSTK,BAJAJ-AUTO,29-Oct-2015,0,XX,2359.6,2381,2292,2310.3,2310.3,1188,3482.85,130125,99000,18-SEP-2015,
FUTSTK,BAJAJ-AUTO,26-Nov-2015,0,XX,2360,2360,2360,2360,2331.65,1,4.72,1200,0,18-SEP-2015,
FUTSTK,BAJFINANCE,24-Sep-2015,0,XX,5245.25,5288.9,4916.95,4972.3,4972.3,2876,18105.5,205750,19000,18-SEP-2015,
FUTSTK,BAJFINANCE,29-Oct-2015,0,XX,5216,5216,4952.65,4992.05,4992.05,177,1122.75,17125,14750,18-SEP-2015,
FUTSTK,BAJFINANCE,26-Nov-2015,0,XX,0,0,0,5166.65,5039.4,0,0,500,0,18-SEP-2015,
FUTSTK,BANKBARODA,24-Sep-2015,0,XX,185.1,191.65,184.3,190,190,15139,57379.04,30818000,554000,18-SEP-2015,
FUTSTK,BANKBARODA,29-Oct-2015,0,XX,185.8,192.5,185.25,191.1,191.1,1602,6105.97,3038000,1316000,18-SEP-2015,
FUTSTK,BANKBARODA,26-Nov-2015,0,XX,192.4,192.4,191.4,191.8,193.15,5,29.75,40300,9300,18-SEP-2015,
FUTSTK,BANKINDIA,24-Sep-2015,0,XX,141.05,145.4,139.6,140.6,140.6,7365,10521.44,10304000,27000,18-SEP-2015,
FUTSTK,BANKINDIA,29-Oct-2015,0,XX,141.45,146.05,140.25,141.25,141.25,1335,1917.51,2334000,767000,18-SEP-2015,
FUTSTK,BANKINDIA,26-Nov-2015,0,XX,146,146,145.15,145.25,142.4,3,13.09,45000,9000,18-SEP-2015,
FUTSTK,BATAINDIA,24-Sep-2015,0,XX,1117.2,1141.95,1114,1136.9,1136.9,1225,3465.12,963500,-9000,18-SEP-2015,
FUTSTK,BATAINDIA,29-Oct-2015,0,XX,1109.5,1130,1106.4,1123.35,1123.35,193,540.25,68750,9500,18-SEP-2015,
FUTSTK,BATAINDIA,26-Nov-2015,0,XX,0,0,0,1080,1157.55,0,0,4000,0,18-SEP-2015,
FUTSTK,BEL,24-Sep-2015,0,XX,1090,1110.9,1081.7,1090.5,1090.5,2011,8292.51,3038250,-225375,18-SEP-2015,
FUTSTK,BEL,29-Oct-2015,0,XX,1101.4,1113.45,1086,1094.5,1094.5,249,1028.87,229500,27000,18-SEP-2015,
FUTSTK,BEL,26-Nov-2015,0,XX,1108.95,1122,1108.95,1122,1103.95,2,10.03,2700,450,18-SEP-2015,
FUTSTK,BHARATFORG,24-Sep-2015,0,XX,950,961.95,922.05,927.1,927.1,13128,30973.94,4066500,239750,18-SEP-2015,
FUTSTK,BHARATFORG,29-Oct-2015,0,XX,959,964.65,928,930.8,930.8,2089,4957.59,508500,241000,18-SEP-2015,
FUTSTK,BHARATFORG,26-Nov-2015,0,XX,956.4,956.4,943,943,939.35,3,14.27,3500,1500,18-SEP-2015,
FUTSTK,BHARTIARTL,24-Sep-2015,0,XX,360.5,362.7,353.25,356.65,356.65,5673,20273.82,17939000,272000,18-SEP-2015,
FUTSTK,BHARTIARTL,29-Oct-2015,0,XX,362.15,364.7,355.8,358.8,358.8,1156,4157.03,1623000,830000,18-SEP-2015,
FUTSTK,BHARTIARTL,26-Nov-2015,0,XX,0,0,0,363.95,362.2,0,0,2400,0,18-SEP-2015,
FUTSTK,BHEL,24-Sep-2015,0,XX,212.5,214.05,206.9,208.75,208.75,10073,21184.74,25861000,-473000,18-SEP-2015,
FUTSTK,BHEL,29-Oct-2015,0,XX,209.55,211.95,205.2,206.65,206.65,3152,6572.35,4354000,1959000,18-SEP-2015,
FUTSTK,BHEL,26-Nov-2015,0,XX,209.15,209.5,204.5,205.15,205.15,22,91.31,138000,28000,18-SEP-2015,
FUTSTK,BIOCON,24-Sep-2015,0,XX,447.15,453,440.15,442.65,442.65,2271,5080.32,2928500,-127500,18-SEP-2015,
FUTSTK,BIOCON,29-Oct-2015,0,XX,449.95,454.9,443,444.5,444.5,544,1222.25,367500,225500,18-SEP-2015,
FUTSTK,BIOCON,26-Nov-2015,0,XX,0,0,0,445.95,447.4,0,0,0,0,18-SEP-2015,
FUTSTK,BOSCHLTD,24-Sep-2015,0,XX,21990,22340,21699.95,21897.4,21897.4,308,8482.33,193750,2875,18-SEP-2015,
FUTSTK,BOSCHLTD,29-Oct-2015,0,XX,22186.85,22450,21887.15,22066.75,22066.75,44,1220.95,6000,2375,18-SEP-2015,
FUTSTK,BOSCHLTD,26-Nov-2015,0,XX,22100,22100,22100,22100,22100,2,11.05,450,50,18-SEP-2015,
FUTSTK,BPCL,24-Sep-2015,0,XX,864.25,887,862.9,871.65,871.65,5009,21945.03,5475000,-112500,18-SEP-2015,
FUTSTK,BPCL,29-Oct-2015,0,XX,880,891.7,867.8,876.1,876.1,564,2485.52,195500,103000,18-SEP-2015,
FUTSTK,BPCL,26-Nov-2015,0,XX,0,0,0,883,882.5,0,0,3000,0,18-SEP-2015,
FUTSTK,BRITANNIA,24-Sep-2015,0,XX,3049.3,3053.5,2992.1,3002.5,3002.5,1379,5198.99,852250,4250,18-SEP-2015,
FUTSTK,BRITANNIA,29-Oct-2015,0,XX,3060.3,3070,3011.9,3021.6,3021.6,352,1335.47,66750,26875,18-SEP-2015,
FUTSTK,BRITANNIA,26-Nov-2015,0,XX,0,0,0,3000.1,3042.45,0,0,0,0,18-SEP-2015,
FUTSTK,CAIRN,24-Sep-2015,0,XX,144.55,146.05,141.3,144.15,144.15,5797,8318.98,10042000,689000,18-SEP-2015,
FUTSTK,CAIRN,29-Oct-2015,0,XX,145.75,146.9,141.5,143.65,143.65,1231,1763.59,1709000,624000,18-SEP-2015,
FUTSTK,CAIRN,26-Nov-2015,0,XX,144.4,144.4,141.7,143.8,143.8,8,34.31,18000,15000,18-SEP-2015,
FUTSTK,CANBK,24-Sep-2015,0,XX,270,282.75,270,277.35,277.35,9715,27014.11,8585000,-98000,18-SEP-2015,
FUTSTK,CANBK,29-Oct-2015,0,XX,273.1,283.8,272.95,278.45,278.45,1070,2990.26,1627000,384000,18-SEP-2015,
FUTSTK,CANBK,26-Nov-2015,0,XX,282.2,284.9,282.2,282.65,281.2,3,16.99,38000,0,18-SEP-2015,
FUTSTK,CASTROLIND,24-Sep-2015,0,XX,435,440.7,433.05,438.8,438.8,393,859.19,897000,-50000,18-SEP-2015,
FUTSTK,CASTROLIND,29-Oct-2015,0,XX,440.2,443,435.8,441.1,441.1,58,127.45,31500,17500,18-SEP-2015,
FUTSTK,CASTROLIND,26-Nov-2015,0,XX,0,0,0,454.9,444.8,0,0,0,0,18-SEP-2015,
FUTSTK,CEATLTD,24-Sep-2015,0,XX,1203.9,1217.4,1189,1198.6,1198.6,4024,24192.66,1545500,-8500,18-SEP-2015,
FUTSTK,CEATLTD,29-Oct-2015,0,XX,1195,1210.65,1183.9,1193.95,1193.95,169,1011.12,198500,500,18-SEP-2015,
FUTSTK,CEATLTD,26-Nov-2015,0,XX,1184.75,1195,1184.75,1195,1217.2,2,16.65,4200,1400,18-SEP-2015,
FUTSTK,CENTURYTEX,24-Sep-2015,0,XX,526.7,546,523.7,529.6,529.6,3331,8901.08,6955000,-464500,18-SEP-2015,
FUTSTK,CENTURYTEX,29-Oct-2015,0,XX,534.85,546.5,528.9,533.1,533.1,484,1306.14,322000,216500,18-SEP-2015,
FUTSTK,CENTURYTEX,26-Nov-2015,0,XX,0,0,0,581.05,537.9,0,0,0,0,18-SEP-2015,
FUTSTK,CESC,24-Sep-2015,0,XX,513.45,532.25,513.45,525.75,525.75,1359,3559.96,1681000,-60000,18-SEP-2015,
FUTSTK,CESC,29-Oct-2015,0,XX,522.2,534.6,518.65,528.05,528.05,272,711.41,95500,24000,18-SEP-2015,
FUTSTK,CESC,26-Nov-2015,0,XX,0,0,0,543.75,534.1,0,0,0,0,18-SEP-2015,
FUTSTK,CIPLA,24-Sep-2015,0,XX,665,669,650.55,653.25,653.25,7088,23376.81,8522000,-257000,18-SEP-2015,
FUTSTK,CIPLA,29-Oct-2015,0,XX,669.35,673.1,655.05,657.1,657.1,1285,4271.31,554000,354000,18-SEP-2015,
FUTSTK,CIPLA,26-Nov-2015,0,XX,666,666,662,662,661.7,2,10.62,2400,1600,18-SEP-2015,
FUTSTK,COALINDIA,24-Sep-2015,0,XX,340.1,344.65,338.4,343.25,343.25,6993,23933.9,13597000,-1056000,18-SEP-2015,
FUTSTK,COALINDIA,29-Oct-2015,0,XX,341,346.8,340.65,345.1,345.1,1006,3455.36,1106000,412000,18-SEP-2015,
FUTSTK,COALINDIA,26-Nov-2015,0,XX,341.6,346.05,341.6,346.05,348.45,3,12.37,20400,-1200,18-SEP-2015,
FUTSTK,COLPAL,24-Sep-2015,0,XX,1966.15,1969.7,1911.8,1922,1922,3579,8614.24,1213500,165750,18-SEP-2015,
FUTSTK,COLPAL,29-Oct-2015,0,XX,1965,1965,1911.35,1919.25,1919.25,295,708.37,47000,6375,18-SEP-2015,
FUTSTK,COLPAL,26-Nov-2015,0,XX,0,0,0,1976.35,1974.55,0,0,0,0,18-SEP-2015,
FUTSTK,CROMPGREAV,24-Sep-2015,0,XX,176.85,181.6,176,179.4,179.4,3000,10742.97,16038000,-200000,18-SEP-2015,
FUTSTK,CROMPGREAV,29-Oct-2015,0,XX,174.35,178.85,174.2,177.35,177.35,961,3400.42,2246000,1302000,18-SEP-2015,
FUTSTK,CROMPGREAV,26-Nov-2015,0,XX,0,0,0,170,184.3,0,0,9000,0,18-SEP-2015,
FUTSTK,DABUR,24-Sep-2015,0,XX,275.35,278.05,270.3,276.45,276.45,2216,6077.93,3637000,-35000,18-SEP-2015,
FUTSTK,DABUR,29-Oct-2015,0,XX,277.8,279.5,272,278.4,278.4,275,759.01,214000,100000,18-SEP-2015,
FUTSTK,DABUR,26-Nov-2015,0,XX,0,0,0,283.65,279.35,0,0,0,0,18-SEP-2015,
FUTSTK,DHFL,24-Sep-2015,0,XX,210.1,225,209.05,216.45,216.45,2594,5695.98,3083000,60000,18-SEP-2015,
FUTSTK,DHFL,29-Oct-2015,0,XX,216.4,226.4,211.55,217.55,217.55,353,782.97,441000,174000,18-SEP-2015,
FUTSTK,DHFL,26-Nov-2015,0,XX,0,0,0,452.85,219.1,0,0,0,0,18-SEP-2015,
FUTSTK,DISHTV,24-Sep-2015,0,XX,109.15,110.7,108.5,109.4,109.4,3478,15252.27,23988000,28000,18-SEP-2015,
FUTSTK,DISHTV,29-Oct-2015,0,XX,110.3,111.4,109.15,110.1,110.1,521,2297.32,2976000,1084000,18-SEP-2015,
FUTSTK,DISHTV,26-Nov-2015,0,XX,0,0,0,107.45,110.95,0,0,5000,0,18-SEP-2015,
FUTSTK,DIVISLAB,24-Sep-2015,0,XX,2219.6,2247.5,2183.4,2219.25,2219.25,7481,20732.58,1597750,294375,18-SEP-2015,
FUTSTK,DIVISLAB,29-Oct-2015,0,XX,2212.45,2251.85,2187.05,2220.7,2220.7,539,1497.97,58375,7500,18-SEP-2015,
FUTSTK,DIVISLAB,26-Nov-2015,0,XX,0,0,0,2200,2258.45,0,0,600,0,18-SEP-2015,
FUTSTK,DLF,24-Sep-2015,0,XX,125.75,131.25,125.25,125.7,125.7,16345,41896.03,28644000,-182000,18-SEP-2015,
FUTSTK,DLF,29-Oct-2015,0,XX,126.2,131.5,125.6,126,126,1935,4956.55,5012000,1392000,18-SEP-2015,
FUTSTK,DLF,26-Nov-2015,0,XX,129.25,129.25,129,129,128.25,2,12.91,70000,5000,18-SEP-2015,
FUTSTK,DRREDDY,24-Sep-2015,0,XX,4030,4042.2,4006.1,4013.5,4013.5,3565,17913.82,1263250,15375,18-SEP-2015,
FUTSTK,DRREDDY,29-Oct-2015,0,XX,4045.15,4054,4031.25,4035.9,4035.9,199,1006.47,37875,14875,18-SEP-2015,
FUTSTK,DRREDDY,26-Nov-2015,0,XX,0,0,0,4065,4065.35,0,0,300,0,18-SEP-2015,
FUTSTK,EICHERMOT,24-Sep-2015,0,XX,18199.7,18499.9,18056.7,18247.4,18247.4,1026,23469.39,214000,-1375,18-SEP-2015,
FUTSTK,EICHERMOT,29-Oct-2015,0,XX,18385,18588.2,18200,18338.6,18338.6,79,1819.33,13750,4125,18-SEP-2015,
FUTSTK,EICHERMOT,26-Nov-2015,0,XX,0,0,0,18175,18505.35,0,0,675,0,18-SEP-2015,
FUTSTK,ENGINERSIN,24-Sep-2015,0,XX,190.95,193.1,182.85,185.25,185.25,497,939.82,1230000,5000,18-SEP-2015,
FUTSTK,ENGINERSIN,29-Oct-2015,0,XX,191.6,194.35,184.1,186.3,186.3,133,252.23,154000,77000,18-SEP-2015,
FUTSTK,ENGINERSIN,26-Nov-2015,0,XX,0,0,0,188.65,187.45,0,0,0,0,18-SEP-2015,
FUTSTK,EXIDEIND,24-Sep-2015,0,XX,146.9,149.9,146.3,147.05,147.05,1305,3870.24,6882000,-324000,18-SEP-2015,
FUTSTK,EXIDEIND,29-Oct-2015,0,XX,146.45,148.4,145,145.75,145.75,424,1245.32,1134000,360000,18-SEP-2015,
FUTSTK,EXIDEIND,26-Nov-2015,0,XX,0,0,0,159.85,149.8,0,0,0,0,18-SEP-2015,
FUTSTK,FEDERALBNK,24-Sep-2015,0,XX,60.75,63.9,60.75,63.3,63.3,1583,3973.42,24400000,-1376000,18-SEP-2015,
FUTSTK,FEDERALBNK,29-Oct-2015,0,XX,61.9,64.1,61.55,63.65,63.65,552,1387.82,2028000,1108000,18-SEP-2015,
FUTSTK,FEDERALBNK,26-Nov-2015,0,XX,0,0,0,61.6,64.15,0,0,16000,0,18-SEP-2015,
FUTSTK,GAIL,24-Sep-2015,0,XX,292.85,294.65,285.45,287.2,287.2,1771,5117.09,8287000,-206000,18-SEP-2015,
FUTSTK,GAIL,29-Oct-2015,0,XX,293,293.4,285.7,287.35,287.35,659,1907.42,792000,338000,18-SEP-2015,
FUTSTK,GAIL,26-Nov-2015,0,XX,0,0,0,286.5,291.55,0,0,0,0,18-SEP-2015,
FUTSTK,GLENMARK,24-Sep-2015,0,XX,1015,1031.95,1001.25,1017.75,1017.75,4894,12454.95,3101500,-8000,18-SEP-2015,
FUTSTK,GLENMARK,29-Oct-2015,0,XX,1028.7,1033.9,1008.1,1022.75,1022.75,653,1671.87,183000,120750,18-SEP-2015,
FUTSTK,GLENMARK,26-Nov-2015,0,XX,0,0,0,1036,1031.55,0,0,3500,0,18-SEP-2015,
FUTSTK,GMRINFRA,24-Sep-2015,0,XX,12.75,12.9,12.35,12.5,12.5,2517,4156.01,128284000,-2899000,18-SEP-2015,
