INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTIDX,DJIA,18-Mar-2016,0,XX,0,0,0,19560,19255,0,0,0,0,24-JUN-2015,
FUTIDX,DJIA,17-Jun-2016,0,XX,0,0,0,19635,19645,0,0,0,0,24-JUN-2015,
FUTIDX,FTSE100,17-Jul-2015,0,XX,6780,6800,6780,6794,6794,3,10.19,450,150,24-JUN-2015,
FUTIDX,FTSE100,21-Aug-2015,0,XX,0,0,0,7109,6924,0,0,0,0,24-JUN-2015,
FUTIDX,FTSE100,18-Sep-2015,0,XX,0,0,0,7413,6967,0,0,0,0,24-JUN-2015,
FUTIDX,FTSE100,18-Dec-2015,0,XX,0,0,0,7042,7108,0,0,0,0,24-JUN-2015,
FUTIDX,FTSE100,18-Mar-2016,0,XX,0,0,0,7571,7253,0,0,0,0,24-JUN-2015,
FUTIDX,FTSE100,17-Jun-2016,0,XX,0,0,0,7242,7401,0,0,0,0,24-JUN-2015,
FUTIDX,NFTYMCAP50,25-Jun-2015,0,XX,0,0,0,3377.6,3228.15,0,0,0,0,24-JUN-2015,
FUTIDX,NFTYMCAP50,30-Jul-2015,0,XX,0,0,0,3333.2,3253.3,0,0,0,0,24-JUN-2015,
FUTIDX,NFTYMCAP50,27-Aug-2015,0,XX,0,0,0,3414.35,3273.5,0,0,0,0,24-JUN-2015,
FUTIDX,NIFTY,25-Jun-2015,0,XX,8386.25,8418.85,8322.25,8350.3,8350.3,466085,976852.01,11317425,-491050,24-JUN-2015,
FUTIDX,NIFTY,30-Jul-2015,0,XX,8392.7,8437.55,8345.15,8369.35,8369.35,258197,542704.55,9026675,2772650,24-JUN-2015,
FUTIDX,NIFTY,27-Aug-2015,0,XX,8459,8480,8390,8407.75,8407.75,7285,15385.41,572925,67800,24-JUN-2015,
FUTIDX,S&P500,17-Jul-2015,0,XX,2118.25,2118.25,2111.5,2114.5,2114.5,72,380.92,252250,-4500,24-JUN-2015,
FUTIDX,S&P500,21-Aug-2015,0,XX,0,0,0,2168.5,2151.75,0,0,0,0,24-JUN-2015,
FUTIDX,S&P500,18-Sep-2015,0,XX,0,0,0,2196.5,2165.25,0,0,0,0,24-JUN-2015,
FUTIDX,S&P500,18-Dec-2015,0,XX,0,0,0,2244.75,2209.25,0,0,0,0,24-JUN-2015,
FUTIDX,S&P500,18-Mar-2016,0,XX,0,0,0,2275.75,2254.25,0,0,0,0,24-JUN-2015,
FUTIDX,S&P500,17-Jun-2016,0,XX,0,0,0,2299,2300,0,0,0,0,24-JUN-2015,
FUTIVX,INDIAVIX,30-Jun-2015,0,XX,0,0,0,1796.75,1603,0,0,0,0,24-JUN-2015,
FUTIVX,INDIAVIX,07-Jul-2015,0,XX,0,0,0,1721.75,1603.5,0,0,0,0,24-JUN-2015,
FUTIVX,INDIAVIX,14-Jul-2015,0,XX,0,0,0,1538.75,1606.25,0,0,0,0,24-JUN-2015,
FUTSTK,ABIRLANUVO,25-Jun-2015,0,XX,1766.95,1773.85,1721.15,1733.25,1733.25,3309,7253.79,650625,-246875,24-JUN-2015,
FUTSTK,ABIRLANUVO,30-Jul-2015,0,XX,1783,1783,1732,1744.45,1744.45,2581,5692.56,556375,223500,24-JUN-2015,
FUTSTK,ABIRLANUVO,27-Aug-2015,0,XX,1764.8,1764.8,1750,1750,1750,3,6.59,1750,0,24-JUN-2015,
FUTSTK,ACC,25-Jun-2015,0,XX,1454,1457.4,1404.6,1409.9,1409.9,6070,10877.02,622500,-267000,24-JUN-2015,
FUTSTK,ACC,30-Jul-2015,0,XX,1453,1455,1400,1405.1,1405.1,5085,9081.83,595125,291250,24-JUN-2015,
FUTSTK,ACC,27-Aug-2015,0,XX,1433,1433,1415,1415,1415,3,5.34,500,375,24-JUN-2015,
FUTSTK,ADANIENT,25-Jun-2015,0,XX,100,100.9,96.8,97.25,97.25,9345,4619.22,4032000,-1357000,24-JUN-2015,
FUTSTK,ADANIENT,30-Jul-2015,0,XX,99.95,100.85,96.8,97.3,97.3,7122,3513.84,3890500,1457500,24-JUN-2015,
FUTSTK,ADANIENT,27-Aug-2015,0,XX,99.55,99.55,97,97.15,97.15,138,68,78500,37500,24-JUN-2015,
FUTSTK,ADANIPORTS,25-Jun-2015,0,XX,316.45,318.25,309.6,311.6,311.6,7759,24332.62,7627000,-2725000,24-JUN-2015,
FUTSTK,ADANIPORTS,30-Jul-2015,0,XX,318.8,321.7,312.05,313.6,313.6,6163,19454.09,9648000,3826000,24-JUN-2015,
FUTSTK,ADANIPORTS,27-Aug-2015,0,XX,320.65,320.8,317,317,316,15,47.65,15000,10000,24-JUN-2015,
FUTSTK,ADANIPOWER,25-Jun-2015,0,XX,30.15,30.9,29.4,29.85,29.85,9429,11411.81,24880000,-15012000,24-JUN-2015,
FUTSTK,ADANIPOWER,30-Jul-2015,0,XX,30.25,31.1,29.6,30.05,30.05,10139,12368.52,51432000,15040000,24-JUN-2015,
FUTSTK,ADANIPOWER,27-Aug-2015,0,XX,30.9,30.95,30.15,30.15,30.15,46,56.57,568000,104000,24-JUN-2015,
FUTSTK,AJANTPHARM,25-Jun-2015,0,XX,1546.95,1578.4,1539,1549.95,1549.95,2098,8169.77,254750,-112750,24-JUN-2015,
FUTSTK,AJANTPHARM,30-Jul-2015,0,XX,1560.75,1588,1550,1560.8,1560.8,1154,4521.12,265250,115000,24-JUN-2015,
FUTSTK,AJANTPHARM,27-Aug-2015,0,XX,0,0,0,1548.05,1578.25,8,31.49,500,0,24-JUN-2015,
FUTSTK,ALBK,25-Jun-2015,0,XX,94.6,95,90.8,91.45,91.45,2874,5345.46,3724000,-1190000,24-JUN-2015,
FUTSTK,ALBK,30-Jul-2015,0,XX,95.1,95.35,91.55,92.05,92.05,2290,4279.67,5024000,1486000,24-JUN-2015,
FUTSTK,ALBK,27-Aug-2015,0,XX,95.45,95.45,92.5,92.5,92.5,10,18.71,24000,8000,24-JUN-2015,
FUTSTK,AMARAJABAT,25-Jun-2015,0,XX,871.2,875,865.5,869.5,869.5,412,895.27,121250,-43000,24-JUN-2015,
FUTSTK,AMARAJABAT,30-Jul-2015,0,XX,878.25,878.25,869.95,873.8,873.8,306,668.71,67000,40250,24-JUN-2015,
FUTSTK,AMARAJABAT,27-Aug-2015,0,XX,875,875,875,875,875,2,4.37,500,500,24-JUN-2015,
FUTSTK,AMBUJACEM,25-Jun-2015,0,XX,231.75,232.7,225.7,226.25,226.25,3454,7892.77,3856000,-1174000,24-JUN-2015,
FUTSTK,AMBUJACEM,30-Jul-2015,0,XX,231.8,232.65,225.4,226.1,226.1,2926,6680.36,2794000,1190000,24-JUN-2015,
FUTSTK,AMBUJACEM,27-Aug-2015,0,XX,0,0,0,234.75,230.25,10,22.92,0,0,24-JUN-2015,
FUTSTK,AMTEKAUTO,25-Jun-2015,0,XX,142,149.5,141.55,145.6,145.6,2324,6667.09,4734000,-3924000,24-JUN-2015,
FUTSTK,AMTEKAUTO,30-Jul-2015,0,XX,143.25,150.7,142.75,147.2,147.2,2097,6048.09,11730000,3882000,24-JUN-2015,
FUTSTK,AMTEKAUTO,27-Aug-2015,0,XX,0,0,0,159.5,147.95,0,0,0,0,24-JUN-2015,
FUTSTK,ANDHRABANK,25-Jun-2015,0,XX,73.55,73.6,71.6,72.1,72.1,2139,6231.47,5728000,-2972000,24-JUN-2015,
FUTSTK,ANDHRABANK,30-Jul-2015,0,XX,72,72,70,70.5,70.5,1882,5361.3,10972000,2780000,24-JUN-2015,
FUTSTK,ANDHRABANK,27-Aug-2015,0,XX,71.9,72,71.45,71.9,72.95,8,22.94,80000,16000,24-JUN-2015,
FUTSTK,APOLLOHOSP,25-Jun-2015,0,XX,1272.35,1294.55,1268.8,1280.6,1280.6,1287,4137.67,164750,-83750,24-JUN-2015,
FUTSTK,APOLLOHOSP,30-Jul-2015,0,XX,1275.1,1297.85,1271.85,1282.65,1282.65,748,2408.32,328000,89250,24-JUN-2015,
FUTSTK,APOLLOHOSP,27-Aug-2015,0,XX,0,0,0,1220,1302.4,0,0,250,0,24-JUN-2015,
FUTSTK,APOLLOTYRE,25-Jun-2015,0,XX,169,171.4,167.25,168.25,168.25,4190,14206.19,4892000,-1774000,24-JUN-2015,
FUTSTK,APOLLOTYRE,30-Jul-2015,0,XX,169.85,172.15,168.1,169.3,169.3,2081,7092.62,8580000,464000,24-JUN-2015,
FUTSTK,APOLLOTYRE,27-Aug-2015,0,XX,170.3,170.95,169,170.35,170.75,11,37.39,84000,10000,24-JUN-2015,
FUTSTK,ARVIND,25-Jun-2015,0,XX,261.65,265.2,257.5,259.35,259.35,5149,13452.14,2986000,-373000,24-JUN-2015,
FUTSTK,ARVIND,30-Jul-2015,0,XX,262.95,265.85,258,259.85,259.85,2576,6745.29,2190000,493000,24-JUN-2015,
FUTSTK,ARVIND,27-Aug-2015,0,XX,264,264,263,263.35,263.75,15,39.17,7000,-6000,24-JUN-2015,
FUTSTK,ASHOKLEY,25-Jun-2015,0,XX,71.6,71.65,69.3,69.7,69.7,10850,30605.56,25692000,-17256000,24-JUN-2015,
FUTSTK,ASHOKLEY,30-Jul-2015,0,XX,71.95,72,69.6,70,70,9050,25660.37,38436000,15192000,24-JUN-2015,
FUTSTK,ASHOKLEY,27-Aug-2015,0,XX,71.9,71.9,69.8,70.15,70.15,26,73.7,100000,8000,24-JUN-2015,
FUTSTK,ASIANPAINT,25-Jun-2015,0,XX,750.5,757.95,740.45,752,752,9737,18238.35,2845250,-895500,24-JUN-2015,
FUTSTK,ASIANPAINT,30-Jul-2015,0,XX,754.55,762.85,745.15,756.4,756.4,7323,13800.31,2608250,722500,24-JUN-2015,
FUTSTK,ASIANPAINT,27-Aug-2015,0,XX,750.7,765.9,750.7,762.1,762.1,26,49.31,5250,1000,24-JUN-2015,
FUTSTK,AUROPHARMA,25-Jun-2015,0,XX,1410,1462.2,1410,1443.45,1443.45,25379,91495.63,3629250,-1480250,24-JUN-2015,
FUTSTK,AUROPHARMA,30-Jul-2015,0,XX,1420,1471,1420,1452.75,1452.75,15776,57294.24,6282750,1426250,24-JUN-2015,
FUTSTK,AUROPHARMA,27-Aug-2015,0,XX,1448.65,1475,1448,1457.05,1457.05,44,160.64,12250,4750,24-JUN-2015,
FUTSTK,AXISBANK,25-Jun-2015,0,XX,571,577.5,566.7,570.9,570.9,24021,68849.26,9374500,-3531500,24-JUN-2015,
FUTSTK,AXISBANK,30-Jul-2015,0,XX,570.95,576.7,565.8,570.1,570.1,19023,54482.85,13962500,2836500,24-JUN-2015,
FUTSTK,AXISBANK,27-Aug-2015,0,XX,572,579.2,571.5,574.35,574.35,71,204.46,81000,8500,24-JUN-2015,
FUTSTK,BAJAJ-AUTO,25-Jun-2015,0,XX,2416.4,2418,2390,2397.25,2397.25,4306,12928.38,711500,-236125,24-JUN-2015,
FUTSTK,BAJAJ-AUTO,30-Jul-2015,0,XX,2375.55,2378,2300,2357.4,2357.4,3143,9297.11,975625,237250,24-JUN-2015,
FUTSTK,BAJAJ-AUTO,27-Aug-2015,0,XX,2394.7,2394.7,2370,2371.45,2371.45,20,59.44,2625,1750,24-JUN-2015,
FUTSTK,BAJFINANCE,25-Jun-2015,0,XX,5291.8,5350,5212.25,5243.3,5243.3,375,2483.03,31750,-11250,24-JUN-2015,
FUTSTK,BAJFINANCE,30-Jul-2015,0,XX,5286,5355,5222,5250.95,5250.95,257,1703.43,29625,7250,24-JUN-2015,
FUTSTK,BAJFINANCE,27-Aug-2015,0,XX,0,0,0,5407.25,5328.7,0,0,125,0,24-JUN-2015,
FUTSTK,BANKBARODA,25-Jun-2015,0,XX,150.55,150.9,145.3,146.35,146.35,9899,18315.96,11192500,-4601250,24-JUN-2015,
FUTSTK,BANKBARODA,30-Jul-2015,0,XX,150.7,150.9,145.75,146.75,146.75,5872,17408.81,17760000,3870000,24-JUN-2015,
FUTSTK,BANKBARODA,27-Aug-2015,0,XX,150,150.2,147.15,147.2,147.2,72,213.99,278000,8000,24-JUN-2015,
FUTSTK,BANKINDIA,25-Jun-2015,0,XX,184.75,185.4,178.75,179.4,179.4,8988,16295.15,5559000,-3716000,24-JUN-2015,
FUTSTK,BANKINDIA,30-Jul-2015,0,XX,181,181.45,174.9,175.5,175.5,7717,13693.68,10574000,3018000,24-JUN-2015,
FUTSTK,BANKINDIA,27-Aug-2015,0,XX,181.65,182.05,176,176.55,176.55,39,69.55,130000,21000,24-JUN-2015,
FUTSTK,BATAINDIA,25-Jun-2015,0,XX,1051.8,1051.8,1023,1031.8,1031.8,2701,6970.31,463250,-246250,24-JUN-2015,
FUTSTK,BATAINDIA,30-Jul-2015,0,XX,1046,1046.7,1022.4,1030.4,1030.4,2329,6007.45,645500,257000,24-JUN-2015,
FUTSTK,BATAINDIA,27-Aug-2015,0,XX,1046.95,1046.95,1040.8,1040.8,1040.8,5,13.06,1500,750,24-JUN-2015,
FUTSTK,BEL,25-Jun-2015,0,XX,3408.7,3432,3325.1,3357.8,3357.8,1180,5006.11,76375,-86750,24-JUN-2015,
FUTSTK,BEL,30-Jul-2015,0,XX,3425.55,3454,3336.65,3378.55,3378.55,1035,4422.74,199250,94625,24-JUN-2015,
FUTSTK,BEL,27-Aug-2015,0,XX,0,0,0,3405.8,3410.15,2,8.53,0,0,24-JUN-2015,
FUTSTK,BHARATFORG,25-Jun-2015,0,XX,1142.65,1148,1116,1122.2,1122.2,7857,22202.06,2176500,-512500,24-JUN-2015,
FUTSTK,BHARATFORG,30-Jul-2015,0,XX,1144,1146,1118.1,1123.5,1123.5,5387,15232.4,2797750,313000,24-JUN-2015,
FUTSTK,BHARATFORG,27-Aug-2015,0,XX,1138.1,1138.1,1128.2,1128.35,1128.35,52,147.2,9750,9500,24-JUN-2015,
FUTSTK,BHARTIARTL,25-Jun-2015,0,XX,429.5,431.5,423.35,424.75,424.75,12938,27622.33,7415500,-1472000,24-JUN-2015,
FUTSTK,BHARTIARTL,30-Jul-2015,0,XX,433.85,433.85,426.05,427.2,427.2,5330,22892.88,8122000,2589000,24-JUN-2015,
FUTSTK,BHARTIARTL,27-Aug-2015,0,XX,431,431.95,426.65,426.65,426.65,13,55.89,24000,9000,24-JUN-2015,
FUTSTK,BHEL,25-Jun-2015,0,XX,243.8,258.2,243.4,254.45,254.45,19841,49962.93,7536000,-3176000,24-JUN-2015,
FUTSTK,BHEL,30-Jul-2015,0,XX,241.55,256.3,241.25,252.9,252.9,16219,40453.5,23600000,4455000,24-JUN-2015,
FUTSTK,BHEL,27-Aug-2015,0,XX,243.05,254.85,243.05,251.45,251.45,70,175.65,301000,-16000,24-JUN-2015,
FUTSTK,BIOCON,25-Jun-2015,0,XX,467.15,478.7,467.15,469.85,469.85,4957,11721.42,1449500,-846000,24-JUN-2015,
FUTSTK,BIOCON,30-Jul-2015,0,XX,470.75,481.8,470.25,473.2,473.2,3960,9424.32,2824500,810500,24-JUN-2015,
FUTSTK,BIOCON,27-Aug-2015,0,XX,475.8,482,475.55,475.55,475.55,3,7.16,2000,500,24-JUN-2015,
FUTSTK,BOSCHLTD,25-Jun-2015,0,XX,22108,22340.7,21817.5,21959.2,21959.2,623,17150.7,166875,-26375,24-JUN-2015,
FUTSTK,BOSCHLTD,30-Jul-2015,0,XX,22200,22450.05,22000,22100.3,22100.3,459,12704.29,95125,18000,24-JUN-2015,
FUTSTK,BOSCHLTD,27-Aug-2015,0,XX,0,0,0,23575.1,22304.45,0,0,0,0,24-JUN-2015,
FUTSTK,BPCL,25-Jun-2015,0,XX,861.3,869.8,845,848.95,848.95,5298,22794.6,1878000,-814500,24-JUN-2015,
FUTSTK,BPCL,30-Jul-2015,0,XX,866.1,874.95,850.2,854.2,854.2,3500,15130.59,2240000,569500,24-JUN-2015,
FUTSTK,BPCL,27-Aug-2015,0,XX,869.45,878.1,855.35,857.1,857.1,12,51.93,17500,1500,24-JUN-2015,
FUTSTK,BRITANNIA,25-Jun-2015,0,XX,2747.65,2758,2682,2693.35,2693.35,1650,5608.26,88375,-53375,24-JUN-2015,
FUTSTK,BRITANNIA,30-Jul-2015,0,XX,2742.95,2752.35,2683.4,2695,2695,1191,4048.37,199000,69125,24-JUN-2015,
FUTSTK,BRITANNIA,27-Aug-2015,0,XX,0,0,0,2712.55,2731.1,0,0,0,0,24-JUN-2015,
FUTSTK,CAIRN,25-Jun-2015,0,XX,183.3,184.4,181.3,181.85,181.85,6058,11083.92,7290000,-3882000,24-JUN-2015,
FUTSTK,CAIRN,30-Jul-2015,0,XX,180.1,181.65,178.5,179.05,179.05,5520,9945.89,9456000,4128000,24-JUN-2015,
FUTSTK,CAIRN,27-Aug-2015,0,XX,182,182,180,180.35,180.35,53,95.82,168000,26000,24-JUN-2015,
FUTSTK,CANBK,25-Jun-2015,0,XX,305,305,294.6,296.55,296.55,7691,23036.65,5587000,-2741000,24-JUN-2015,
FUTSTK,CANBK,30-Jul-2015,0,XX,302.95,304.65,296.25,298.15,298.15,5300,15940.88,7044000,1618000,24-JUN-2015,
FUTSTK,CANBK,27-Aug-2015,0,XX,301.55,304.35,297.25,298.7,298.7,29,87.06,77000,11000,24-JUN-2015,
FUTSTK,CASTROLIND,25-Jun-2015,0,XX,449.15,450.85,437.7,440.25,440.25,192,425.61,171500,-36500,24-JUN-2015,
FUTSTK,CASTROLIND,30-Jul-2015,0,XX,453.6,453.6,440.3,442.9,442.9,276,615.49,149000,67000,24-JUN-2015,
FUTSTK,CASTROLIND,27-Aug-2015,0,XX,0,0,0,480,448.75,0,0,1000,0,24-JUN-2015,
FUTSTK,CEATLTD,25-Jun-2015,0,XX,674.45,681.35,651.7,662.5,662.5,940,3150.48,313500,-197000,24-JUN-2015,
FUTSTK,CEATLTD,30-Jul-2015,0,XX,677.8,685.75,655.15,665.5,665.5,700,2361.98,518500,178000,24-JUN-2015,
FUTSTK,CEATLTD,27-Aug-2015,0,XX,0,0,0,770.3,672.95,0,0,0,0,24-JUN-2015,
FUTSTK,CENTURYTEX,25-Jun-2015,0,XX,674.55,678.2,650.2,655.15,655.15,4834,16055.21,2061000,-1555500,24-JUN-2015,
FUTSTK,CENTURYTEX,30-Jul-2015,0,XX,674.55,677,649.5,656.4,656.4,3558,11829.64,5173500,1226500,24-JUN-2015,
FUTSTK,CENTURYTEX,27-Aug-2015,0,XX,662.8,662.8,662.8,662.8,664.8,1,3.31,1000,0,24-JUN-2015,
FUTSTK,CESC,25-Jun-2015,0,XX,548.95,560,548.95,553.05,553.05,1799,4997.01,612500,-312500,24-JUN-2015,
FUTSTK,CESC,30-Jul-2015,0,XX,549.25,554.4,544.05,547.5,547.5,1305,3587.05,941000,193000,24-JUN-2015,
FUTSTK,CESC,27-Aug-2015,0,XX,0,0,0,559,561.5,0,0,0,0,24-JUN-2015,
FUTSTK,CIPLA,25-Jun-2015,0,XX,629.65,631.7,616.85,622.3,622.3,8304,26061.33,3593500,-1657500,24-JUN-2015,
FUTSTK,CIPLA,30-Jul-2015,0,XX,634.55,635.75,621,626.45,626.45,6994,22089.22,5377500,1831500,24-JUN-2015,
FUTSTK,CIPLA,27-Aug-2015,0,XX,635.75,635.75,625,630,630,14,44.18,8500,5500,24-JUN-2015,
FUTSTK,COALINDIA,25-Jun-2015,0,XX,418,420.9,408.5,411.4,411.4,10028,41737.24,7176000,-3904000,24-JUN-2015,
FUTSTK,COALINDIA,30-Jul-2015,0,XX,421.3,423.5,411.15,413.75,413.75,7106,29738.04,11438000,3304000,24-JUN-2015,
FUTSTK,COALINDIA,27-Aug-2015,0,XX,423.15,425,414.65,415.85,415.85,12,50.41,10000,6000,24-JUN-2015,
FUTSTK,COLPAL,25-Jun-2015,0,XX,1964.2,2034,1962.05,2001,2001,4488,11227.16,394500,-128375,24-JUN-2015,
FUTSTK,COLPAL,30-Jul-2015,0,XX,1975.2,2048,1975.2,2015.55,2015.55,3330,8392.01,565500,170500,24-JUN-2015,
FUTSTK,COLPAL,27-Aug-2015,0,XX,2097,2097,2096,2096.5,2096.5,18,46.94,1750,1750,24-JUN-2015,
FUTSTK,CROMPGREAV,25-Jun-2015,0,XX,169.35,169.75,161.15,162.35,162.35,5836,9643.64,5549000,-1258000,24-JUN-2015,
FUTSTK,CROMPGREAV,30-Jul-2015,0,XX,168.8,170.1,162.5,163.25,163.25,3229,10718.8,8384000,2368000,24-JUN-2015,
FUTSTK,CROMPGREAV,27-Aug-2015,0,XX,169.5,169.5,163.5,163.6,163.6,93,309.53,172000,166000,24-JUN-2015,
FUTSTK,DABUR,25-Jun-2015,0,XX,269.95,275.9,268.1,273.85,273.85,2767,7550.27,1656000,-547000,24-JUN-2015,
FUTSTK,DABUR,30-Jul-2015,0,XX,271,276.7,269.25,274.55,274.55,1567,4286.43,1698000,736000,24-JUN-2015,
FUTSTK,DABUR,27-Aug-2015,0,XX,270,270,270,270,277.4,2,5.4,2000,2000,24-JUN-2015,
FUTSTK,DHFL,25-Jun-2015,0,XX,434,437.5,423,426.95,426.95,1876,4055.94,879500,-156500,24-JUN-2015,
FUTSTK,DHFL,30-Jul-2015,0,XX,435.25,438.6,425,429,429,1659,3601.14,1062000,461500,24-JUN-2015,
FUTSTK,DHFL,27-Aug-2015,0,XX,0,0,0,427.8,427.8,5,10.69,3500,2500,24-JUN-2015,
FUTSTK,DISHTV,25-Jun-2015,0,XX,105.15,106.25,101.25,102,102,4908,20293.26,10804000,-8724000,24-JUN-2015,
FUTSTK,DISHTV,30-Jul-2015,0,XX,106.35,106.5,102.4,103.15,103.15,3211,13414.23,16440000,7788000,24-JUN-2015,
FUTSTK,DISHTV,27-Aug-2015,0,XX,104,104,104,104,103.6,1,4.16,52000,-4000,24-JUN-2015,
FUTSTK,DIVISLAB,25-Jun-2015,0,XX,1837.95,1838.75,1804.5,1814.3,1814.3,2168,4922.18,295500,-64500,24-JUN-2015,
FUTSTK,DIVISLAB,30-Jul-2015,0,XX,1825.1,1843.35,1810.2,1819.55,1819.55,1751,3987,189500,75750,24-JUN-2015,
FUTSTK,DIVISLAB,27-Aug-2015,0,XX,1822.05,1822.05,1815.75,1820,1820,13,29.65,5000,625,24-JUN-2015,
FUTSTK,DLF,25-Jun-2015,0,XX,117.45,117.8,114,114.55,114.55,6476,15009.67,13914000,-3316000,24-JUN-2015,
FUTSTK,DLF,30-Jul-2015,0,XX,116.95,117.8,113.9,114.45,114.45,4234,9804.88,13164000,1994000,24-JUN-2015,
FUTSTK,DLF,27-Aug-2015,0,XX,116.6,116.85,113.2,113.8,113.8,115,263.93,454000,148000,24-JUN-2015,
FUTSTK,DRREDDY,25-Jun-2015,0,XX,3442.65,3471.1,3416.85,3427.2,3427.2,3138,13519.5,489375,-94875,24-JUN-2015,
FUTSTK,DRREDDY,30-Jul-2015,0,XX,3444.05,3473.85,3420.9,3430.6,3430.6,2013,8677.7,375500,110000,24-JUN-2015,
FUTSTK,DRREDDY,27-Aug-2015,0,XX,3467,3467,3455.35,3458,3483.6,7,30.27,875,875,24-JUN-2015,
FUTSTK,EICHERMOT,25-Jun-2015,0,XX,19250.1,19458,19055,19123.2,19123.2,1393,33466.14,136625,-42500,24-JUN-2015,
FUTSTK,EICHERMOT,30-Jul-2015,0,XX,19439,19590,19175,19252.1,19252.1,763,18448.01,187125,31000,24-JUN-2015,
FUTSTK,EICHERMOT,27-Aug-2015,0,XX,0,0,0,18360.45,19396.4,0,0,0,0,24-JUN-2015,
FUTSTK,ENGINERSIN,25-Jun-2015,0,XX,226.75,229.55,216.6,219.7,219.7,1822,4095.07,1340000,-826000,24-JUN-2015,
FUTSTK,ENGINERSIN,30-Jul-2015,0,XX,228.15,231,218,221,221,1686,3811.09,1932000,487000,24-JUN-2015,
FUTSTK,ENGINERSIN,27-Aug-2015,0,XX,0,0,0,231.1,223.2,0,0,9000,0,24-JUN-2015,
FUTSTK,EXIDEIND,25-Jun-2015,0,XX,149.9,153.55,148.8,150.6,150.6,3106,9442.53,4964000,-2496000,24-JUN-2015,
FUTSTK,EXIDEIND,30-Jul-2015,0,XX,150,153.8,149.25,150.8,150.8,2709,8250.77,7050000,2292000,24-JUN-2015,
FUTSTK,EXIDEIND,27-Aug-2015,0,XX,153.35,154,151.5,152.05,152.05,28,85.76,32000,-24000,24-JUN-2015,
FUTSTK,FEDERALBNK,25-Jun-2015,0,XX,141.8,144.2,140.1,141.25,141.25,3803,10828.44,7520000,-2368000,24-JUN-2015,
FUTSTK,FEDERALBNK,30-Jul-2015,0,XX,142.8,145.15,141,142.05,142.05,3172,9091.84,9560000,2722000,24-JUN-2015,
FUTSTK,FEDERALBNK,27-Aug-2015,0,XX,144.8,144.8,141.7,141.7,141.7,5,14.29,14000,4000,24-JUN-2015,
FUTSTK,GAIL,25-Jun-2015,0,XX,402.2,405.6,396.05,398.85,398.85,10931,21955.1,6392000,-2063000,24-JUN-2015,
FUTSTK,GAIL,30-Jul-2015,0,XX,404.2,404.2,394,396.5,396.5,5381,21493.35,8576000,2057000,24-JUN-2015,
FUTSTK,GAIL,27-Aug-2015,0,XX,399.5,399.5,393.25,394.7,394.7,13,51.46,64000,7000,24-JUN-2015,
FUTSTK,GLENMARK,25-Jun-2015,0,XX,997.85,1002.75,974.25,979.85,979.85,5514,13583.23,1060250,-466750,24-JUN-2015,
