INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTIDX,S&P500,16-Oct-2015,0,XX,1892,1904,1891.25,1902.25,1902.25,212,1005.13,125750,-6000,30-SEP-2015,
FUTIDX,S&P500,20-Nov-2015,0,XX,0,0,0,2074.75,1903.75,0,0,0,0,30-SEP-2015,
FUTIDX,S&P500,18-Dec-2015,0,XX,0,0,0,2244.75,1914.5,0,0,0,0,30-SEP-2015,
FUTIDX,S&P500,18-Mar-2016,0,XX,0,0,0,2275.75,1950,0,0,0,0,30-SEP-2015,
FUTIDX,S&P500,17-Jun-2016,0,XX,0,0,0,2299,1986,0,0,0,0,30-SEP-2015,
FUTIDX,S&P500,16-Sep-2016,0,XX,0,0,0,2150.5,2022.75,0,0,0,0,30-SEP-2015,
FUTIVX,INDIAVIX,06-Oct-2015,0,XX,0,0,0,2301.25,1965.25,0,0,0,0,30-SEP-2015,
FUTIVX,INDIAVIX,13-Oct-2015,0,XX,0,0,0,2007,1953.75,0,0,0,0,30-SEP-2015,
FUTIVX,INDIAVIX,20-Oct-2015,0,XX,0,0,0,2115,1951.5,0,0,0,0,30-SEP-2015,
FUTSTK,ABIRLANUVO,29-Oct-2015,0,XX,2138.65,2161,2124,2153.5,2153.5,1400,3747.79,564125,-17625,30-SEP-2015,
FUTSTK,ABIRLANUVO,26-Nov-2015,0,XX,0,0,0,2111.2,2168.85,0,0,3750,0,30-SEP-2015,
FUTSTK,ABIRLANUVO,31-Dec-2015,0,XX,2160,2160,2160,2160,2184.2,1,5.4,250,250,30-SEP-2015,
FUTSTK,ACC,29-Oct-2015,0,XX,1343.75,1354,1330.6,1350.75,1350.75,3108,5217.77,1008000,-13875,30-SEP-2015,
FUTSTK,ACC,26-Nov-2015,0,XX,1350.5,1359.2,1339.05,1357.5,1357.5,55,278.71,10500,1500,30-SEP-2015,
FUTSTK,ACC,31-Dec-2015,0,XX,0,0,0,1370.3,1372,0,0,0,0,30-SEP-2015,
FUTSTK,ADANIENT,29-Oct-2015,0,XX,80.5,81.9,79,81.4,81.4,6531,2628.1,11213000,-66500,30-SEP-2015,
FUTSTK,ADANIENT,26-Nov-2015,0,XX,80.85,82.15,79.6,81.8,81.8,33,160.32,84000,6000,30-SEP-2015,
FUTSTK,ADANIENT,31-Dec-2015,0,XX,0,0,0,81.95,82.4,0,0,0,0,30-SEP-2015,
FUTSTK,ADANIPORTS,29-Oct-2015,0,XX,303,305,295.8,301.25,301.25,6133,18377.58,19334000,1021000,30-SEP-2015,
FUTSTK,ADANIPORTS,26-Nov-2015,0,XX,305.9,305.9,298,302.5,302.5,36,173.06,65600,6400,30-SEP-2015,
FUTSTK,ADANIPORTS,31-Dec-2015,0,XX,0,0,0,308,304.6,0,0,0,0,30-SEP-2015,
FUTSTK,ADANIPOWER,29-Oct-2015,0,XX,24.9,25.1,24.45,24.8,24.8,912,903.19,61536000,-132000,30-SEP-2015,
FUTSTK,ADANIPOWER,26-Nov-2015,0,XX,25.1,25.25,24.75,25.1,25.1,8,39.98,620000,80000,30-SEP-2015,
FUTSTK,ADANIPOWER,31-Dec-2015,0,XX,0,0,0,23.55,25.2,0,0,20000,0,30-SEP-2015,
FUTSTK,AJANTPHARM,29-Oct-2015,0,XX,1461,1498,1452,1491.1,1491.1,1481,5480.17,507250,24750,30-SEP-2015,
FUTSTK,AJANTPHARM,26-Nov-2015,0,XX,1484.75,1493.05,1483.95,1492,1496.9,6,35.72,2400,2400,30-SEP-2015,
FUTSTK,AJANTPHARM,31-Dec-2015,0,XX,0,0,0,1455.05,1507.5,0,0,0,0,30-SEP-2015,
FUTSTK,ALBK,29-Oct-2015,0,XX,78.35,78.7,76.4,77.2,77.2,1649,2547.49,7344000,252000,30-SEP-2015,
FUTSTK,ALBK,26-Nov-2015,0,XX,78.4,78.4,77.1,77.1,77.65,2,9.33,108000,12000,30-SEP-2015,
FUTSTK,ALBK,31-Dec-2015,0,XX,0,0,0,77.95,78.2,0,0,0,0,30-SEP-2015,
FUTSTK,AMARAJABAT,29-Oct-2015,0,XX,1029.9,1065,1027.5,1034.05,1034.05,3195,8365.77,771750,54000,30-SEP-2015,
FUTSTK,AMARAJABAT,26-Nov-2015,0,XX,1064.5,1064.5,1064.5,1064.5,1041.55,1,6.38,600,600,30-SEP-2015,
FUTSTK,AMARAJABAT,31-Dec-2015,0,XX,0,0,0,1004.6,1048.95,0,0,0,0,30-SEP-2015,
FUTSTK,AMBUJACEM,29-Oct-2015,0,XX,205,207.1,204.1,206.75,206.75,1365,2813.17,9559000,-166000,30-SEP-2015,
FUTSTK,AMBUJACEM,26-Nov-2015,0,XX,206.05,208,206.05,208,208.2,5,21.72,21000,0,30-SEP-2015,
FUTSTK,AMBUJACEM,31-Dec-2015,0,XX,0,0,0,211.2,209.65,0,0,0,0,30-SEP-2015,
FUTSTK,AMTEKAUTO,29-Oct-2015,0,XX,45.6,45.65,43,44.25,44.25,1152,1023.58,5256000,90000,30-SEP-2015,
FUTSTK,ANDHRABANK,29-Oct-2015,0,XX,68.5,68.6,66.3,67.4,67.4,1047,2820.36,11596000,36000,30-SEP-2015,
FUTSTK,ANDHRABANK,26-Nov-2015,0,XX,68.6,68.6,67.2,67.65,67.65,6,32.5,136000,0,30-SEP-2015,
FUTSTK,ANDHRABANK,31-Dec-2015,0,XX,0,0,0,68.8,68.25,0,0,0,0,30-SEP-2015,
FUTSTK,APOLLOHOSP,29-Oct-2015,0,XX,1439.95,1463.85,1415.1,1448.65,1448.65,1829,6600.73,656000,24250,30-SEP-2015,
FUTSTK,APOLLOHOSP,26-Nov-2015,0,XX,0,0,0,1325.7,1458.3,0,0,0,0,30-SEP-2015,
FUTSTK,APOLLOHOSP,31-Dec-2015,0,XX,0,0,0,1437.65,1468.6,0,0,0,0,30-SEP-2015,
FUTSTK,APOLLOTYRE,29-Oct-2015,0,XX,184.9,186.2,179.2,181.3,181.3,2790,10171.2,7934000,472000,30-SEP-2015,
FUTSTK,APOLLOTYRE,26-Nov-2015,0,XX,185.8,185.8,180.6,182.55,182.55,10,55,51000,-3000,30-SEP-2015,
FUTSTK,APOLLOTYRE,31-Dec-2015,0,XX,0,0,0,190.5,183.35,0,0,0,0,30-SEP-2015,
FUTSTK,ARVIND,29-Oct-2015,0,XX,282.8,288.95,276.5,281.25,281.25,5075,14368.63,3072000,214000,30-SEP-2015,
FUTSTK,ARVIND,26-Nov-2015,0,XX,283.95,287.8,279.5,282.2,282.2,17,82.04,28900,10200,30-SEP-2015,
FUTSTK,ARVIND,31-Dec-2015,0,XX,0,0,0,289.8,284.6,0,0,0,0,30-SEP-2015,
FUTSTK,ASHOKLEY,29-Oct-2015,0,XX,91.8,93.05,91.5,92.85,92.85,7913,29217.63,56176000,1628000,30-SEP-2015,
FUTSTK,ASHOKLEY,26-Nov-2015,0,XX,92.55,93.4,92.2,93.2,93.2,64,415.11,742000,63000,30-SEP-2015,
FUTSTK,ASHOKLEY,31-Dec-2015,0,XX,92.65,93.6,92.65,93.6,93.6,3,19.54,14000,7000,30-SEP-2015,
FUTSTK,ASIANPAINT,29-Oct-2015,0,XX,811.85,844.5,811.85,840.95,840.95,9827,20341.18,3570250,144000,30-SEP-2015,
FUTSTK,ASIANPAINT,26-Nov-2015,0,XX,818.75,846,818.75,844.7,844.7,36,179.29,16200,3600,30-SEP-2015,
FUTSTK,ASIANPAINT,31-Dec-2015,0,XX,0,0,0,822.7,857.4,0,0,0,0,30-SEP-2015,
FUTSTK,AUROPHARMA,29-Oct-2015,0,XX,753.05,773.8,753.05,771.5,771.5,8777,33683.01,13654500,-22500,30-SEP-2015,
FUTSTK,AUROPHARMA,26-Nov-2015,0,XX,766,778.25,766,776.65,776.65,18,97.41,41300,5600,30-SEP-2015,
FUTSTK,AUROPHARMA,31-Dec-2015,0,XX,0,0,0,757,783.6,0,0,0,0,30-SEP-2015,
FUTSTK,AXISBANK,29-Oct-2015,0,XX,510.05,512.7,495,499.2,499.2,35614,89265.93,33835000,3200000,30-SEP-2015,
FUTSTK,AXISBANK,26-Nov-2015,0,XX,515.1,515.55,498,502.2,502.2,625,3150.77,302000,37000,30-SEP-2015,
FUTSTK,AXISBANK,31-Dec-2015,0,XX,508,509.2,501.05,502.25,504.95,21,105.92,14000,7000,30-SEP-2015,
FUTSTK,BAJAJ-AUTO,29-Oct-2015,0,XX,2269.85,2327,2255.65,2321.05,2321.05,3970,11379.32,1641125,-24000,30-SEP-2015,
FUTSTK,BAJAJ-AUTO,26-Nov-2015,0,XX,2282.5,2336.95,2270.8,2336.95,2336.95,10,46.22,3800,600,30-SEP-2015,
FUTSTK,BAJAJ-AUTO,31-Dec-2015,0,XX,0,0,0,2270.75,2355.4,0,0,200,0,30-SEP-2015,
FUTSTK,BAJFINANCE,29-Oct-2015,0,XX,5136.05,5200,5037.4,5154.45,5154.45,1050,6705.73,159750,3625,30-SEP-2015,
FUTSTK,BAJFINANCE,26-Nov-2015,0,XX,0,0,0,4880,5190.6,0,0,1125,0,30-SEP-2015,
FUTSTK,BAJFINANCE,31-Dec-2015,0,XX,0,0,0,4966.8,5227.35,0,0,0,0,30-SEP-2015,
FUTSTK,BANKBARODA,29-Oct-2015,0,XX,189.15,189.85,182.5,184.5,184.5,8841,32811.92,30948000,444000,30-SEP-2015,
FUTSTK,BANKBARODA,26-Nov-2015,0,XX,190.35,190.35,183.55,185.2,185.2,41,236.71,151900,-9300,30-SEP-2015,
FUTSTK,BANKBARODA,31-Dec-2015,0,XX,0,0,0,186.4,186.65,0,0,9300,0,30-SEP-2015,
FUTSTK,BANKINDIA,29-Oct-2015,0,XX,140.25,141.6,134.05,136.4,136.4,6502,8902.17,11712000,518000,30-SEP-2015,
FUTSTK,BANKINDIA,26-Nov-2015,0,XX,141.3,142.05,134.75,136.3,137.2,33,136.7,225000,21000,30-SEP-2015,
FUTSTK,BANKINDIA,31-Dec-2015,0,XX,0,0,0,138.1,138.15,0,0,0,0,30-SEP-2015,
FUTSTK,BATAINDIA,29-Oct-2015,0,XX,1057.35,1084.95,1050,1071.55,1071.55,1385,3696.61,954750,-10250,30-SEP-2015,
FUTSTK,BATAINDIA,26-Nov-2015,0,XX,1047.85,1057.75,1047.85,1057.75,1057.75,3,15.79,13500,0,30-SEP-2015,
FUTSTK,BATAINDIA,31-Dec-2015,0,XX,0,0,0,1146.5,1098.45,0,0,0,0,30-SEP-2015,
FUTSTK,BEL,29-Oct-2015,0,XX,1157.95,1158,1128.15,1136.25,1136.25,540,2309.73,2811000,3375,30-SEP-2015,
FUTSTK,BEL,26-Nov-2015,0,XX,0,0,0,1168,1148.6,0,0,5400,0,30-SEP-2015,
FUTSTK,BEL,31-Dec-2015,0,XX,0,0,0,1195.55,1156.75,0,0,0,0,30-SEP-2015,
FUTSTK,BEML,29-Oct-2015,0,XX,1224.7,1260,1224,1250.15,1250.15,470,2935.13,69500,9500,30-SEP-2015,
FUTSTK,BEML,26-Nov-2015,0,XX,0,0,0,1205.75,1257,0,0,500,0,30-SEP-2015,
FUTSTK,BEML,31-Dec-2015,0,XX,0,0,0,1287.45,1265.9,0,0,0,0,30-SEP-2015,
FUTSTK,BHARATFORG,29-Oct-2015,0,XX,907.8,921.7,901.35,910.3,910.3,7351,16709.1,3729250,168750,30-SEP-2015,
FUTSTK,BHARATFORG,26-Nov-2015,0,XX,911.15,924.55,907.1,915.75,915.75,47,214.68,35000,6500,30-SEP-2015,
FUTSTK,BHARATFORG,31-Dec-2015,0,XX,0,0,0,912,924.55,0,0,500,0,30-SEP-2015,
FUTSTK,BHARTIARTL,29-Oct-2015,0,XX,326.05,340.55,326.05,339.75,339.75,5818,19541.55,22152000,410000,30-SEP-2015,
FUTSTK,BHARTIARTL,26-Nov-2015,0,XX,330.3,342,330.3,341.5,341.5,68,276.04,110400,19200,30-SEP-2015,
FUTSTK,BHARTIARTL,31-Dec-2015,0,XX,0,0,0,339.7,344.2,0,0,0,0,30-SEP-2015,
FUTSTK,BHEL,29-Oct-2015,0,XX,199.15,206.9,198.75,206.35,206.35,7596,15444.23,21256000,-1284000,30-SEP-2015,
FUTSTK,BHEL,26-Nov-2015,0,XX,199.25,206,198.4,205.6,205.6,144,583.43,572000,-38000,30-SEP-2015,
FUTSTK,BHEL,31-Dec-2015,0,XX,199,204.85,199,204.85,204.85,33,133.2,322000,32000,30-SEP-2015,
FUTSTK,BIOCON,29-Oct-2015,0,XX,438.1,447.85,437.9,445.85,445.85,1473,3260.85,2628000,-27000,30-SEP-2015,
FUTSTK,BIOCON,26-Nov-2015,0,XX,0,0,0,444.95,449.75,0,0,9900,0,30-SEP-2015,
FUTSTK,BIOCON,31-Dec-2015,0,XX,0,0,0,445.9,452.95,0,0,0,0,30-SEP-2015,
FUTSTK,BOSCHLTD,29-Oct-2015,0,XX,19680,19680,19301,19531.65,19531.65,441,10737.05,123625,5250,30-SEP-2015,
FUTSTK,BOSCHLTD,26-Nov-2015,0,XX,19685,19685,19500,19633.2,19633.2,12,58.78,825,125,30-SEP-2015,
FUTSTK,BOSCHLTD,31-Dec-2015,0,XX,0,0,0,20718.4,19749.85,0,0,0,0,30-SEP-2015,
FUTSTK,BPCL,29-Oct-2015,0,XX,855,864.8,851.3,855.8,855.8,5197,22320.61,5435000,249000,30-SEP-2015,
FUTSTK,BPCL,26-Nov-2015,0,XX,862.55,867.5,857.2,858.7,858.7,12,62.04,12600,3000,30-SEP-2015,
FUTSTK,BPCL,31-Dec-2015,0,XX,862,862,862,862,862,2,10.34,1200,1200,30-SEP-2015,
FUTSTK,BRITANNIA,29-Oct-2015,0,XX,3007.7,3128,3001,3101.55,3101.55,3380,12924.16,901125,3625,30-SEP-2015,
FUTSTK,BRITANNIA,26-Nov-2015,0,XX,3030,3120,3030,3118.9,3118.9,5,31.01,1000,-400,30-SEP-2015,
FUTSTK,BRITANNIA,31-Dec-2015,0,XX,0,0,0,2947.5,3139.75,0,0,0,0,30-SEP-2015,
FUTSTK,CADILAHC,29-Oct-2015,0,XX,2089.95,2115,2083.45,2106.45,2106.45,342,2157.26,138300,15900,30-SEP-2015,
FUTSTK,CADILAHC,26-Nov-2015,0,XX,2096.4,2096.4,2096.4,2096.4,2096.4,3,18.93,900,300,30-SEP-2015,
FUTSTK,CADILAHC,31-Dec-2015,0,XX,0,0,0,2080.15,2130.9,0,0,0,0,30-SEP-2015,
FUTSTK,CAIRN,29-Oct-2015,0,XX,144.45,151.9,144,150.7,150.7,2737,4064.23,9251000,424000,30-SEP-2015,
FUTSTK,CAIRN,26-Nov-2015,0,XX,148.8,150.5,148.8,150.2,150.2,6,26.93,135000,0,30-SEP-2015,
FUTSTK,CAIRN,31-Dec-2015,0,XX,0,0,0,153.2,156.25,0,0,0,0,30-SEP-2015,
FUTSTK,CANBK,29-Oct-2015,0,XX,286.2,287.25,278,281.3,281.3,5556,15658.43,8302000,-76000,30-SEP-2015,
FUTSTK,CANBK,26-Nov-2015,0,XX,287.75,287.75,279.25,282.3,282.3,55,311.56,122000,22000,30-SEP-2015,
FUTSTK,CANBK,31-Dec-2015,0,XX,0,0,0,284,285.05,0,0,0,0,30-SEP-2015,
FUTSTK,CASTROLIND,29-Oct-2015,0,XX,439.4,448.85,438.5,444.75,444.75,500,1112.95,751000,-5000,30-SEP-2015,
FUTSTK,CASTROLIND,26-Nov-2015,0,XX,0,0,0,454.9,447.7,0,0,0,0,30-SEP-2015,
FUTSTK,CASTROLIND,31-Dec-2015,0,XX,0,0,0,447.15,450.85,0,0,0,0,30-SEP-2015,
FUTSTK,CEATLTD,29-Oct-2015,0,XX,1266.8,1298,1266.8,1284.25,1284.25,5336,34309.73,1483500,135000,30-SEP-2015,
FUTSTK,CEATLTD,26-Nov-2015,0,XX,1287.35,1287.35,1276,1282.8,1282.8,11,98.71,11900,4200,30-SEP-2015,
FUTSTK,CEATLTD,31-Dec-2015,0,XX,0,0,0,1299.4,1305.95,0,0,0,0,30-SEP-2015,
FUTSTK,CENTURYTEX,29-Oct-2015,0,XX,517.25,524,511.55,521.15,521.15,4716,12235.63,7324500,54500,30-SEP-2015,
FUTSTK,CENTURYTEX,26-Nov-2015,0,XX,520.2,523.4,516.45,523.3,523.3,22,91.65,11200,5600,30-SEP-2015,
FUTSTK,CENTURYTEX,31-Dec-2015,0,XX,0,0,0,532.3,527.3,0,0,0,0,30-SEP-2015,
FUTSTK,CESC,29-Oct-2015,0,XX,522,526.35,514.95,520.6,520.6,745,1939.75,1683000,47500,30-SEP-2015,
FUTSTK,CESC,26-Nov-2015,0,XX,0,0,0,524,522.85,0,0,3000,0,30-SEP-2015,
FUTSTK,CESC,31-Dec-2015,0,XX,0,0,0,543.65,526.55,0,0,0,0,30-SEP-2015,
FUTSTK,CIPLA,29-Oct-2015,0,XX,638.6,643.8,634.3,640.5,640.5,5160,16503.62,9104500,302000,30-SEP-2015,
FUTSTK,CIPLA,26-Nov-2015,0,XX,640.05,646.75,640,644.65,644.65,30,154.14,47200,11200,30-SEP-2015,
FUTSTK,CIPLA,31-Dec-2015,0,XX,0,0,0,656.15,648,0,0,0,0,30-SEP-2015,
FUTSTK,COALINDIA,29-Oct-2015,0,XX,318.6,329.65,317.8,328.35,328.35,8807,28641.32,15679000,-121000,30-SEP-2015,
FUTSTK,COALINDIA,26-Nov-2015,0,XX,320.45,330.9,320.45,329.9,329.9,79,309.05,162000,4800,30-SEP-2015,
FUTSTK,COALINDIA,31-Dec-2015,0,XX,0,0,0,324.85,333.75,0,0,0,0,30-SEP-2015,
FUTSTK,COLPAL,29-Oct-2015,0,XX,951.95,964.35,944,961.2,961.2,1211,2886.53,1864500,-78500,30-SEP-2015,
FUTSTK,COLPAL,26-Nov-2015,0,XX,957.75,959.5,950.2,951,972.65,8,38.28,8500,2500,30-SEP-2015,
FUTSTK,COLPAL,31-Dec-2015,0,XX,0,0,0,973.2,979.5,0,0,0,0,30-SEP-2015,
FUTSTK,CROMPGREAV,29-Oct-2015,0,XX,171.65,171.65,167.5,169.75,169.75,2191,7420.18,12364000,848000,30-SEP-2015,
FUTSTK,CROMPGREAV,26-Nov-2015,0,XX,170.9,170.9,167.3,168.7,168.7,38,192.41,327000,-3000,30-SEP-2015,
FUTSTK,CROMPGREAV,31-Dec-2015,0,XX,169.45,169.45,169.45,169.45,173.95,1,5.08,3000,3000,30-SEP-2015,
FUTSTK,DABUR,29-Oct-2015,0,XX,276.9,278.9,275.65,277.8,277.8,899,2491.4,2868000,221000,30-SEP-2015,
FUTSTK,DABUR,26-Nov-2015,0,XX,277.25,278.4,277.25,278.4,278.4,3,16.67,24000,4000,30-SEP-2015,
FUTSTK,DABUR,31-Dec-2015,0,XX,0,0,0,280.45,281.2,0,0,0,0,30-SEP-2015,
FUTSTK,DHFL,29-Oct-2015,0,XX,218.9,223.8,217.7,221.5,221.5,4115,9082.89,5265000,620000,30-SEP-2015,
FUTSTK,DHFL,26-Nov-2015,0,XX,223.05,223.05,220.7,221,222.5,5,24.35,44000,4400,30-SEP-2015,
FUTSTK,DHFL,31-Dec-2015,0,XX,0,0,0,208.75,224.1,0,0,0,0,30-SEP-2015,
FUTSTK,DISHTV,29-Oct-2015,0,XX,106.9,109,105.5,106.8,106.8,18081,77298.4,40596000,15528000,30-SEP-2015,
FUTSTK,DISHTV,26-Nov-2015,0,XX,108,109,106.5,107.4,107.4,36,193.9,155000,65000,30-SEP-2015,
FUTSTK,DISHTV,31-Dec-2015,0,XX,0,0,0,116.2,108.35,0,0,0,0,30-SEP-2015,
FUTSTK,DIVISLAB,29-Oct-2015,0,XX,1119.9,1127,1112.3,1122.3,1122.3,2273,6371.04,3217750,-126750,30-SEP-2015,
FUTSTK,DIVISLAB,26-Nov-2015,0,XX,1130.9,1130.9,1130.9,1130.9,1130.9,2,13.57,5400,1200,30-SEP-2015,
FUTSTK,DIVISLAB,31-Dec-2015,0,XX,0,0,0,1144.15,1135.85,0,0,0,0,30-SEP-2015,
FUTSTK,DLF,29-Oct-2015,0,XX,137.2,138.45,134.1,136.35,136.35,12424,33907.06,34406000,886000,30-SEP-2015,
FUTSTK,DLF,26-Nov-2015,0,XX,136.6,138.45,134.25,136.2,136.2,231,1570.15,1020000,500000,30-SEP-2015,
FUTSTK,DLF,31-Dec-2015,0,XX,137.1,137.5,135.6,135.6,139.95,4,27.29,25000,10000,30-SEP-2015,
FUTSTK,DRREDDY,29-Oct-2015,0,XX,4101,4210,4092.6,4178.4,4178.4,6156,32058.75,972875,-43375,30-SEP-2015,
FUTSTK,DRREDDY,26-Nov-2015,0,XX,4153,4225,4150,4196.45,4196.45,36,226.66,6300,1350,30-SEP-2015,
FUTSTK,DRREDDY,31-Dec-2015,0,XX,0,0,0,4050.75,4240.3,0,0,0,0,30-SEP-2015,
FUTSTK,EICHERMOT,29-Oct-2015,0,XX,17680,17974,17275.05,17912.8,17912.8,1002,22121.58,261875,15125,30-SEP-2015,
FUTSTK,EICHERMOT,26-Nov-2015,0,XX,17701.45,18078.95,17430,18018.15,18018.15,57,253.47,2225,250,30-SEP-2015,
FUTSTK,EICHERMOT,31-Dec-2015,0,XX,0,0,0,17570,18124.75,0,0,25,0,30-SEP-2015,
FUTSTK,ENGINERSIN,29-Oct-2015,0,XX,189,194.2,188.65,192.5,192.5,613,1176.68,1364000,103000,30-SEP-2015,
FUTSTK,ENGINERSIN,26-Nov-2015,0,XX,0,0,0,188.65,193.4,0,0,0,0,30-SEP-2015,
FUTSTK,ENGINERSIN,31-Dec-2015,0,XX,0,0,0,191.75,194.75,0,0,0,0,30-SEP-2015,
FUTSTK,EXIDEIND,29-Oct-2015,0,XX,153.5,155,149.55,151.55,151.55,1628,4936.83,7038000,1084000,30-SEP-2015,
FUTSTK,EXIDEIND,26-Nov-2015,0,XX,153.5,153.5,150.15,151,151,19,97.57,98600,40800,30-SEP-2015,
FUTSTK,EXIDEIND,31-Dec-2015,0,XX,0,0,0,162.65,158.6,0,0,0,0,30-SEP-2015,
FUTSTK,FEDERALBNK,29-Oct-2015,0,XX,65.4,65.4,63.9,64.45,64.45,762,1967.79,24952000,240000,30-SEP-2015,
FUTSTK,FEDERALBNK,26-Nov-2015,0,XX,65.2,65.2,64.55,64.7,64.7,16,82.93,152000,80000,30-SEP-2015,
FUTSTK,FEDERALBNK,31-Dec-2015,0,XX,0,0,0,65.8,65.15,0,0,0,0,30-SEP-2015,
FUTSTK,GAIL,29-Oct-2015,0,XX,289.15,306.35,286,302.6,302.6,1639,4848.07,8686000,153000,30-SEP-2015,
FUTSTK,GAIL,26-Nov-2015,0,XX,288.95,306.7,288,304,304,39,165.02,147000,37800,30-SEP-2015,
FUTSTK,GAIL,31-Dec-2015,0,XX,0,0,0,300.75,308,0,0,0,0,30-SEP-2015,
FUTSTK,GLENMARK,29-Oct-2015,0,XX,1024.5,1057,1012.2,1053.2,1053.2,8385,21700.01,3063500,23000,30-SEP-2015,
FUTSTK,GLENMARK,26-Nov-2015,0,XX,1024.95,1048,1024.95,1048,1061.35,7,36.13,16500,0,30-SEP-2015,
FUTSTK,GLENMARK,31-Dec-2015,0,XX,0,0,0,1026.2,1068.85,0,0,0,0,30-SEP-2015,
FUTSTK,GMRINFRA,29-Oct-2015,0,XX,13.45,13.75,13.4,13.65,13.65,1483,2626.7,125294000,143000,30-SEP-2015,
FUTSTK,GMRINFRA,26-Nov-2015,0,XX,13.55,13.7,13.5,13.7,13.75,16,84.82,2847000,234000,30-SEP-2015,
FUTSTK,GMRINFRA,31-Dec-2015,0,XX,0,0,0,13.4,13.8,0,0,0,0,30-SEP-2015,
