INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTSTK,ADANIENT,27-Aug-2015,0,XX,86.8,90.5,85.8,89.15,89.15,14536,6433.51,11680500,-165500,14-AUG-2015,
FUTSTK,ADANIENT,24-Sep-2015,0,XX,87.3,90.7,86.65,89.45,89.45,609,272.05,612500,150500,14-AUG-2015,
FUTSTK,ADANIENT,29-Oct-2015,0,XX,90.55,90.55,90,90,90.1,3,1.35,7000,0,14-AUG-2015,
FUTSTK,ADANIPORTS,27-Aug-2015,0,XX,341.5,366.4,340.5,364.1,364.1,15950,57237.29,13843000,-762000,14-AUG-2015,
FUTSTK,ADANIPORTS,24-Sep-2015,0,XX,347.6,368.3,347.6,365.7,365.7,483,1743.64,317000,200000,14-AUG-2015,
FUTSTK,ADANIPORTS,29-Oct-2015,0,XX,366,366,366,366,369.7,1,3.66,3000,1000,14-AUG-2015,
FUTSTK,ADANIPOWER,27-Aug-2015,0,XX,26.2,27.15,25.9,26.95,26.95,2205,2344.04,82592000,-1776000,14-AUG-2015,
FUTSTK,ADANIPOWER,24-Sep-2015,0,XX,26.1,27.2,26.1,27.1,27.1,135,144.61,3604000,36000,14-AUG-2015,
FUTSTK,ADANIPOWER,29-Oct-2015,0,XX,26.75,26.75,26.75,26.75,27.4,1,1.07,60000,4000,14-AUG-2015,
FUTSTK,AJANTPHARM,27-Aug-2015,0,XX,1703.75,1704,1655.05,1663.35,1663.35,2155,9034.18,895000,50250,14-AUG-2015,
FUTSTK,AJANTPHARM,24-Sep-2015,0,XX,1679.1,1699.35,1669.25,1674.3,1674.3,32,134.67,17500,6750,14-AUG-2015,
FUTSTK,AJANTPHARM,29-Oct-2015,0,XX,0,0,0,1579.9,1681.4,0,0,0,0,14-AUG-2015,
FUTSTK,ALBK,27-Aug-2015,0,XX,86.6,91.9,85.6,91.45,91.45,3126,5583.52,7988000,92000,14-AUG-2015,
FUTSTK,ALBK,24-Sep-2015,0,XX,87,92,86.4,91.85,91.85,51,91.49,300000,20000,14-AUG-2015,
FUTSTK,ALBK,29-Oct-2015,0,XX,91.25,91.25,91.25,91.25,92.5,1,1.82,10000,-2000,14-AUG-2015,
FUTSTK,AMARAJABAT,27-Aug-2015,0,XX,945.95,987,930.1,978.65,978.65,6041,14451.4,514500,75000,14-AUG-2015,
FUTSTK,AMARAJABAT,24-Sep-2015,0,XX,952,986,940,982.05,982.05,23,55.28,5000,0,14-AUG-2015,
FUTSTK,AMARAJABAT,29-Oct-2015,0,XX,0,0,0,950,989.85,0,0,0,0,14-AUG-2015,
FUTSTK,AMBUJACEM,27-Aug-2015,0,XX,223,227.4,221.45,226.6,226.6,1446,3255.74,5803000,-85000,14-AUG-2015,
FUTSTK,AMBUJACEM,24-Sep-2015,0,XX,223.4,228.35,223.4,228.25,228.25,23,52.17,83000,-6000,14-AUG-2015,
FUTSTK,AMBUJACEM,29-Oct-2015,0,XX,0,0,0,233,230,0,0,2000,0,14-AUG-2015,
FUTSTK,AMTEKAUTO,27-Aug-2015,0,XX,145.45,151.5,142.55,150.1,150.1,243,718.55,18694000,-114000,14-AUG-2015,
FUTSTK,AMTEKAUTO,24-Sep-2015,0,XX,149.95,152.75,148,151.9,151.9,121,361.12,188000,108000,14-AUG-2015,
FUTSTK,AMTEKAUTO,29-Oct-2015,0,XX,0,0,0,163.6,152.65,0,0,0,0,14-AUG-2015,
FUTSTK,ANDHRABANK,27-Aug-2015,0,XX,72,76.1,71.25,75.9,75.9,2857,8477.42,13632000,120000,14-AUG-2015,
FUTSTK,ANDHRABANK,24-Sep-2015,0,XX,72.65,76.5,71.9,76.2,76.2,76,226.27,476000,-64000,14-AUG-2015,
FUTSTK,ANDHRABANK,29-Oct-2015,0,XX,75.8,75.8,75.8,75.8,76.9,1,3.03,28000,4000,14-AUG-2015,
FUTSTK,APOLLOHOSP,27-Aug-2015,0,XX,1359.2,1380.75,1347.15,1358.65,1358.65,1293,4410.5,601500,24000,14-AUG-2015,
FUTSTK,APOLLOHOSP,24-Sep-2015,0,XX,1363,1371,1340,1365,1364.35,19,64.62,4000,0,14-AUG-2015,
FUTSTK,APOLLOHOSP,29-Oct-2015,0,XX,0,0,0,1354.65,1374.6,0,0,0,0,14-AUG-2015,
FUTSTK,APOLLOTYRE,27-Aug-2015,0,XX,188.55,193.75,186.45,192.5,192.5,4532,17288.21,12448000,-170000,14-AUG-2015,
FUTSTK,APOLLOTYRE,24-Sep-2015,0,XX,189,194.7,188,193.55,193.55,94,361.2,308000,-8000,14-AUG-2015,
FUTSTK,APOLLOTYRE,29-Oct-2015,0,XX,0,0,0,211.5,195.1,0,0,0,0,14-AUG-2015,
FUTSTK,ARVIND,27-Aug-2015,0,XX,284.95,295.75,282.55,294.8,294.8,5519,15997.22,5341000,-161000,14-AUG-2015,
FUTSTK,ARVIND,24-Sep-2015,0,XX,284.35,297,284.35,296.55,296.55,101,294.42,128000,-25000,14-AUG-2015,
FUTSTK,ARVIND,29-Oct-2015,0,XX,287.8,296,287.8,296,298.55,4,11.71,3000,1000,14-AUG-2015,
FUTSTK,ASHOKLEY,27-Aug-2015,0,XX,89.15,89.85,88.55,89.45,89.45,8036,28668.17,59808000,448000,14-AUG-2015,
FUTSTK,ASHOKLEY,24-Sep-2015,0,XX,89.8,90.2,88.95,89.9,89.9,361,1293.11,2856000,476000,14-AUG-2015,
FUTSTK,ASHOKLEY,29-Oct-2015,0,XX,90.35,90.5,89.6,90.25,90.25,13,46.83,288000,20000,14-AUG-2015,
FUTSTK,ASIANPAINT,27-Aug-2015,0,XX,886.6,903.9,884.05,899.45,899.45,5962,13383.18,3653250,99500,14-AUG-2015,
FUTSTK,ASIANPAINT,24-Sep-2015,0,XX,892.7,907,892.7,902.65,902.65,153,344.62,93750,8750,14-AUG-2015,
FUTSTK,ASIANPAINT,29-Oct-2015,0,XX,904.6,904.6,904.1,904.35,904.35,2,4.52,4500,250,14-AUG-2015,
FUTSTK,AUROPHARMA,27-Aug-2015,0,XX,745,768.2,744.5,764.2,764.2,9681,36759.33,17133000,547000,14-AUG-2015,
FUTSTK,AUROPHARMA,24-Sep-2015,0,XX,751,772,750.85,767.65,767.65,288,1099.55,205500,10500,14-AUG-2015,
FUTSTK,AUROPHARMA,29-Oct-2015,0,XX,0,0,0,742.45,774.65,0,0,1000,0,14-AUG-2015,
FUTSTK,AXISBANK,27-Aug-2015,0,XX,572,577,556.75,573.35,573.35,35798,101426.79,22214000,54500,14-AUG-2015,
FUTSTK,AXISBANK,24-Sep-2015,0,XX,572.35,580,560.1,575.35,575.35,1872,5333.33,627500,286500,14-AUG-2015,
FUTSTK,AXISBANK,29-Oct-2015,0,XX,574,582,566.05,582,582,23,65.83,13500,1500,14-AUG-2015,
FUTSTK,BAJAJ-AUTO,27-Aug-2015,0,XX,2508.2,2575,2484.45,2560.55,2560.55,4039,12863.46,1435875,34250,14-AUG-2015,
FUTSTK,BAJAJ-AUTO,24-Sep-2015,0,XX,2514.05,2587.5,2498.55,2573.95,2573.95,145,463.99,22375,1125,14-AUG-2015,
FUTSTK,BAJAJ-AUTO,29-Oct-2015,0,XX,2607.45,2607.45,2607.45,2607.45,2600.45,1,3.25,1500,125,14-AUG-2015,
FUTSTK,BAJFINANCE,27-Aug-2015,0,XX,5384.75,5462,5350,5440.7,5440.7,419,2842.22,151250,7375,14-AUG-2015,
FUTSTK,BAJFINANCE,24-Sep-2015,0,XX,5460,5485.05,5460,5469.05,5469.05,4,27.33,3250,500,14-AUG-2015,
FUTSTK,BAJFINANCE,29-Oct-2015,0,XX,0,0,0,5548.7,5500.25,0,0,0,0,14-AUG-2015,
FUTSTK,BANKBARODA,27-Aug-2015,0,XX,179.65,187,176.5,185.3,185.3,13386,49160.09,33392000,2968000,14-AUG-2015,
FUTSTK,BANKBARODA,24-Sep-2015,0,XX,180,187.55,177.5,186.1,186.1,446,1650.59,1274000,432000,14-AUG-2015,
FUTSTK,BANKBARODA,29-Oct-2015,0,XX,181.5,187.95,178.35,187.95,187.45,16,58.81,100000,4000,14-AUG-2015,
FUTSTK,BANKINDIA,27-Aug-2015,0,XX,159.05,171.9,157.6,170.95,170.95,8737,14510.7,11882000,302000,14-AUG-2015,
FUTSTK,BANKINDIA,24-Sep-2015,0,XX,161.1,172.5,158.4,171.75,171.75,507,842.75,1015000,160000,14-AUG-2015,
FUTSTK,BANKINDIA,29-Oct-2015,0,XX,166.15,172.5,166.15,172,172,5,8.5,187000,1000,14-AUG-2015,
FUTSTK,BATAINDIA,27-Aug-2015,0,XX,1144.6,1169,1135,1159.75,1159.75,1326,3834.82,1040250,10250,14-AUG-2015,
FUTSTK,BATAINDIA,24-Sep-2015,0,XX,1141.75,1166.95,1136.65,1156.85,1156.85,68,195.71,37500,3000,14-AUG-2015,
FUTSTK,BATAINDIA,29-Oct-2015,0,XX,0,0,0,1208,1182.1,0,0,250,0,14-AUG-2015,
FUTSTK,BEL,27-Aug-2015,0,XX,3799,3878,3762.1,3864.65,3864.65,1371,6576.62,473875,12250,14-AUG-2015,
FUTSTK,BEL,24-Sep-2015,0,XX,3809.55,3883.55,3791.1,3881.25,3881.25,23,110.52,17500,0,14-AUG-2015,
FUTSTK,BEL,29-Oct-2015,0,XX,0,0,0,4005,3907.35,0,0,0,0,14-AUG-2015,
FUTSTK,BHARATFORG,27-Aug-2015,0,XX,1173.05,1234,1164.5,1228.45,1228.45,7636,23076.28,4134250,-500,14-AUG-2015,
FUTSTK,BHARATFORG,24-Sep-2015,0,XX,1174.5,1238.25,1172,1234.1,1234.1,165,502.24,74250,-3500,14-AUG-2015,
FUTSTK,BHARATFORG,29-Oct-2015,0,XX,0,0,0,1178.2,1245.6,0,0,1250,0,14-AUG-2015,
FUTSTK,BHARTIARTL,27-Aug-2015,0,XX,392.2,396.95,384.05,395.45,395.45,6067,23737.14,13959000,-598000,14-AUG-2015,
FUTSTK,BHARTIARTL,24-Sep-2015,0,XX,393,399,386.65,397.8,397.8,250,982.06,391000,85000,14-AUG-2015,
FUTSTK,BHARTIARTL,29-Oct-2015,0,XX,0,0,0,393.25,401.6,0,0,2000,0,14-AUG-2015,
FUTSTK,BHEL,27-Aug-2015,0,XX,261.15,264.7,256.9,262.1,262.1,6026,15750.57,29209000,-504000,14-AUG-2015,
FUTSTK,BHEL,24-Sep-2015,0,XX,257,262,254.7,259.9,259.9,178,461.48,1032000,14000,14-AUG-2015,
FUTSTK,BHEL,29-Oct-2015,0,XX,255,260.25,255,258.25,258.25,16,41.37,103000,0,14-AUG-2015,
FUTSTK,BIOCON,27-Aug-2015,0,XX,466,475,465.5,471.5,471.5,2126,5000.81,4760500,-20500,14-AUG-2015,
FUTSTK,BIOCON,24-Sep-2015,0,XX,470,475.15,469,474.4,474.4,120,284.2,259500,11000,14-AUG-2015,
FUTSTK,BIOCON,29-Oct-2015,0,XX,0,0,0,465.05,477.1,0,0,0,0,14-AUG-2015,
FUTSTK,BOSCHLTD,27-Aug-2015,0,XX,25273.95,25530,24752.15,25438.85,25438.85,512,16171.38,240750,1375,14-AUG-2015,
FUTSTK,BOSCHLTD,24-Sep-2015,0,XX,25052.05,25483.85,25052.05,25483.85,25483.85,4,126.3,11250,375,14-AUG-2015,
FUTSTK,BOSCHLTD,29-Oct-2015,0,XX,0,0,0,24576.55,25802.5,0,0,0,0,14-AUG-2015,
FUTSTK,BPCL,27-Aug-2015,0,XX,890.25,909.45,873.6,877.9,877.9,13780,61280.53,5543500,-12500,14-AUG-2015,
FUTSTK,BPCL,24-Sep-2015,0,XX,872.7,891.15,857,860.35,860.35,352,1526.91,293500,50500,14-AUG-2015,
FUTSTK,BPCL,29-Oct-2015,0,XX,0,0,0,876,888.05,0,0,3500,0,14-AUG-2015,
FUTSTK,BRITANNIA,27-Aug-2015,0,XX,3369,3394,3276.05,3357.65,3357.65,4970,20683.84,777875,48375,14-AUG-2015,
FUTSTK,BRITANNIA,24-Sep-2015,0,XX,3333,3406,3308.6,3376.5,3376.5,166,693.98,27375,8125,14-AUG-2015,
FUTSTK,BRITANNIA,29-Oct-2015,0,XX,3397.95,3397.95,3397.95,3397.95,3398.45,1,4.24,375,125,14-AUG-2015,
FUTSTK,CAIRN,27-Aug-2015,0,XX,154,157.4,148.15,155.95,155.95,2840,4363.25,10576000,-256000,14-AUG-2015,
FUTSTK,CAIRN,24-Sep-2015,0,XX,154.3,157.8,149.15,156.65,156.65,395,613.78,1106000,131000,14-AUG-2015,
FUTSTK,CAIRN,29-Oct-2015,0,XX,151.6,156.3,149.65,155.75,155.75,22,33.91,130000,8000,14-AUG-2015,
FUTSTK,CANBK,27-Aug-2015,0,XX,292.9,307.85,288.95,307,307,11896,35780.47,9227000,508000,14-AUG-2015,
FUTSTK,CANBK,24-Sep-2015,0,XX,298.25,309,291.3,308.55,308.55,299,904.36,919000,-31000,14-AUG-2015,
FUTSTK,CANBK,29-Oct-2015,0,XX,296.2,310,295.95,310,310,11,33.31,148000,0,14-AUG-2015,
FUTSTK,CASTROLIND,27-Aug-2015,0,XX,482.45,492,480.2,488.6,488.6,832,2027.85,1539000,5000,14-AUG-2015,
FUTSTK,CASTROLIND,24-Sep-2015,0,XX,486.25,495.8,486.25,490.95,490.95,22,53.93,44000,3000,14-AUG-2015,
FUTSTK,CASTROLIND,29-Oct-2015,0,XX,0,0,0,511.5,495.45,0,0,0,0,14-AUG-2015,
FUTSTK,CEATLTD,27-Aug-2015,0,XX,1018.55,1065,1013.05,1058.2,1058.2,7651,39882.43,1421000,78500,14-AUG-2015,
FUTSTK,CEATLTD,24-Sep-2015,0,XX,1020,1068,1020,1061.85,1061.85,156,816.35,49500,5000,14-AUG-2015,
FUTSTK,CEATLTD,29-Oct-2015,0,XX,1040,1055,1040,1053.05,1073.45,3,15.74,1500,1000,14-AUG-2015,
FUTSTK,CENTURYTEX,27-Aug-2015,0,XX,671.05,695.6,667.5,693.4,693.4,6043,20677.55,7282000,-26500,14-AUG-2015,
FUTSTK,CENTURYTEX,24-Sep-2015,0,XX,674,699,674,697.65,697.65,85,292.57,48000,-7500,14-AUG-2015,
FUTSTK,CENTURYTEX,29-Oct-2015,0,XX,0,0,0,714.6,701.25,0,0,0,0,14-AUG-2015,
FUTSTK,CESC,27-Aug-2015,0,XX,580.25,602,580.25,595.45,595.45,2309,6878.27,1790500,-9500,14-AUG-2015,
FUTSTK,CESC,24-Sep-2015,0,XX,586.5,601.3,586.5,601.3,601.3,40,119.61,55000,17500,14-AUG-2015,
FUTSTK,CESC,29-Oct-2015,0,XX,0,0,0,582.4,602.65,0,0,0,0,14-AUG-2015,
FUTSTK,CIPLA,27-Aug-2015,0,XX,737.1,745,733.25,743.2,743.2,17152,63481.47,12770500,532500,14-AUG-2015,
FUTSTK,CIPLA,24-Sep-2015,0,XX,737,749.45,737,746.95,746.95,188,698.72,92000,16500,14-AUG-2015,
FUTSTK,CIPLA,29-Oct-2015,0,XX,0,0,0,725.2,751.7,0,0,0,0,14-AUG-2015,
FUTSTK,COALINDIA,27-Aug-2015,0,XX,375.95,382.5,373.8,378.35,378.35,5113,19324.77,24233000,-426000,14-AUG-2015,
FUTSTK,COALINDIA,24-Sep-2015,0,XX,377.15,383,376,380.2,380.2,173,656.78,809000,24000,14-AUG-2015,
FUTSTK,COALINDIA,29-Oct-2015,0,XX,385.8,385.8,380.25,381.95,381.95,3,11.48,34000,-1000,14-AUG-2015,
FUTSTK,COLPAL,27-Aug-2015,0,XX,2001.45,2012.45,1984,1989.55,1989.55,1174,2930.6,850875,35750,14-AUG-2015,
FUTSTK,COLPAL,24-Sep-2015,0,XX,2000.25,2021,1999.2,2003,2003,28,70.19,9500,3000,14-AUG-2015,
FUTSTK,COLPAL,29-Oct-2015,0,XX,0,0,0,2105.1,2011.9,0,0,0,0,14-AUG-2015,
FUTSTK,CROMPGREAV,27-Aug-2015,0,XX,183.5,188.8,181.5,187.2,187.2,2172,8070.85,17644000,34000,14-AUG-2015,
FUTSTK,CROMPGREAV,24-Sep-2015,0,XX,183,188.4,182.6,187.1,187.1,82,305.93,536000,-12000,14-AUG-2015,
FUTSTK,CROMPGREAV,29-Oct-2015,0,XX,0,0,0,187.1,190,0,0,0,0,14-AUG-2015,
FUTSTK,DABUR,27-Aug-2015,0,XX,293.3,298.85,292.25,296,296,751,2224.06,3383000,91000,14-AUG-2015,
FUTSTK,DABUR,24-Sep-2015,0,XX,295.6,300.6,294.5,297.35,297.35,33,98.34,36000,10000,14-AUG-2015,
FUTSTK,DABUR,29-Oct-2015,0,XX,309,309,302.5,302.5,299.55,2,6.11,1000,1000,14-AUG-2015,
FUTSTK,DHFL,27-Aug-2015,0,XX,496,515.8,494.6,512.8,512.8,3908,9925.96,3018000,298000,14-AUG-2015,
FUTSTK,DHFL,24-Sep-2015,0,XX,499.5,517.15,499.25,515.25,515.25,49,124.53,45500,1500,14-AUG-2015,
FUTSTK,DHFL,29-Oct-2015,0,XX,0,0,0,540,518.5,0,0,500,0,14-AUG-2015,
FUTSTK,DISHTV,27-Aug-2015,0,XX,115,119.5,114.3,119.2,119.2,4165,19539.18,22896000,-1024000,14-AUG-2015,
FUTSTK,DISHTV,24-Sep-2015,0,XX,115.75,120.15,115,119.85,119.85,89,421.45,400000,-24000,14-AUG-2015,
FUTSTK,DISHTV,29-Oct-2015,0,XX,120.5,120.5,120.5,120.5,120.5,1,4.82,36000,4000,14-AUG-2015,
FUTSTK,DIVISLAB,27-Aug-2015,0,XX,2195,2218.85,2156.3,2185.25,2185.25,2531,6913.11,479500,-9000,14-AUG-2015,
FUTSTK,DIVISLAB,24-Sep-2015,0,XX,2202.8,2217,2173,2195.45,2195.45,39,106.81,11000,375,14-AUG-2015,
FUTSTK,DIVISLAB,29-Oct-2015,0,XX,0,0,0,2195,2218.65,0,0,1125,0,14-AUG-2015,
FUTSTK,DLF,27-Aug-2015,0,XX,114,134.55,111.5,133.35,133.35,33633,84999.28,33364000,8460000,14-AUG-2015,
FUTSTK,DLF,24-Sep-2015,0,XX,115,135,112.25,133.9,133.9,873,2226.96,1236000,306000,14-AUG-2015,
FUTSTK,DLF,29-Oct-2015,0,XX,123.95,135.2,123.95,134.85,134.85,27,70.69,32000,2000,14-AUG-2015,
FUTSTK,DRREDDY,27-Aug-2015,0,XX,4275.75,4344.4,4242.25,4276.5,4276.5,6526,35048.7,1177375,-20000,14-AUG-2015,
FUTSTK,DRREDDY,24-Sep-2015,0,XX,4326.65,4360.1,4265,4296.45,4296.45,231,1245.41,35875,-500,14-AUG-2015,
FUTSTK,DRREDDY,29-Oct-2015,0,XX,0,0,0,4330,4327.4,0,0,500,0,14-AUG-2015,
FUTSTK,EICHERMOT,27-Aug-2015,0,XX,20079.95,20698,20070.05,20643.65,20643.65,1316,33681.53,254625,-7750,14-AUG-2015,
FUTSTK,EICHERMOT,24-Sep-2015,0,XX,20300,20800,20298,20753.65,20753.65,36,927.5,4625,-875,14-AUG-2015,
FUTSTK,EICHERMOT,29-Oct-2015,0,XX,0,0,0,19700,20937.5,0,0,125,0,14-AUG-2015,
FUTSTK,ENGINERSIN,27-Aug-2015,0,XX,211.15,215.3,209.7,214.45,214.45,645,1370.36,2990000,-20000,14-AUG-2015,
FUTSTK,ENGINERSIN,24-Sep-2015,0,XX,212,216.4,212,216.25,216.25,15,32.16,104000,8000,14-AUG-2015,
FUTSTK,ENGINERSIN,29-Oct-2015,0,XX,0,0,0,236,217.4,0,0,1000,0,14-AUG-2015,
FUTSTK,EXIDEIND,27-Aug-2015,0,XX,156.15,159.95,154.8,159.5,159.5,1228,3894.27,9902000,134000,14-AUG-2015,
FUTSTK,EXIDEIND,24-Sep-2015,0,XX,156,160.6,156,160.3,160.3,12,38.3,124000,10000,14-AUG-2015,
FUTSTK,EXIDEIND,29-Oct-2015,0,XX,0,0,0,146.75,162.25,0,0,0,0,14-AUG-2015,
FUTSTK,FEDERALBNK,27-Aug-2015,0,XX,65.35,67.75,64.9,67.5,67.5,994,2642.17,28228000,-288000,14-AUG-2015,
FUTSTK,FEDERALBNK,24-Sep-2015,0,XX,65.5,68.15,65.5,67.75,67.75,31,82.69,416000,4000,14-AUG-2015,
FUTSTK,FEDERALBNK,29-Oct-2015,0,XX,0,0,0,69,68.3,0,0,4000,0,14-AUG-2015,
FUTSTK,GAIL,27-Aug-2015,0,XX,327.25,336,324,335.45,335.45,2025,6710.56,10421000,-389000,14-AUG-2015,
FUTSTK,GAIL,24-Sep-2015,0,XX,326.4,335.3,323.9,335.05,335.05,84,276.99,653000,6000,14-AUG-2015,
FUTSTK,GAIL,29-Oct-2015,0,XX,327.95,327.95,327.95,327.95,342.7,1,3.27,109000,0,14-AUG-2015,
FUTSTK,GLENMARK,27-Aug-2015,0,XX,1090.1,1169.5,1085.35,1132.25,1132.25,13596,38290.57,2342000,-202750,14-AUG-2015,
FUTSTK,GLENMARK,24-Sep-2015,0,XX,1082,1171.05,1082,1134.65,1134.65,577,1628.57,104000,87750,14-AUG-2015,
FUTSTK,GLENMARK,29-Oct-2015,0,XX,0,0,0,1055,1152.9,0,0,250,0,14-AUG-2015,
FUTSTK,GMRINFRA,27-Aug-2015,0,XX,13.15,13.5,13,13.3,13.3,1513,2612.94,170755000,-1170000,14-AUG-2015,
FUTSTK,GMRINFRA,24-Sep-2015,0,XX,13.1,13.5,13.1,13.3,13.3,161,279.17,5720000,416000,14-AUG-2015,
FUTSTK,GMRINFRA,29-Oct-2015,0,XX,13.45,13.5,13.45,13.5,13.45,3,5.25,234000,-13000,14-AUG-2015,
