INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTSTK,APOLLOTYRE,27-Aug-2015,0,XX,166.65,166.7,162.15,164.3,164.3,70,229.93,212000,48000,29-JUN-2015,
FUTSTK,APOLLOTYRE,24-Sep-2015,0,XX,0,0,0,175.15,168.9,0,0,0,0,29-JUN-2015,
FUTSTK,ARVIND,30-Jul-2015,0,XX,258.65,262,251.05,259.85,259.85,3837,9846.43,3262000,-139000,29-JUN-2015,
FUTSTK,ARVIND,27-Aug-2015,0,XX,257.5,262.95,254.85,260.8,260.8,89,229.09,75000,38000,29-JUN-2015,
FUTSTK,ARVIND,24-Sep-2015,0,XX,0,0,0,272.75,265.6,0,0,0,0,29-JUN-2015,
FUTSTK,ASHOKLEY,30-Jul-2015,0,XX,70.2,71.3,68.7,70.95,70.95,7051,19747.96,49292000,-700000,29-JUN-2015,
FUTSTK,ASHOKLEY,27-Aug-2015,0,XX,70,71.5,69,71.3,71.3,86,241.81,408000,116000,29-JUN-2015,
FUTSTK,ASHOKLEY,24-Sep-2015,0,XX,0,0,0,71.35,72.4,0,0,0,0,29-JUN-2015,
FUTSTK,ASIANPAINT,30-Jul-2015,0,XX,742.4,744.5,730.1,739.05,739.05,5188,9567.35,4006500,-65500,29-JUN-2015,
FUTSTK,ASIANPAINT,27-Aug-2015,0,XX,738,748,735.45,743.55,743.55,70,129.77,37000,3250,29-JUN-2015,
FUTSTK,ASIANPAINT,24-Sep-2015,0,XX,0,0,0,782.5,751.3,0,0,250,0,29-JUN-2015,
FUTSTK,AUROPHARMA,30-Jul-2015,0,XX,1409,1424,1366.6,1408,1408,16069,55915.67,7865250,119000,29-JUN-2015,
FUTSTK,AUROPHARMA,27-Aug-2015,0,XX,1404.05,1415,1375,1414.8,1414.8,159,554.72,30250,7250,29-JUN-2015,
FUTSTK,AUROPHARMA,24-Sep-2015,0,XX,1411.75,1411.95,1407.6,1407.6,1431.1,4,14.1,1000,1000,29-JUN-2015,
FUTSTK,AXISBANK,30-Jul-2015,0,XX,556.65,564.25,543.5,559.95,559.95,21378,59109.05,18600000,210500,29-JUN-2015,
FUTSTK,AXISBANK,27-Aug-2015,0,XX,554.65,566.75,547.2,564.35,564.35,286,795.43,140500,30000,29-JUN-2015,
FUTSTK,AXISBANK,24-Sep-2015,0,XX,552,570,552,564.7,564.7,20,55.99,9000,4500,29-JUN-2015,
FUTSTK,BAJAJ-AUTO,30-Jul-2015,0,XX,2482,2527.8,2440,2513.3,2513.3,7230,22543.54,1447625,95125,29-JUN-2015,
FUTSTK,BAJAJ-AUTO,27-Aug-2015,0,XX,2470.05,2538.1,2470,2525.05,2525.05,93,291.61,12625,2250,29-JUN-2015,
FUTSTK,BAJAJ-AUTO,24-Sep-2015,0,XX,0,0,0,2555.4,2609.55,0,0,0,0,29-JUN-2015,
FUTSTK,BAJFINANCE,30-Jul-2015,0,XX,5281.1,5435,5242,5416.75,5416.75,373,2502.15,53000,1750,29-JUN-2015,
FUTSTK,BAJFINANCE,27-Aug-2015,0,XX,0,0,0,5446.65,5528.45,0,0,250,0,29-JUN-2015,
FUTSTK,BAJFINANCE,24-Sep-2015,0,XX,0,0,0,5494.75,5563.45,0,0,0,0,29-JUN-2015,
FUTSTK,BANKBARODA,30-Jul-2015,0,XX,140.95,145.05,137.85,144.4,144.4,5760,16327.49,24770000,-674000,29-JUN-2015,
FUTSTK,BANKBARODA,27-Aug-2015,0,XX,140,145,138.25,144.55,144.55,105,297.49,400000,52000,29-JUN-2015,
FUTSTK,BANKBARODA,24-Sep-2015,0,XX,140.5,145.7,140.5,145.55,145.55,4,11.49,6000,2000,29-JUN-2015,
FUTSTK,BANKINDIA,30-Jul-2015,0,XX,167.95,167.95,163.35,167.3,167.3,6042,10013.76,13815000,339000,29-JUN-2015,
FUTSTK,BANKINDIA,27-Aug-2015,0,XX,166.25,168.65,164.6,168.2,168.2,65,108.39,185000,10000,29-JUN-2015,
FUTSTK,BANKINDIA,24-Sep-2015,0,XX,0,0,0,187.1,175.5,0,0,0,0,29-JUN-2015,
FUTSTK,BATAINDIA,30-Jul-2015,0,XX,1030,1031.95,980.25,1016.25,1016.25,1204,3041.4,907250,-12750,29-JUN-2015,
FUTSTK,BATAINDIA,27-Aug-2015,0,XX,1026.15,1026.65,998.05,1027,1027,34,85.77,7750,4500,29-JUN-2015,
FUTSTK,BATAINDIA,24-Sep-2015,0,XX,0,0,0,1070.35,1048.45,0,0,0,0,29-JUN-2015,
FUTSTK,BEL,30-Jul-2015,0,XX,3410.3,3410.3,3294.95,3358.85,3358.85,1070,4464.29,292750,9250,29-JUN-2015,
FUTSTK,BEL,27-Aug-2015,0,XX,3338.15,3338.15,3338.15,3338.15,3377.65,4,16.72,250,250,29-JUN-2015,
FUTSTK,BEL,24-Sep-2015,0,XX,0,0,0,3437.65,3399.05,0,0,0,0,29-JUN-2015,
FUTSTK,BHARATFORG,30-Jul-2015,0,XX,1094.95,1094.95,1027,1071.05,1071.05,11717,30882.66,4438000,200250,29-JUN-2015,
FUTSTK,BHARATFORG,27-Aug-2015,0,XX,1072.05,1078.85,1035.35,1074.65,1074.65,160,422.33,24750,8000,29-JUN-2015,
FUTSTK,BHARATFORG,24-Sep-2015,0,XX,0,0,0,1156,1091.9,0,0,0,0,29-JUN-2015,
FUTSTK,BHARTIARTL,30-Jul-2015,0,XX,416,417.9,408.15,414.95,414.95,3701,15313.22,9707000,317000,29-JUN-2015,
FUTSTK,BHARTIARTL,27-Aug-2015,0,XX,415.5,417.15,408.1,414.55,414.55,38,157.1,60000,6000,29-JUN-2015,
FUTSTK,BHARTIARTL,24-Sep-2015,0,XX,0,0,0,435.4,422.1,0,0,0,0,29-JUN-2015,
FUTSTK,BHEL,30-Jul-2015,0,XX,246.95,248.15,241.5,245.85,245.85,5221,12765.15,24776000,173000,29-JUN-2015,
FUTSTK,BHEL,27-Aug-2015,0,XX,242.1,246.3,240,244.4,244.4,113,273.72,565000,22000,29-JUN-2015,
FUTSTK,BHEL,24-Sep-2015,0,XX,241.8,242.3,239,239,252.15,8,19.28,24000,7000,29-JUN-2015,
FUTSTK,BIOCON,30-Jul-2015,0,XX,459.95,464.9,450,464.1,464.1,3562,8161.8,3773000,-85500,29-JUN-2015,
FUTSTK,BIOCON,27-Aug-2015,0,XX,455,466.95,455,466.1,466.1,50,115.55,16000,7500,29-JUN-2015,
FUTSTK,BIOCON,24-Sep-2015,0,XX,0,0,0,480.2,472.3,0,0,0,0,29-JUN-2015,
FUTSTK,BOSCHLTD,30-Jul-2015,0,XX,21500,21870,21200.05,21756.15,21756.15,536,14411.23,146500,1875,29-JUN-2015,
FUTSTK,BOSCHLTD,27-Aug-2015,0,XX,21500,21600,21340,21600,21988.9,4,107.39,375,250,29-JUN-2015,
FUTSTK,BOSCHLTD,24-Sep-2015,0,XX,0,0,0,22361.1,22128.15,0,0,0,0,29-JUN-2015,
FUTSTK,BPCL,30-Jul-2015,0,XX,858,884.2,855.85,876.25,876.25,7300,31916.08,3559500,228000,29-JUN-2015,
FUTSTK,BPCL,27-Aug-2015,0,XX,868.25,885,868,879.4,879.4,109,477.14,100000,30000,29-JUN-2015,
FUTSTK,BPCL,24-Sep-2015,0,XX,858.65,863,858.65,862.5,862.5,4,17.21,2500,2000,29-JUN-2015,
FUTSTK,BRITANNIA,30-Jul-2015,0,XX,2705.35,2725,2641.2,2698.8,2698.8,1175,3942.95,282125,3875,29-JUN-2015,
FUTSTK,BRITANNIA,27-Aug-2015,0,XX,2690,2690,2690,2690,2736.55,1,3.36,125,125,29-JUN-2015,
FUTSTK,BRITANNIA,24-Sep-2015,0,XX,0,0,0,2748.55,2753.85,0,0,0,0,29-JUN-2015,
FUTSTK,CAIRN,30-Jul-2015,0,XX,177.65,178.9,174,178.35,178.35,3155,5565.18,14492000,121000,29-JUN-2015,
FUTSTK,CAIRN,27-Aug-2015,0,XX,176.55,179.6,175.8,179.6,179.6,35,62.09,261000,10000,29-JUN-2015,
FUTSTK,CAIRN,24-Sep-2015,0,XX,177,177,177,177,185.4,1,1.77,4000,1000,29-JUN-2015,
FUTSTK,CANBK,30-Jul-2015,0,XX,285.15,286.3,278.7,285.2,285.2,5018,14185.26,9259000,-353000,29-JUN-2015,
FUTSTK,CANBK,27-Aug-2015,0,XX,284.35,287.2,280.1,286.6,286.6,100,283.8,115000,23000,29-JUN-2015,
FUTSTK,CANBK,24-Sep-2015,0,XX,291.35,291.35,291.35,291.35,290.05,1,2.91,1000,1000,29-JUN-2015,
FUTSTK,CASTROLIND,30-Jul-2015,0,XX,428.95,431.25,416.75,429.45,429.45,214,457.2,395500,-6000,29-JUN-2015,
FUTSTK,CASTROLIND,27-Aug-2015,0,XX,0,0,0,445,433.75,0,0,2000,0,29-JUN-2015,
FUTSTK,CASTROLIND,24-Sep-2015,0,XX,0,0,0,451.4,436.5,0,0,0,0,29-JUN-2015,
FUTSTK,CEATLTD,30-Jul-2015,0,XX,656.75,661.2,630,638.9,638.9,1388,4487.88,996500,112500,29-JUN-2015,
FUTSTK,CEATLTD,27-Aug-2015,0,XX,653.85,653.85,635,635,645.65,6,19.29,16000,500,29-JUN-2015,
FUTSTK,CEATLTD,24-Sep-2015,0,XX,0,0,0,690.05,649.75,1,3.23,500,500,29-JUN-2015,
FUTSTK,CENTURYTEX,30-Jul-2015,0,XX,674,689,657.55,685.5,685.5,8095,27224.24,6939000,-58000,29-JUN-2015,
FUTSTK,CENTURYTEX,27-Aug-2015,0,XX,665,688.55,664.9,688,688,28,94.2,18500,4500,29-JUN-2015,
FUTSTK,CENTURYTEX,24-Sep-2015,0,XX,0,0,0,694.85,702.2,0,0,0,0,29-JUN-2015,
FUTSTK,CESC,30-Jul-2015,0,XX,544.95,548.9,524.55,546.55,546.55,1319,3550.53,1404500,-20500,29-JUN-2015,
FUTSTK,CESC,27-Aug-2015,0,XX,541.1,550.25,539.6,550.25,550.25,18,48.83,7000,6500,29-JUN-2015,
FUTSTK,CESC,24-Sep-2015,0,XX,0,0,0,577.4,565.35,0,0,0,0,29-JUN-2015,
FUTSTK,CIPLA,30-Jul-2015,0,XX,613.25,615.9,602.5,612.9,612.9,5514,16822.93,8371500,298500,29-JUN-2015,
FUTSTK,CIPLA,27-Aug-2015,0,XX,615,616.9,604.35,616.35,616.35,67,204.58,49500,15000,29-JUN-2015,
FUTSTK,CIPLA,24-Sep-2015,0,XX,0,0,0,623.25,623.05,0,0,0,0,29-JUN-2015,
FUTSTK,COALINDIA,30-Jul-2015,0,XX,407.95,415.6,401.3,409.65,409.65,4363,17809.79,16378000,280000,29-JUN-2015,
FUTSTK,COALINDIA,27-Aug-2015,0,XX,406.4,416.5,404,412.2,412.2,43,176.16,45000,13000,29-JUN-2015,
FUTSTK,COALINDIA,24-Sep-2015,0,XX,0,0,0,418.75,415.8,0,0,3000,0,29-JUN-2015,
FUTSTK,COLPAL,30-Jul-2015,0,XX,2000.25,2014.45,1956.05,2006.2,2006.2,1527,3788.32,829000,-10375,29-JUN-2015,
FUTSTK,COLPAL,27-Aug-2015,0,XX,1990,1990,1972,1985,2025.55,7,17.37,750,625,29-JUN-2015,
FUTSTK,COLPAL,24-Sep-2015,0,XX,0,0,0,2028.7,2038.35,0,0,0,0,29-JUN-2015,
FUTSTK,CROMPGREAV,30-Jul-2015,0,XX,162.1,163,158.45,161.7,161.7,2024,6498.48,11422000,-420000,29-JUN-2015,
FUTSTK,CROMPGREAV,27-Aug-2015,0,XX,161.1,162.35,159.4,162.35,164.25,40,128.38,244000,46000,29-JUN-2015,
FUTSTK,CROMPGREAV,24-Sep-2015,0,XX,0,0,0,169.8,165.3,0,0,0,0,29-JUN-2015,
FUTSTK,DABUR,30-Jul-2015,0,XX,274.05,278.9,270,277.25,277.25,1474,4073.36,2830000,-44000,29-JUN-2015,
FUTSTK,DABUR,27-Aug-2015,0,XX,274.25,278.55,274.25,278.55,278.55,2,5.52,3000,1000,29-JUN-2015,
FUTSTK,DABUR,24-Sep-2015,0,XX,0,0,0,282.4,281.4,0,0,0,0,29-JUN-2015,
FUTSTK,DHFL,30-Jul-2015,0,XX,429.9,429.9,407.55,419.4,419.4,2640,5484.33,1879000,230000,29-JUN-2015,
FUTSTK,DHFL,27-Aug-2015,0,XX,418.3,421.2,410,419.45,419.45,18,37.49,7500,4000,29-JUN-2015,
FUTSTK,DHFL,24-Sep-2015,0,XX,0,0,0,444.85,427.1,0,0,500,0,29-JUN-2015,
FUTSTK,DISHTV,30-Jul-2015,0,XX,100.4,103.35,99.65,102.3,102.3,2825,11498.07,27284000,-344000,29-JUN-2015,
FUTSTK,DISHTV,27-Aug-2015,0,XX,102.1,103.8,101.6,102.75,102.75,64,262.44,196000,8000,29-JUN-2015,
FUTSTK,DISHTV,24-Sep-2015,0,XX,0,0,0,106.85,103.85,0,0,4000,0,29-JUN-2015,
FUTSTK,DIVISLAB,30-Jul-2015,0,XX,1805.2,1829.8,1770,1825.65,1825.65,988,2229.39,309125,-14875,29-JUN-2015,
FUTSTK,DIVISLAB,27-Aug-2015,0,XX,1782,1830,1782,1830,1830,3,6.79,5250,125,29-JUN-2015,
FUTSTK,DIVISLAB,24-Sep-2015,0,XX,0,0,0,1850,1869.35,0,0,125,0,29-JUN-2015,
FUTSTK,DLF,30-Jul-2015,0,XX,115.05,118.6,114,116.6,116.6,5212,12109.19,17778000,6000,29-JUN-2015,
FUTSTK,DLF,27-Aug-2015,0,XX,112.6,117,112.55,115.75,115.75,94,217.1,670000,74000,29-JUN-2015,
FUTSTK,DLF,24-Sep-2015,0,XX,114.4,117.75,114.4,116.8,116.8,3,6.97,4000,4000,29-JUN-2015,
FUTSTK,DRREDDY,30-Jul-2015,0,XX,3480.05,3525,3421,3515.2,3515.2,3114,13510.24,622375,-10750,29-JUN-2015,
FUTSTK,DRREDDY,27-Aug-2015,0,XX,3501,3511.2,3440.5,3511.2,3568.35,71,307.37,6250,2875,29-JUN-2015,
FUTSTK,DRREDDY,24-Sep-2015,0,XX,0,0,0,3556.55,3590.95,0,0,0,0,29-JUN-2015,
FUTSTK,EICHERMOT,30-Jul-2015,0,XX,19202.35,19476,19100.25,19397.65,19397.65,898,21675.04,242500,-2375,29-JUN-2015,
FUTSTK,EICHERMOT,27-Aug-2015,0,XX,19340.6,19490,19320,19415.45,19415.45,16,388.01,2375,375,29-JUN-2015,
FUTSTK,EICHERMOT,24-Sep-2015,0,XX,0,0,0,19881.2,19680.6,0,0,0,0,29-JUN-2015,
FUTSTK,ENGINERSIN,30-Jul-2015,0,XX,224.95,229,218,228.25,228.25,1497,3367.46,2910000,-51000,29-JUN-2015,
FUTSTK,ENGINERSIN,27-Aug-2015,0,XX,223,229,223,229,229,4,9.01,14000,1000,29-JUN-2015,
FUTSTK,ENGINERSIN,24-Sep-2015,0,XX,0,0,0,234.15,231.65,0,0,0,0,29-JUN-2015,
FUTSTK,EXIDEIND,30-Jul-2015,0,XX,150.05,150.05,145.05,146.3,146.3,2102,6163.99,11212000,1092000,29-JUN-2015,
FUTSTK,EXIDEIND,27-Aug-2015,0,XX,150,150,146.05,147.3,147.3,55,162.18,106000,44000,29-JUN-2015,
FUTSTK,EXIDEIND,24-Sep-2015,0,XX,0,0,0,154.6,149.15,0,0,0,0,29-JUN-2015,
FUTSTK,FEDERALBNK,30-Jul-2015,0,XX,145.1,148.1,141.45,147.6,147.6,2559,7422.81,11408000,-264000,29-JUN-2015,
FUTSTK,FEDERALBNK,27-Aug-2015,0,XX,143.25,148.1,142.35,148.05,148.05,25,72.44,82000,8000,29-JUN-2015,
FUTSTK,FEDERALBNK,24-Sep-2015,0,XX,0,0,0,152.55,150.15,0,0,0,0,29-JUN-2015,
FUTSTK,GAIL,30-Jul-2015,0,XX,394,395,388.2,392.25,392.25,1856,7272.97,10545000,236000,29-JUN-2015,
FUTSTK,GAIL,27-Aug-2015,0,XX,388,391.8,387,389.8,402.5,19,74,99000,12000,29-JUN-2015,
FUTSTK,GAIL,24-Sep-2015,0,XX,389,389,389,389,405.05,1,3.89,2000,1000,29-JUN-2015,
FUTSTK,GLENMARK,30-Jul-2015,0,XX,961.45,980,954.3,977.05,977.05,2952,7144.06,1674250,-53250,29-JUN-2015,
FUTSTK,GLENMARK,27-Aug-2015,0,XX,972.75,981.25,962.6,981.25,981.25,31,75.28,5250,4250,29-JUN-2015,
FUTSTK,GLENMARK,24-Sep-2015,0,XX,0,0,0,1004.8,993.7,0,0,0,0,29-JUN-2015,
FUTSTK,GMRINFRA,30-Jul-2015,0,XX,14.05,14.2,13.6,14.1,14.1,1550,2804.76,166465000,-793000,29-JUN-2015,
FUTSTK,GMRINFRA,27-Aug-2015,0,XX,14,14.2,13.75,14.15,14.15,52,94.28,5642000,221000,29-JUN-2015,
FUTSTK,GMRINFRA,24-Sep-2015,0,XX,0,0,0,15.25,14.3,0,0,65000,0,29-JUN-2015,
FUTSTK,GODREJIND,30-Jul-2015,0,XX,343.95,346.25,335.2,342.45,342.45,1090,3714.64,1541000,111000,29-JUN-2015,
FUTSTK,GODREJIND,27-Aug-2015,0,XX,335.55,344,335.55,341.6,341.6,51,174.12,46000,27000,29-JUN-2015,
FUTSTK,GODREJIND,24-Sep-2015,0,XX,0,0,0,365.65,354.05,0,0,0,0,29-JUN-2015,
