INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTIDX,S&P500,18-Mar-2016,0,XX,0,0,0,2275.75,2250,0,0,0,0,27-MAY-2015,
FUTIVX,INDIAVIX,02-Jun-2015,0,XX,0,0,0,2013.25,1730.25,0,0,0,0,27-MAY-2015,
FUTIVX,INDIAVIX,09-Jun-2015,0,XX,0,0,0,1818,1745.25,0,0,0,0,27-MAY-2015,
FUTIVX,INDIAVIX,16-Jun-2015,0,XX,0,0,0,1714.75,1747.75,0,0,0,0,27-MAY-2015,
FUTSTK,ABIRLANUVO,28-May-2015,0,XX,1798.05,1817.05,1794.05,1811.15,1811.15,2545,5762.12,749000,-219625,27-MAY-2015,
FUTSTK,ABIRLANUVO,25-Jun-2015,0,XX,1821.75,1828.35,1803.85,1822.55,1822.55,2542,5793.26,590375,223250,27-MAY-2015,
FUTSTK,ABIRLANUVO,30-Jul-2015,0,XX,0,0,0,1846,1836.25,0,0,500,0,27-MAY-2015,
FUTSTK,ACC,28-May-2015,0,XX,1475,1489.9,1455.1,1464.75,1464.75,8775,16183.66,518875,-318125,27-MAY-2015,
FUTSTK,ACC,25-Jun-2015,0,XX,1478.5,1497.8,1462.5,1470.8,1470.8,4604,8529.99,690000,320250,27-MAY-2015,
FUTSTK,ACC,30-Jul-2015,0,XX,1483.8,1486,1483.8,1484,1485.35,20,37.11,2750,750,27-MAY-2015,
FUTSTK,ADANIENT,28-May-2015,0,XX,777.4,794.7,777.4,791.15,791.15,6713,26466.09,3009000,-1075000,27-MAY-2015,
FUTSTK,ADANIENT,25-Jun-2015,0,XX,783.45,793.8,781.95,791.1,791.1,3664,14444.41,2084500,648000,27-MAY-2015,
FUTSTK,ADANIENT,30-Jul-2015,0,XX,784.5,791,784.5,791,791,9,35.45,15000,1000,27-MAY-2015,
FUTSTK,ADANIPORTS,28-May-2015,0,XX,341.05,344.85,336.6,339,339,4980,16906.14,4069000,-2367000,27-MAY-2015,
FUTSTK,ADANIPORTS,25-Jun-2015,0,XX,346,347.4,338.85,341.2,341.2,4482,15311.65,5711000,2364000,27-MAY-2015,
FUTSTK,ADANIPORTS,30-Jul-2015,0,XX,343,343,342.2,342.25,343.85,9,30.84,8000,2000,27-MAY-2015,
FUTSTK,ADANIPOWER,28-May-2015,0,XX,40,40.8,39.4,39.9,39.9,5827,9347.63,28868000,-10260000,27-MAY-2015,
FUTSTK,ADANIPOWER,25-Jun-2015,0,XX,40.3,41.1,39.7,40.15,40.15,5313,8579.25,36940000,10280000,27-MAY-2015,
FUTSTK,ADANIPOWER,30-Jul-2015,0,XX,40.1,41,40.1,40.6,40.5,72,116.83,348000,116000,27-MAY-2015,
FUTSTK,ALBK,28-May-2015,0,XX,100.05,103.95,99.8,103.4,103.4,2759,5650.76,2678000,-1700000,27-MAY-2015,
FUTSTK,ALBK,25-Jun-2015,0,XX,98.65,102.9,98.65,102.45,102.45,2080,4217.56,5066000,980000,27-MAY-2015,
FUTSTK,ALBK,30-Jul-2015,0,XX,99.8,103.1,99.8,103.1,103.1,12,24.45,48000,8000,27-MAY-2015,
FUTSTK,AMBUJACEM,28-May-2015,0,XX,226.4,230.9,225.05,228.1,228.1,3221,7368.6,3098000,-1478000,27-MAY-2015,
FUTSTK,AMBUJACEM,25-Jun-2015,0,XX,227.65,231.8,226.55,229.3,229.3,2740,6301.33,3666000,1507000,27-MAY-2015,
FUTSTK,AMBUJACEM,30-Jul-2015,0,XX,0,0,0,244,230.95,0,0,4000,0,27-MAY-2015,
FUTSTK,AMTEKAUTO,28-May-2015,0,XX,150,150.7,147.8,148.15,148.15,2933,8786.92,3918000,-4730000,27-MAY-2015,
FUTSTK,AMTEKAUTO,25-Jun-2015,0,XX,150.55,151.75,148.65,149.25,149.25,2649,7995.51,13510000,4424000,27-MAY-2015,
FUTSTK,AMTEKAUTO,30-Jul-2015,0,XX,153.1,155,153.1,155,150.2,2,6.16,8000,0,27-MAY-2015,
FUTSTK,ANDHRABANK,28-May-2015,0,XX,76,78.5,75.75,78.3,78.3,2633,8168.34,8480000,-2912000,27-MAY-2015,
FUTSTK,ANDHRABANK,25-Jun-2015,0,XX,76.55,78.95,76.2,78.7,78.7,2264,7057.98,9968000,3464000,27-MAY-2015,
FUTSTK,ANDHRABANK,30-Jul-2015,0,XX,75.05,77.6,75.05,77.6,77.6,57,174.56,456000,200000,27-MAY-2015,
FUTSTK,APOLLOHOSP,28-May-2015,0,XX,1231,1241.95,1222,1227.9,1227.9,874,2687.57,318000,-71000,27-MAY-2015,
FUTSTK,APOLLOHOSP,25-Jun-2015,0,XX,1242,1248.35,1231,1235.9,1235.9,823,2546.38,253500,103750,27-MAY-2015,
FUTSTK,APOLLOHOSP,30-Jul-2015,0,XX,0,0,0,1160.25,1244.75,0,0,0,0,27-MAY-2015,
FUTSTK,APOLLOTYRE,28-May-2015,0,XX,182.6,184.6,181.6,183.55,183.55,3013,11028.18,3896000,-2874000,27-MAY-2015,
FUTSTK,APOLLOTYRE,25-Jun-2015,0,XX,183,185.65,182.9,184.75,184.75,2318,8538.4,5730000,2648000,27-MAY-2015,
FUTSTK,APOLLOTYRE,30-Jul-2015,0,XX,183.5,185,183.3,184.4,184.4,18,66.23,94000,18000,27-MAY-2015,
FUTSTK,ARVIND,28-May-2015,0,XX,230.25,236.55,223.65,224.85,224.05,11068,25298.71,5908000,-1075000,27-MAY-2015,
FUTSTK,ARVIND,25-Jun-2015,0,XX,231.55,236.4,223.5,225.25,224.05,3498,8048.01,3427000,447000,27-MAY-2015,
FUTSTK,ARVIND,30-Jul-2015,0,XX,228.8,234.95,223.7,224.6,224.05,49,111.57,66000,20000,27-MAY-2015,
FUTSTK,ASHOKLEY,28-May-2015,0,XX,68.9,71.25,68.6,71.05,71.05,11628,32707.22,34508000,-12368000,27-MAY-2015,
FUTSTK,ASHOKLEY,25-Jun-2015,0,XX,68.95,71.25,68.6,71,71,9048,25435.11,47012000,15812000,27-MAY-2015,
FUTSTK,ASHOKLEY,30-Jul-2015,0,XX,69.1,71.55,69.1,71.45,71.45,61,172.08,456000,128000,27-MAY-2015,
FUTSTK,ASIANPAINT,28-May-2015,0,XX,760.2,763.4,754.1,759.95,759.95,5954,11296.63,2206500,-782500,27-MAY-2015,
FUTSTK,ASIANPAINT,25-Jun-2015,0,XX,762.5,762.5,755.55,760.5,760.5,5524,10489.48,2607250,935750,27-MAY-2015,
FUTSTK,ASIANPAINT,30-Jul-2015,0,XX,765,766.65,763.9,766.1,766.1,14,26.78,13000,2750,27-MAY-2015,
FUTSTK,AUROPHARMA,28-May-2015,0,XX,1333.75,1358,1330.25,1339.5,1339.5,13713,46088.69,3922500,-1452750,27-MAY-2015,
FUTSTK,AUROPHARMA,25-Jun-2015,0,XX,1350,1368,1338.3,1347.35,1347.35,11915,40298.8,6647750,1533000,27-MAY-2015,
FUTSTK,AUROPHARMA,30-Jul-2015,0,XX,1352,1367,1350,1357.95,1357.95,12,40.7,14500,1750,27-MAY-2015,
FUTSTK,AXISBANK,28-May-2015,0,XX,567.95,579.7,560.2,577.75,577.75,33753,96864.29,8478000,-3641500,27-MAY-2015,
FUTSTK,AXISBANK,25-Jun-2015,0,XX,565.1,583.9,564.5,581.4,581.4,27005,78000.59,17579500,6287500,27-MAY-2015,
FUTSTK,AXISBANK,30-Jul-2015,0,XX,566.8,582,566.1,581,581,111,319.35,117000,20000,27-MAY-2015,
FUTSTK,BAJAJ-AUTO,28-May-2015,0,XX,2310.1,2334.9,2305.7,2315.2,2315.2,7097,20572.4,450125,-226875,27-MAY-2015,
FUTSTK,BAJAJ-AUTO,25-Jun-2015,0,XX,2324.95,2349.6,2321.2,2329.45,2329.45,5413,15794.04,1093875,274000,27-MAY-2015,
FUTSTK,BAJAJ-AUTO,30-Jul-2015,0,XX,2316.4,2316.4,2291.5,2297.45,2297.45,23,66.12,14250,1125,27-MAY-2015,
FUTSTK,BANKBARODA,28-May-2015,0,XX,156.85,162.65,156.85,161.5,161.5,10255,20678.97,8577500,-5046250,27-MAY-2015,
FUTSTK,BANKBARODA,25-Jun-2015,0,XX,153.9,159.2,153.7,158.1,158.1,8296,16374.94,14536250,5218750,27-MAY-2015,
FUTSTK,BANKBARODA,30-Jul-2015,0,XX,156.8,160,156.8,159,159,31,98.39,180000,30000,27-MAY-2015,
FUTSTK,BANKINDIA,28-May-2015,0,XX,200.35,208.35,200.25,204,204,9478,19456.1,6250000,-2981000,27-MAY-2015,
FUTSTK,BANKINDIA,25-Jun-2015,0,XX,200.75,208.25,200.25,204.3,204.3,6428,13195.94,6673000,2753000,27-MAY-2015,
FUTSTK,BANKINDIA,30-Jul-2015,0,XX,202.5,206.55,202,202.3,202.3,80,162.69,290000,22000,27-MAY-2015,
FUTSTK,BATAINDIA,28-May-2015,0,XX,1064.05,1064.65,1022.6,1030,1030,4347,11307.09,624500,-42500,27-MAY-2015,
FUTSTK,BATAINDIA,25-Jun-2015,0,XX,1070,1070,1026.45,1033.4,1033.4,3106,8109.61,802750,292750,27-MAY-2015,
FUTSTK,BATAINDIA,30-Jul-2015,0,XX,1057,1058.25,1030,1035.35,1035.35,29,75.53,5250,5000,27-MAY-2015,
FUTSTK,BHARATFORG,28-May-2015,0,XX,1266.5,1271.6,1235.35,1241.7,1241.7,10918,34070.21,1230500,-923750,27-MAY-2015,
FUTSTK,BHARATFORG,25-Jun-2015,0,XX,1264.05,1272.35,1238.7,1244.85,1244.85,9098,28435.88,2729500,1116250,27-MAY-2015,
FUTSTK,BHARATFORG,30-Jul-2015,0,XX,1267,1268,1246.1,1254.5,1254.5,16,50.09,5750,3500,27-MAY-2015,
FUTSTK,BHARTIARTL,28-May-2015,0,XX,400.35,410.95,400.3,408.2,408.2,11396,23128.77,5396500,-1786000,27-MAY-2015,
FUTSTK,BHARTIARTL,25-Jun-2015,0,XX,403.75,413.4,403.7,410.95,410.95,7956,16241.68,5081000,1931000,27-MAY-2015,
FUTSTK,BHARTIARTL,30-Jul-2015,0,XX,409.9,413.05,408.55,412.95,412.95,35,143.8,72000,21000,27-MAY-2015,
FUTSTK,BHEL,28-May-2015,0,XX,240.6,252,239.1,249.55,249.55,25697,63167.59,8523000,-5350000,27-MAY-2015,
FUTSTK,BHEL,25-Jun-2015,0,XX,238.3,249.9,238,247.25,247.25,17387,42369.36,26189000,5126000,27-MAY-2015,
FUTSTK,BHEL,30-Jul-2015,0,XX,240.7,248,239.75,246.15,246.15,143,347.39,340000,74000,27-MAY-2015,
FUTSTK,BIOCON,28-May-2015,0,XX,447.05,451.4,442.3,449.95,449.95,4906,10998.94,2200500,-1359500,27-MAY-2015,
FUTSTK,BIOCON,25-Jun-2015,0,XX,450,454.35,447.5,452.75,452.75,3648,8230.67,2620500,1030000,27-MAY-2015,
FUTSTK,BIOCON,30-Jul-2015,0,XX,452,456.55,451.5,455.75,455.75,21,47.74,19000,9500,27-MAY-2015,
FUTSTK,BOSCHLTD,28-May-2015,0,XX,23010,23297.8,22930.05,23108.8,23108.8,551,15896.77,49875,-33250,27-MAY-2015,
FUTSTK,BOSCHLTD,25-Jun-2015,0,XX,23250.1,23450,23100,23195.5,23195.5,476,13806,94250,39375,27-MAY-2015,
FUTSTK,BOSCHLTD,30-Jul-2015,0,XX,0,0,0,22960.35,23370,0,0,0,0,27-MAY-2015,
FUTSTK,BPCL,28-May-2015,0,XX,780.25,801.8,777,798.3,798.3,4084,16225.66,1151000,-165500,27-MAY-2015,
FUTSTK,BPCL,25-Jun-2015,0,XX,783.95,806.5,782.05,803.25,803.25,2555,10216.51,1487000,408000,27-MAY-2015,
FUTSTK,BPCL,30-Jul-2015,0,XX,797,811,797,808.75,808.75,61,245.98,14000,5500,27-MAY-2015,
FUTSTK,CAIRN,28-May-2015,0,XX,192.45,194.2,190.45,190.9,190.9,8141,15635.8,7457000,-4336000,27-MAY-2015,
FUTSTK,CAIRN,25-Jun-2015,0,XX,193.6,195.45,191.7,192.05,192.05,7390,14275.85,12054000,5213000,27-MAY-2015,
FUTSTK,CAIRN,30-Jul-2015,0,XX,190.8,193,189.7,190.1,190.1,173,330.43,739000,132000,27-MAY-2015,
FUTSTK,CANBK,28-May-2015,0,XX,334.25,343.9,333.05,341.85,341.85,9003,30690.55,3492000,-2843000,27-MAY-2015,
FUTSTK,CANBK,25-Jun-2015,0,XX,332.1,340.7,332.05,337.15,337.15,6328,21314.93,7216000,2651000,27-MAY-2015,
FUTSTK,CANBK,30-Jul-2015,0,XX,330,337.65,329.5,335.7,335.7,270,904.74,846000,23000,27-MAY-2015,
FUTSTK,CENTURYTEX,28-May-2015,0,XX,662.65,673.3,656.15,667.9,667.9,6321,21100.25,2227500,-1590500,27-MAY-2015,
FUTSTK,CENTURYTEX,25-Jun-2015,0,XX,670.6,677.6,661.05,672.25,672.25,5244,17626.23,5497500,1766000,27-MAY-2015,
FUTSTK,CENTURYTEX,30-Jul-2015,0,XX,673.55,674,670,673.85,673.85,7,23.55,4500,500,27-MAY-2015,
FUTSTK,CESC,28-May-2015,0,XX,557.05,558.45,542.75,544.65,544.65,3042,8369.66,740500,-517500,27-MAY-2015,
FUTSTK,CESC,25-Jun-2015,0,XX,562.25,562.25,545.5,547.7,547.7,2189,6049.72,1268000,619500,27-MAY-2015,
FUTSTK,CESC,30-Jul-2015,0,XX,555,555,543,543,543,16,43.8,24000,2500,27-MAY-2015,
FUTSTK,CIPLA,28-May-2015,0,XX,646,669.45,646,660.4,660.4,8080,26728.37,4698500,-1393000,27-MAY-2015,
FUTSTK,CIPLA,25-Jun-2015,0,XX,660.05,673.8,658.55,664.65,664.65,7954,26467.53,4638000,2067500,27-MAY-2015,
FUTSTK,CIPLA,30-Jul-2015,0,XX,668.85,670.5,668.85,670.5,670.75,8,26.78,9000,1000,27-MAY-2015,
FUTSTK,COALINDIA,28-May-2015,0,XX,373.15,383.7,373.15,382.7,382.7,6589,25036.38,5724000,-2495000,27-MAY-2015,
FUTSTK,COALINDIA,25-Jun-2015,0,XX,376.35,386.25,376.15,385.05,385.05,5664,21665.82,9467000,2293000,27-MAY-2015,
FUTSTK,COALINDIA,30-Jul-2015,0,XX,383.8,387.05,382.45,387,387,23,88.53,29000,21000,27-MAY-2015,
FUTSTK,COLPAL,28-May-2015,0,XX,1990,1994.3,1948,1958.6,1958.6,2539,6240.93,411750,-146500,27-MAY-2015,
FUTSTK,COLPAL,25-Jun-2015,0,XX,2005.55,2007.4,1962,1971.6,1971.6,2562,6341.3,479250,224250,27-MAY-2015,
FUTSTK,COLPAL,30-Jul-2015,0,XX,0,0,0,2039.7,1986.25,0,0,0,0,27-MAY-2015,
FUTSTK,CROMPGREAV,28-May-2015,0,XX,170.85,173.3,167.9,168.2,168.2,5479,9315.36,4646000,-1134000,27-MAY-2015,
FUTSTK,CROMPGREAV,25-Jun-2015,0,XX,171,173.35,168.5,168.8,168.8,4597,7825.29,7263000,1887000,27-MAY-2015,
FUTSTK,CROMPGREAV,30-Jul-2015,0,XX,171,171,170.05,170.05,170.3,2,6.82,16000,4000,27-MAY-2015,
FUTSTK,DABUR,28-May-2015,0,XX,267.15,270.2,266.1,269,269,2123,5678.75,1505000,-689000,27-MAY-2015,
FUTSTK,DABUR,25-Jun-2015,0,XX,271.05,271.9,267.75,270.65,270.65,1657,4459.78,1653000,1006000,27-MAY-2015,
FUTSTK,DABUR,30-Jul-2015,0,XX,0,0,0,257.05,273.3,0,0,0,0,27-MAY-2015,
FUTSTK,DISHTV,28-May-2015,0,XX,98.9,100.25,95.45,98.4,98.4,16846,66167.74,13628000,-6376000,27-MAY-2015,
FUTSTK,DISHTV,25-Jun-2015,0,XX,99.3,100.8,96.1,99.05,99.05,6386,25202.47,13040000,4408000,27-MAY-2015,
FUTSTK,DISHTV,30-Jul-2015,0,XX,97.4,101.65,96.55,99.5,99.5,27,106.91,80000,24000,27-MAY-2015,
FUTSTK,DIVISLAB,28-May-2015,0,XX,1822.1,1837.95,1815.5,1825.15,1825.15,1858,4241.99,309750,-109625,27-MAY-2015,
FUTSTK,DIVISLAB,25-Jun-2015,0,XX,1829,1850,1829,1834.55,1834.55,1198,2752.31,356250,62250,27-MAY-2015,
FUTSTK,DIVISLAB,30-Jul-2015,0,XX,0,0,0,1828.05,1828.05,4,9.14,3125,500,27-MAY-2015,
FUTSTK,DLF,28-May-2015,0,XX,116.2,121.3,115.2,119.6,119.6,12408,29522.01,7970000,-8272000,27-MAY-2015,
FUTSTK,DLF,25-Jun-2015,0,XX,117.05,121.75,116,120.2,120.2,9693,23163.03,22892000,8304000,27-MAY-2015,
FUTSTK,DLF,30-Jul-2015,0,XX,119.2,122.15,119.2,120.65,120.65,45,108.23,154000,42000,27-MAY-2015,
FUTSTK,DRREDDY,28-May-2015,0,XX,3517.05,3602,3500,3587.6,3587.6,4566,20353.49,582000,-159625,27-MAY-2015,
FUTSTK,DRREDDY,25-Jun-2015,0,XX,3541,3622.35,3526.45,3608.25,3608.25,3349,15026.44,441500,209875,27-MAY-2015,
FUTSTK,DRREDDY,30-Jul-2015,0,XX,3591.95,3623.95,3581,3621.8,3621.8,19,85.85,2500,1375,27-MAY-2015,
FUTSTK,EICHERMOT,28-May-2015,0,XX,18672.05,18862.95,18105,18394.75,18394.75,1702,39205.68,75875,-34500,27-MAY-2015,
FUTSTK,EICHERMOT,25-Jun-2015,0,XX,18764.85,18777.55,18140,18423.9,18423.9,930,21371.05,95875,31000,27-MAY-2015,
FUTSTK,EICHERMOT,30-Jul-2015,0,XX,18459.3,18459.3,18459.3,18459.3,18630.95,1,23.07,375,-125,27-MAY-2015,
FUTSTK,ENGINERSIN,28-May-2015,0,XX,196.05,199.8,194.15,196.85,196.85,1296,2550.93,1462000,-405000,27-MAY-2015,
FUTSTK,ENGINERSIN,25-Jun-2015,0,XX,197.45,201,195.9,198.3,198.3,811,1607.45,1437000,480000,27-MAY-2015,
FUTSTK,ENGINERSIN,30-Jul-2015,0,XX,200,200,200,200,199.9,4,8,4000,4000,27-MAY-2015,
FUTSTK,EXIDEIND,28-May-2015,0,XX,155.8,156.8,153.95,155.3,155.3,3487,10854.5,6672000,-4386000,27-MAY-2015,
FUTSTK,EXIDEIND,25-Jun-2015,0,XX,156.8,157.85,154.95,156.3,156.3,3553,11127.2,8616000,4416000,27-MAY-2015,
FUTSTK,EXIDEIND,30-Jul-2015,0,XX,157.05,157.5,156.75,157.25,157.25,6,18.86,14000,8000,27-MAY-2015,
FUTSTK,FEDERALBNK,28-May-2015,0,XX,138.85,143.7,138.15,142.15,142.15,5469,15423.88,8392000,-4190000,27-MAY-2015,
FUTSTK,FEDERALBNK,25-Jun-2015,0,XX,139.6,144.7,139.25,143.1,143.1,3905,11086.16,10458000,4032000,27-MAY-2015,
FUTSTK,FEDERALBNK,30-Jul-2015,0,XX,140.95,144.3,140.95,143.75,143.75,13,37.15,388000,-6000,27-MAY-2015,
FUTSTK,GAIL,28-May-2015,0,XX,384.05,387.35,369.1,380.35,380.35,20359,38633.73,4497000,-2061000,27-MAY-2015,
FUTSTK,GAIL,25-Jun-2015,0,XX,384.15,387.75,368.7,379.75,379.75,14049,26748.75,8565000,3224500,27-MAY-2015,
FUTSTK,GAIL,30-Jul-2015,0,XX,383.1,383.1,377.1,377.1,386.55,5,18.97,74000,4000,27-MAY-2015,
FUTSTK,GLENMARK,28-May-2015,0,XX,860.15,865.3,852.15,861.95,861.95,6673,14315.61,1417000,-838750,27-MAY-2015,
FUTSTK,GLENMARK,25-Jun-2015,0,XX,866.6,870.5,858.5,867.05,867.05,5539,11958.39,1659500,679750,27-MAY-2015,
FUTSTK,GLENMARK,30-Jul-2015,0,XX,870,870,870,870,874.7,1,2.17,750,250,27-MAY-2015,
FUTSTK,GMRINFRA,28-May-2015,0,XX,14.5,14.55,14.35,14.4,14.4,7538,9957.28,84731001,-20345714,27-MAY-2015,
FUTSTK,GMRINFRA,25-Jun-2015,0,XX,14.55,14.65,14.4,14.5,14.5,7557,10041.75,152767142,35426126,27-MAY-2015,
FUTSTK,GMRINFRA,30-Jul-2015,0,XX,14.65,14.7,14.6,14.65,14.65,32,60.98,1157000,364000,27-MAY-2015,
FUTSTK,GODREJIND,28-May-2015,0,XX,362.35,366.5,357.5,362.95,362.95,1285,4656.24,705705,-205205,27-MAY-2015,
FUTSTK,GODREJIND,25-Jun-2015,0,XX,356.25,365.45,356.25,362.4,362.4,895,3232.74,936936,394394,27-MAY-2015,
FUTSTK,GODREJIND,30-Jul-2015,0,XX,361.65,361.65,361.65,361.65,368.5,1,3.61,1000,1000,27-MAY-2015,
FUTSTK,GRASIM,28-May-2015,0,XX,3572.9,3598.55,3552.3,3582.8,3582.8,2157,9634.76,499250,-108500,27-MAY-2015,
FUTSTK,GRASIM,25-Jun-2015,0,XX,3610,3618.15,3580.35,3602.35,3602.35,1982,8910.25,1012875,90875,27-MAY-2015,
FUTSTK,GRASIM,30-Jul-2015,0,XX,0,0,0,3650,3630.95,0,0,1250,0,27-MAY-2015,
FUTSTK,HAVELLS,28-May-2015,0,XX,268.9,273.9,268.9,270.75,270.75,3406,9238.37,2544000,-878000,27-MAY-2015,
FUTSTK,HAVELLS,25-Jun-2015,0,XX,269.85,274.55,269.85,271.8,271.8,2860,7783.96,2586000,1094000,27-MAY-2015,
FUTSTK,HAVELLS,30-Jul-2015,0,XX,273,273,271,271,271,8,21.72,11000,6000,27-MAY-2015,
FUTSTK,HCLTECH,28-May-2015,0,XX,986.45,1003.85,983,988.75,988.75,11205,27797.93,2187000,-1477000,27-MAY-2015,
FUTSTK,HCLTECH,25-Jun-2015,0,XX,990.6,1008.35,988.8,994.25,994.25,10673,26604.81,5738000,1797000,27-MAY-2015,
FUTSTK,HCLTECH,30-Jul-2015,0,XX,1000.25,1014.1,998,999.85,999.85,38,95.18,24750,4250,27-MAY-2015,
FUTSTK,HDFC,28-May-2015,0,XX,1236.4,1246.5,1231,1240.55,1240.55,19109,59184.06,4168500,-3283250,27-MAY-2015,
FUTSTK,HDFC,25-Jun-2015,0,XX,1241.95,1254.35,1238.95,1248.7,1248.7,19196,59835.21,6901250,3801500,27-MAY-2015,
FUTSTK,HDFC,30-Jul-2015,0,XX,1239.85,1250.6,1238.65,1245.8,1245.8,54,167.89,56000,10500,27-MAY-2015,
FUTSTK,HDFCBANK,28-May-2015,0,XX,1020.85,1038.5,1020.3,1036.4,1036.4,37735,97095.91,9048000,-5076500,27-MAY-2015,
FUTSTK,HDFCBANK,25-Jun-2015,0,XX,1030,1047,1029,1044.85,1044.85,32757,84995.49,32547500,5355000,27-MAY-2015,
FUTSTK,HDFCBANK,30-Jul-2015,0,XX,1034.55,1046.95,1034.55,1046.4,1046.4,40,103.97,52250,4000,27-MAY-2015,
FUTSTK,HDIL,28-May-2015,0,XX,108.7,113.25,107.05,110.45,110.45,8710,19259.09,10316000,-2336000,27-MAY-2015,
