INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTIDX,FTSE100,17-Jun-2016,0,XX,0,0,0,7242,6741,0,0,0,0,12-OCT-2015,
FUTIDX,FTSE100,16-Sep-2016,0,XX,0,0,0,6637,6864,0,0,0,0,12-OCT-2015,
FUTIDX,NFTYMCAP50,29-Oct-2015,0,XX,0,0,0,3200,3314.7,0,0,37500,0,12-OCT-2015,
FUTIDX,NFTYMCAP50,26-Nov-2015,0,XX,0,0,0,3212.5,3333.4,0,0,0,0,12-OCT-2015,
FUTIDX,NFTYMCAP50,31-Dec-2015,0,XX,0,0,0,3224.45,3356.6,0,0,0,0,12-OCT-2015,
FUTIDX,NIFTY,29-Oct-2015,0,XX,8226.65,8247,8136.5,8149.6,8149.6,402009,822887.55,21845325,594450,12-OCT-2015,
FUTIDX,NIFTY,26-Nov-2015,0,XX,8270,8287,8178,8187.9,8187.9,8310,51281.31,1615725,196950,12-OCT-2015,
FUTIDX,NIFTY,31-Dec-2015,0,XX,8300,8322.6,8218.65,8228.3,8228.3,2120,13155.77,667650,87975,12-OCT-2015,
FUTIDX,S&P500,16-Oct-2015,0,XX,2009.5,2015,2008.5,2010.5,2010.5,122,613.51,188250,9500,12-OCT-2015,
FUTIDX,S&P500,20-Nov-2015,0,XX,0,0,0,2074.75,2030.75,0,0,0,0,12-OCT-2015,
FUTIDX,S&P500,18-Dec-2015,0,XX,0,0,0,2244.75,2042,0,0,0,0,12-OCT-2015,
FUTIDX,S&P500,18-Mar-2016,0,XX,0,0,0,2275.75,2079.25,0,0,0,0,12-OCT-2015,
FUTIDX,S&P500,17-Jun-2016,0,XX,0,0,0,2299,2117,0,0,0,0,12-OCT-2015,
FUTIDX,S&P500,16-Sep-2016,0,XX,0,0,0,2150.5,2155.5,0,0,0,0,12-OCT-2015,
FUTIVX,INDIAVIX,13-Oct-2015,0,XX,0,0,0,2007,1910.5,0,0,0,0,12-OCT-2015,
FUTIVX,INDIAVIX,20-Oct-2015,0,XX,0,0,0,2115,1910.5,0,0,0,0,12-OCT-2015,
FUTIVX,INDIAVIX,27-Oct-2015,0,XX,0,0,0,1922.75,1910.5,0,0,0,0,12-OCT-2015,
FUTSTK,ABIRLANUVO,29-Oct-2015,0,XX,2206.95,2211.35,2173.2,2193.65,2193.65,1114,3058.69,570000,1500,12-OCT-2015,
FUTSTK,ABIRLANUVO,26-Nov-2015,0,XX,2210,2220.35,2193.05,2193.05,2209.35,10,55.26,12000,1500,12-OCT-2015,
FUTSTK,ABIRLANUVO,31-Dec-2015,0,XX,0,0,0,2160,2224.75,0,0,250,0,12-OCT-2015,
FUTSTK,ACC,29-Oct-2015,0,XX,1355.85,1364.9,1346.6,1351.75,1351.75,2369,4017.43,1172250,-9250,12-OCT-2015,
FUTSTK,ACC,26-Nov-2015,0,XX,1362.05,1370.35,1356.4,1358.55,1358.55,49,250.86,19500,1875,12-OCT-2015,
FUTSTK,ACC,31-Dec-2015,0,XX,1376,1376,1376,1376,1365.85,1,5.16,1125,375,12-OCT-2015,
FUTSTK,ADANIENT,29-Oct-2015,0,XX,84.5,88.2,84.1,86.5,86.5,8613,3722.37,11400000,-22000,12-OCT-2015,
FUTSTK,ADANIENT,26-Nov-2015,0,XX,85.1,88.25,85.1,87.1,87.1,54,282.01,330000,132000,12-OCT-2015,
FUTSTK,ADANIENT,31-Dec-2015,0,XX,0,0,0,81.95,87.5,0,0,0,0,12-OCT-2015,
FUTSTK,ADANIPORTS,29-Oct-2015,0,XX,321,324.9,318.25,321.3,321.3,3469,11173.86,17679000,-15000,12-OCT-2015,
FUTSTK,ADANIPORTS,26-Nov-2015,0,XX,322.05,326.25,320.6,322.85,322.85,36,186.45,147200,11200,12-OCT-2015,
FUTSTK,ADANIPORTS,31-Dec-2015,0,XX,0,0,0,308,325.9,0,0,0,0,12-OCT-2015,
FUTSTK,ADANIPOWER,29-Oct-2015,0,XX,26.65,29.85,26.65,29.1,29.1,6382,7358.8,60980000,-1396000,12-OCT-2015,
FUTSTK,ADANIPOWER,26-Nov-2015,0,XX,26.9,30,26.85,29.3,29.3,113,661.48,3200000,1400000,12-OCT-2015,
FUTSTK,ADANIPOWER,31-Dec-2015,0,XX,29.2,29.2,29.05,29.05,29.55,4,23.33,120000,0,12-OCT-2015,
FUTSTK,AJANTPHARM,29-Oct-2015,0,XX,1505,1515,1470,1480.35,1480.35,857,3191.98,485500,-2500,12-OCT-2015,
FUTSTK,AJANTPHARM,26-Nov-2015,0,XX,1507.15,1507.15,1476,1479.35,1479.35,13,77.32,11200,2400,12-OCT-2015,
FUTSTK,AJANTPHARM,31-Dec-2015,0,XX,0,0,0,1586.2,1499.15,0,0,400,0,12-OCT-2015,
FUTSTK,ALBK,29-Oct-2015,0,XX,78.3,79.75,77.5,78.8,78.8,1775,2797.77,9348000,-136000,12-OCT-2015,
FUTSTK,ALBK,26-Nov-2015,0,XX,79.5,80,79.15,79.2,79.2,6,28.64,402000,18000,12-OCT-2015,
FUTSTK,ALBK,31-Dec-2015,0,XX,79.05,79.05,79.05,79.05,79.7,1,4.74,6000,6000,12-OCT-2015,
FUTSTK,AMARAJABAT,29-Oct-2015,0,XX,990.55,1010,980.25,1002.8,1002.8,804,2007.03,770750,-18500,12-OCT-2015,
FUTSTK,AMARAJABAT,26-Nov-2015,0,XX,1007.55,1007.55,1007.55,1007.55,1013.8,1,6.04,2400,600,12-OCT-2015,
FUTSTK,AMARAJABAT,31-Dec-2015,0,XX,0,0,0,1004.6,1020.85,0,0,0,0,12-OCT-2015,
FUTSTK,AMBUJACEM,29-Oct-2015,0,XX,208.35,211,208.35,210.05,210.05,1588,3335.29,8541000,-194000,12-OCT-2015,
FUTSTK,AMBUJACEM,26-Nov-2015,0,XX,211.5,212,210.85,211,211,23,102.02,100800,-4200,12-OCT-2015,
FUTSTK,AMBUJACEM,31-Dec-2015,0,XX,0,0,0,211.2,213.35,0,0,0,0,12-OCT-2015,
FUTSTK,AMTEKAUTO,29-Oct-2015,0,XX,43.8,45.5,42.95,44.1,44.1,1407,1244.99,6636000,44000,12-OCT-2015,
FUTSTK,ANDHRABANK,29-Oct-2015,0,XX,69.75,70.9,68.25,70.45,70.45,1811,5068.28,11304000,116000,12-OCT-2015,
FUTSTK,ANDHRABANK,26-Nov-2015,0,XX,69.85,71.2,69.8,71.05,71.05,158,894.35,2272000,984000,12-OCT-2015,
FUTSTK,ANDHRABANK,31-Dec-2015,0,XX,0,0,0,68.8,71.45,0,0,0,0,12-OCT-2015,
FUTSTK,APOLLOHOSP,29-Oct-2015,0,XX,1467.95,1469,1436.55,1458.8,1458.8,781,2839.01,596250,-6000,12-OCT-2015,
FUTSTK,APOLLOHOSP,26-Nov-2015,0,XX,1458,1458,1455,1455,1468.6,12,69.91,11200,4800,12-OCT-2015,
FUTSTK,APOLLOHOSP,31-Dec-2015,0,XX,0,0,0,1437.65,1478.85,0,0,0,0,12-OCT-2015,
FUTSTK,APOLLOTYRE,29-Oct-2015,0,XX,189.2,190.9,185.15,188.8,188.8,2131,8026.04,7412000,-28000,12-OCT-2015,
FUTSTK,APOLLOTYRE,26-Nov-2015,0,XX,188.25,191.1,187,189.1,189.7,12,67.98,120000,3000,12-OCT-2015,
FUTSTK,APOLLOTYRE,31-Dec-2015,0,XX,0,0,0,190.5,191.05,0,0,0,0,12-OCT-2015,
FUTSTK,ARVIND,29-Oct-2015,0,XX,289,293.7,286.5,290.3,290.3,3820,11107.12,3653000,-135000,12-OCT-2015,
FUTSTK,ARVIND,26-Nov-2015,0,XX,290.3,294.85,289,292.2,292.2,36,179.1,73100,25500,12-OCT-2015,
FUTSTK,ARVIND,31-Dec-2015,0,XX,0,0,0,290,293.8,0,0,5100,0,12-OCT-2015,
FUTSTK,ASHOKLEY,29-Oct-2015,0,XX,92.8,94.5,92.4,94.15,94.15,7036,26341.23,60448000,176000,12-OCT-2015,
FUTSTK,ASHOKLEY,26-Nov-2015,0,XX,93.3,94.8,93,94.5,94.5,121,796.54,5124000,182000,12-OCT-2015,
FUTSTK,ASHOKLEY,31-Dec-2015,0,XX,94.55,94.95,94.1,94.1,95.35,7,46.34,133000,-42000,12-OCT-2015,
FUTSTK,ASIANPAINT,29-Oct-2015,0,XX,860,864.1,846.6,859.75,859.75,4614,9868.37,3618500,-43000,12-OCT-2015,
FUTSTK,ASIANPAINT,26-Nov-2015,0,XX,860.3,866.5,851.5,865.45,865.45,42,216.82,58800,3600,12-OCT-2015,
FUTSTK,ASIANPAINT,31-Dec-2015,0,XX,856,856,856,856,873,1,5.13,3000,0,12-OCT-2015,
FUTSTK,AUROPHARMA,29-Oct-2015,0,XX,798.2,806.5,782.3,788.85,788.85,12098,48031.94,15800000,-105500,12-OCT-2015,
FUTSTK,AUROPHARMA,26-Nov-2015,0,XX,802.4,808.4,787,793.8,793.8,104,580.47,199500,11200,12-OCT-2015,
FUTSTK,AUROPHARMA,31-Dec-2015,0,XX,0,0,0,756.05,799.65,0,0,1400,0,12-OCT-2015,
FUTSTK,AXISBANK,29-Oct-2015,0,XX,499.5,500,487.25,489.25,489.25,19048,46992.37,34434500,-16000,12-OCT-2015,
FUTSTK,AXISBANK,26-Nov-2015,0,XX,499.4,500.65,490,491.95,491.95,508,2519.66,1755000,184000,12-OCT-2015,
FUTSTK,AXISBANK,31-Dec-2015,0,XX,498.6,502.95,495.35,495.35,495.35,16,79.87,51000,0,12-OCT-2015,
FUTSTK,BAJAJ-AUTO,29-Oct-2015,0,XX,2458.55,2465,2418.4,2432.9,2432.9,3326,10157.67,1670500,-9125,12-OCT-2015,
FUTSTK,BAJAJ-AUTO,26-Nov-2015,0,XX,2462,2474.4,2431,2431,2444,33,162.03,9200,-2000,12-OCT-2015,
FUTSTK,BAJAJ-AUTO,31-Dec-2015,0,XX,2470.55,2470.55,2470.55,2470.55,2461,1,4.94,200,0,12-OCT-2015,
FUTSTK,BAJFINANCE,29-Oct-2015,0,XX,5009.95,5025.05,4960,4971.5,4971.5,356,2221.05,159625,375,12-OCT-2015,
FUTSTK,BAJFINANCE,26-Nov-2015,0,XX,0,0,0,4990.05,5007.9,0,0,2000,0,12-OCT-2015,
FUTSTK,BAJFINANCE,31-Dec-2015,0,XX,0,0,0,4966.8,5042.8,0,0,0,0,12-OCT-2015,
FUTSTK,BANKBARODA,29-Oct-2015,0,XX,170,180.35,170,177.25,177.25,20007,70282.88,35314000,90000,12-OCT-2015,
FUTSTK,BANKBARODA,26-Nov-2015,0,XX,174,181,171,177.7,177.7,392,2143.35,1019900,381300,12-OCT-2015,
FUTSTK,BANKBARODA,31-Dec-2015,0,XX,175,179.25,175,178.45,178.45,17,93.4,37200,12400,12-OCT-2015,
FUTSTK,BANKINDIA,29-Oct-2015,0,XX,144.2,147.05,142.35,144.2,144.2,5178,7504.32,12310000,289000,12-OCT-2015,
FUTSTK,BANKINDIA,26-Nov-2015,0,XX,144.7,147.4,143.5,144.9,144.9,73,317.85,456000,45000,12-OCT-2015,
FUTSTK,BANKINDIA,31-Dec-2015,0,XX,0,0,0,151,146.25,0,0,12000,0,12-OCT-2015,
FUTSTK,BATAINDIA,29-Oct-2015,0,XX,539.95,549,531.6,537.25,537.25,786,2120.31,1941000,20000,12-OCT-2015,
FUTSTK,BATAINDIA,26-Nov-2015,0,XX,532.6,542,530.6,538,538,21,112.6,52000,5000,12-OCT-2015,
FUTSTK,BATAINDIA,31-Dec-2015,0,XX,0,0,0,1146.5,544.4,0,0,0,0,12-OCT-2015,
FUTSTK,BEL,29-Oct-2015,0,XX,1196.25,1208,1190.05,1196.1,1196.1,601,2701.54,2881500,34125,12-OCT-2015,
FUTSTK,BEL,26-Nov-2015,0,XX,1199.6,1199.6,1188,1195.2,1195.2,20,107.53,19800,450,12-OCT-2015,
FUTSTK,BEL,31-Dec-2015,0,XX,0,0,0,1212.15,1226.15,0,0,1350,0,12-OCT-2015,
FUTSTK,BEML,29-Oct-2015,0,XX,1254.35,1257.75,1214.5,1225.6,1225.6,434,2659.97,153500,6500,12-OCT-2015,
FUTSTK,BEML,26-Nov-2015,0,XX,1226.1,1226.1,1226.1,1226.1,1231.8,2,12.26,3000,-500,12-OCT-2015,
FUTSTK,BEML,31-Dec-2015,0,XX,0,0,0,1287.45,1240.4,0,0,0,0,12-OCT-2015,
FUTSTK,BHARATFORG,29-Oct-2015,0,XX,959,967.8,950.4,957.05,957.05,5895,14132.92,3447000,-63250,12-OCT-2015,
FUTSTK,BHARATFORG,26-Nov-2015,0,XX,963.65,972,956,961.15,961.15,39,187.79,53500,-1500,12-OCT-2015,
FUTSTK,BHARATFORG,31-Dec-2015,0,XX,0,0,0,947.75,971.6,0,0,1000,0,12-OCT-2015,
FUTSTK,BHARTIARTL,29-Oct-2015,0,XX,349,352.85,348.35,350.5,350.5,2755,9657.19,22057000,-26000,12-OCT-2015,
FUTSTK,BHARTIARTL,26-Nov-2015,0,XX,350.9,353.9,350.9,352.05,352.05,52,219.94,160800,-10800,12-OCT-2015,
FUTSTK,BHARTIARTL,31-Dec-2015,0,XX,0,0,0,339.7,355.1,0,0,0,0,12-OCT-2015,
FUTSTK,BHEL,29-Oct-2015,0,XX,203.35,209.55,202,205.95,205.95,9423,19479.45,21420000,-140000,12-OCT-2015,
FUTSTK,BHEL,26-Nov-2015,0,XX,201.65,208.8,201.65,205.25,205.25,257,1056.41,1356000,90000,12-OCT-2015,
FUTSTK,BHEL,31-Dec-2015,0,XX,205.3,208,205.3,207.8,208.8,4,16.57,412000,2000,12-OCT-2015,
FUTSTK,BIOCON,29-Oct-2015,0,XX,447.1,447.1,438.1,439,439,1751,3871.95,2736500,-19500,12-OCT-2015,
FUTSTK,BIOCON,26-Nov-2015,0,XX,449.75,449.75,441.35,441.9,441.9,32,156.58,60500,16500,12-OCT-2015,
FUTSTK,BIOCON,31-Dec-2015,0,XX,0,0,0,445.9,446.1,0,0,0,0,12-OCT-2015,
FUTSTK,BOSCHLTD,29-Oct-2015,0,XX,21420,21420,21102,21175.85,21175.85,268,7121.57,107250,-3250,12-OCT-2015,
FUTSTK,BOSCHLTD,26-Nov-2015,0,XX,21520,21632.3,21255,21305.65,21305.65,24,128.06,2050,250,12-OCT-2015,
FUTSTK,BOSCHLTD,31-Dec-2015,0,XX,0,0,0,21710,21442.65,0,0,25,0,12-OCT-2015,
FUTSTK,BPCL,29-Oct-2015,0,XX,853.55,855.7,842.55,851.55,851.55,3104,13183.62,5668000,78000,12-OCT-2015,
FUTSTK,BPCL,26-Nov-2015,0,XX,848,859,848,857.05,857.05,63,322.49,55800,16800,12-OCT-2015,
FUTSTK,BPCL,31-Dec-2015,0,XX,854,861,854,861,862.65,2,10.29,2400,600,12-OCT-2015,
FUTSTK,BRITANNIA,29-Oct-2015,0,XX,3245,3267,3163.2,3181.1,3181.1,1619,6489.33,958375,-6125,12-OCT-2015,
FUTSTK,BRITANNIA,26-Nov-2015,0,XX,3275.35,3275.35,3190,3195.1,3195.1,9,58.06,7200,600,12-OCT-2015,
FUTSTK,BRITANNIA,31-Dec-2015,0,XX,3260,3260,3226.1,3226.1,3221.2,2,12.97,1600,400,12-OCT-2015,
FUTSTK,CADILAHC,29-Oct-2015,0,XX,411.95,411.95,404.5,409.4,409.4,305,1868.33,1659000,28500,12-OCT-2015,
FUTSTK,CADILAHC,26-Nov-2015,0,XX,0,0,0,407,410.75,0,0,12000,0,12-OCT-2015,
FUTSTK,CADILAHC,31-Dec-2015,0,XX,0,0,0,2080.15,413.65,0,0,0,0,12-OCT-2015,
FUTSTK,CAIRN,29-Oct-2015,0,XX,167.55,172.1,166.3,167.25,167.25,3556,6020.15,9158000,86000,12-OCT-2015,
FUTSTK,CAIRN,26-Nov-2015,0,XX,168.65,172,166.8,167.35,167.35,113,573.58,432000,-153000,12-OCT-2015,
FUTSTK,CAIRN,31-Dec-2015,0,XX,169.8,169.8,168.65,168.65,170.05,2,10.15,6000,0,12-OCT-2015,
FUTSTK,CANBK,29-Oct-2015,0,XX,298.1,303.9,293.5,297,297,5993,17938.8,9133000,27000,12-OCT-2015,
FUTSTK,CANBK,26-Nov-2015,0,XX,297,304.25,295.3,298.45,298.45,98,588.03,432000,52000,12-OCT-2015,
FUTSTK,CANBK,31-Dec-2015,0,XX,299,304.5,299,301,300.75,3,18.09,22000,0,12-OCT-2015,
FUTSTK,CASTROLIND,29-Oct-2015,0,XX,448,449.95,438,440.5,440.5,268,592.09,783500,23000,12-OCT-2015,
FUTSTK,CASTROLIND,26-Nov-2015,0,XX,447.55,448.55,441.25,441.25,442.1,14,68.69,41800,9900,12-OCT-2015,
FUTSTK,CASTROLIND,31-Dec-2015,0,XX,0,0,0,447.15,445.2,0,0,0,0,12-OCT-2015,
FUTSTK,CEATLTD,29-Oct-2015,0,XX,1212.8,1241,1192.5,1218.4,1218.4,5725,34898.58,1760500,50500,12-OCT-2015,
FUTSTK,CEATLTD,26-Nov-2015,0,XX,1213,1235,1201.15,1219,1223.9,22,188.08,31500,1400,12-OCT-2015,
FUTSTK,CEATLTD,31-Dec-2015,0,XX,0,0,0,1278.7,1232.4,0,0,700,0,12-OCT-2015,
FUTSTK,CENTURYTEX,29-Oct-2015,0,XX,524.6,536.5,523,532.45,532.45,5397,14324.78,7526000,0,12-OCT-2015,
FUTSTK,CENTURYTEX,26-Nov-2015,0,XX,530.05,537.35,529.1,534.85,534.85,41,175.13,112000,12000,12-OCT-2015,
FUTSTK,CENTURYTEX,31-Dec-2015,0,XX,0,0,0,532.3,538.4,0,0,0,0,12-OCT-2015,
FUTSTK,CESC,29-Oct-2015,0,XX,583,591,573.5,585.4,585.4,1330,3877.88,2261000,21500,12-OCT-2015,
FUTSTK,CESC,26-Nov-2015,0,XX,589.95,589.95,576.55,576.55,588.9,8,46.53,20000,0,12-OCT-2015,
FUTSTK,CESC,31-Dec-2015,0,XX,0,0,0,543.65,593,0,0,0,0,12-OCT-2015,
FUTSTK,CIPLA,29-Oct-2015,0,XX,691.05,693.1,676.1,678.55,678.55,4686,15965.24,8641500,1000,12-OCT-2015,
FUTSTK,CIPLA,26-Nov-2015,0,XX,692,692,681,682.25,682.25,58,317.74,108000,12000,12-OCT-2015,
FUTSTK,CIPLA,31-Dec-2015,0,XX,686,691.85,686,691.85,687.2,2,11.02,5600,1600,12-OCT-2015,
FUTSTK,COALINDIA,29-Oct-2015,0,XX,338.5,341.3,333.3,336.1,336.1,3082,10373.13,15467000,270000,12-OCT-2015,
FUTSTK,COALINDIA,26-Nov-2015,0,XX,339.35,342.85,335.6,337.9,337.9,128,519.19,346800,60000,12-OCT-2015,
FUTSTK,COALINDIA,31-Dec-2015,0,XX,340.25,340.25,340.25,340.25,339.75,1,4.08,4800,1200,12-OCT-2015,
FUTSTK,COLPAL,29-Oct-2015,0,XX,937.6,937.6,911.3,922.75,922.75,1479,3411.9,1953750,15000,12-OCT-2015,
FUTSTK,COLPAL,26-Nov-2015,0,XX,931,931,914,925.95,925.95,24,110.48,26500,8000,12-OCT-2015,
FUTSTK,COLPAL,31-Dec-2015,0,XX,0,0,0,973.2,934.1,0,0,0,0,12-OCT-2015,
FUTSTK,CROMPGREAV,29-Oct-2015,0,XX,179.5,181.5,177.2,180.6,180.6,2357,8485.99,13280000,598000,12-OCT-2015,
FUTSTK,CROMPGREAV,26-Nov-2015,0,XX,178.65,180.45,176.65,179.25,179.25,44,236.32,390000,3000,12-OCT-2015,
FUTSTK,CROMPGREAV,31-Dec-2015,0,XX,0,0,0,169.45,182.8,0,0,3000,0,12-OCT-2015,
FUTSTK,DABUR,29-Oct-2015,0,XX,282.35,283.35,278.15,278.9,278.9,936,2630.72,3034000,-101000,12-OCT-2015,
FUTSTK,DABUR,26-Nov-2015,0,XX,282.65,284.05,280.2,280.2,281.5,16,90.19,50000,4000,12-OCT-2015,
FUTSTK,DABUR,31-Dec-2015,0,XX,0,0,0,279,283.5,0,0,2000,0,12-OCT-2015,
FUTSTK,DHFL,29-Oct-2015,0,XX,230.45,230.5,224.5,227.25,227.25,1048,2377.69,5511000,-193000,12-OCT-2015,
FUTSTK,DHFL,26-Nov-2015,0,XX,229.85,229.85,227.5,227.7,229.45,3,15.07,83600,2200,12-OCT-2015,
FUTSTK,DHFL,31-Dec-2015,0,XX,0,0,0,208.75,231.05,0,0,0,0,12-OCT-2015,
FUTSTK,DISHTV,29-Oct-2015,0,XX,105.25,106,103.05,103.6,103.6,2583,10794.71,40064000,292000,12-OCT-2015,
FUTSTK,DISHTV,26-Nov-2015,0,XX,105,106.4,103.75,104.2,104.2,83,435.4,1065000,215000,12-OCT-2015,
FUTSTK,DISHTV,31-Dec-2015,0,XX,106,106,106,106,104.8,1,5.3,10000,5000,12-OCT-2015,
FUTSTK,DIVISLAB,29-Oct-2015,0,XX,1102.85,1105.05,1087.1,1098.75,1098.75,1355,3720.89,2636250,-37500,12-OCT-2015,
FUTSTK,DIVISLAB,26-Nov-2015,0,XX,1114.3,1114.3,1095,1099.2,1107.15,3,19.85,41400,600,12-OCT-2015,
FUTSTK,DIVISLAB,31-Dec-2015,0,XX,0,0,0,1105.6,1114.85,0,0,4800,0,12-OCT-2015,
FUTSTK,DLF,29-Oct-2015,0,XX,141.15,141.2,135.15,135.7,135.7,8326,22782.91,34328000,-930000,12-OCT-2015,
FUTSTK,DLF,26-Nov-2015,0,XX,144,144,135.25,135.7,135.7,129,883.44,1550000,-55000,12-OCT-2015,
FUTSTK,DLF,31-Dec-2015,0,XX,137.6,137.6,135.7,135.7,135.7,7,47.93,65000,-15000,12-OCT-2015,
FUTSTK,DRREDDY,29-Oct-2015,0,XX,4253.95,4286.05,4160,4187.7,4187.7,4425,23317.96,882000,-42375,12-OCT-2015,
FUTSTK,DRREDDY,26-Nov-2015,0,XX,4284.6,4303.6,4180.05,4214.3,4214.3,83,527.8,13050,450,12-OCT-2015,
FUTSTK,DRREDDY,31-Dec-2015,0,XX,0,0,0,4050.75,4254.5,0,0,0,0,12-OCT-2015,
FUTSTK,EICHERMOT,29-Oct-2015,0,XX,18422,18594.95,18020.05,18067.65,18067.65,599,13662.52,262875,3250,12-OCT-2015,
FUTSTK,EICHERMOT,26-Nov-2015,0,XX,18628,18630,18105,18155.7,18155.7,100,456.51,7550,1250,12-OCT-2015,
FUTSTK,EICHERMOT,31-Dec-2015,0,XX,0,0,0,18559.45,18270.1,0,0,150,0,12-OCT-2015,
FUTSTK,ENGINERSIN,29-Oct-2015,0,XX,198.55,201,195.9,196.65,196.65,647,1281.01,1298000,-5000,12-OCT-2015,
FUTSTK,ENGINERSIN,26-Nov-2015,0,XX,0,0,0,202.5,198.1,0,0,19800,0,12-OCT-2015,
FUTSTK,ENGINERSIN,31-Dec-2015,0,XX,0,0,0,191.75,199.45,0,0,0,0,12-OCT-2015,
FUTSTK,EXIDEIND,29-Oct-2015,0,XX,152,152.5,148.8,150.95,150.95,1064,3211.98,7800000,236000,12-OCT-2015,
FUTSTK,EXIDEIND,26-Nov-2015,0,XX,148.8,151.15,148.8,150.3,150.3,25,127.8,261800,37400,12-OCT-2015,
FUTSTK,EXIDEIND,31-Dec-2015,0,XX,0,0,0,162.65,154.7,0,0,0,0,12-OCT-2015,
FUTSTK,FEDERALBNK,29-Oct-2015,0,XX,64.55,67.15,64.15,66.7,66.7,1097,2892.74,23828000,-396000,12-OCT-2015,
FUTSTK,FEDERALBNK,26-Nov-2015,0,XX,65.05,67.4,64.9,66.95,66.95,17,90.5,512000,8000,12-OCT-2015,
FUTSTK,FEDERALBNK,31-Dec-2015,0,XX,0,0,0,66.55,67.4,0,0,8000,0,12-OCT-2015,
FUTSTK,GAIL,29-Oct-2015,0,XX,311,319,308.05,317.85,317.85,2166,6839.73,9016000,74000,12-OCT-2015,
FUTSTK,GAIL,26-Nov-2015,0,XX,314.4,318.8,313.1,318.45,318.45,16,70.68,226800,4200,12-OCT-2015,
FUTSTK,GAIL,31-Dec-2015,0,XX,0,0,0,310.3,324,0,0,1400,0,12-OCT-2015,
FUTSTK,GLENMARK,29-Oct-2015,0,XX,1022.3,1047.3,1017.5,1041.5,1041.5,5556,14385.65,3206000,185000,12-OCT-2015,
FUTSTK,GLENMARK,26-Nov-2015,0,XX,1028.7,1050,1025.8,1046.75,1046.75,42,218.75,37000,-1500,12-OCT-2015,
FUTSTK,GLENMARK,31-Dec-2015,0,XX,0,0,0,1026.2,1053,0,0,0,0,12-OCT-2015,
FUTSTK,GMRINFRA,29-Oct-2015,0,XX,14.15,14.2,13.65,13.85,13.85,1257,2275.01,128115000,611000,12-OCT-2015,
